step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.941945362843774,0.630862295627594,0.29593902826309204,0.1522618979215622,0.5687938928604126,0.35,1,0,0,0,0,0,0,,,,nan,0,0.7291710376739502,5.716318607330322,229.48245239257812,0.0,1.0,-0.014343393215773215,1,1,0,0,0.04901064256705376,0.0,recovery_relaxed,0.7291710620454418,0,0,12,joint_0_acceleration_lower,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved inaccurate,recovery_maximin,0.16999869530686523,valid,-0.014343393215773215,0.239501478|-0.0143433932|0.0647907329|0.0651606811|0.0471899379|0.0266680845,0.389501478|0.135656607|0.214790733|0.215160681|0.197189938|0.176668085,0.359501478|0.105656607|0.184790733|0.185160681|0.167189938|0.146668085,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.158991376|0.380359072|0.364431379|0.370319009,-0.0347166252|-0.112625122|-0.286658255|-0.331991199|-0.324197687|-0.328695745,0.923289285|-0.169998695|0.131496052|0.309010597|0.228993443|0.148295602,0.46542418|0.284875482|0.297572613,0.0840980038|-0.319023639|0.081552878,0.00701175257563591,0.0009389612823724747,0.0009038522839546204,0.003520222380757332
11,0.6000000000000001,-0.7014413647064311,0.4521898329257965,0.29971596598625183,0.15204273164272308,0.3977639675140381,0.35,1,0,0,0,0,0,0,,,,nan,0,0.8066993951797485,4.009154796600342,82.93108367919922,0.0,1.0,-0.015799409400770126,1,1,0,0,0.04901064256705376,0.0,recovery_relaxed,0.8066993700474104,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved inaccurate,recovery_maximin,0.165125956340794,valid,-0.015799409400770126,0.237652986|-0.0157994094|0.0643313339|0.0658084272|0.0482811852|0.0276331724,0.387652986|0.134200591|0.214331334|0.215808427|0.198281185|0.177633172,0.357652986|0.104200591|0.184331334|0.185808427|0.168281185|0.147633172,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.175093299|0.394585488|0.33020585|0.345071497,-0.0243656187|-0.101928319|-0.27985666|-0.332080826|-0.326749284|-0.330512982,0.926246327|-0.165125956|0.152561974|0.325738371|0.196581307|0.125091204,0.469629169|0.268924206|0.301650286,0.0840980038|-0.319023639|0.081552878,0.005983058363199234,0.0011653956025838852,0.0010069813579320908,0.0021167928352952003
12,0.65,-0.8821425265298128,0.5999053120613098,0.3048878312110901,0.14967487752437592,0.5513557195663452,0.35,1,0,0,0,0,0,0,,,,nan,0,0.5385186076164246,5.683714389801025,178.9747772216797,0.0,1.0,-0.013908668015808923,1,1,0,0,0.04901064256705376,0.0,recovery_relaxed,0.5385185846820901,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity,recovery_hard_constraints,0.14301821343092594,valid,-0.013908668015808923,0.23632328|-0.013908668|0.0656158998|0.0669684764|0.0478424571|0.027240469,0.38632328|0.136091332|0.2156159|0.216968476|0.197842457|0.177240469,0.35632328|0.106091332|0.1856159|0.186968476|0.167842457|0.147240469,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.113769054|0.267653601|0.246568691|0.25307923,-0.0139410853|-0.0873835414|-0.271981109|-0.330513417|-0.330562066|-0.333485115,0.931352033|-0.143018213|0.104251544|0.205014089|0.107376453|0.0285559909,0.473834157|0.252972931|0.305727959,0.0840980038|-0.319023639|0.081552878,0.009996667504310608,0.0015436029061675072,0.0012435326352715492,0.0041108522564172745
13,0.7000000000000001,-0.7390564944385836,0.4434305727481842,0.31042492389678955,0.150368794798851,0.4031416177749634,0.35,1,0,0,0,0,0,0,,,,nan,0,0.8067075610160828,5.684176445007324,227.35772705078125,0.0,1.0,-0.014388724674460895,1,1,0,0,0.04901064256705376,0.0,recovery_relaxed,0.8067075375035093,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved inaccurate,recovery_maximin,0.13185983142672647,valid,-0.014388724674460895,0.235621293|-0.0143887247|0.062369123|0.0628137727|0.0431775666|0.0225612603,0.385621293|0.135611275|0.212369123|0.212813773|0.193177567|0.17256126,0.355621293|0.105611275|0.182369123|0.182813773|0.163177567|0.14256126,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.167978029|0.39072224|0.329613432|0.345270486,-0.00342115364|-0.0743049327|-0.266346098|-0.329257706|-0.332187957|-0.334560086,0.939064017|-0.131859831|0.151108424|0.312719625|0.170135741|0.100955442,0.478039145|0.237021804|0.309805632,0.0840980038|-0.319023639|0.081552878,0.009075609035789967,0.0015249419957399368,0.0015432676300406456,0.0031143827363848686
14,0.75,-0.665206255284138,0.42139092087745667,0.31299591064453125,0.1539338082075119,0.39177829027175903,0.35,1,0,0,0,0,0,0,,,,nan,0,0.9221135973930359,4.005861759185791,81.48039245605469,0.0,1.0,-0.011480375885644989,1,1,0,0,0.04901064256705376,0.0,recovery_relaxed,0.9221135883142836,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved,recovery_maximin,0.10514970543609378,valid,-0.011480375885644989,0.235227554|-0.0114803759|0.0641274968|0.0638215958|0.0423446981|0.02185201,0.385227554|0.138519624|0.214127497|0.213821596|0.192344698|0.17185201,0.355227554|0.108519624|0.184127497|0.183821596|0.162344698|0.14185201,0.116882055|0.15|0.15|0.15|0.15|0.15,0|0|0.18238532|0.410458561|0.30374838|0.32807989,8.44632717e-18|-0.0592282019|-0.257748152|-0.326290894|-0.335071984|-0.33649335,0.940910217|-0.105149705|0.181147155|0.33945405|0.138055188|0.0789945805,0.482244134|0.221070707|0.313883305,0.0840980038|-0.319023639|0.081552878,0.008760116063058376,0.0013859476894140244,0.001554102636873722,0.003086240030825138
15,0.8,-0.6246906391003961,0.3937912583351135,0.3147910535335541,0.1593063920736313,0.3752785921096802,0.35,1,0,0,0,0,0,0,,,,nan,0,0.9900909662246704,1.9999849796295166,40.22092819213867,0.0,1.0,-0.005143752789748157,1,1,0,0,0.04901064256705376,0.0,recovery_relaxed,0.9900909410439785,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved,recovery_maximin,0.06107082508818554,valid,-0.005143752789748157,0.234869801|-0.00514375279|0.0678762128|0.0657579369|0.0404377972|0.0202602602,0.384869801|0.144856247|0.217876213|0.215757937|0.190437797|0.17026026,0.354869801|0.114856247|0.187876213|0.185757937|0.160437797|0.14026026,0.0677679004|0.15|0.15|0.15|0.15|0.15,0|0|0.185624771|0.417167553|0.301340628|0.32980841,1.19032746e-17|-0.0404958139|-0.247776431|-0.322643756|-0.337975128|-0.338191647,0.939479205|-0.0610708251|0.209353191|0.357555545|0.125116689|0.0726578044,0.486449122|0.20511961|0.317960978,0.0840980038|-0.319023639|0.081552878,0.009692177176475525,0.0015439242124557495,0.0014902930706739426,0.0032471660524606705
16,0.8500000000000001,-0.6315680779348981,0.36654457449913025,0.3181758224964142,0.16520921885967255,0.35798215866088867,0.35,1,0,0,0,0,0,0,,,,nan,0,1.0135315656661987,4.032311916351318,90.10447692871094,0.7000000476837158,1.0,0.0032945100101228197,1,1,0,0,0.04901064256705376,0.7000000476837158,recovery_relaxed,0.7471717809366953,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved,recovery_maximin,0.006761773138414601,valid,0.0032945100101228197,0.234523698|0.00329451001|0.0730166067|0.0683483591|0.0383619094|0.0186432111,0.384523698|0.15329451|0.223016607|0.218348359|0.188361909|0.168643211,0.354523698|0.12329451|0.193016607|0.188348359|0.158361909|0.138643211,0.0186933303|0.15|0.15|0.15|0.15|0.15,0|0|0.178182874|0.44562403|0.343306325|0.378086034,-1.16695249e-18|-0.0199398132|-0.236573974|-0.318186444|-0.339482514|-0.338205697,0.938094792|-0.00676177314|0.233675327|0.400831023|0.157271448|0.114453181,0.490654111|0.189168513|0.322038651,0.0840980038|-0.319023639|0.081552878,0.008306029252707958,0.001366068609058857,0.0015429705381393433,0.0026529505848884583
17,0.9,-0.6907184660711667,0.34895583987236023,0.3253118395805359,0.16934944689273834,0.34634825587272644,0.35,1,0,0,0,0,0,0,,,,nan,0,0.8598334193229675,4.072754383087158,113.54639434814453,0.699999988079071,1.0,0.012250793657577641,1,1,0,0,0.04901064256705376,0.699999988079071,filtered,0.5262209394661352,0,0,12,joint_1_acceleration_upper,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.012250793657577641,0.234288089|0.0122507937|0.0794584809|0.072800135|0.0385313951|0.0192673424,0.384288089|0.162250794|0.229458481|0.222800135|0.188531395|0.169267342,0.354288089|0.132250794|0.199458481|0.192800135|0.158531395|0.139267342,0|0.148622827|0.15|0.15|0.15|0.15,0|0|0.14551403|0.39923779|0.354823631|0.37978204,0.00648663938|-9.55853528e-17|-0.223512655|-0.311720784|-0.338746739|-0.335821947,0.943638995|0.0490031746|0.2398353|0.378717546|0.170202473|0.121029462,0.494859099|0.173217416|0.326116323,0.0840980038|-0.319023639|0.081552878,0.008127105422317982,0.0015354091301560402,0.0015511605888605118,0.002063509076833725
18,0.9500000000000001,-0.7664318942062371,0.3404836058616638,0.3363185524940491,0.17161943018436432,0.3401380181312561,0.35,1,0,0,0,0,0,0,,,,nan,0,0.7615635991096497,4.008888244628906,13.877237319946289,0.699999988079071,1.0,0.0184089613727757,1,1,0,0,0.04901064256705376,0.699999988079071,filtered,0.30463316962122916,0,0,12,joint_1_acceleration_upper,predictive_link_1,1,0,0,inaccurate_solution,,0.0,valid,0.0184089613727757,0.234558439|0.0184089614|0.0842508719|0.0760034571|0.0390254885|0.0201094276,0.384558439|0.168408961|0.234250872|0.226003457|0.189025488|0.170109428,0.354558439|0.138408961|0.204250872|0.196003457|0.159025488|0.140109428,0|0.0841226555|0.15|0.15|0.15|0.15,0|0|0.118193772|0.36898302|0.370289325|0.386236496,0.0169644072|-4.56173258e-17|-0.211213479|-0.305326525|-0.336121277|-0.331706691,0.955198164|0.0736358455|0.24398378|0.367670323|0.190270002|0.134967515,0.499064088|0.157266319|0.330193996,0.0840980038|-0.319023639|0.081552878,0.00805015116930008,0.0015955455601215363,0.001541384495794773,0.002096720039844513
19,1.0,-0.84490224856777,0.33913689851760864,0.35066476464271545,0.17198939621448517,0.3391369581222534,0.35,1,0,0,0,0,0,0,,,,nan,0,0.7070561051368713,4.00247049331665,2.5685715675354004,0.699999988079071,1.0,0.02149195896660222,1,1,0,0,0.04901064256705376,0.699999988079071,filtered,0.09152531887951312,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.02149195896660222,0.235354872|0.021491959|0.0876408478|0.0784287268|0.0402358443|0.0215321408,0.385354872|0.171491959|0.237640848|0.228428727|0.190235844|0.171532141,0.355354872|0.141491959|0.207640848|0.198428727|0.160235844|0.141532141,0|0.0310585294|0.15|0.15|0.15|0.15,0|0|0.0920579036|0.338836699|0.376269591|0.383700549,0.0273993475|-9.12981592e-17|-0.199795532|-0.299139493|-0.332861489|-0.327204637,0.968818837|0.0859678359|0.242825763|0.353412114|0.204351479|0.142624476,0.503269076|0.141315222|0.334271669,0.0840980038|-0.319023639|0.081552878,0.007304583676159382,0.0015872083604335785,0.0014550695195794106,0.001532008871436119
20,1.05,-0.8964223561103632,0.3408682346343994,0.3665800988674164,0.17167367041110992,0.34086817502975464,0.35,1,0,0,0,0,0,0,,,,nan,0,0.699999988079071,1.7781102657318115,44.534141540527344,0.699999988079071,1.0,0.02198940320546683,1,1,0,0,0.04901064256705376,0.699999988079071,passthrough,1.9688997249765442e-11,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.02198940320546683,0.236673728|0.0219894032|0.089496376|0.0798812746|0.0418253466|0.0231986861,0.386673728|0.171989403|0.239496376|0.229881275|0.191825347|0.173198686,0.356673728|0.141989403|0.209496376|0.199881275|0.161825347|0.143198686,0|0|0.15|0.15|0.15|0.15,0|0|0.0806864715|0.3249139|0.377312606|0.381326099,0.037761428|0.00271558281|-0.189580988|-0.293383128|-0.329886582|-0.323279263,0.984456339|0.0906731956|0.249090987|0.351055871|0.21472741|0.15084158,0.507474065|0.125364125|0.338349342,0.0840980038|-0.319023639|0.081552878,0.005189383402466774,0.0008778451010584831,0.0008725160732865334,0.0017158128321170807
21,1.1,-0.9199235885461026,0.33950161933898926,0.3825640380382538,0.17185448110103607,0.33950164914131165,0.35,1,0,0,0,0,0,0,,,,nan,0,0.699999988079071,0.07600867003202438,35.152976989746094,0.699999988079071,1.0,0.021673637060157847,1,1,0,0,0.04901064256705376,0.699999988079071,passthrough,1.8632024367996463e-11,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.021673637060157847,0.238509455|0.0216736371|0.0908143672|0.080912678|0.0436329594|0.0250423909,0.388509455|0.171673637|0.240814367|0.230912678|0.193632959|0.175042391,0.358509455|0.141673637|0.210814367|0.200912678|0.163632959|0.145042391,0|0|0.15|0.15|0.15|0.15,0|0|0.0807795693|0.324427046|0.377478248|0.381826995,0.048021403|0.0119985521|-0.179911414|-0.287625674|-0.326971531|-0.319541654,1.00205922|0.0986931003|0.264125624|0.360452084|0.225038555|0.162454904,0.511679053|0.109412938|0.342427015,0.0840980038|-0.319023639|0.081552878,0.00477686058729887,0.000863892026245594,0.0008835587650537491,0.0012851841747760773
22,1.1500000000000001,-0.9437709758604614,0.3376654386520386,0.39858436584472656,0.17253528535366058,0.33766549825668335,0.35,1,0,0,0,0,0,0,,,,nan,0,0.699999988079071,0.0802059918642044,0.27551862597465515,0.699999988079071,1.0,0.02185448661438033,1,1,0,0,0.04901064256705376,0.699999988079071,passthrough,1.7438065768266733e-11,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.02185448661438033,0.240855706|0.0218544866|0.0925933774|0.0821610586|0.0456235961|0.0271122589,0.390855706|0.171854487|0.242593377|0.232161059|0.195623596|0.177112259,0.360855706|0.141854487|0.212593377|0.202161059|0.165623596|0.147112259,0|0|0.15|0.15|0.15|0.15,0|0|0.0809750814|0.32419698|0.377912193|0.382507955,0.0581516485|0.0211536832|-0.170044573|-0.281341795|-0.323481945|-0.315197156,1.02157447|0.10857163|0.281304018|0.371499419|0.236924632|0.175759834,0.515884042|0.0934617519|0.346504688,0.0840980038|-0.319023639|0.081552878,0.004936274141073227,0.0008364235982298851,0.0009191231802105904,0.0013965638354420662
