step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.18048300315685886,0.19080494344234467,0.39703574776649475,0.2656227946281433,0.16351035237312317,0.35,5,0,0,0,0,0,0,,,,nan,0,1.0335482358932495,4.770164489746094,85.35401153564453,1.0335475206375122,1.0,0.09065670587848026,0,1,1,0,0.016408897628165886,0.0,filtered,1.2606821672554747e-06,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.09065670587848026,0.339226241|0.118181695|0.184039978|0.12544818|0.110170427|0.0906567059,0.489226241|0.268181695|0.334039978|0.27544818|0.260170427|0.240656706,0.459226241|0.238181695|0.304039978|0.24544818|0.230170427|0.210656706,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0588401862|0.275121887|0.194676562|0.234979359,-0.076043744|-0.0697256653|-0.121449863|-0.127074406|-0.134640084|-0.135037761,1.28086122|0.403001116|0.673550236|0.649840199|0.500718184|0.462568422,0.504634023|0.366563737|0.396948963,-0.00197888887|-0.134270042|-0.0145020159,0.006965632550418377,0.0016144709661602974,0.0015965811908245087,0.0018839500844478607
11,0.6000000000000001,-0.06220990847082361,0.1886017918586731,0.3743497133255005,0.2670520842075348,0.16175121068954468,0.35,5,0,0,0,0,0,0,,,,nan,0,1.087613821029663,4.100391387939453,96.53987884521484,1.0876133441925049,1.0,0.09538436266633407,0,1,1,0,0.016408897628165886,0.0,filtered,9.743782199211481e-07,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.09538436266633407,0.335260356|0.118325635|0.187377434|0.130946292|0.114498003|0.0953843627,0.485260356|0.268325635|0.337377434|0.280946292|0.264498003|0.245384363,0.455260356|0.238325635|0.307377434|0.250946292|0.234498003|0.215384363,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0485895367|0.22877589|0.11913828|0.169669409,-0.0751111382|-0.0679322044|-0.119361479|-0.1251094|-0.134479126|-0.134915122,1.26593029|0.405370334|0.678737794|0.627451656|0.442651165|0.416291737,0.504535317|0.359850347|0.396223694,-0.00197888887|-0.134270042|-0.0145020159,0.006334956735372543,0.001292177475988865,0.0015415763482451439,0.0019970154389739037
12,0.65,0.03480343263189917,0.18934817612171173,0.3483565151691437,0.2663561701774597,0.16260510683059692,0.35,5,0,0,0,0,0,0,,,,nan,0,1.0975995063781738,3.1959893703460693,38.3608283996582,1.0975991487503052,1.0,0.09689711156611966,0,1,1,0,0.016408897628165886,0.0,filtered,8.827428421156768e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09689711156611966,0.331401835|0.119921737|0.189397666|0.134328376|0.115529289|0.0968971116,0.481401835|0.269921737|0.339397666|0.284328376|0.265529289|0.246897112,0.451401835|0.239921737|0.309397666|0.254328376|0.235529289|0.216897112,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0419483262|0.203674752|0.0753355223|0.12774187,-0.0741491361|-0.0654002944|-0.117142713|-0.122271072|-0.133817324|-0.134327999,1.2514582|0.414286652|0.682396275|0.618717184|0.403635356|0.381002317,0.504436612|0.353136957|0.395498425,-0.00197888887|-0.134270042|-0.0145020159,0.006807924248278141,0.0014901384711265564,0.0015427470207214355,0.002021743915975094
13,0.7000000000000001,0.09800676204964448,0.19337555766105652,0.3206607699394226,0.26493847370147705,0.166757270693779,0.35,5,0,0,0,0,0,0,,,,nan,0,1.0448278188705444,3.865792989730835,52.097023010253906,1.0448275804519653,1.0,0.09638250665668943,0,1,1,0,0.016408897628165886,0.0,filtered,3.7107693360943153e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09638250665668943,0.327636652|0.122602149|0.190798928|0.136734291|0.11462373|0.0963825067,0.477636652|0.272602149|0.340798928|0.286734291|0.26462373|0.246382507,0.447636652|0.242602149|0.310798928|0.256734291|0.23462373|0.216382507,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0395904472|0.204681766|0.0706124694|0.115252131,-0.0731599911|-0.0623807644|-0.114668584|-0.118561852|-0.132428986|-0.133052579,1.23738662|0.428027832|0.688117574|0.63305708|0.396678405|0.367729578,0.504337907|0.346423566|0.394773155,-0.00197888887|-0.134270042|-0.0145020159,0.007007330656051636,0.0015306752175092697,0.0016230866312980652,0.00206562876701355
14,0.75,0.052673728412647114,0.19817396998405457,0.2967257797718048,0.2632209062576294,0.17171134054660797,0.35,5,0,0,0,0,0,0,,,,nan,0,0.8356175422668457,6.2367844581604,84.02253723144531,0.8343816995620728,1.0,0.09526609493770274,0,1,1,0,0.016408897628165886,0.0,filtered,0.013445611315583913,0,0,12,joint_4_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09526609493770274,0.323945235|0.125815641|0.192333635|0.139416313|0.113444343|0.0952660949,0.473945235|0.275815641|0.342333635|0.289416313|0.263444343|0.245266095,0.443945235|0.245815641|0.312333635|0.259416313|0.233444343|0.215266095,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0337437177|0.191041145|0.0861821426|0.112421699,-0.0721479168|-0.0591870155|-0.111822961|-0.114588906|-0.130179349|-0.130934405,1.22363302|0.444075547|0.691255298|0.634117489|0.409780165|0.362551674,0.504239202|0.339710176|0.394047886,-0.00197888887|-0.134270042|-0.0145020159,0.006020103581249714,0.001246289350092411,0.001385190524160862,0.0018403809517621994
15,0.8,-0.12693693888923982,0.2652021646499634,0.28000524640083313,0.2585980296134949,0.2382098138332367,0.35,5,0,0,0,0,0,0,,,,nan,0,0.6339759826660156,7.680168628692627,71.60919952392578,0.6159037947654724,1.0,0.09391154162735857,0,1,1,0,0.016408897628165886,0.0,filtered,0.03254913093980716,0,0,12,joint_2_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09391154162735857,0.320316401|0.128039489|0.193410747|0.141804624|0.112444997|0.0939115416,0.470316401|0.278039489|0.343410747|0.291804624|0.262444997|0.243911542,0.440316401|0.248039489|0.313410747|0.261804624|0.232444997|0.213911542,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0212523381|0.110385045|0.0450956789|0.0537922219,-0.0711154821|-0.0562983852|-0.109002231|-0.111431873|-0.127533931|-0.128383032,1.21015012|0.455859571|0.685893096|0.566171667|0.367341738|0.301055357,0.504140496|0.332996786|0.393322617,-0.00197888887|-0.134270042|-0.0145020159,0.006350051611661911,0.0015375111252069473,0.0013328241184353828,0.0019190628081560135
16,0.8500000000000001,-0.17714836002084447,0.296272873878479,0.2654286324977875,0.2533063292503357,0.26865050196647644,0.35,5,0,0,0,0,0,0,,,,nan,0,0.6472184658050537,4.847492694854736,95.25103759765625,0.6472177505493164,1.0,0.08961961291288242,0,1,1,0,0.016408897628165886,0.0,filtered,1.0492835873724272e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08961961291288242,0.316779905|0.12909608|0.192020332|0.1409815|0.108797846|0.0896196129,0.466779905|0.27909608|0.342020332|0.2909815|0.258797846|0.239619613,0.436779905|0.24909608|0.312020332|0.2609815|0.228797846|0.209619613,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.023780697|0.101253418|0.0400245919|0.0386472199,-0.0700556171|-0.0536781546|-0.106919879|-0.108979468|-0.125173224|-0.126054769,1.197064|0.462706167|0.684942148|0.556199949|0.350042751|0.271070903,0.504041791|0.326283395|0.392597347,-0.00197888887|-0.134270042|-0.0145020159,0.004030643962323666,0.0008599739521741867,0.0008154083043336868,0.0013271728530526161
17,0.9,-0.17646018506397476,0.2606920003890991,0.25344792008399963,0.24959640204906464,0.23280586302280426,0.35,5,0,0,0,0,0,0,,,,nan,0,0.5408455729484558,5.430756568908691,128.57037353515625,0.5430892109870911,1.0,0.08469368527051832,0,1,1,0,0.016408897628165886,0.0,filtered,0.057470563110079836,0,0,12,joint_3_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08469368527051832,0.313299137|0.13046932|0.190665583|0.140026506|0.104653069|0.0846936853,0.463299137|0.28046932|0.340665583|0.290026506|0.254653069|0.234693685,0.433299137|0.25046932|0.310665583|0.260026506|0.224653069|0.204693685,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0230473347|0.117175916|0.0711593218|0.0636027419,-0.0689771476|-0.0510321192|-0.104856245|-0.106683855|-0.12268077|-0.123479996,1.1842194|0.47084516|0.680853421|0.570598084|0.367090827|0.278897487,0.503943086|0.319570005|0.391872078,-0.00197888887|-0.134270042|-0.0145020159,0.004030096344649792,0.0008337013423442841,0.0008306792005896568,0.001346120610833168
18,0.9500000000000001,-0.12589937134592333,0.2268301099538803,0.24129760265350342,0.24728216230869293,0.1991104632616043,0.35,5,0,0,0,0,0,0,,,,nan,0,0.5400013327598572,3.641303300857544,113.81336975097656,0.5400013327598572,1.0,0.08134957647983451,0,1,1,0,0.016408897628165886,0.0,passthrough,8.503604621880818e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08134957647983451,0.309847576|0.131042068|0.189917737|0.140161224|0.101877643|0.0813495765,0.459847576|0.281042068|0.339917737|0.290161224|0.251877643|0.231349576,0.429847576|0.251042068|0.309917737|0.260161224|0.221877643|0.201349576,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0218108273|0.135294955|0.0928457434|0.0905975348,-0.0678863955|-0.0486579623|-0.10273139|-0.104561817|-0.120266397|-0.120906672,1.17150391|0.47551031|0.678750383|0.591378034|0.380089919|0.295089168,0.50384438|0.312856615|0.391146809,-0.00197888887|-0.134270042|-0.0145020159,0.004180091433227062,0.0008740490302443504,0.0009231828153133392,0.0014010211452841759
19,1.0,-0.18041645925636018,0.27439284324645996,0.2301626056432724,0.2435099333524704,0.24659013748168945,0.35,5,0,0,0,0,0,0,,,,nan,0,0.5146231651306152,2.2447986602783203,90.12258911132812,0.5146231651306152,1.0,0.07945852060822253,0,1,1,0,0.016408897628165886,0.0,passthrough,8.74657463332011e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07945852060822253,0.306445783|0.131303701|0.189785929|0.141437699|0.100460809|0.0794585206,0.456445783|0.281303701|0.339785929|0.291437699|0.250460809|0.229458521,0.426445783|0.251303701|0.309785929|0.261437699|0.220460809|0.199458521,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0194460716|0.0996611803|0.0572762503|0.0571539185,-0.0667785878|-0.0463848694|-0.100316838|-0.102221463|-0.117509597|-0.117935201,1.15900454|0.478829934|0.678272951|0.563190515|0.341609891|0.2570528,0.503745675|0.306143224|0.39042154,-0.00197888887|-0.134270042|-0.0145020159,0.006104852072894573,0.0012574158608913422,0.0014486303552985191,0.001934249885380268
20,1.05,-0.19232245138056564,0.26522237062454224,0.22066530585289001,0.24025072157382965,0.23752449452877045,0.35,5,0,0,0,0,0,0,,,,nan,0,0.5375868082046509,2.5789971351623535,76.21279907226562,0.5375866889953613,1.0,0.0761516628236236,0,1,1,0,0.016408897628165886,0.0,filtered,2.3747129206065155e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0761516628236236,0.303137346|0.131938806|0.188648601|0.141243924|0.0975310268|0.0761516628,0.453137346|0.281938806|0.338648601|0.291243924|0.247531027|0.226151663,0.423137346|0.251938806|0.308648601|0.261243924|0.217531027|0.196151663,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0207192353|0.103223713|0.0629158082|0.0630353016,-0.0656436118|-0.0440122399|-0.0980402273|-0.0999374213|-0.114501986|-0.114665854,1.14690577|0.483742985|0.67727341|0.568261986|0.33853793|0.252976099,0.50364697|0.299429834|0.38969627,-0.00197888887|-0.134270042|-0.0145020159,0.006587379612028599,0.0014323415234684944,0.0015209503471851349,0.0020355097949504852
21,1.1,-0.24282262447482736,0.2847682535648346,0.213259756565094,0.23668114840984344,0.25713688135147095,0.35,5,0,0,0,0,0,0,,,,nan,0,0.5452657341957092,1.986984133720398,25.57369041442871,0.5452656149864197,1.0,0.07338580314994611,0,1,1,0,0.016408897628165886,0.0,filtered,1.9432630748540524e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07338580314994611,0.299880739|0.132612795|0.187882582|0.141445716|0.0949987991|0.0733858031,0.449880739|0.282612795|0.337882582|0.291445716|0.244998799|0.223385803,0.419880739|0.252612795|0.307882582|0.261445716|0.214998799|0.193385803,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0197851251|0.0887480324|0.0510211011|0.0503433607,-0.0644913957|-0.0416740947|-0.0956715975|-0.0977918456|-0.111398458|-0.111203467,1.13503156|0.488777086|0.675643857|0.556739052|0.319617839|0.232683106,0.503548265|0.292716444|0.388971001,-0.00197888887|-0.134270042|-0.0145020159,0.006672143004834652,0.0015406468883156776,0.0016270801424980164,0.0017941845580935478
22,1.1500000000000001,-0.22249509741725831,0.2632647156715393,0.20625491440296173,0.23387284576892853,0.23603184521198273,0.35,5,0,0,0,0,0,0,,,,nan,0,0.6000092029571533,1.5341488122940063,43.624359130859375,0.6000092029571533,1.0,0.07031506507353599,0,1,1,0,0.016408897628165886,0.0,passthrough,1.2085187243357298e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07031506507353599,0.29668889|0.133244179|0.186826723|0.141088057|0.0919951545|0.0703150651,0.44668889|0.283244179|0.336826723|0.291088057|0.241995154|0.220315065,0.41668889|0.253244179|0.306826723|0.261088057|0.211995154|0.190315065,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0247420575|0.0983163829|0.0630555828|0.0627095293,-0.0633190879|-0.0393717869|-0.0934032957|-0.0959420425|-0.108333506|-0.107703775,1.12343647|0.493604928|0.678645652|0.566726568|0.322702694|0.236266015,0.503449559|0.286003053|0.388245732,-0.00197888887|-0.134270042|-0.0145020159,0.007071482948958874,0.0015370240435004234,0.0016202805563807487,0.0021508391946554184
