step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.7372504151468451,0.5603544116020203,0.39136460423469543,0.22304965555667877,0.4531201720237732,0.35,2,0,0,0,0,0,0,,,,nan,0,0.2832605242729187,5.665210723876953,113.30421447753906,0.699999988079071,1.0,0.034292362703229745,1,1,0,0,0.034292362703229745,0.699999988079071,recovery_relaxed,0.4176030398330523,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.14849395642513574,valid,0.034292362703229745,0.510981473|0.371759907|0.0342923627|0.162570977|0.133429724|0.236111571,0.660981473|0.521759907|0.184292363|0.312570977|0.283429724|0.386111571,0.630981473|0.491759907|0.154292363|0.282570977|0.253429724|0.356111571,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0418186654|0.10889153|0.108367393|0.0876154411,-0.205149546|-0.284491091|-0.327482071|-0.324838957|-0.318055359|-0.313672729,1.83877634|1.20254854|-0.148493955|0.43433648|0.324030931|0.718388995,0.574186325|-0.473193824|0.552588463,-0.0417023711|0.325078696|-0.00344905839,0.01244453527033329,0.001886690966784954,0.001964280381798744,0.0048087723553180695
1,0.1,-0.4454093961463835,0.43659156560897827,0.3759686350822449,0.218958780169487,0.3256092965602875,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5662854313850403,5.6924920082092285,17.046777725219727,0.699999988079071,1.0,0.023899764116954297,1,1,0,0,0.034292362703229745,0.699999988079071,recovery_relaxed,0.1368449495555339,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.14949139686486246,valid,0.023899764116954297,0.500933355|0.362735243|0.0238997641|0.151861656|0.123113916|0.224861374,0.650933355|0.512735243|0.173899764|0.301861656|0.273113916|0.374861374,0.620933355|0.482735243|0.143899764|0.271861656|0.243113916|0.344861374,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.082561211|0.216363551|0.21490949|0.168878367,-0.201062263|-0.281741977|-0.327651666|-0.325271943|-0.318500971|-0.314102875,1.80267116|1.16919899|-0.149491398|0.498538232|0.388864184|0.754220989,0.572101355|-0.456939995|0.552416086,-0.0417023711|0.325078696|-0.00344905839,0.011691606603562832,0.0018698656931519508,0.0019271746277809143,0.004342969506978989
2,0.15000000000000002,-0.1878220041963712,0.33815374970436096,0.35355037450790405,0.22141529619693756,0.2296874225139618,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8488607406616211,5.657923698425293,13.052935600280762,0.699999988079071,1.0,0.01979820379819272,1,1,0,0,0.034292362703229745,0.699999988079071,recovery_relaxed,0.15497851567630763,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.12733993037236338,valid,0.01979820379819272,0.491203508|0.35916073|0.0197982038|0.146785692|0.11849182|0.217812037,0.641203508|0.50916073|0.169798204|0.296785692|0.26849182|0.367812037,0.611203508|0.47916073|0.139798204|0.266785692|0.23849182|0.337812037,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.121200662|0.328305101|0.328549642|0.253542244,-0.196806822|-0.277946535|-0.327733409|-0.326296968|-0.320149075|-0.315192365,1.76800721|1.15869639|-0.127339931|0.589150899|0.482367847|0.80959803,0.570016384|-0.440686166|0.55224371,-0.0417023711|0.325078696|-0.00344905839,0.01128938514739275,0.0018104156479239464,0.0015442688018083572,0.004477246664464474
3,0.2,-0.09902111708252967,0.3213507831096649,0.32911720871925354,0.22753898799419403,0.21900342404842377,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9900562763214111,2.8827836513519287,57.70059585571289,0.699999988079071,1.0,0.02235386163586514,1,1,0,0,0.034292362703229745,0.699999988079071,recovery_relaxed,0.31124187963176736,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.10114064333723433,valid,0.02235386163586514,0.481797908|0.361010964|0.0223538616|0.147638211|0.119874891|0.215200496,0.631797908|0.511010964|0.172353862|0.297638211|0.269874891|0.365200496,0.601797908|0.481010964|0.142353862|0.267638211|0.239874891|0.335200496,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.136415853|0.389669117|0.394646162|0.297271995,-0.192377158|-0.272916706|-0.326971942|-0.327382143|-0.322405187|-0.316963305,1.73481447|1.17112715|-0.101140642|0.652839819|0.551740537|0.841110675,0.567931414|-0.424432337|0.552071333,-0.0417023711|0.325078696|-0.00344905839,0.007815548218786716,0.001101350411772728,0.0011177575215697289,0.003592562861740589
4,0.25,-0.09319000352369386,0.3043169379234314,0.3069210648536682,0.23395006358623505,0.2083871066570282,0.35,2,0,0,0,0,0,0,,,,nan,0,0.990057647228241,0.16047051548957825,57.321372985839844,0.699999988079071,1.0,0.028760241235560507,1,1,0,0,0.034292362703229745,0.699999988079071,recovery_relaxed,0.3529972306605647,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.08012753331567882,valid,0.028760241235560507,0.472669829|0.365713523|0.0287602412|0.15188097|0.124724162|0.215118935,0.622669829|0.515713523|0.178760241|0.30188097|0.274724162|0.365118935,0.592669829|0.485713523|0.148760241|0.27188097|0.244724162|0.335118935,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.129640486|0.394707652|0.404592156|0.300472172,-0.187773538|-0.266896329|-0.324808981|-0.327753174|-0.324129769|-0.319786416,1.70290578|1.19595776|-0.0801275296|0.674478358|0.579359033|0.841161497,0.565846443|-0.408178508|0.551898956,-0.0417023711|0.325078696|-0.00344905839,0.008658183738589287,0.00128213781863451,0.0013050232082605362,0.0037609925493597984
5,0.30000000000000004,-0.10393917630896596,0.28742900490760803,0.2875404953956604,0.24055419862270355,0.1980282962322235,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9901587963104248,0.11613184958696365,3.121915817260742,0.699999988079071,1.0,0.03562374634678331,1,1,0,0,0.034292362703229745,0.699999988079071,recovery_relaxed,0.4118451051378346,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.056685441147626164,valid,0.03562374634678331,0.463771058|0.370375044|0.0356237463|0.156432116|0.129929921|0.215384862,0.613771058|0.520375044|0.185623746|0.306432116|0.279929921|0.365384862,0.583771058|0.490375044|0.155623746|0.276432116|0.249929921|0.335384862,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.122184002|0.397664475|0.411887629|0.308806851,-0.182998716|-0.260365884|-0.321364424|-0.327138031|-0.32473554|-0.32286964,1.67208551|1.22113429|-0.056685437|0.696254906|0.606871772|0.847476658,0.563761473|-0.391924679|0.55172658,-0.0417023711|0.325078696|-0.00344905839,0.011608066037297249,0.0018272893503308296,0.0018586870282888412,0.004364637657999992
6,0.35000000000000003,-0.12833471775504457,0.2708671987056732,0.2714356482028961,0.24731184542179108,0.18800264596939087,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9901527762413025,0.03824767470359802,2.6271770000457764,0.7000000476837158,1.0,0.04283947503198296,1,1,0,0,0.034292362703229745,0.7000000476837158,recovery_relaxed,0.4812403501183008,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.031117915731537743,valid,0.04283947503198296,0.455110313|0.375005471|0.042839475|0.16123052|0.135428597|0.215983912,0.605110313|0.525005471|0.192839475|0.31123052|0.285428597|0.365983912,0.575110313|0.495005471|0.162839475|0.28123052|0.255428597|0.335983912,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.1142569|0.399003084|0.417157439|0.315298381,-0.178048928|-0.253316862|-0.316732717|-0.325540148|-0.324238519|-0.325116798,1.64239232|1.24670502|-0.0311179175|0.718385016|0.634633309|0.854117233,0.561676502|-0.37567085|0.551554203,-0.0417023711|0.325078696|-0.00344905839,0.011189169250428677,0.0016909707337617874,0.0018512243404984474,0.004706014879047871
7,0.4,-0.1657119946083453,0.2546558678150177,0.2590384781360626,0.2542397081851959,0.1782940924167633,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9900131225585938,0.18225492537021637,3.5824081897735596,0.699999988079071,1.0,0.0503639908488184,1,1,0,0,0.034292362703229745,0.699999988079071,recovery_relaxed,0.5560834225349666,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.0034340026755058928,valid,0.0503639908488184,0.446696508|0.379623771|0.0503639908|0.166245369|0.1411749|0.216864036,0.596696508|0.529623771|0.200363991|0.316245369|0.2911749|0.366864036,0.566696508|0.499623771|0.170363991|0.286245369|0.2611749|0.336864036,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.10606919|0.39949614|0.421374808|0.320422533,-0.17292075|-0.245741591|-0.310959159|-0.322950763|-0.322636224|-0.326497825,1.61386528|1.27275349|-0.00343400539|0.741526853|0.663438183|0.861380851,0.559591532|-0.359417021|0.551381826,-0.0417023711|0.325078696|-0.00344905839,0.012154309079051018,0.0017703967168927193,0.001971699297428131,0.0048269592225551605
8,0.45,-0.23908397878181972,0.24574662744998932,0.2515484094619751,0.2576167583465576,0.17376095056533813,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8575788736343384,4.006722927093506,80.02394104003906,0.699999988079071,1.0,0.058216508869217615,1,1,0,0,0.034292362703229745,0.699999988079071,filtered,0.4324835665737281,0,0,12,joint_0_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.058216508869217615,0.438538741|0.38420786|0.0582165089|0.17148928|0.147173896|0.218003136,0.588538741|0.53420786|0.208216509|0.32148928|0.297173896|0.368003136,0.558538741|0.50420786|0.178216509|0.29148928|0.267173896|0.338003136,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0949212115|0.319475279|0.331017394|0.234957351,-0.167611165|-0.237692431|-0.304039194|-0.319337213|-0.319894928|-0.326974551,1.5865438|1.29913901|0.0237480525|0.686095185|0.59981805|0.779995343,0.557506561|-0.343163192|0.55120945,-0.0417023711|0.325078696|-0.00344905839,0.009223228320479393,0.0018060719594359398,0.0016260091215372086,0.0023720720782876015
9,0.5,-0.30773198855954664,0.24183374643325806,0.24827174842357635,0.25821244716644287,0.17297448217868805,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7615516781806946,4.000523090362549,5.156019687652588,0.699999988079071,1.0,0.06276132264457404,1,1,0,0,0.034292362703229745,0.699999988079071,filtered,0.30625154376029967,0,0,12,joint_0_acceleration_lower,predictive_link_2,1,0,0,inaccurate_solution,,0.0,valid,0.06276132264457404,0.430546195|0.387279565|0.0627613226|0.172796658|0.148803332|0.214620125,0.580546195|0.537279565|0.212761323|0.322796658|0.298803332|0.364620125,0.550546195|0.507279565|0.182761323|0.292796658|0.268803332|0.334620125,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0937158946|0.251232725|0.251695789|0.157478918,-0.162139798|-0.229634795|-0.295313734|-0.314587013|-0.315791752|-0.326546437,1.56004498|1.31948346|0.0494474509|0.627832346|0.531117364|0.689412981,0.555421591|-0.326909363|0.551037073,-0.0417023711|0.325078696|-0.00344905839,0.009898688644170761,0.0018788846209645271,0.0020351456478238106,0.002399122342467308
