episodes,mean_reward,success_rate,collision_rate,physical_contact_rate,capsule_overlap_rate,safety_violation_rate,mean_final_position_error,mean_min_distance,step,checkpoint,validation_csv,selected,selection_metric,validation_seed,validation_seed_manifest
40.0,-38.03623164975045,0.825,0.0,0.0,0.0,0.0,0.08945302320644259,0.3468875549733639,170000,outputs/hierarchical/s1_static/seed_4303/hierarchical_residual_seed4303_steps300000/actor_step_170000.pt,outputs/hierarchical/s1_static/seed_4303/hierarchical_residual_seed4303_steps300000/checkpoint_selection/step_170000_v1_validation_episodes_40.csv,1,success_rate,,configs/experiments/reaching_recovery/manifests/v1_validation.json
