step,total_steps,episode,reset_seed,reset_source,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,lambda,alpha,loss_actor,loss_actor_anchor,loss_reward_q,loss_cost_q,replay_size
707500,780000,4216,626282915,random,3,0.5903244677672386,0.22543539106845856,1.4506175192470732,0.5234902799129486,0.22543539106845856,0.5092390179634094,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007756989914923906,9.116692543029785,0.03258585184812546,5.998339653015137,145.75839233398438,47500
708000,780000,4230,9023,focused,13,-0.457337082313841,0.37058785557746887,-7.877143457772259,3.4819877967238426,0.37058785557746887,0.4283493459224701,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007763580419123173,10.289603233337402,0.03398321196436882,6.074998378753662,81.92594909667969,48000
708500,780000,4244,9199,focused,44,-0.4598601450244507,0.31882932782173157,-29.82988530737547,15.87363252043724,0.31882932782173157,0.18018151819705963,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007770432159304619,9.483304023742676,0.0287165604531765,3.514469861984253,123.85037994384766,48500
709000,780000,4250,1719806600,random,6,-0.4210567345273778,0.4229711592197418,-1.6533025552121203,1.7665951997041702,0.4229711592197418,0.34469863772392273,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007778186816722155,8.945388793945312,0.03063599020242691,5.099674701690674,103.94978332519531,49000
709500,780000,4269,9024,focused,63,-0.20245998168898635,0.0843515545129776,-15.152072148397698,8.528329022228718,0.0843515545129776,0.3582915961742401,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0077852895483374596,12.958749771118164,0.033353596925735474,3.7044174671173096,89.14204406738281,49500
710000,780000,4281,9024,focused,103,-0.2082276901959847,0.032153427600860596,-22.25627710894868,9.707515370100737,0.032153427600860596,0.524243175983429,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007793085183948278,8.85854434967041,0.02976456843316555,5.8217668533325195,122.0173110961914,50000
710500,780000,4298,983021250,random,2,-0.12816445391705605,0.2121814340353012,-0.28332830387579305,0.3234880194067955,0.2121814340353012,0.44187596440315247,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007801569998264313,10.504447937011719,0.0317937508225441,6.546884536743164,122.26144409179688,50500
711000,780000,4305,9024,focused,157,-0.10756285982133051,0.031618546694517136,-31.12800098875132,12.334285812452435,0.031618546694517136,0.5557504296302795,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007808760739862919,8.948324203491211,0.0326269194483757,7.651865005493164,89.89988708496094,51000
711500,780000,4315,583929523,random,6,0.04059420769828537,0.15795935690402985,-2.5566498296854228,1.083823338150978,0.15795935690402985,0.27019211649894714,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007817061617970467,10.68932819366455,0.03677603602409363,5.315054893493652,100.14306640625,51500
712000,780000,4329,9024,focused,45,-0.20572002946421236,0.10605677962303162,-12.001387207167648,6.773274131119251,0.10605677962303162,0.3901852071285248,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007826990447938442,10.643628120422363,0.03469347953796387,4.925029277801514,115.98538208007812,52000
712500,780000,4348,327086452,random,2,-0.39857670740372175,0.1601230353116989,-0.8637664633123798,0.32867950201034546,0.1601230353116989,0.26839032769203186,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007838127203285694,10.459290504455566,0.03207511454820633,3.7237820625305176,107.93040466308594,52500
713000,780000,4376,9191,focused,6,-0.08383891443645125,0.26124829053878784,-0.9547678024407125,1.2400791943073273,0.26124829053878784,0.30969423055648804,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007847783155739307,7.812137603759766,0.03254162520170212,5.011234283447266,124.50199127197266,53000
713500,780000,4389,776522670,random,51,-0.5412156315980855,0.24250257015228271,-35.79114324941424,19.088042676448822,0.24250257015228271,0.21445989608764648,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007858695462346077,9.993207931518555,0.03352373465895653,3.7333645820617676,89.845458984375,53500
714000,780000,4406,253415033,random,41,-0.06693246658958035,0.0912301167845726,-12.178314341987727,7.962868928909302,0.0912301167845726,0.3456016480922699,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007871180772781372,8.178214073181152,0.03477584198117256,4.146383762359619,101.16221618652344,54000
714500,780000,4425,9091,focused,24,-0.1844473325874961,0.06815443933010101,-1.3160082547912686,2.659526951611042,0.06815443933010101,0.40326663851737976,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00788359809666872,5.604874134063721,0.03428860008716583,5.348285675048828,83.27751922607422,54500
715000,780000,4431,539089098,random,158,-0.16517596108565613,0.0280444473028183,-4.721044754974843,4.346095874905586,0.0280444473028183,0.6519302725791931,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007894703187048435,7.3207221031188965,0.03162379562854767,4.870414733886719,131.31802368164062,55000
715500,780000,4442,2129483860,random,9,0.2643479430827198,0.03558874502778053,0.2882483358093549,0.6339746862649918,0.03558874502778053,0.5024119019508362,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007905187085270882,6.200540065765381,0.038416437804698944,5.682245254516602,98.2557373046875,55500
716000,780000,4451,1510724007,random,109,-0.7182868606346721,0.28330564498901367,-68.03304599911768,34.16697080433369,0.28330564498901367,0.1946692019701004,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007917417213320732,6.305465221405029,0.03466007485985756,3.7782158851623535,137.87509155273438,56000
716500,780000,4460,9024,focused,55,-0.09581421376829503,0.06575459986925125,-11.497480134861634,6.761244814842939,0.06575459986925125,0.3943617641925812,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00793102290481329,6.938281059265137,0.03875182569026947,11.26651382446289,160.94052124023438,56500
717000,780000,4468,9024,focused,9,-0.42583256701817684,0.18790468573570251,-5.351867654494057,1.6830112785100937,0.18790468573570251,0.4895385801792145,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007942778058350086,6.282049179077148,0.042920731008052826,4.312314987182617,93.87032318115234,57000
717500,780000,4472,9024,focused,232,-0.12050856252720286,0.028683312237262726,-39.12772117351609,13.845728581771255,0.028683312237262726,0.5512528419494629,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00795592088252306,4.362205505371094,0.039928633719682693,6.275379180908203,279.14349365234375,57500
718000,780000,4490,958063179,random,9,0.15379316757229133,0.037030983716249466,-0.0005970238185275811,0.6546185240149498,0.037030983716249466,0.49431154131889343,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0079706571996212,6.142828464508057,0.04309172183275223,5.524752616882324,93.92005920410156,58000
718500,780000,4513,9091,focused,165,-0.21759274524484032,0.09548133611679077,-28.72742475147472,14.821660615503788,0.09548133611679077,0.3453997075557709,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007983575575053692,4.634555339813232,0.04056430608034134,4.874213695526123,98.78598022460938,58500
719000,780000,4524,9157,focused,1,-0.13581002708197,0.03166945278644562,-0.13581002708197,0.03166945278644562,0.03166945278644562,0.5276646614074707,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007996859960258007,4.276058673858643,0.03762669488787651,6.043539524078369,90.92598724365234,59000
719500,780000,4548,9024,focused,58,0.0277686719136902,0.09769511967897415,-10.704794922110485,5.861636444926262,0.09769511967897415,0.4195132553577423,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008009572513401508,3.4779300689697266,0.0336274728178978,2.887661933898926,101.47430419921875,59500
720000,780000,4555,9084,focused,8,0.17401646858475428,0.07393531501293182,0.1046365508569922,0.8818670995533466,0.07393531501293182,0.48211780190467834,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008020253852009773,4.366147994995117,0.03995160385966301,4.159873008728027,160.77005004882812,60000
720500,780000,4571,9091,focused,38,-0.4470574096546358,0.06796631217002869,-4.818683459471209,3.881084442138672,0.06796631217002869,0.3892495930194855,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008028809912502766,2.555731773376465,0.032580044120550156,4.706931114196777,99.23052978515625,60500
721000,780000,4575,1968551507,random,213,-0.6627307289522495,0.023940548300743103,-15.68206264880198,6.776930497959256,0.023940548300743103,0.6020269989967346,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0080331489443779,3.017251968383789,0.031755995005369186,5.561195373535156,173.53219604492188,61000
721500,780000,4584,793900502,random,194,-0.5107533812517795,0.0965832993388176,-102.85755191236949,25.170217417180538,0.0965832993388176,0.35707423090934753,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00803300365805626,7.479588985443115,0.030612818896770477,3.8895795345306396,119.11488342285156,61500
722000,780000,4606,151283239,random,139,-0.9897179971711928,0.5018549561500549,-128.38292877430328,65.7294122427702,0.5018549561500549,0.14442512392997742,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008029993623495102,6.87935733795166,0.03213382139801979,4.1080708503723145,136.95150756835938,62000
722500,780000,4616,9085,focused,8,0.18174551413957007,0.05338611081242561,2.7305183988213564,0.5090371556580067,0.05338611081242561,0.42782995104789734,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008023501373827457,5.859354496002197,0.027393929660320282,4.759861946105957,110.61221313476562,62500
723000,780000,4624,1058584887,random,59,-0.33198953992226465,0.1532469540834427,-16.152447295993934,9.914470069110394,0.1532469540834427,0.2742125391960144,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008013220503926277,5.912884712219238,0.026096481829881668,2.9002294540405273,84.58793640136719,63000
723500,780000,4633,9024,focused,85,-0.26763803535697894,0.06507472693920135,-15.444250316332699,8.225771199911833,0.06507472693920135,0.39597800374031067,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007999610155820847,5.672998905181885,0.026766574010252953,3.1810340881347656,99.38369750976562,63500
724000,780000,4642,1568532542,random,7,0.29059410266316144,0.0424920991063118,1.9653699736467591,0.3126598335802555,0.0424920991063118,0.4678066372871399,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00798448920249939,3.5030369758605957,0.028005152940750122,5.772364139556885,110.42454528808594,64000
724500,780000,4659,1515781296,random,10,0.9198938589026155,0.042415548115968704,3.6724493397126343,0.8079535067081451,0.042415548115968704,0.46814045310020447,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007969452999532223,4.877667427062988,0.023905735462903976,4.221587657928467,92.42031860351562,64500
725000,780000,4676,9189,focused,6,0.33953995990109653,0.035903025418519974,0.8187904520436451,0.3513081222772598,0.035903025418519974,0.5005995631217957,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007953587919473648,4.816184997558594,0.025761358439922333,3.6069469451904297,118.00352478027344,65000
725500,780000,4691,2101923438,random,223,-0.3727758000984358,0.07446707040071487,-98.09351482012977,16.408145058900118,0.07446707040071487,0.3850799798965454,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007936319336295128,8.346545219421387,0.02793700061738491,3.2287051677703857,103.8866958618164,65500
726000,780000,4704,787952173,random,17,-0.5910856977921118,0.6051971316337585,-11.865386479284698,5.60473919659853,0.6051971316337585,0.2591692805290222,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007919232361018658,6.105928421020508,0.028636304661631584,6.4252729415893555,119.51795196533203,66000
726500,780000,4712,687237404,random,185,-0.5626117633100409,0.25949588418006897,-143.80135752819652,65.49058873951435,0.25949588418006897,0.22303450107574463,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007903298363089561,7.342906475067139,0.025942839682102203,2.0904529094696045,86.52738189697266,66500
727000,780000,4724,532608989,random,5,0.18240458966332768,0.12694023549556732,-0.6688132059748977,0.8953979164361954,0.12694023549556732,0.31370899081230164,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007887035608291626,7.374134540557861,0.027209162712097168,7.384848117828369,297.8975524902344,67000
727500,780000,4729,9024,focused,198,-0.14899748821316514,0.02647075429558754,-37.99734881114491,14.455394677817822,0.02647075429558754,0.5723105072975159,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007870853878557682,8.027952194213867,0.023422304540872574,3.3197216987609863,187.85211181640625,67500
728000,780000,4746,736024439,random,174,-0.21520788137784058,0.07257141172885895,-24.40021091337833,13.283244717866182,0.07257141172885895,0.3792567551136017,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007854889146983624,8.626216888427734,0.02537469193339348,3.9517040252685547,104.86856842041016,68000
728500,780000,4758,9058,focused,8,0.6586481006460194,0.04153144359588623,1.7023851182385075,0.3993656262755394,0.04153144359588623,0.472064733505249,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00784072931855917,7.195736408233643,0.0246014054864645,3.8030600547790527,95.21359252929688,68500
729000,780000,4763,945612635,random,146,-0.9124749570725817,0.35234367847442627,-114.84922374411155,36.89476756006479,0.35234367847442627,0.16719798743724823,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007827132008969784,6.5047760009765625,0.022895168513059616,3.511113166809082,77.23875427246094,69000
729500,780000,4774,1811193543,random,182,-0.24524346377473222,0.05780297517776489,-41.15920242870544,12.45726078003645,0.05780297517776489,0.4874342679977417,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007814306765794754,7.7035956382751465,0.02899889647960663,7.785238265991211,136.68788146972656,69500
730000,780000,4785,9091,focused,23,20.139653034721153,0.07821725308895111,19.10509723183739,2.77510879188776,0.07821725308895111,0.40044644474983215,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007800394669175148,7.159444332122803,0.021717485040426254,4.774074554443359,116.70445251464844,70000
730500,780000,4795,9185,focused,4,0.27473121655904975,0.13195683062076569,2.127622223701948,0.48746494948863983,0.13195683062076569,0.3997053802013397,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007788311690092087,8.325868606567383,0.024789247661828995,3.76700758934021,74.7420654296875,70500
731000,780000,4806,9024,focused,126,-0.31701068567336743,0.04647721350193024,-27.179782136592486,12.653810795396566,0.04647721350193024,0.45159801840782166,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007776699960231781,10.265741348266602,0.028998110443353653,3.287346363067627,97.86497497558594,71000
731500,780000,4829,9157,focused,4,0.24808021392726737,0.02795693464577198,0.3045966951276645,0.11920679546892643,0.02795693464577198,0.5577670931816101,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00776338018476963,8.759954452514648,0.02885570004582405,4.777871131896973,145.7118682861328,71500
732000,780000,4841,263217953,random,90,-0.7050567862592901,0.2841717004776001,-64.28360040738669,32.70033901929855,0.2841717004776001,0.19815528392791748,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007749322801828384,9.63884449005127,0.02765681967139244,3.5512948036193848,101.24436950683594,72000
732500,780000,4849,9047,focused,36,-0.46226255460875054,0.0512760654091835,2.212209978763632,1.4596199505031109,0.0512760654091835,0.5475581884384155,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0077369315549731255,7.534904479980469,0.027326082810759544,3.8562088012695312,99.27747344970703,72500
733000,780000,4865,556233002,random,188,-0.40629670679971497,0.12523189187049866,-89.80083576153226,13.005350645631552,0.12523189187049866,0.37809380888938904,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007723963353782892,7.966123580932617,0.027583125978708267,8.130718231201172,188.89700317382812,73000
733500,780000,4875,1270109618,random,84,0.08637629244561029,0.08381765335798264,-13.472952861052976,7.460816487669945,0.08381765335798264,0.3701826333999634,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007712278515100479,10.130486488342285,0.030606385320425034,3.815192222595215,138.87930297851562,73500
734000,780000,4894,9096,focused,9,0.15540568052181236,0.13990426063537598,-0.42958840726271674,1.2571046315133572,0.13990426063537598,0.42641496658325195,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00770209077745676,10.581990242004395,0.028209228068590164,4.238646984100342,96.59233093261719,74000
734500,780000,4906,244650073,random,91,-0.7555238561414443,0.2799246609210968,-64.17634503952087,17.452060610055923,0.2799246609210968,0.19844681024551392,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007692903745919466,9.136919975280762,0.02980395406484604,6.724492073059082,143.1593475341797,74500
735000,780000,4910,1597889080,random,74,-1.1920512085983617,0.6978569626808167,-79.67188549755238,40.67921331524849,0.6978569626808167,0.13665400445461273,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007683658041059971,8.2067232131958,0.027861757203936577,4.7817487716674805,110.48859405517578,75000
735500,780000,4932,1021061440,random,3,-0.22667875906418458,0.04579462483525276,-1.2787463333929083,0.1533968485891819,0.04579462483525276,0.45422348380088806,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0076754773035645485,9.582289695739746,0.02923544868826866,5.842395305633545,128.1116485595703,75500
736000,780000,4948,9091,focused,17,-0.44810631623706815,0.09211572259664536,-1.1229009886610801,2.322298012673855,0.09211572259664536,0.4036220610141754,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007669287268072367,9.331521034240723,0.02797449752688408,3.5981285572052,102.33692169189453,76000
736500,780000,4951,1757261298,random,11,-0.22906904228697222,0.26041463017463684,-5.164332414560498,2.549534998834133,0.26041463017463684,0.4573313295841217,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007663683034479618,11.524846076965332,0.02873503789305687,3.973160743713379,112.51797485351562,76500
737000,780000,4963,9066,focused,11,0.8234326594795447,0.030240632593631744,4.74074091959864,0.24232417345046997,0.030240632593631744,0.6560249924659729,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007660143077373505,10.82910442352295,0.028031472116708755,22.61672019958496,292.6304626464844,77000
737500,780000,4983,975321450,random,198,-0.6253793366772155,0.21914954483509064,-103.14869013817491,44.477068200707436,0.21914954483509064,0.2274530977010727,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0076590110547840595,9.146665573120117,0.026371022686362267,7.876401901245117,216.69508361816406,77500
738000,780000,5002,2115539199,random,3,-0.10639069299448098,0.1526433229446411,-0.3230102447990645,0.3328840732574463,0.1526433229446411,0.48574021458625793,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00766058498993516,11.968520164489746,0.025738133117556572,5.841314315795898,105.17208862304688,78000
738500,780000,5008,811792428,random,148,-0.4097657866547133,0.048720475286245346,-34.32613610710718,10.660555373877287,0.048720475286245346,0.44335323572158813,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007662978023290634,7.346708297729492,0.0304038655012846,3.4826414585113525,90.01128387451172,78500
739000,780000,5021,9185,focused,2,0.6960536347189377,0.1553044319152832,1.1022282267379688,0.23867910355329514,0.1553044319152832,0.4110089838504791,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007667575962841511,10.45197868347168,0.02619507536292076,5.337449073791504,165.05458068847656,79000
739500,780000,5035,9100,focused,1,-0.17014473447947354,0.06827663630247116,-0.17014473447947354,0.06827663630247116,0.06827663630247116,0.5654789805412292,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007673109881579876,11.288777351379395,0.027632903307676315,3.2663204669952393,114.52810668945312,79500
740000,780000,5053,998589337,random,168,-0.6097624271519638,0.30180108547210693,-115.43873903469522,53.89129117131233,0.30180108547210693,0.19056007266044617,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007679017726331949,9.646915435791016,0.028772607445716858,4.128211975097656,83.87218475341797,80000
740500,780000,5061,2146600642,random,239,-0.2548269279884484,0.05502333119511604,-35.648381520081486,15.305597826838493,0.05502333119511604,0.4228260815143585,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0076858531683683395,10.696711540222168,0.025560464709997177,4.542394638061523,79.09736633300781,80500
741000,780000,5084,1326468981,random,10,-0.18515732523846973,0.4946083128452301,-3.7782596881765067,4.205614507198334,0.4946083128452301,0.17878392338752747,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007694753352552652,8.042779922485352,0.03030291758477688,5.981320381164551,124.22032165527344,81000
741500,780000,5098,1312390607,random,9,0.1781463709264408,0.2249479740858078,-1.740635164404162,2.286024659872055,0.2249479740858078,0.38265353441238403,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007705396972596645,10.513720512390137,0.027713647112250328,3.8414273262023926,120.92025756835938,81500
742000,780000,5121,9024,focused,141,-0.1714170789939219,0.02521829679608345,-36.42807839285748,15.023482041433454,0.02521829679608345,0.5861035585403442,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007717185653746128,12.009990692138672,0.030954517424106598,16.746097564697266,209.74928283691406,82000
742500,780000,5140,1506541039,random,1,-0.9060432263583723,0.09668576717376709,-0.9060432263583723,0.09668576717376709,0.09668576717376709,0.33731359243392944,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007729250472038984,9.097234725952148,0.028974410146474838,4.2004852294921875,119.22159576416016,82500
743000,780000,5158,9140,focused,8,-0.09883335512890151,0.2141672521829605,-1.4306273788803907,1.4053906798362732,0.2141672521829605,0.3398105800151825,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007741031236946583,9.116447448730469,0.029892440885305405,14.705238342285156,156.66844177246094,83000
743500,780000,5171,1612718256,random,205,-0.6006944201482536,0.2590234577655792,-115.87548247871818,53.71128121763468,0.2590234577655792,0.206049844622612,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007753779646009207,10.443541526794434,0.025366349145770073,5.008275985717773,94.57908630371094,83500
744000,780000,5193,9191,focused,2,-0.07163215779664939,0.10600167512893677,-0.32798327990253173,0.21459480375051498,0.10600167512893677,0.3243634104728699,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007766675669699907,11.068184852600098,0.028302863240242004,6.827145099639893,132.13671875,84000
744500,780000,5209,9066,focused,6,0.36862059972788186,0.02067769505083561,1.7739040525292245,0.1255369745194912,0.02067769505083561,0.6560249924659729,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007779478095471859,10.423688888549805,0.031337589025497437,4.104592323303223,92.67237854003906,84500
745000,780000,5225,608689077,random,39,-0.1348805165127162,0.14829623699188232,-8.440947595924637,6.339059941470623,0.14829623699188232,0.3223106563091278,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00779265072196722,9.907362937927246,0.03024989366531372,5.765731334686279,149.8873748779297,85000
745500,780000,5238,9091,focused,10,0.5493308908375293,0.07991613447666168,0.8632358862193266,1.4958607405424118,0.07991613447666168,0.43273207545280457,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007807863410562277,12.443794250488281,0.030907347798347473,3.7722764015197754,119.87022399902344,85500
746000,780000,5251,1264834111,random,38,-1.008511259857386,0.40139856934547424,-38.11798341752526,18.75719504058361,0.40139856934547424,0.15090881288051605,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007822318933904171,10.74777889251709,0.031052833423018456,4.43017578125,142.239013671875,86000
746500,780000,5258,9024,focused,146,-0.15014124049494854,0.024841515347361565,-36.65680322782203,14.811628822237253,0.024841515347361565,0.5905834436416626,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007837925106287003,9.158761024475098,0.03363186493515968,4.476527214050293,86.11968231201172,86500
747000,780000,5269,1272863767,random,60,-0.06659589803007027,0.03373772278428078,1.4451719850590534,2.5068840011954308,0.03373772278428078,0.5136799216270447,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007853979244828224,11.272932052612305,0.035160891711711884,3.8540380001068115,214.94573974609375,87000
747500,780000,5285,9004,focused,1,-0.9430578805606072,0.1276569962501526,-0.9430578805606072,0.1276569962501526,0.1276569962501526,0.2987632155418396,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00787059124559164,9.600817680358887,0.03233405947685242,3.684718370437622,96.00921630859375,87500
748000,780000,5303,9058,focused,2,-0.21887945142625995,0.058813292533159256,-0.7605338515797633,0.1218460164964199,0.058813292533159256,0.4119856655597687,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007887163199484348,9.700636863708496,0.0340019129216671,4.087222099304199,102.83138275146484,88000
748500,780000,5317,825227164,random,10,-0.4780104690509506,0.22530417144298553,0.11224288447949332,2.8063525035977364,0.22530417144298553,0.30999985337257385,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007902804762125015,9.730913162231445,0.028971925377845764,4.875883102416992,110.5171127319336,88500
749000,780000,5324,333597397,random,181,-0.12437760159509481,0.05056430399417877,-42.12205376013602,18.69865195825696,0.05056430399417877,0.43697652220726013,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007919489406049252,9.846166610717773,0.03189229220151901,3.777402400970459,87.49018859863281,89000
749500,780000,5336,251854173,random,66,-0.6186856868040969,0.25413671135902405,-33.479233257082754,16.36570706963539,0.25413671135902405,0.20847666263580322,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00793665274977684,9.978007316589355,0.03314599767327309,24.603511810302734,542.7381591796875,89500
750000,780000,5338,108449798,random,224,-0.37411205983569545,0.07030721753835678,-80.23767044424623,18.102009624242783,0.07030721753835678,0.40077170729637146,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007953106425702572,11.85585880279541,0.03180743753910065,5.290486812591553,108.12581634521484,90000
750500,780000,5357,9024,focused,154,-0.1432100938314273,0.02683638222515583,-36.62212088280951,15.054556557908654,0.02683638222515583,0.5805482864379883,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00797148235142231,8.887128829956055,0.03158388286828995,5.900286674499512,86.8321533203125,90500
