episodes,mean_reward,success_rate,collision_rate,physical_contact_rate,capsule_overlap_rate,safety_violation_rate,mean_final_position_error,mean_min_distance,step,checkpoint,validation_csv,selected,selection_metric,validation_seed,validation_seed_manifest
40.0,-1.3495517307055054,0.75,0.0,0.0,0.0,0.0,0.1016486430540681,0.3717386156320572,480000,outputs/reaching_incremental/s1_static_mixed_terminal_finetune/train/seed_4302/link_fixed_static_mixed_terminal_finetune_seed4302_steps580000/actor_step_480000.pt,outputs/reaching_incremental/s1_static_mixed_terminal_finetune/train/seed_4302/link_fixed_static_mixed_terminal_finetune_seed4302_steps580000/checkpoint_selection/step_480000_v1_validation_episodes_40.csv,1,success_rate,,configs/experiments/reaching_recovery/manifests/v1_validation.json
40.0,-1.3495517307055054,0.75,0.0,0.0,0.0,0.0,0.1016486430540681,0.3717386156320572,500000,outputs/reaching_incremental/s1_static_mixed_terminal_finetune/train/seed_4302/link_fixed_static_mixed_terminal_finetune_seed4302_steps580000/actor_step_500000.pt,outputs/reaching_incremental/s1_static_mixed_terminal_finetune/train/seed_4302/link_fixed_static_mixed_terminal_finetune_seed4302_steps580000/checkpoint_selection/step_500000_v1_validation_episodes_40.csv,0,success_rate,,configs/experiments/reaching_recovery/manifests/v1_validation.json
40.0,-49.32677037268106,0.45,0.0,0.0,0.0,0.004166666666666667,0.2179037619382143,0.3503228971734643,520000,outputs/reaching_incremental/s1_static_mixed_terminal_finetune/train/seed_4302/link_fixed_static_mixed_terminal_finetune_seed4302_steps580000/actor_step_520000.pt,outputs/reaching_incremental/s1_static_mixed_terminal_finetune/train/seed_4302/link_fixed_static_mixed_terminal_finetune_seed4302_steps580000/checkpoint_selection/step_520000_v1_validation_episodes_40.csv,0,success_rate,,configs/experiments/reaching_recovery/manifests/v1_validation.json
40.0,-46.108268127253645,0.45,0.0,0.0,0.0,0.0030208333333333337,0.1767796884290874,0.3408916208893061,540000,outputs/reaching_incremental/s1_static_mixed_terminal_finetune/train/seed_4302/link_fixed_static_mixed_terminal_finetune_seed4302_steps580000/actor_step_540000.pt,outputs/reaching_incremental/s1_static_mixed_terminal_finetune/train/seed_4302/link_fixed_static_mixed_terminal_finetune_seed4302_steps580000/checkpoint_selection/step_540000_v1_validation_episodes_40.csv,0,success_rate,,configs/experiments/reaching_recovery/manifests/v1_validation.json
40.0,-106.66067890291534,0.2,0.025,0.025,0.0,0.0020303362573099414,0.31542939906939865,0.2840100581292063,560000,outputs/reaching_incremental/s1_static_mixed_terminal_finetune/train/seed_4302/link_fixed_static_mixed_terminal_finetune_seed4302_steps580000/actor_step_560000.pt,outputs/reaching_incremental/s1_static_mixed_terminal_finetune/train/seed_4302/link_fixed_static_mixed_terminal_finetune_seed4302_steps580000/checkpoint_selection/step_560000_v1_validation_episodes_40.csv,0,success_rate,,configs/experiments/reaching_recovery/manifests/v1_validation.json
40.0,-150.28269609150192,0.15,0.05,0.025,0.025,0.009473715102877145,0.3859731235541403,0.2839705705384404,580000,outputs/reaching_incremental/s1_static_mixed_terminal_finetune/train/seed_4302/link_fixed_static_mixed_terminal_finetune_seed4302_steps580000/actor_step_580000.pt,outputs/reaching_incremental/s1_static_mixed_terminal_finetune/train/seed_4302/link_fixed_static_mixed_terminal_finetune_seed4302_steps580000/checkpoint_selection/step_580000_v1_validation_episodes_40.csv,0,success_rate,,configs/experiments/reaching_recovery/manifests/v1_validation.json
