episodes,mean_reward,success_rate,collision_rate,physical_contact_rate,capsule_overlap_rate,safety_violation_rate,mean_final_position_error,mean_min_distance,step,checkpoint,validation_csv,selected,selection_metric,validation_seed,validation_seed_manifest
40.0,23.206512126186343,0.975,0.0,0.0,0.0,0.0,0.047518326854333284,1.5,180000,/home/jixuefeng/rl/outputs/reaching_recovery_v1/train/seed_4303/link_fixed_no_obstacle_seed4303_steps200000/actor_step_180000.pt,/home/jixuefeng/rl/outputs/reaching_recovery_v1/train/seed_4303/link_fixed_no_obstacle_seed4303_steps200000/checkpoint_selection/step_180000_v1_validation_episodes_40.csv,1,success_rate,,configs/experiments/reaching_recovery/manifests/v1_validation.json
