step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
44,2.25,-2.0246061010050185,0.5039430260658264,0.11894365400075912,0.19799624383449554,0.27596718072891235,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9223124980926514,8.178388595581055,15.745217323303223,0.3499999940395355,0.0,0.12039642092400057,0.11894365400075912,0.0014527669232414497,0.28550696578494716,0.13648078828378093,-0.030541314408787143,0.039157131168466676,-0.06969844557725383,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18503174697980285,0.5809953019488603,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 192, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10823196646779376,0,0,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0015827010054666052,1,1,0,0,0.16849042830486716,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.9802440603970204,0,1,12,predictive_link_2|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_velocity_lower|joint_5_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.0015827010054666052,1.3051465151573023,0|0.128885468|0.128627799|0.128782087|0.174312034|0.174312034,0.453218836|0.15136093|0.00158270101|0.012948888|0.0222908182|0.0252907987,0.648476162|0.346618255|0.196840027|0.208206214|0.217548144|0.220548124,0.573218836|0.27136093|0.121582701|0.132948888|0.142290818|0.145290799,0|0.15|0.15|0.15|0|0,0|0.011756999|-0.00633080392|-0.00991523893|0.0354559613|0.0354559613,0|0|0|0|0|0,1.81287535|0.617200718|1.04699784e-10|0.0418803129|0.124619234|0.136619156,optimal,0.03915713189749228,0.039157131168466676,7.290256037739695e-10,0.40629819|0.478128076|0.574874699,0|-0|-0,0.013132925028912723,0.002877411083318293,0.0012291240273043513,0.0037096290616318583
45,2.3000000000000003,-2.0319564908453924,0.5043540000915527,0.11784795671701431,0.19787578284740448,0.2762293517589569,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.1555184125900269,8.05404281616211,15.347692489624023,0.3499999940395355,0.0,0.11894365560286024,0.11784795671701431,0.0010956988858459304,0.2772666362594432,0.4350415240852416,-0.028670478947641652,0.06574949973108103,-0.09441997867872268,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18503174697980285,0.5809953019488603,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 192, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10823196646779376,0,0,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0026677783435106323,1,1,0,0,0.16849042830486716,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.2075807320329774,0,1,12,predictive_link_2|joint_1_acceleration_lower|joint_2_velocity_lower|joint_3_acceleration_lower|joint_4_velocity_lower|joint_5_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.0026677783435106323,1.3063089004712034,1.47006283e-18|0.043321892|0.0939311717|0.113849794|0.13824311|0.13824311,0.453160717|0.152367999|0.00266777834|0.0138236369|0.0244137247|0.0274137247,0.648476162|0.347683444|0.197983223|0.209139082|0.21972917|0.22272917,0.573160717|0.272367999|0.122667778|0.133823637|0.144413725|0.147413725,0|0|0.0306971118|0.0819023631|0|0,1.94605058e-18|0.0154030193|-0.0106711141|-0.0084748119|0.0117362176|0.0117362176,0|0|0|0|0|0,1.81264287|0.624875015|-6.89411778e-10|0.0468197358|0.109391116|0.121391116,optimal,0.0657495003839413,0.065749499731081,6.528602936040073e-10,0.40629819|0.478128076|0.574874699,0|-0|-0,0.015113448025658727,0.0030449209734797478,0.0013963299570605159,0.0040301099652424455
46,2.35,-2.110030148826075,0.5170094966888428,0.11826081573963165,0.19706504046916962,0.2822513282299042,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.1180392503738403,8.117547988891602,280.94580078125,0.3499999940395355,0.0,0.11784795468493627,0.11826081573963165,-0.0004128610546953876,0.26832497220318496,0.13695268448578365,-0.015999643169195728,0.003954549949726723,-0.01995419311892245,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18503174697980285,0.5809953019488603,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 192, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10823196646779376,0,0,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0025669669378604737,1,1,0,0,0.16849042830486716,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.1690731098731535,0,1,12,predictive_link_2|joint_4_velocity_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_5_velocity_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.0025669669378604737,1.3056364708495045,0|0.0482619151|0.315054172|0.353909495|0.43744631|0.43744631,0.453194338|0.153267268|0.00256696694|0.0135877365|0.025745083|0.028745083,0.648476162|0.348549091|0.19784879|0.20886956|0.221026907|0.224026907,0.573194338|0.273267268|0.122566967|0.133587737|0.145745083|0.148745083,0|0|0.0131955038|0.0204703857|0|0,0|0.0046326939|-0.0102678679|-0.011419061|0.026381369|0.026381369,0|0|0|0|0|0,1.81277735|0.617701765|-1.75005864e-10|0.0429318851|0.129361701|0.141361701,optimal,0.0039545503573196845,0.003954549949726708,4.0759297673109707e-10,0.40629819|0.478128076|0.574874699,0|-0|-0,0.01250894507393241,0.0026152560021728277,0.00121961603872478,0.0033643150236457586
47,2.4000000000000004,-2.0442245084758075,0.5083248019218445,0.11699002236127853,0.19700543582439423,0.2783017158508301,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9646198749542236,8.016389846801758,160.93057250976562,0.3499999940395355,0.0,0.11826081591401695,0.11699002236127853,0.0012707935527384168,0.26119190446853363,0.1753449727484733,-0.013894748487590418,0.037026946250584884,-0.0509216947381753,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18503174697980285,0.5809953019488603,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 192, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10823196646779376,0,0,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0005236908743670582,1,1,0,0,0.16849042830486716,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.015537176213995,0,1,12,predictive_link_2|joint_4_velocity_lower|joint_5_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.0005236908743670582,1.3057280981667136,0|0.0425566053|0.0947412097|0.114087752|0.138774984|0.138774984,0.453189757|0.153405898|0.000523690874|0.0112507224|0.0268217109|0.0298217109,0.648476162|0.348692303|0.195810096|0.206537127|0.222108116|0.225108116,0.573189757|0.273405898|0.120523691|0.131250722|0.146821711|0.149821711,0|0|0.15|0.15|0|0,0|0.0057220192|-0.00209476402|-0.00390355314|0.0484490835|0.0484490835,0|0|0|0|0|0,1.81275903|0.619345613|-5.2210419e-10|0.0410993364|0.155735927|0.167735927,optimal,0.03702694693855298,0.037026946250584884,6.879680991556114e-10,0.40629819|0.478128076|0.574874699,0|-0|-0,0.013360172044485807,0.0027362629771232605,0.001202306943014264,0.004176217946223915
48,2.45,-2.0635744108007588,0.5100727677345276,0.11641016602516174,0.19669650495052338,0.2788098156452179,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9691327214241028,8.135170936584473,19.289268493652344,0.3499999940395355,0.0,0.11699002121930228,0.11641016602516174,0.0005798551941405411,0.2685813156759459,0.4721067041208765,-0.02079472904510532,0.05986127264584438,-0.08065600169094969,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18503174697980285,0.5809953019488603,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 192, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10823196646779376,0,0,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0016387449920236136,1,1,0,0,0.16849042830486716,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.021836763529644,0,1,12,predictive_link_2|joint_4_velocity_lower|joint_5_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.0016387449920236136,1.3073342514501949,0|0.127697097|0.126724985|0.126611558|0.174248115|0.174248115,0.453109449|0.15355815|0.00163874499|0.0125234182|0.028930387|0.031930387,0.648476162|0.348924863|0.197005458|0.207890131|0.2242971|0.2272971,0.573109449|0.27355815|0.121638745|0.132523418|0.148930387|0.151930387,0|0|0|0|0|0,0|-0.00277825018|-0.00655498236|-0.00680536914|0.0468222386|0.0468222386,0|0|0|0|0|0,1.8124378|0.611454351|-2.39022193e-09|0.0432883038|0.162543787|0.174543787,optimal,0.059861273652114015,0.05986127264584437,1.0062696439994134e-09,0.40629819|0.478128076|0.574874699,0|-0|-0,0.019080462050624192,0.002720713964663446,0.002080810023471713,0.004415933974087238
49,2.5,-2.096949585757543,0.5098560452461243,0.1177055835723877,0.19689185917377472,0.2783806025981903,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8319541215896606,8.06143856048584,281.4973449707031,0.3499999940395355,0.0,0.11641016370741686,0.1177055835723877,-0.001295419864970837,0.27881936380427486,0.16907747184416672,-0.0442944357546711,-0.008617998192901637,-0.03567643756176947,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18503174697980285,0.5809953019488603,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 192, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10823196646779376,0,0,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0011729219515220907,1,1,0,0,0.16849042830486716,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.89400770920672,0,1,12,predictive_link_2|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_velocity_lower|joint_5_acceleration_lower,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,6.938893903907228e-18,valid,0.0011729219515220907,1.3104718655750978,0|0.214775336|0.348815505|0.367508378|0.472108996|0.472108996,0.452952569|0.153282317|0.00117292195|0.0120433407|0.0312499389|0.0342499389,0.648476162|0.34880591|0.196696515|0.207566934|0.226773532|0.229773532,0.572952569|0.273282317|0.121172922|0.132043341|0.151249939|0.154249939,0|0|0|0|0|0,0|0.00496795|-0.00469168644|-0.00630976508|0.0430021333|0.0430021333,0|0|0|0|0|0,1.81181027|0.618097218|1.36961981e-09|0.0418635979|0.168001889|0.180001889,optimal,-0.008617997040319259,-0.008617998192901632,1.1525823732927432e-09,0.40629819|0.478128076|0.574874699,0|-0|-0,0.013533111894503236,0.00326710008084774,0.0012923789909109473,0.003089471021667123
50,2.5500000000000003,-2.0576489150050024,0.5094106197357178,0.11692969501018524,0.19711680710315704,0.277887225151062,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8779769539833069,8.140836715698242,10.286941528320312,0.3499999940395355,0.0,0.11770558483518619,0.11692969501018524,0.0007758898250009444,0.28622923488654145,0.14923391244594003,-0.06236315951622002,0.029748325206287028,-0.09211148472250705,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18503174697980285,0.5809953019488603,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 192, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10823196646779376,0,0,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0012254581168109763,1,1,0,0,0.16849042830486716,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.9407396820639654,0,1,12,predictive_link_2|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_velocity_lower|joint_5_acceleration_lower,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.0012254581168109763,1.3122142494462952,2.57791202e-18|0.128473233|0.127849973|0.127865087|0.168102157|0.168102157,0.45286545|0.153674727|0.00122545812|0.0118951314|0.0338062182|0.0368062157,0.648476162|0.349285439|0.196836171|0.207505844|0.229416931|0.232416928,0.57286545|0.273674727|0.121225458|0.131895131|0.153806218|0.156806216,0|0|0.0466222794|0.0847854795|0|0,1.03847941e-18|0.0148569109|-0.00490183224|-0.0103676008|0.0320259841|0.0320259841,0|0|0|0|0|0,1.8114618|0.629555818|2.25080961e-10|0.037212925|0.167250857|0.179250847,optimal,0.02974832570223657,0.02974832520628702,4.959495487899535e-10,0.40629819|0.478128076|0.574874699,0|-0|-0,0.014047848992049694,0.002680073957890272,0.0013196979416534305,0.0033369980519637465
51,2.6,-2.0603573407264784,0.5092937350273132,0.1162649542093277,0.19691260159015656,0.2783350646495819,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9256038665771484,9.007028579711914,179.10801696777344,0.3499999940395355,0.0,0.11692969597299409,0.1162649542093277,0.0006647417636663905,0.27791351360653177,0.4582068777583523,-0.06026305666340546,0.06482731361973586,-0.12509037028314132,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18503174697980285,0.5809953019488603,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 192, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10823196646779376,0,0,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0013335105352016846,1,1,0,0,0.16849042830486716,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.9925202388399043,0,1,12,predictive_link_2|joint_1_acceleration_lower|joint_2_velocity_lower|joint_3_acceleration_lower|joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,1.734723475976807e-18,valid,0.0013335105352016846,1.3120784978179127,0|0.0436388981|0.0954986753|0.113759229|0.151171167|0.151171167,0.452872237|0.154613034|0.00133351054|0.0115987508|0.035841672|0.038841672,0.648476162|0.350216959|0.196937435|0.207202676|0.231445597|0.234445597,0.572872237|0.274613034|0.121333511|0.131598751|0.155841672|0.158841672,0|0|0.112198474|0.15|0|0,0|0.0153869044|-0.00533404368|-0.00224880973|-0.00732865642|-0.00732865642,0|0|0|0|0|0,1.81148895|0.633839042|-1.53899589e-09|0.0441461934|0.136038031|0.148038031,optimal,0.06482731386815105,0.06482731361973589,2.4841516343965253e-10,0.40629819|0.478128076|0.574874699,0|-0|-0,0.01395303092431277,0.002637853962369263,0.0018408780451864004,0.003278516000136733
52,2.6500000000000004,-2.1261468491062216,0.5173795223236084,0.1174253523349762,0.1962651163339615,0.28305909037590027,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8776820302009583,9.035577774047852,360.8257751464844,0.3499999940395355,0.0,0.11626495248545092,0.1174253523349762,-0.001160399849525276,0.27029397221281004,0.15061050435711898,-0.04585387708786064,-0.011605169411691969,-0.034248707676168666,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18503174697980285,0.5809953019488603,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 192, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10823196646779376,0,0,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.001361871085313951,1,1,0,0,0.16849042830486716,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.9408875974065317,0,1,12,predictive_link_2|joint_4_velocity_lower|joint_5_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.001361871085313951,1.3096464050472745,1.42433096e-19|0.0505413229|0.318159001|0.353548778|0.459271701|0.459271701,0.452993842|0.155695802|0.00136187109|0.0117126698|0.0363348292|0.0393348292,0.648476162|0.351178122|0.196844191|0.20719499|0.231817149|0.234817149,0.572993842|0.275695802|0.121361871|0.13171267|0.156334829|0.159334829,0|0|0.0207628775|0.0267484473|0|0,-1.5750548e-20|0.0122660803|-0.00544748438|-0.00735325171|0.028871729|0.028871729,0|0|0|0|0|0,1.81197537|0.635049287|-3.76241555e-11|0.0394974275|0.174211046|0.186211046,optimal,-0.011605168995808513,-0.011605169411691986,4.158834734924177e-10,0.40629819|0.478128076|0.574874699,0|-0|-0,0.019119534990750253,0.004369827918708324,0.002395746996626258,0.004317738930694759
53,2.7,-2.0760729253005406,0.5115822553634644,0.11719317734241486,0.1962479203939438,0.27979809045791626,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8776996731758118,8.034034729003906,80.73252868652344,0.3499999940395355,0.0,0.11742535021338392,0.11719317734241486,0.00023217287096906347,0.26326828593830753,0.16881624459202316,-0.043614869464444275,0.014190263336047792,-0.05780513280049207,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18503174697980285,0.5809953019488603,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 192, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10823196646779376,0,0,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00020551279006512935,1,1,0,0,0.16849042830486716,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.9350503980356731,0,1,12,predictive_link_2|joint_4_velocity_lower|joint_5_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.00020551279006512935,1.3083215237638295,0|0.0429701471|0.0964767738|0.113868619|0.152589877|0.152589877,0.453060086|0.156192135|0.00020551279|0.0101293025|0.0375711119|0.0405711119,0.648476162|0.351608211|0.195621589|0.205545379|0.232987188|0.235987188,0.573060086|0.276192135|0.120205513|0.130129302|0.157571112|0.160571112,0|0|0.15|0.15|0|0,0|0.0170340371|-0.00082205129|-0.00439450899|0.0489589088|0.0489589088,0|0|0|0|0|0,1.81224034|0.641802576|-1.29337794e-10|0.0361227009|0.199243356|0.211243356,optimal,0.01419026403896717,0.014190263336047781,7.029193893615115e-10,0.40629819|0.478128076|0.574874699,0|-0|-0,0.019591208081692457,0.004488953971303999,0.0019095990573987365,0.004473902052268386
54,2.75,-2.093263670118602,0.5127624869346619,0.11763221770524979,0.19607959687709808,0.28016987442970276,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0484122037887573,8.146360397338867,15.970760345458984,0.3499999940395355,0.0,0.1171931761468122,0.11763221770524979,-0.00043904155843758896,0.2703847552265328,0.46728305920233176,-0.05148404511356972,0.03626412769587518,-0.0877481728094449,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18503174697980285,0.5809953019488603,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 192, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10823196646779376,0,0,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0008076461122478312,1,1,0,0,0.16849042830486716,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.0984989884617375,0,1,12,predictive_link_2|joint_4_velocity_lower|joint_5_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.0008076461122478312,1.3088055335163464,0|0.12768112|0.126911457|0.126829603|0.165351791|0.167756935,0.453035885|0.156875537|0.000807646112|0.0109364239|0.0396963839|0.042732531,0.648476162|0.352315814|0.196247923|0.206376701|0.235136661|0.238172808,0.573035885|0.276875537|0.120807646|0.130936424|0.159696384|0.162732531,0|0|0|0|0|0,0|0.0139384315|-0.00323058755|-0.00617611237|0.0434967516|0.0493027441,0|0|0|0|0|0,1.81214354|0.64144058|-3.10544696e-09|0.0375695832|0.202282287|0.220232868,optimal,0.0362641276388804,0.03626412769587517,-5.699477001464004e-11,0.40629819|0.478128076|0.574874699,0|-0|-0,0.02166496601421386,0.004624097025953233,0.0024290570290759206,0.005749902920797467
55,2.8000000000000003,-2.1208474320526367,0.5114058256149292,0.11976637691259384,0.1964414268732071,0.27937132120132446,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9652228355407715,9.011821746826172,293.2317810058594,0.3500000238418579,0.0,0.1176322190707179,0.11976637691259384,-0.0021341578418759416,0.27915688132561994,0.15352897833151874,-0.07549741567990655,-0.025505167332694187,-0.04999224834721236,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18503174697980285,0.5809953019488603,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 192, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10823196646779376,0,0,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0005227992137126908,1,1,0,0,0.16849042830486716,0.3500000238418579,filtered,linprog goal-velocity priority optimal,1.0243103871275356,0,1,12,predictive_link_2|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_5_acceleration_lower|joint_4_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.0005227992137126908,1.3111354870787684,0|0.214996979|0.350327336|0.366641545|0.452825023|0.467066947,0.452919388|0.157387046|0.000522799214|0.0105178185|0.0413285045|0.0451711065,0.648476162|0.352943821|0.196079574|0.206074593|0.236885279|0.240727881,0.572919388|0.277387046|0.120522799|0.130517818|0.161328505|0.165171107,0|0|0|0|0|0,0|0.0166465523|-0.00209119603|-0.00533572898|0.0130788642|0.0287985081,0|0|0|0|0|0,1.81167755|0.646194738|8.26256501e-10|0.036735545|0.178392882|0.209482934,optimal,-0.025505165996171968,-0.025505167332694183,1.3365222158168155e-09,0.40629819|0.478128076|0.574874699,0|-0|-0,0.020764078944921494,0.004624058958142996,0.002133621950633824,0.004965825937688351
