step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
10,0.55,0.23406461313726978,0.06974588334560394,0.1522134393453598,0.5556390285491943,0.06856080144643784,0.35,3,0,0,0,1.139490008354187,0.9952597618103027,8.995271682739258,1.1394891738891602,1.0,0.3934101384340357,0,0,0,0.0,filtered,1.2279698183918702e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.3934101384340357,0.0026438822969794273
11,0.6000000000000001,0.21330726020001295,0.07024881988763809,0.13444781303405762,0.5516552329063416,0.06741387397050858,0.35,3,0,0,0,1.1332831382751465,0.8530219793319702,9.460437774658203,1.1332820653915405,1.0,0.39059401571805397,0,0,0,0.0,filtered,1.4154404746410035e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.39059401571805397,0.002344394102692604
12,0.65,0.18547530804372675,0.07085610926151276,0.11863991618156433,0.5473494529724121,0.06696407496929169,0.35,3,0,0,0,1.133190631866455,0.7737351655960083,12.3672513961792,1.1331896781921387,1.0,0.3874538848302477,0,0,0,0.0,filtered,1.4953211320913537e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.3874538848302477,0.002429187297821045
13,0.7000000000000001,0.13977044761987667,0.0710049644112587,0.10568278282880783,0.5426855087280273,0.0670088455080986,0.35,3,0,0,0,1.1393693685531616,1.073718547821045,9.431286811828613,1.1393693685531616,1.0,0.38405148980972414,0,0,0,0.0,passthrough,4.991811256499361e-12,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.38405148980972414,0.0023688646033406258
14,0.75,0.06176469461149167,0.07722289115190506,0.09690678119659424,0.5378457307815552,0.0706975981593132,0.35,3,0,0,0,1.1526376008987427,1.4092378616333008,15.180638313293457,1.1526376008987427,1.0,0.3803368528463459,0,0,0,0.0,passthrough,5.826096497112093e-12,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.3803368528463459,0.0023486148566007614
15,0.8,-0.05460782610966952,0.08814555406570435,0.09404925256967545,0.5330014824867249,0.08119005709886551,0.35,3,0,0,0,1.1644893884658813,1.4396649599075317,7.913687705993652,1.1644893884658813,1.0,0.37649349228356305,0,0,0,0.0,passthrough,6.178028217353823e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.37649349228356305,0.0023764418438076973
16,0.8500000000000001,-0.1812967945068822,0.0878831073641777,0.09816224128007889,0.5287227034568787,0.0804995596408844,0.35,3,0,0,0,1.1828516721725464,1.0403803586959839,12.773438453674316,1.1828516721725464,1.0,0.3727010125730093,0,0,0,0.0,passthrough,5.45054250088063e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3727010125730093,0.002564655616879463
17,0.9,-0.28956749511913293,0.07794905453920364,0.1086067482829094,0.5251871943473816,0.0701957643032074,0.35,3,0,0,0,1.1792943477630615,0.5144218802452087,20.979568481445312,1.1792943477630615,1.0,0.3695801381127813,0,0,0,0.0,passthrough,6.295188072761295e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3695801381127813,0.0029986146837472916
18,0.9500000000000001,-0.35875959861449,0.08014329522848129,0.12240888923406601,0.5213649272918701,0.07202138006687164,0.35,3,0,0,0,1.1175633668899536,1.4487717151641846,30.391210556030273,1.117562174797058,1.0,0.3665489118658008,0,0,0,0.0,filtered,1.5666881377109931e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3665489118658008,0.002355203963816166
19,1.0,-0.38707535499275564,0.07895072549581528,0.1374158263206482,0.5172846913337708,0.0704825222492218,0.35,3,0,0,0,1.0651777982711792,1.528212308883667,12.335074424743652,1.0651769638061523,1.0,0.35974171673657757,0,0,0,0.0,filtered,9.551236451396915e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.35974171673657757,0.002420315518975258
20,1.05,-0.36458153187335035,0.07794374227523804,0.15076962113380432,0.5125864744186401,0.06915227323770523,0.35,3,0,0,0,0.9890319108963013,2.8399393558502197,36.25891876220703,0.9890313744544983,1.0,0.3533490333743609,0,0,0,0.0,filtered,9.765913620613274e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3533490333743609,0.0030621960759162903
21,1.1,-0.3068469677743658,0.08417127281427383,0.16018444299697876,0.5065411925315857,0.07499496638774872,0.35,5,0,0,0,0.899881899356842,4.348321437835693,39.89137649536133,0.8998810648918152,1.0,0.34747432217150204,0,0,0,0.0,filtered,1.2768340090773358e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.34747432217150204,0.0023367758840322495
22,1.1500000000000001,-0.2691613045603214,0.0912405401468277,0.16687509417533875,0.4993801712989807,0.08162428438663483,0.35,5,0,0,0,0.8857522010803223,4.236093997955322,39.30018997192383,0.8857510089874268,1.0,0.3411393458653839,0,0,0,0.0,filtered,1.3894390365425417e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3411393458653839,0.008846321143209934
23,1.2000000000000002,-0.26716156431590765,0.08518928289413452,0.17352841794490814,0.49285298585891724,0.07517062872648239,0.35,5,0,0,0,0.869871973991394,4.458957195281982,45.56763458251953,0.8698713779449463,1.0,0.33446173107943494,0,0,0,0.0,filtered,9.452967825079165e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.33446173107943494,0.003146546892821789
24,1.25,-0.22529149189353526,0.09711490571498871,0.17702814936637878,0.4856971502304077,0.08659094572067261,0.35,5,0,0,0,0.8364413976669312,5.003487586975098,65.45234680175781,0.8364408016204834,1.0,0.32843425962026046,0,0,0,0.0,filtered,8.181115573746341e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.32843425962026046,0.002943183295428753
25,1.3,-0.18489487016746184,0.10536915063858032,0.17775778472423553,0.4782150983810425,0.09424739331007004,0.35,5,0,0,0,0.7723269462585449,5.653868675231934,53.66994094848633,0.7737246155738831,1.0,0.32166419965484544,0,0,0,0.0,filtered,0.008826899528503407,0,0,12,joint_3_acceleration_lower,workspace_x_lower,1,0,0,inaccurate_solution,,0.0,valid,0.32166419965484544,0.010137282311916351
26,1.35,-0.18641374412588846,0.1055186465382576,0.1785164326429367,0.4709559679031372,0.09378214925527573,0.35,5,0,0,0,0.7549870014190674,5.918785095214844,39.893211364746094,0.7549862861633301,1.0,0.31444321356442545,0,0,0,0.0,filtered,1.0972281984393738e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.31444321356442545,0.002940826117992401
27,1.4000000000000001,-0.1490640874236812,0.11123250424861908,0.17706701159477234,0.463550329208374,0.10084152221679688,0.35,5,0,0,0,0.8067751526832581,3.486701726913452,87.73290252685547,0.8067746758460999,1.0,0.30742899090815723,0,0,0,0.0,filtered,8.344310818473426e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.30742899090815723,0.011285041458904743
28,1.4500000000000002,-0.16421678203239595,0.11276698857545853,0.17642183601856232,0.45630669593811035,0.10339780896902084,0.35,5,0,0,0,0.8256598114967346,2.8524117469787598,58.281192779541016,0.8256592154502869,1.0,0.3001278388896781,0,0,0,0.0,filtered,9.656034222307456e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3001278388896781,0.002635306678712368
29,1.5,-0.1924157260495128,0.1211073249578476,0.17689207196235657,0.4488048553466797,0.10712843388319016,0.35,5,0,0,0,0.8326925039291382,1.6203205585479736,69.23632049560547,0.8326920866966248,1.0,0.2929901615421461,0,0,0,0.0,filtered,6.89164701946351e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2929901615421461,0.00243384949862957
30,1.55,-0.23383205844023708,0.13106347620487213,0.17900340259075165,0.44098758697509766,0.11624249070882797,0.35,5,0,0,0,0.8010565042495728,2.6080541610717773,35.38446807861328,0.8010562658309937,1.0,0.2856324918547428,0,0,0,0.0,filtered,3.90038473247921e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2856324918547428,0.003007938154041767
31,1.6,-0.27068329577817574,0.13101646304130554,0.18298962712287903,0.4334832429885864,0.11539550125598907,0.35,5,0,0,0,0.7484158873558044,3.07308292388916,28.911972045898438,0.7484158277511597,1.0,0.2780557700238354,0,0,0,0.0,filtered,2.6041319269514874e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2780557700238354,0.0023794900625944138
32,1.6500000000000001,-0.2882423008864607,0.13093747198581696,0.18775370717048645,0.42629051208496094,0.11454901844263077,0.35,5,0,0,0,0.6971834897994995,3.2380223274230957,37.116573333740234,0.6971834897994995,1.0,0.2709098508772201,0,0,0,0.0,filtered,6.436377574953857e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2709098508772201,0.009826473891735077
33,1.7000000000000002,-0.305929776316869,0.13386796414852142,0.19313648343086243,0.4192084074020386,0.11672797054052353,0.35,5,0,0,0,0.6764671802520752,2.3841917514801025,29.41737174987793,0.6764670014381409,1.0,0.26414455430644423,0,0,0,0.0,filtered,3.1371387580276335e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.26414455430644423,0.002613907679915428
34,1.75,-0.3238628162051873,0.15954729914665222,0.19788384437561035,0.4109494090080261,0.1414789855480194,0.35,5,0,0,0,0.6625405550003052,2.338778018951416,27.87723731994629,0.6844233274459839,1.0,0.2575638821190325,0,0,0,0.0,filtered,0.07242189947635537,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.2481883082671175e-08,valid,0.2575638821190325,0.0033544152975082397
35,1.8,-0.3321429009160758,0.17824408411979675,0.20184524357318878,0.40201258659362793,0.15911830961704254,0.35,5,0,0,0,0.6856229305267334,3.332606315612793,45.73215103149414,0.7337561249732971,1.0,0.2498675069325188,0,0,0,0.0,filtered,0.1599390294428897,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.766842986141494e-08,valid,0.2498675069325188,0.0023826677352190018
36,1.85,-0.3436230001822753,0.1977495700120926,0.2052113562822342,0.3923896551132202,0.17744803428649902,0.35,5,0,0,0,0.7467353940010071,3.2557640075683594,23.21880531311035,0.8108580112457275,1.0,0.24153903394334036,0,0,0,0.0,filtered,0.22688495153378319,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,6.831820596742144e-08,valid,0.24153903394334036,0.0023448187857866287
37,1.9000000000000001,-0.35758306633461673,0.214698925614357,0.20828062295913696,0.3822621703147888,0.19314807653427124,0.35,5,0,0,0,0.8373945951461792,2.959230899810791,33.12649917602539,0.9063863158226013,1.0,0.23261626665382878,0,0,0,0.0,filtered,0.2720559631702547,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,8.880632695884572e-08,valid,0.23261626665382878,0.002967705950140953
38,1.9500000000000002,-0.37101814998859173,0.22386863827705383,0.2114536017179489,0.37212878465652466,0.20109310746192932,0.35,5,0,0,0,0.9234737753868103,2.471118450164795,17.40055274963379,0.9857662916183472,1.0,0.22331681430037154,0,0,0,0.0,filtered,0.2837729105061291,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,8.398968338180213e-08,valid,0.22331681430037154,0.0023810723796486855
39,2.0,-0.3846910218642797,0.23082832992076874,0.21485601365566254,0.36217162013053894,0.2069001942873001,0.35,5,0,0,0,0.9836678504943848,1.7119108438491821,27.078805923461914,1.0393781661987305,1.0,0.2141434770376111,0,0,0,0.0,filtered,0.28646275086961515,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,6.525495232362344e-08,valid,0.2141434770376111,0.00282441359013319
40,2.0500000000000003,-0.3966373791150808,0.2352149784564972,0.21850405633449554,0.3525698482990265,0.21025718748569489,0.35,5,0,0,0,1.0166834592819214,1.6419109106063843,19.0263729095459,1.0782110691070557,1.0,0.20526727169803538,0,0,0,0.0,filtered,0.28623131611530656,0,1,12,workspace_x_lower|joint_4_velocity_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.20526727169803538,0.002449057064950466
41,2.1,-0.4064577292405943,0.23631100356578827,0.22245045006275177,0.3434945344924927,0.21051058173179626,0.35,5,0,0,0,1.0342904329299927,1.1968003511428833,11.890932083129883,1.1009883880615234,1.0,0.1968523814914654,0,0,0,0.0,filtered,0.2896356518968282,0,1,12,workspace_x_lower|joint_4_velocity_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1968523814914654,0.01211207453161478
42,2.15,-0.41418144284694325,0.23467257618904114,0.22670914232730865,0.3350541293621063,0.20827022194862366,0.35,5,0,0,0,1.047234058380127,0.7637766003608704,10.114782333374023,1.11092209815979,1.0,0.1890670882034391,0,0,0,0.0,filtered,0.291467343447322,0,1,12,workspace_x_lower|joint_4_velocity_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1890670882034391,0.0029327208176255226
43,2.2,-0.4192590542867132,0.23048469424247742,0.2312524914741516,0.32732313871383667,0.20376025140285492,0.35,5,0,0,0,1.0534332990646362,0.6216572523117065,5.83489465713501,1.1114758253097534,1.0,0.18201666900570262,0,0,0,0.0,filtered,0.29051082545520623,0,1,12,workspace_x_lower|joint_4_velocity_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18201666900570262,0.0025918064638972282
44,2.25,-0.4210986228633204,0.2237052023410797,0.23602613806724548,0.32035818696022034,0.19695927202701569,0.35,5,0,0,0,1.0546178817749023,0.7148855924606323,4.867838382720947,1.1023889780044556,1.0,0.17576634197434315,0,0,0,0.0,filtered,0.2854166176966781,0,1,12,workspace_x_lower|joint_4_velocity_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.17576634197434315,0.0030473601073026657
45,2.3000000000000003,-0.420576064283396,0.21790362894535065,0.24083822965621948,0.3140505850315094,0.1914082169532776,0.35,5,0,0,0,1.040184736251831,0.6977177858352661,8.225852966308594,1.0803459882736206,1.0,0.17035507665888905,0,0,0,0.0,filtered,0.28127424725841527,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.6074990500113415e-09,valid,0.17035507665888905,0.002380962483584881
46,2.35,-0.4200986453427732,0.21466505527496338,0.245548814535141,0.3082273304462433,0.18867167830467224,0.35,5,0,0,0,1.0120569467544556,0.7390643358230591,12.52696418762207,1.0540716648101807,1.0,0.1656534110554021,0,0,0,0.0,filtered,0.28701171387400193,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.2012001324168686e-09,valid,0.1656534110554021,0.002352866344153881
47,2.4000000000000004,-0.41882175057415233,0.20908625423908234,0.2502388060092926,0.3029257655143738,0.18388059735298157,0.35,5,0,0,0,0.9793125987052917,0.8759551048278809,9.529946327209473,1.0241230726242065,1.0,0.1614959336903467,0,0,0,0.0,filtered,0.2942972024254718,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,5.057225124782683e-10,valid,0.1614959336903467,0.003159324638545513
48,2.45,-0.4152540077611732,0.20174327492713928,0.254871666431427,0.2981701195240021,0.17760160565376282,0.35,5,0,0,0,0.9268794655799866,1.4146113395690918,12.30073356628418,0.9744386672973633,1.0,0.1579374483971619,0,0,0,0.0,filtered,0.29716935166308583,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.280333448791751e-10,valid,0.1579374483971619,0.003029540181159973
49,2.5,-0.41034424842538353,0.1898590475320816,0.259612500667572,0.29407456517219543,0.1671018749475479,0.35,5,0,0,0,0.8576971292495728,1.8785196542739868,13.594401359558105,0.9098166227340698,1.0,0.15498703597608138,0,0,0,0.0,filtered,0.3013405188670908,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.536407867932301e-10,valid,0.15498703597608138,0.0030200695618987083
50,2.5500000000000003,-0.40416867832439163,0.1793985664844513,0.26431116461753845,0.2905499339103699,0.15830141305923462,0.35,5,0,0,0,0.7708202600479126,2.1757233142852783,10.084221839904785,0.8249104022979736,1.0,0.15278206543263284,0,0,0,0.0,filtered,0.2926553382979974,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.585277374123063e-10,valid,0.15278206543263284,0.008351067081093788
51,2.6,-0.39818174432987036,0.17338420450687408,0.2687496542930603,0.2874842882156372,0.154124453663826,0.35,5,0,0,0,0.6961377263069153,2.1259639263153076,17.318950653076172,0.7373406887054443,1.0,0.15122012219040865,0,0,0,0.0,filtered,0.24264464392983126,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.5409344286676507e-10,valid,0.15122012219040865,0.0028650593012571335
52,2.6500000000000004,-0.3954538594978528,0.17214925587177277,0.27285173535346985,0.28479933738708496,0.154855877161026,0.35,5,0,0,0,0.6533488035202026,2.3895723819732666,21.83749008178711,0.6791985034942627,1.0,0.1501367410740131,0,0,0,0.0,filtered,0.18571558586176626,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,8.86019417556394e-11,valid,0.1501367410740131,0.0032170070335268974
53,2.7,-0.39284498355300457,0.17016954720020294,0.2766866683959961,0.28255149722099304,0.15490944683551788,0.35,5,0,0,0,0.6811159253120422,2.3143391609191895,23.75558090209961,0.690517008304596,1.0,0.14943811478809688,0,0,0,0.0,filtered,0.11399751217392987,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.58289205196305e-11,valid,0.14943811478809688,0.002376757562160492
54,2.75,-0.39159229671947404,0.16717872023582458,0.2804001569747925,0.2807967960834503,0.15404804050922394,0.35,5,0,0,0,0.7252280712127686,1.7952324151992798,13.74876880645752,0.7302218079566956,1.0,0.14913737589491555,0,0,0,0.0,filtered,0.08591770354190194,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.280132068739228e-11,valid,0.14913737589491555,0.0026764478534460068
55,2.8000000000000003,-0.39013786996687483,0.1632710099220276,0.284029483795166,0.279553085565567,0.15241828560829163,0.35,5,0,0,0,0.742195725440979,1.3909777402877808,16.600116729736328,0.7484179139137268,1.0,0.14932786975500179,0,0,0,0.0,filtered,0.09713474987819098,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.522567654234976e-11,valid,0.14932786975500179,0.002326318994164467
56,2.85,-0.38388043064208544,0.16060253977775574,0.2872563600540161,0.27856242656707764,0.1520819514989853,0.35,5,0,0,0,0.7425532341003418,1.271555781364441,11.608322143554688,0.7530125379562378,1.0,0.15009162026473022,0,0,0,0.0,filtered,0.12600070149023299,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.0162706493873657e-11,valid,0.15009162026473022,0.002444031648337841
57,2.9000000000000004,-0.3748067160602659,0.15896932780742645,0.2899017333984375,0.2776457667350769,0.15276451408863068,0.35,5,0,0,0,0.7401661276817322,1.1603361368179321,10.538603782653809,0.7538608908653259,1.0,0.15113188671599725,0,0,0,0.0,filtered,0.14400647648750478,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.280120702304657e-11,valid,0.15113188671599725,0.003238113597035408
58,2.95,-0.36247227869837956,0.16033616662025452,0.29167068004608154,0.2763999104499817,0.15629874169826508,0.35,5,0,0,0,0.7399609088897705,1.230858325958252,12.829056739807129,0.7506816983222961,1.0,0.15223022691891974,0,0,0,0.0,filtered,0.12737102009735107,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.961882558134455e-11,valid,0.15223022691891974,0.002599635161459446
59,3.0,-0.3505583539258543,0.16499610245227814,0.29246413707733154,0.27447929978370667,0.16269004344940186,0.35,5,0,0,0,0.7540950775146484,1.447349190711975,14.022751808166504,0.7588740587234497,1.0,0.15288457768232455,0,0,0,0.0,filtered,0.0859685753615386,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.420001781773152e-11,valid,0.15288457768232455,0.0024607758969068527
60,3.0500000000000003,-0.3421058167647678,0.17297382652759552,0.29234880208969116,0.2717306315898895,0.17179808020591736,0.35,5,0,0,0,0.7801735997200012,1.650381326675415,11.224180221557617,0.7820208072662354,1.0,0.15249066652850463,0,0,0,0.0,filtered,0.054716688531563626,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,5.204170427930421e-18,valid,0.15249066652850463,0.0024808039888739586
61,3.1,-0.36878739757579865,0.226884126663208,0.2908080816268921,0.26726409792900085,0.22635552287101746,0.35,5,0,0,0,0.7839368581771851,2.2306020259857178,24.042497634887695,0.7843582034111023,1.0,0.15073558302525736,0,0,0,0.0,filtered,0.026905251470381402,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.15073558302525736,0.017970453947782516
62,3.1500000000000004,-0.36455274317489006,0.21857379376888275,0.28952261805534363,0.26332107186317444,0.21847233176231384,0.35,5,0,0,0,0.6198251247406006,3.83484148979187,85.9210433959961,0.6329672336578369,1.0,0.14683207364594597,0,0,0,0.0,filtered,0.0752736437112438,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,6.653329635494809e-09,valid,0.14683207364594597,0.0023562833666801453
63,3.2,-0.34757143659548384,0.2035784125328064,0.288258820772171,0.260063111782074,0.2035784274339676,0.35,5,0,0,0,0.5668714642524719,2.356013059616089,74.50663757324219,0.6020179986953735,1.0,0.14324071889219542,0,0,0,0.0,filtered,0.09639599151538861,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,1.2407900082389567e-08,valid,0.14324071889219542,0.002402585931122303
64,3.25,-0.33086337806350063,0.1942189633846283,0.28664228320121765,0.25726714730262756,0.1942189484834671,0.35,5,0,0,0,0.6489956974983215,3.7609758377075195,58.7374267578125,0.6966679096221924,1.0,0.14006314579158885,0,0,0,0.0,filtered,0.14269097289914692,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,1.663797405578038e-08,valid,0.14006314579158885,0.0024856310337781906
65,3.3000000000000003,-0.32001602678280855,0.1866331249475479,0.28499332070350647,0.25527921319007874,0.1866331249475479,0.35,5,0,0,0,0.7325147390365601,2.4936742782592773,27.195280075073242,0.8030195236206055,1.0,0.1372671485509952,0,0,0,0.0,filtered,0.2235633207609589,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,2.0856815507314108e-08,valid,0.1372671485509952,0.0024026883766055107
