step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
10,0.55,-0.39883811321084195,0.24839401245117188,0.220650777220726,0.42601174116134644,0.24132737517356873,0.35,5,0,0,0,1.0041472911834717,2.4332642555236816,13.39720630645752,1.0041468143463135,1.0,0.30169826236245123,0,0,0,0.0,filtered,7.619088219058994e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.30169826236245123,0.0026662377640604973
11,0.6000000000000001,-0.4540032047336533,0.2528655529022217,0.22611911594867706,0.41055893898010254,0.24498718976974487,0.35,5,0,0,0,1.0195109844207764,2.1162359714508057,14.351780891418457,1.0195106267929077,1.0,0.2860459447838334,0,0,0,0.0,filtered,5.786410848877858e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2860459447838334,0.010572543367743492
12,0.65,-0.4921340632478139,0.25890588760375977,0.23303161561489105,0.3955463171005249,0.2501909136772156,0.35,5,0,0,0,1.0550286769866943,1.3989778757095337,36.57403564453125,1.0550283193588257,1.0,0.27095862127029513,0,0,0,0.0,filtered,7.905606105339966e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.27095862127029513,0.006267070770263672
13,0.7000000000000001,-0.5390881181331026,0.2525489628314972,0.24239513278007507,0.38183000683784485,0.2430635243654251,0.35,5,0,0,0,1.0675616264343262,2.2023746967315674,28.092449188232422,1.0675609111785889,1.0,0.25637879929284146,0,0,0,0.0,filtered,1.4904914788657697e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.25637879929284146,0.0023942841216921806
14,0.75,-0.5852026433892186,0.24115556478500366,0.2542887330055237,0.36961743235588074,0.23102644085884094,0.35,5,0,0,0,1.0780057907104492,2.5234005451202393,17.600017547607422,1.0780054330825806,1.0,0.24318009538232116,0,0,0,0.0,filtered,7.339256671330186e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.24318009538232116,0.0023293932899832726
15,0.8,-0.6084330778313373,0.23168161511421204,0.26726752519607544,0.3586769998073578,0.22104787826538086,0.35,5,0,0,0,1.0670723915100098,1.6411679983139038,42.18601989746094,1.0670722723007202,1.0,0.23158172769813562,0,0,0,0.0,filtered,2.7848987542147975e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.23158172769813562,0.002393188886344433
16,0.8500000000000001,-0.6137716612797567,0.23257124423980713,0.27973246574401855,0.3483823537826538,0.22152212262153625,0.35,5,0,0,0,1.0260614156723022,1.8192920684814453,38.72797393798828,1.0260612964630127,1.0,0.2213410149387683,0,0,0,0.0,filtered,2.2079465523338223e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2213410149387683,0.003153400495648384
17,0.9,-0.6146935730565064,0.24200540781021118,0.2910130023956299,0.3382817506790161,0.2305852174758911,0.35,5,0,0,0,0.9882833957672119,1.6166954040527344,24.708581924438477,0.9882833361625671,1.0,0.21179704607805871,0,0,0,0.0,filtered,1.2192043655221235e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.21179704607805871,0.002352607436478138
18,0.9500000000000001,-0.6186329394090371,0.2462461292743683,0.30158236622810364,0.32866209745407104,0.2345384806394577,0.35,5,0,0,0,0.9585219025611877,1.5310581922531128,26.63009262084961,0.9585219025611877,1.0,0.20247116811393967,0,0,0,0.0,passthrough,9.826550745537347e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.20247116811393967,0.002492091618478298
19,1.0,-0.6240227306707635,0.24346767365932465,0.31189367175102234,0.3198535740375519,0.23160307109355927,0.35,5,0,0,0,0.9283084273338318,1.9905593395233154,19.696672439575195,0.928308367729187,1.0,0.1936511600656785,0,0,0,0.0,filtered,1.515837915698275e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1936511600656785,0.0023383665829896927
20,1.05,-0.6366333148144667,0.25784924626350403,0.3214123249053955,0.3109939396381378,0.24585182964801788,0.35,5,0,0,0,0.8805163502693176,2.8923113346099854,35.85872268676758,0.8805162310600281,1.0,0.18566831625784425,0,0,0,0.0,filtered,1.955679194449927e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18566831625784425,0.002399391494691372
21,1.1,-0.6575059156827474,0.26467952132225037,0.3310231864452362,0.3024401366710663,0.25265181064605713,0.35,5,0,0,0,0.8811184167861938,2.6042017936706543,20.958436965942383,0.8811179995536804,1.0,0.17762456120287445,0,0,0,0.0,filtered,7.887523006532144e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.17762456120287445,0.009054036810994148
22,1.1500000000000001,-0.6825803701537532,0.27716851234436035,0.3406209349632263,0.2939130365848541,0.26521164178848267,0.35,5,0,0,0,0.8963231444358826,2.464024782180786,18.771617889404297,0.8963223099708557,1.0,0.16991443135962692,0,0,0,0.0,filtered,1.418836344175383e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.16991443135962692,0.0023717721924185753
23,1.2000000000000002,-0.6954342250590415,0.28475162386894226,0.3498268723487854,0.28568658232688904,0.27300047874450684,0.35,5,0,0,0,0.901489794254303,1.4766414165496826,25.964292526245117,0.901489794254303,1.0,0.16227164665641608,0,0,0,0.0,passthrough,4.885052012255334e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.16227164665641608,0.00293849129229784
24,1.25,-0.6956514939951569,0.29630935192108154,0.35776960849761963,0.2776317298412323,0.2848320007324219,0.35,5,0,0,0,0.8714414238929749,1.9357318878173828,28.460176467895508,0.8714405298233032,1.0,0.154962038951917,0,0,0,0.0,filtered,1.4885613576446524e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.154962038951917,0.0026217838749289513
25,1.3,-0.6671720275062865,0.28954780101776123,0.3639613389968872,0.27061235904693604,0.27838411927223206,0.35,5,0,0,0,0.7917249202728271,3.5176198482513428,40.7813720703125,0.7917249202728271,1.0,0.14780005262309331,0,0,0,0.0,passthrough,5.081979588901806e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.14780005262309331,0.0023338058963418007
26,1.35,-0.6199336819380636,0.29189541935920715,0.36710503697395325,0.2641790211200714,0.28089767694473267,0.35,5,0,0,0,0.6860268712043762,4.381189823150635,33.77497863769531,0.6848399043083191,1.0,0.1415628912168853,0,0,0,0.0,filtered,0.011080506508924164,0,0,12,joint_0_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1415628912168853,0.0028099287301301956
27,1.4000000000000001,-0.5332834993353681,0.2539496421813965,0.3674792945384979,0.25969570875167847,0.24301877617835999,0.35,5,0,0,0,0.5579396486282349,5.015134334564209,42.234710693359375,0.558262825012207,1.0,0.13570874700656332,0,0,0,0.0,filtered,0.001481223069068732,0,0,12,joint_0_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.13570874700656332,0.008907556533813477
28,1.4500000000000002,-0.5148877614434605,0.33919885754585266,0.3623685836791992,0.25242894887924194,0.3276516795158386,0.35,5,0,0,0,0.48652246594429016,7.1131696701049805,100.26738739013672,0.48213785886764526,1.0,0.1315737572299357,0,0,0,0.0,filtered,0.022973145545925736,0,0,12,joint_3_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1315737572299357,0.0029582222923636436
29,1.5,-0.37521016350017655,0.24432530999183655,0.3553202450275421,0.24910344183444977,0.23222558200359344,0.35,5,0,0,0,0.5049533843994141,7.245685577392578,136.9298858642578,0.5039234161376953,1.0,0.12435166658629354,0,0,0,0.0,filtered,0.019575599159123196,0,0,12,joint_1_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12435166658629354,0.002428176812827587
30,1.55,-0.38376037541784624,0.3936731219291687,0.34151721000671387,0.24048374593257904,0.37995779514312744,0.35,5,0,0,0,0.7616570591926575,7.262144565582275,150.14724731445312,0.7616564631462097,1.0,0.12087618091034041,0,0,0,0.0,filtered,1.117654472234775e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12087618091034041,0.002372623421251774
31,1.6,-0.30135562240398966,0.317376971244812,0.32841986417770386,0.23575033247470856,0.3022960424423218,0.35,5,0,0,0,0.7726160883903503,6.333767890930176,232.18362426757812,0.7786075472831726,1.0,0.11182028233903851,0,0,0,0.0,filtered,0.0883938568667277,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11182028233903851,0.0024422388523817062
32,1.6500000000000001,-0.20789530128170583,0.25116047263145447,0.31493741273880005,0.23321928083896637,0.23486101627349854,0.35,5,0,0,0,0.8906874656677246,3.2369840145111084,112.03349304199219,0.8906872272491455,1.0,0.10661108065209762,0,0,0,0.0,filtered,3.848949149671386e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10661108065209762,0.002408036030828953
33,1.7000000000000002,-0.24751566097620306,0.3923073410987854,0.2969168722629547,0.226480171084404,0.3738088309764862,0.35,5,0,0,0,1.0069835186004639,5.708581924438477,132.8894805908203,1.0069828033447266,1.0,0.10356858426245036,0,0,0,0.0,filtered,1.4338859370985634e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10356858426245036,0.0023230575025081635
34,1.75,-0.14785337349414931,0.25227537751197815,0.28203654289245605,0.2246996909379959,0.23242926597595215,0.35,5,0,0,0,0.962164580821991,6.583845138549805,241.38516235351562,0.96735680103302,1.0,0.09615504692072724,0,0,0,0.0,filtered,0.048426324350600285,0,0,12,joint_1_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09615504692072724,0.0028998637571930885
35,1.8,-0.1696599740581587,0.34582242369651794,0.26432037353515625,0.22035185992717743,0.32400941848754883,0.35,5,0,0,0,1.0247074365615845,5.475471496582031,237.9465789794922,1.0247066020965576,1.0,0.0938115088612807,0,0,0,0.0,filtered,1.4229887332707031e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0938115088612807,0.012570422142744064
36,1.85,-0.1277129156371229,0.25460830330848694,0.2501620948314667,0.22021545469760895,0.231845423579216,0.35,5,0,0,0,1.0040476322174072,5.283447265625,210.28326416015625,1.0040473937988281,1.0,0.08884079178710108,0,0,0,0.0,filtered,4.3408935111233517e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08884079178710108,0.008855155669152737
37,1.9000000000000001,-0.11771721033823332,0.3001753091812134,0.23379209637641907,0.21771837770938873,0.2831352949142456,0.35,5,0,0,0,1.0370595455169678,5.3706464767456055,209.39288330078125,1.0371428728103638,1.0,0.08824031643988645,0,0,0,0.0,filtered,0.00037543400417885963,0,0,12,joint_3_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08824031643988645,0.002290363423526287
38,1.9500000000000002,-0.13001143861187858,0.2586487829685211,0.22112058103084564,0.21896417438983917,0.23411904275417328,0.35,5,0,0,0,1.0476009845733643,4.075915813446045,179.54876708984375,1.047600507736206,1.0,0.08527548942728214,0,0,0,0.0,filtered,4.598056110473068e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08527548942728214,0.0023883627727627754
39,2.0,-0.11007342119376354,0.2648051977157593,0.20762035250663757,0.21898649632930756,0.24549677968025208,0.35,5,0,0,0,1.0718469619750977,4.538629055023193,163.0673828125,1.0718462467193604,1.0,0.08623416737386497,0,0,0,0.0,filtered,1.419452211173121e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08623416737386497,0.002643825486302376
40,2.0500000000000003,-0.1441728502058942,0.25534090399742126,0.1970934420824051,0.22085796296596527,0.23068714141845703,0.35,5,0,0,0,1.0857899188995361,2.4993679523468018,108.74042510986328,1.0857889652252197,1.0,0.08603423406632377,0,0,0,0.0,filtered,1.543641700142004e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.08603423406632377,0.009521996602416039
41,2.1,-0.16856639328088371,0.29560917615890503,0.18612560629844666,0.22128887474536896,0.27422595024108887,0.35,5,0,0,0,1.0856921672821045,3.305720090866089,94.05742645263672,1.0856921672821045,1.0,0.08787407397041241,0,0,0,0.0,passthrough,5.892315968165912e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.08787407397041241,0.0024332115426659584
42,2.15,-0.17911163781503156,0.24955807626247406,0.1786220371723175,0.22355620563030243,0.22589004039764404,0.35,5,0,0,0,1.0593347549438477,2.8392629623413086,114.04519653320312,1.0593347549438477,1.0,0.08833731348414298,0,0,0,0.0,passthrough,5.345694848917242e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.08833731348414298,0.0023360736668109894
43,2.2,-0.23097438699175718,0.3179212510585785,0.170514315366745,0.2240869551897049,0.2948765158653259,0.35,5,0,0,0,1.0294698476791382,2.9014909267425537,102.82262420654297,1.0294688940048218,1.0,0.09079591260323677,0,0,0,0.0,filtered,1.6927461004532457e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.09079591260323677,0.006490930914878845
44,2.25,-0.2183547189091326,0.25702744722366333,0.16531118750572205,0.22683121263980865,0.2334640771150589,0.35,5,0,0,0,1.0351561307907104,1.8110651969909668,81.44120025634766,1.0351556539535522,1.0,0.0915663415986403,0,0,0,0.0,filtered,1.1721972514541486e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.0915663415986403,0.007167608477175236
45,2.3000000000000003,-0.29693903796103416,0.3355693221092224,0.16026140749454498,0.22774003446102142,0.3111737072467804,0.35,5,0,0,0,0.9770910739898682,2.9971964359283447,77.22005462646484,0.9770910739898682,1.0,0.09463388510728898,0,0,0,0.0,filtered,1.1273405991474226e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.09463388510728898,0.0022060228511691093
46,2.35,-0.2716550796181214,0.24786080420017242,0.158744677901268,0.2292189598083496,0.2234114408493042,0.35,4,0,0,0,0.9793767929077148,2.6375415325164795,97.40541076660156,0.9793767929077148,1.0,0.095294347472625,0,0,0,0.0,filtered,8.82108180546759e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.095294347472625,0.0023468704894185066
47,2.4000000000000004,-0.3463550606442346,0.33648329973220825,0.15646734833717346,0.22479137778282166,0.3115082085132599,0.35,4,0,0,0,0.8673467040061951,4.358475208282471,120.62722778320312,0.8673467636108398,1.0,0.09545898005938985,0,0,0,0.0,filtered,4.0569584351488006e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.09545898005938985,0.0028030425310134888
48,2.45,-0.3340690275443504,0.24823537468910217,0.15837304294109344,0.22476482391357422,0.22377599775791168,0.35,4,0,0,0,0.8705765604972839,3.6974430084228516,146.35159301757812,0.8705765604972839,1.0,0.09123308338573355,0,0,0,0.0,filtered,2.099410967850505e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.09123308338573355,0.002436406910419464
49,2.5,-0.3327025038513965,0.2622937858104706,0.15938164293766022,0.22256425023078918,0.23794764280319214,0.35,4,0,0,0,0.7907434701919556,3.8064444065093994,136.1243896484375,0.7907434701919556,1.0,0.09147432816650575,0,0,0,0.0,passthrough,5.218806899469692e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.09147432816650575,0.002467045560479164
50,2.5500000000000003,-0.3500720359143993,0.27167171239852905,0.1608090102672577,0.22023776173591614,0.2507961392402649,0.35,4,0,0,0,0.7553827166557312,3.1442582607269287,62.89801788330078,0.7683937549591064,1.0,0.08955988882633892,0,0,0,0.0,filtered,0.019059722820986055,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,6.569943360457131e-07,valid,0.08955988882633892,0.008901896886527538
51,2.6,-0.3616493118976053,0.27405914664268494,0.16267237067222595,0.2180715799331665,0.25999778509140015,0.35,4,0,0,0,0.6761390566825867,3.354217767715454,46.2274055480957,0.7415785193443298,1.0,0.0875185470917128,0,0,0,0.0,filtered,0.10215471073584556,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.708154034885112e-09,valid,0.0875185470917128,0.002957172691822052
52,2.6500000000000004,-0.3815604703388262,0.289643257856369,0.16473187506198883,0.21600863337516785,0.27648112177848816,0.35,4,0,0,0,0.6482895016670227,2.393641948699951,31.471858978271484,0.7154027223587036,1.0,0.08564728245158942,0,0,0,0.0,filtered,0.12115977029973626,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,8.810425972116676e-09,valid,0.08564728245158942,0.0025138957425951958
53,2.7,-0.37693848944296887,0.2740532159805298,0.16729801893234253,0.21459117531776428,0.26054584980010986,0.35,4,0,0,0,0.5904741883277893,2.678487539291382,49.22818374633789,0.6791651844978333,1.0,0.08387035365757434,0,0,0,0.0,filtered,0.1690516391407358,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.910129028894538e-08,valid,0.08387035365757434,0.003755052573978901
54,2.75,-0.3794970455801925,0.2734772562980652,0.1699497103691101,0.2133849859237671,0.25863635540008545,0.35,4,0,0,0,0.5594450831413269,2.2880892753601074,27.307395935058594,0.6386479139328003,1.0,0.08274734969158104,0,0,0,0.0,filtered,0.16971242998599162,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,8.719256545941523e-08,valid,0.08274734969158104,0.003107041120529175
55,2.8000000000000003,-0.38468332041373576,0.2689911723136902,0.17300276458263397,0.21304142475128174,0.2462833672761917,0.35,4,0,0,0,0.5303154587745667,2.9618561267852783,56.83005142211914,0.6226804256439209,1.0,0.08183663797074903,0,0,0,0.0,filtered,0.20770723937934002,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.9315913069029023e-07,valid,0.08183663797074903,0.0038199983537197113
56,2.85,-0.39200351263556965,0.26690587401390076,0.1764671802520752,0.21326544880867004,0.24477900564670563,0.35,4,0,0,0,0.5184882283210754,2.1373469829559326,55.730045318603516,0.6357911825180054,1.0,0.08175562268771053,0,0,0,0.0,filtered,0.2674342863023456,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,3.7957816212408346e-07,valid,0.08175562268771053,0.0023495443165302277
57,2.9000000000000004,-0.3930973634366076,0.2662027180194855,0.1798785775899887,0.2133224606513977,0.2446698397397995,0.35,4,0,0,0,0.510732114315033,2.787271022796631,31.540990829467773,0.6428065896034241,1.0,0.08223588317962643,0,0,0,0.0,filtered,0.3076074674798499,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,5.54847532696634e-07,valid,0.08223588317962643,0.002314165234565735
58,2.95,-0.3884209640351689,0.26813462376594543,0.18282268941402435,0.21296194195747375,0.24715010821819305,0.35,4,0,0,0,0.5239328145980835,2.1072633266448975,36.01523971557617,0.6335481405258179,1.0,0.08257123365000185,0,0,0,0.0,filtered,0.28965717299550114,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,5.711023077017985e-07,valid,0.08257123365000185,0.00232783704996109
59,3.0,-0.3860206932978049,0.2666377127170563,0.18560396134853363,0.21282035112380981,0.2462223470211029,0.35,4,0,0,0,0.5470837354660034,2.055297613143921,22.55741310119629,0.6535986065864563,1.0,0.08250300490964085,0,0,0,0.0,filtered,0.30361980188250015,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,6.265378536089716e-07,valid,0.08250300490964085,0.0024349046871066093
60,3.0500000000000003,-0.38448962510495116,0.2667141556739807,0.18820205330848694,0.21263203024864197,0.2468712478876114,0.35,4,0,0,0,0.5615935325622559,1.3030288219451904,21.00323486328125,0.6648197770118713,1.0,0.08264490493261445,0,0,0,0.0,filtered,0.3122182023662955,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,6.445760361573072e-07,valid,0.08264490493261445,0.0025636479258537292
61,3.1,-0.38302825225183995,0.2688662111759186,0.19050507247447968,0.21213439106941223,0.2495833784341812,0.35,4,0,0,0,0.5742680430412292,1.1105440855026245,12.860776901245117,0.669276773929596,1.0,0.08274536406904254,0,0,0,0.0,filtered,0.30868636561299234,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,6.071316720861197e-07,valid,0.08274536406904254,0.002452344633638859
62,3.1500000000000004,-0.3808377339857738,0.27200475335121155,0.19242964684963226,0.2112773060798645,0.25327274203300476,0.35,4,0,0,0,0.590040385723114,1.150234341621399,10.725603103637695,0.677261471748352,1.0,0.08255415503420077,0,0,0,0.0,filtered,0.3043264751321127,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,5.504628894439922e-07,valid,0.08255415503420077,0.006257932633161545
63,3.2,-0.381091390102576,0.27307093143463135,0.19423291087150574,0.2104223668575287,0.2549141049385071,0.35,4,0,0,0,0.6136884689331055,1.043354868888855,12.124566078186035,0.6988233923912048,1.0,0.08202420800123861,0,0,0,0.0,filtered,0.3116478098242338,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,5.095374238320988e-07,valid,0.08202420800123861,0.0023410143330693245
64,3.25,-0.38320616806833363,0.27343425154685974,0.1960572898387909,0.2096555233001709,0.2558894455432892,0.35,4,0,0,0,0.6308634281158447,0.7494885921478271,12.816679954528809,0.7138400673866272,1.0,0.08150445184273664,0,0,0,0.0,filtered,0.3158835581272204,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,4.511458253381867e-07,valid,0.08150445184273664,0.0029250504449009895
65,3.3000000000000003,-0.38580231313288366,0.27342483401298523,0.19794560968875885,0.20900076627731323,0.25652414560317993,0.35,4,0,0,0,0.6377277970314026,0.477420449256897,11.352782249450684,0.7157086133956909,1.0,0.08108070932033046,0,0,0,0.0,filtered,0.3103870746777469,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,3.6994720507919215e-07,valid,0.08108070932033046,0.002298750914633274
66,3.35,-0.3869344526423044,0.27409985661506653,0.19977930188179016,0.20833998918533325,0.2578637897968292,0.35,4,0,0,0,0.6321191191673279,0.214420884847641,8.830245018005371,0.7023665904998779,1.0,0.08077364878081278,0,0,0,0.0,filtered,0.29469935112986695,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,2.8363528281182687e-07,valid,0.08077364878081278,0.024179055355489254
67,3.4000000000000004,-0.38685022418915666,0.27498623728752136,0.2014824002981186,0.20764636993408203,0.25943487882614136,0.35,4,0,0,0,0.616283118724823,0.42308565974235535,7.316562652587891,0.6816249489784241,1.0,0.08046803511521122,0,0,0,0.0,filtered,0.28216463099869366,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,2.1641187677610627e-07,valid,0.08046803511521122,0.02325876336544752
