step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
18,0.9500000000000001,-0.41067170995086605,0.2191234976053238,0.14277228713035583,0.3820303976535797,0.20559163391590118,0.35,5,0,0,0,0.918319046497345,3.858593702316284,28.49734878540039,0.9183185696601868,1.0,0.24609079131486505,0,0,0,0.0,filtered,1.0145884260910486e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.24609079131486505,0.005501294508576393
19,1.0,-0.47374730407281807,0.2603476047515869,0.15199913084506989,0.36882084608078003,0.24623563885688782,0.35,5,0,0,0,0.973049521446228,3.330226421356201,33.7801513671875,0.9730489253997803,1.0,0.23619051522833778,0,0,0,0.0,filtered,1.139549928375756e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.23619051522833778,0.0022957883775234222
20,1.05,-0.4881302206510918,0.25471705198287964,0.16202116012573242,0.3567698001861572,0.24030481278896332,0.35,5,0,0,0,0.9857069253921509,2.269204616546631,41.22135925292969,0.9857069253921509,1.0,0.22452130946308757,0,0,0,0.0,passthrough,4.351534286810954e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22452130946308757,0.0024312082678079605
21,1.1,-0.496774251407833,0.24476563930511475,0.17269915342330933,0.34599146246910095,0.230415940284729,0.35,5,0,0,0,1.0049513578414917,1.243935465812683,33.1814079284668,1.0049506425857544,1.0,0.2141605545943252,0,0,0,0.0,filtered,1.3032000455880235e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2141605545943252,0.023512892425060272
22,1.1500000000000001,-0.4958426584207294,0.22195394337177277,0.18413954973220825,0.3369750380516052,0.2081393450498581,0.35,5,0,0,0,1.0354942083358765,1.2117505073547363,21.506441116333008,1.0354937314987183,1.0,0.20524862104785896,0,0,0,0.0,filtered,8.402793831836768e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20524862104785896,0.002939273603260517
23,1.2000000000000002,-0.49959154534453887,0.20137041807174683,0.1964174509048462,0.32933929562568665,0.18853914737701416,0.35,5,0,0,0,1.062896490097046,0.7699098587036133,14.01125717163086,1.0628962516784668,1.0,0.19828746660274243,0,0,0,0.0,filtered,5.406537531161297e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19828746660274243,0.009427747689187527
24,1.25,-0.4813415745915272,0.16409838199615479,0.20917795598506927,0.3237845003604889,0.1555161327123642,0.35,5,0,0,0,1.0634894371032715,0.6577736139297485,19.17337989807129,1.0634890794754028,1.0,0.19289527349336738,0,0,0,0.0,filtered,4.82450522894186e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19289527349336738,0.0028196321800351143
25,1.3,-0.49657305595877904,0.16645096242427826,0.22203467786312103,0.31957554817199707,0.1577625721693039,0.35,5,0,0,0,1.0343865156173706,1.0114513635635376,16.077285766601562,1.0343859195709229,1.0,0.18970569692568717,0,0,0,0.0,filtered,8.959428193353232e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18970569692568717,0.003142012283205986
26,1.35,-0.4843792045844941,0.14967119693756104,0.2345033884048462,0.3176652789115906,0.14107155799865723,0.35,5,0,0,0,0.9785139560699463,1.6956990957260132,35.44704818725586,0.9785133004188538,1.0,0.18794629735432222,0,0,0,0.0,filtered,1.1916125153896766e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18794629735432222,0.00786260049790144
27,1.4000000000000001,-0.4969754238380301,0.15198998153209686,0.24686288833618164,0.3175337314605713,0.14342272281646729,0.35,5,0,0,0,0.9347643852233887,2.513706922531128,30.619306564331055,0.93476402759552,1.0,0.18846714431568673,0,0,0,0.0,filtered,5.385684079345198e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18846714431568673,0.003013981506228447
28,1.4500000000000002,-0.4881159470648575,0.14404472708702087,0.2585366368293762,0.3197197914123535,0.1351979821920395,0.35,5,0,0,0,0.9047259092330933,1.6166691780090332,42.70917510986328,0.9047257900238037,1.0,0.19075307336699976,0,0,0,0.0,filtered,2.76853578011824e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19075307336699976,0.003169439733028412
29,1.5,-0.49155457012629206,0.14048439264297485,0.2699343264102936,0.32382556796073914,0.13140763342380524,0.35,5,0,0,0,0.920341968536377,1.351606011390686,31.1462459564209,0.9203417897224426,1.0,0.19522151852064923,0,0,0,0.0,filtered,4.273014075125049e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19522151852064923,0.002867334522306919
30,1.55,-0.5034113824786619,0.14351534843444824,0.28113555908203125,0.32982394099235535,0.13423700630664825,0.35,5,0,0,0,0.927792489528656,1.4122350215911865,26.067564010620117,0.9277921319007874,1.0,0.20149104452470767,0,0,0,0.0,filtered,5.735320116242856e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20149104452470767,0.007476339116692543
31,1.6,-0.5033531105870963,0.14937824010849,0.2913409471511841,0.3370160460472107,0.1399199366569519,0.35,5,0,0,0,0.9010887742042542,2.2776968479156494,23.866409301757812,0.9010884165763855,1.0,0.20922731816962054,0,0,0,0.0,filtered,6.798692281061055e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20922731816962054,0.002740642987191677
32,1.6500000000000001,-0.49903921489642705,0.16155606508255005,0.3000393807888031,0.34389254450798035,0.15192493796348572,0.35,5,0,0,0,0.8274845480918884,2.939531087875366,32.53584289550781,0.8274841904640198,1.0,0.21701075413407628,0,0,0,0.0,filtered,6.511607258010474e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.21701075413407628,0.0032196352258324623
33,1.7000000000000002,-0.4700307260751408,0.16555137932300568,0.3064543902873993,0.3500205874443054,0.15578916668891907,0.35,5,0,0,0,0.7195977568626404,3.4359700679779053,32.88142776489258,0.7195977568626404,1.0,0.22389257401799717,0,0,0,0.0,filtered,8.550224813820684e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22389257401799717,0.005211164243519306
34,1.75,-0.4047889469510622,0.15862977504730225,0.30936652421951294,0.35404157638549805,0.14880980551242828,0.35,3,0,0,0,0.5991531610488892,4.822310924530029,39.08727264404297,0.5991531610488892,1.0,0.22625831988674927,0,0,0,0.0,filtered,1.676710886489282e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22625831988674927,0.0029346412047743797
35,1.8,-0.30442757588610736,0.13802288472652435,0.3078496754169464,0.3521866202354431,0.1282445341348648,0.35,3,0,0,0,0.5158966183662415,6.45377779006958,55.319557189941406,0.5166933536529541,1.0,0.22343200783131506,0,0,0,0.0,filtered,0.0050996195217760205,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22343200783131506,0.002273285761475563
36,1.85,-0.1913326730204983,0.1155841276049614,0.30174195766448975,0.35142579674720764,0.10594623535871506,0.35,3,0,0,0,0.5894131660461426,5.992534637451172,74.19547271728516,0.589413046836853,1.0,0.2220593855755293,0,0,0,0.0,filtered,2.2897271074056673e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2220593855755293,0.0029344558715820312
37,1.9000000000000001,-0.11622729210306716,0.10969798266887665,0.29246044158935547,0.3518913984298706,0.10029024630784988,0.35,3,0,0,0,0.708135187625885,5.030287265777588,38.93339538574219,0.7081350088119507,1.0,0.22162526204341365,0,0,0,0.0,filtered,4.405692121980696e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22162526204341365,0.002353982999920845
38,1.9500000000000002,-0.10454067158386152,0.11510632932186127,0.2829398512840271,0.35052022337913513,0.1059345230460167,0.35,3,0,0,0,0.7088246941566467,2.6363778114318848,108.80926513671875,0.7088246941566467,1.0,0.2199774005494634,0,0,0,0.0,passthrough,1.0088802776055917e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2199774005494634,0.0025560297071933746
39,2.0,-0.09230381895008379,0.11593788117170334,0.2733059525489807,0.3485071659088135,0.10705017298460007,0.35,2,0,0,0,0.746893584728241,1.9591518640518188,35.74233627319336,0.7468934655189514,1.0,0.21739375287443224,0,0,0,0.0,filtered,1.4139370206447359e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.21739375287443224,0.014513139612972736
40,2.0500000000000003,-0.08136602422353917,0.11740212142467499,0.26357340812683105,0.34535276889801025,0.10884440690279007,0.35,2,0,0,0,0.7793093919754028,1.4415944814682007,16.06842613220215,0.7793093323707581,1.0,0.21497763024644206,0,0,0,0.0,filtered,8.239859530709914e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.21497763024644206,0.014950471930205822
41,2.1,-0.07829715055938578,0.11797801405191422,0.2541833519935608,0.34236061573028564,0.10980382561683655,0.35,2,0,0,0,0.799781322479248,1.1036033630371094,13.204565048217773,0.7997811436653137,1.0,0.21262055656443352,0,0,0,0.0,filtered,2.2418736854905034e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.21262055656443352,0.010614565573632717
42,2.15,-0.08418903685560536,0.11938495934009552,0.2455245852470398,0.3393803834915161,0.11164326220750809,0.35,2,0,0,0,0.8022236227989197,0.9860782623291016,15.817975044250488,0.8022234439849854,1.0,0.21045678831269948,0,0,0,0.0,filtered,2.3574711564947783e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.21045678831269948,0.011976762674748898
43,2.2,-0.09217667924368983,0.11918912827968597,0.23774190247058868,0.336664617061615,0.11193802207708359,0.35,2,0,0,0,0.7953681945800781,0.5780705809593201,16.735349655151367,0.7953680157661438,1.0,0.20834251944091264,0,0,0,0.0,filtered,2.459686806687802e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20834251944091264,0.002385413274168968
44,2.25,-0.09770093499969791,0.11900631338357925,0.23064307868480682,0.33417966961860657,0.11230099201202393,0.35,2,0,0,0,0.7754720449447632,0.8999459743499756,17.553255081176758,0.7754719257354736,1.0,0.20651937835222733,0,0,0,0.0,filtered,2.0112436500614045e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20651937835222733,0.002940126694738865
45,2.3000000000000003,-0.09624916485156548,0.11795900017023087,0.2238505631685257,0.3320334553718567,0.11185415089130402,0.35,2,0,0,0,0.7554905414581299,1.83655846118927,22.248245239257812,0.7554904818534851,1.0,0.20495452534838665,0,0,0,0.0,filtered,9.848842315152299e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20495452534838665,0.0024252012372016907
46,2.35,-0.09467643055917678,0.11642760783433914,0.2173718959093094,0.33025994896888733,0.11133677512407303,0.35,2,0,0,0,0.736718475818634,1.9072260856628418,10.117502212524414,0.736718475818634,1.0,0.2037505093012505,0,0,0,0.0,passthrough,6.184132174261844e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2037505093012505,0.002440301701426506
47,2.4000000000000004,-0.09381372222108995,0.11524450778961182,0.21120287477970123,0.32876601815223694,0.11524451524019241,0.35,2,0,0,0,0.7141634225845337,1.9957107305526733,12.390839576721191,0.7141633033752441,1.0,0.20293932321864566,0,0,0,0.0,filtered,2.4995940223276576e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20293932321864566,0.00839765090495348
48,2.45,-0.0924562276554395,0.12097501754760742,0.2049262821674347,0.3276744782924652,0.12097502499818802,0.35,2,0,0,0,0.7253233194351196,2.1686744689941406,19.35945701599121,0.7253230214118958,1.0,0.20242975008831382,0,0,0,0.0,filtered,5.434726201038012e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20242975008831382,0.003028665669262409
49,2.5,-0.09792872610002805,0.1390894055366516,0.1982431858778,0.3268590271472931,0.1390894204378128,0.35,2,0,0,0,0.7468392848968506,2.3115627765655518,9.316978454589844,0.7468388676643372,1.0,0.2023369266445595,0,0,0,0.0,filtered,6.69502311512384e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2023369266445595,0.00248029176145792
50,2.5500000000000003,-0.09477432866272822,0.12065586447715759,0.19264613091945648,0.325091689825058,0.12065587192773819,0.35,5,0,0,0,0.7564504146575928,2.530592679977417,34.78301239013672,0.756449818611145,1.0,0.20253584475424952,0,0,0,0.0,filtered,9.034298488429594e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20253584475424952,0.006740771234035492
51,2.6,-0.09461918107533934,0.14295503497123718,0.18608419597148895,0.3208848536014557,0.14295506477355957,0.35,5,0,0,0,0.7520692944526672,2.289801597595215,60.54203796386719,0.7520684599876404,1.0,0.20345863091402538,0,0,0,0.0,filtered,1.2044604866249203e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20345863091402538,0.002612106502056122
52,2.6500000000000004,-0.09389973140337335,0.11981374025344849,0.18096931278705597,0.3190966248512268,0.11981375515460968,0.35,5,0,0,0,0.7987281084060669,2.5575459003448486,85.61620330810547,0.7987281084060669,1.0,0.20088487636141789,0,0,0,0.0,passthrough,4.51561891597309e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20088487636141789,0.023353994823992252
53,2.7,-0.08967969390407406,0.15770868957042694,0.17378516495227814,0.31453490257263184,0.15770870447158813,0.35,5,0,0,0,0.7870598435401917,2.971696615219116,106.24462127685547,0.7870598435401917,1.0,0.1990966449405699,0,0,0,0.0,passthrough,4.696789939956624e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1990966449405699,0.010161655023694038
54,2.75,-0.08602725169722733,0.12923678755760193,0.16821496188640594,0.31210121512413025,0.12923680245876312,0.35,5,0,0,0,0.8193032741546631,2.148423671722412,99.76842498779297,0.8193032741546631,1.0,0.1945349185200519,0,0,0,0.0,passthrough,4.489921984623899e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1945349185200519,0.0023386534303426743
55,2.8000000000000003,-0.09991735776006586,0.197133868932724,0.15990349650382996,0.3062646687030792,0.1971338540315628,0.35,5,0,0,0,0.8052915930747986,3.537809133529663,109.09739685058594,0.8052915930747986,1.0,0.19210123345017188,0,0,0,0.0,passthrough,4.4925406379652436e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19210123345017188,0.002413288690149784
56,2.85,-0.09152009171736444,0.14158734679222107,0.15442439913749695,0.3031289875507355,0.14158733189105988,0.35,5,0,0,0,0.8019474148750305,2.937187910079956,112.98389434814453,0.8019465208053589,1.0,0.1862646644926173,0,0,0,0.0,filtered,1.3466159967158544e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1862646644926173,0.006226708181202412
57,2.9000000000000004,-0.11917413709580531,0.24062174558639526,0.14525239169597626,0.2959837019443512,0.24062174558639526,0.35,5,0,0,0,0.8243155479431152,3.810525894165039,127.75355529785156,0.8243147730827332,1.0,0.18312898759241447,0,0,0,0.0,filtered,1.1898607836534473e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18312898759241447,0.0029830532148480415
58,2.95,-0.10596750201620894,0.15091747045516968,0.1404767781496048,0.29299095273017883,0.1509174406528473,0.35,5,0,0,0,0.7893409132957458,3.9288992881774902,151.7305908203125,0.7893401384353638,1.0,0.17598373347702934,0,0,0,0.0,filtered,1.1621244545538124e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.17598373347702934,0.004553907550871372
59,3.0,-0.13029449032446003,0.25628671050071716,0.13145318627357483,0.28587186336517334,0.25628671050071716,0.35,5,0,0,0,0.8147079944610596,4.327301025390625,163.598388671875,0.814707338809967,1.0,0.17299096234722633,0,0,0,0.0,filtered,1.0675090419563417e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.17299096234722633,0.0075333938002586365
60,3.0500000000000003,-0.11396609228270059,0.1923622041940689,0.12531664967536926,0.28175240755081177,0.1923622190952301,0.35,5,0,0,0,0.7404263019561768,2.5554285049438477,131.44754028320312,0.7404260039329529,1.0,0.16587187585389218,0,0,0,0.0,filtered,5.739352445467486e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.16587187585389218,0.0029158126562833786
61,3.1,-0.125087029918478,0.25392794609069824,0.11660535633563995,0.2754836976528168,0.25392788648605347,0.35,5,0,0,0,0.7577802538871765,2.7726261615753174,98.43441772460938,0.757780134677887,1.0,0.16175243590905325,0,0,0,0.0,filtered,1.8149763050493713e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.16175243590905325,0.0023131677880883217
62,3.1500000000000004,-0.08229539296614696,0.16648244857788086,0.11050525307655334,0.2731468975543976,0.16648241877555847,0.35,5,0,0,0,0.633754312992096,3.4525082111358643,101.64154815673828,0.633754312992096,1.0,0.1554837012559106,0,0,0,0.0,passthrough,1.0950726153697714e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1554837012559106,0.0024375151842832565
63,3.2,-0.08727418866419392,0.21349841356277466,0.10228338837623596,0.2692592740058899,0.21349839866161346,0.35,5,0,0,0,0.7008870840072632,2.9078454971313477,104.42654418945312,0.7008869647979736,1.0,0.15314691086678173,0,0,0,0.0,filtered,1.7524234511561183e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.15314691086678173,0.0023168567568063736
64,3.25,-0.07545982528942205,0.1926894187927246,0.09472884982824326,0.2668970227241516,0.19268940389156342,0.35,5,0,0,0,0.6676842570304871,2.83723521232605,64.66280364990234,0.6676842570304871,1.0,0.149259292691314,0,0,0,0.0,passthrough,1.1121618183259373e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.149259292691314,0.008337175473570824
65,3.3000000000000003,-0.0808011494902941,0.20562432706356049,0.0869060605764389,0.26481741666793823,0.20562432706356049,0.35,5,0,0,0,0.7639805674552917,2.9693472385406494,55.135921478271484,0.763979971408844,1.0,0.14689705296735944,0,0,0,0.0,filtered,8.593814610106967e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.14689705296735944,0.002883204258978367
66,3.35,-0.1052866910665495,0.2309289127588272,0.07920484989881516,0.2623908221721649,0.23092889785766602,0.35,5,0,0,0,0.840375542640686,2.0802741050720215,36.6214714050293,0.8403749465942383,1.0,0.14481741982106727,0,0,0,0.0,filtered,8.98174285930148e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.14481741982106727,0.0024519087746739388
67,3.4000000000000004,-0.08105340056773934,0.19573305547237396,0.07222672551870346,0.26222288608551025,0.19573304057121277,0.35,5,0,0,0,0.883538544178009,2.2207751274108887,50.94380569458008,0.8835376501083374,1.0,0.14239084232228238,0,0,0,0.0,filtered,1.1896221948277482e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.14239084232228238,0.007776257582008839
68,3.45,-0.12436290487474524,0.2274617850780487,0.0659952312707901,0.261532723903656,0.2274617701768875,0.35,5,0,0,0,0.9658603072166443,1.8901722431182861,56.126773834228516,0.9658594131469727,1.0,0.14222289874663763,0,0,0,0.0,filtered,1.3244104690584691e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.14222289874663763,0.008862927556037903
