step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
21,1.1,0.011241208692350124,0.0827610045671463,0.21327976882457733,0.41192877292633057,0.07722818106412888,0.35,3,0,0,0,0.8366130590438843,3.5245018005371094,35.12732696533203,0.8366118669509888,1.0,0.27513321990808803,0,0,0,0.0,filtered,1.400957809487782e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.27513321990808803,0.0024651410058140755
22,1.1500000000000001,-0.013235624066229551,0.08685801178216934,0.2044745683670044,0.4088759422302246,0.0811379998922348,0.35,3,0,0,0,0.7863485813140869,3.5376861095428467,45.28325653076172,0.7863481640815735,1.0,0.2734166602490312,0,0,0,0.0,filtered,4.7377590174743945e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2734166602490312,0.0023334799334406853
23,1.2000000000000002,-0.015985931174889056,0.08912540972232819,0.1960422843694687,0.40539634227752686,0.08320779353380203,0.35,3,0,0,0,0.6981424689292908,4.214829444885254,61.37443923950195,0.6981424689292908,1.0,0.2704955911087602,0,0,0,0.0,filtered,1.0084293429973162e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2704955911087602,0.0030782995745539665
24,1.25,0.002099998057300198,0.08863254636526108,0.1869402974843979,0.4023294448852539,0.08252578228712082,0.35,3,0,0,0,0.6298543810844421,5.665571212768555,61.3054084777832,0.6298540830612183,1.0,0.2670990472809761,0,0,0,0.0,filtered,5.310465391471472e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2670990472809761,0.0024661514908075333
25,1.3,-0.01842552651348585,0.09546166658401489,0.17892779409885406,0.398245632648468,0.08740025013685226,0.35,3,0,0,0,0.619795560836792,5.620151042938232,53.97777557373047,0.6195425391197205,1.0,0.2641123695582187,0,0,0,0.0,filtered,0.0038265317678451427,0,0,12,joint_4_acceleration_upper,workspace_x_upper,1,0,0,inaccurate_solution,,0.0,valid,0.2641123695582187,0.0023593660444021225
26,1.35,-0.023893776856849125,0.09987491369247437,0.17139700055122375,0.3937733769416809,0.09150023758411407,0.35,3,0,0,0,0.661988377571106,2.8623127937316895,67.0986557006836,0.661988377571106,1.0,0.2600376378306454,0,0,0,0.0,passthrough,7.153036112243114e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2600376378306454,0.008756926283240318
27,1.4000000000000001,-0.0965819633844646,0.13016575574874878,0.1664019376039505,0.3877197504043579,0.121315598487854,0.35,3,0,0,0,0.645892858505249,3.0791735649108887,47.22084426879883,0.645892858505249,1.0,0.2555509572542165,0,0,0,0.0,passthrough,8.829934385485479e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2555509572542165,0.0027033649384975433
28,1.4500000000000002,-0.1004378976196506,0.13686412572860718,0.16143198311328888,0.3815634250640869,0.1274988055229187,0.35,3,0,0,0,0.6983049511909485,3.020566701889038,74.2178726196289,0.6983048319816589,1.0,0.2494163807297543,0,0,0,0.0,filtered,2.1063886783859558e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2494163807297543,0.0024253306910395622
29,1.5,-0.11132773931372314,0.14100876450538635,0.15703953802585602,0.3754661977291107,0.13111282885074615,0.35,3,0,0,0,0.6896815299987793,0.7755860686302185,57.759117126464844,0.6896815299987793,1.0,0.24317033202223748,0,0,0,0.0,passthrough,9.246783128335218e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.24317033202223748,0.0023853452876210213
30,1.55,-0.10850430834080216,0.13923786580562592,0.15273289382457733,0.36973604559898376,0.12883248925209045,0.35,3,0,0,0,0.6770267486572266,1.1461433172225952,17.111181259155273,0.6770267486572266,1.0,0.23699962923950912,0,0,0,0.0,passthrough,9.680828529596497e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.23699962923950912,0.006218749098479748
31,1.6,-0.10111770524152748,0.13531720638275146,0.14836736023426056,0.3644728362560272,0.12444130331277847,0.35,3,0,0,0,0.62343430519104,1.8824353218078613,26.727033615112305,0.62343430519104,1.0,0.23122754282338037,0,0,0,0.0,passthrough,9.348402356658462e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.23122754282338037,0.0024248259142041206
32,1.6500000000000001,-0.09972124000454478,0.13605539500713348,0.14401981234550476,0.35942310094833374,0.12471900135278702,0.35,3,0,0,0,0.5754116177558899,2.093547821044922,14.389960289001465,0.5754116177558899,1.0,0.22595805622814286,0,0,0,0.0,passthrough,8.787405482501851e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.22595805622814286,0.0023369332775473595
33,1.7000000000000002,-0.10450598512064183,0.1409408301115036,0.13981756567955017,0.35437270998954773,0.12912487983703613,0.35,3,0,0,0,0.5692355036735535,1.0377459526062012,23.260534286499023,0.5692355036735535,1.0,0.22091882451996697,0,0,0,0.0,passthrough,8.735312248002507e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.22091882451996697,0.002404828555881977
34,1.75,-0.0870869121656517,0.13707305490970612,0.13501012325286865,0.3497563302516937,0.12481275200843811,0.35,3,0,0,0,0.602524995803833,0.961010754108429,19.173566818237305,0.602524995803833,1.0,0.21587965940521942,0,0,0,0.0,passthrough,9.224782164053175e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.21587965940521942,0.0023711565881967545
35,1.8,-0.06805354838917468,0.13155892491340637,0.1296067088842392,0.34564208984375,0.11890819668769836,0.35,3,0,0,0,0.6147164702415466,1.2660337686538696,16.97860336303711,0.6147164702415466,1.0,0.21128988352881545,0,0,0,0.0,passthrough,9.922630169973764e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.21128988352881545,0.002442014403641224
36,1.85,-0.055595458956504515,0.12903016805648804,0.12381633371114731,0.3418616056442261,0.11602673679590225,0.35,3,0,0,0,0.6133350133895874,1.1448800563812256,16.054718017578125,0.6133350133895874,1.0,0.20722583974621545,0,0,0,0.0,passthrough,1.0058730060272475e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.20722583974621545,0.002576397731900215
37,1.9000000000000001,-0.05048230087256372,0.1299927830696106,0.11784522235393524,0.33824223279953003,0.11665201187133789,0.35,3,0,0,0,0.6081064939498901,1.3947378396987915,12.02839183807373,0.6081064939498901,1.0,0.20351361384660754,0,0,0,0.0,passthrough,9.844090588617892e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.20351361384660754,0.002455569803714752
38,1.9500000000000002,-0.04440877149734321,0.13131140172481537,0.11160306632518768,0.3348541557788849,0.1176539734005928,0.35,3,0,0,0,0.6115264296531677,2.3359997272491455,33.31951904296875,0.6115264296531677,1.0,0.19997154616806206,0,0,0,0.0,filtered,7.30782898653214e-08,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.19997154616806206,0.013020358979701996
39,2.0,-0.026609763645177587,0.1299312263727188,0.10461726784706116,0.3320888578891754,0.11603526026010513,0.35,3,0,0,0,0.6529590487480164,2.3094682693481445,50.53114700317383,0.6529589295387268,1.0,0.19666423260322807,0,0,0,0.0,filtered,2.841855118056976e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.19666423260322807,0.004412475973367691
40,2.0500000000000003,-0.06311189129795207,0.1383545845746994,0.09929036349058151,0.32852062582969666,0.12408705800771713,0.35,3,0,0,0,0.6972105503082275,3.0404481887817383,57.695953369140625,0.6972104907035828,1.0,0.19399536316214455,0,0,0,0.0,filtered,1.563444678137391e-08,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.19399536316214455,0.0024438221007585526
41,2.1,-0.06223861317690599,0.13787509500980377,0.09406968951225281,0.3253477215766907,0.12327900528907776,0.35,3,0,0,0,0.756787121295929,2.5247509479522705,41.048152923583984,0.7567870020866394,1.0,0.19048327102340623,0,0,0,0.0,filtered,3.3059313716614196e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.19048327102340623,0.002530050463974476
42,2.15,-0.13733531950380953,0.16334562003612518,0.09163255244493484,0.32097896933555603,0.14823119342327118,0.35,3,0,0,0,0.7980795502662659,3.26361346244812,52.00911331176758,0.798079252243042,1.0,0.187371784191755,0,0,0,0.0,filtered,6.48716566487045e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.187371784191755,0.002366127446293831
43,2.2,-0.05234664423991946,0.13753795623779297,0.0860263854265213,0.3188551366329193,0.12226337194442749,0.35,3,0,0,0,0.8674755692481995,3.0308685302734375,85.5491714477539,0.8674746751785278,1.0,0.18302825416199076,0,0,0,0.0,filtered,1.2817176778798409e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.18302825416199076,0.0029790839180350304
44,2.25,-0.1680793011496829,0.17052556574344635,0.08501868695020676,0.31452369689941406,0.15473808348178864,0.35,3,0,0,0,0.8234950304031372,3.515613317489624,114.41267395019531,0.8234948515892029,1.0,0.18102339687422353,0,0,0,0.0,filtered,3.1804445367843074e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.18102339687422353,0.0027399277314543724
45,2.3000000000000003,-0.033882894446384246,0.1356612741947174,0.07858499884605408,0.31356745958328247,0.11991042643785477,0.35,3,0,0,0,0.9014719128608704,4.094877243041992,146.7999267578125,0.901470959186554,1.0,0.17674271973969913,0,0,0,0.0,filtered,1.3105275066289654e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.17674271973969913,0.01681200321763754
46,2.35,-0.14659118820166783,0.15577036142349243,0.07733859866857529,0.3101564347743988,0.13966874778270721,0.35,3,0,0,0,0.8464460968971252,3.596543312072754,150.00196838378906,0.8464457988739014,1.0,0.17595583109792906,0,0,0,0.0,filtered,4.815339762654774e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.17595583109792906,0.019360129721462727
47,2.4000000000000004,-0.09478587219084603,0.14605380594730377,0.07384943962097168,0.3082500100135803,0.12983044981956482,0.35,3,0,0,0,0.8970680236816406,2.508883237838745,116.10968017578125,0.8970673680305481,1.0,0.1726493395514302,0,0,0,0.0,filtered,9.53900158867433e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.1726493395514302,0.002429337240755558
48,2.45,-0.12051466862577513,0.14954662322998047,0.07165443897247314,0.3060818910598755,0.13317365944385529,0.35,3,0,0,0,0.879464864730835,1.4468580484390259,75.78999328613281,0.8794642686843872,1.0,0.170878515990408,0,0,0,0.0,filtered,9.454818197579235e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.170878515990408,0.0023270035162568092
49,2.5,-0.13956279814446504,0.1526174396276474,0.07037560641765594,0.3037710189819336,0.13606353104114532,0.35,3,0,0,0,0.8929952383041382,0.7674148082733154,41.36112594604492,0.8929944634437561,1.0,0.16885358166583514,0,0,0,0.0,filtered,1.070833879046574e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.16885358166583514,0.002344680018723011
50,2.5500000000000003,-0.1316934783292658,0.15144427120685577,0.06874971836805344,0.3019722104072571,0.13478757441043854,0.35,3,0,0,0,0.9096728563308716,0.7883175611495972,22.044452667236328,0.9096719026565552,1.0,0.16667492622264152,0,0,0,0.0,filtered,1.3394807762348856e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.16667492622264152,0.0027547720819711685
51,2.6,-0.15082607173380852,0.154203861951828,0.068046435713768,0.3000278174877167,0.13741427659988403,0.35,3,0,0,0,0.9110642075538635,0.454562783241272,17.27598762512207,0.9155988693237305,1.0,0.1650157518215995,0,0,0,0.0,filtered,0.01546070625733298,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,4.951472502984222e-07,valid,0.1650157518215995,0.002386806532740593
52,2.6500000000000004,-0.14539842586515367,0.15426771342754364,0.06704931706190109,0.2983684241771698,0.1373767852783203,0.35,3,0,0,0,0.9129971265792847,0.9360893964767456,18.111021041870117,0.9259321093559265,1.0,0.1632015002946272,0,0,0,0.0,filtered,0.050875070344024775,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,5.20004803106211e-10,valid,0.1632015002946272,0.004043241962790489
53,2.7,-0.1444277847751644,0.15448468923568726,0.06600230932235718,0.29692697525024414,0.1375177949666977,0.35,3,0,0,0,0.9058692455291748,0.8753581047058105,11.176783561706543,0.9253461956977844,1.0,0.16166431208155235,0,0,0,0.0,filtered,0.08528675651131049,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,1.1984130354747435e-09,valid,0.16166431208155235,0.0026434268802404404
54,2.75,-0.15032666926885374,0.1549774557352066,0.06526797264814377,0.29563093185424805,0.13794517517089844,0.35,3,0,0,0,0.9051946997642517,0.688891589641571,5.7048773765563965,0.928956151008606,1.0,0.16033982048407674,0,0,0,0.0,filtered,0.11455462772047682,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,2.0833607894399364e-09,valid,0.16033982048407674,0.0026669837534427643
55,2.8000000000000003,-0.16168153564762777,0.15562264621257782,0.06513102352619171,0.2944374680519104,0.13852789998054504,0.35,3,0,0,0,0.9059059619903564,0.6314521431922913,3.883380651473999,0.9341129660606384,1.0,0.15915116807882906,0,0,0,0.0,filtered,0.14511388705684297,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,3.290205170813909e-09,valid,0.15915116807882906,0.0029770666733384132
56,2.85,-0.18232182912896536,0.157880038022995,0.0660027414560318,0.29309844970703125,0.14068493247032166,0.35,3,0,0,0,0.8978039622306824,0.6176131963729858,8.875493049621582,0.9288278222084045,1.0,0.1580542222159913,0,0,0,0.0,filtered,0.16768474720457247,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,4.551286000853416e-09,valid,0.1580542222159913,0.002401774749159813
57,2.9000000000000004,-0.1974519361709543,0.1593228578567505,0.06761184334754944,0.29175931215286255,0.1420188695192337,0.35,3,0,0,0,0.8925193548202515,0.4745687246322632,6.926301002502441,0.9224846363067627,1.0,0.15679623685831856,0,0,0,0.0,filtered,0.17462460581725542,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,5.289248507928113e-09,valid,0.15679623685831856,0.002575940452516079
58,2.95,-0.2076478956217662,0.1600549966096878,0.06971375644207001,0.2905251979827881,0.14265504479408264,0.35,3,0,0,0,0.8876689672470093,0.6200615763664246,5.816153526306152,0.9163433313369751,1.0,0.1555308320928483,0,0,0,0.0,filtered,0.178833464162299,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,5.8630207251664235e-09,valid,0.1555308320928483,0.0032374197617173195
59,3.0,-0.21583052358592172,0.16080042719841003,0.07219071686267853,0.28937849402427673,0.14331550896167755,0.35,3,0,0,0,0.8820753693580627,0.46700766682624817,5.838370323181152,0.909573495388031,1.0,0.1543687298177842,0,0,0,0.0,filtered,0.18163525436255704,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,6.397541368191595e-09,valid,0.1543687298177842,0.0024847090244293213
60,3.0500000000000003,-0.22601464474510893,0.16222155094146729,0.07510741055011749,0.28820934891700745,0.14464212954044342,0.35,3,0,0,0,0.8787506818771362,0.3218880295753479,4.398674964904785,0.9062231779098511,1.0,0.15329269766294829,0,0,0,0.0,filtered,0.18786734237627928,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,7.075699338943142e-09,valid,0.15329269766294829,0.018484564498066902
61,3.1,-0.2330306902690653,0.16366559267044067,0.07827971875667572,0.28701987862586975,0.1459856629371643,0.35,3,0,0,0,0.87564617395401,0.28497618436813354,3.95741605758667,0.9033262133598328,1.0,0.15218895269598853,0,0,0,0.0,filtered,0.1938593040162083,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,7.628978348356297e-09,valid,0.15218895269598853,0.003186260350048542
62,3.1500000000000004,-0.2384310209078474,0.16518603265285492,0.08160851150751114,0.2858046591281891,0.14739911258220673,0.35,3,0,0,0,0.8748949766159058,0.2611596882343292,2.2710752487182617,0.9019401669502258,1.0,0.15106251416008493,0,0,0,0.0,filtered,0.19570177447074402,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,7.89586646413043e-09,valid,0.15106251416008493,0.0023902179673314095
63,3.2,-0.2424769399411117,0.1660768836736679,0.08504868298768997,0.28466126322746277,0.1481914222240448,0.35,3,0,0,0,0.8849097490310669,0.32268667221069336,6.242274761199951,0.9074893593788147,1.0,0.1499083743191506,0,0,0,0.0,filtered,0.18140736029420576,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,7.338232261427935e-09,valid,0.1499083743191506,0.0023892726749181747
64,3.25,-0.24057505815565494,0.16613619029521942,0.08831711113452911,0.2836970388889313,0.1481834501028061,0.35,3,0,0,0,0.8929312229156494,0.27086856961250305,2.8536880016326904,0.9117032289505005,1.0,0.14882444608352136,0,0,0,0.0,filtered,0.16725639117262647,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,6.6975756052300994e-09,valid,0.14882444608352136,0.0023806272074580193
65,3.3000000000000003,-0.23830151959788537,0.16681808233261108,0.09136074781417847,0.2827915847301483,0.14880996942520142,0.35,3,0,0,0,0.8929715156555176,0.20987017452716827,5.449591159820557,0.9115058779716492,1.0,0.14792361040515117,0,0,0,0.0,filtered,0.16838390843769876,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,6.756765287899147e-09,valid,0.14792361040515117,0.00305040180683136
66,3.35,-0.23706745538233776,0.16801956295967102,0.09421028941869736,0.2818610668182373,0.14995256066322327,0.35,3,0,0,0,0.8915771245956421,0.22329972684383392,1.3982996940612793,0.9095569849014282,1.0,0.1470840510921428,0,0,0,0.0,filtered,0.16733016707343323,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,6.718241501307842e-09,valid,0.1470840510921428,0.0024845879524946213
