step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
29,1.5,-1.0583815917038417,0.33114945888519287,0.6408216953277588,0.3044509291648865,0.3157978355884552,0.35,5,0,0,0,1.0628381967544556,1.5287621021270752,32.169368743896484,1.0694949626922607,1.0,0.17986520288249208,0,0,0,0.0,filtered,0.08180350225739541,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,8.666753981145803e-10,valid,0.17986520288249208,0.002412097528576851
30,1.55,-1.0534689134556219,0.3421563506126404,0.6354653835296631,0.29243722558021545,0.32651031017303467,0.35,5,0,0,0,1.0659687519073486,0.9678216576576233,12.482555389404297,1.0665886402130127,1.0,0.16843292789419545,0,0,0,0.0,filtered,0.015037870400360701,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16843292789419545,0.003193110227584839
31,1.6,-1.0404368470824785,0.3745990991592407,0.6285521388053894,0.2795892059803009,0.35883715748786926,0.35,5,0,0,0,1.075976014137268,1.0980461835861206,26.514631271362305,1.075976014137268,1.0,0.15759329821022566,0,0,0,0.0,passthrough,7.051013273234883e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.15759329821022566,0.0050049759447574615
32,1.6500000000000001,-1.0325832362553968,0.3801271617412567,0.6218274831771851,0.26776257157325745,0.36472436785697937,0.35,5,0,0,0,1.0598820447921753,1.2690080404281616,29.48641586303711,1.0598807334899902,1.0,0.14607742606677138,0,0,0,0.0,filtered,1.6843841182883085e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14607742606677138,0.002410421147942543
33,1.7000000000000002,-1.0127775818291187,0.41333574056625366,0.6133139729499817,0.25519895553588867,0.3986988067626953,0.35,5,0,0,0,1.0438976287841797,1.9415624141693115,23.60969352722168,1.0438963174819946,1.0,0.13572297162964309,0,0,0,0.0,filtered,1.5667005233690053e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.13572297162964309,0.0023940671235322952
34,1.75,-0.9966914672203268,0.4256710410118103,0.6044195890426636,0.24342991411685944,0.4123852252960205,0.35,5,0,0,0,0.9899936318397522,2.175447702407837,25.306241989135742,0.9899936318397522,1.0,0.12482247052140366,0,0,0,0.0,passthrough,7.73460648340256e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.12482247052140366,0.0024023670703172684
35,1.8,-0.9765158583518905,0.44745367765426636,0.5945050716400146,0.23188816010951996,0.4360852539539337,0.35,5,0,0,0,0.9355108737945557,2.551339864730835,15.734318733215332,0.9355108737945557,1.0,0.11482697944765152,0,0,0,0.0,passthrough,5.165645048861323e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11482697944765152,0.0024037975817918777
36,1.85,-0.9680557764063067,0.42478248476982117,0.5864514708518982,0.22322247922420502,0.4130333960056305,0.35,5,0,0,0,0.8821022510528564,1.9683762788772583,37.57765579223633,0.8821014761924744,1.0,0.10514915724671126,0,0,0,0.0,filtered,1.0009026956252322e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10514915724671126,0.0028481576591730118
37,1.9000000000000001,-0.972675232664443,0.43875008821487427,0.5788799524307251,0.2162163406610489,0.4224386513233185,0.35,5,0,0,0,0.885418713092804,0.29115936160087585,39.65544891357422,0.8854188323020935,1.0,0.0983218935434253,0,0,0,0.0,filtered,1.861089069980786e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.0983218935434253,0.0031428933143615723
38,1.9500000000000002,-0.9660518629278206,0.46576616168022156,0.5705057978630066,0.20993761718273163,0.4498179256916046,0.35,5,0,0,0,0.9082679748535156,0.8170230984687805,16.3070125579834,0.9082672595977783,1.0,0.09325613588627324,0,0,0,0.0,filtered,9.432077577426017e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09325613588627324,0.002346515655517578
39,2.0,-0.9519877498062896,0.5022761225700378,0.560553789138794,0.20410387217998505,0.4872491955757141,0.35,5,0,0,0,0.9233756065368652,2.01663875579834,40.525577545166016,0.9233756065368652,1.0,0.08907193734749003,0,0,0,0.0,passthrough,8.467021154827743e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.08907193734749003,0.002376493066549301
40,2.0500000000000003,-0.9454436225847556,0.5317215323448181,0.5498833060264587,0.19968365132808685,0.5183290243148804,0.35,5,0,0,0,0.9212252497673035,3.2364883422851562,36.2989616394043,0.9212252497673035,1.0,0.08410386954107424,0,0,0,0.0,passthrough,7.716274502828644e-12,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.08410386954107424,0.018190032802522182
41,2.1,-0.928410649448447,0.5645248293876648,0.5379101634025574,0.19616679847240448,0.5536729693412781,0.35,3,0,0,0,0.931458592414856,2.660262107849121,22.046606063842773,0.9314587116241455,0.9960457935368983,0.07968366348295186,0,0,0,0.0,filtered,1.0675292686996468e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07968366348295186,0.013432549312710762
42,2.15,-0.9422784008351585,0.5576075911521912,0.5282174348831177,0.18624825775623322,0.5498700737953186,0.35,3,0,0,0,0.8113217949867249,3.3355748653411865,74.34403991699219,0.8113217949867249,0.8918926878462123,0.07135141502769698,0,0,0,0.0,passthrough,5.163787180105411e-12,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07135141502769698,0.002400980331003666
43,2.2,-0.9175640392504693,0.5440587997436523,0.5189073085784912,0.1787973791360855,0.5398973226547241,0.35,3,0,0,0,0.6608449816703796,5.057591438293457,78.66364288330078,0.6610203385353088,0.7883188871021254,0.06306551096817004,0,0,0,0.0,filtered,0.011764944846450501,0,0,12,joint_3_acceleration_upper,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06306551096817004,0.0029154177755117416
44,2.25,-0.8914448398044763,0.532891571521759,0.5098969340324402,0.17299290001392365,0.5320878624916077,0.35,3,0,0,0,0.5559836030006409,2.7390573024749756,66.35283660888672,0.5559836030006409,0.7147261124135412,0.0571780889930833,0,0,0,0.0,passthrough,1.1501451196580158e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.0571780889930833,0.0037311548367142677
45,2.3000000000000003,-0.8702939589068845,0.5367673635482788,0.5005531907081604,0.16795454919338226,0.5367672443389893,0.35,3,0,0,0,0.4917938709259033,2.4636998176574707,50.82040023803711,0.4917938709259033,0.6586661063166293,0.05269328850533034,0,0,0,0.0,passthrough,9.83569806409604e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.05269328850533034,0.002374994568526745
46,2.35,-0.8506868268676238,0.5220985412597656,0.4919027090072632,0.1640750616788864,0.5220984220504761,0.35,3,0,0,0,0.4245518743991852,1.898436188697815,36.182411193847656,0.4245518743991852,0.5994313847374401,0.04795451077899521,0,0,0,0.0,passthrough,7.907659111178218e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.04795451077899521,0.0023668911308050156
47,2.4000000000000004,-0.8288371952790488,0.5018205046653748,0.48401322960853577,0.16112898290157318,0.5018205642700195,0.35,3,0,0,0,0.3628233075141907,2.2129321098327637,24.712614059448242,0.3628233075141907,0.5509381256139562,0.04407505004911649,0,0,0,0.0,passthrough,6.101600624573793e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.04407505004911649,0.0047601088881492615
48,2.45,-0.7887231985834162,0.4668081998825073,0.47663432359695435,0.15903054177761078,0.4668082594871521,0.35,3,0,0,0,0.34175124764442444,1.9358460903167725,12.70177936553955,0.34175124764442444,0.51411238297989,0.041128990638391205,0,0,0,0.0,passthrough,5.472949245552078e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.041128990638391205,0.006496087647974491
49,2.5,-0.7147227458623138,0.3963461220264435,0.46979403495788574,0.15788190066814423,0.3963461220264435,0.35,3,0,0,0,0.3373245596885681,0.9431265592575073,25.06702995300293,0.3373245596885681,0.4878819014409855,0.03903055211527884,0,0,0,0.0,passthrough,5.487132372575637e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.03903055211527884,0.007875819690525532
50,2.5500000000000003,-0.6959574641288606,0.3835699260234833,0.46329572796821594,0.15721668303012848,0.38356995582580566,0.35,3,0,0,0,0.31747618317604065,0.843805730342865,24.4841365814209,0.31747618317604065,0.4735236386708967,0.03788189109367174,0,0,0,0.0,passthrough,5.285514347680509e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.03788189109367174,0.013477697037160397
51,2.6,-0.6863679943720774,0.3821776211261749,0.4569894075393677,0.1570305973291397,0.3821776807308197,0.35,3,0,0,0,0.3082151710987091,0.5050124526023865,8.195569038391113,0.3082151710987091,0.4652085822062286,0.03721668657649829,0,0,0,0.0,passthrough,5.29746028221776e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.03721668657649829,0.0023273155093193054
52,2.6500000000000004,-0.6758261568083976,0.3811190128326416,0.45078322291374207,0.15737701952457428,0.381119042634964,0.35,3,0,0,0,0.3080354630947113,0.2727474272251129,7.504328727722168,0.3080354630947113,0.4628826088845073,0.03703060871076058,0,0,0,0.0,passthrough,5.498703012301558e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.03703060871076058,0.0023920536041259766
53,2.7,-0.6600098994939617,0.37879276275634766,0.4444570541381836,0.15814177691936493,0.37879279255867004,0.35,3,0,0,0,0.3125605285167694,0.200717493891716,3.910949468612671,0.3125605285167694,0.4672128244130373,0.037377025953042986,0,0,0,0.0,passthrough,5.706083029466215e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.037377025953042986,0.0030742092058062553
54,2.75,-0.6385532030843297,0.3757449686527252,0.43776360154151917,0.15915115177631378,0.3757450580596924,0.35,3,0,0,0,0.3233287036418915,0.4054565727710724,4.861638069152832,0.3233287036418915,0.47677224553410513,0.03814177964272841,0,0,0,0.0,passthrough,5.942916743166409e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.03814177964272841,0.003283310681581497
55,2.8000000000000003,-0.6116265304748237,0.37257957458496094,0.43045350909233093,0.1602085679769516,0.3725796341896057,0.35,3,0,0,0,0.33977776765823364,0.6940677165985107,6.637532711029053,0.33977776765823364,0.4893895144691601,0.03915116115753281,0,0,0,0.0,passthrough,6.121739518274809e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.03915116115753281,0.009403013624250889
56,2.85,-0.5807890479687206,0.3695306181907654,0.42236483097076416,0.161235973238945,0.36953067779541016,0.35,3,0,0,0,0.35728028416633606,0.8398516178131104,5.229265213012695,0.35728028416633606,0.5026070331990942,0.04020856265592754,0,0,0,0.0,passthrough,6.184663050045562e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.04020856265592754,0.01391376182436943
57,2.9000000000000004,-0.5491406968881256,0.3663552701473236,0.4135166108608246,0.16231541335582733,0.3663552701473236,0.35,3,0,0,0,0.37298473715782166,0.7836695909500122,4.8563761711120605,0.37298473715782166,0.5154497154679735,0.04123597723743788,0,0,0,0.0,passthrough,6.203823274133922e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.04123597723743788,0.0026278672739863396
58,2.95,-0.51683524112363,0.36275532841682434,0.40394291281700134,0.16355101764202118,0.3627553880214691,0.35,3,0,0,0,0.3851507008075714,0.8168467879295349,5.7074480056762695,0.3851507008075714,0.5289426265585977,0.04231541012468781,0,0,0,0.0,passthrough,6.16962988121133e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.04231541012468781,0.002972343936562538
59,3.0,-0.48351737231179304,0.3585839867591858,0.39366039633750916,0.16499890387058258,0.358583927154541,0.35,3,0,0,0,0.39751070737838745,0.9036973118782043,5.567339897155762,0.39751070737838745,0.5443878707240515,0.04355102965792412,0,0,0,0.0,passthrough,6.133891472063543e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.04355102965792412,0.0026020733639597893
60,3.0500000000000003,-0.4494322389587003,0.3536982834339142,0.3827032446861267,0.16671718657016754,0.3536982834339142,0.35,3,0,0,0,0.41513314843177795,0.6256057620048523,6.792860984802246,0.41513314843177795,0.5624858363797343,0.04499886691037874,0,0,0,0.0,passthrough,6.336593922050183e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.04499886691037874,0.0036686360836029053
61,3.1,-0.41315792345551955,0.34803152084350586,0.37102335691452026,0.16874150931835175,0.34803152084350586,0.35,3,0,0,0,0.43536949157714844,0.690794825553894,3.9452404975891113,0.43536949157714844,0.5839647367847777,0.04671717894278221,0,0,0,0.0,passthrough,6.633874479625563e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.04671717894278221,0.00229849386960268
62,3.1500000000000004,-0.37521814233521933,0.3416164815425873,0.35859981179237366,0.17107512056827545,0.3416164517402649,0.35,3,0,0,0,0.46055492758750916,0.6150037050247192,7.317702293395996,0.46055492758750916,0.6092686890520276,0.048741495124162204,0,0,0,0.0,passthrough,7.078603235047581e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.048741495124162204,0.04008518531918526
63,3.2,-0.3346665255051557,0.3345814049243927,0.3453502953052521,0.17368753254413605,0.3345814645290375,0.35,3,0,0,0,0.4914272427558899,0.6539450287818909,7.141303539276123,0.4914272427558899,0.6384387288932231,0.051075098311457845,0,0,0,0.0,passthrough,7.634429829505153e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.051075098311457845,0.010349779389798641
64,3.25,-0.2906671686607478,0.3270028233528137,0.331143856048584,0.176566943526268,0.3270028233528137,0.35,3,0,0,0,0.5272437930107117,0.8230742812156677,9.09754753112793,0.5272437930107117,0.6710942787206131,0.05368754229764905,0,0,0,0.0,passthrough,8.288503103295274e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.05368754229764905,0.002456740476191044
65,3.3000000000000003,-0.24376821565734647,0.31899651885032654,0.3158736228942871,0.1796858161687851,0.31899651885032654,0.35,3,0,0,0,0.5681937336921692,0.914342999458313,3.534665584564209,0.5681937336921692,0.7070867906619995,0.05656694325295997,0,0,0,0.0,passthrough,9.063054587696572e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.05656694325295997,0.002355637028813362
66,3.35,-0.19465802686248715,0.31069454550743103,0.29945746064186096,0.18300779163837433,0.3106946051120758,0.35,3,0,0,0,0.6120085716247559,1.0240137577056885,9.209210395812988,0.6120085716247559,0.7460725670027875,0.059685805360223,0,0,0,0.0,passthrough,9.876997861598724e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.059685805360223,0.002515062689781189
