step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
11,0.6000000000000001,-0.637336074641953,0.1123458594083786,0.5230450630187988,0.5279555916786194,0.10863690078258514,0.35,2,0,0,0,1.0546129941940308,2.369839906692505,10.166097640991211,1.162178874015808,1.0,0.3880934498266072,0,0,0,0.0,filtered,0.22814143604615658,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,8.757283787019787e-11,valid,0.3880934498266072,0.0023442329838871956
12,0.65,-0.6321089418483464,0.1306881159543991,0.5207412838935852,0.5207069516181946,0.12666873633861542,0.35,2,0,0,0,1.057940125465393,2.336408853530884,24.329471588134766,1.1510934829711914,1.0,0.38172498910847164,0,0,0,0.0,filtered,0.22945591520077727,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.3002102706756204e-11,valid,0.38172498910847164,0.008942130953073502
13,0.7000000000000001,-0.6205957561839117,0.1502341628074646,0.517133891582489,0.5127065777778625,0.1458493322134018,0.35,2,0,0,0,1.04800283908844,2.0969772338867188,40.27339172363281,1.117173433303833,1.0,0.3748583779609557,0,0,0,0.0,filtered,0.20109239032710313,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.247077772274622e-11,valid,0.3748583779609557,0.002548559568822384
14,0.75,-0.6049879012481245,0.17161540687084198,0.512039303779602,0.5038005113601685,0.1667950600385666,0.35,2,0,0,0,1.0372817516326904,2.6581528186798096,23.47078514099121,1.0853017568588257,1.0,0.3671986174824646,0,0,0,0.0,filtered,0.16764327596753995,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.836408968282967e-11,valid,0.3671986174824646,0.002575223334133625
15,0.8,-0.5853968687943598,0.1931641399860382,0.5054154396057129,0.4939950406551361,0.1878300905227661,0.35,2,0,0,0,1.0386766195297241,2.393221139907837,27.153841018676758,1.077877402305603,1.0,0.358587826326294,0,0,0,0.0,filtered,0.16089251616616673,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.6507782080464892e-11,valid,0.358587826326294,0.014424346387386322
16,0.8500000000000001,-0.5665278459872436,0.21441538631916046,0.49745625257492065,0.4786757826805115,0.20774000883102417,0.35,3,0,0,0,1.0466409921646118,2.126922130584717,7.406998634338379,1.074269413948059,1.0,0.34558872604163043,0,0,0,0.0,filtered,0.13848759167032562,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.1743744865455596e-11,valid,0.34558872604163043,0.0023697419092059135
17,0.9,-0.5550038236503889,0.23864904046058655,0.48849746584892273,0.46192026138305664,0.23112545907497406,0.35,3,0,0,0,1.0523616075515747,1.8798829317092896,16.314640045166016,1.0689903497695923,1.0,0.3304468883826582,0,0,0,0.0,filtered,0.10577881002727674,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.928773972816657e-12,valid,0.3304468883826582,0.002351202070713043
18,0.9500000000000001,-0.5432866333218533,0.25540396571159363,0.4789761006832123,0.4446893334388733,0.2469155341386795,0.35,3,0,0,0,1.0411216020584106,2.076127529144287,30.256746292114258,1.0542657375335693,1.0,0.31419078794952154,0,0,0,0.0,filtered,0.0983117925391857,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.514756624107719e-12,valid,0.31419078794952154,0.0023604510352015495
19,1.0,-0.532084924076383,0.2650018334388733,0.46930381655693054,0.42764490842819214,0.255474328994751,0.35,3,0,0,0,1.0210933685302734,2.630703926086426,20.737342834472656,1.0371599197387695,1.0,0.2975224067054598,0,0,0,0.0,filtered,0.12323743784554249,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.5988738111261114e-11,valid,0.2975224067054598,0.002363307401537895
20,1.05,-0.5220810344972961,0.27371618151664734,0.45959702134132385,0.41092389822006226,0.26309677958488464,0.35,3,0,0,0,1.0149569511413574,2.50663685798645,13.126084327697754,1.0387344360351562,1.0,0.281116766902911,0,0,0,0.0,filtered,0.17055681874564657,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.62776067466919e-11,valid,0.281116766902911,0.0029836194589734077
21,1.1,-0.514248895758534,0.2820998728275299,0.4499737322330475,0.39461392164230347,0.27036169171333313,0.35,3,0,0,0,1.0201168060302734,2.0383999347686768,10.994476318359375,1.0446125268936157,1.0,0.26512086763655207,0,0,0,0.0,filtered,0.1834091268858966,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,7.249364997186092e-11,valid,0.26512086763655207,0.0023153452202677727
22,1.1500000000000001,-0.5084809461574881,0.2878989577293396,0.4406459927558899,0.3789643943309784,0.27506572008132935,0.35,3,0,0,0,1.017565369606018,1.1979864835739136,21.982833862304688,1.039621114730835,1.0,0.24962907665562578,0,0,0,0.0,filtered,0.17931167059495323,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,9.390982436130457e-11,valid,0.24962907665562578,0.0023790039122104645
23,1.2000000000000002,-0.5046755526145621,0.2927876114845276,0.4317069351673126,0.36406758427619934,0.27892935276031494,0.35,3,0,0,0,1.0077208280563354,0.7015838027000427,14.596684455871582,1.0309265851974487,1.0,0.23489388041340115,0,0,0,0.0,filtered,0.19003574464161527,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.306765876063487e-10,valid,0.23489388041340115,0.0023430362343788147
24,1.25,-0.5028848794306922,0.29874086380004883,0.4231519103050232,0.3498590290546417,0.2839635908603668,0.35,3,0,0,0,1.0036782026290894,0.44028130173683167,7.437998294830322,1.0244934558868408,1.0,0.22100886001476044,0,0,0,0.0,filtered,0.18325495771841735,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.4420116489777257e-10,valid,0.22100886001476044,0.0023730769753456116
25,1.3,-0.502368884346115,0.30640947818756104,0.4149089753627777,0.33623167872428894,0.2908574044704437,0.35,3,0,0,0,1.0111840963363647,0.5772299766540527,9.14914321899414,1.0255836248397827,1.0,0.20791211534311016,0,0,0,0.0,filtered,0.15341723670594037,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.2173282520899775e-10,valid,0.20791211534311016,0.010091414675116539
26,1.35,-0.5022939375885245,0.31342869997024536,0.40699252486228943,0.32324087619781494,0.2973087430000305,0.35,3,0,0,0,1.0209167003631592,0.8689996600151062,12.244512557983398,1.0273659229278564,1.0,0.19550533593993452,0,0,0,0.0,filtered,0.1007654153756178,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.872342195845093e-11,valid,0.19550533593993452,0.00233424361795187
27,1.4000000000000001,-0.5022266648051666,0.31873852014541626,0.39945143461227417,0.3109881579875946,0.30232974886894226,0.35,3,0,0,0,1.033517599105835,1.024069905281067,10.2532958984375,1.0336471796035767,1.0,0.18385130412888256,0,0,0,0.0,filtered,0.008189248078238167,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18385130412888256,0.007655606605112553
28,1.4500000000000002,-0.46410752307748915,0.361054927110672,0.38838186860084534,0.29708144068717957,0.3445109724998474,0.35,3,0,0,0,1.0446323156356812,2.497663736343384,44.98622131347656,1.0446312427520752,1.0,0.17305558541492982,0,0,0,0.0,filtered,1.4872137826573939e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.17305558541492982,0.0023178458213806152
29,1.5,-0.4545524532724199,0.3695240914821625,0.37728604674339294,0.2839829623699188,0.353335976600647,0.35,3,0,0,0,1.0515474081039429,0.7977035045623779,52.46962356567383,1.051546335220337,1.0,0.1608615774251549,0,0,0,0.0,filtered,1.5266750594021596e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1608615774251549,0.0030648792162537575
30,1.55,-0.4247585347517554,0.3911077082157135,0.3643845319747925,0.2708200216293335,0.37582525610923767,0.35,3,0,0,0,1.045220136642456,1.805320143699646,28.558019638061523,1.0452196598052979,1.0,0.14963909474382325,0,0,0,0.0,filtered,5.760955329229464e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14963909474382325,0.0026034004986286163
31,1.6,-0.440270952248568,0.36747339367866516,0.3544377386569977,0.26049497723579407,0.35372674465179443,0.35,3,0,0,0,0.9989991188049316,2.424081563949585,54.410396575927734,0.9989991188049316,1.0,0.13857678527529016,0,0,0,0.0,passthrough,7.334539604543001e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.13857678527529016,0.002327180467545986
32,1.6500000000000001,-0.4123887593781956,0.3338722586631775,0.345477819442749,0.25273144245147705,0.3222496509552002,0.35,3,0,0,0,0.9647940397262573,3.294235944747925,54.891178131103516,0.9647932052612305,1.0,0.1303020213926936,0,0,0,0.0,filtered,1.144255929367092e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1303020213926936,0.00497992429882288
33,1.7000000000000002,-0.3701705687527195,0.3454956114292145,0.3343961834907532,0.24496127665042877,0.33664587140083313,0.35,3,0,0,0,1.0087509155273438,2.2422966957092285,68.98668670654297,1.0087498426437378,1.0,0.12458329965359405,0,0,0,0.0,filtered,1.4203816262228807e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.12458329965359405,0.002298741601407528
34,1.75,-0.37942209445014785,0.3119581639766693,0.3262583017349243,0.23915167152881622,0.30602434277534485,0.35,3,0,0,0,0.941362738609314,3.2509124279022217,83.74694061279297,0.9413621425628662,1.0,0.1190900936193644,0,0,0,0.0,filtered,8.111571230290348e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1190900936193644,0.002820364199578762
35,1.8,-0.3144457812723715,0.3375479280948639,0.3139404058456421,0.2326827198266983,0.33519217371940613,0.35,3,0,0,0,0.9433048367500305,3.8766252994537354,103.85011291503906,0.943304181098938,1.0,0.11536804648699817,0,0,0,0.0,filtered,9.801910981370104e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.11536804648699817,0.01750545483082533
36,1.85,-0.28087109624946105,0.3758591413497925,0.2986436188220978,0.22531358897686005,0.3758195638656616,0.35,3,0,0,0,0.920298159122467,4.447582721710205,58.257022857666016,0.920298159122467,1.0,0.11124540198951549,0,0,0,0.0,passthrough,4.886157237181939e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.11124540198951549,0.01181678008288145
37,1.9000000000000001,-0.25766550943224165,0.42487776279449463,0.2804606854915619,0.21673865616321564,0.42487776279449463,0.35,3,0,0,0,0.915524959564209,5.2575225830078125,41.48088455200195,0.915524959564209,1.0,0.10529073613449763,0,0,0,0.0,passthrough,5.3323007715961835e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.10529073613449763,0.0035403575748205185
38,1.9500000000000002,-0.22789434849125378,0.44829073548316956,0.26055291295051575,0.2082020491361618,0.44829076528549194,0.35,3,0,0,0,0.9429649114608765,4.656047344207764,59.3738899230957,0.9428989887237549,1.0,0.0967386405515323,0,0,0,0.0,filtered,0.04601921443240409,0,0,12,joint_5_acceleration_upper,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.0967386405515323,0.002947903238236904
39,2.0,-0.20582932076527216,0.4675102233886719,0.23958832025527954,0.19997824728488922,0.4675101935863495,0.35,3,0,0,0,0.9948577880859375,2.9608097076416016,37.19623947143555,0.9948577880859375,1.0,0.08820204764521727,0,0,0,0.0,passthrough,8.796403452457682e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.08820204764521727,0.002608567476272583
40,2.0500000000000003,-0.19959429558933633,0.49660390615463257,0.21778517961502075,0.19169621169567108,0.49660390615463257,0.35,3,0,0,0,1.045824408531189,2.4210574626922607,52.818565368652344,1.045824408531189,0.999727897905401,0.07997823183243208,0,0,0,0.0,passthrough,6.884824592291391e-12,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07997823183243208,0.002326357178390026
41,2.1,-0.22439249769685038,0.49081581830978394,0.19855909049510956,0.18502523005008698,0.49081581830978394,0.35,3,0,0,0,0.9586649537086487,2.819324016571045,68.22550964355469,0.9586649537086487,0.8962025708528123,0.07169620566822499,0,0,0,0.0,passthrough,4.9971043200980334e-12,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07169620566822499,0.0023388955742120743
42,2.15,-0.22704677076643529,0.43717658519744873,0.18310347199440002,0.1808914989233017,0.4371766149997711,0.35,3,0,0,0,0.8256745934486389,3.1899147033691406,33.53770446777344,0.8256741166114807,0.8128152270481477,0.06502521816385182,0,0,0,0.0,filtered,7.297356218387474e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06502521816385182,0.0028671445325016975
43,2.2,-0.20841489514402503,0.3725614547729492,0.17071661353111267,0.17844446003437042,0.37256139516830444,0.35,3,0,0,0,0.7314881682395935,2.2990617752075195,39.96946716308594,0.7314881682395935,0.7611436545007726,0.060891492360061805,0,0,0,0.0,passthrough,1.272102744202218e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.060891492360061805,0.002300698310136795
44,2.25,-0.2071117857101894,0.3268950581550598,0.16115620732307434,0.17747293412685394,0.3268950283527374,0.35,3,0,0,0,0.6473073363304138,1.901033878326416,30.34528923034668,0.6473073363304138,0.7305555594530312,0.0584444447562425,0,0,0,0.0,passthrough,1.1117433927149378e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.0584444447562425,0.008370855823159218
45,2.3000000000000003,-0.24388456114891488,0.32466942071914673,0.15401282906532288,0.17746759951114655,0.32466939091682434,0.35,3,0,0,0,0.5826296806335449,1.8869181871414185,13.567361831665039,0.5826296806335449,0.7184114981291456,0.05747291985033165,0,0,0,0.0,passthrough,9.850741566405709e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.05747291985033165,0.008557412773370743
46,2.35,-0.26880979333140304,0.3224080204963684,0.1485745757818222,0.1783469170331955,0.3224080502986908,0.35,3,0,0,0,0.5406419634819031,1.1896336078643799,34.46263122558594,0.5406419634819031,0.7183447745524651,0.05746758196419721,0,0,0,0.0,passthrough,9.095797890033537e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.05746758196419721,0.0023189475759863853
47,2.4000000000000004,-0.28943358867036756,0.31777438521385193,0.14465656876564026,0.18016912043094635,0.31777435541152954,0.35,3,0,0,0,0.48528236150741577,1.8228657245635986,14.595939636230469,0.48528236150741577,0.7293363799911023,0.05834691039928819,0,0,0,0.0,passthrough,8.091617984330492e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.05834691039928819,0.008209786377847195
48,2.45,-0.30196767982072903,0.31181007623672485,0.14185382425785065,0.18255604803562164,0.31181010603904724,0.35,3,0,0,0,0.4453401267528534,1.9026029109954834,13.562814712524414,0.4453401267528534,0.7521138533413442,0.060169108267307536,0,0,0,0.0,passthrough,6.883092371469933e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.060169108267307536,0.018439829349517822
49,2.5,-0.3153514709852132,0.30506327748298645,0.1402302384376526,0.18531467020511627,0.30506324768066406,0.35,3,0,0,0,0.4196096956729889,1.3553550243377686,21.98849868774414,0.4196096956729889,0.7819505294426689,0.06255604235541351,0,0,0,0.0,passthrough,5.740057860382621e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06255604235541351,0.00229057390242815
50,2.5500000000000003,-0.3299894773450115,0.29754379391670227,0.13985005021095276,0.18846578896045685,0.29754388332366943,0.35,3,0,0,0,0.3853018581867218,1.3152885437011719,16.929363250732422,0.3853018581867218,0.8164331768891648,0.06531465415113319,0,0,0,0.0,passthrough,4.275275653285493e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06531465415113319,0.0022067297250032425
51,2.6,-0.34112171358517984,0.28958380222320557,0.1405104249715805,0.19189424812793732,0.28958389163017273,0.35,3,0,0,0,0.3694037199020386,1.2837703227996826,8.922657012939453,0.3694037199020386,0.8558224612886078,0.06846579690308863,0,0,0,0.0,passthrough,3.3697974797180797e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06846579690308863,0.00230579636991024
52,2.6500000000000004,-0.3485232863671292,0.28094664216041565,0.1420147716999054,0.19572867453098297,0.28094664216041565,0.35,3,0,0,0,0.3641951084136963,1.2728406190872192,12.32090950012207,0.3641951084136963,0.8986783030271339,0.07189426424217071,0,0,0,0.0,passthrough,3.5611371283530735e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07189426424217071,0.0023370692506432533
53,2.7,-0.3526895341332758,0.27150070667266846,0.14420883357524872,0.20006732642650604,0.27150070667266846,0.35,3,0,0,0,0.3700706362724304,1.0165547132492065,17.2370662689209,0.3700706362724304,0.9466083072710213,0.0757286645816817,0,0,0,0.0,passthrough,4.470170082277339e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.0757286645816817,0.0023504775017499924
54,2.75,-0.3469151440973519,0.26068422198295593,0.14660148322582245,0.20523612201213837,0.2606842517852783,0.35,3,0,0,0,0.35380250215530396,1.338800311088562,20.384204864501953,0.35380250215530396,1.0,0.0800673124007224,0,0,0,0.0,passthrough,4.963849190548359e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.0800673124007224,0.0023085707798600197
55,2.8000000000000003,-0.3276174505354946,0.24824810028076172,0.14854218065738678,0.21146778762340546,0.2482481151819229,0.35,3,0,0,0,0.3329235315322876,1.752819538116455,11.21485424041748,0.3329235315322876,1.0,0.08523612768466032,0,0,0,0.0,passthrough,5.801340804631519e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.08523612768466032,0.0023129768669605255
56,2.85,-0.2968194772204068,0.2346799671649933,0.14948593080043793,0.2186575084924698,0.2346799075603485,0.35,3,0,0,0,0.3527865409851074,2.144575595855713,14.604742050170898,0.3527865409851074,1.0,0.09146777129947448,0,0,0,0.0,passthrough,7.546551077901691e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.09146777129947448,0.002252817153930664
57,2.9000000000000004,-0.26279289257811117,0.22052133083343506,0.14933757483959198,0.2266496866941452,0.22052136063575745,0.35,3,0,0,0,0.3845617175102234,1.8399633169174194,15.567441940307617,0.3845617175102234,1.0,0.09865745642727952,0,0,0,0.0,passthrough,9.020618314517949e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.09865745642727952,0.002332284115254879
58,2.95,-0.22508403724861142,0.20617340505123138,0.14793981611728668,0.23533116281032562,0.20617343485355377,0.35,3,0,0,0,0.4244661033153534,1.7260092496871948,5.42571496963501,0.4244661033153534,1.0,0.10664969778815847,0,0,0,0.0,passthrough,1.0166378107718988e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.10664969778815847,0.002452949993312359
59,3.0,-0.19287927233810315,0.192165806889534,0.145614355802536,0.2444593757390976,0.1921658217906952,0.35,3,0,0,0,0.45609158277511597,1.2832376956939697,11.367144584655762,0.45609158277511597,1.0,0.11533115560223922,0,0,0,0.0,passthrough,1.0845239198834744e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.11533115560223922,0.03405585791915655
60,3.0500000000000003,-0.1645219107754545,0.17850379645824432,0.14257150888442993,0.2540857195854187,0.1785038262605667,0.35,3,0,0,0,0.47410377860069275,1.1665699481964111,10.164230346679688,0.47410377860069275,1.0,0.12445937379771405,0,0,0,0.0,passthrough,1.120229527039679e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.12445937379771405,0.0023712925612926483
61,3.1,-0.14505146416260864,0.1657019704580307,0.1392669379711151,0.2638656198978424,0.1657019555568695,0.35,3,0,0,0,0.474575012922287,0.6419511437416077,18.67038917541504,0.474575012922287,1.0,0.13408575776977977,0,0,0,0.0,passthrough,1.0999166104540205e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.13408575776977977,0.003694504499435425
62,3.1500000000000004,-0.13695150368540482,0.15439815819263458,0.13623206317424774,0.2732178568840027,0.15439817309379578,0.35,2,0,0,0,0.47035863995552063,0.7920969724655151,16.9862117767334,0.47035863995552063,1.0,0.14386561184922259,0,0,0,0.0,passthrough,1.0786191462036106e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.14386561184922259,0.006810277700424194
63,3.2,-0.13892461593149277,0.14586785435676575,0.13384997844696045,0.28079184889793396,0.14586783945560455,0.35,2,0,0,0,0.48660874366760254,1.0131791830062866,21.77815055847168,0.48660874366760254,1.0,0.15321787636380935,0,0,0,0.0,passthrough,1.129840882478886e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.15321787636380935,0.018229158595204353
64,3.25,-0.13987154243644348,0.13812102377414703,0.1319972574710846,0.28811055421829224,0.13812105357646942,0.35,2,0,0,0,0.5315152406692505,1.5904221534729004,16.077392578125,0.5315150618553162,1.0,0.16079183504110445,0,0,0,0.0,filtered,2.260602901098926e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.16079183504110445,0.0023442916572093964
65,3.3000000000000003,-0.14297141416498904,0.1310614049434662,0.13074617087841034,0.2951925992965698,0.1310614049434662,0.35,2,0,0,0,0.5806688666343689,1.5506304502487183,11.977807998657227,0.5806684494018555,1.0,0.16811057609801122,0,0,0,0.0,filtered,5.431924659914237e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.16811057609801122,0.002356328070163727
66,3.35,-0.14164100530130128,0.12445222586393356,0.1298183798789978,0.30222436785697937,0.12445222586393356,0.35,2,0,0,0,0.6254830956459045,1.3542301654815674,10.660809516906738,0.625482439994812,1.0,0.17519261578433537,0,0,0,0.0,filtered,8.713102604708977e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.17519261578433537,0.012163132429122925
