step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.5074903495898664,0.10505571961402893,0.3605181574821472,0.35755401849746704,0.09957118332386017,0.35,1,0,0,0,0,,,nan,0,1.1030124425888062,1.7937361001968384,34.42548370361328,1.1030118465423584,1.0,nan,0,0,0,0,0.17972465549452454,0.0,filtered,1.2450770437229877e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19359787303008913,0.299301191|0.193597873|0.310555943|0.297155791|0.284404169|0.268109962,0.449301191|0.343597873|0.460555943|0.447155791|0.434404169|0.418109962,0.419301191|0.313597873|0.430555943|0.417155791|0.404404169|0.388109962,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.23191251|0.139180087|0.13314987|0.0339478127,-0.139444917|-0.0626623477|-0.07749385|-0.144133551|-0.150788166|-0.154697713,1.05775985|0.711729144|1.39664243|1.1836697|1.11997838|0.951689946,0.399333477|-0.45886004|0.297545999,0.000444735517|0.188787922|-0.00865250826,0.006171821616590023,0.0018014255911111832,0.0019348366186022758,0.0023941705003380775
11,0.6000000000000001,-0.5775703686476823,0.10780967772006989,0.37127313017845154,0.36169326305389404,0.10203957557678223,0.35,1,0,0,0,0,,,nan,0,1.066194772720337,2.199336290359497,13.333967208862305,1.0661941766738892,1.0,nan,0,0,0,0,0.17972465549452454,0.0,filtered,9.394336657817479e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19796598209501293,0.292120792|0.197965982|0.321785103|0.29884655|0.283371072|0.264713228,0.442120792|0.347965982|0.471785103|0.44884655|0.433371072|0.414713228,0.412120792|0.317965982|0.441785103|0.41884655|0.403371072|0.384713228,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.229879066|0.142215413|0.142685363|0.0485276217,-0.138115061|-0.0593687556|-0.0749714007|-0.138827045|-0.145174495|-0.148531548,1.03036811|0.732495173|1.44204808|1.19877457|1.13099516|0.958848986,0.39935565|-0.44942081|0.29711327,0.000444735517|0.188787922|-0.00865250826,0.006473129615187645,0.001821739599108696,0.0019468506798148155,0.0026634354144334793
12,0.65,-0.6235655339568802,0.11063437908887863,0.3834214210510254,0.36596983671188354,0.10456955432891846,0.35,1,0,0,0,0,,,nan,0,1.0356212854385376,1.5425527095794678,22.8926944732666,1.0356206893920898,1.0,nan,0,0,0,0,0.17972465549452454,0.0,filtered,1.0776533632481226e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20258039741491374,0.284999729|0.202580397|0.333140107|0.300859106|0.282966895|0.262218176,0.434999729|0.352580397|0.483140107|0.450859106|0.432966895|0.412218176,0.404999729|0.322580397|0.453140107|0.420859106|0.402966895|0.382218176,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.218255881|0.141942444|0.150598859|0.0640709788,-0.136736612|-0.0561849318|-0.0727253591|-0.133783702|-0.139695164|-0.142337279,1.0032623|0.754136658|1.47809095|1.21159516|1.14277127|0.970606403,0.399377823|-0.43998158|0.29668054,0.000444735517|0.188787922|-0.00865250826,0.006080899387598038,0.0018395036458969116,0.0019771913066506386,0.0022241920232772827
13,0.7000000000000001,-0.6461795373381404,0.1135605126619339,0.3956066370010376,0.37029820680618286,0.1071922779083252,0.35,1,0,0,0,0,,,nan,0,0.9895636439323425,1.6610692739486694,21.166656494140625,0.9895629286766052,1.0,nan,0,0,0,0,0.17972465549452454,0.0,filtered,1.281974242751248e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20731593849623664,0.277942927|0.207315938|0.344084905|0.303044067|0.283133447|0.260727913,0.427942927|0.357315938|0.494084905|0.453044067|0.433133447|0.410727913,0.397942927|0.327315938|0.464084905|0.423044067|0.403133447|0.380727913,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.194444758|0.132354982|0.149072852|0.0738114789,-0.135307244|-0.0531146695|-0.0707476578|-0.129001009|-0.134355653|-0.136123376,0.976464465|0.776149084|1.50003672|1.21553024|1.14725099|0.980599754,0.399399996|-0.43054235|0.29624781,0.000444735517|0.188787922|-0.00865250826,0.005984809249639511,0.001836969517171383,0.0018393462523818016,0.002266921103000641
14,0.75,-0.6429041565883474,0.11648588627576828,0.4064653515815735,0.37428367137908936,0.10980642586946487,0.35,1,0,0,0,0,,,nan,0,0.9242428541183472,2.3092072010040283,15.798315048217773,0.9242428541183472,1.0,nan,0,0,0,0,0.17972465549452454,0.0,passthrough,4.270333186412759e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2117531847635168,0.270953361|0.211753185|0.354009222|0.30490508|0.283438069|0.259931263,0.420953361|0.361753185|0.504009222|0.45490508|0.433438069|0.409931263,0.390953361|0.331753185|0.474009222|0.42490508|0.403438069|0.379931263,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.157746503|0.108786347|0.132755661|0.0718871964,-0.133824901|-0.0565514116|-0.0690122041|-0.124480275|-0.129180994|-0.129943333,0.949988544|0.790461327|1.50477119|1.20392639|1.13732694|0.981668915,0.399422169|-0.42110312|0.29581508,0.000444735517|0.188787922|-0.00865250826,0.0056223440915346146,0.0015432797372341156,0.0017088307067751884,0.002333252690732479
15,0.8,-0.6114948374539029,0.11921413242816925,0.41465795040130615,0.37692755460739136,0.1122174933552742,0.35,1,0,0,0,0,,,nan,0,0.837459146976471,3.052039623260498,18.813091278076172,0.837459146976471,1.0,nan,0,0,0,0,0.17972465549452454,0.0,passthrough,4.9067503686292986e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.21517975678196788,0.264040354|0.215179757|0.362196845|0.30568107|0.283160485|0.259134383,0.414040354|0.365179757|0.512196845|0.45568107|0.433160485|0.409134383,0.384040354|0.335179757|0.482196845|0.42568107|0.403160485|0.379134383,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.110830096|0.0663253465|0.095453532|0.0517697547,-0.132286725|-0.0606769611|-0.0674510643|-0.120269132|-0.124257088|-0.123927712,0.923874692|0.800042066|1.49216641|1.1687805|1.10383839|0.964379573,0.399444342|-0.41166389|0.295382351,0.000444735517|0.188787922|-0.00865250826,0.00360677856951952,0.0010092025622725487,0.0010712416842579842,0.0015032188966870308
16,0.8500000000000001,-0.5597864587071353,0.12146635353565216,0.41938233375549316,0.37767601013183594,0.11414965242147446,0.35,1,0,0,0,0,,,nan,0,0.7304306626319885,3.8963072299957275,29.25093650817871,0.7304306626319885,1.0,nan,0,0,0,0,0.17972465549452454,0.0,passthrough,5.295549506440587e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.21726374678412008,0.25722453|0.217263747|0.367788405|0.304376922|0.281314189|0.257324858,0.40722453|0.367263747|0.517788405|0.454376922|0.431314189|0.407324858,0.37722453|0.337263747|0.487788405|0.424376922|0.401314189|0.377324858,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0599692298|0.0290578468|0.0645599024|0.0403465207,-0.130688749|-0.0644062121|-0.0698493398|-0.116487358|-0.119767521|-0.118339632,0.898209369|0.804648775|1.46127351|1.13007818|1.07004914|0.95130632,0.399466515|-0.40222466|0.294949621,0.000444735517|0.188787922|-0.00865250826,0.00438957754522562,0.0016396967694163322,0.001107649877667427,0.0016070259734988213
17,0.9,-0.48631053902674465,0.1236046850681305,0.41983795166015625,0.3766329884529114,0.1159670501947403,0.35,1,0,0,0,0,,,nan,0,0.6399285793304443,4.4462571144104,26.83488655090332,0.6399285793304443,1.0,nan,0,0,0,0,0.17972465549452454,0.0,passthrough,4.89824446188033e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.21758128286982192,0.250541378|0.217581283|0.369730775|0.301191794|0.278190862|0.254883689,0.400541378|0.367581283|0.519730775|0.451191794|0.428190862|0.404883689,0.370541378|0.337581283|0.489730775|0.421191794|0.398190862|0.374883689,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00205204668|-0.0207936079|0.0172588241|0.0125423988,-0.129025903|-0.0672762823|-0.0725595501|-0.113149551|-0.115785446|-0.113336875,0.873139609|0.803048849|1.4084156|1.07082402|1.01423683|0.918740282,0.399488688|-0.39278543|0.294516891,0.000444735517|0.188787922|-0.00865250826,0.003828982822597027,0.001121138222515583,0.0011269766837358475,0.0015558451414108276
18,0.9500000000000001,-0.4348508995685745,0.1259198635816574,0.4175668954849243,0.37429994344711304,0.11796131730079651,0.35,1,0,0,0,0,,,nan,0,0.6334024667739868,3.295182466506958,38.12870788574219,0.6334024667739868,1.0,nan,0,0,0,0,0.17972465549452454,0.0,passthrough,5.237257129674209e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.21624754238219812,0.244002241|0.216247542|0.367850603|0.29548143|0.273061772|0.250760957,0.394002241|0.366247542|0.517850603|0.44548143|0.423061772|0.400760957,0.364002241|0.336247542|0.487850603|0.41548143|0.393061772|0.370760957,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0370811452|-0.038254323|0.00572945781|0.0106805988,-0.127296214|-0.0692117205|-0.0743313592|-0.110224914|-0.112319193|-0.112452984,0.848712751|0.795778449|1.35998991|1.03344648|0.985657351|0.901271441,0.39951086|-0.3833462|0.294084162,0.000444735517|0.188787922|-0.00865250826,0.004392293281853199,0.0010968148708343506,0.0011541657149791718,0.0021130098029971123
19,1.0,-0.4490776962991567,0.12810979783535004,0.4160880744457245,0.3709617853164673,0.11983257532119751,0.35,1,0,0,0,0,,,nan,0,0.6348775029182434,3.6443185806274414,66.98003387451172,0.6348763108253479,1.0,nan,0,0,0,0,0.17972465549452454,0.0,filtered,1.4199333282297341e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.21373723713337223,0.237600705|0.213737237|0.363213877|0.288908316|0.267546693|0.245935213,0.387600705|0.363737237|0.513213877|0.438908316|0.417546693|0.395935213,0.357600705|0.333737237|0.483213877|0.408908316|0.387546693|0.365935213,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0354766537|0.0101313804|0.0639045163|0.0713878287,-0.125499384|-0.0703921673|-0.0753188374|-0.107442503|-0.109048479|-0.112807752,0.824903435|0.784556781|1.34206002|1.05832214|1.02504281|0.94232093,0.399533033|-0.37390697|0.293651432,0.000444735517|0.188787922|-0.00865250826,0.0038038408383727074,0.0010658679530024529,0.001148720271885395,0.001563381403684616
20,1.05,-0.45331987287468367,0.13015884160995483,0.41485732793807983,0.36667197942733765,0.12156768143177032,0.35,1,0,0,0,0,,,nan,0,0.5710649490356445,3.318528890609741,55.235904693603516,0.5710649490356445,1.0,nan,0,0,0,0,0.17972465549452454,0.0,passthrough,1.0311815135657598e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.21034824663013962,0.231347709|0.210348247|0.35785021|0.285054379|0.265155363|0.243715197,0.381347709|0.360348247|0.50785021|0.435054379|0.415155363|0.393715197,0.351347709|0.330348247|0.47785021|0.405054379|0.385155363|0.363715197,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0329070404|0.0338517651|0.0858707674|0.0944763695,-0.123633158|-0.07072996|-0.0754311673|-0.104663742|-0.105831708|-0.113372621,0.801757676|0.770663026|1.32306263|1.06940554|1.04066051|0.955964535,0.399555206|-0.36446774|0.293218702,0.000444735517|0.188787922|-0.00865250826,0.004791518673300743,0.0013418439775705338,0.0018940139561891556,0.0015202034264802933
21,1.1,-0.47315673056337126,0.1326431930065155,0.4146300256252289,0.3619750142097473,0.12374285608530045,0.35,1,0,0,0,0,,,nan,0,0.4769258201122284,2.7728376388549805,47.963653564453125,0.4769258201122284,1.0,nan,0,0,0,0,0.17972465549452454,0.0,passthrough,8.653057958984718e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20614751219728733,0.225253861|0.206147512|0.35196566|0.282453837|0.264068301|0.242335447,0.375253861|0.356147512|0.50196566|0.432453837|0.414068301|0.392335447,0.345253861|0.326147512|0.47196566|0.402453837|0.384068301|0.362335447,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0182735044|0.0543229326|0.100738697|0.10887691,-0.121695215|-0.0701363835|-0.0746269232|-0.10216955|-0.103028055|-0.113930314,0.779320229|0.754453665|1.31496221|1.08196873|1.05398384|0.964288383,0.399577379|-0.35502851|0.292785972,0.000444735517|0.188787922|-0.00865250826,0.005774304270744324,0.0018123900517821312,0.0017766384407877922,0.002146458253264427
22,1.1500000000000001,-0.4958099882020526,0.13615363836288452,0.41541263461112976,0.35765403509140015,0.12694638967514038,0.35,1,0,0,0,0,,,nan,0,0.458502858877182,2.083444356918335,74.08528900146484,0.458502858877182,1.0,nan,0,0,0,0,0.17972465549452454,0.0,passthrough,7.720428745845364e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20162308576816879,0.219297178|0.201623086|0.346507058|0.280847635|0.263867396|0.241488215,0.369297178|0.351623086|0.496507058|0.430847635|0.413867396|0.391488215,0.339297178|0.321623086|0.466507058|0.400847635|0.383867396|0.361488215,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00844605048|0.0631044306|0.110256758|0.120193478,-0.119686134|-0.068986701|-0.0732956227|-0.100985142|-0.100550547|-0.112847502,0.75750258|0.737505642|1.30428656|1.08550983|1.0651758|0.973298837,0.399599552|-0.34558928|0.292353243,0.000444735517|0.188787922|-0.00865250826,0.00462428480386734,0.0012145154178142548,0.0014578858390450478,0.0019251499325037003
23,1.2000000000000002,-0.49182917339628324,0.13990238308906555,0.4157314598560333,0.35368114709854126,0.1303914338350296,0.35,1,0,0,0,0,,,nan,0,0.5087441205978394,2.286137342453003,34.65781021118164,0.5087438821792603,1.0,nan,0,0,0,0,0.17972465549452454,0.0,filtered,3.2032750052704745e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19743792405081262,0.213425848|0.197437924|0.341756626|0.279354162|0.264312751|0.241163607,0.363425848|0.347437924|0.491756626|0.429354162|0.414312751|0.391163607,0.333425848|0.317437924|0.461756626|0.399354162|0.384312751|0.361163607,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0208343265|0.0500665498|0.100775999|0.113777525,-0.117609189|-0.0680817313|-0.0722023561|-0.101117239|-0.0979178139|-0.110166334,0.736094202|0.721669965|1.27398982|1.06636596|1.06010919|0.968265619,0.399621725|-0.33615005|0.291920513,0.000444735517|0.188787922|-0.00865250826,0.0036920299753546715,0.0010440517216920853,0.0011643646284937859,0.001455460675060749
