step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.5096299638214444,0.18780727684497833,0.23214180767536163,0.3695427179336548,0.17690764367580414,0.35,1,0,0,0,0,,,nan,0,1.1667007207870483,1.6223820447921753,19.24248504638672,1.1667007207870483,1.0,nan,0,0,0,0,0.19675051721857284,0.0,passthrough,5.878225136050615e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20207782281263043,0.270968128|0.202077823|0.282205167|0.306277815|0.293426916|0.2822593,0.420968128|0.352077823|0.432205167|0.456277815|0.443426916|0.4322593,0.390968128|0.322077823|0.402205167|0.426277815|0.413426916|0.4022593,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.233070965|0.124496359|0.14107802|0.0671181826,-0.221437416|-0.0960308604|-0.17358593|-0.258401523|-0.260406708|-0.274287426,0.862435096|0.712280431|1.18830571|1.09120609|1.05437898|0.921867957,0.514659345|-0.310824931|0.248904452,-0.110431977|0.282584012|0.0858923569,0.005243765190243721,0.0015938160941004753,0.0015905220061540604,0.0020224787294864655
11,0.6000000000000001,-0.5526309838953154,0.19288425147533417,0.2454250156879425,0.37101906538009644,0.18113958835601807,0.35,1,0,0,0,0,,,nan,0,1.1145477294921875,1.349487066268921,21.79920768737793,1.1145477294921875,1.0,nan,0,0,0,0,0.19675051721857284,0.0,passthrough,5.870413478251712e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20397263479202976,0.25972765|0.203972635|0.288972668|0.301475159|0.286899931|0.272054378,0.40972765|0.353972635|0.438972668|0.451475159|0.436899931|0.422054378,0.37972765|0.323972635|0.408972668|0.421475159|0.406899931|0.392054378,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.228404628|0.134085832|0.155694196|0.0900943417,-0.21698373|-0.101913506|-0.166964149|-0.252819599|-0.254393403|-0.268744882,0.821926872|0.713977033|1.21733115|1.08716687|1.04890052|0.909566971,0.509137571|-0.296695769|0.25319916,-0.110431977|0.282584012|0.0858923569,0.0050897421315312386,0.0015404289588332176,0.0015634605661034584,0.0019497070461511612
12,0.65,-0.579312495862123,0.1981772482395172,0.2591242790222168,0.37138229608535767,0.18556691706180573,0.35,1,0,0,0,0,,,nan,0,1.057654619216919,1.6053773164749146,12.06840991973877,1.0576539039611816,1.0,nan,0,0,0,0,0.19675051721857284,0.0,filtered,1.0795521783910158e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2046385939809009,0.248726905|0.204638594|0.295176217|0.297364734|0.281408552|0.263124493,0.398726905|0.354638594|0.445176217|0.447364734|0.431408552|0.413124493,0.368726905|0.324638594|0.415176217|0.417364734|0.401408552|0.383124493,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.222671377|0.135343108|0.158242757|0.101202028,-0.212257702|-0.107237719|-0.171004421|-0.247275359|-0.248314693|-0.26295685,0.782649918|0.711316657|1.23237183|1.07752669|1.03556227|0.890743151,0.503615797|-0.282566607|0.257493913,-0.110431977|0.282584012|0.0858923569,0.003623553551733494,0.0008871359750628471,0.0011040670797228813,0.0016086949035525322
13,0.7000000000000001,-0.6011606233146543,0.20356976985931396,0.2729204297065735,0.37068814039230347,0.1900821328163147,0.35,1,0,0,0,0,,,nan,0,0.9966433048248291,1.7000566720962524,14.59365463256836,0.9966431856155396,1.0,nan,0,0,0,0,0.19675051721857284,0.0,filtered,1.992637917637506e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20425789297527008,0.237976766|0.204257893|0.300266946|0.293473351|0.276380752|0.254924075,0.387976766|0.354257893|0.450266946|0.443473351|0.426380752|0.404924075,0.357976766|0.324257893|0.420266946|0.413473351|0.396380752|0.374924075,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.216787067|0.135816168|0.159183114|0.111565196,-0.207244454|-0.112110439|-0.175982293|-0.24180451|-0.242242199|-0.257008054,0.74466261|0.704921133|1.24187256|1.06790506|1.02246392|0.874253443,0.498094022|-0.268437445|0.261788666,-0.110431977|0.282584012|0.0858923569,0.004696129821240902,0.001481865532696247,0.0013545267283916473,0.0018264437094330788
14,0.75,-0.6276590087391298,0.20885516703128815,0.2870084047317505,0.36887139081954956,0.1944909244775772,0.35,1,0,0,0,0,,,nan,0,0.9137294888496399,2.1740341186523438,17.15383529663086,0.9137294888496399,1.0,nan,0,0,0,0,0.19675051721857284,0.0,passthrough,1.4717188169327623e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2028936294021947,0.227495124|0.202893629|0.304264269|0.289756033|0.271757585|0.247477361,0.377495124|0.352893629|0.454264269|0.439756033|0.421757585|0.397477361,0.347495124|0.322893629|0.424264269|0.409756033|0.391757585|0.367477361,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.211156158|0.144589259|0.167509643|0.129922797,-0.201928035|-0.116482959|-0.180679239|-0.236438935|-0.236238293|-0.250986898,0.708052462|0.695091558|1.24753399|1.06717446|1.01830169|0.868845344,0.492572248|-0.254308283|0.266083419,-0.110431977|0.282584012|0.0858923569,0.005203950218856335,0.0015576407313346863,0.0015899688005447388,0.002019185572862625
15,0.8,-0.6622726999047336,0.21400411427021027,0.30174970626831055,0.3659874200820923,0.19877848029136658,0.35,1,0,0,0,0,,,nan,0,0.8044323325157166,2.862494468688965,25.5723819732666,0.8044323325157166,1.0,nan,0,0,0,0,0.19675051721857284,0.0,passthrough,1.1883819950545638e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20052209894572182,0.217311146|0.200522099|0.307129516|0.286610009|0.267904911|0.241190926,0.367311146|0.350522099|0.457129516|0.436610009|0.417904911|0.391190926,0.337311146|0.320522099|0.427129516|0.406610009|0.387904911|0.361190926,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.205751994|0.163981336|0.184682477|0.156858755,-0.196291766|-0.120080577|-0.184814913|-0.231267951|-0.230451396|-0.245061515,0.672952816|0.682007819|1.24945514|1.07915342|1.02585073|0.876560945,0.487050474|-0.240179121|0.270378172,-0.110431977|0.282584012|0.0858923569,0.004456792958080769,0.0011000968515872955,0.0014547556638717651,0.0018795495852828026
16,0.8500000000000001,-0.694999079078348,0.2193709909915924,0.31697243452072144,0.3624134659767151,0.20331257581710815,0.35,1,0,0,0,0,,,nan,0,0.7291617393493652,2.599867343902588,11.724905014038086,0.7291617393493652,1.0,nan,0,0,0,0,0.19675051721857284,0.0,passthrough,9.162710447094891e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19722876078382212,0.207452507|0.197228761|0.308920895|0.284540582|0.265257094|0.236458973,0.357452507|0.347228761|0.458920895|0.434540582|0.415257094|0.386458973,0.327452507|0.317228761|0.428920895|0.404540582|0.385257094|0.356458973,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.204754928|0.180055587|0.196239923|0.175880515,-0.190320192|-0.122704455|-0.188160775|-0.226349396|-0.225001212|-0.239359977,0.639489834|0.666210588|1.25227773|1.09186852|1.03226709|0.882356431,0.481528699|-0.22604996|0.274672925,-0.110431977|0.282584012|0.0858923569,0.005002178251743317,0.0014651799574494362,0.001496223732829094,0.002008207142353058
17,0.9,-0.7317495789305406,0.2244349718093872,0.3328040838241577,0.3581400513648987,0.20759136974811554,0.35,1,0,0,0,0,,,nan,0,0.6474632620811462,2.8771567344665527,22.210420608520508,0.6474632620811462,1.0,nan,0,0,0,0,0.19675051721857284,0.0,passthrough,6.634523052543439e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19333896912126458,0.197922407|0.193338969|0.310103019|0.283291543|0.263525032|0.232940386,0.347922407|0.343338969|0.460103019|0.433291543|0.413525032|0.382940386,0.317922407|0.313338969|0.430103019|0.403291543|0.383525032|0.352940386,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.198973802|0.203298656|0.213317648|0.201592918,-0.184000299|-0.124699374|-0.191015588|-0.2237274|-0.219813487|-0.233841045,0.607689327|0.648656503|1.24837029|1.11273743|1.04760429|0.899513417,0.476006925|-0.211920798|0.278967679,-0.110431977|0.282584012|0.0858923569,0.003076169639825821,0.0008572312071919441,0.0009097317233681679,0.0012877518311142921
18,0.9500000000000001,-0.7671771533079107,0.22945278882980347,0.349111407995224,0.35337549448013306,0.2118900567293167,0.35,1,0,0,0,0,,,nan,0,0.5955143570899963,2.0856151580810547,49.160343170166016,0.5969368815422058,1.0,nan,0,0,0,0,0.19675051721857284,0.0,filtered,0.0027270824772495468,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.4150638700557465e-10,valid,0.1887525866776829,0.188752587|0.188882972|0.310497768|0.283003291|0.262968985|0.230944762,0.338752587|0.338882972|0.460497768|0.433003291|0.412968985|0.380944762,0.308752587|0.308882972|0.430497768|0.403003291|0.382968985|0.350944762,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.19128274|0.216266394|0.22904591|0.225700171,-0.177318136|-0.125803647|-0.193113283|-0.221045292|-0.214989487|-0.228655194,0.577692211|0.62972824|1.24016053|1.12723427|1.06593236|0.920824027,0.470485151|-0.197791636|0.283262432,-0.110431977|0.282584012|0.0858923569,0.004630479961633682,0.0014267293736338615,0.0014330390840768814,0.001739051192998886
19,1.0,-0.7490593368736199,0.2345774620771408,0.36299967765808105,0.347584992647171,0.2163795530796051,0.35,0,0,0,0,0,,,nan,0,0.5724471807479858,3.0910980701446533,54.13704299926758,0.5724470019340515,1.0,nan,0,0,0,0,0.19675051721857284,0.0,filtered,3.30069648334944e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.17995504262046536,0.179955043|0.184044072|0.310190669|0.28326953|0.263476337|0.230223504,0.329955043|0.334044072|0.460190669|0.43326953|0.413476337|0.380223504,0.299955043|0.304044072|0.430190669|0.40326953|0.383476337|0.350223504,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.185430556|0.185448186|0.186386456|0.189613189,-0.170262184|-0.126184406|-0.194611591|-0.2187919|-0.210399289|-0.223660829,0.549557986|0.609991884|1.23158164|1.09973441|1.02989251|0.886846377,0.464963377|-0.183662474|0.287557185,-0.110431977|0.282584012|0.0858923569,0.004244796000421047,0.0015024328604340553,0.0014037610962986946,0.001306457445025444
20,1.05,-0.694874430767509,0.23973071575164795,0.37272578477859497,0.3384470045566559,0.22100108861923218,0.35,0,0,0,0,0,,,nan,0,0.6252068877220154,4.716742038726807,38.27769088745117,0.6252065896987915,1.0,nan,0,0,0,0,0.19675051721857284,0.0,filtered,4.4457567638698147e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.17153010583795947,0.171530106|0.179002373|0.309475355|0.281826662|0.262197065|0.228082995,0.321530106|0.329002373|0.459475355|0.431826662|0.412197065|0.378082995,0.291530106|0.299002373|0.429475355|0.401826662|0.382197065|0.348082995,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.175654494|0.126828124|0.109148036|0.117027787,-0.162822011|-0.126237586|-0.195987057|-0.216045478|-0.206054443|-0.219069141,0.523298412|0.589771908|1.21756886|1.03808929|0.951881853|0.810290625,0.459441602|-0.169533312|0.291851938,-0.110431977|0.282584012|0.0858923569,0.004363195970654488,0.00132648553699255,0.0012667635455727577,0.0017415620386600494
21,1.1,-0.6660571683705347,0.24294619262218475,0.3800497055053711,0.3297252058982849,0.22382383048534393,0.35,0,0,0,0,0,,,nan,0,0.6612021327018738,4.9039225578308105,73.12506103515625,0.6612015962600708,1.0,nan,0,0,0,0,0.19675051721857284,0.0,filtered,8.424246803788431e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.16348014275316325,0.163480143|0.173803104|0.30820449|0.277485935|0.257445184|0.222944499,0.313480143|0.323803104|0.45820449|0.427485935|0.407445184|0.372944499,0.283480143|0.293803104|0.42820449|0.397485935|0.377445184|0.342944499,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.149616131|0.0976543154|0.0731386604|0.0890709006,-0.154987813|-0.126301464|-0.197632499|-0.212189585|-0.201773186|-0.214871343,0.498932758|0.568910953|1.18480159|0.995408473|0.901146209|0.765977554,0.453919828|-0.15540415|0.296146691,-0.110431977|0.282584012|0.0858923569,0.004975610412657261,0.0015197508037090302,0.0015784725546836853,0.0018461812287569046
22,1.1500000000000001,-0.6898688759210794,0.24533206224441528,0.38789302110671997,0.3214441239833832,0.22598028182983398,0.35,0,0,0,0,0,,,nan,0,0.692219614982605,4.9347147941589355,70.59381103515625,0.7290442585945129,1.0,nan,0,0,0,0,0.19675051721857284,0.0,filtered,0.08098431507343923,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.1559585511022874e-08,valid,0.15590444923486468,0.155904449|0.168349081|0.305636833|0.271826066|0.251234737|0.216848412,0.305904449|0.318349081|0.455636833|0.421826066|0.401234737|0.366848412,0.275904449|0.288349081|0.425636833|0.391826066|0.371234737|0.336848412,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.130785803|0.115820947|0.0854558605|0.108533676,-0.146755726|-0.124835493|-0.197953193|-0.20796507|-0.197962142|-0.211481405,0.476862071|0.548560832|1.15537994|0.995160141|0.892432667|0.764445918,0.448398054|-0.141274989|0.300441444,-0.110431977|0.282584012|0.0858923569,0.003502730280160904,0.0008312109857797623,0.000917418859899044,0.0017341002821922302
23,1.2000000000000002,-0.6501699113743442,0.24977120757102966,0.3928951621055603,0.31348320841789246,0.23035430908203125,0.35,0,0,0,0,0,,,nan,0,0.7274690270423889,4.03354549407959,125.77025604248047,0.7658011317253113,1.0,nan,0,0,0,0,0.19675051721857284,0.0,filtered,0.1033421144570431,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.2365637791500461e-08,valid,0.1488281448061899,0.148828145|0.162916246|0.302296261|0.267244894|0.245942032|0.211998234,0.298828145|0.312916246|0.452296261|0.417244894|0.395942032|0.361998234,0.268828145|0.282916246|0.422296261|0.387244894|0.365942032|0.331998234,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.121258281|0.0678122141|0.0285484621|0.0502906781,-0.138126331|-0.121790646|-0.196712917|-0.203384833|-0.194654994|-0.20876295,0.457186249|0.529874337|1.13373041|0.933406957|0.817661595|0.689520664,0.442876279|-0.127145827|0.304736197,-0.110431977|0.282584012|0.0858923569,0.003307112492620945,0.0008421251550316811,0.0008820919319987297,0.001560961827635765
