step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.4697930694945587,0.44225266575813293,0.21493741869926453,0.2531406283378601,0.4002496600151062,0.35,2,0,0,0,0,,,nan,0,0.37563061714172363,7.5126118659973145,150.25222778320312,0.3894108831882477,1.0,nan,0,0,0,0,0.08637368522483849,0.0,filtered,0.024816620361574337,0,0,12,joint_5_acceleration_upper,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08637368522483849,0.334801038|0.138112405|0.0863736852|0.228679213|0.210560977|0.172912192,0.484801038|0.288112405|0.236373685|0.378679213|0.360560977|0.322912192,0.454801038|0.258112405|0.206373685|0.348679213|0.330560977|0.292912192,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0142542412|0.0452978592|0.0796255213|0.0724369754,-0.219667876|-0.115073784|-0.173709125|-0.325913291|-0.338571962|-0.341826905,1.11953627|0.437375838|0.157531374|0.63410142|0.583297469|0.422258839,0.309748709|0.599046528|0.308595151,0.0975242183|-0.331183791|0.0410754085,0.005139361135661602,0.001469481736421585,0.0016299020498991013,0.002008812502026558
1,0.1,-0.47918014468958775,0.48514559864997864,0.20959287881851196,0.24047130346298218,0.4406675100326538,0.35,2,0,0,0,0,,,nan,0,0.6076061129570007,4.8763861656188965,71.4503173828125,0.6076055765151978,1.0,nan,0,0,0,0,0.08637368522483849,0.0,filtered,7.603376280971356e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07590556877225338,0.323912514|0.131214161|0.0759055688|0.214138218|0.197389924|0.159071995,0.473912514|0.281214161|0.225905569|0.364138218|0.347389924|0.309071995,0.443912514|0.251214161|0.195905569|0.334138218|0.317389924|0.279071995,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0317857914|0.0730833495|0.127335927|0.116537631,-0.213882641|-0.104013094|-0.164026171|-0.324998069|-0.33813261|-0.341432782,1.08176742|0.420843552|0.107810312|0.604638152|0.578763012|0.41139283,0.314624965|0.582487643|0.310649008,0.0975242183|-0.331183791|0.0410754085,0.0034390008077025414,0.0010219747200608253,0.0010950332507491112,0.0012946035712957382
2,0.15000000000000002,-0.5121640874898872,0.5210041403770447,0.20442773401737213,0.22757798433303833,0.4739871621131897,0.35,2,0,0,0,0,,,nan,0,0.6853127479553223,2.347672700881958,68.18147277832031,0.685312032699585,1.0,nan,0,0,0,0,0.08637368522483849,0.0,filtered,1.0853799334934947e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06439120453383687,0.313296816|0.12414667|0.0643912045|0.200688332|0.186539901|0.147254929,0.463296816|0.27414667|0.214391205|0.350688332|0.336539901|0.297254929,0.433296816|0.24414667|0.184391205|0.320688332|0.306539901|0.267254929,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0468750995|0.0711786572|0.130576908|0.120529921,-0.20780883|-0.0929100532|-0.155208926|-0.324519455|-0.337589903|-0.340830362,1.04537843|0.403676626|0.0554807927|0.549412529|0.539146611|0.368719274,0.319501221|0.565928757|0.312702864,0.0975242183|-0.331183791|0.0410754085,0.004799271933734417,0.0014681462198495865,0.001538500189781189,0.0017599482089281082
3,0.2,-0.5236747797896687,0.5613265037536621,0.19793227314949036,0.21437713503837585,0.5117106437683105,0.35,2,0,0,0,0,,,nan,0,0.7012304663658142,3.020268440246582,64.46524810791016,0.7035731077194214,1.0,nan,0,0,0,0,0.08637368522483849,0.0,filtered,0.007838816476976637,0,0,12,,predictive_link_2,0,0,1,solved,osqp,6.168868252193205e-07,valid,0.05269002439925449,0.302997463|0.117728041|0.0526900244|0.187145078|0.175924327|0.135657414,0.452997463|0.267728041|0.202690024|0.337145078|0.325924327|0.285657414,0.422997463|0.237728041|0.172690024|0.307145078|0.295924327|0.255657414,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0646925598|0.0553326811|0.123628736|0.119097539,-0.201417562|-0.0813145997|-0.146068155|-0.32453682|-0.336792106|-0.339916838,1.01057229|0.389597566|-6.17702306e-07|0.479376175|0.490533939|0.321810359,0.324377477|0.549369872|0.314756721,0.0975242183|-0.331183791|0.0410754085,0.004909561946988106,0.0015064748004078865,0.0015428662300109863,0.0018286127597093582
4,0.25,-0.6198202077957586,0.5626631379127502,0.19671180844306946,0.20355114340782166,0.512528121471405,0.35,2,0,0,0,0,,,nan,0,0.6793756484985352,4.164568901062012,77.9246597290039,0.7362045645713806,1.0,nan,0,0,0,0,0.08637368522483849,0.0,filtered,0.2132319223669475,0,0,12,,predictive_link_2,0,0,1,solved,osqp,2.135993189406049e-07,valid,0.04072398777075251,0.293033076|0.11204411|0.0407239878|0.17286918|0.165145326|0.124060133,0.443033076|0.26204411|0.190723988|0.32286918|0.315145326|0.274060133,0.413033076|0.23204411|0.160723988|0.29286918|0.285145326|0.244060133,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0263437279|0.0685235085|0.109612766|0.114983734,-0.194695668|-0.0692161301|-0.136552437|-0.32486536|-0.335861575|-0.338854699,0.977436635|0.378960311|-2.13768922e-07|0.435134867|0.434332493|0.272369566,0.329253733|0.532810986|0.316810578,0.0975242183|-0.331183791|0.0410754085,0.003994002938270569,0.0008851392194628716,0.0012707263231277466,0.0018161265179514885
5,0.30000000000000004,-0.6895227759627105,0.5708925724029541,0.19887201488018036,0.19417506456375122,0.5216865539550781,0.35,2,0,0,0,0,,,nan,0,0.70854651927948,2.542304277420044,45.63447189331055,0.7343834638595581,1.0,nan,0,0,0,0,0.08637368522483849,0.0,filtered,0.1868995457665495,0,0,12,,predictive_link_2,0,0,1,solved,osqp,1.9909969730530497e-07,valid,0.031556109250244796,0.283426663|0.107494449|0.0315561093|0.158877166|0.153845709|0.11210935,0.433426663|0.257494449|0.181556109|0.308877166|0.303845709|0.26210935,0.403426663|0.227494449|0.151556109|0.278877166|0.273845709|0.23210935,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00207174766|0.103116076|0.131639724|0.143495723,-0.187628528|-0.05645812|-0.124152889|-0.323945029|-0.334544282|-0.337394914,0.946078123|0.373519676|-1.99641416e-07|0.41467971|0.412478276|0.254538208,0.334129989|0.5162521|0.318864435,0.0975242183|-0.331183791|0.0410754085,0.005432267673313618,0.0014953520148992538,0.00151028111577034,0.0023823194205760956
6,0.35000000000000003,-0.7012667202202516,0.5756851434707642,0.2013106793165207,0.18610525131225586,0.5289692878723145,0.35,2,0,0,0,0,,,nan,0,0.6501161456108093,2.5172159671783447,62.467403411865234,0.6628552079200745,1.0,nan,0,0,0,0,0.08637368522483849,0.0,filtered,0.17791398594299093,0,0,12,,predictive_link_2,0,0,1,solved,osqp,2.0382862028420212e-07,valid,0.024049393132621083,0.274169654|0.103348158|0.0240493931|0.146339202|0.14377803|0.101477071,0.424169654|0.253348158|0.174049393|0.296339202|0.29377803|0.251477071,0.394169654|0.223348158|0.144049393|0.266339202|0.26377803|0.221477071,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0141620448|0.0952591934|0.113670564|0.127154048,-0.180222325|-0.0434845942|-0.110359821|-0.32219799|-0.333019049|-0.335655311,0.916456292|0.369908038|-2.04050271e-07|0.358418012|0.355763636|0.197407021,0.339006245|0.499693185|0.320918292,0.0975242183|-0.331183791|0.0410754085,0.0032379096373915672,0.0008666738867759705,0.00099969282746315,0.0013491446152329445
7,0.4,-0.6720852217332343,0.5954301357269287,0.20097805559635162,0.17842361330986023,0.5518652200698853,0.35,2,0,0,0,0,,,nan,0,0.5379388332366943,4.310400485992432,63.06739044189453,0.5481829047203064,1.0,nan,0,0,0,0,0.08637368522483849,0.0,filtered,0.19015393748390752,0,0,12,,predictive_link_2,0,0,1,solved,osqp,2.3695403061907427e-07,valid,0.018079568857480716,0.265292065|0.0999393245|0.0180795689|0.13365943|0.132916057|0.0901819196,0.415292065|0.249939325|0.168079569|0.28365943|0.282916057|0.24018192,0.385292065|0.219939325|0.138079569|0.25365943|0.252916057|0.21018192,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0227549069|0.0985307091|0.12138032|0.13328852,-0.172461071|-0.0301752621|-0.0950734191|-0.320124026|-0.331607724|-0.334004625,0.888707187|0.369582036|-2.36723285e-07|0.313044402|0.321436823|0.160011573,0.343882501|0.483133942|0.322972149,0.0975242183|-0.331183791|0.0410754085,0.00475724134594202,0.0014421939849853516,0.0014134710654616356,0.0018703360110521317
8,0.45,-0.6570782580218274,0.6199991106987,0.19854067265987396,0.17090532183647156,0.5800240635871887,0.35,2,0,0,0,0,,,nan,0,0.47249945998191833,4.599176406860352,48.01292037963867,0.4814918637275696,1.0,nan,0,0,0,0,0.08637368522483849,0.0,filtered,0.20949125975873234,0,0,12,,predictive_link_2,0,0,1,solved,osqp,2.792249529197377e-07,valid,0.012513214365629105,0.256784253|0.0965010767|0.0125132144|0.121414969|0.122428208|0.0794100428,0.406784253|0.246501077|0.162513214|0.271414969|0.272428208|0.229410043,0.376784253|0.216501077|0.132513214|0.241414969|0.242428208|0.199410043,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0297055432|0.112447938|0.139242093|0.14591217,-0.164355344|-0.0169370053|-0.0797586806|-0.318617706|-0.330876454|-0.333039593,0.862781667|0.369067301|-2.798872e-07|0.279490109|0.298078474|0.130512748,0.348758757|0.466574699|0.325026006,0.0975242183|-0.331183791|0.0410754085,0.0050997501239180565,0.0015575597062706947,0.0015598954632878304,0.0019492041319608688
9,0.5,-0.6631340181208726,0.6491774916648865,0.19497832655906677,0.1633768081665039,0.6130329370498657,0.35,2,0,0,0,0,,,nan,0,0.5401701331138611,4.522898197174072,33.22950744628906,0.5389765501022339,1.0,nan,0,0,0,0,0.08637368522483849,0.0,filtered,0.19749880254093047,0,0,12,,predictive_link_2,0,0,1,solved,osqp,2.7810688500717884e-07,valid,0.007070984749076997,0.248656735|0.0928458659|0.00707098475|0.11009963|0.112723213|0.06950033,0.398656735|0.242845866|0.157070985|0.26009963|0.262723213|0.21950033,0.368656735|0.212845866|0.127070985|0.23009963|0.232723213|0.18950033,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0364974789|0.139237993|0.17004477|0.170668795,-0.155905441|-0.00386587373|-0.064781696|-0.317711655|-0.330886821|-0.332777307,0.838721501|0.36751759|-2.78150397e-07|0.261924857|0.2900508|0.115892808,0.353635013|0.450015455|0.327079862,0.0975242183|-0.331183791|0.0410754085,0.0034248968586325645,0.0008547436445951462,0.0009375540539622307,0.0016112858429551125
