step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.3797678196035117,0.09382106363773346,0.46924635767936707,0.3901137411594391,0.08628668636083603,0.35,2,0,0,0,0,,,nan,0,0.3846360743045807,7.692721366882324,153.85443115234375,0.41267848014831543,1.0,nan,0,0,0,0,0.2258879647027051,0.0,filtered,0.03940789148867123,0,0,12,joint_2_acceleration_lower|joint_4_acceleration_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2258879647027051,0.424765487|0.24157889|0.225887965|0.358741783|0.350055522|0.401729255,0.574765487|0.39157889|0.375887965|0.508741783|0.500055522|0.551729255,0.544765487|0.36157889|0.345887965|0.478741783|0.470055522|0.521729255,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0680219643|0.0537977644|0.0630345322|0.0251845481,-0.11151014|-0.0791932414|-0.11551189|-0.116677229|-0.106864839|-0.117673926,1.58755181|0.887122318|0.856061933|1.37208767|1.35639178|1.51442764,0.414364398|-0.606856525|0.257443696,-0.0215406232|0.125462279|0.0340803899,0.005082721821963787,0.0011532055214047432,0.0014653783291578293,0.002428765408694744
1,0.1,-0.22283098999724366,0.08749629557132721,0.45378777384757996,0.3889273703098297,0.08234144747257233,0.35,2,0,0,0,0,,,nan,0,0.5640882253646851,4.17434549331665,101.83915710449219,0.564087986946106,1.0,nan,0,0,0,0,0.2258879647027051,0.0,filtered,3.748645499124031e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.22279354286869313,0.419204472|0.237720751|0.222793543|0.355663511|0.348484374|0.397158113,0.569204472|0.387720751|0.372793543|0.505663511|0.498484374|0.547158113,0.539204472|0.357720751|0.342793543|0.475663511|0.468484374|0.517158113,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0966069714|0.0562887284|0.0737634754|0.0146438898,-0.11116841|-0.0782102977|-0.114889426|-0.116665931|-0.106754883|-0.11778514,1.56564948|0.872672707|0.872891716|1.36227684|1.36094609|1.4854912,0.413287222|-0.600583732|0.259147793,-0.0215406232|0.125462279|0.0340803899,0.004467773251235485,0.001243402250111103,0.0013655200600624084,0.0018339324742555618
2,0.15000000000000002,-0.14020596071679797,0.08805187046527863,0.4354204833507538,0.3886384665966034,0.0828411877155304,0.35,2,0,0,0,0,,,nan,0,0.5524142384529114,5.986087799072266,143.34954833984375,0.5521765351295471,1.0,nan,0,0,0,0,0.2258879647027051,0.0,filtered,0.010381612193028085,0,0,12,joint_4_acceleration_upper,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.22173698850314427,0.413634819|0.23478154|0.221736989|0.353009419|0.347611542|0.392327764,0.563634819|0.38478154|0.371736989|0.503009419|0.497611542|0.542327764,0.533634819|0.35478154|0.341736989|0.473009419|0.467611542|0.512327764,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.113915625|0.0765516412|0.107132204|0.0511798713,-0.110820567|-0.0771641971|-0.113994029|-0.116754909|-0.106763715|-0.118048672,1.54371871|0.861961961|0.88686955|1.37183441|1.39081466|1.50244225,0.412210047|-0.594310939|0.26085189,-0.0215406232|0.125462279|0.0340803899,0.004052259027957916,0.0010790610685944557,0.0012756455689668655,0.001673225313425064
3,0.2,-0.07871400679955862,0.0920085608959198,0.4154575765132904,0.38878342509269714,0.08672304451465607,0.35,2,0,0,0,0,,,nan,0,0.5927493572235107,2.8771047592163086,100.34867095947266,0.5927493572235107,1.0,nan,0,0,0,0,0.2258879647027051,0.0,passthrough,2.4177747239577574e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2215922273876766,0.408082707|0.231975308|0.221592227|0.351660398|0.347747221|0.389086997,0.558082707|0.381975308|0.371592227|0.501660398|0.497747221|0.539086997,0.528082707|0.351975308|0.341592227|0.471660398|0.467747221|0.509086997,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.130189469|0.115166938|0.155070682|0.0926072053,-0.110464578|-0.0760991746|-0.113001554|-0.116864365|-0.106842982|-0.118301791,1.52186625|0.851802056|0.903556825|1.40494416|1.43921658|1.5306534,0.411132872|-0.588038146|0.262555987,-0.0215406232|0.125462279|0.0340803899,0.0046128928661346436,0.0012757722288370132,0.0012624626979231834,0.002043462358415127
4,0.25,-0.013505732463713685,0.09946436434984207,0.39340806007385254,0.3859094977378845,0.09405878931283951,0.35,1,0,0,0,0,,,nan,0,0.6825888156890869,3.732104778289795,92.1575698852539,0.6825887560844421,1.0,nan,0,0,0,0,0.2258879647027051,0.0,filtered,5.9315131254452334e-08,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2218821168753422,0.402568027|0.22874535|0.221882117|0.352428783|0.350445174|0.387601214,0.552568027|0.37874535|0.371882117|0.502428783|0.500445174|0.537601214,0.522568027|0.34874535|0.341882117|0.472428783|0.470445174|0.507601214,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.14871108|0.179353338|0.229213012|0.154084599,-0.110098839|-0.0750442819|-0.112003997|-0.117006222|-0.107010863|-0.118581725,1.50017327|0.839937118|0.92423555|1.47206225|1.52398284|1.58590773,0.410055697|-0.581765354|0.264260083,-0.0215406232|0.125462279|0.0340803899,0.004049004055559635,0.0011545326560735703,0.0011641941964626312,0.0017027640715241432
5,0.30000000000000004,0.06115601836217471,0.10736174136400223,0.3689063489437103,0.3812101483345032,0.10181690007448196,0.35,1,0,0,0,0,,,nan,0,0.7223761081695557,1.8145302534103394,83.08992767333984,0.7223761081695557,1.0,nan,0,0,0,0,0.2258879647027051,0.0,passthrough,4.803844058934149e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.222327334572904,0.397110392|0.224566582|0.222327335|0.356607278|0.357396445|0.389130437,0.547110392|0.374566582|0.372327335|0.506607278|0.507396445|0.539130437,0.517110392|0.344566582|0.342327335|0.476607278|0.477396445|0.509130437,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.166353037|0.220129821|0.276152366|0.202197419,-0.109721724|-0.0740246288|-0.111063774|-0.117213919|-0.107327849|-0.118942218,1.47871984|0.824241698|0.944598601|1.52934501|1.5984103|1.63977695,0.408978522|-0.575492561|0.26596418,-0.0215406232|0.125462279|0.0340803899,0.004519862122833729,0.0010928800329566002,0.00138919148594141,0.002011030912399292
6,0.35000000000000003,0.126467926610635,0.11130315065383911,0.3425896167755127,0.3764774203300476,0.10561631619930267,0.35,1,0,0,0,0,,,nan,0,0.7475572228431702,3.456603527069092,70.97286987304688,0.7475572228431702,1.0,nan,0,0,0,0,0.2258879647027051,0.0,passthrough,3.4282755464636634e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22001487680671705,0.391689697|0.220014877|0.223251237|0.362954628|0.366496491|0.392917432,0.541689697|0.370014877|0.373251237|0.512954628|0.516496491|0.542917432,0.511689697|0.340014877|0.343251237|0.482954628|0.486496491|0.512917432,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.179430809|0.242697786|0.304592547|0.231432751,-0.109334377|-0.073006663|-0.110094368|-0.117453671|-0.107726561|-0.119358284,1.45742441|0.807052844|0.962341391|1.57706263|1.66285195|1.68374419,0.407901347|-0.569219768|0.267668277,-0.0215406232|0.125462279|0.0340803899,0.003962750546634197,0.0011687027290463448,0.0011297641322016716,0.0016400869935750961
7,0.4,0.18426204004527214,0.11030368506908417,0.31515851616859436,0.371995210647583,0.10448742657899857,0.35,1,0,0,0,0,,,nan,0,0.7928122282028198,2.3330349922180176,42.699886322021484,0.7928122282028198,1.0,nan,0,0,0,0,0.2258879647027051,0.0,passthrough,5.522425140833905e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.21543244997016542,0.386293622|0.21543245|0.224682172|0.370536568|0.376669693|0.397741042,0.536293622|0.36543245|0.374682172|0.520536568|0.526669693|0.547741042,0.506293622|0.33543245|0.344682172|0.490536568|0.496669693|0.517741042,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.183471676|0.250288523|0.313308408|0.244084904,-0.10893743|-0.0719702969|-0.109059949|-0.11767782|-0.109361402|-0.119770261,1.43623706|0.789759503|0.973140416|1.61475697|1.71062578|1.71527881,0.406824172|-0.562946975|0.269372374,-0.0215406232|0.125462279|0.0340803899,0.004117166623473167,0.0011899899691343307,0.0012698564678430557,0.0016315588727593422
8,0.45,0.24308551810727458,0.10549673438072205,0.28662464022636414,0.3682135343551636,0.09958913177251816,0.35,1,0,0,0,0,,,nan,0,0.8070623874664307,2.6835529804229736,75.08264923095703,0.8070623874664307,1.0,nan,0,0,0,0,0.2258879647027051,0.0,passthrough,4.131067747164359e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.21110583993478216,0.380911241|0.21110584|0.226400868|0.378613672|0.386810637|0.402928676,0.530911241|0.36110584|0.376400868|0.528613672|0.536810637|0.552928676,0.500911241|0.33110584|0.346400868|0.498613672|0.506810637|0.522928676,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.184226741|0.242398394|0.299198424|0.243208968,-0.108531468|-0.07089814|-0.107955869|-0.117819293|-0.111472401|-0.120094141,1.4151135|0.77352522|0.981874344|1.63903379|1.73496857|1.73482953,0.405746996|-0.556674182|0.271076471,-0.0215406232|0.125462279|0.0340803899,0.00511073786765337,0.0010616471990942955,0.0018167514353990555,0.002208351157605648
9,0.5,0.2872834156161979,0.10525629669427872,0.25744572281837463,0.3648032546043396,0.0992795005440712,0.35,1,0,0,0,0,,,nan,0,0.8106572031974792,1.1144533157348633,47.706546783447266,0.8106572031974792,1.0,nan,0,0,0,0,0.2258879647027051,0.0,passthrough,4.273083583320824e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20748880145196313,0.375526604|0.207488801|0.228564188|0.386389437|0.395895943|0.408203146,0.525526604|0.357488801|0.378564188|0.536389437|0.545895943|0.558203146,0.495526604|0.327488801|0.348564188|0.506389437|0.515895943|0.528203146,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.187351144|0.245415257|0.293426178|0.246787463,-0.108117517|-0.0697665677|-0.106742098|-0.117825607|-0.113208981|-0.120283705,1.3939889|0.760188638|0.994865799|1.6731474|1.76380097|1.75931634,0.404669821|-0.55040139|0.272780567,-0.0215406232|0.125462279|0.0340803899,0.005863250233232975,0.0019510770216584206,0.0020501669496297836,0.0018178652971982956
