step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.7805580821457188,0.6914255619049072,0.21110722422599792,0.15815632045269012,0.6264054179191589,0.35,3,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.34104207158088684,1.0,nan,0,0,0,1,-0.005027193649478734,0.0,safe_stop_compute_budget,0.34104207158088684,1,0,12,joint_0_acceleration_lower,predictive_link_3,80,0,0,maximum iterations reached,failed,0.022831227576046248,valid,-0.005027193649478734,0.394411855|0.29950065|0.028790881|-0.00502719365|0.0170448292|0.00678284008,0.544411855|0.44950065|0.178790881|0.144972806|0.167044829|0.15678284,0.514411855|0.41950065|0.148790881|0.114972806|0.137044829|0.12678284,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.105889379|-0.0607253958|-0.0838476543|-0.13130752|-0.0957187127|-0.105080416,1.47175804|1.1372772|0.0313158698|-0.151416295|-0.0275393959|-0.0779490552,0.49972567|0.444955349|0.45831722,-0.0428843424|-0.137488127|0.0133541385,0.18646569829434156,0.0015396075323224068,0.0016212407499551773,0.18327235523611307
1,0.1,-0.8157034841003696,0.7265709638595581,0.21110722422599792,0.15155376493930817,0.6582176685333252,0.35,3,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.34381210803985596,1.0,nan,0,0,0,1,-0.005027193649478734,0.0,safe_stop_infeasible,0.3438121053373716,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.011575057750543072,0.389134801|0.296499053|0.0246518943|-0.0115750578|0.0123101082|0.00157466018,0.539134801|0.446499053|0.174651894|0.138424942|0.162310108|0.15157466,0.509134801|0.416499053|0.144651894|0.108424942|0.132310108|0.12157466,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.105188455|-0.0593317101|-0.0816946432|-0.13060242|-0.093657772|-0.103232918,1.45135075|1.1266645|0.0169129338|-0.176902651|-0.0444173392|-0.0969342775,0.497581333|0.438081026|0.458984911,-0.0428843424|-0.137488127|0.0133541385,0.003158964216709137,0.0008293893188238144,0.0009303232654929161,0.0013792291283607483
2,0.15000000000000002,-0.8525222268524448,0.7633897066116333,0.21110722422599792,0.14497308433055878,0.6916168332099915,0.35,3,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.34648746252059937,1.0,nan,0,0,0,1,-0.005027193649478734,0.0,safe_stop_infeasible,0.34648745762786354,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.018086329287968383,0.383893193|0.293567644|0.020622618|-0.0180863293|0.00768099507|-0.0035384441,0.533893193|0.443567644|0.170622618|0.131913671|0.157680995|0.146461556,0.503893193|0.413567644|0.140622618|0.101913671|0.127680995|0.116461556,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.104471439|-0.0579178677|-0.079458826|-0.129843023|-0.0914936931|-0.10127636,1.43110134|1.11635271|0.00303164595|-0.20218834|-0.0607697128|-0.115430137,0.495436996|0.431206703|0.459652603,-0.0428843424|-0.137488127|0.0133541385,0.005000108852982521,0.001380070112645626,0.0015667518600821495,0.002029087394475937
3,0.2,-0.8869738307419102,0.7978413105010986,0.21110722422599792,0.13842521607875824,0.7266730070114136,0.35,3,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.34762561321258545,1.0,nan,0,0,0,1,-0.005027193649478734,0.0,safe_stop_infeasible,0.3476256201332527,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.024558161985001936,0.378687846|0.290707428|0.0167072396|-0.024558162|0.00316275613|-0.00855085974,0.528687846|0.440707428|0.16670724|0.125441838|0.153162756|0.14144914,0.498687846|0.410707428|0.13670724|0.095441838|0.123162756|0.11144914,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.103737949|-0.0564839722|-0.0771383456|-0.129023976|-0.0892221078|-0.0992043074,1.41101343|1.10634574|-0.0103093871|-0.227256624|-0.0765710833|-0.133407746,0.49329266|0.42433238|0.460320294,-0.0428843424|-0.137488127|0.0133541385,0.00492137111723423,0.0013990364968776703,0.0015296218916773796,0.00196241308003664
4,0.25,-0.8999286618652622,0.8107961416244507,0.21110722422599792,0.13191397488117218,0.7635392546653748,0.35,3,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.34719282388687134,1.0,nan,0,0,0,1,-0.005027193649478734,0.0,safe_stop_infeasible,0.34719281524731327,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.03098742664133583,0.373519592|0.287919404|0.0129100348|-0.0309874266|-0.00123912551|-0.0134566473,0.523519592|0.437919404|0.162910035|0.119012573|0.148760874|0.136543353,0.493519592|0.407919404|0.132910035|0.0890125734|0.118760874|0.106543353,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.102987599|-0.0550301533|-0.0747315368|-0.128139304|-0.0868387189|-0.0970101419,1.39109077|1.09664746|-0.0230913975|-0.252089011|-0.091795221|-0.150836731,0.491148323|0.417458057|0.460987985,-0.0428843424|-0.137488127|0.0133541385,0.004687951877713203,0.0013459576293826103,0.0014027394354343414,0.0019089458510279655
5,0.30000000000000004,-0.9136058416786472,0.8244733214378357,0.21110722422599792,0.12544216215610504,0.8023041486740112,0.35,3,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.3463636636734009,1.0,nan,0,0,0,1,-0.005027193649478734,0.0,safe_stop_infeasible,0.34636366147273817,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.03737067812026687,0.368389284|0.285204566|0.00923535696|-0.0373706781|-0.0055189548|-0.0182495326,0.518389284|0.435204566|0.159235357|0.112629322|0.144481045|0.131750467,0.488389284|0.405204566|0.129235357|0.0826293219|0.114481045|0.101750467,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.102219995|-0.053556567|-0.0722369617|-0.12718233|-0.0843393576|-0.0946871095,1.37133714|1.0872617|-0.0352955338|-0.276665043|-0.106415177|-0.16768524,0.489003986|0.410583735|0.461655676,-0.0428843424|-0.137488127|0.0133541385,0.004891803488135338,0.0015468765050172806,0.001598866656422615,0.0017135925590991974
6,0.35000000000000003,-3.9257437315407078,3.8366112112998962,0.21110722422599792,0.11901288479566574,0.8366112112998962,0.35,3,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3477017879486084,1.0,nan,0,0,0,1,-0.005027193649478734,0.0,safe_stop_infeasible,0.34770180093088926,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.04370411817054798,0.363297795|0.282563896|0.00568762484|-0.0437041182|-0.00967083283|-0.0229229019,0.513297795|0.432563896|0.155687625|0.106295882|0.140329167|0.127077098,0.483297795|0.402563896|0.125687625|0.0762958818|0.110329167|0.0970770981,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.101434739|-0.0520633972|-0.0696534478|-0.12614559|-0.081720049|-0.0922283816,1.35175644|1.07819219|-0.0469029485|-0.300962063|-0.12040338|-0.183919989,0.486859649|0.403709412|0.462323368,-0.0428843424|-0.137488127|0.0133541385,0.005019648931920528,0.0015588495880365372,0.001571444794535637,0.0018547289073467255
7,0.4,-3.925470325035123,3.8363378047943115,0.21110722422599792,0.11262964457273483,0.8363378047943115,0.35,3,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3479871153831482,1.0,nan,0,0,0,1,-0.005027193649478734,0.0,safe_stop_infeasible,0.3479871100706851,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.04998355358674955,0.358246018|0.279998369|0.00227130842|-0.0499835536|-0.0136886683|-0.0274697997,0.508246018|0.429998369|0.152271308|0.100016446|0.136311332|0.1225302,0.478246018|0.399998369|0.122271308|0.0700164464|0.106311332|0.0925302003,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.100631427|-0.0505508559|-0.0669801282|-0.125020734|-0.078977087|-0.0896271324,1.33235264|1.06944262|-0.0578948945|-0.324954948|-0.13373176|-0.199506331,0.484715313|0.396835089|0.462991059,-0.0428843424|-0.137488127|0.0133541385,0.0049630459398031235,0.001561780460178852,0.001485530287027359,0.0018827058374881744
8,0.45,-3.9251740899505894,3.836041569709778,0.21110722422599792,0.10629620403051376,0.8360415697097778,0.35,3,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3450945317745209,1.0,nan,0,0,0,1,-0.005027193649478734,0.0,safe_stop_infeasible,0.3450945138219789,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.05620434918063055,0.353234865|0.277508947|-0.00100908746|-0.0562043492|-0.0175661932|-0.0318829309,0.503234865|0.427508947|0.148990913|0.0937956508|0.132433807|0.118117069,0.473234865|0.397508947|0.118990913|0.0637956508|0.102433807|0.0881170691,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0998096517|-0.0490191838|-0.0642164817|-0.123798413|-0.0761071177|-0.0868766347,1.31312981|1.06101661|-0.0682528316|-0.34861581|-0.14637189|-0.214408358,0.482570976|0.389960766|0.46365875,-0.0428843424|-0.137488127|0.0133541385,0.0049055591225624084,0.001466461457312107,0.0015185689553618431,0.0018865549936890602
9,0.5,-3.9248527017059605,3.835720181465149,0.21110722422599792,0.10001678019762039,0.8357201814651489,0.35,3,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3415769040584564,1.0,nan,0,0,0,1,-0.005027193649478734,0.0,safe_stop_infeasible,0.3415769145540898,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.06236137501736258,0.348265271|0.275096581|-0.00414904144|-0.062361375|-0.0212969823|-0.0361546693,0.498265271|0.425096581|0.145850959|0.087638625|0.128703018|0.113845331,0.468265271|0.395096581|0.115850959|0.057638625|0.0987030177|0.0838453307,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0989689999|-0.0474686513|-0.0613623752|-0.122468165|-0.0731072318|-0.0839703749,1.29409208|1.05291767|-0.0779585409|-0.371913665|-0.158295161|-0.228589052,0.480426639|0.383086443|0.464326441,-0.0428843424|-0.137488127|0.0133541385,0.0046960897743701935,0.001342562958598137,0.001485668122768402,0.0018383869901299477
