step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.862619276492758,0.26009878516197205,0.575776994228363,0.24782001972198486,0.2354852557182312,0.35,2,0,0,0,0,,,nan,0,0.37694188952445984,7.538837432861328,150.77674865722656,0.40995410084724426,1.0,nan,0,0,0,0,0.08472811724320936,0.0,filtered,0.03905518332350701,0,0,12,joint_5_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08472811724320936,0.354391785|0.235348026|0.0847281172|0.221250781|0.235815891|0.303802622,0.504391785|0.385348026|0.234728117|0.371250781|0.385815891|0.453802622,0.474391785|0.355348026|0.204728117|0.341250781|0.355815891|0.423802622,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00967678686|-0.105505387|-0.113325043|-0.100854422,-0.131514923|-0.0764835993|-0.107160084|-0.159176761|-0.13814171|-0.155805496,1.28605222|0.864908506|0.241429172|0.620320976|0.69179681|0.958550572,0.441878229|-0.425258398|0.459939003,-0.0279352125|0.160447791|-0.0304149613,0.006103575229644775,0.0016984371468424797,0.0016987696290016174,0.0026655886322259903
1,0.1,-0.8834147588143287,0.3287641704082489,0.5702774524688721,0.2424769103527069,0.30363598465919495,0.35,2,0,0,0,0,,,nan,0,0.5959302186965942,5.665328025817871,119.67774200439453,0.5959295630455017,1.0,nan,0,0,0,0,0.08472811724320936,0.0,filtered,1.155070596685874e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.08172928891903006,0.347751816|0.233739909|0.0817292889|0.208575265|0.222992594|0.290890849,0.497751816|0.383739909|0.231729289|0.358575265|0.372992594|0.440890849,0.467751816|0.353739909|0.201729289|0.328575265|0.342992594|0.410890849,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0568808214|-0.165174161|-0.143541271|-0.12502571,-0.13074583|-0.0743690753|-0.104139493|-0.158938137|-0.137073674|-0.155526053,1.26026143|0.860590559|0.165896842|0.510188762|0.61135543|0.883011631,0.440481335|-0.41723609|0.458418369,-0.0279352125|0.160447791|-0.0304149613,0.005300537683069706,0.0015396848320960999,0.0016256170347332954,0.002099180594086647
2,0.15000000000000002,-0.9525405991684431,0.4143684506416321,0.5646311044692993,0.234269380569458,0.38814058899879456,0.35,2,0,0,0,0,,,nan,0,0.745345413684845,4.679577350616455,81.57498168945312,0.7453444004058838,1.0,nan,0,0,0,0,0.08472811724320936,0.0,filtered,1.3686539360022668e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.0768103500034,0.341092034|0.233523986|0.07681035|0.193190848|0.208381262|0.276591195,0.491092034|0.383523986|0.22681035|0.343190848|0.358381262|0.426591195,0.461092034|0.353523986|0.19681035|0.313190848|0.328381262|0.396591195,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.123829128|-0.177382011|-0.123118783|-0.116030374,-0.129960498|-0.07215033|-0.101151487|-0.158548699|-0.135233222|-0.154818574,1.23440764|0.861945616|0.0822607855|0.436832681|0.575173044|0.83551583,0.43908444|-0.409213781|0.456897736,-0.0279352125|0.160447791|-0.0304149613,0.00792444683611393,0.002367444336414337,0.002488902769982815,0.003019268624484539
3,0.2,-0.9410422882802334,0.4447259306907654,0.5576103925704956,0.2256658673286438,0.4173593819141388,0.35,2,0,0,0,0,,,nan,0,0.8661090731620789,2.88179087638855,57.264015197753906,0.8866404294967651,1.0,nan,0,0,0,0,0.08472811724320936,0.0,filtered,0.05047102919127418,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.259840312350935e-07,valid,0.06897411366033165,0.334451359|0.233709119|0.0689741137|0.17731162|0.195465488|0.262726327,0.484451359|0.383709119|0.218974114|0.32731162|0.345465488|0.412726327,0.454451359|0.353709119|0.188974114|0.29731162|0.315465488|0.382726327,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.147401361|-0.214401655|-0.14384446|-0.145947065,-0.129152723|-0.0699147528|-0.0985024399|-0.157891393|-0.132599441|-0.153660412,1.20865271|0.864921721|0.0299926538|0.33695343|0.505418052|0.75129783,0.437687546|-0.401191473|0.455377102,-0.0279352125|0.160447791|-0.0304149613,0.007809113711118698,0.0024548666551709175,0.002536216750741005,0.002768268808722496
4,0.25,-0.8855120117272466,0.43092817068099976,0.5493157505989075,0.21877336502075195,0.40298908948898315,0.35,2,0,0,0,0,,,nan,0,0.8972047567367554,1.9794161319732666,54.15975570678711,0.9565258622169495,1.0,nan,0,0,0,0,0.08472811724320936,0.0,filtered,0.15830453934587427,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,6.839141694359174e-07,valid,0.06078452765024392,0.327811917|0.234874261|0.0607845277|0.159771195|0.181950909|0.247480815,0.477811917|0.384874261|0.210784528|0.309771195|0.331950909|0.397480815,0.447811917|0.354874261|0.180784528|0.279771195|0.301950909|0.367480815,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.125557139|-0.24141164|-0.172950872|-0.18001908,-0.128323603|-0.0676471395|-0.0955487525|-0.15695117|-0.129218378|-0.152151807,1.18292406|0.871849904|0.0220322192|0.240721969|0.425634386|0.657752373,0.436290652|-0.393169165|0.453856468,-0.0279352125|0.160447791|-0.0304149613,0.003858896903693676,0.001025165431201458,0.0012593194842338562,0.0015511708334088326
5,0.30000000000000004,-0.8758096104914193,0.44490280747413635,0.5407493114471436,0.2136012613773346,0.41993463039398193,0.35,2,0,0,0,0,,,nan,0,0.9270287156105042,1.6824746131896973,17.125043869018555,0.9915952086448669,1.0,nan,0,0,0,0,0.08472811724320936,0.0,filtered,0.19640543078503853,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,9.86105119948899e-07,valid,0.054397868060508586,0.32118741|0.236807846|0.0543978681|0.140942262|0.167048649|0.230578581,0.47118741|0.386807846|0.204397868|0.290942262|0.317048649|0.380578581,0.44118741|0.356807846|0.174397868|0.260942262|0.287048649|0.350578581,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0994427745|-0.255580455|-0.190453896|-0.19872681,-0.127470193|-0.0653849375|-0.0919714545|-0.155836823|-0.125418069|-0.150524437,1.15727945|0.881846446|0.0261772433|0.152351771|0.35232263|0.573063076,0.434893757|-0.385146856|0.452335835,-0.0279352125|0.160447791|-0.0304149613,0.003706357441842556,0.0010226648300886154,0.0011322349309921265,0.001528184860944748
6,0.35000000000000003,-0.9131290897089195,0.480232834815979,0.5331841707229614,0.2104264497756958,0.45104649662971497,0.35,2,0,0,0,0,,,nan,0,0.9526990056037903,2.231743812561035,24.425426483154297,1.0186951160430908,1.0,nan,0,0,0,0,0.08472811724320936,0.0,filtered,0.22463462254200522,0,1,12,workspace_z_lower,workspace_z_lower,2,0,0,inaccurate_solution,,1.3877787807814457e-17,valid,0.049808419478328175,0.314590275|0.239223975|0.0498084195|0.121426804|0.151422302|0.212771675,0.464590275|0.389223975|0.199808419|0.271426804|0.301422302|0.362771675,0.434590275|0.359223975|0.169808419|0.241426804|0.271422302|0.332771675,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0626624129|-0.255232838|-0.198421045|-0.20231231,-0.126589918|-0.0631576502|-0.0878797775|-0.154603602|-0.121315884|-0.148845233,1.13177118|0.893738249|0.0486914875|0.0758707758|0.28595228|0.499929155,0.433496863|-0.377124548|0.450815201,-0.0279352125|0.160447791|-0.0304149613,0.005949806421995163,0.001726021058857441,0.0017762798815965652,0.0024094535037875175
7,0.4,-0.9510846566119937,0.5184568166732788,0.5264185667037964,0.208583265542984,0.4843936264514923,0.35,2,0,0,0,0,,,nan,0,0.9628239274024963,1.3255094289779663,27.154653549194336,1.0241700410842896,1.0,nan,0,0,0,0,0.08472811724320936,0.0,filtered,0.23680996868337834,0,1,12,workspace_z_lower,workspace_z_lower,2,0,0,inaccurate_solution,,0.0,valid,0.047278282078981965,0.308035262|0.241773078|0.0472782821|0.101904464|0.13568183|0.194809518,0.458035262|0.391773078|0.197278282|0.251904464|0.28568183|0.344809518,0.428035262|0.361773078|0.167278282|0.221904464|0.25568183|0.314809518,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0388361559|-0.251593494|-0.197530903|-0.198387878,-0.125680232|-0.0628699725|-0.0833857332|-0.153377995|-0.117186211|-0.147269459,1.10646081|0.904222341|0.0668912392|0.00264636733|0.228010205|0.433580734,0.432099968|-0.36910224|0.449294567,-0.0279352125|0.160447791|-0.0304149613,0.006003033369779587,0.0017572222277522087,0.0018148962408304214,0.002395923249423504
8,0.45,-1.0104866170932068,0.5216811895370483,0.5231034159660339,0.206520676612854,0.48304030299186707,0.35,2,0,0,0,0,,,nan,0,0.9007754325866699,3.46954345703125,61.147972106933594,1.0196532011032104,1.0,nan,0,0,0,0,0.08472811724320936,0.0,filtered,0.2681328776644474,0,2,12,predictive_link_3|workspace_z_lower,predictive_link_3,7,0,0,inaccurate_solution,,2.466990778327016e-10,valid,0.04611310911684022,0.301525978|0.24385926|0.0461131091|0.0825402061|0.120146537|0.17707752,0.451525978|0.39385926|0.196113109|0.232540206|0.270146537|0.32707752,0.421525978|0.36385926|0.166113109|0.202540206|0.240146537|0.29707752,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.021212972|-0.178057021|-0.135244919|-0.129090271,-0.124739915|-0.0661089915|-0.0786838115|-0.152103809|-0.11288535|-0.145703921,1.081364|0.909328047|0.084555653|-5.12829146e-09|0.23245588|0.43351589,0.430703074|-0.361079931|0.447773933,-0.0279352125|0.160447791|-0.0304149613,0.006557309068739414,0.001721109263598919,0.0017496421933174133,0.003049315884709358
9,0.5,-1.06284133819555,0.5235658884048462,0.5226680040359497,0.20433515310287476,0.48077836632728577,0.35,2,0,0,0,0,,,nan,0,0.8657770156860352,2.737114667892456,20.09305763244629,0.9768224954605103,1.0,nan,0,0,0,0,0.08472811724320936,0.0,filtered,0.2767103085253612,0,2,12,predictive_link_3|workspace_z_lower,predictive_link_3,0,0,1,solved,osqp,4.368825844147661e-08,valid,0.04467864659946694,0.295130563|0.244076977|0.0446786466|0.0666119436|0.10799656|0.162726347,0.445130563|0.394076977|0.194678647|0.216611944|0.25799656|0.312726347,0.415130563|0.364076977|0.164678647|0.186611944|0.22799656|0.282726347,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00509114716|-0.115573174|-0.0866002634|-0.0736376021,-0.123762297|-0.0684376096|-0.0743303314|-0.150874644|-0.109099909|-0.144396676,1.05675995|0.907870298|0.0992931078|-4.36265984e-08|0.236286065|0.432871108,0.429306179|-0.353057623|0.4462533,-0.0279352125|0.160447791|-0.0304149613,0.006328867748379707,0.0018747085705399513,0.0020768065005540848,0.002338157035410404
