step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.4351304389463965,0.06984253227710724,0.4201841950416565,0.4413929283618927,0.06277403235435486,0.35,5,0,0,0,0,,,nan,0,1.0334179401397705,1.7595915794372559,26.091575622558594,1.0334179401397705,1.0,nan,0,0,0,0,0.27157789299852964,0.0,passthrough,3.742643929159785e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.26894298192545774,0.365261007|0.325964547|0.464137619|0.333198295|0.300059798|0.268942982,0.515261007|0.475964547|0.614137619|0.483198295|0.450059798|0.418942982,0.485261007|0.445964547|0.584137619|0.453198295|0.420059798|0.388942982,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.244592003|0.195241692|0.197476687|0.0882146374,-0.0935767907|-0.0158137242|-0.0321663614|-0.132304511|-0.148761822|-0.165650894,1.36746724|1.28804446|2.06897612|1.39573036|1.24895406|0.998335671,0.602918506|-0.311566859|0.244421437,0.0122679211|0.245301813|0.00417295471,0.004781022667884827,0.0015533482655882835,0.0014086272567510605,0.0017868150025606155
11,0.6000000000000001,-0.4591253665512616,0.06458917260169983,0.4222601056098938,0.44057634472846985,0.06241273134946823,0.35,5,0,0,0,0,,,nan,0,0.94881671667099,2.3719403743743896,26.37209701538086,0.94881671667099,1.0,nan,0,0,0,0,0.27157789299852964,0.0,passthrough,1.1270067581545126e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2673562004247473,0.360360669|0.331187433|0.477549955|0.337859495|0.301698341|0.2673562,0.510360669|0.481187433|0.627549955|0.487859495|0.451698341|0.4173562,0.480360669|0.451187433|0.597549955|0.457859495|0.421698341|0.3873562,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.23745604|0.212730075|0.221692026|0.125003773,-0.0897306436|-0.0222904956|-0.0380347687|-0.123563307|-0.13927621|-0.15539232,1.35171203|1.30245924|2.10962109|1.44060475|1.28920918|1.03903625,0.603532195|-0.299301654|0.244630113,0.0122679211|0.245301813|0.00417295471,0.004705468192696571,0.0012996066361665726,0.0015260959044098854,0.0018506105989217758
12,0.65,-0.49505640291779884,0.06417568773031235,0.42598801851272583,0.44209256768226624,0.06200743466615677,0.35,5,0,0,0,0,,,nan,0,0.8620793223381042,2.9098093509674072,16.822021484375,0.8620793223381042,1.0,nan,0,0,0,0,0.27157789299852964,0.0,passthrough,8.814545036461087e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2680041044495838,0.355669002|0.335070571|0.489487135|0.343761328|0.305051423|0.268004104,0.505669002|0.485070571|0.639487135|0.493761328|0.455051423|0.418004104,0.475669002|0.455070571|0.609487135|0.463761328|0.425051423|0.388004104,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.229080614|0.229727979|0.245520703|0.16317532,-0.0857977504|-0.0283756861|-0.0435500116|-0.115268457|-0.130098216|-0.145210676,1.33687826|1.3119066|2.14347914|1.48950484|1.33562818|1.08998106,0.604145885|-0.287036449|0.244838789,0.0122679211|0.245301813|0.00417295471,0.00474474485963583,0.001425357535481453,0.001451641321182251,0.0018383599817752838
13,0.7000000000000001,-0.526073166282061,0.06364065408706665,0.43099716305732727,0.44536539912223816,0.06149112805724144,0.35,5,0,0,0,0,,,nan,0,0.7912278175354004,2.7400753498077393,18.747169494628906,0.7912278175354004,1.0,nan,0,0,0,0,0.27157789299852964,0.0,passthrough,7.859017737369079e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2709531929054283,0.351194046|0.337712189|0.499984537|0.350871778|0.310113863|0.270953193,0.501194046|0.487712189|0.649984537|0.500871778|0.460113863|0.420953193,0.471194046|0.457712189|0.619984537|0.470871778|0.430113863|0.390953193,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.219548178|0.235813553|0.258353619|0.190199868,-0.0817796694|-0.0340162763|-0.0486504137|-0.107455483|-0.121335947|-0.135299789,1.32299651|1.31683248|2.17083591|1.53184518|1.37747312|1.13871285,0.604759574|-0.274771243|0.245047465,0.0122679211|0.245301813|0.00417295471,0.004770051687955856,0.0013607079163193703,0.0015062028542160988,0.0018737688660621643
14,0.75,-0.539248584396065,0.0628514513373375,0.4362424612045288,0.44895270466804504,0.06073235720396042,0.35,5,0,0,0,0,,,nan,0,0.6706733703613281,3.697021007537842,48.60944747924805,0.6706733703613281,1.0,nan,0,0,0,0,0.27157789299852964,0.0,filtered,2.2398103152869753e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2755725905656733,0.346954597|0.339150703|0.509091868|0.358593072|0.316281565|0.275572591,0.496954597|0.489150703|0.659091868|0.508593072|0.466281565|0.425572591,0.466954597|0.459150703|0.629091868|0.478593072|0.436281565|0.395572591,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.202354971|0.22248108|0.242870264|0.192915867,-0.0776777155|-0.0389490794|-0.0531040841|-0.100298814|-0.113250702|-0.126032795,1.31014067|1.31765373|2.18561836|1.55655456|1.39474582|1.16917343,0.605373263|-0.262506038|0.245256141,0.0122679211|0.245301813|0.00417295471,0.0032590068876743317,0.0008501578122377396,0.0009527401998639107,0.0014356458559632301
15,0.8,-0.5422622275204703,0.06206053867936134,0.4412212669849396,0.45177122950553894,0.05998370796442032,0.35,5,0,0,0,0,,,nan,0,0.5481778383255005,3.5082356929779053,36.661251068115234,0.5481778383255005,1.0,nan,0,0,0,0,0.27157789299852964,0.0,passthrough,5.467447022675861e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.28031825703691027,0.342990767|0.33937287|0.516597102|0.365706034|0.322209406|0.280318257,0.492990767|0.48937287|0.666597102|0.515706034|0.472209406|0.430318257,0.462990767|0.45937287|0.636597102|0.485706034|0.442209406|0.400318257,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.168269787|0.187616864|0.205147771|0.173131197,-0.073493046|-0.0425065286|-0.0563062958|-0.0941018317|-0.106293171|-0.118091218,1.29847002|1.31498495|2.1783519|1.55633917|1.38769223|1.17631301,0.605986953|-0.250240833|0.245464817,0.0122679211|0.245301813|0.00417295471,0.0035164840519428253,0.0008643176406621933,0.001000748947262764,0.0016294065862894058
16,0.8500000000000001,-0.5071455382314787,0.06133253872394562,0.44398894906044006,0.45099934935569763,0.05930963531136513,0.35,5,0,0,0,0,,,nan,0,0.43592190742492676,4.174144744873047,64.54474639892578,0.43592187762260437,1.0,nan,0,0,0,0,0.27157789299852964,0.0,filtered,2.3199141675488156e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.28411905350207256,0.339297565|0.338692355|0.522014018|0.37114343|0.326790415|0.284119054,0.489297565|0.488692355|0.672014018|0.52114343|0.476790415|0.434119054,0.459297565|0.458692355|0.642014018|0.49114343|0.446790415|0.404119054,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.106535184|0.0944550655|0.109806331|0.0941318148,-0.0692306862|-0.044896141|-0.0584462571|-0.0886749328|-0.100303703|-0.111369882,1.28795957|1.30987328|2.136145|1.49035385|1.31666429|1.11923815,0.606600642|-0.237975806|0.245673493,0.0122679211|0.245301813|0.00417295471,0.0030235210433602333,0.0008250102400779724,0.0009688511490821838,0.0012079589068889618
17,0.9,-0.47210816563574554,0.08770933002233505,0.44339609146118164,0.44518616795539856,0.08292978256940842,0.35,5,0,0,0,0,,,nan,0,0.35750719904899597,4.324447154998779,49.68770980834961,0.3575071692466736,1.0,nan,0,0,0,0,0.27157789299852964,0.0,filtered,6.132540472679397e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2841726015916063,0.335858405|0.337287137|0.52435017|0.372167281|0.32724798|0.284172602,0.485858405|0.487287137|0.67435017|0.522167281|0.47724798|0.434172602,0.455858405|0.457287137|0.64435017|0.492167281|0.44724798|0.404172602,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0391987483|-0.0131378174|-0.00330350998|-0.0079975024,-0.0648956495|-0.0465253531|-0.0599573684|-0.0838618943|-0.0951274564|-0.105695924,1.27853797|1.3026232|2.07664206|1.39166941|1.21056095|1.02299698,0.607214332|-0.225710779|0.245882168,0.0122679211|0.245301813|0.00417295471,0.0030945604667067528,0.0008860388770699501,0.000926814042031765,0.0012530982494354248
18,0.9500000000000001,-0.46796741422280613,0.1251395046710968,0.4408123791217804,0.437171071767807,0.12030638754367828,0.35,5,0,0,0,0,,,nan,0,0.34409964084625244,2.6525919437408447,88.08271026611328,0.34409964084625244,1.0,nan,0,0,0,0,0.27157789299852964,0.0,passthrough,6.107418971113903e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2790792039744162,0.332663613|0.335287288|0.523362993|0.367904122|0.322519454|0.279079204,0.482663613|0.485287288|0.673362993|0.517904122|0.472519454|0.429079204,0.452663613|0.455287288|0.643362993|0.487904122|0.442519454|0.399079204,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0197001705|-0.0463791393|-0.0413724244|-0.0493531231,-0.0604922707|-0.0476553537|-0.0610938238|-0.0794433827|-0.0904884107|-0.100692973,1.27016218|1.2934938|2.05205832|1.34579397|1.15821698|0.96627072,0.607828021|-0.213445753|0.246090844,0.0122679211|0.245301813|0.00417295471,0.0030491407960653305,0.0008327821269631386,0.0009323647245764732,0.001262744888663292
19,1.0,-0.4640974052682032,0.1271093487739563,0.4380897581577301,0.4293215572834015,0.12223733961582184,0.35,5,0,0,0,0,,,nan,0,0.32491275668144226,4.636767864227295,118.05280303955078,0.3249127268791199,1.0,nan,0,0,0,0,0.27157789299852964,0.0,filtered,5.2225228406971855e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.27188273424530474,0.329633166|0.333044525|0.52098469|0.361949983|0.315898229|0.271882734,0.479633166|0.483044525|0.67098469|0.511949983|0.465898229|0.421882734,0.449633166|0.453044525|0.64098469|0.481949983|0.435898229|0.391882734,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0298685927|-0.0382751655|-0.0476177392|-0.0452017152,-0.0560260338|-0.0498676757|-0.063274479|-0.0746196505|-0.0853141558|-0.0949877789,1.26250663|1.28231043|2.05053287|1.33490511|1.13066102|0.947341443,0.60844171|-0.201180726|0.24629952,0.0122679211|0.245301813|0.00417295471,0.003081697039306164,0.0008898554369807243,0.000897429883480072,0.0012665940448641777
20,1.05,-0.4672647730020879,0.171572744846344,0.43356719613075256,0.41913434863090515,0.16657082736492157,0.35,5,0,0,0,0,,,nan,0,0.45622432231903076,3.372117280960083,110.86469268798828,0.456223726272583,1.0,nan,0,0,0,0,0.27157789299852964,0.0,filtered,8.37539090494761e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2648366577267792,0.326825383|0.330578987|0.518822752|0.356412103|0.309562144|0.264836658,0.476825383|0.480578987|0.668822752|0.506412103|0.459562144|0.414836658,0.446825383|0.450578987|0.638822752|0.476412103|0.429562144|0.384836658,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0182744483|-0.0914146191|-0.104925677|-0.0937849746,-0.0514983018|-0.0521117307|-0.0654877148|-0.0696958242|-0.0801086286|-0.089390251,1.25580323|1.27020422|2.02807774|1.26453797|1.05321427|0.876171405,0.6090554|-0.1889157|0.246508196,0.0122679211|0.245301813|0.00417295471,0.003231802023947239,0.0008137095719575882,0.001036548987030983,0.001362266018986702
21,1.1,-0.47033988020029055,0.1628517508506775,0.4300195574760437,0.40987882018089294,0.15779587626457214,0.35,5,0,0,0,0,,,nan,0,0.5171326994895935,3.888425827026367,86.50379943847656,0.5171318054199219,1.0,nan,0,0,0,0,0.27157789299852964,0.0,filtered,1.004264083514795e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.25542826503131977,0.324242944|0.327760557|0.515828304|0.348382662|0.300796715|0.255428265,0.474242944|0.477760557|0.665828304|0.498382662|0.450796715|0.405428265,0.444242944|0.447760557|0.635828304|0.468382662|0.420796715|0.375428265,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0112539806|-0.0801768818|-0.0908313472|-0.0765625701,-0.0469127992|-0.0543943468|-0.0678222068|-0.0647327912|-0.0749581168|-0.0839293431,1.25005898|1.25664788|2.00674499|1.24862097|1.03739739|0.861221147,0.609669089|-0.176650673|0.246716872,0.0122679211|0.245301813|0.00417295471,0.0043336087837815285,0.001507483422756195,0.0011676065623760223,0.0016278615221381187
22,1.1500000000000001,-0.4636264045379887,0.19051313400268555,0.42506763339042664,0.3993740975856781,0.1854078769683838,0.35,5,0,0,0,0,,,nan,0,0.5575199723243713,2.9713938236236572,75.4640121459961,0.557519793510437,1.0,nan,0,0,0,0,0.27157789299852964,0.0,filtered,4.1499627752811323e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.24700775076520431,0.32189251|0.324620922|0.512180291|0.34121431|0.293019692|0.247007751,0.47189251|0.474620922|0.662180291|0.49121431|0.443019692|0.397007751,0.44189251|0.444620922|0.632180291|0.46121431|0.413019692|0.367007751,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0136621232|-0.0939786141|-0.113439621|-0.0997534221,-0.0422735865|-0.0566441068|-0.0700814051|-0.0595606349|-0.0695873336|-0.0780974606,1.24529645|1.24183958|1.99230188|1.21131799|0.989051814|0.81018012,0.610282779|-0.164385647|0.246925548,0.0122679211|0.245301813|0.00417295471,0.0042471131309866905,0.0008971430361270905,0.0014731492847204208,0.0018537389114499092
23,1.2000000000000002,-0.44729160972960014,0.2157985270023346,0.4183831214904785,0.38782623410224915,0.21066062152385712,0.35,5,0,0,0,0,,,nan,0,0.6926971673965454,4.153822422027588,58.26141357421875,0.6926970481872559,1.0,nan,0,0,0,0,0.27157789299852964,0.0,filtered,2.0873644829538014e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.23742030314607987,0.319748776|0.321060091|0.508131412|0.333512752|0.284489023|0.237420303,0.469748776|0.471060091|0.658131412|0.483512752|0.434489023|0.387420303,0.439748776|0.441060091|0.628131412|0.453512752|0.404489023|0.357420303,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0440208077|-0.10018681|-0.133235336|-0.119271956,-0.0375843236|-0.0593841321|-0.0728274874|-0.0540765692|-0.0638239053|-0.0716862318,1.24141078|1.22485623|2.00371897|1.17978763|0.94089685|0.758723025,0.610896468|-0.15212062|0.247134224,0.0122679211|0.245301813|0.00417295471,0.004163936711847782,0.001368069089949131,0.00108304712921381,0.0016810903325676918
