step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.7286188779980218,0.47678977251052856,0.3950881361961365,0.30014270544052124,0.422436386346817,0.35,4,0,0,0,0,,,nan,0,0.36270594596862793,7.254118919372559,145.08236694335938,0.3797038793563843,1.0,nan,0,0,0,0,0.12308451793205336,0.0,filtered,0.0293892652074263,0,0,12,joint_2_acceleration_lower,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.12308451793205336,0.498148061|0.429346335|0.270150915|0.165804514|0.123084518|0.237020729,0.648148061|0.579346335|0.420150915|0.315804514|0.273084518|0.387020729,0.618148061|0.549346335|0.390150915|0.285804514|0.243084518|0.357020729,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0318521206|-0.065982298|-0.0859278401|-0.100711441,-0.207559112|-0.101761016|-0.166922218|-0.326201528|-0.316653707|-0.313612387,1.78503313|1.61562433|0.945533562|0.271034229|0.0897565245|0.533759086,0.574186325|-0.473193824|0.552588463,-0.0417023711|0.325078696|-0.00344905839,0.004366055130958557,0.0012535406276583672,0.0012823622673749924,0.0018014861270785332
1,0.1,-0.6874917195713091,0.516116738319397,0.3878262937068939,0.2795342803001404,0.45148739218711853,0.35,4,0,0,0,0,,,nan,0,0.5093425512313843,3.5632541179656982,103.6650390625,0.5357325077056885,1.0,nan,0,0,0,0,0.12308451793205336,0.0,filtered,0.06991038333948453,0,0,12,,predictive_link_4,0,0,1,solved,osqp,1.7097490838391405e-07,valid,0.10246934014852152,0.487809258|0.425961314|0.264752316|0.145931545|0.10246934|0.215857272,0.637809258|0.575961314|0.414752316|0.295931545|0.25246934|0.365857272,0.607809258|0.545961314|0.384752316|0.265931545|0.22246934|0.335857272,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0612839918|-0.0648910126|-0.0933286338|-0.132966419,-0.203487255|-0.0952639465|-0.159223203|-0.326541007|-0.316548894|-0.31236123,1.74774978|1.60858131|0.961070051|0.19229416|-1.66980479e-07|0.418101438,0.572101355|-0.456939995|0.552416086,-0.0417023711|0.325078696|-0.00344905839,0.00425922404974699,0.0012412313371896744,0.0012428043410182,0.0017470158636569977
2,0.15000000000000002,-0.5789056084010747,0.4985927939414978,0.3764069974422455,0.2638736963272095,0.42484626173973083,0.35,4,0,0,0,0,,,nan,0,0.5139303803443909,4.995689868927002,108.38365936279297,0.5552614331245422,1.0,nan,0,0,0,0,0.12308451793205336,0.0,filtered,0.1929808052498495,0,0,12,,predictive_link_4,0,0,1,solved,osqp,4.90381731454298e-07,valid,0.08180485885586533,0.477673879|0.423084245|0.261330983|0.126129596|0.0818048589|0.192807107,0.627673879|0.573084245|0.411330983|0.276129596|0.231804859|0.342807107,0.597673879|0.543084245|0.381330983|0.246129596|0.201804859|0.312807107,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0967774755|0.0145283898|-0.01032094|-0.084154332,-0.199255475|-0.088683019|-0.151118572|-0.327122884|-0.316898986|-0.310894401,1.71144004|1.60365396|0.990982836|0.191923889|-4.90547104e-07|0.376179694,0.570016384|-0.440686166|0.55224371,-0.0417023711|0.325078696|-0.00344905839,0.004238148219883442,0.0012144427746534348,0.0012600012123584747,0.001736234873533249
3,0.2,-0.43017845412832684,0.4745626449584961,0.3594779968261719,0.2520301938056946,0.3931927978992462,0.35,4,0,0,0,0,,,nan,0,0.6817992329597473,4.346216678619385,63.71721649169922,0.6804692149162292,1.0,nan,0,0,0,0,0.12308451793205336,0.0,filtered,0.1751741203969433,0,0,12,,predictive_link_4,0,0,1,solved,osqp,4.172631332122201e-07,valid,0.0660867090765456,0.467816473|0.419229875|0.258858609|0.110514647|0.0660867091|0.17255889,0.617816473|0.569229875|0.408858609|0.260514647|0.216086709|0.32255889,0.587816473|0.539229875|0.378858609|0.230514647|0.186086709|0.29255889,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.154533386|0.0790801849|0.0529294393|-0.0660822391,-0.194851718|-0.081982608|-0.143024912|-0.32759258|-0.317276693|-0.311939014,1.67641417|1.59493689|1.04694291|0.193546192|-4.17035462e-07|0.312214307,0.567931414|-0.424432337|0.552071333,-0.0417023711|0.325078696|-0.00344905839,0.004270901903510094,0.0012328457087278366,0.0012817569077014923,0.0017289072275161743
4,0.25,-0.2945499970668795,0.438814640045166,0.3386528193950653,0.24311675131320953,0.35184812545776367,0.35,4,0,0,0,0,,,nan,0,0.8455502986907959,3.4886767864227295,44.34455490112305,0.8295608162879944,1.0,nan,0,0,0,0,0.12308451793205336,0.0,filtered,0.1113139266665995,0,0,12,,predictive_link_4,0,0,1,solved,osqp,1.79262754057552e-07,valid,0.05425603341563892,0.458217999|0.415003474|0.258849133|0.0984407892|0.0542560334|0.153627162,0.608217999|0.565003474|0.408849133|0.248440789|0.204256033|0.303627162,0.578217999|0.535003474|0.378849133|0.218440789|0.174256033|0.273627162,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.202485067|0.122387088|0.100107461|-0.0673640073,-0.19027483|-0.0806995128|-0.134740835|-0.327483187|-0.317131773|-0.315243095,1.64259717|1.57931438|1.10314076|0.188667058|-1.78784393e-07|0.231901544,0.565846443|-0.408178508|0.551898956,-0.0417023711|0.325078696|-0.00344905839,0.0041811903938651085,0.0012152772396802902,0.001251322217285633,0.0016875062137842178
5,0.30000000000000004,-0.23808259918255437,0.4213610291481018,0.31722769141197205,0.23625360429286957,0.3719654977321625,0.35,4,0,0,0,0,,,nan,0,0.963645339012146,3.327247142791748,41.13071823120117,0.9504503011703491,1.0,nan,0,0,0,0,0.12308451793205336,0.0,filtered,0.06342727932522382,0,1,12,predictive_link_4,predictive_link_4,0,0,1,solved,osqp,2.9634309950399285e-08,valid,0.045647577389579,0.448849981|0.411085337|0.261668535|0.0890545311|0.0456475774|0.134864494,0.598849981|0.561085337|0.411668535|0.239054531|0.195647577|0.284864494,0.568849981|0.531085337|0.381668535|0.209054531|0.165647577|0.254864494,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.23505588|0.144020543|0.132170035|-0.0818091881,-0.185524393|-0.0798369881|-0.126196259|-0.325768204|-0.31476038|-0.319321664,1.60987553|1.56450436|1.15553376|0.174470463|-3.48021142e-08|0.138327124,0.563761473|-0.391924679|0.55172658,-0.0417023711|0.325078696|-0.00344905839,0.00425757747143507,0.00122042465955019,0.0013028662651777267,0.0017079999670386314
6,0.35000000000000003,-0.2597040744681829,0.4393267333507538,0.29739677906036377,0.23266874253749847,0.38170599937438965,0.35,4,0,0,0,0,,,nan,0,1.0178158283233643,2.107308864593506,38.80660629272461,1.0178155899047852,1.0,nan,0,0,0,0,0.12308451793205336,0.0,filtered,3.621851206571805e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.0396338469917962,0.439681235|0.4081699|0.267253228|0.0814351717|0.039633847|0.115685627,0.589681235|0.5581699|0.417253228|0.231435172|0.189633847|0.265685627,0.559681235|0.5281699|0.387253228|0.201435172|0.159633847|0.235685627,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.250448639|0.182536745|0.19139149|-0.064359892,-0.180600054|-0.0801179221|-0.12264758|-0.321316459|-0.308219127|-0.323000239,1.57812489|1.55256168|1.19681397|0.186960973|0.0417077503|0.075382376,0.561676502|-0.37567085|0.551554203,-0.0417023711|0.325078696|-0.00344905839,0.0041141752153635025,0.0012018652632832527,0.0012386087328195572,0.0016476092860102654
7,0.4,-0.21871716166570943,0.40506502985954285,0.2783954441547394,0.23520450294017792,0.3408941924571991,0.35,4,0,0,0,0,,,nan,0,1.0459522008895874,2.5847890377044678,52.17684555053711,1.0459520816802979,1.0,nan,0,0,0,0,0.12308451793205336,0.0,filtered,2.9305650046283173e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.03758668229003717,0.430726623|0.405908169|0.274087926|0.0764475323|0.0375866823|0.0977415145,0.580726623|0.555908169|0.424087926|0.226447532|0.187586682|0.247741515,0.550726623|0.525908169|0.394087926|0.196447532|0.157586682|0.217741515,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.259033967|0.269736655|0.310167812|0.020652156,-0.175496651|-0.0813510967|-0.123753039|-0.31346868|-0.296448722|-0.325008395,1.54740984|1.54228158|1.23163263|0.262058105|0.164065818|0.0866098191,0.559591532|-0.359417021|0.551381826,-0.0417023711|0.325078696|-0.00344905839,0.004161246120929718,0.0012200968340039253,0.0012815603986382484,0.00163262989372015
8,0.45,-0.2190454513584502,0.3598572313785553,0.26289013028144836,0.24214725196361542,0.29141637682914734,0.35,4,0,0,0,0,,,nan,0,1.0329879522323608,0.7837633490562439,43.707977294921875,1.0329879522323608,1.0,nan,0,0,0,0,0.12308451793205336,0.0,filtered,1.4801156389494151e-08,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.04231147244833913,0.422042612|0.403379935|0.280940299|0.0766189041|0.0423114724|0.0846158078,0.572042612|0.553379935|0.430940299|0.226618904|0.192311472|0.234615808,0.542042612|0.523379935|0.400940299|0.196618904|0.162311472|0.204615808,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.253539226|0.325678415|0.391706542|0.0927453807,-0.170205926|-0.0822829996|-0.124406319|-0.30217378|-0.279895452|-0.324214035,1.51796452|1.53123674|1.2528941|0.329980251|0.281056979|0.106994576,0.557506561|-0.343163192|0.55120945,-0.0417023711|0.325078696|-0.00344905839,0.004362813197076321,0.0012566372752189636,0.0014005834236741066,0.0016778595745563507
9,0.5,-0.18931389710593322,0.2721558213233948,0.25126415491104126,0.2525305449962616,0.20249925553798676,0.35,4,0,0,0,0,,,nan,0,1.0123683214187622,1.2580991983413696,15.753589630126953,1.0123683214187622,1.0,nan,0,0,0,0,0.12308451793205336,0.0,passthrough,9.283087904518963e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.05189291232496676,0.413621563|0.400825041|0.287423829|0.0803313446|0.0518929123|0.0757099343,0.563621563|0.550825041|0.437423829|0.230331345|0.201892912|0.225709934,0.533621563|0.520825041|0.407423829|0.200331345|0.171892912|0.195709934,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.240952312|0.369497559|0.454617482|0.171032382,-0.16472621|-0.0833541057|-0.125149521|-0.288230137|-0.26024652|-0.319762415,1.48976004|1.51994606|1.26549811|0.4025928|0.401942611|0.154109704,0.555421591|-0.326909363|0.551037073,-0.0417023711|0.325078696|-0.00344905839,0.004255946725606918,0.001249905675649643,0.0012918654829263687,0.0016873190179467201
10,0.55,-0.21088507531264733,0.23008035123348236,0.24356773495674133,0.2635517418384552,0.16609680652618408,0.35,4,0,0,0,0,,,nan,0,0.9623116850852966,2.6264050006866455,35.249168395996094,0.9623116850852966,1.0,nan,0,0,0,0,0.12308451793205336,0.0,filtered,2.478797694054366e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06404790225601734,0.405480007|0.398104146|0.293112553|0.0869733886|0.0640479023|0.0713719239,0.555480007|0.548104146|0.443112553|0.236973389|0.214047902|0.221371924,0.525480007|0.518104146|0.413112553|0.206973389|0.184047902|0.191371924,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.21837352|0.39521034|0.461342323|0.244672507,-0.159054252|-0.0843809405|-0.125800466|-0.272686437|-0.256094881|-0.311522363,1.46286578|1.50803564|1.26502327|0.470417457|0.461439051|0.21863784,0.55333662|-0.310655534|0.550864697,-0.0417023711|0.325078696|-0.00344905839,0.00425026286393404,0.001239566132426262,0.0012859739363193512,0.0016971500590443611
11,0.6000000000000001,-0.2835941244821561,0.22916176915168762,0.24006247520446777,0.26561811566352844,0.16351616382598877,0.35,5,0,0,0,0,,,nan,0,0.8329497575759888,4.761351585388184,50.367523193359375,0.9038611650466919,1.0,nan,0,0,0,0,0.12308451793205336,0.0,filtered,0.0811507667100801,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.532093978935279e-10,valid,0.07119593835196622,0.397633692|0.395118459|0.297487817|0.0955683192|0.0749465073|0.0711959384,0.547633692|0.545118459|0.447487817|0.245568319|0.224946507|0.221195938,0.517633692|0.515118459|0.417487817|0.215568319|0.194946507|0.191195938,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.164271288|0.348973234|0.383169707|0.259809091,-0.153187698|-0.0852092807|-0.126206335|-0.256635708|-0.256954547|-0.300186394,1.43734707|1.49526456|1.22801622|0.474610803|0.426001189|0.244406451,0.55125165|-0.294401705|0.55069232,-0.0417023711|0.325078696|-0.00344905839,0.0042507704347372055,0.0012437356635928154,0.0012984424829483032,0.0016813930124044418
12,0.65,-0.3209564535781847,0.23164710402488708,0.23860277235507965,0.26424548029899597,0.16811798512935638,0.35,5,0,0,0,0,,,nan,0,0.7529142498970032,4.149017810821533,26.36992073059082,0.8382889032363892,1.0,nan,0,0,0,0,0.12308451793205336,0.0,filtered,0.1056914700903822,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,9.189732308456655e-11,valid,0.07170938528745283,0.39008641|0.3918441|0.299260587|0.102324313|0.0814318037|0.0717093853,0.54008641|0.5418441|0.449260587|0.252324313|0.231431804|0.221709385,0.51008641|0.5118441|0.419260587|0.222324313|0.201431804|0.191709385,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.113250927|0.297851686|0.31491098|0.257604517,-0.147125676|-0.0859842033|-0.126646691|-0.241714236|-0.256537065|-0.287930661,1.41321997|1.4813922|1.18364659|0.465434701|0.384101129|0.256511398,0.549166679|-0.278147876|0.550519943,-0.0417023711|0.325078696|-0.00344905839,0.004153678193688393,0.0012789200991392136,0.0012751603499054909,0.0015729423612356186
13,0.7000000000000001,-0.318023983364883,0.23536056280136108,0.2368694245815277,0.2625778019428253,0.1736009567975998,0.35,5,0,0,0,0,,,nan,0,0.7355927228927612,4.061319828033447,46.69442367553711,0.803166389465332,1.0,nan,0,0,0,0,0.12308451793205336,0.0,filtered,0.09775952816459596,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.0730749622211988e-10,valid,0.07193768022548061,0.382863908|0.388155534|0.298368146|0.106802441|0.0844838547|0.0719376802,0.532863908|0.538155534|0.448368146|0.256802441|0.234483855|0.22193768,0.502863908|0.508155534|0.418368146|0.226802441|0.204483855|0.19193768,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0535519286|0.243167801|0.260931166|0.249854097,-0.140867076|-0.0863145386|-0.12668316|-0.228215124|-0.255001152|-0.275909094,1.39058855|1.4663076|1.12034135|0.442162442|0.343865433|0.261695724,0.547081709|-0.261894047|0.550347567,-0.0417023711|0.325078696|-0.00344905839,0.0042096469551324844,0.0012083305045962334,0.001278923824429512,0.00169462151825428
14,0.75,-0.3412637286172969,0.265120267868042,0.23492062091827393,0.25914469361305237,0.2041192352771759,0.35,5,0,0,0,0,,,nan,0,0.7368366122245789,2.9095194339752197,49.16013717651367,0.8069533705711365,1.0,nan,0,0,0,0,0.12308451793205336,0.0,filtered,0.1195005142260865,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.1577289127373547e-10,valid,0.07175053605087714,0.376002879|0.383905482|0.294350505|0.108893003|0.0854681973|0.0717505361,0.526002879|0.533905482|0.444350505|0.258893003|0.235468197|0.221750536,0.496002879|0.503905482|0.414350505|0.228893003|0.205468197|0.191750536,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00199410228|0.169853389|0.197249662|0.208072495,-0.134411925|-0.0855508768|-0.125550998|-0.216402848|-0.243851269|-0.264829207,1.36959959|1.45007105|1.04985692|0.389022553|0.295271182|0.230245432,0.544996738|-0.245640159|0.55017519,-0.0417023711|0.325078696|-0.00344905839,0.004318025894463062,0.001284753903746605,0.0012662876397371292,0.001737920567393303
15,0.8,-0.4062763372920647,0.3356291949748993,0.232788547873497,0.2537015676498413,0.27436408400535583,0.35,5,0,0,0,0,,,nan,0,0.7113345265388489,2.536614179611206,42.3834114074707,0.7610089778900146,1.0,nan,0,0,0,0,0.12308451793205336,0.0,filtered,0.09948426468024571,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,7.720027395130558e-11,valid,0.06971468634203884,0.369482355|0.379437602|0.287689071|0.107735311|0.0838416286|0.0697146863,0.519482355|0.529437602|0.437689071|0.257735311|0.233841629|0.219714686,0.489482355|0.499437602|0.407689071|0.227735311|0.203841629|0.189714686,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0489971597|0.103782115|0.135244105|0.159018943,-0.127763227|-0.0844595761|-0.124148965|-0.205592887|-0.23331473|-0.254364289,1.35016619|1.43329083|0.977610161|0.329130473|0.237295889|0.183513399,0.542911768|-0.229386151|0.550002813,-0.0417023711|0.325078696|-0.00344905839,0.0044279545545578,0.0012637348845601082,0.0013535059988498688,0.0017819162458181381
16,0.8500000000000001,-0.3953105599493308,0.3364070653915405,0.23006322979927063,0.248712956905365,0.2750159800052643,0.35,5,0,0,0,0,,,nan,0,0.553968071937561,4.583710670471191,89.47798919677734,0.6052437424659729,1.0,nan,0,0,0,0,0.12308451793205336,0.0,filtered,0.09760416053144762,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.4834720097929335e-11,valid,0.06563051802175138,0.363298279|0.374888825|0.27882737|0.103630298|0.0795919972|0.065630518,0.513298279|0.524888825|0.42882737|0.253630298|0.229591997|0.215630518,0.483298279|0.494888825|0.39882737|0.223630298|0.199591997|0.185630518,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0463473585|0.0956107691|0.134393045|0.152998091,-0.120923899|-0.0833786645|-0.122856208|-0.195182068|-0.223201733|-0.244149451,1.33226922|1.41617664|0.946105913|0.314949892|0.229559301|0.171370712,0.540826797|-0.213132143|0.549830437,-0.0417023711|0.325078696|-0.00344905839,0.0042848289012908936,0.0012387298047542572,0.001258503645658493,0.001761026680469513
