step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.38501359733317514,0.2412165254354477,0.2800268530845642,0.3449682891368866,0.21046467125415802,0.35,5,0,0,0,0,,,nan,0,0.2834462523460388,5.668924808502197,113.37849426269531,0.2834460437297821,1.0,nan,0,0,0,0,0.1633174804679044,0.0,filtered,4.0560989711872955e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1633174804679044,0.496294122|0.337862684|0.298649634|0.248522793|0.201244571|0.16331748,0.646294122|0.487862684|0.448649634|0.398522793|0.351244571|0.31331748,0.616294122|0.457862684|0.418649634|0.368522793|0.321244571|0.28331748,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0655524005|0.092657071|0.0977894826|0.0919645089,-0.183206243|-0.114149393|-0.1564752|-0.26495953|-0.268056018|-0.269729815,1.80197025|1.23730134|1.10367574|0.821788711|0.634711749|0.475504615,0.612179875|0.558900714|0.314537197,-0.0440604091|-0.256598681|0.0710129961,0.0051642656326293945,0.001662442460656166,0.0016373749822378159,0.0018282337114214897
1,0.1,-0.38958347817632333,0.2353476583957672,0.27977776527404785,0.33706018328666687,0.2025109976530075,0.35,5,0,0,0,0,,,nan,0,0.3595803678035736,4.656398296356201,149.5570831298828,0.3595803678035736,1.0,nan,0,0,0,0,0.1633174804679044,0.0,passthrough,4.677512299605221e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.154510326678439,0.48713913|0.33111048|0.292637026|0.240056964|0.19265322|0.154510327,0.63713913|0.48111048|0.442637026|0.390056964|0.34265322|0.304510327,0.60713913|0.45111048|0.412637026|0.360056964|0.31265322|0.274510327,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.104699938|0.111391908|0.117627246|0.102685584,-0.180726789|-0.109729997|-0.152196675|-0.264364544|-0.267715982|-0.26970604,1.76782973|1.21471192|1.12305137|0.807255222|0.620524142|0.451020851,0.609976888|0.546070457|0.318087727,-0.0440604091|-0.256598681|0.0710129961,0.005060276947915554,0.00154061708599329,0.0015625953674316406,0.0019215038046240807
2,0.15000000000000002,-0.3972168997271962,0.2392081320285797,0.27976396679878235,0.3294779062271118,0.20425711572170258,0.35,5,0,0,0,0,,,nan,0,0.47785094380378723,4.148958683013916,53.235740661621094,0.4778505563735962,1.0,nan,0,0,0,0,0.1633174804679044,0.0,filtered,7.806315248173651e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1466127400859556,0.47810688|0.324667203|0.288789205|0.232688748|0.184986567|0.14661274,0.62810688|0.474667203|0.438789205|0.382688748|0.334986567|0.29661274,0.59810688|0.444667203|0.408789205|0.352688748|0.304986567|0.26661274,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.133647869|0.127540272|0.130228604|0.102009215,-0.178161534|-0.105177117|-0.147382708|-0.263490706|-0.267167903|-0.269628755,1.73426599|1.19349169|1.14142198|0.79480456|0.603006968|0.41883142,0.6077739|0.533240199|0.321638256,-0.0440604091|-0.256598681|0.0710129961,0.005226439796388149,0.0015646684914827347,0.0016630487516522408,0.001963457092642784
3,0.2,-0.30442059272256305,0.17208552360534668,0.2784408628940582,0.3253527283668518,0.1359676867723465,0.35,5,0,0,0,0,,,nan,0,0.6117362976074219,3.3050131797790527,71.65558624267578,0.6117362380027771,1.0,nan,0,0,0,0,0.1633174804679044,0.0,filtered,1.4658964166037204e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.13905733049578295,0.469220882|0.318978274|0.287113892|0.226269022|0.177911231|0.13905733,0.619220882|0.468978274|0.437113892|0.376269022|0.327911231|0.28905733,0.589220882|0.438978274|0.407113892|0.346269022|0.297911231|0.25905733,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.159499261|0.19162305|0.202636589|0.162913334,-0.175504294|-0.100433509|-0.142002258|-0.262099184|-0.266225734|-0.269431247,1.70137923|1.17547959|1.16595257|0.834599955|0.648055779|0.449711409,0.605570912|0.520409942|0.325188786,-0.0440604091|-0.256598681|0.0710129961,0.005097261629998684,0.0015175426378846169,0.0016654906794428825,0.0018805088475346565
4,0.25,-0.47699802981812534,0.25184860825538635,0.2819805443286896,0.3179375231266022,0.21355104446411133,0.35,5,0,0,0,0,,,nan,0,0.6490262746810913,4.908259391784668,141.62005615234375,0.6490256786346436,1.0,nan,0,0,0,0,0.1633174804679044,0.0,filtered,9.603820326009241e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.13498487815223714,0.460428151|0.312583429|0.285837792|0.223336088|0.174285223|0.134984878,0.610428151|0.462583429|0.435837792|0.373336088|0.324285223|0.284984878,0.580428151|0.432583429|0.405837792|0.343336088|0.294285223|0.254984878,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.174503772|0.137478488|0.132928321|0.101776344,-0.172762664|-0.0956850228|-0.13654122|-0.260288813|-0.26492944|-0.269044234,1.66894994|1.15464869|1.18131372|0.770534028|0.565139772|0.372671622,0.603367925|0.507579684|0.328739315,-0.0440604091|-0.256598681|0.0710129961,0.005087212659418583,0.0015205275267362595,0.001661769114434719,0.0018698656931519508
5,0.30000000000000004,-0.4132040206150669,0.19123953580856323,0.28523024916648865,0.313578337430954,0.1517200767993927,0.35,5,0,0,0,0,,,nan,0,0.6726932525634766,2.7517404556274414,131.59278869628906,0.6726932525634766,1.0,nan,0,0,0,0,0.1633174804679044,0.0,passthrough,1.1759912460561496e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1276790544172288,0.451848834|0.308368498|0.287706824|0.217654297|0.167713147|0.127679054,0.601848834|0.458368498|0.437706824|0.367654297|0.317713147|0.277679054,0.571848834|0.428368498|0.407706824|0.337654297|0.287713147|0.247679054,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.188182428|0.195048935|0.1973127|0.159454751,-0.169912986|-0.0905789482|-0.13027457|-0.257905884|-0.263074848|-0.26823937,1.63748235|1.14289504|1.20873515|0.807760239|0.60509044|0.401931598,0.601164937|0.494749576|0.332289845,-0.0440604091|-0.256598681|0.0710129961,0.005142436362802982,0.0015919897705316544,0.0016464591026306152,0.0018696030601859093
6,0.35000000000000003,-0.550657309065204,0.25811463594436646,0.2919450104236603,0.306649386882782,0.21656015515327454,0.35,5,0,0,0,0,,,nan,0,0.6303113102912903,3.483090877532959,105.08080291748047,0.6303113102912903,1.0,nan,0,0,0,0,0.1633174804679044,0.0,passthrough,9.596946649702093e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12348782741958611,0.443378282|0.303563817|0.289556849|0.215123559|0.164318794|0.123487827,0.593378282|0.453563817|0.439556849|0.365123559|0.314318794|0.273487827,0.563378282|0.423563817|0.409556849|0.335123559|0.284318794|0.243487827,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.195322884|0.156986653|0.148652689|0.114718849,-0.166972393|-0.0854579602|-0.124032693|-0.255007508|-0.260703764|-0.267003364,1.60654074|1.12879731|1.22951759|0.762473383|0.5452241|0.341666795,0.598961949|0.481919676|0.335840374,-0.0440604091|-0.256598681|0.0710129961,0.005096277222037315,0.0015976699069142342,0.001609882339835167,0.0018524443730711937
7,0.4,-0.5686368178366777,0.24053043127059937,0.300123393535614,0.3008642792701721,0.19740080833435059,0.35,5,0,0,0,0,,,nan,0,0.6319403052330017,2.733839511871338,62.82712173461914,0.6319403052330017,1.0,nan,0,0,0,0,0.1633174804679044,0.0,passthrough,7.713519345960777e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11681479918327878,0.435117733|0.30058262|0.293833523|0.210775541|0.158939907|0.116814799,0.585117733|0.45058262|0.443833523|0.360775541|0.308939907|0.266814799,0.555117733|0.42058262|0.413833523|0.330775541|0.278939907|0.236814799,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.210234395|0.18455337|0.176855206|0.138760713,-0.16392063|-0.0800627202|-0.117320724|-0.251443135|-0.257620153|-0.265115483,1.5765503|1.12226776|1.26824776|0.776212399|0.554994682|0.340904427,0.596758962|0.469089776|0.339390904,-0.0440604091|-0.256598681|0.0710129961,0.005191493779420853,0.0015806499868631363,0.0016259010881185532,0.0019509941339492798
8,0.45,-0.5544962520021017,0.19854146242141724,0.30921170115470886,0.29698553681373596,0.15469831228256226,0.35,5,0,0,0,0,,,nan,0,0.6279461979866028,3.3786094188690186,50.86433792114258,0.6279461979866028,1.0,nan,0,0,0,0,0.1633174804679044,0.0,passthrough,5.679468362882651e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11140123196095933,0.427017738|0.298083712|0.299376704|0.208090636|0.155170086|0.111401232,0.577017738|0.448083712|0.449376704|0.358090636|0.305170086|0.261401232,0.547017738|0.418083712|0.419376704|0.328090636|0.275170086|0.231401232,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.220515326|0.228614721|0.225377618|0.173097873,-0.160765076|-0.0745618035|-0.110477866|-0.247078567|-0.253670482|-0.262373671,1.54730588|1.11777304|1.30754428|0.813898699|0.59238748|0.35632913,0.594555974|0.456259876|0.342941433,-0.0440604091|-0.256598681|0.0710129961,0.005167554132640362,0.0016079405322670937,0.001627630554139614,0.001895545981824398
9,0.5,-0.5724015341061431,0.18839706480503082,0.3191792964935303,0.29430532455444336,0.14439837634563446,0.35,5,0,0,0,0,,,nan,0,0.6399913430213928,2.8929336071014404,78.11764526367188,0.6399913430213928,1.0,nan,0,0,0,0,0.1633174804679044,0.0,passthrough,1.828811041215285e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10805465853781146,0.419079539|0.295952766|0.30586168|0.208036029|0.153883507|0.108054659,0.569079539|0.445952766|0.45586168|0.358036029|0.303883507|0.258054659,0.539079539|0.415952766|0.42586168|0.328036029|0.273883507|0.228054659,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.226651951|0.240548132|0.246691929|0.195039032,-0.157503916|-0.0689760548|-0.103600503|-0.241720389|-0.2486083|-0.258450141,1.51881424|1.11483501|1.34649817|0.830971861|0.613617656|0.368807525,0.592352986|0.443429977|0.346491963,-0.0440604091|-0.256598681|0.0710129961,0.005118437111377716,0.0015744315460324287,0.0015854649245738983,0.0019229566678404808
