step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.4954782575503168,0.34683430194854736,0.38985276222229004,0.3069533109664917,0.3072136342525482,0.35,2,0,0,0,0,,,nan,0,0.4066031575202942,8.132062911987305,162.64126586914062,0.4502338171005249,1.0,nan,0,0,0,0,0.1301214127249528,0.0,filtered,0.05325287343236683,0,0,12,joint_2_acceleration_lower|joint_4_acceleration_lower|joint_0_acceleration_upper,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1301214127249528,0.419176586|0.221677965|0.130121413|0.450423533|0.479040587|0.527050343,0.569176586|0.371677965|0.280121413|0.600423533|0.629040587|0.677050343,0.539176586|0.341677965|0.250121413|0.570423533|0.599040587|0.647050343,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0469093888|0.092222658|0.0740651449|0.0560927688,-0.231090556|-0.161476733|-0.254756357|-0.274384898|-0.253658326|-0.271034827,1.44561579|0.725235128|0.312638683|1.61953189|1.73656917|1.89325931,0.292147309|-0.619855106|0.488176733,0.00793543179|0.282732904|-0.0102809006,0.0036448724567890167,0.0008654734119772911,0.0010966164991259575,0.0016610808670520782
1,0.1,-0.3604924396678303,0.3536989688873291,0.37441644072532654,0.29603803157806396,0.3107255697250366,0.35,2,0,0,0,0,,,nan,0,0.6593701243400574,6.535989284515381,132.35049438476562,0.6593694090843201,1.0,nan,0,0,0,0,0.1301214127249528,0.0,filtered,1.0703438233991126e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.11862366183809339,0.407712951|0.212571315|0.118623662|0.440546667|0.471036928|0.516202301,0.557712951|0.362571315|0.268623662|0.590546667|0.621036928|0.666202301,0.527712951|0.332571315|0.238623662|0.560546667|0.591036928|0.636202301,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0687808771|0.122172973|0.0911422068|0.0596583185,-0.229185708|-0.156900221|-0.252877608|-0.274204187|-0.253456258|-0.271248034,1.4016661|0.693385041|0.290397916|1.61015545|1.72183366|1.85321949,0.292543918|-0.605718791|0.487662822,0.00793543179|0.282732904|-0.0102809006,0.0039001749828457832,0.0009481906890869141,0.0010726181790232658,0.0018578879535198212
2,0.15000000000000002,-0.305922861011569,0.3708544373512268,0.3565880060195923,0.28534024953842163,0.32444247603416443,0.35,2,0,0,0,0,,,nan,0,0.7876388430595398,4.086852550506592,73.85399627685547,0.7876381874084473,1.0,nan,0,0,0,0,0.1301214127249528,0.0,filtered,1.0243841953200188e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.10802650547884399,0.396362079|0.203317227|0.108026505|0.431888503|0.464323151|0.505114468,0.546362079|0.353317227|0.258026505|0.581888503|0.614323151|0.655114468,0.516362079|0.323317227|0.228026505|0.551888503|0.584323151|0.625114468,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0677754469|0.106831863|0.0721276558|0.0334056319,-0.227179709|-0.152276585|-0.250489412|-0.273978061|-0.253613636|-0.271801021,1.35826861|0.660992322|0.249392057|1.56040781|1.67580662|1.78206248,0.292940527|-0.591582477|0.487148911,0.00793543179|0.282732904|-0.0102809006,0.005044065415859222,0.0014284979552030563,0.0015953350812196732,0.001987157389521599
3,0.2,-0.2603617915507511,0.39020228385925293,0.3367157280445099,0.2748125195503235,0.3402141034603119,0.35,2,0,0,0,0,,,nan,0,0.801276683807373,3.3249785900115967,92.90552520751953,0.8012765645980835,1.0,nan,0,0,0,0,0.1301214127249528,0.0,filtered,2.1248720999234138e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.09772353109198936,0.385105315|0.194551119|0.0977235311|0.422462213|0.45654099|0.492412162,0.535105315|0.344551119|0.247723531|0.572462213|0.60654099|0.642412162,0.505105315|0.314551119|0.217723531|0.542462213|0.57654099|0.612412162,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0715896816|0.118471918|0.0865438892|0.0484399958,-0.225077487|-0.147325238|-0.247531385|-0.273534599|-0.253590092|-0.272312735,1.31534377|0.630879239|0.214952421|1.53478617|1.65911776|1.74577591,0.293337137|-0.577446163|0.486635,0.00793543179|0.282732904|-0.0102809006,0.0034824255853891373,0.0008472343906760216,0.0010084537789225578,0.0016061998903751373
4,0.25,-0.21370105154200367,0.40957048535346985,0.3147939145565033,0.26452288031578064,0.35590729117393494,0.35,2,0,0,0,0,,,nan,0,0.8327894806861877,2.308228015899658,29.57038688659668,0.8327892422676086,1.0,nan,0,0,0,0,0.1301214127249528,0.0,filtered,4.561828079593826e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08762960953248153,0.37395967|0.18594471|0.0876296095|0.413334069|0.449123727|0.480267043,0.52395967|0.33594471|0.23762961|0.563334069|0.599123727|0.630267043,0.49395967|0.30594471|0.20762961|0.533334069|0.569123727|0.600267043,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0792122015|0.139982309|0.109330558|0.0711512827,-0.222867955|-0.142189713|-0.24427591|-0.272955362|-0.253443275|-0.272738895,1.27297073|0.601589128|0.185454729|1.52036322|1.65238219|1.71948056,0.293733746|-0.563309848|0.486121088,0.00793543179|0.282732904|-0.0102809006,0.004144151695072651,0.0008616121485829353,0.0013247327879071236,0.0019357288256287575
5,0.30000000000000004,-0.18602477751116112,0.4297913908958435,0.2917745113372803,0.25446659326553345,0.3724452257156372,0.35,2,0,0,0,0,,,nan,0,0.8745253682136536,1.7830132246017456,56.235172271728516,0.8745247721672058,1.0,nan,0,0,0,0,0.1301214127249528,0.0,filtered,8.007669155420892e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07781084917346234,0.362935665|0.177369249|0.0778108492|0.404963449|0.442666193|0.469113208,0.512935665|0.327369249|0.227810849|0.554963449|0.592666193|0.619113208,0.482935665|0.297369249|0.197810849|0.524963449|0.562666193|0.589113208,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0812611022|0.136818314|0.104709084|0.0662128411,-0.220542275|-0.136932662|-0.240735873|-0.27222587|-0.253230073|-0.273115394,1.23120038|0.572544335|0.151768626|1.48444624|1.62214378|1.66955028,0.294130355|-0.549173534|0.485607177,0.00793543179|0.282732904|-0.0102809006,0.004909619688987732,0.0014779167249798775,0.001565437763929367,0.0018343385308980942
6,0.35000000000000003,-0.1859955794364419,0.4555467963218689,0.2687501013278961,0.24441805481910706,0.39437568187713623,0.35,2,0,0,0,0,,,nan,0,0.8861894607543945,2.085495948791504,25.797901153564453,0.8861888647079468,1.0,nan,0,0,0,0,0.1301214127249528,0.0,filtered,8.273824558702316e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06830211427772467,0.352027613|0.169160845|0.0683021143|0.396419776|0.435789594|0.45755066,0.502027613|0.319160845|0.218302114|0.546419776|0.585789594|0.60755066,0.472027613|0.289160845|0.188302114|0.516419776|0.555789594|0.57755066,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0779232385|0.136171881|0.106969377|0.0717471467,-0.218099726|-0.131395592|-0.236620767|-0.271207734|-0.252751237|-0.273360107,1.19001073|0.545247788|0.114510929|1.45064325|1.59737652|1.62858968,0.294526964|-0.53503722|0.485093266,0.00793543179|0.282732904|-0.0102809006,0.004876771010458469,0.0014434251934289932,0.0015302011743187904,0.0018711108714342117
7,0.4,-0.20226982415103112,0.4867333471775055,0.24619100987911224,0.23419725894927979,0.42141810059547424,0.35,2,0,0,0,0,,,nan,0,0.8743722438812256,1.949605941772461,28.088623046875,0.8743720650672913,1.0,nan,0,0,0,0,0.1301214127249528,0.0,filtered,2.3635869928774765e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.05884784577891003,0.341241927|0.161306992|0.0588478458|0.387845971|0.428682872|0.446118334,0.491241927|0.311306992|0.208847846|0.537845971|0.578682872|0.596118334,0.461241927|0.281306992|0.178847846|0.507845971|0.548682872|0.566118334,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0726739972|0.146278457|0.12140366|0.0925677698,-0.215533669|-0.12558316|-0.23214495|-0.269901174|-0.252948576|-0.273388572,1.14943404|0.51964481|0.0759204301|1.42776117|1.58318657|1.60365253,0.294923574|-0.520900905|0.484579355,0.00793543179|0.282732904|-0.0102809006,0.004761454649269581,0.0013370402157306671,0.0014623869210481644,0.0019314168021082878
8,0.45,-0.22659715469739183,0.5187606811523438,0.2243480235338211,0.22388195991516113,0.4490635097026825,0.35,2,0,0,0,0,,,nan,0,0.8405066132545471,1.8605279922485352,24.959917068481445,0.8405065536499023,1.0,nan,0,0,0,0,0.1301214127249528,0.0,filtered,8.224204533076347e-08,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.04922671326189462,0.330590232|0.153659384|0.0492267133|0.379709769|0.42181813|0.435649071,0.480590232|0.303659384|0.199226713|0.529709769|0.57181813|0.585649071,0.450590232|0.273659384|0.169226713|0.499709769|0.54181813|0.555649071,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0660016748|0.143230454|0.11926513|0.098280671,-0.212834269|-0.119572083|-0.227605996|-0.268365764|-0.254474526|-0.273197092,1.10952666|0.495065453|0.0353025314|1.39370377|1.55206312|1.56767986,0.295320183|-0.506764591|0.484065443,0.00793543179|0.282732904|-0.0102809006,0.003382568247616291,0.000845830887556076,0.000957864336669445,0.0015587685629725456
9,0.5,-0.24290446720005082,0.546910285949707,0.2028653770685196,0.21380048990249634,0.4729490578174591,0.35,2,0,0,0,0,,,nan,0,0.8091703057289124,1.9315671920776367,30.78290557861328,0.801460862159729,1.0,nan,0,0,0,0,0.1301214127249528,0.0,filtered,0.02124319037425629,0,1,12,predictive_link_2,predictive_link_2,0,0,1,solved,osqp,1.571097063557403e-08,valid,0.039544277250398024,0.320073245|0.146403357|0.0395442773|0.371470555|0.414578412|0.42554363,0.470073245|0.296403357|0.189544277|0.521470555|0.564578412|0.57554363,0.440073245|0.266403357|0.159544277|0.491470555|0.534578412|0.54554363,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0646216063|0.132329454|0.105790855|0.0882598681,-0.209997615|-0.113270741|-0.22279873|-0.266572942|-0.255318955|-0.272746457,1.07029537|0.472342687|-1.51403239e-08|1.35163873|1.50878555|1.51768793,0.295716792|-0.492628068|0.483551532,0.00793543179|0.282732904|-0.0102809006,0.003360672853887081,0.0008266633376479149,0.0009398991242051125,0.0015747146680951118
10,0.55,-0.17761804941829273,0.5525060892105103,0.17843684554100037,0.20512443780899048,0.4756760597229004,0.35,2,0,0,0,0,,,nan,0,0.8596927523612976,3.385427474975586,60.28013610839844,0.7857561707496643,1.0,nan,0,0,0,0,0.1301214127249528,0.0,filtered,0.1707669510256869,0,1,12,predictive_link_2,predictive_link_2,0,0,1,solved,osqp,1.6090502416576946e-08,valid,0.0301915355500392,0.309694356|0.13968121|0.0301915356|0.362781576|0.406597085|0.415119832,0.459694356|0.28968121|0.180191536|0.512781576|0.556597085|0.565119832,0.429694356|0.25968121|0.150191536|0.482781576|0.526597085|0.535119832,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.096501068|0.142272931|0.0978926528|0.0850102145,-0.207018728|-0.106604548|-0.217267227|-0.264439589|-0.255741931|-0.27200437,1.03175869|0.45212029|-1.69846396e-08|1.32895965|1.46853906|1.47348517,0.296113402|-0.478491396|0.483037621,0.00793543179|0.282732904|-0.0102809006,0.0032141515985131264,0.0009173508733510971,0.0009154621511697769,0.001361900009214878
