step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.9195958681454067,0.4855554699897766,0.48555564880371094,0.24173465371131897,0.43397924304008484,0.35,2,0,0,0,0,,,nan,0,0.32691317796707153,6.538263320922852,130.76527404785156,0.36438149213790894,1.0,nan,0,0,0,0,0.07244019536240884,0.0,filtered,0.044457741393912474,0,0,12,joint_2_acceleration_lower|joint_4_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07244019536240884,0.36871803|0.255215854|0.0724401954|0.255100343|0.279494253|0.347515527,0.51871803|0.405215854|0.222440195|0.405100343|0.429494253|0.497515527,0.48871803|0.375215854|0.192440195|0.375100343|0.399494253|0.467515527,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0187319398|0.0310277475|0.0306349281|0.00919341087,-0.234747256|-0.097260302|-0.192555589|-0.37521733|-0.350682001|-0.366026319,1.24012487|0.923603114|0.0784732529|0.676211789|0.797929937|1.0332292,0.285193831|-0.512302816|0.571783483,0.097212702|0.359582454|-0.0475747511,0.004964563995599747,0.0014601601287722588,0.0015563592314720154,0.0019156001508235931
1,0.1,-0.9476998869492584,0.516420841217041,0.4834211468696594,0.2292388677597046,0.463218092918396,0.35,2,0,0,0,0,,,nan,0,0.5416819453239441,4.8042378425598145,75.60810089111328,0.5416814684867859,1.0,nan,0,0,0,0,0.07244019536240884,0.0,filtered,5.668925364059241e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.0616921581975203,0.35716377|0.250044586|0.0616921582|0.237762521|0.264268251|0.32978763,0.50716377|0.400044586|0.211692158|0.387762521|0.414268251|0.47978763,0.47716377|0.370044586|0.181692158|0.357762521|0.384268251|0.44978763,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0449464639|-0.00567213597|0.00274592355|-0.0370158021,-0.228201658|-0.0859445961|-0.179360755|-0.375142426|-0.349196164|-0.365686391,1.20045342|0.914233747|0.0224614139|0.57023552|0.710622763|0.916448328,0.290054351|-0.494323552|0.569404542,0.097212702|0.359582454|-0.0475747511,0.00477281678467989,0.0014664577320218086,0.001357472501695156,0.0019128238782286644
2,0.15000000000000002,-1.000184047749964,0.5215473771095276,0.4839097261428833,0.21837466955184937,0.4684728682041168,0.35,2,0,0,0,0,,,nan,0,0.5468649864196777,3.879429578781128,116.56047058105469,0.5718496441841125,1.0,nan,0,0,0,0,0.07244019536240884,0.0,filtered,0.08638347751192763,0,1,12,predictive_link_2,predictive_link_2,0,0,1,solved,osqp,7.990837626314917e-08,valid,0.05108418236638032,0.345916233|0.246121961|0.0510841824|0.218767025|0.247955502|0.30992407,0.495916233|0.396121961|0.201084182|0.368767025|0.397955502|0.45992407,0.465916233|0.366121961|0.171084182|0.338767025|0.367955502|0.42992407,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0392369557|-0.0556438639|-0.0425268138|-0.0841357265,-0.221324779|-0.0741471156|-0.165099854|-0.374958508|-0.346966086|-0.36518779,1.16234015|0.910340729|-8.045999e-08|0.444465727|0.602329108|0.790372764,0.294914871|-0.476344526|0.567025602,0.097212702|0.359582454|-0.0475747511,0.0050201937556266785,0.001468178816139698,0.0015967339277267456,0.0019221464172005653
3,0.2,-1.0323425788606277,0.5197428464889526,0.4860924780368805,0.20918229222297668,0.46863675117492676,0.35,2,0,0,0,0,,,nan,0,0.5502811074256897,2.7173585891723633,53.24948501586914,0.5745307207107544,1.0,nan,0,0,0,0,0.07244019536240884,0.0,filtered,0.11373791897323003,0,0,12,,predictive_link_2,0,0,1,solved,osqp,1.1610341322382256e-07,valid,0.042468395008729926,0.334983967|0.243739587|0.042468395|0.197474188|0.229451672|0.28777772,0.484983967|0.393739587|0.192468395|0.347474188|0.379451672|0.43777772,0.454983967|0.363739587|0.162468395|0.317474188|0.349451672|0.40777772,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0215147788|-0.067922646|-0.058571252|-0.0972987514,-0.214106974|-0.0618582637|-0.148358917|-0.374739602|-0.344000411|-0.364291085,1.12582889|0.913100086|-1.15846236e-07|0.347234506|0.515235024|0.689521044,0.299775392|-0.4583655|0.564646661,0.097212702|0.359582454|-0.0475747511,0.004779418930411339,0.0016096336767077446,0.0013155285269021988,0.0018260404467582703
4,0.25,-1.0481441018986675,0.5218951106071472,0.48876962065696716,0.20111140608787537,0.4742160737514496,0.35,2,0,0,0,0,,,nan,0,0.5841657519340515,1.6399389505386353,39.66150665283203,0.592922031879425,1.0,nan,0,0,0,0,0.07244019536240884,0.0,filtered,0.06996274839724771,0,1,12,predictive_link_2,predictive_link_2,0,0,1,solved,osqp,7.627522928890795e-08,valid,0.03582153075220726,0.324413479|0.242209352|0.0358215308|0.175640829|0.210502076|0.265017905,0.474413479|0.392209352|0.185821531|0.325640829|0.360502076|0.415017905,0.444413479|0.362209352|0.155821531|0.295640829|0.330502076|0.385017905,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.013624274|-0.0659698024|-0.0599069016|-0.099677346,-0.206520803|-0.049361077|-0.129661925|-0.374524571|-0.340756971|-0.363188674,1.09113311|0.919476329|-7.61455432e-08|0.262068942|0.441344432|0.597205601,0.304635912|-0.440386474|0.562267721,0.097212702|0.359582454|-0.0475747511,0.0049489326775074005,0.001475328579545021,0.0014945073053240776,0.0019456138834357262
5,0.30000000000000004,-1.066120023178369,0.5159777998924255,0.49238234758377075,0.194250226020813,0.4732593894004822,0.35,2,0,0,0,0,,,nan,0,0.6123296022415161,1.5244218111038208,25.134777069091797,0.620163083076477,1.0,nan,0,0,0,0,0.07244019536240884,0.0,filtered,0.07014558899201338,0,1,12,predictive_link_2,predictive_link_2,0,0,1,solved,osqp,8.239397995477016e-08,valid,0.030493378801488863,0.314233042|0.241277417|0.0304933788|0.153927227|0.19191469|0.242162379,0.464233042|0.391277417|0.180493379|0.303927227|0.34191469|0.392162379,0.434233042|0.361277417|0.150493379|0.273927227|0.31191469|0.362162379,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0122334366|-0.0808596333|-0.0721317527|-0.113728215,-0.198550135|-0.0367724075|-0.109740161|-0.374276947|-0.337252009|-0.361972527,1.05838203|0.928337263|-8.24506182e-08|0.160572328|0.358274998|0.492948774,0.309496433|-0.422407448|0.55988878,0.097212702|0.359582454|-0.0475747511,0.003007299266755581,0.0008270330727100372,0.0009306976571679115,0.0012296875938773155
6,0.35000000000000003,-1.0857781232205794,0.5076695084571838,0.4970345199108124,0.18839406967163086,0.47121790051460266,0.35,2,0,0,0,0,,,nan,0,0.6322527527809143,1.6819181442260742,21.74233055114746,0.6385096907615662,1.0,nan,0,0,0,0,0.07244019536240884,0.0,filtered,0.05343363376274106,0,1,12,predictive_link_2,predictive_link_2,0,0,1,solved,osqp,6.550373187613756e-08,valid,0.026582387291723047,0.304447027|0.241287859|0.0265823873|0.13156251|0.172974103|0.218631247,0.454447027|0.391287859|0.176582387|0.28156251|0.322974103|0.368631247,0.424447027|0.361287859|0.146582387|0.25156251|0.292974103|0.338631247,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0177422369|-0.0963882529|-0.0790967219|-0.123898083,-0.190191659|-0.0240705985|-0.088587378|-0.373962184|-0.333034869|-0.360439296,1.02759645|0.941080837|-6.57464239e-08|0.0558996022|0.279764822|0.39018761,0.314356953|-0.404428422|0.55750984,0.097212702|0.359582454|-0.0475747511,0.003095989115536213,0.000827946700155735,0.0009348336607217789,0.0013129925355315208
7,0.4,-1.1189697004103265,0.527942955493927,0.5018602609634399,0.1824093461036682,0.49826663732528687,0.35,2,0,0,0,0,,,nan,0,0.6227328181266785,2.087972402572632,43.84226608276367,0.6514047384262085,1.0,nan,0,0,0,0,0.07244019536240884,0.0,filtered,0.0911519651242669,0,0,12,,predictive_link_3,0,0,1,solved,osqp,5.988242874829797e-07,valid,0.023844183994637808,0.295071968|0.242275578|0.023844184|0.108516016|0.153895408|0.194631643,0.445071968|0.392275578|0.173844184|0.258516016|0.303895408|0.344631643,0.415071968|0.362275578|0.143844184|0.228516016|0.273895408|0.314631643,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0288571958|-0.0605193489|-0.0364223599|-0.0827932077,-0.181437837|-0.0136257772|-0.0665200988|-0.373545311|-0.327721038|-0.358360026,0.998850035|0.955476537|-5.58647559e-07|-5.95132547e-07|0.251438236|0.337373337,0.319217473|-0.386449397|0.555130899,0.097212702|0.359582454|-0.0475747511,0.003077828325331211,0.0008189603686332703,0.0009111864492297173,0.0013271113857626915
8,0.45,-1.1510017292833072,0.5720185041427612,0.5055561065673828,0.17539674043655396,0.5492233037948608,0.35,2,0,0,0,0,,,nan,0,0.6027930974960327,3.583364963531494,54.184471130371094,0.6287544369697571,1.0,nan,0,0,0,0,0.07244019536240884,0.0,filtered,0.20941429244822127,0,2,12,predictive_link_2|predictive_link_3,predictive_link_3,0,0,1,solved,osqp,5.285608423166721e-08,valid,0.020989514892328892,0.286169211|0.242756438|0.0209895149|0.0871749114|0.13753771|0.172696547,0.436169211|0.392756438|0.170989515|0.237174911|0.28753771|0.322696547,0.406169211|0.362756438|0.140989515|0.207174911|0.25753771|0.292696547,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0394202615|0.0243613948|0.0438619371|0.00131573145,-0.172265433|-0.0150428577|-0.0445378493|-0.373061093|-0.321833747|-0.355732178,0.972411413|0.955982896|-5.12168791e-08|-5.21483146e-08|0.272179032|0.33636974,0.324077994|-0.368470371|0.552751958,0.097212702|0.359582454|-0.0475747511,0.005120730027556419,0.0014574993401765823,0.0015937946736812592,0.0020369337871670723
9,0.5,-1.157761471206043,0.6062865853309631,0.5075097680091858,0.16783684492111206,0.5908799767494202,0.35,2,0,0,0,0,,,nan,0,0.6065467596054077,3.430233955383301,35.7796516418457,0.5911300182342529,1.0,nan,0,0,0,0,0.07244019536240884,0.0,filtered,0.25536294131248477,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.0688137827563615e-07,valid,0.017015898047578554,0.277804417|0.241727118|0.017015898|0.0698273746|0.126118565|0.154991645,0.427804417|0.391727118|0.167015898|0.219827375|0.276118565|0.304991645,0.397804417|0.361727118|0.137015898|0.189827375|0.246118565|0.274991645,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0448144752|0.0932743159|0.100466948|0.0629532459,-0.16265536|-0.0145131851|-0.0232492192|-0.372583924|-0.316562191|-0.352926284,0.948562306|0.952395287|-1.02166881e-07|-1.0987483e-07|0.288379017|0.329993542,0.328938514|-0.350491345|0.550373018,0.097212702|0.359582454|-0.0475747511,0.0030856728553771973,0.0008436674252152443,0.0009078336879611015,0.0013134162873029709
