step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.9582454416321706,0.5759291052818298,0.4277019500732422,0.18045446276664734,0.5305910706520081,0.35,2,0,0,0,0,,,nan,0,0.31200480461120605,6.240096569061279,124.80192565917969,0.3935566842556,1.0,nan,0,0,0,0,0.02017198790955818,0.0,filtered,0.24615808931641636,0,1,12,predictive_link_2,predictive_link_2,0,0,1,solved,osqp,7.353279926625156e-08,valid,0.02017198790955818,0.368141316|0.231689892|0.0201719879|0.079733188|0.103741418|0.0849903386,0.518141316|0.381689892|0.170171988|0.229733188|0.253741418|0.234990339,0.488141316|0.351689892|0.140171988|0.199733188|0.223741418|0.204990339,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0292556524|0.107641675|0.107817221|0.106855504,-0.129665093|-0.0835321529|-0.109943678|-0.149627536|-0.124967391|-0.1310412,1.34290017|0.843227413|-7.37952399e-08|0.276946891|0.397815503|0.315775658,0.350281358|0.561374664|0.419202209,-0.00872976519|-0.160522223|-0.000251085701,0.005433853715658188,0.0016700467094779015,0.0014577535912394524,0.0022673746570944786
1,0.1,-0.916357148726097,0.6057915091514587,0.4247429370880127,0.173764169216156,0.5582177042961121,0.35,2,0,0,0,0,,,nan,0,0.48439496755599976,5.4906721115112305,133.1422882080078,0.4795573055744171,1.0,nan,0,0,0,0,0.02017198790955818,0.0,filtered,0.2712706783537361,0,0,12,,predictive_link_2,0,0,1,solved,osqp,3.09847781036765e-07,valid,0.013676058872109847,0.361591058|0.225563967|0.0136760589|0.0771090872|0.102635241|0.083723366,0.511591058|0.375563967|0.163676059|0.227109087|0.252635241|0.233723366,0.481591058|0.345563967|0.133676059|0.197109087|0.222635241|0.203723366,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0539637461|0.168556129|0.143130905|0.126745442,-0.128993798|-0.0819673146|-0.10866829|-0.149145429|-0.124300084|-0.130444117,1.31737043|0.820288555|-3.08760811e-07|0.327847049|0.429371788|0.331194789,0.349844694|0.55334878|0.419189692,-0.00872976519|-0.160522223|-0.000251085701,0.004952562041580677,0.0013577714562416077,0.0015286970883607864,0.0020361440256237984
2,0.15000000000000002,-0.8039064886081924,0.6006466150283813,0.4165343940258026,0.1685398519039154,0.5515488386154175,0.35,2,0,0,0,0,,,nan,0,0.605756402015686,6.3339128494262695,123.84492492675781,0.5704956650733948,1.0,nan,0,0,0,0,0.02017198790955818,0.0,filtered,0.20250693556066826,0,0,12,,predictive_link_2,0,0,1,solved,osqp,2.2321039776229679e-07,valid,0.007104628217371317,0.355028321|0.218431747|0.00710462822|0.0773642077|0.103210967|0.0837287209,0.505028321|0.368431747|0.157104628|0.227364208|0.253210967|0.233728721,0.475028321|0.338431747|0.127104628|0.197364208|0.223210967|0.203728721,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0793456612|0.162710634|0.102430648|0.0834215196,-0.128307632|-0.0804521042|-0.107764395|-0.148609636|-0.124174274|-0.130397818,1.29180565|0.793274884|-2.20790496e-07|0.323557828|0.391100243|0.287938585,0.349408031|0.545322895|0.419177175,-0.00872976519|-0.160522223|-0.000251085701,0.004893199540674686,0.0015823841094970703,0.0014063790440559387,0.0018690200522542
3,0.2,-0.6980101689376716,0.5776350498199463,0.40490493178367615,0.1648319661617279,0.5278977155685425,0.35,2,0,0,0,0,,,nan,0,0.7482119798660278,4.25374174118042,50.79531478881836,0.730343222618103,1.0,nan,0,0,0,0,0.02017198790955818,0.0,filtered,0.05629653232712583,0,1,12,predictive_link_2,predictive_link_2,0,0,1,solved,osqp,6.910678561344863e-08,valid,0.0020660486001282397,0.348508709|0.211638544|0.0020660486|0.077175979|0.102009666|0.0818990615,0.498508709|0.361638544|0.152066049|0.227175979|0.252009666|0.231899061,0.468508709|0.331638544|0.122066049|0.197175979|0.222009666|0.201899061,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0981390926|0.144430348|0.0593671781|0.0379295346,-0.127600611|-0.0788828632|-0.106403355|-0.148240121|-0.124236108|-0.130553142,1.26643422|0.767671311|-6.7614494e-08|0.304894143|0.343169736|0.234972639,0.348971367|0.53729701|0.419164658,-0.00872976519|-0.160522223|-0.000251085701,0.004842271097004414,0.001302831806242466,0.00149430800229311,0.002012426033616066
4,0.25,-0.45762470926061904,0.4219948649406433,0.38990405201911926,0.16389992833137512,0.37335121631622314,0.35,2,0,0,0,0,,,nan,0,0.8112836480140686,3.994171619415283,68.45890808105469,0.8112835884094238,1.0,nan,0,0,0,0,0.02017198790955818,0.0,filtered,2.2715366301088444e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,-0.0013675621356284695,0.342043849|0.205436698|-0.00136756214|0.0760179426|0.0987776686|0.0779706595,0.492043849|0.355436698|0.148632438|0.226017943|0.248777669|0.227970659,0.462043849|0.325436698|0.118632438|0.196017943|0.218777669|0.197970659,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.127032495|0.0925226805|-0.0297230751|-0.049873277,-0.126870769|-0.077233859|-0.104435394|-0.147942266|-0.124398063|-0.130846875,1.24130463|0.744512934|0.0171268533|0.248652185|0.240989536|0.131162486,0.348534703|0.529271126|0.419152141,-0.00872976519|-0.160522223|-0.000251085701,0.0048315757885575294,0.0013396535068750381,0.0015667779371142387,0.0018928535282611847
5,0.30000000000000004,-0.44146785809076844,0.49148234724998474,0.3715636730194092,0.16568675637245178,0.4544496238231659,0.35,2,0,0,0,0,,,nan,0,0.8707391023635864,6.319182395935059,92.40943145751953,0.8391818404197693,1.0,nan,0,0,0,0,0.02017198790955818,0.0,filtered,0.1389631064016777,0,0,12,joint_5_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,-0.0018508803927864415,0.335663066|0.200556859|-0.00185088039|0.072463892|0.0913826475|0.06976274,0.485663066|0.350556859|0.14814912|0.222463892|0.241382648|0.21976274,0.455663066|0.320556859|0.11814912|0.192463892|0.211382648|0.18976274,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.151119154|0.0509616839|-0.103682434|-0.120623134,-0.126113936|-0.0754392429|-0.10127792|-0.147636648|-0.12469538|-0.131417975,1.21653833|0.726788194|0.0424377123|0.193180604|0.137152777|0.0270098508,0.34809804|0.521245241|0.419139624,-0.00872976519|-0.160522223|-0.000251085701,0.005089486949145794,0.001352398656308651,0.0014831852167844772,0.0022215601056814194
6,0.35000000000000003,-0.41361305310829377,0.5113182067871094,0.35223138332366943,0.16831880807876587,0.4705424904823303,0.35,2,0,0,0,0,,,nan,0,0.9218261241912842,4.628354072570801,69.72289276123047,0.9310004115104675,1.0,nan,0,0,0,0,0.02017198790955818,0.0,filtered,0.11624551384911978,0,1,12,predictive_link_5|joint_5_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0005454244645306805,0.329366515|0.196975948|0.000545424465|0.066930226|0.0806349118|0.0578362419,0.479366515|0.346975948|0.150545424|0.216930226|0.230634912|0.207836242,0.449366515|0.316975948|0.120545424|0.186930226|0.200634912|0.177836242,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.168389659|0.0877600166|-0.0813822312|-0.099388063,-0.125329154|-0.0735017455|-0.0970356699|-0.147217109|-0.124861071|-0.131956887,1.1921369|0.714402048|0.0735356874|0.208263812|0.116296345|1.78139404e-08,0.347661376|0.513219357|0.419127107,-0.00872976519|-0.160522223|-0.000251085701,0.004844344221055508,0.00148716289550066,0.0014650924131274223,0.0018615992739796638
7,0.4,-0.37804015484644315,0.5015486478805542,0.33293071389198303,0.1719224750995636,0.45747634768486023,0.35,2,0,0,0,0,,,nan,0,1.0262336730957031,4.709390640258789,29.412979125976562,1.0326261520385742,1.0,nan,0,0,0,0,0.02017198790955818,0.0,filtered,0.04183879795574774,0,0,12,joint_5_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0038012827963132267,0.323100783|0.193324405|0.0038012828|0.0629789353|0.0711801044|0.0466689116,0.473100783|0.343324405|0.153801283|0.212978935|0.221180104|0.196668912,0.443100783|0.313324405|0.123801283|0.182978935|0.191180104|0.166668912,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.201349307|0.155789976|-0.0289994332|-0.0495456234,-0.12452183|-0.0715380103|-0.0927156836|-0.146453276|-0.124922052|-0.132392292,1.1678813|0.70175961|0.123838755|0.261252442|0.130798933|0.00473773113,0.347224712|0.505193472|0.41911459,-0.00872976519|-0.160522223|-0.000251085701,0.00501419510692358,0.001466638408601284,0.0015910733491182327,0.0019255923107266426
8,0.45,-0.32585110506273196,0.42466047406196594,0.31625229120254517,0.17567896842956543,0.37857818603515625,0.35,2,0,0,0,0,,,nan,0,1.1014803647994995,3.702993154525757,50.980133056640625,1.1014800071716309,1.0,nan,0,0,0,0,0.02017198790955818,0.0,filtered,9.274836640529551e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.008021713775627576,0.31684639|0.189139433|0.00802171378|0.0619733288|0.064503372|0.0376881184,0.46684639|0.339139433|0.158021714|0.211973329|0.214503372|0.187688118,0.43684639|0.309139433|0.128021714|0.181973329|0.184503372|0.157688118,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.227793877|0.239897384|0.0569291343|0.0333470491,-0.123693602|-0.0695832451|-0.0884699831|-0.145295714|-0.125018444|-0.13279138,1.14369196|0.686974486|0.171410749|0.342494985|0.189924178|0.0513081426,0.346788049|0.497167438|0.419102073,-0.00872976519|-0.160522223|-0.000251085701,0.004441698081791401,0.0012846868485212326,0.0013433266431093216,0.0017695091664791107
9,0.5,-0.350815786584981,0.3544394373893738,0.30558985471725464,0.17923828959465027,0.3201325833797455,0.35,2,0,0,0,0,,,nan,0,1.0660035610198975,3.911377429962158,70.89801025390625,1.0660029649734497,1.0,nan,0,0,0,0,0.02017198790955818,0.0,filtered,1.112624134789032e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.012351558706592408,0.310589171|0.184028111|0.0123515587|0.0645729911|0.0620255385|0.0324945779,0.460589171|0.334028111|0.162351559|0.214572991|0.212025538|0.182494578,0.430589171|0.304028111|0.132351559|0.184572991|0.182025538|0.152494578,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.239185781|0.282849749|0.122316478|0.100289855,-0.122845691|-0.0676624463|-0.0845394571|-0.143739931|-0.125085684|-0.132965142,1.11951099|0.668449996|0.204052558|0.397401782|0.245332947|0.097303025,0.346351385|0.489141196|0.419089556,-0.00872976519|-0.160522223|-0.000251085701,0.004852117970585823,0.0014679217711091042,0.001590781845152378,0.0017612194642424583
