step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.5021088333159154,0.412716805934906,0.3432214856147766,0.29993242025375366,0.37969645857810974,0.35,1,0,0,0,0,,,nan,0,0.9150233268737793,1.3661198616027832,21.31235122680664,0.9150233268737793,1.0,nan,0,0,0,0,0.1032929476137596,0.0,passthrough,6.407272942130103e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.14377204742411898,0.253914062|0.143772047|0.171858215|0.160272243|0.165253121|0.171220261,0.403914062|0.293772047|0.321858215|0.310272243|0.315253121|0.321220261,0.373914062|0.263772047|0.291858215|0.280272243|0.285253121|0.291220261,0.15|0|0.15|0.15|0.15|0.15,0|0|-0.00563320835|-0.112434536|-0.120769884|-0.1512836,-0.0766293378|0.0502908761|-0.0210901804|-0.274278186|-0.279562692|-0.279628954,0.939026911|0.625379066|0.66070947|0.254376249|0.260679907|0.253968492,0.4220061|-0.347902298|0.325118899,0.0765486509|0.264689326|0.0587631389,0.004277129657566547,0.0012321453541517258,0.0013028206303715706,0.0017147660255432129
11,0.6000000000000001,-0.5181473368709636,0.4396163523197174,0.33509930968284607,0.3062211871147156,0.4002298414707184,0.35,1,0,0,0,0,,,nan,0,0.9306713938713074,1.212669014930725,8.274652481079102,0.9306697249412537,1.0,nan,0,0,0,0,0.1032929476137596,0.0,filtered,1.8993122674286718e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.14090205257050692,0.250110425|0.149932422|0.173263608|0.140902053|0.14460889|0.149766656,0.400110425|0.299932422|0.323263608|0.290902053|0.29460889|0.299766656,0.370110425|0.269932422|0.293263608|0.260902053|0.26460889|0.269766656,0.15|0|0.15|0.15|0.15|0.15,0|0|-0.0221765164|-0.106256125|-0.110788153|-0.144032979,-0.0700437263|0.0586749782|-0.0121264907|-0.273811676|-0.279776131|-0.279944249,0.930397972|0.658404666|0.658751425|0.18354041|0.187871276|0.175089397,0.425833434|-0.334667921|0.32805717,0.0765486509|0.264689326|0.0587631389,0.004249752499163151,0.0012279367074370384,0.001283891499042511,0.0017091082409024239
12,0.65,-0.5431214993152117,0.46871018409729004,0.3273235261440277,0.29448211193084717,0.4219561219215393,0.35,3,0,0,0,0,,,nan,0,0.9410338997840881,0.9697287678718567,13.271574020385742,0.9410338997840881,1.0,nan,0,0,0,0,0.1032929476137596,0.0,passthrough,6.199346440089509e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.121883060206074,0.246645339|0.156221173|0.174128382|0.12188306|0.1243792|0.128694436,0.396645339|0.306221173|0.324128382|0.27188306|0.2743792|0.278694436,0.366645339|0.276221173|0.294128382|0.24188306|0.2443792|0.248694436,0.15|0|0.15|0.15|0.15|0.15,0|0|-0.0321172969|-0.0967132322|-0.0965241366|-0.133481185,-0.0633256752|0.0667437017|-0.00340014186|-0.273397333|-0.280012948|-0.280200224,0.92325568|0.691628393|0.660996088|0.117421675|0.120979717|0.101096335,0.429660767|-0.321433544|0.33099544,0.0765486509|0.264689326|0.0587631389,0.004215052351355553,0.0012363214045763016,0.0012618545442819595,0.001688375137746334
13,0.7000000000000001,-0.5746389439593724,0.5032379627227783,0.31991493701934814,0.27640500664711,0.4479541778564453,0.35,3,0,0,0,0,,,nan,0,0.9441801309585571,0.802817702293396,8.11209774017334,0.9441784024238586,1.0,nan,0,0,0,0,0.1032929476137596,0.0,filtered,1.9467954132561935e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10340076472219065,0.243532486|0.162482883|0.174578417|0.103400765|0.104772117|0.108170435,0.393532486|0.312482883|0.324578417|0.253400765|0.254772117|0.258170435,0.363532486|0.282482883|0.294578417|0.223400765|0.224772117|0.228170435,0.15|0|0.119118223|0.15|0.15|0.15,0|0|-0.0379738201|-0.0888094483|-0.0843497407|-0.124639315,-0.0564828039|0.0745122656|2.36667247e-17|-0.27301206|-0.280236134|-0.280366603,0.917647141|0.724443798|0.66033985|0.051781551|0.0545025926|0.0276758236,0.433488101|-0.308199167|0.333933711,0.0765486509|0.264689326|0.0587631389,0.0041848765686154366,0.001223650760948658,0.001296953298151493,0.0016364231705665588
14,0.75,-0.6273203063960057,0.5159461498260498,0.31504523754119873,0.2608031630516052,0.4520270526409149,0.35,3,0,0,0,0,,,nan,0,0.9254513382911682,2.2841711044311523,35.4427375793457,0.9449173212051392,1.0,nan,0,0,0,0,0.1032929476137596,0.0,filtered,0.09475114620264946,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,9.581787369095096e-08,valid,0.08536698269192136,0.240777652|0.168740014|0.17451309|0.0853669827|0.0857057975|0.0880838138,0.390777652|0.318740014|0.32451309|0.235366983|0.235705797|0.238083814,0.360777652|0.288740014|0.29451309|0.205366983|0.205705797|0.208083814,0.15|0|0.0684608704|0.15|0.15|0.15,0|0|-0.0391994591|-0.0433850123|-0.0278400917|-0.0718926079,-0.049526203|0.0820053031|-2.07109068e-19|-0.272647329|-0.280434136|-0.280442741,0.913584406|0.75696536|0.6588529|0.0254355894|0.0345489619|-9.35958624e-08,0.437315434|-0.29496479|0.336871982,0.0765486509|0.264689326|0.0587631389,0.004247252829372883,0.0012693852186203003,0.0012818081304430962,0.0016678841784596443
15,0.8,-0.6850182290487471,0.5143661499023438,0.3135521113872528,0.2483738213777542,0.44257688522338867,0.35,3,0,0,0,0,,,nan,0,0.898389458656311,2.9974937438964844,20.113733291625977,0.9222702383995056,1.0,nan,0,0,0,0,0.1032929476137596,0.0,filtered,0.20422988548182544,0,0,12,,predictive_link_5,0,0,1,solved,osqp,6.560450636072801e-07,valid,0.06936319704525337,0.238431356|0.173806995|0.173367337|0.0698118607|0.069363197|0.0706393896,0.388431356|0.323806995|0.323367337|0.219811861|0.219363197|0.22063939,0.358431356|0.293806995|0.293367337|0.189811861|0.189363197|0.19063939,0.15|0|0.0190250423|0.15|0.15|0.15,0|0|-0.0343528503|0.0151665204|0.0433687487|-0.00218477395,-0.0424573363|0.0827228564|1.15051811e-17|-0.272256271|-0.280555724|-0.280373439,0.911268089|0.777950838|0.659116498|0.0221576923|0.0402658129|-6.54628535e-07,0.441142768|-0.281730413|0.339810252,0.0765486509|0.264689326|0.0587631389,0.0044119227677583694,0.0012170635163784027,0.0014757998287677765,0.0016909576952457428
16,0.8500000000000001,-0.75507203927642,0.5112080574035645,0.31593626737594604,0.23730579018592834,0.432394802570343,0.35,5,0,0,0,0,,,nan,0,0.8346191644668579,3.630046844482422,49.32567596435547,0.8429511785507202,1.0,nan,0,0,0,0,0.1032929476137596,0.0,filtered,0.2629647350793657,0,0,12,,predictive_link_5,0,0,1,solved,osqp,9.227707304104715e-07,valid,0.056495774673775784,0.236516659|0.177188654|0.171249648|0.0574359217|0.0564957747|0.0566095754,0.386516659|0.327188654|0.321249648|0.207435922|0.206495775|0.206609575,0.356516659|0.297188654|0.291249648|0.177435922|0.176495775|0.176609575,0.15|0|0|0.15|0.15|0.15,0|0|-0.0139451051|0.070263739|0.101581514|0.0536709517,-0.0352871956|0.0834790802|0.00488690193|-0.271818887|-0.280590077|-0.280110176,0.91077944|0.792233698|0.67594039|0.028188539|0.0469745359|-9.2327868e-07,0.444970101|-0.268496037|0.342748523,0.0765486509|0.264689326|0.0587631389,0.004325772635638714,0.0011843368411064148,0.0014479216188192368,0.0016669239848852158
17,0.9,-0.8372931910233087,0.50715172290802,0.3226628005504608,0.22812139987945557,0.4221854507923126,0.35,5,0,0,0,0,,,nan,0,0.8269069790840149,2.900526285171509,45.78780746459961,0.7930909991264343,1.0,nan,0,0,0,0,0.1032929476137596,0.0,filtered,0.31974280806487276,0,1,12,predictive_link_5,predictive_link_5,2,0,0,inaccurate_solution,,0.0,valid,0.04531486136051752,0.235017148|0.179632823|0.169564467|0.04802672|0.0465368243|0.0453148614,0.385017148|0.329632823|0.319564467|0.19802672|0.196536824|0.195314861,0.355017148|0.299632823|0.289564467|0.16802672|0.166536824|0.165314861,0.15|0|0|0.15|0.15|0.15,0|0|0.0237291783|0.124638919|0.153153128|0.0986065329,-0.0280359841|0.0854769413|0.0129670216|-0.270935183|-0.280424604|-0.27986598,0.912032608|0.804008235|0.714954069|0.0458106169|0.0588758217|-1.23949123e-09,0.448797435|-0.25526166|0.345686793,0.0765486509|0.264689326|0.0587631389,0.00432919804006815,0.0012201834470033646,0.0012481994926929474,0.0018335888162255287
18,0.9500000000000001,-0.8655230551838742,0.5061854720115662,0.3304751217365265,0.22049358487129211,0.4159138798713684,0.35,5,0,0,0,0,,,nan,0,0.819871187210083,1.6976149082183838,62.61602020263672,0.7833449840545654,1.0,nan,0,0,0,0,0.1032929476137596,0.0,filtered,0.3502335820050922,0,0,12,,predictive_link_5,0,0,1,solved,osqp,8.564368102481623e-07,valid,0.03617871841622197,0.233922576|0.181623916|0.169400855|0.041592806|0.0391590285|0.0361787184,0.383922576|0.331623916|0.319400855|0.191592806|0.189159029|0.186178718,0.353922576|0.301623916|0.289400855|0.161592806|0.159159029|0.156178718,0.15|0|0|0.15|0.15|0.15,0|0|0.0122492187|0.146236191|0.183234639|0.134864634,-0.0207218344|0.0883656518|0.0211564891|-0.269124473|-0.279848797|-0.27958036,0.914968469|0.814861316|0.71100913|0.0434829412|0.0600219562|-8.52666197e-07,0.452624768|-0.242027283|0.348625064,0.0765486509|0.264689326|0.0587631389,0.0042572710663080215,0.0012592663988471031,0.0013009905815124512,0.0016682976856827736
19,1.0,-0.9073377886670324,0.5027024745941162,0.340083509683609,0.21412792801856995,0.40791791677474976,0.35,5,0,0,0,0,,,nan,0,0.8206679224967957,1.9254711866378784,37.72377014160156,0.7597787976264954,1.0,nan,0,0,0,0,0.1032929476137596,0.0,filtered,0.3475692680848594,0,0,12,,predictive_link_5,0,0,1,solved,osqp,6.207205029695739e-07,valid,0.028656881534462525,0.233230902|0.183147045|0.168489426|0.0364129529|0.0333326862|0.0286568815,0.383230902|0.333147045|0.318489426|0.186412953|0.183332686|0.178656882,0.353230902|0.303147045|0.288489426|0.156412953|0.153332686|0.148656882,0.15|0|0|0.15|0.15|0.15,0|0|0.00526212093|0.171312905|0.211641911|0.164268044,-0.0133609634|0.0920230817|0.0263598514|-0.267353159|-0.279202489|-0.278896198,0.919562643|0.82461126|0.705579677|0.0496115581|0.0657701667|-6.27256689e-07,0.456452101|-0.228792906|0.351563334,0.0765486509|0.264689326|0.0587631389,0.004279737360775471,0.001234377734363079,0.0012749796733260155,0.0017430344596505165
20,1.05,-0.9197239204163021,0.4966202974319458,0.34996309876441956,0.20883280038833618,0.39775076508522034,0.35,5,0,0,0,0,,,nan,0,0.8372781872749329,1.796325445175171,27.472946166992188,0.7595627903938293,1.0,nan,0,0,0,0,0.1032929476137596,0.0,filtered,0.38510311486938487,0,0,12,,predictive_link_5,0,0,1,solved,osqp,8.442491303828348e-07,valid,0.022441600996677996,0.232928536|0.184557322|0.167187304|0.0326860633|0.0290361331|0.022441601,0.382928536|0.334557322|0.317187304|0.182686063|0.179036133|0.172441601,0.352928536|0.304557322|0.287187304|0.152686063|0.149036133|0.142441601,0.15|0|0|0.15|0.15|0.15,0|0|-0.0229856509|0.181192785|0.230369108|0.188111086,-0.00597182883|0.0960851483|0.0311771363|-0.265255702|-0.278305727|-0.277878332,0.925742315|0.834314436|0.676940703|0.0466813364|0.0682079129|-8.42187959e-07,0.460279435|-0.215558529|0.354501605,0.0765486509|0.264689326|0.0587631389,0.004226354882121086,0.0012208241969347,0.0012560542672872543,0.0017211008816957474
21,1.1,-0.9129105099665696,0.4846392571926117,0.35937535762786865,0.20458006858825684,0.38222047686576843,0.35,5,0,0,0,0,,,nan,0,0.8432310223579407,2.343710422515869,22.339920043945312,0.7497884631156921,1.0,nan,0,0,0,0,0.1032929476137596,0.0,filtered,0.41703757985022716,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,1.687147888063123e-08,valid,0.017214457740176187,0.233010602|0.185779076|0.164481762|0.0295930047|0.0257566586|0.0172144577,0.383010602|0.335779076|0.314481762|0.179593005|0.175756659|0.167214458,0.353010602|0.305779076|0.284481762|0.149593005|0.145756659|0.137214458,0.140286661|0|0|0.15|0.15|0.15,0|0|-0.0619716805|0.183896732|0.242661923|0.207969548,-3.7947957e-18|0.100566332|0.0364242893|-0.263461611|-0.277462135|-0.2768274,0.932042407|0.843682636|0.632379657|0.0388071399|0.0682264227|-2.12686123e-08,0.464106768|-0.202324152|0.357439876,0.0765486509|0.264689326|0.0587631389,0.0042734695598483086,0.0012319926172494888,0.0012845490127801895,0.0017297491431236267
22,1.1500000000000001,-0.9037229253102896,0.4693496823310852,0.36836934089660645,0.20119374990463257,0.36396244168281555,0.35,5,0,0,0,0,,,nan,0,0.83673495054245,3.3009111881256104,35.07486343383789,0.7256258726119995,1.0,nan,0,0,0,0,0.1032929476137596,0.0,filtered,0.4204826074923922,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,2.9900602604993054e-08,valid,0.012967703783651668,0.233234423|0.186771639|0.159854835|0.0267061444|0.0231723397|0.0129677038,0.383234423|0.336771639|0.309854835|0.176706144|0.17317234|0.162967704,0.353234423|0.306771639|0.279854835|0.146706144|0.14317234|0.132967704,0.0899809483|0|0|0.15|0.15|0.15,0|0|-0.101975446|0.188069458|0.252524397|0.224901418,-1.08527378e-18|0.105482218|0.0420846499|-0.262411762|-0.276961171|-0.276772264,0.932937694|0.852568773|0.579528544|0.0324822735|0.0682525844|-3.12095863e-08,0.467934102|-0.189089775|0.360378146,0.0765486509|0.264689326|0.0587631389,0.004184885881841183,0.0012057311832904816,0.0012290608137845993,0.0017238203436136246
23,1.2000000000000002,-0.8875664170164581,0.457899272441864,0.37641435861587524,0.1983795464038849,0.34996676445007324,0.35,5,0,0,0,0,,,nan,0,0.8486801981925964,3.8487489223480225,45.264259338378906,0.7257329225540161,1.0,nan,0,0,0,0,0.1032929476137596,0.0,filtered,0.42367593582416996,0,0,12,,predictive_link_5,0,0,1,solved,osqp,1.7563324591907126e-07,valid,0.00956899930753688,0.233474035|0.187625237|0.153317237|0.0240243351|0.0211626146|0.00956899931,0.383474035|0.337625237|0.303317237|0.174024335|0.171162615|0.159568999,0.353474035|0.307625237|0.273317237|0.144024335|0.141162615|0.129568999,0.0396306292|0|0|0.15|0.15|0.15,0|0|-0.138107687|0.187714142|0.25722833|0.238583339,-3.72961428e-18|0.11072351|0.0480758788|-0.262148703|-0.276869475|-0.276859513,0.933896142|0.861224456|0.523237138|0.0216627796|0.0650093134|-1.77328524e-07,0.471761435|-0.175855398|0.363316417,0.0765486509|0.264689326|0.0587631389,0.004387154243886471,0.0011980701237916946,0.0014487877488136292,0.0017137974500656128
