step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.2172597269035785,0.11514796316623688,0.36463016271591187,0.42932870984077454,0.10806729644536972,0.35,4,0,0,0,0,,,nan,0,0.4510103762149811,9.020207405090332,180.40414428710938,0.49702179431915283,1.0,nan,0,0,0,0,0.25222932137594034,0.0,filtered,0.05824579410808328,0,0,12,joint_1_acceleration_lower|joint_5_acceleration_upper,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.25222932137594034,0.533370073|0.423056252|0.41563814|0.292831501|0.252229321|0.322439934,0.683370073|0.573056252|0.56563814|0.442831501|0.402229321|0.472439934,0.653370073|0.543056252|0.53563814|0.412831501|0.372229321|0.442439934,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0823102122|0.0994930529|0.108276824|0.0565081192,-0.217887991|-0.171090414|-0.181330795|-0.227754327|-0.215029142|-0.228163882,1.9155923|1.52113459|1.56353198|1.04306473|0.902164968|1.11810397,0.686408937|-0.48194471|0.397125602,-0.122935317|0.202930525|-0.0318298414,0.003246077336370945,0.0009167660027742386,0.0009906627237796783,0.0013109222054481506
1,0.1,-0.1947290873172529,0.1830529272556305,0.3513239920139313,0.4219689667224884,0.17517419159412384,0.35,4,0,0,0,0,,,nan,0,0.6581810116767883,6.58037805557251,174.4134979248047,0.6581805944442749,1.0,nan,0,0,0,0,0.25222932137594034,0.0,filtered,8.427735601190919e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.24713139966360143,0.522551704|0.413347224|0.409165093|0.286371205|0.2471314|0.313552066,0.672551704|0.563347224|0.559165093|0.436371205|0.3971314|0.463552066,0.642551704|0.533347224|0.529165093|0.406371205|0.3671314|0.433552066,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.131861028|0.0574167471|0.0579096582|-0.0332360949,-0.217286127|-0.16922975|-0.179486427|-0.226544579|-0.213036184|-0.227335613,1.87292069|1.48415915|1.58903497|0.976356988|0.833399073|0.993636557,0.680262029|-0.471798092|0.395534158,-0.122935317|0.202930525|-0.0318298414,0.0038012731820344925,0.0010740980505943298,0.0009066862985491753,0.0017869099974632263
2,0.15000000000000002,-0.050892051171223335,0.15731880068778992,0.3329707384109497,0.4183710515499115,0.14872285723686218,0.35,4,0,0,0,0,,,nan,0,0.85028475522995,4.682723522186279,85.8174819946289,0.8502843379974365,1.0,nan,0,0,0,0,0.25222932137594034,0.0,filtered,6.814043417932688e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.2402151194140144,0.511674535|0.406178526|0.407144148|0.2780883|0.240215119|0.300174044,0.661674535|0.556178526|0.557144148|0.4280883|0.390215119|0.450174044,0.631674535|0.526178526|0.527144148|0.3980883|0.360215119|0.420174044,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.181065704|0.111016837|0.122430211|-0.00493148861,-0.216666955|-0.167206189|-0.177331611|-0.224540157|-0.209874865|-0.226013112,1.83003119|1.45750792|1.63231068|0.998829879|0.873415824|0.969751577,0.674115121|-0.461651474|0.393942714,-0.122935317|0.202930525|-0.0318298414,0.004689715802669525,0.001492176204919815,0.0014786412939429283,0.0016868161037564278
3,0.2,-0.018543289306027194,0.16524749994277954,0.3137263059616089,0.4167949855327606,0.15587805211544037,0.35,4,0,0,0,0,,,nan,0,0.9565887451171875,5.335900783538818,101.77191162109375,0.9565884470939636,1.0,nan,0,0,0,0,0.25222932137594034,0.0,filtered,6.810727434518707e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.23721261687011785,0.500835544|0.399162295|0.407465318|0.272951822|0.237212617|0.288876006,0.650835544|0.549162295|0.557465318|0.422951822|0.387212617|0.438876006,0.620835544|0.519162295|0.527465318|0.392951822|0.357212617|0.408876006,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.211370722|0.11973512|0.139461533|-0.0276823115,-0.216022133|-0.165118822|-0.175050484|-0.221722115|-0.205651226|-0.224052762,1.78732004|1.43153036|1.66618151|0.989820294|0.882660774|0.903768952,0.667968214|-0.451504856|0.39235127,-0.122935317|0.202930525|-0.0318298414,0.004929983988404274,0.0014986107125878334,0.001459626480937004,0.0019429707899689674
4,0.25,0.04335963667543183,0.13647010922431946,0.2940840721130371,0.4184773862361908,0.12647801637649536,0.35,4,0,0,0,0,,,nan,0,1.0561199188232422,2.7560486793518066,63.0291748046875,1.0561195611953735,1.0,nan,0,0,0,0,0.25222932137594034,0.0,filtered,6.014861327433392e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.23639997502704624,0.489980402|0.393597288|0.410282844|0.26879421|0.236399975|0.27734369,0.639980402|0.543597288|0.560282844|0.41879421|0.386399975|0.42734369,0.609980402|0.513597288|0.530282844|0.38879421|0.356399975|0.39734369,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.233796595|0.156111954|0.191238673|-0.00196355698,-0.215354609|-0.162927376|-0.172672089|-0.218056808|-0.200252356|-0.22131074,1.744567|1.41146178|1.70225588|1.01323198|0.936586217|0.886100462,0.661821306|-0.441358238|0.390759826,-0.122935317|0.202930525|-0.0318298414,0.004221701994538307,0.0015245452523231506,0.001238025724887848,0.0014297394081950188
5,0.30000000000000004,0.10648585920172471,0.09644247591495514,0.27441999316215515,0.42438337206840515,0.09458980709314346,0.35,4,0,0,0,0,,,nan,0,1.092014193534851,2.0308144092559814,78.4080581665039,1.0920140743255615,1.0,nan,0,0,0,0,0.25222932137594034,0.0,filtered,3.852462967646667e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.23898464391194596,0.479135318|0.388826539|0.41463371|0.267015634|0.238984644|0.267994304,0.629135318|0.538826539|0.56463371|0.417015634|0.388984644|0.417994304,0.599135318|0.508826539|0.53463371|0.387015634|0.358984644|0.387994304,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.249623048|0.211979305|0.267187175|0.0582989219,-0.214661086|-0.160665733|-0.170294879|-0.213590124|-0.193898759|-0.217630548,1.70188018|1.39464042|1.73786301|1.06645172|1.02922699|0.912645592,0.655674398|-0.431211621|0.389168382,-0.122935317|0.202930525|-0.0318298414,0.0034496765583753586,0.0008810590952634811,0.0009415261447429657,0.0016073444858193398
6,0.35000000000000003,0.12431171669681981,0.09774219989776611,0.2548381984233856,0.43522265553474426,0.09572186321020126,0.35,4,0,0,0,0,,,nan,0,1.0636298656463623,2.3094890117645264,47.22554016113281,1.0636298656463623,1.0,nan,0,0,0,0,0.25222932137594034,0.0,passthrough,9.803062960523353e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2458911271108991,0.468322477|0.384313647|0.419785996|0.268614278|0.245891127|0.2623088,0.618322477|0.534313647|0.569785996|0.418614278|0.395891127|0.4123088,0.588322477|0.504313647|0.539785996|0.388614278|0.365891127|0.3823088,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.256846832|0.288950122|0.364713347|0.156238116,-0.213938495|-0.158354099|-0.167973118|-0.208434036|-0.186894068|-0.212945721,1.65935141|1.37890049|1.7680177|1.1549732|1.16138379|0.992527595,0.64952749|-0.421065003|0.387576938,-0.122935317|0.202930525|-0.0318298414,0.0035284971818327904,0.0012605153024196625,0.000978413037955761,0.0012584850192070007
7,0.4,0.1097540214527109,0.09925727546215057,0.23694223165512085,0.44717374444007874,0.09705553203821182,0.35,4,0,0,0,0,,,nan,0,1.037340760231018,2.8859360218048096,55.79306411743164,1.037340760231018,1.0,nan,0,0,0,0,0.25222932137594034,0.0,passthrough,9.638218513777771e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2570209775742506,0.457579752|0.379150831|0.424648828|0.274554194|0.257020978|0.262182545,0.607579752|0.529150831|0.574648828|0.424554194|0.407020978|0.412182545,0.577579752|0.499150831|0.544648828|0.394554194|0.377020978|0.382182545,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.254669323|0.344065819|0.406128852|0.239041328,-0.213182587|-0.156003712|-0.165716807|-0.202908079|-0.187769127|-0.207517508,1.61713642|1.36059961|1.78754783|1.23937452|1.24644364|1.080254,0.643380582|-0.410918385|0.385985494,-0.122935317|0.202930525|-0.0318298414,0.003764120861887932,0.0008529732003808022,0.0015118522569537163,0.0013790586963295937
8,0.45,0.06715493070039627,0.1010521799325943,0.2221103310585022,0.4549061357975006,0.09865402430295944,0.35,5,0,0,0,0,,,nan,0,1.038973093032837,1.0054937601089478,40.978118896484375,1.038973093032837,1.0,nan,0,0,0,0,0.25222932137594034,0.0,passthrough,1.0205167613918186e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2668480443909911,0.446897802|0.373573971|0.428979895|0.283612457|0.268346266|0.266848044,0.596897802|0.523573971|0.578979895|0.433612457|0.418346266|0.416848044,0.566897802|0.493573971|0.548979895|0.403612457|0.388346266|0.386848044,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.253283635|0.382412331|0.420390779|0.30217113,-0.212392553|-0.153599321|-0.163511384|-0.197274203|-0.191899344|-0.201651969,1.57519866|1.34069656|1.80569183|1.31958796|1.3018765|1.16791134,0.637233675|-0.400771767|0.38439405,-0.122935317|0.202930525|-0.0318298414,0.0038811471313238144,0.000947129912674427,0.001264769583940506,0.0016465596854686737
9,0.5,0.004785483986227759,0.10283055156469345,0.21116779744625092,0.46547266840934753,0.10022015869617462,0.35,5,0,0,0,0,,,nan,0,1.0046792030334473,1.2879910469055176,21.56556510925293,1.0046792030334473,1.0,nan,0,0,0,0,0.25222932137594034,0.0,passthrough,9.774215363432636e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.27521253827294156,0.43626316|0.367957441|0.433106284|0.29495725|0.279369954|0.275212538,0.58626316|0.517957441|0.583106284|0.44495725|0.429369954|0.425212538,0.55626316|0.487957441|0.553106284|0.41495725|0.399369954|0.395212538,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.244795323|0.410846117|0.428122342|0.357957637,-0.211567761|-0.151131436|-0.161346562|-0.191652224|-0.195347725|-0.195457118,1.53348488|1.32069833|1.8158739|1.39902289|1.35025443|1.26335067,0.631086767|-0.390625149|0.382802606,-0.122935317|0.202930525|-0.0318298414,0.0034739086404442787,0.0009256396442651749,0.000978768803179264,0.0015375260263681412
10,0.55,-0.0857502470216791,0.10495465248823166,0.2053985744714737,0.47748276591300964,0.10211468487977982,0.35,5,0,0,0,0,,,nan,0,0.9647436738014221,1.6262203454971313,20.215614318847656,0.9647436141967773,1.0,nan,0,0,0,0,0.25222932137594034,0.0,filtered,6.304837605186447e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.28665981893435666,0.425687742|0.36203361|0.436527535|0.307982751|0.291222867|0.286659819,0.575687742|0.51203361|0.586527535|0.457982751|0.441222867|0.436659819,0.545687742|0.48203361|0.556527535|0.427982751|0.411222867|0.406659819,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.231376536|0.41472625|0.439680164|0.383054964,-0.210705591|-0.148594978|-0.159199496|-0.186291588|-0.189807217|-0.189327954,1.49204537|1.29953946|1.81828718|1.46036567|1.41476442|1.34036629,0.624939859|-0.380478531|0.381211162,-0.122935317|0.202930525|-0.0318298414,0.003748580813407898,0.0012508612126111984,0.0009082760661840439,0.0015587406232953072
11,0.6000000000000001,-0.16755841830309265,0.10700949281454086,0.20412319898605347,0.49116870760917664,0.10392185300588608,0.35,5,0,0,0,0,,,nan,0,0.9455782771110535,1.31576406955719,20.102617263793945,0.9455782771110535,1.0,nan,0,0,0,0,0.25222932137594034,0.0,filtered,8.01928179763817e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2995177027328827,0.415154646|0.356228255|0.439366199|0.321375611|0.303923465|0.299517703,0.565154646|0.506228255|0.589366199|0.471375611|0.453923465|0.449517703,0.535154646|0.476228255|0.559366199|0.441375611|0.423923465|0.419517703,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.21740728|0.420812877|0.455331635|0.41211385,-0.209805454|-0.145987269|-0.157079688|-0.181240471|-0.184331579|-0.183455637,1.45081313|1.27892575|1.81779239|1.52507485|1.48669392|1.42672902,0.618792951|-0.370331913|0.379619718,-0.122935317|0.202930525|-0.0318298414,0.003474680706858635,0.000866246409714222,0.0009308662265539169,0.0016547664999961853
12,0.65,-0.23455534037672415,0.10904832184314728,0.20633909106254578,0.5049642324447632,0.10569406300783157,0.35,5,0,0,0,0,,,nan,0,0.905284583568573,2.166379928588867,22.992704391479492,0.934374988079071,1.0,nan,0,0,0,0,0.25222932137594034,0.0,filtered,0.034235111884152326,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.034220402182598e-09,valid,0.3140026731338943,0.404681248|0.350178636|0.441335686|0.335244787|0.317632512|0.314002673,0.554681248|0.500178636|0.591335686|0.485244787|0.467632512|0.464002673,0.524681248|0.470178636|0.561335686|0.455244787|0.437632512|0.434002673,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.186840606|0.397908558|0.439974007|0.414736437,-0.208864092|-0.143300962|-0.154948586|-0.176564585|-0.17921931|-0.177950804,1.4098609|1.25741358|1.79723476|1.56232312|1.53128475|1.49279633,0.612646043|-0.360185295|0.378028274,-0.122935317|0.202930525|-0.0318298414,0.0037483656778931618,0.0008468031883239746,0.0014859260991215706,0.0013947021216154099
13,0.7000000000000001,-0.2770840847857632,0.11134971678256989,0.21057377755641937,0.5078557729721069,0.10770849883556366,0.35,1,0,0,0,0,,,nan,0,0.8112258315086365,2.876420736312866,31.630146026611328,0.886990487575531,1.0,nan,0,0,0,0,0.25222932137594034,0.0,filtered,0.09459792231093951,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.3073267746133155e-08,valid,0.32791707888053856,0.394280479|0.343555337|0.441515611|0.348018642|0.330817215|0.327917079,0.544280479|0.493555337|0.591515611|0.498018642|0.480817215|0.477917079,0.514280479|0.463555337|0.561515611|0.468018642|0.450817215|0.447917079,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.146112142|0.333376295|0.375512371|0.37397262,-0.20787843|-0.14108516|-0.152752565|-0.172401505|-0.174656865|-0.178697358,1.36924349|1.23313619|1.75942202|1.55304936|1.52412437|1.50694358,0.606499135|-0.350038677|0.37643683,-0.122935317|0.202930525|-0.0318298414,0.003564251586794853,0.0009734984487295151,0.0009746253490447998,0.0015867939218878746
