step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.45197345907383357,0.10123764723539352,0.48147353529930115,0.43922001123428345,0.10005079954862595,0.35,1,0,0,0,0,,,nan,0,0.4140516221523285,8.28103256225586,165.62063598632812,0.4439229667186737,1.0,nan,0,0,0,0,0.27789102116666575,0.0,filtered,0.038209818340022725,0,0,12,joint_5_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.27789102116666575,0.477952103|0.277891021|0.347475017|0.438476337|0.416402895|0.484236113,0.627952103|0.427891021|0.497475017|0.588476337|0.566402895|0.634236113,0.597952103|0.397891021|0.467475017|0.558476337|0.536402895|0.604236113,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0558175551|-0.0507622859|-0.0568892508|-0.0878025156,-0.117677309|-0.0881067662|-0.0909404027|-0.132185361|-0.127419361|-0.136886997,1.7941311|1.02345732|1.35477722|1.5709577|1.48130297|1.71225494,0.503806829|-0.600746214|0.294447064,-0.0153045869|0.140174195|-0.0143491207,0.006748797371983528,0.002017286606132984,0.0021013589575886726,0.00258689746260643
1,0.1,-0.3861877064645848,0.1366405338048935,0.4705083668231964,0.439214289188385,0.1353132426738739,0.35,1,0,0,0,0,,,nan,0,0.637229323387146,6.452874183654785,152.3229217529297,0.6401257514953613,1.0,nan,0,0,0,0,0.27789102116666575,0.0,filtered,0.012826266897455555,0,0,12,joint_3_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.27597463997748706,0.472001757|0.27597464|0.347038738|0.42920671|0.40760177|0.472984996,0.622001757|0.42597464|0.497038738|0.57920671|0.55760177|0.622984996,0.592001757|0.39597464|0.467038738|0.54920671|0.52760177|0.592984996,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.102027178|-0.0954418925|-0.102999417|-0.145492192,-0.117284854|-0.0867639318|-0.0895035478|-0.131435354|-0.126411012|-0.136447124,1.77072217|1.01713463|1.40067858|1.48994959|1.40099665|1.61000067,0.503041506|-0.593737423|0.293729663,-0.0153045869|0.140174195|-0.0143491207,0.00643959641456604,0.0020240619778633118,0.0019954610615968704,0.0023801904171705246
2,0.15000000000000002,-0.33436052997904997,0.13472726941108704,0.4580305814743042,0.44034868478775024,0.13325244188308716,0.35,1,0,0,0,0,,,nan,0,0.7542440295219421,6.818628311157227,140.5658416748047,0.7518906593322754,1.0,nan,0,0,0,0,0.27789102116666575,0.0,filtered,0.017854961765918373,0,0,12,joint_5_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.27620311150199517,0.466006702|0.276203112|0.350374278|0.417887819|0.396483442|0.459003664,0.616006702|0.426203112|0.500374278|0.567887819|0.546483442|0.609003664,0.586006702|0.396203112|0.470374278|0.537887819|0.516483442|0.579003664,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.135526606|-0.0888537385|-0.0868622606|-0.145257368,-0.116891413|-0.0851693151|-0.0876543558|-0.130258651|-0.124812638|-0.135731032,1.7471354|1.01964313|1.44936936|1.45243888|1.37425887|1.55502626,0.502276182|-0.586728632|0.293012261,-0.0153045869|0.140174195|-0.0143491207,0.006593501195311546,0.0020637204870581627,0.00205434113740921,0.002433476969599724
3,0.2,-0.292884339619671,0.1383729726076126,0.44454315304756165,0.4424517750740051,0.13673922419548035,0.35,1,0,0,0,0,,,nan,0,0.9023995399475098,4.52531623840332,99.91992950439453,0.9023990631103516,1.0,nan,0,0,0,0,0.27789102116666575,0.0,filtered,1.180943397367438e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.277586896296242,0.459998295|0.277586896|0.356037703|0.407254371|0.386180195|0.445462671,0.609998295|0.427586896|0.506037703|0.557254371|0.536180195|0.595462671,0.579998295|0.397586896|0.476037703|0.527254371|0.506180195|0.565462671,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.163381897|-0.072230357|-0.0609465406|-0.15120648,-0.11649223|-0.0834744154|-0.0856633528|-0.128566376|-0.122513488|-0.134598223,1.72350095|1.02687317|1.50186936|1.42822075|1.36126075|1.49604598,0.501510859|-0.579719841|0.29229486,-0.0153045869|0.140174195|-0.0143491207,0.006617027334868908,0.0020329980179667473,0.00208363588899374,0.002458159811794758
4,0.25,-0.26930608278457185,0.12850487232208252,0.4315895438194275,0.4450366497039795,0.1267154961824417,0.35,1,0,0,0,0,,,nan,0,1.0203592777252197,3.7777082920074463,52.719459533691406,1.0203585624694824,1.0,nan,0,0,0,0,0.27789102116666575,0.0,filtered,1.3054405614020542e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.27994815358635894,0.453981487|0.279948154|0.363655554|0.397848574|0.378146372|0.431881339,0.603981487|0.429948154|0.513655554|0.547848574|0.528146372|0.581881339,0.573981487|0.399948154|0.483655554|0.517848574|0.498146372|0.551881339,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.186665591|-0.0340530039|-0.0105489284|-0.136808281,-0.116086112|-0.0817238139|-0.0836362396|-0.126399426|-0.119563536|-0.132972219,1.69983983|1.0380688|1.55765157|1.43094187|1.38247302|1.45774486,0.500745535|-0.572711051|0.291577458,-0.0153045869|0.140174195|-0.0143491207,0.006467907689511776,0.0019833799451589584,0.002084977924823761,0.0023602694272994995
5,0.30000000000000004,-0.2626318358024764,0.11944487690925598,0.41988515853881836,0.4480327367782593,0.11750288307666779,0.35,1,0,0,0,0,,,nan,0,1.0710886716842651,3.5479588508605957,76.4594955444336,1.0710880756378174,1.0,nan,0,0,0,0,0.27789102116666575,0.0,filtered,1.192995215453572e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.28278992245822177,0.447972819|0.282789922|0.372614371|0.390778783|0.373887171|0.41924099,0.597972819|0.432789922|0.522614371|0.540778783|0.523887171|0.56924099,0.567972819|0.402789922|0.492614371|0.510778783|0.493887171|0.53924099,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.204731362|-0.00708492772|0.0223508056|-0.124520899,-0.115670634|-0.0799837147|-0.0816749191|-0.123813216|-0.116070204|-0.130854873,1.67622064|1.05117598|1.61351393|1.43221699|1.40182928|1.42158819,0.499980211|-0.56570226|0.290860057,-0.0153045869|0.140174195|-0.0143491207,0.006127512082457542,0.0018936358392238617,0.0020657237619161606,0.0021313391625881195
6,0.35000000000000003,-0.26267601897277426,0.10782752931118011,0.4098066985607147,0.45142126083374023,0.10574246197938919,0.35,1,0,0,0,0,,,nan,0,1.0881969928741455,1.9434734582901,42.12401580810547,1.0881965160369873,1.0,nan,0,0,0,0,0.27789102116666575,0.0,filtered,8.266271842301868e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.28603957144574643,0.441974112|0.286039571|0.382680675|0.385328822|0.372184696|0.407492361,0.591974112|0.436039571|0.532680675|0.535328822|0.522184696|0.557492361,0.561974112|0.406039571|0.502680675|0.505328822|0.492184696|0.527492361,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.21941743|0.0164469364|0.0498020347|-0.107087535,-0.115245275|-0.0782686286|-0.0798168643|-0.121054135|-0.112395988|-0.128527805,1.65265117|1.06588966|1.67032326|1.43670809|1.42614483|1.3943541,0.499214888|-0.558693469|0.290142655,-0.0153045869|0.140174195|-0.0143491207,0.0061849188059568405,0.001896030269563198,0.0019361339509487152,0.002312195487320423
7,0.4,-0.26798035262748393,0.10442839562892914,0.4009958803653717,0.45538055896759033,0.10220279544591904,0.35,1,0,0,0,0,,,nan,0,1.0935747623443604,2.34796142578125,45.241031646728516,1.0935742855072021,1.0,nan,0,0,0,0,0.27789102116666575,0.0,filtered,1.0251721158468418e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.28967701993059014,0.435985616|0.28967702|0.393691713|0.381277504|0.372404984|0.396883526,0.585985616|0.43967702|0.543691713|0.531277504|0.522404984|0.546883526,0.555985616|0.40967702|0.513691713|0.501277504|0.492404984|0.516883526,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.230335876|0.0256720738|0.0597578812|-0.0991334891,-0.114809686|-0.0765868641|-0.0780902987|-0.118205445|-0.108681271|-0.126067902,1.62913278|1.08212122|1.72701243|1.43257664|1.44069654|1.36233271,0.498449564|-0.551684678|0.289425254,-0.0153045869|0.140174195|-0.0143491207,0.006245526485145092,0.001905369572341442,0.001978878863155842,0.002321339212357998
8,0.45,-0.2760808033460149,0.09456725418567657,0.39383020997047424,0.45967644453048706,0.09221413731575012,0.35,1,0,0,0,0,,,nan,0,1.0984172821044922,1.7063050270080566,13.92271900177002,1.0984165668487549,1.0,nan,0,0,0,0,0.27789102116666575,0.0,filtered,1.25114971683589e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.29388125765428597,0.429999982|0.293881258|0.405628694|0.377845246|0.372196397|0.386817518,0.579999982|0.443881258|0.555628694|0.527845246|0.522196397|0.536817518,0.549999982|0.413881258|0.525628694|0.497845246|0.492196397|0.506817518,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.237534485|0.041102625|0.0521292784|-0.0823220434,-0.114364242|-0.0749348821|-0.0765153186|-0.115366031|-0.11077826|-0.123474274,1.60563569|1.10059015|1.78353394|1.43711758|1.4301366|1.34147375,0.49768424|-0.544675887|0.288707852,-0.0153045869|0.140174195|-0.0143491207,0.006223829463124275,0.0019539669156074524,0.001928878016769886,0.0023028235882520676
9,0.5,-0.2861595694548714,0.07750089466571808,0.3886373043060303,0.46418243646621704,0.07504596561193466,0.35,1,0,0,0,0,,,nan,0,1.0944958925247192,0.7284789085388184,27.113338470458984,1.0944952964782715,1.0,nan,0,0,0,0,0.27789102116666575,0.0,filtered,1.3126288792544148e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2984146361251231,0.424025282|0.298414636|0.418131785|0.375356927|0.369723028|0.377751961,0.574025282|0.448414636|0.568131785|0.525356927|0.519723028|0.527751961,0.544025282|0.418414636|0.538131785|0.495356927|0.489723028|0.497751961,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.240999168|0.0630352887|0.0507833633|-0.0563422879,-0.113907741|-0.0733353943|-0.0751156982|-0.112560399|-0.113955562|-0.120784342,1.58219339|1.12032315|1.83841061|1.4519026|1.41571991|1.33388121,0.496918917|-0.537667096|0.287990451,-0.0153045869|0.140174195|-0.0143491207,0.0058730775490403175,0.0017442572861909866,0.0017441175878047943,0.0023463359102606773
