step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-1.040878228595723,0.700425922870636,0.41258472204208374,0.15021148324012756,0.6478493809700012,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.34045931696891785,1.0,nan,0,0,0,1,-0.010221128451364941,0.0,safe_stop_infeasible,0.3404593277357722,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.010221128451364941,0.359708102|0.248678045|-0.0102211285|0.0716816672|0.126131723|0.106912222,0.509708102|0.398678045|0.139778872|0.221681667|0.276131723|0.256912222,0.479708102|0.368678045|0.109778872|0.191681667|0.246131723|0.226912222,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.144582009|-0.0774225771|-0.0987464438|-0.204450045|-0.177055244|-0.178288907,1.2942504|0.917289605|-0.139630958|0.0822766235|0.327471648|0.249359981,0.411765277|0.420057207|0.556677818,-0.0229857545|-0.204959616|-0.0262342133,0.005603747442364693,0.001551819033920765,0.0016792677342891693,0.0023370664566755295
1,0.1,-1.0648012084274185,0.7243489027023315,0.41258472204208374,0.1448580026626587,0.6726936101913452,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.33404725790023804,1.0,nan,0,0,0,1,-0.010221128451364941,0.0,safe_stop_infeasible,0.3340472577915507,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.015011667946800505,0.352521342|0.244888734|-0.0150116679|0.0614646|0.117316909|0.0980369189,0.502521342|0.394888734|0.134988332|0.2114646|0.267316909|0.248036919,0.472521342|0.364888734|0.104988332|0.1814646|0.237316909|0.218036919,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.142877936|-0.0741349363|-0.0928226744|-0.204235473|-0.175525845|-0.17670912,1.26720743|0.905419998|-0.152869346|0.0416229266|0.293741792|0.215438556,0.410615861|0.409809381|0.555366039,-0.0229857545|-0.204959616|-0.0262342133,0.00485380832105875,0.001451689749956131,0.0015300046652555466,0.0018390035256743431
2,0.15000000000000002,-1.0885094327239884,0.7480571269989014,0.41258472204208374,0.13977864384651184,0.6977820992469788,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.3255351483821869,1.0,nan,0,0,0,1,-0.010221128451364941,0.0,safe_stop_infeasible,0.3255351445131005,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.01949861463001648,0.345421185|0.24126543|-0.0194986146|0.0512587621|0.108581181|0.0892435243,0.495421185|0.39126543|0.130501385|0.201258762|0.258581181|0.239243524,0.465421185|0.36126543|0.100501385|0.171258762|0.228581181|0.209243524,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.141117493|-0.0707823249|-0.086602509|-0.204000483|-0.173890372|-0.175010808,1.24056725|0.894279395|-0.164596968|0.00103456525|0.260434354|0.18196329,0.409466445|0.399561554|0.55405426,-0.0229857545|-0.204959616|-0.0262342133,0.007273423485457897,0.003286193124949932,0.0016166185960173607,0.0023366091772913933
3,0.2,-1.1119431180267227,0.7714908123016357,0.41258472204208374,0.13498809933662415,0.7230808138847351,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.3163488507270813,1.0,nan,0,0,0,1,-0.010221128451364941,0.0,safe_stop_infeasible,0.3163488499884717,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.023667179097486973,0.338410494|0.237811351|-0.0236671791|0.0410652392|0.0999300626|0.0805382313,0.488410494|0.387811351|0.126332821|0.191065239|0.249930063|0.230538231,0.458410494|0.357811351|0.0963328209|0.161065239|0.219930063|0.200538231,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.139298908|-0.0673660741|-0.0800877247|-0.203742429|-0.172139915|-0.173183132,1.21434307|0.883879329|-0.174756441|-0.039481472|0.227580335|0.148969793,0.408317029|0.389313728|0.552742481,-0.0229857545|-0.204959616|-0.0262342133,0.004852701909840107,0.0014808420091867447,0.0015175016596913338,0.0018172673881053925
4,0.25,-1.1309381646423233,0.7904858589172363,0.41258472204208374,0.13050112128257751,0.7485910058021545,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.31076446175575256,1.0,nan,0,0,0,1,-0.010221128451364941,0.0,safe_stop_infeasible,0.3107644821093366,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.027502749201084448,0.331492221|0.23452964|-0.0275027492|0.0308852594|0.0913695412|0.071927801,0.481492221|0.38452964|0.122497251|0.180885259|0.241369541|0.221927801,0.451492221|0.35452964|0.0924972508|0.150885259|0.211369541|0.191927801,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.137420393|-0.0638877509|-0.0732837067|-0.203458225|-0.17026477|-0.171214182,1.18854849|0.874230809|-0.183294703|-0.0799171869|0.195213395|0.116497021,0.407167614|0.379065901|0.551430702,-0.0229857545|-0.204959616|-0.0262342133,0.00528295524418354,0.0016054529696702957,0.0016996050253510475,0.0019422955811023712
5,0.30000000000000004,-1.1405272406844986,0.8000749349594116,0.41258472204208374,0.12633255124092102,0.7743734121322632,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.30507174134254456,1.0,nan,0,0,0,1,-0.010221128451364941,0.0,safe_stop_infeasible,0.3050717323314878,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.03099108064600667,0.324669407|0.231423357|-0.0309910806|0.0207202184|0.0829061121|0.0634196188,0.474669407|0.381423357|0.119008919|0.170720218|0.232906112|0.213419619,0.444669407|0.351423357|0.0890089194|0.140720218|0.202906112|0.183419619,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.135480147|-0.0603491633|-0.0661998455|-0.20314426|-0.168254368|-0.169090885,1.16319748|0.865344265|-0.190164168|-0.120263386|0.16337008|0.08458759,0.406018198|0.368818074|0.550118923,-0.0229857545|-0.204959616|-0.0262342133,0.004999653436243534,0.001502414233982563,0.001576184295117855,0.0018897997215390205
6,0.35000000000000003,-1.1513410729675186,0.8108887672424316,0.41258472204208374,0.12249696254730225,0.8005922436714172,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.3043636977672577,1.0,nan,0,0,0,1,-0.010221128451364941,0.0,safe_stop_infeasible,0.3043637041967129,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.03411850564259497,0.317945183|0.228495465|-0.0341185056|0.0105717073|0.0745468213|0.0550217549,0.467945183|0.378495465|0.115881494|0.160571707|0.224546821|0.205021755,0.437945183|0.348495465|0.0858814944|0.130571707|0.194546821|0.175021755,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.133476366|-0.0567523641|-0.0588498568|-0.202796285|-0.166097224|-0.16679891,1.13830437|0.857229495|-0.195323879|-0.160509456|0.132090061|0.05328811,0.404868782|0.358570248|0.548807144,-0.0229857545|-0.204959616|-0.0262342133,0.005751072429120541,0.0017180116847157478,0.0018457788974046707,0.0021500345319509506
7,0.4,-4.159366659572591,3.8189143538475037,0.41258472204208374,0.11900860071182251,0.8189143538475037,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3014187514781952,1.0,nan,0,0,0,1,-0.010221128451364941,0.0,safe_stop_infeasible,0.30141876022822,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.036872154892663184,0.311322772|0.225748817|-0.0368721549|0.00044154882|0.0662993131|0.0467430293,0.461322772|0.375748817|0.113127845|0.150441549|0.216299313|0.196743029,0.431322772|0.345748817|0.0831278451|0.120441549|0.186299313|0.166743029,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.131407248|-0.0530996521|-0.0512519896|-0.202409277|-0.163780872|-0.164322577,1.11388384|0.849895617|-0.198740609|-0.200643082|0.101416381|0.0226495396,0.403719366|0.348322421|0.547495365,-0.0229857545|-0.204959616|-0.0262342133,0.005370250903069973,0.0015266509726643562,0.0017450051382184029,0.002062888815999031
8,0.45,-4.157266668727864,3.816814363002777,0.41258472204208374,0.11588117480278015,0.8168143630027771,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.2955496609210968,1.0,nan,0,0,0,1,-0.010221128451364941,0.0,safe_stop_infeasible,0.2955496589301878,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.03924018657443981,0.304805484|0.223186148|-0.0392401866|-0.00966816048|0.058171881|0.0385930812,0.454805484|0.373186148|0.110759813|0.14033184|0.208171881|0.188593081,0.424805484|0.343186148|0.0807598134|0.11033184|0.178171881|0.158593081,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.129271001|-0.0493935717|-0.043429093|-0.201977266|-0.161291819|-0.16164478,1.08995094|0.843351019|-0.200389839|-0.240649908|0.0713957056|-0.00727245491,0.40256995|0.338074595|0.546183586,-0.0229857545|-0.204959616|-0.0262342133,0.005602537654340267,0.0016098571941256523,0.0017946269363164902,0.0021655745804309845
9,0.5,-4.155627600601186,3.8151752948760986,0.41258472204208374,0.11312749981880188,0.8146435022354126,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.28636759519577026,1.0,nan,0,0,0,1,-0.010221128451364941,0.0,safe_stop_infeasible,0.28636758344149826,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.041212014520968426,0.298396722|0.220810056|-0.0412120145|-0.0197549973|0.0501735195|0.0305824427,0.448396722|0.370810056|0.108787985|0.130245003|0.200173519|0.180582443,0.418396722|0.340810056|0.0787879855|0.100245003|0.170173519|0.150582443,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.127065855|-0.0456369104|-0.0354085132|-0.201493113|-0.158615499|-0.158746907,1.06652103|0.837603312|-0.200256571|-0.280513103|0.0420785786|-0.0364171361,0.401420534|0.327826768|0.544871807,-0.0229857545|-0.204959616|-0.0262342133,0.005560295656323433,0.0016809524968266487,0.0016941512003540993,0.0021492959931492805
