step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.40572650340795124,0.17221485078334808,0.37718451023101807,0.3996788561344147,0.16471490263938904,0.35,2,0,0,0,0,,,nan,0,0.3828287422657013,7.656574726104736,153.13148498535156,0.39112287759780884,1.0,nan,0,0,0,0,0.24132572615955217,0.0,filtered,0.015451270344965351,0,0,12,joint_5_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.24132572615955217,0.479024037|0.332649374|0.241325726|0.342285096|0.330729409|0.402862382,0.629024037|0.482649374|0.391325726|0.492285096|0.480729409|0.552862382,0.599024037|0.452649374|0.361325726|0.462285096|0.450729409|0.522862382,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0350102198|0.0855738962|0.0992925031|0.0903713632,-0.146203101|-0.0937934275|-0.112571911|-0.199139927|-0.197358873|-0.200648328,1.76989305|1.23680407|0.817720774|1.25557435|1.22485127|1.50117256,0.422982782|-0.585485816|0.524616063,0.0260408465|0.194697797|-0.0453693978,0.004849468357861042,0.0012464718893170357,0.001575845293700695,0.002005249261856079
1,0.1,-0.4425722690905812,0.20177456736564636,0.3748546242713928,0.38932332396507263,0.19369351863861084,0.35,2,0,0,0,0,,,nan,0,0.5431656837463379,4.127553939819336,115.42630004882812,0.5431650280952454,1.0,nan,0,0,0,0,0.24132572615955217,0.0,filtered,1.0292168869173611e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.2324627303515716,0.471811329|0.326139836|0.23246273|0.336833911|0.326217682|0.396804351,0.621811329|0.476139836|0.38246273|0.486833911|0.476217682|0.546804351,0.591811329|0.446139836|0.35246273|0.456833911|0.446217682|0.516804351,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0640103545|0.0851432189|0.103478994|0.0835284592,-0.144943909|-0.0916677092|-0.110904577|-0.199059078|-0.197240001|-0.200627258,1.74230141|1.21289164|0.75493599|1.23341979|1.21110972|1.47011861,0.424284905|-0.575751185|0.522347271,0.0260408465|0.194697797|-0.0453693978,0.0030107730999588966,0.0008220085874199867,0.0008890377357602119,0.0012790681794285774
2,0.15000000000000002,-0.5104300328819329,0.21527515351772308,0.37548956274986267,0.3787359297275543,0.20655883848667145,0.35,2,0,0,0,0,,,nan,0,0.584584653377533,4.172724723815918,81.65088653564453,0.5845840573310852,1.0,nan,0,0,0,0,0.24132572615955217,0.0,filtered,8.165572056571699e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.22229343053045392,0.464659982|0.319704355|0.222293431|0.331353388|0.322196766|0.390207941,0.614659982|0.469704355|0.372293431|0.481353388|0.472196766|0.540207941,0.584659982|0.439704355|0.342293431|0.451353388|0.442196766|0.510207941,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0922780399|0.0264190049|0.0450862893|0.0183899084,-0.143649551|-0.0894996981|-0.109547293|-0.198815134|-0.197059758|-0.200651043,1.71499038|1.18931772|0.68734839|1.15301742|1.13681359|1.37857063,0.425587028|-0.566016555|0.52007848,0.0260408465|0.194697797|-0.0453693978,0.0032346267253160477,0.0009778430685400963,0.0009132111445069313,0.0013239094987511635
3,0.2,-0.5154375776921678,0.22806724905967712,0.37576183676719666,0.36801770329475403,0.21865612268447876,0.35,2,0,0,0,0,,,nan,0,0.5957972407341003,0.8687945008277893,91.99288940429688,0.5957972407341003,1.0,nan,0,0,0,0,0.24132572615955217,0.0,passthrough,1.2885572038279775e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.21190428099694902,0.457524716|0.314595568|0.211904281|0.322787733|0.315210932|0.380403068,0.607524716|0.464595568|0.361904281|0.472787733|0.465210932|0.530403068,0.577524716|0.434595568|0.331904281|0.442787733|0.435210932|0.500403068,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.095288218|0.0307559751|0.0505447334|0.0235102805,-0.142329832|-0.0870642725|-0.108101169|-0.198662321|-0.196804698|-0.200764414,1.68776903|1.171318|0.644227737|1.12324458|1.11458376|1.34435814,0.426889151|-0.556281924|0.517809689,0.0260408465|0.194697797|-0.0453693978,0.0034851841628551483,0.0010144049301743507,0.001122322864830494,0.001316268928349018
4,0.25,-0.5045931571059965,0.23202520608901978,0.37524738907814026,0.3577333986759186,0.22191257774829865,0.35,2,0,0,0,0,,,nan,0,0.5496950745582581,1.438066005706787,31.475507736206055,0.5496950745582581,1.0,nan,0,0,0,0,0.24132572615955217,0.0,passthrough,1.176864502046033e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.20138320136805277,0.450458861|0.309539485|0.201383201|0.314443472|0.308592154|0.370840887,0.600458861|0.459539485|0.351383201|0.464443472|0.458592154|0.520840887,0.570458861|0.429539485|0.321383201|0.434443472|0.428592154|0.490840887,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0814419657|0.0479729773|0.0670347815|0.0420583057,-0.140972166|-0.0845873214|-0.106656467|-0.198502015|-0.196553894|-0.200877332,1.66086328|1.15357062|0.617434373|1.10724485|1.1048495|1.32454452,0.428191274|-0.546547294|0.515540898,0.0260408465|0.194697797|-0.0453693978,0.0031157350167632103,0.0008611194789409637,0.0008713165298104286,0.0013626748695969582
5,0.30000000000000004,-0.5180778826630752,0.23524005711078644,0.37530767917633057,0.34792354702949524,0.22443951666355133,0.35,2,0,0,0,0,,,nan,0,0.5305790305137634,0.6394973397254944,31.802043914794922,0.5305790305137634,1.0,nan,0,0,0,0,0.24132572615955217,0.0,passthrough,1.1467343493108504e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.19131213696652194,0.443476138|0.30428474|0.191312137|0.306984449|0.302828636|0.362225481,0.593476138|0.45428474|0.341312137|0.456984449|0.452828636|0.512225481,0.563476138|0.42428474|0.311312137|0.426984449|0.422828636|0.482225481,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0766936121|0.0373376242|0.0551289092|0.0303445363,-0.139572779|-0.0821123264|-0.105100336|-0.198309728|-0.196296626|-0.200953868,1.63433177|1.13502663|0.5834546|1.06696569|1.07014683|1.27829259,0.429493397|-0.536812663|0.513272107,0.0260408465|0.194697797|-0.0453693978,0.004824493080377579,0.0013968925923109055,0.001493370160460472,0.0019038878381252289
6,0.35000000000000003,-0.5178844887506195,0.2582540512084961,0.37416619062423706,0.3374994099140167,0.24664129316806793,0.35,2,0,0,0,0,,,nan,0,0.5634816288948059,1.3287402391433716,38.23099899291992,0.5634815692901611,1.0,nan,0,0,0,0,0.24132572615955217,0.0,filtered,1.3009491932690612e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.18174516646763172,0.43655619|0.299390395|0.181745166|0.29897984|0.296430348|0.353059094,0.58655619|0.449390395|0.331745166|0.44897984|0.446430348|0.503059094,0.55655619|0.419390395|0.301745166|0.41897984|0.416430348|0.473059094,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0861118418|0.0547956495|0.0759409261|0.0522016991,-0.13813572|-0.0795406358|-0.103339221|-0.198125855|-0.195995121|-0.201021011,1.60808904|1.11802095|0.537529603|1.05258915|1.0656672|1.26341706,0.430795521|-0.527078032|0.511003315,0.0260408465|0.194697797|-0.0453693978,0.005020665004849434,0.0014688679948449135,0.0016131270676851273,0.0019076988101005554
7,0.4,-0.5309711136276212,0.26866447925567627,0.37325799465179443,0.32725799083709717,0.2562113404273987,0.35,2,0,0,0,0,,,nan,0,0.5691333413124084,0.3331775963306427,29.872079849243164,0.5691333413124084,1.0,nan,0,0,0,0,0.24132572615955217,0.0,passthrough,1.2473383439031177e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.17153701598794158,0.429720731|0.294296636|0.171537016|0.291860096|0.291167237|0.344902648,0.579720731|0.444296636|0.321537016|0.441860096|0.441167237|0.494902648,0.549720731|0.414296636|0.291537016|0.411860096|0.411167237|0.464902648,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0847331789|0.0526001314|0.073984848|0.0492458944,-0.136655359|-0.0769728806|-0.101752689|-0.197931186|-0.195750998|-0.201107721,1.58222757|1.10021366|0.499662196|1.02210933|1.0429028|1.22774876,0.432097644|-0.517343402|0.508734524,0.0260408465|0.194697797|-0.0453693978,0.004917058162391186,0.0014753546565771103,0.0015620384365320206,0.0018476694822311401
8,0.45,-0.5377032601766787,0.2799564301967621,0.37218472361564636,0.31718793511390686,0.2666318416595459,0.35,2,0,0,0,0,,,nan,0,0.5595293641090393,0.47719645500183105,13.033829689025879,0.5595293641090393,1.0,nan,0,0,0,0,0.24132572615955217,0.0,passthrough,1.2125499177291394e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.16152533219974186,0.422958341|0.289394996|0.161525332|0.284628364|0.285836352|0.336590318,0.572958341|0.439394996|0.311525332|0.434628364|0.435836352|0.486590318,0.542958341|0.409394996|0.281525332|0.404628364|0.405836352|0.456590318,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0803560959|0.0601330486|0.0814017691|0.0559750905,-0.135133726|-0.0743393168|-0.100067086|-0.197731705|-0.195469695|-0.201187257,1.55669964|1.08324067|0.465678147|1.0009148|1.02927748|1.2011491,0.433399767|-0.507608771|0.506465733,0.0260408465|0.194697797|-0.0453693978,0.004827333614230156,0.0014518918469548225,0.0014964155852794647,0.0018463777378201485
9,0.5,-0.5443759186095924,0.2932978570461273,0.3708517849445343,0.307217001914978,0.27906227111816406,0.35,2,0,0,0,0,,,nan,0,0.5562554597854614,0.2977389991283417,9.117032051086426,0.5562554597854614,1.0,nan,0,0,0,0,0.24132572615955217,0.0,passthrough,1.2073576922442352e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.15169362423769828,0.416278865|0.284494775|0.151693624|0.277776849|0.280934521|0.32862508,0.566278865|0.434494775|0.301693624|0.427776849|0.430934521|0.47862508,0.536278865|0.404494775|0.271693624|0.397776849|0.400934521|0.44862508,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.078198977|0.066260276|0.0877998517|0.0626567486,-0.133567888|-0.0716737499|-0.0983185068|-0.197510994|-0.195164488|-0.201252365,1.53154757|1.06630535|0.430257013|0.979856679|1.01637345|1.1759047,0.43470189|-0.497874051|0.504196942,0.0260408465|0.194697797|-0.0453693978,0.004977033473551273,0.001484377309679985,0.0017542149871587753,0.0017065806314349174
