step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.8975226000321687,0.5486184358596802,0.4851340353488922,0.15433403849601746,0.5296735167503357,0.35,2,0,0,0,0,,,nan,0,0.35924798250198364,7.1849589347839355,143.69918823242188,0.3834429383277893,1.0,nan,0,0,0,0,0.00042712454770346686,0.0,filtered,0.037556492967355,0,0,12,joint_2_acceleration_lower|joint_3_acceleration_upper,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.00042712454770346686,0.375382653|0.267159704|0.000427124548|0.0501590349|0.0920029288|0.0688813354,0.525382653|0.417159704|0.150427125|0.200159035|0.242002929|0.218881335,0.495382653|0.387159704|0.120427125|0.170159035|0.212002929|0.188881335,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0493750811|0.0860954858|0.0272195616|0.0191485763,-0.0661619114|-0.0164342227|-0.037212106|-0.135535725|-0.113435213|-0.111466688,1.4353687|1.05220459|0.0138714733|0.151195901|0.281796064|0.18320723,0.390236557|0.47483784|0.518039107,0.0288458783|-0.133761555|0.00795166008,0.005865570157766342,0.001651083119213581,0.001735154539346695,0.0024375999346375465
1,0.1,-0.7289644428498105,0.5223231315612793,0.47169724106788635,0.15262722969055176,0.5039735436439514,0.35,2,0,0,0,0,,,nan,0,0.6441170573234558,5.922021389007568,54.527992248535156,0.6441165208816528,1.0,nan,0,0,0,0,0.00042712454770346686,0.0,filtered,7.609171077198115e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,-0.0015711474829018524,0.372025367|0.264708915|-0.00157114748|0.0472058999|0.0876687634|0.0641333338,0.522025367|0.414708915|0.148428853|0.1972059|0.237668763|0.214133334,0.492025367|0.384708915|0.118428853|0.1672059|0.207668763|0.184133334,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0962795918|0.148028407|0.0349317789|0.0161818709,-0.0651069106|-0.0150156878|-0.0350358486|-0.135885201|-0.114339455|-0.11243086,1.42299456|1.04381997|0.0549591533|0.200966806|0.271267377|0.160284346,0.39167887|0.468149841|0.51843679,0.0288458783|-0.133761555|0.00795166008,0.005277398973703384,0.0016259504482150078,0.0016529010608792305,0.001964675262570381
2,0.15000000000000002,-0.49318317826997626,0.4255713224411011,0.45246273279190063,0.15331313014030457,0.3937324583530426,0.35,2,0,0,0,0,,,nan,0,0.7654736638069153,6.624164581298828,150.8691864013672,0.7660033106803894,1.0,nan,0,0,0,0,0.00042712454770346686,0.0,filtered,0.0015760540939345506,0,0,12,joint_4_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,-0.0030177564390799494,0.368665303|0.261127392|-0.00301775644|0.0471245572|0.0836985211|0.0592558167,0.518665303|0.411127392|0.146982244|0.197124557|0.233698521|0.209255817,0.488665303|0.381127392|0.116982244|0.167124557|0.203698521|0.179255817,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.151647046|0.156166453|-0.0135540681|-0.0350046534,-0.0640443477|-0.0137036498|-0.033246297|-0.136466656|-0.116685178|-0.114990341,1.41061686|1.03080592|0.106329723|0.208198026|0.204554839|0.0870282718,0.393121183|0.461461842|0.518834472,0.0288458783|-0.133761555|0.00795166008,0.005294520407915115,0.0016112616285681725,0.0016231099143624306,0.002025800757110119
3,0.2,-0.4086485009417101,0.4595797657966614,0.4290314018726349,0.1558513343334198,0.42088717222213745,0.35,2,0,0,0,0,,,nan,0,0.8827450275421143,5.193076133728027,59.532432556152344,0.8859676718711853,1.0,nan,0,0,0,0,0.00042712454770346686,0.0,filtered,0.05318785042094368,0,0,12,joint_3_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,-0.002004673335806534,0.365349016|0.257507595|-0.00200467334|0.0473022795|0.0774994549|0.0519468208,0.515349016|0.407507595|0.147995327|0.19730228|0.227499455|0.201946821,0.485349016|0.377507595|0.117995327|0.16730228|0.197499455|0.171946821,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.192835443|0.181240275|-0.0252210586|-0.0447594078,-0.0629682798|-0.0123995341|-0.0310399355|-0.13695947|-0.12008533|-0.118638399,1.39842778|1.01763085|0.153776814|0.233489923|0.164691431|0.0443894765,0.394563496|0.454773843|0.519232154,0.0288458783|-0.133761555|0.00795166008,0.005388174206018448,0.00164842139929533,0.0016708876937627792,0.002034037373960018
4,0.25,-0.33125586626807946,0.4636870324611664,0.4035055637359619,0.15963062644004822,0.42137137055397034,0.35,2,0,0,0,0,,,nan,0,0.9352895021438599,3.74224591255188,60.93672561645508,0.9352894425392151,1.0,nan,0,0,0,0,0.00042712454770346686,0.0,filtered,3.5279840174675e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0009134494968135176,0.362076862|0.253816034|0.000913449497|0.0484670387|0.0707401701|0.0439175769,0.512076862|0.403816034|0.150913449|0.198467039|0.22074017|0.193917577,0.482076862|0.373816034|0.120913449|0.168467039|0.19074017|0.163917577,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.21873798|0.209037782|-0.0116671328|-0.0249633427,-0.0618789098|-0.0111082219|-0.0285065629|-0.136938996|-0.124025122|-0.122875265,1.38642854|1.00415591|0.193885215|0.265966941|0.147268426|0.0278316998,0.396005809|0.448085845|0.519629836,0.0288458783|-0.133761555|0.00795166008,0.005282118916511536,0.001603960059583187,0.0017407909035682678,0.001900412142276764
5,0.30000000000000004,-0.29433951437241496,0.4880853593349457,0.37693658471107483,0.1644720733165741,0.4420219957828522,0.35,2,0,0,0,0,,,nan,0,0.9473357796669006,1.8259235620498657,48.40763854980469,0.9498506784439087,1.0,nan,0,0,0,0,0.00042712454770346686,0.0,filtered,0.043716656292259834,0,0,12,,predictive_link_5,0,0,1,solved,osqp,5.177522242882926e-07,valid,0.005115528603885505,0.358855593|0.250157306|0.0051155286|0.0507383882|0.0646530391|0.0366586561,0.508855593|0.400157306|0.155115529|0.200738388|0.214653039|0.186658656,0.478855593|0.370157306|0.125115529|0.170738388|0.184653039|0.156658656,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.227112302|0.214302745|-0.00983305802|-0.0195866246,-0.0607754822|-0.00982068209|-0.0257051401|-0.136144417|-0.127862874|-0.127048517,1.37464689|0.990808544|0.221869276|0.281111881|0.120916224|-5.17621603e-07,0.397448123|0.441397846|0.520027518,0.0288458783|-0.133761555|0.00795166008,0.005218167789280415,0.0016271909698843956,0.001672869548201561,0.0018818695098161697
6,0.35000000000000003,-0.22520902253670677,0.4732814133167267,0.3495747148990631,0.16955631971359253,0.4239689111709595,0.35,2,0,0,0,0,,,nan,0,0.9537301063537598,0.6025217175483704,30.59795570373535,0.9558324217796326,1.0,nan,0,0,0,0,0.00042712454770346686,0.0,filtered,0.08901900277101892,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,1.0480490527514652e-08,valid,0.01043806502628794,0.355706435|0.246976798|0.010438065|0.053223159|0.0585733269|0.0294533066,0.505706435|0.396976798|0.160438065|0.203223159|0.208573327|0.179453307,0.475706435|0.366976798|0.130438065|0.173223159|0.178573327|0.149453307,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.229078318|0.241708086|0.0217632913|0.012932899,-0.0596547469|-0.00848730404|-0.02252909|-0.134498569|-0.13117625|-0.130746134,1.36317099|0.979419889|0.248301488|0.320102153|0.124880349|-8.33886604e-09,0.398890436|0.434709847|0.5204252,0.0288458783|-0.133761555|0.00795166008,0.005299980752170086,0.0016182512044906616,0.0016352683305740356,0.0020101768895983696
7,0.4,-0.1587873742906789,0.45745915174484253,0.32148805260658264,0.17522096633911133,0.4054524898529053,0.35,2,0,0,0,0,,,nan,0,0.9728431105613708,1.3379381895065308,25.385427474975586,0.9705240726470947,1.0,nan,0,0,0,0,0.00042712454770346686,0.0,filtered,0.07965680746258183,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,2.36475071052622e-08,valid,0.016015271681418725,0.352614705|0.243894889|0.0160152717|0.0569297803|0.0539229476|0.0236389868,0.502614705|0.393894889|0.166015272|0.20692978|0.203922948|0.173638987,0.472614705|0.363894889|0.136015272|0.17692978|0.173922948|0.143638987,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.23397359|0.256863925|0.0472245698|0.0392172623,-0.0585190537|-0.00714924339|-0.0192802767|-0.132330256|-0.133782909|-0.133773231,1.35193977|0.968430313|0.2787544|0.352252791|0.129133451|-2.12844623e-08,0.400332749|0.428021848|0.520822883,0.0288458783|-0.133761555|0.00795166008,0.005415579304099083,0.001654651015996933,0.0017284918576478958,0.0019966252148151398
8,0.45,-0.11156358570659741,0.4426206350326538,0.2935164272785187,0.1815934181213379,0.3885544538497925,0.35,2,0,0,0,0,,,nan,0,0.952279806137085,1.1332273483276367,23.226539611816406,0.9462794661521912,1.0,nan,0,0,0,0,0.00042712454770346686,0.0,filtered,0.09204179068677763,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,5.626944388908983e-08,valid,0.018890762673468536,0.349586447|0.241047044|0.0221973805|0.061086846|0.0504123898|0.0188907627,0.499586447|0.391047044|0.17219738|0.211086846|0.20041239|0.168890763,0.469586447|0.361047044|0.14219738|0.181086846|0.17041239|0.138890763,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.236552741|0.243365305|0.066379554|0.0603512634,-0.0573675033|-0.00579052459|-0.0158785636|-0.130944258|-0.135510727|-0.135914377,1.34097829|0.958397653|0.309463699|0.35676843|0.132518387|-6.30814603e-08,0.401775062|0.421333849|0.521220565,0.0288458783|-0.133761555|0.00795166008,0.005271858535706997,0.0016275951638817787,0.0016356948763132095,0.0019723502919077873
9,0.5,-0.06764003100157906,0.4254813492298126,0.2657763361930847,0.18243086338043213,0.37003442645072937,0.35,5,0,0,0,0,,,nan,0,0.9104862809181213,1.4359649419784546,19.637975692749023,0.9035961031913757,1.0,nan,0,0,0,0,0.00042712454770346686,0.0,filtered,0.05425261921698101,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,5.849954512471278e-08,valid,0.015018512494960917,0.346628781|0.238582927|0.0291152227|0.0650843252|0.047718392|0.0150185125,0.496628781|0.388582927|0.179115223|0.215084325|0.197718392|0.165018512,0.466628781|0.358582927|0.149115223|0.185084325|0.167718392|0.135018512,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.24232599|0.228077586|0.0799044049|0.0768873248,-0.0561988896|-0.0043917119|-0.0123020241|-0.129260213|-0.13621588|-0.136961432,1.33031624|0.949939996|0.346484856|0.359154674|0.134562093|-5.73164529e-08,0.403217375|0.414645851|0.521618247,0.0288458783|-0.133761555|0.00795166008,0.005293136462569237,0.0016012582927942276,0.0017375769093632698,0.0019209515303373337
