step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.6824750890933663,0.5059764385223389,0.3157491087913513,0.2602517306804657,0.4176527261734009,0.35,5,0,0,0,0,,,nan,0,0.233805313706398,4.676105976104736,93.52212524414062,0.17180228233337402,1.0,nan,0,0,0,0,0.07027426536054146,0.0,filtered,0.17274558788488203,0,0,12,,predictive_link_5,0,0,1,solved,osqp,3.056095435327588e-07,valid,0.07027426536054146,0.427014948|0.299577123|0.152568161|0.131332939|0.0933596766|0.0702742654,0.577014948|0.449577123|0.302568161|0.281332939|0.243359677|0.220274265,0.547014948|0.419577123|0.272568161|0.251332939|0.213359677|0.190274265,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.011560237|0.050772478|0.0717196448|0.0790703252,-0.18516495|-0.070152177|-0.0786773179|-0.34317106|-0.356214085|-0.360167694,1.52289484|1.12815631|0.520035089|0.232933176|0.0889442662|-3.07232618e-07,0.562223315|0.435194165|0.482477933,-0.000599569932|-0.365132123|-0.00332855969,0.003094114363193512,0.0008210400119423866,0.000994293950498104,0.0012584906071424484
1,0.1,-0.6690760492020172,0.5010923147201538,0.3140847682952881,0.24898383021354675,0.4041955769062042,0.35,5,0,0,0,0,,,nan,0,0.34943777322769165,2.5364937782287598,55.70218276977539,0.2225579470396042,1.0,nan,0,0,0,0,0.07027426536054146,0.0,filtered,0.23839748816465894,0,0,12,,predictive_link_5,0,0,1,solved,osqp,4.420975887875489e-07,valid,0.05624090604175461,0.417862222|0.294691098|0.146219689|0.116906276|0.0790797244|0.056240906,0.567862222|0.444691098|0.296219689|0.266906276|0.229079724|0.206240906,0.537862222|0.414691098|0.266219689|0.236906276|0.199079724|0.176240906,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00871352396|0.0935401399|0.125684419|0.135106246,-0.178305813|-0.0602243437|-0.0657890693|-0.342505146|-0.356174871|-0.360070307,1.49314307|1.11854005|0.510376162|0.2186601|0.0858284459|-4.36892796e-07,0.562193274|0.416937619|0.482311636,-0.000599569932|-0.365132123|-0.00332855969,0.0030379779636859894,0.0008495515212416649,0.0008647879585623741,0.0013031037524342537
2,0.15000000000000002,-0.6684700028389378,0.49658486247062683,0.3127041459083557,0.2398349940776825,0.3923180401325226,0.35,5,0,0,0,0,,,nan,0,0.42958584427833557,3.4184463024139404,58.11507797241211,0.24555663764476776,1.0,nan,0,0,0,0,0.07027426536054146,0.0,filtered,0.28618100384183315,0,0,12,,predictive_link_5,0,0,1,solved,osqp,5.857036303735796e-07,valid,0.04502786531418998,0.409012867|0.289202721|0.1391415|0.104793084|0.0674529969|0.0450278653,0.559012867|0.439202721|0.2891415|0.254793084|0.217452997|0.195027865,0.529012867|0.409202721|0.2591415|0.224793084|0.187452997|0.165027865,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.016372995|0.135847851|0.170279464|0.17959421,-0.171205788|-0.0504150017|-0.0532009515|-0.342156761|-0.356330128|-0.359706257,1.46484568|1.10639588|0.519738042|0.212863427|0.0837613239|-5.85663192e-07,0.562163234|0.398681074|0.482145339,-0.000599569932|-0.365132123|-0.00332855969,0.00325746089220047,0.00100809708237648,0.0009224982932209969,0.00130554661154747
3,0.2,-0.6564577257570466,0.49050500988960266,0.31111082434654236,0.23236516118049622,0.3800205588340759,0.35,5,0,0,0,0,,,nan,0,0.5387336611747742,3.244400978088379,59.80982971191406,0.3368074297904968,1.0,nan,0,0,0,0,0.07027426536054146,0.0,filtered,0.3342029876722815,0,0,12,,predictive_link_5,0,0,1,solved,osqp,8.127912706767937e-07,valid,0.03600635889185941,0.400491232|0.283480683|0.132855801|0.0949274908|0.0580387271|0.0360063589,0.550491232|0.433480683|0.282855801|0.244927491|0.208038727|0.186006359,0.520491232|0.403480683|0.252855801|0.214927491|0.178038727|0.156006359,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0435178812|0.164186457|0.203070663|0.214827155,-0.163858523|-0.0406256929|-0.0403466539|-0.341145047|-0.356006943|-0.3588534,1.43810641|1.09329704|0.534594433|0.202751374|0.0792186285|-8.08693905e-07,0.562133193|0.380424529|0.481979042,-0.000599569932|-0.365132123|-0.00332855969,0.00333433598279953,0.0009745582938194275,0.0009970758110284805,0.0013425303623080254
4,0.25,-0.6370019308113366,0.48128437995910645,0.3091031014919281,0.22627508640289307,0.3656042814254761,0.35,5,0,0,0,0,,,nan,0,0.6507377624511719,2.7696707248687744,45.723358154296875,0.4660291075706482,1.0,nan,0,0,0,0,0.07027426536054146,0.0,filtered,0.3065825939473481,0,0,12,,predictive_link_5,0,0,1,solved,osqp,7.255289360963424e-07,valid,0.028723943832091564,0.392315865|0.27767988|0.127654353|0.0866339217|0.0502808129|0.0287239438,0.542315865|0.42767988|0.277654353|0.236633922|0.200280813|0.178723944,0.512315865|0.39767988|0.247654353|0.206633922|0.170280813|0.148723944,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0711637267|0.18693988|0.228065289|0.242698259,-0.156261294|-0.0308299455|-0.0271471446|-0.339715529|-0.355377729|-0.357594763,1.41300217|1.07988957|0.554633994|0.193760038|0.0738108115|-7.29047471e-07,0.562103152|0.362167984|0.481812745,-0.000599569932|-0.365132123|-0.00332855969,0.0033811377361416817,0.0010156473144888878,0.000974578782916069,0.0013605905696749687
5,0.30000000000000004,-0.6124873638524698,0.468063622713089,0.30659979581832886,0.2213592529296875,0.34806910157203674,0.35,5,0,0,0,0,,,nan,0,0.7835874557495117,3.8423609733581543,33.817405700683594,0.6257426738739014,1.0,nan,0,0,0,0,0.07027426536054146,0.0,filtered,0.2793834281470775,0,0,12,,predictive_link_5,0,0,1,solved,osqp,6.332087295612965e-07,valid,0.022841046123849934,0.384504477|0.271927156|0.123738122|0.0796208044|0.0438165751|0.0228410461,0.534504477|0.421927156|0.273738122|0.229620804|0.193816575|0.172841046,0.504504477|0.391927156|0.243738122|0.199620804|0.163816575|0.142841046,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.106768379|0.205984002|0.247959064|0.264833819,-0.148413052|-0.0210137825|-0.0135642689|-0.337721567|-0.354315185|-0.356198643,1.38960486|1.06669484|0.588156598|0.186745652|0.0689101801|-6.39677386e-07,0.562073112|0.343911439|0.481646448,-0.000599569932|-0.365132123|-0.00332855969,0.0034003127366304398,0.0008473210036754608,0.0011146441102027893,0.0014161113649606705
6,0.35000000000000003,-0.5853916276885184,0.4529803693294525,0.3036491870880127,0.21740171313285828,0.3294636309146881,0.35,5,0,0,0,0,,,nan,0,0.9155735969543457,3.341493606567383,14.649063110351562,0.7646700143814087,1.0,nan,0,0,0,0,0.07027426536054146,0.0,filtered,0.29371080288759077,0,0,12,,predictive_link_5,0,0,1,solved,osqp,7.102333702269092e-07,valid,0.018112433938059197,0.37707277|0.266325706|0.121617984|0.0737314243|0.0384034539|0.0181124339,0.52707277|0.416325706|0.271617984|0.223731424|0.188403454|0.168112434,0.49707277|0.386325706|0.241617984|0.193731424|0.158403454|0.138112434,0.15|0.15|0.148387051|0.15|0.15|0.15,0|0|0.139260008|0.220981297|0.264484285|0.282480477,-0.140314986|-0.011172059|1.73458182e-17|-0.334859869|-0.352574345|-0.354930923,1.36797609|1.05413076|0.625731943|0.181047125|0.0655237556|-7.10515056e-07,0.562043071|0.325654894|0.481480151,-0.000599569932|-0.365132123|-0.00332855969,0.003092702478170395,0.0008514821529388428,0.000920918770134449,0.0013006748631596565
7,0.4,-0.5617409472593693,0.43681299686431885,0.30053651332855225,0.21421578526496887,0.310558944940567,0.35,5,0,0,0,0,,,nan,0,0.9742391109466553,1.765464186668396,51.56596755981445,0.8133230805397034,1.0,nan,0,0,0,0,0.07027426536054146,0.0,filtered,0.3157713602355524,0,0,12,,predictive_link_5,0,0,1,solved,osqp,7.620698699306594e-07,valid,0.014328785906775304,0.370034778|0.260904832|0.1208466|0.0688089962|0.0338949493|0.0143287859,0.520034778|0.410904832|0.2708466|0.218808996|0.183894949|0.164328786,0.490034778|0.380904832|0.2408466|0.188808996|0.153894949|0.134328786,0.15|0.15|0.102661688|0.15|0.15|0.15,0|0|0.156119251|0.235727584|0.281305655|0.296431711,-0.131970518|-0.00132271028|-2.80973436e-18|-0.331070541|-0.350056528|-0.35374763,1.34816859|1.04229662|0.639505652|0.179893028|0.066828924|-7.75492749e-07,0.56201303|0.307398349|0.481313854,-0.000599569932|-0.365132123|-0.00332855969,0.0031256992369890213,0.0008321292698383331,0.0009820349514484406,0.001290464773774147
8,0.45,-0.5413004949298977,0.4207303524017334,0.2973877489566803,0.21165195107460022,0.2924244701862335,0.35,5,0,0,0,0,,,nan,0,1.0247852802276611,1.920819640159607,25.880874633789062,0.8462442755699158,1.0,nan,0,0,0,0,0.07027426536054146,0.0,filtered,0.36114258162037643,0,0,12,,predictive_link_5,0,0,1,solved,osqp,9.133091486979161e-07,valid,0.011341127968789694,0.363402076|0.25544555|0.120365454|0.0648680405|0.0302914834|0.011341128,0.513402076|0.40544555|0.270365454|0.214868041|0.180291483|0.161341128,0.483402076|0.37544555|0.240365454|0.184868041|0.150291483|0.131341128,0.15|0.113159315|0.0563794186|0.15|0.15|0.15,0|0|0.168157262|0.248389651|0.294398935|0.307027516,-0.123385838|-4.88633708e-19|-5.27647082e-18|-0.326450751|-0.34674666|-0.352392939,1.33022247|1.0217822|0.649619078|0.181411063|0.0688182085|-9.1199156e-07,0.561982989|0.289141804|0.481147557,-0.000599569932|-0.365132123|-0.00332855969,0.0033127618953585625,0.0008444339036941528,0.0011726180091500282,0.0012759724631905556
9,0.5,-0.5350323563426764,0.40449512004852295,0.2949635982513428,0.20962601900100708,0.2748028337955475,0.35,5,0,0,0,0,,,nan,0,1.0514065027236938,1.2841354608535767,23.26482582092285,0.8563460111618042,1.0,nan,0,0,0,0,0.07027426536054146,0.0,filtered,0.3944312067985416,0,0,12,,predictive_link_5,0,0,1,solved,osqp,8.575430378021665e-07,valid,0.009001186355902885,0.357190067|0.249768789|0.120064768|0.0618340082|0.0275061838|0.00900118636,0.507190067|0.399768789|0.270064768|0.211834008|0.177506184|0.159001186,0.477190067|0.369768789|0.240064768|0.181834008|0.147506184|0.129001186,0.15|0.0715003544|0.00939493777|0.15|0.15|0.15,0|0|0.176924009|0.262347403|0.308844134|0.314851097,-0.114567092|-2.14905615e-18|1.96567262e-17|-0.320784362|-0.34240944|-0.350856693,1.31419318|0.999075157|0.657183082|0.188899074|0.0764594297|-8.5037455e-07,0.561952949|0.270885259|0.480981261,-0.000599569932|-0.365132123|-0.00332855969,0.003178930841386318,0.0009048096835613251,0.0010122871026396751,0.0012422595173120499
10,0.55,-0.9812880327246722,0.7588013410568237,0.29518577456474304,0.19284331798553467,0.6097779273986816,0.35,5,0,0,0,0,,,nan,0,0.0,21.02813148498535,432.4759521484375,0.8259381055831909,1.0,nan,0,0,0,0,0.07027426536054146,0.0,safe_stop_compute_budget,0.8259381055831909,1,1,12,predictive_link_5|joint_0_velocity_lower,predictive_link_5,80,1,0,inaccurate_solution,active_set,0.0,valid,0.007236214318066786,0.351410913|0.243893892|0.120053427|0.0598546207|0.0256306438|0.00723621432,0.501410913|0.393893892|0.270053427|0.209854621|0.175630644|0.157236214,0.471410913|0.363893892|0.240053427|0.179854621|0.145630644|0.127236214,0.15|0.03090481|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.105523602|-4.88908555e-18|0.0121750719|-0.31380601|-0.336824521|-0.349076661,1.30012005|0.975575567|0.492388779|-0.0743875271|-0.234301946|-0.320131804,0.561922908|0.252628714|0.480814964,-0.000599569932|-0.365132123|-0.00332855969,0.1477927165105939,0.0008790493011474609,0.0009420765563845634,0.1459493562579155
11,0.6000000000000001,-1.0174097659133015,0.8431404829025269,0.29518577456474304,0.17538651823997498,0.6708730459213257,0.35,5,0,0,0,0,,,nan,0,0.0,0.0,420.5626220703125,0.3992861807346344,1.0,nan,0,0,0,0,0.07027426536054146,0.0,safe_stop_infeasible,0.39928617658113363,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.009507523580323113,0.346356007|0.243655122|0.120849862|0.044978269|0.00958126428|-0.00950752358,0.496356007|0.393655122|0.270849862|0.194978269|0.159581264|0.140492476,0.466356007|0.363655122|0.240849862|0.164978269|0.129581264|0.110492476,0.15|0|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0961261457|0.00438083255|0.0278889865|-0.30817276|-0.333157706|-0.348783868,1.28929788|0.979001319|0.511288436|-0.128259685|-0.294832649|-0.386813962,0.561892867|0.234372169|0.480648667,-0.000599569932|-0.365132123|-0.00332855969,0.003090384416282177,0.0008734660223126411,0.0009530466049909592,0.0012437868863344193
12,0.65,-1.04306348581534,0.8687942028045654,0.29518577456474304,0.15793588757514954,0.7332755923271179,0.35,5,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.39110347628593445,1.0,nan,0,0,0,0,0.07027426536054146,0.0,safe_stop_infeasible,0.3911034815273177,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.02694193566083572,0.341789223|0.244167952|0.122636487|0.0297266925|-0.00697253409|-0.0269419357,0.491789223|0.394167952|0.272636487|0.179726692|0.143027466|0.123058064,0.461789223|0.364167952|0.242636487|0.149726692|0.113027466|0.0930580643,0.15|0|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0865122923|0.0161258623|0.0435451422|-0.301734051|-0.328866432|-0.348586541,1.2806446|0.992797672|0.53409109|-0.182827281|-0.356756568|-0.456354283,0.561862826|0.216115624|0.48048237,-0.000599569932|-0.365132123|-0.00332855969,0.0030249999836087227,0.0008880477398633957,0.0009341826662421227,0.0011822283267974854
13,0.7000000000000001,-1.056803310110384,0.8825340270996094,0.29518577456474304,0.14049258828163147,0.8040410876274109,0.35,5,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.4050162732601166,1.0,nan,0,0,0,0,0.07027426536054146,0.0,safe_stop_infeasible,0.40501627493408143,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.04436532122125933,0.33770806|0.245266935|0.125200238|0.014821983|-0.0232909405|-0.0443653212,0.48770806|0.395266935|0.275200238|0.164821983|0.126709059|0.105634679,0.45770806|0.365266935|0.245200238|0.134821983|0.0967090595|0.0756346788,0.15|0|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0767040113|0.0278209677|0.0589615512|-0.294266719|-0.323708337|-0.348341354,1.27412823|1.00888871|0.559762504|-0.234978787|-0.416872099|-0.525802639,0.561832786|0.197859079|0.480316073,-0.000599569932|-0.365132123|-0.00332855969,0.0032357554882764816,0.0009942427277565002,0.0009594457224011421,0.001261640340089798
14,0.75,-1.071245038702303,0.8969757556915283,0.29518577456474304,0.12305818498134613,0.8843942880630493,0.35,5,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.41897687315940857,1.0,nan,0,0,0,0,0.07027426536054146,0.0,safe_stop_infeasible,0.4189768557171931,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.06177491550048608,0.334121807|0.246948679|0.12852719|0.000320374621|-0.0393251167|-0.0617749155,0.484121807|0.396948679|0.27852719|0.150320375|0.110674883|0.0882250845,0.454121807|0.366948679|0.24852719|0.120320375|0.0806748833|0.0582250845,0.15|0|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0667189391|0.0394306053|0.0740610267|-0.285574058|-0.317453298|-0.348031575,1.26976829|1.02722532|0.588169788|-0.28429256|-0.474753764|-0.595131237,0.561802745|0.179602534|0.480149776,-0.000599569932|-0.365132123|-0.00332855969,0.0030671823769807816,0.0008658654987812042,0.0008728811517357826,0.0013064919039607048
