step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.45206871251348,0.23937633633613586,0.3922853171825409,0.4719291925430298,0.23283973336219788,0.35,1,0,0,0,0,,,nan,0,0.42139938473701477,8.427988052368164,168.55975341796875,0.46838483214378357,1.0,nan,0,0,0,0,0.29486923281339394,0.0,filtered,0.05928383377285955,0,0,12,joint_2_acceleration_lower|joint_3_acceleration_lower|joint_5_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.29486923281339394,0.459984108|0.294869233|0.307688426|0.359219744|0.350393806|0.380975617,0.609984108|0.444869233|0.457688426|0.509219744|0.500393806|0.530975617,0.579984108|0.414869233|0.427688426|0.479219744|0.470393806|0.500975617,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0479373474|-0.0326960781|-0.0305173043|-0.0623707592,-0.319487621|-0.244806913|-0.246939573|-0.316601873|-0.294711308|-0.332230342,1.52044881|0.934670019|1.03175148|1.08758103|1.07634661|1.12930137,0.644399285|-0.450055808|0.359184325,-0.166408643|0.312796146|-0.0684105605,0.005790272727608681,0.0016422029584646225,0.0017162822186946869,0.002395566552877426
1,0.1,-0.3964291456064155,0.27086469531059265,0.3827420771121979,0.4628124237060547,0.26308783888816833,0.35,1,0,0,0,0,,,nan,0,0.7203654050827026,6.602859973907471,93.13848114013672,0.7203649282455444,1.0,nan,0,0,0,0,0.29486923281339394,0.0,filtered,8.076574871999676e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2848716800158939,0.443986864|0.28487168|0.29900318|0.34188465|0.333934752|0.360706098,0.593986864|0.43487168|0.44900318|0.49188465|0.483934752|0.510706098,0.563986864|0.40487168|0.41900318|0.46188465|0.453934752|0.480706098,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0966661408|-0.0357645889|-0.0273268856|-0.106510608,-0.317608352|-0.238518243|-0.24026029|-0.312225941|-0.288528052|-0.328952925,1.4583391|0.900968478|1.05241857|1.01954807|1.01988407|1.00736086,0.636078715|-0.434416026|0.355763972,-0.166408643|0.312796146|-0.0684105605,0.005615931935608387,0.0016370713710784912,0.0017923833802342415,0.002150551415979862
2,0.15000000000000002,-0.37877896744430584,0.2880433201789856,0.3721214532852173,0.4554179906845093,0.2787938714027405,0.35,1,0,0,0,0,,,nan,0,0.9068150520324707,7.041394233703613,126.12034606933594,0.9028799533843994,1.0,nan,0,0,0,0,0.29486923281339394,0.0,filtered,0.054722237632869944,0,0,12,joint_5_acceleration_lower,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.2767146810403729,0.428038088|0.276714681|0.293937564|0.324986679|0.318800762|0.338445042,0.578038088|0.426714681|0.443937564|0.474986679|0.468800762|0.488445042,0.548038088|0.396714681|0.413937564|0.444986679|0.438800762|0.458445042,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.145411624|-0.0266072067|-0.0111191448|-0.141533284,-0.315616808|-0.231613538|-0.232625201|-0.305626674|-0.279438093|-0.323683573,1.39653554|0.875245187|1.08853668|0.967712836|0.98464581|0.88856331,0.627758145|-0.418776244|0.352343619,-0.166408643|0.312796146|-0.0684105605,0.005607160739600658,0.0019015846773982048,0.0015295781195163727,0.002131015993654728
3,0.2,-0.38046749432269533,0.28760039806365967,0.36253589391708374,0.4495580196380615,0.27677616477012634,0.35,1,0,0,0,0,,,nan,0,1.0798099040985107,5.042436122894287,48.3800048828125,1.0798091888427734,1.0,nan,0,0,0,0,0.29486923281339394,0.0,filtered,1.2615509969032597e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2703608459245098,0.412145163|0.270360846|0.292499042|0.309370043|0.305773499|0.315584835,0.562145163|0.420360846|0.442499042|0.459370043|0.455773499|0.465584835,0.532145163|0.390360846|0.412499042|0.429370043|0.425773499|0.435584835,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.185195147|0.000201454098|0.00771830004|-0.145569058,-0.313502323|-0.224163932|-0.224241537|-0.296764484|-0.277430072|-0.316198693,1.33507833|0.857279452|1.13094978|0.940917143|0.953382226|0.800571588,0.619437575|-0.403136462|0.348923266,-0.166408643|0.312796146|-0.0684105605,0.005759320221841335,0.0016678990796208382,0.001696665771305561,0.002357485704123974
4,0.25,-0.40992683190085244,0.27534306049346924,0.3559091091156006,0.44514548778533936,0.263010174036026,0.35,1,0,0,0,0,,,nan,0,1.1856244802474976,2.2875969409942627,79.31758880615234,1.1856244802474976,1.0,nan,0,0,0,0,0.29486923281339394,0.0,passthrough,4.321366977590762e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.26560602568918734,0.396320351|0.265606026|0.294115818|0.296102582|0.293124464|0.2938814,0.546320351|0.415606026|0.444115818|0.446102582|0.443124464|0.4438814,0.516320351|0.385606026|0.414115818|0.416102582|0.413124464|0.4138814,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.214964368|0.0378726182|0.0162703898|-0.124117558,-0.311251978|-0.216287334|-0.215480714|-0.285640565|-0.282274819|-0.306159953,1.27402943|0.846136769|1.17594693|0.936642382|0.906493428|0.745248089,0.611117005|-0.38749668|0.345502913,-0.166408643|0.312796146|-0.0684105605,0.005691936239600182,0.0016366196796298027,0.0016680145636200905,0.002351517789065838
5,0.30000000000000004,-0.4545338148405952,0.2393222153186798,0.3539171814918518,0.44139015674591064,0.22584760189056396,0.35,1,0,0,0,0,,,nan,0,1.2421704530715942,2.3485186100006104,55.67852020263672,1.2421702146530151,1.0,nan,0,0,0,0,0.29486923281339394,0.0,filtered,5.482684866413455e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.26234878164366693,0.380571916|0.262348782|0.298176119|0.285801135|0.279736909|0.27443509,0.530571916|0.412348782|0.448176119|0.435801135|0.429736909|0.42443509,0.500571916|0.382348782|0.418176119|0.405801135|0.399736909|0.39443509,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.237721903|0.101475801|0.0540261931|-0.0688874415,-0.308852661|-0.208090373|-0.206688842|-0.272403629|-0.284970057|-0.29330113,1.213435|0.841304754|1.22373754|0.972276713|0.888003771|0.735551787,0.602796435|-0.371856898|0.34208256,-0.166408643|0.312796146|-0.0684105605,0.006266254000365734,0.0016836225986480713,0.0017407722771167755,0.0027931081131100655
6,0.35000000000000003,-0.5008624538837916,0.18970300257205963,0.357026606798172,0.4379562735557556,0.18294498324394226,0.35,1,0,0,0,0,,,nan,0,1.2739399671554565,1.5931098461151123,32.18605041503906,1.2739399671554565,1.0,nan,0,0,0,0,0.29486923281339394,0.0,passthrough,5.39130251141054e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.25901852072294296,0.364937071|0.259773142|0.303726218|0.279752131|0.269053319|0.259018521,0.514937071|0.409773142|0.453726218|0.429752131|0.419053319|0.409018521,0.484937071|0.379773142|0.423726218|0.399752131|0.389053319|0.379018521,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.253535137|0.170370817|0.140483958|0.00419045955,-0.306283985|-0.199744706|-0.198158945|-0.257773506|-0.270137117|-0.277904432,1.1534643|0.839347862|1.27028107|1.03160583|0.946560116|0.76236011,0.594475865|-0.356217116|0.338662207,-0.166408643|0.312796146|-0.0684105605,0.0056757852435112,0.0016425084322690964,0.0018572760745882988,0.002138071693480015
7,0.4,-0.6060967899583923,0.19508731365203857,0.36504822969436646,0.4318811595439911,0.18746139109134674,0.35,5,0,0,0,0,,,nan,0,1.2808449268341064,0.9992204904556274,35.70259094238281,1.2808446884155273,1.0,nan,0,0,0,0,0.29486923281339394,0.0,filtered,2.8032697264553e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.24876544906395448,0.349436923|0.257534641|0.310180828|0.278183671|0.263157251|0.248765449,0.499436923|0.407534641|0.460180828|0.428183671|0.413157251|0.398765449,0.469436923|0.377534641|0.430180828|0.398183671|0.383157251|0.368765449,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.263495069|0.235274577|0.225830404|0.0874902368,-0.303528484|-0.191307397|-0.190018623|-0.24238565|-0.253876925|-0.260308577,1.09421921|0.838831168|1.31419976|1.10562361|1.02458248|0.822243456,0.586155295|-0.340577334|0.335241854,-0.166408643|0.312796146|-0.0684105605,0.005866818130016327,0.00170896016061306,0.001771003007888794,0.002349305897951126
8,0.45,-0.7198823586021548,0.20109392702579498,0.3779875338077545,0.4287467896938324,0.19250354170799255,0.35,5,0,0,0,0,,,nan,0,1.26936936378479,1.1480684280395508,31.624099731445312,1.2693692445755005,1.0,nan,0,0,0,0,0.29486923281339394,0.0,filtered,3.1296944577832685e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.24427044054146196,0.334079793|0.255647511|0.31725515|0.280881459|0.262156402|0.244270441,0.484079793|0.405647511|0.46725515|0.430881459|0.412156402|0.394270441,0.454079793|0.375647511|0.43725515|0.400881459|0.382156402|0.364270441,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.269104927|0.270927414|0.279172783|0.146279368,-0.300570244|-0.182787624|-0.182325056|-0.226665567|-0.236604576|-0.240885819,1.03574893|0.839802419|1.35580047|1.16778768|1.09119381|0.882475312,0.577834725|-0.324937552|0.331821501,-0.166408643|0.312796146|-0.0684105605,0.005739506334066391,0.0017220042645931244,0.0017080716788768768,0.0022732270881533623
9,0.5,-0.8152578273234327,0.20703041553497314,0.39445599913597107,0.42990678548812866,0.1973753124475479,0.35,1,0,0,0,0,,,nan,0,1.2275633811950684,2.4575705528259277,46.11815643310547,1.227562665939331,1.0,nan,0,0,0,0,0.29486923281339394,0.0,filtered,1.2583940094225067e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.24398932131283324,0.3188589|0.2544567|0.325080548|0.286237593|0.264511816|0.243989321,0.4688589|0.4044567|0.475080548|0.436237593|0.414511816|0.393989321,0.4388589|0.3744567|0.445080548|0.406237593|0.384511816|0.363989321,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.270748695|0.3149069|0.34544596|0.222005903,-0.29739468|-0.178442465|-0.175125346|-0.21120571|-0.219050003|-0.220515306,0.978040919|0.839384336|1.39594554|1.24865156|1.18444322|0.977447883,0.569514155|-0.30929777|0.328401148,-0.166408643|0.312796146|-0.0684105605,0.006332184188067913,0.002019137144088745,0.0020514298230409622,0.002218686044216156
