step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.5398157875281999,0.2805669903755188,0.3930067718029022,0.23226392269134521,0.23273882269859314,0.35,5,0,0,0,0,,,nan,0,0.36806172132492065,7.361234664916992,147.2246856689453,0.38259008526802063,1.0,nan,0,0,0,0,0.05792681128747337,0.0,filtered,0.018666155564959198,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.05792681128747337,0.51896192|0.432642071|0.41582164|0.169108888|0.110451557|0.0579268113,0.66896192|0.582642071|0.56582164|0.319108888|0.260451557|0.207926811,0.63896192|0.552642071|0.53582164|0.289108888|0.230451557|0.177926811,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0838998207|0.132059104|0.144271963|0.124854506,-0.125234635|-0.0555368597|-0.0458248482|-0.15623985|-0.160038656|-0.171785437,1.95061305|1.67503142|1.70136153|0.652254808|0.426039537|0.184776314,0.690336585|0.486935467|0.276410967,0.00130570808|-0.23732087|-0.000561198918,0.0038038454949855804,0.0010584425181150436,0.0014180978760123253,0.0013058269396424294
1,0.1,-0.7238277786256049,0.4370979070663452,0.3916212022304535,0.22529220581054688,0.38725149631500244,0.35,5,0,0,0,0,,,nan,0,0.4088628590106964,7.025518894195557,236.83230590820312,0.40886226296424866,1.0,nan,0,0,0,0,0.05792681128747337,0.0,filtered,7.630279049625538e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.056084643663640715,0.512647351|0.427660928|0.41493633|0.16817307|0.109181809|0.0560846437,0.662647351|0.577660928|0.56493633|0.31817307|0.259181809|0.206084644,0.632647351|0.547660928|0.53493633|0.28817307|0.229181809|0.176084644,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0322101302|0.000497907854|0.00457441093|0.0321821021,-0.122755417|-0.0520876135|-0.0422011613|-0.152926179|-0.156615041|-0.168550321,1.92783399|1.6585561|1.64975429|0.520264009|0.284686605|0.0879703555,0.690401673|0.475069374|0.276383072,0.00130570808|-0.23732087|-0.000561198918,0.003603902645409107,0.0008424790576100349,0.0013071410357952118,0.0014342265203595161
2,0.15000000000000002,-0.5483849713294797,0.2833663523197174,0.3893040418624878,0.22375589609146118,0.2339554876089096,0.35,5,0,0,0,0,,,nan,0,0.4946337938308716,6.010183811187744,230.55722045898438,0.49463367462158203,1.0,nan,0,0,0,0,0.05792681128747337,0.0,filtered,4.752208364326506e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.049504617339700546,0.50652972|0.424301507|0.413544459|0.160796526|0.102188124|0.0495046173,0.65652972|0.574301507|0.563544459|0.310796526|0.252188124|0.199504617,0.62652972|0.544301507|0.533544459|0.280796526|0.222188124|0.169504617,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.103414754|0.134917681|0.14650646|0.143893744,-0.12021184|-0.0485313128|-0.0384358333|-0.150098133|-0.153630446|-0.165601926,1.90590704|1.64867471|1.71915676|0.628005654|0.401628508|0.176310288,0.690466762|0.463203281|0.276355177,0.00130570808|-0.23732087|-0.000561198918,0.005019433796405792,0.0014683026820421219,0.0015732496976852417,0.0019435156136751175
3,0.2,-0.6570134528646179,0.36367008090019226,0.3887580335140228,0.22002676129341125,0.31397661566734314,0.35,5,0,0,0,0,,,nan,0,0.5236057043075562,3.0098257064819336,156.49288940429688,0.5236057043075562,1.0,nan,0,0,0,0,0.05792681128747337,0.0,filtered,2.412706397139075e-08,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.048464695810074204,0.500467275|0.4197211|0.413890159|0.160173534|0.10154353|0.0484646958,0.650467275|0.5697211|0.563890159|0.310173534|0.25154353|0.198464696,0.620467275|0.5397211|0.533890159|0.280173534|0.22154353|0.168464696,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0905338053|0.0775916395|0.0851052083|0.0996611273,-0.117618719|-0.0449825039|-0.034738273|-0.146635678|-0.150069802|-0.162005065,1.88425038|1.6339019|1.71135617|0.571650097|0.341209525|0.131514846,0.69053185|0.451337188|0.276327282,0.00130570808|-0.23732087|-0.000561198918,0.004655829630792141,0.0012771617621183395,0.0014949804171919823,0.0018558632582426071
4,0.25,-0.6238079662278346,0.30283501744270325,0.3896874487400055,0.21800926327705383,0.2539948523044586,0.35,5,0,0,0,0,,,nan,0,0.5172977447509766,2.3040385246276855,85.05341339111328,0.5172977447509766,1.0,nan,0,0,0,0,0.05792681128747337,0.0,passthrough,8.323662230550851e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.04530823991818414,0.49458393|0.416385331|0.41507313|0.156913593|0.0985203284|0.0453082399,0.64458393|0.566385331|0.56507313|0.306913593|0.248520328|0.19530824,0.61458393|0.536385331|0.53507313|0.276913593|0.218520328|0.16530824,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.119952248|0.120907964|0.128275529|0.132642125,-0.114962749|-0.0413508253|-0.0309348488|-0.142935658|-0.146140928|-0.157816445,1.86337297|1.6241905|1.74930992|0.605626678|0.376215914|0.156058639,0.690596938|0.439471096|0.276299387,0.00130570808|-0.23732087|-0.000561198918,0.00476973969489336,0.0015952764078974724,0.0013569407165050507,0.0017868094146251678
5,0.30000000000000004,-0.6636555232607504,0.30892395973205566,0.39226987957954407,0.21588239073753357,0.26131704449653625,0.35,5,0,0,0,0,,,nan,0,0.5044426918029785,2.2282090187072754,43.98832321166992,0.5044426918029785,1.0,nan,0,0,0,0,0.05792681128747337,0.0,passthrough,8.067694699615165e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.044042723145017254,0.488835877|0.413392448|0.417969232|0.156040771|0.0977311912|0.0440427231,0.638835877|0.563392448|0.567969232|0.306040771|0.247731191|0.194042723,0.608835877|0.533392448|0.537969232|0.276040771|0.217731191|0.164042723,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.131323991|0.123349199|0.129383587|0.128212139,-0.112248519|-0.0376745322|-0.0271059865|-0.138426312|-0.141237299|-0.152384346,1.84309499|1.61589526|1.77609493|0.609085972|0.379071053|0.151998686,0.690662026|0.427605003|0.276271492,0.00130570808|-0.23732087|-0.000561198918,0.004964737221598625,0.001467432826757431,0.001656881533563137,0.001806122250854969
6,0.35000000000000003,-0.6888341248299414,0.3083893358707428,0.3959572911262512,0.2138323187828064,0.26231876015663147,0.35,5,0,0,0,0,,,nan,0,0.4937434494495392,2.2517290115356445,43.299678802490234,0.4937434494495392,1.0,nan,0,0,0,0,0.05792681128747337,0.0,passthrough,6.140629590158098e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.042839988731511264,0.483252547|0.411274477|0.422308308|0.155514988|0.0972127082|0.0428399887,0.633252547|0.561274477|0.572308308|0.305514988|0.247212708|0.192839989,0.603252547|0.531274477|0.542308308|0.275514988|0.217212708|0.162839989,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.139818674|0.118306126|0.123846113|0.123277191,-0.109472978|-0.0339442509|-0.0232448755|-0.133201475|-0.135416125|-0.145729557,1.82353721|1.61115366|1.80580703|0.607164601|0.377280821|0.148907589,0.690727115|0.41573891|0.276243597,0.00130570808|-0.23732087|-0.000561198918,0.0047311922535300255,0.0016055954620242119,0.0013284217566251755,0.0017659440636634827
7,0.4,-0.7148879744935176,0.3280108571052551,0.39966335892677307,0.21141862869262695,0.2833464443683624,0.35,5,0,0,0,0,,,nan,0,0.49387672543525696,2.657623052597046,39.606590270996094,0.49387672543525696,1.0,nan,0,0,0,0,0.05792681128747337,0.0,passthrough,4.071429720359793e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.04181450680984464,0.477826163|0.40977163|0.427667688|0.154984414|0.0967409598|0.0418145068,0.627826163|0.55977163|0.577667688|0.304984414|0.24674096|0.191814507,0.597826163|0.52977163|0.547667688|0.274984414|0.21674096|0.161814507,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.13149183|0.0927276695|0.0978657924|0.107123705,-0.106637151|-0.0301764967|-0.0193963632|-0.127616357|-0.129086184|-0.138376828,1.8046675|1.60891002|1.82276622|0.585048967|0.355743447|0.136004905,0.690792203|0.403872818|0.276215702,0.00130570808|-0.23732087|-0.000561198918,0.004473065957427025,0.0013898182660341263,0.0012907404452562332,0.0017625996842980385
8,0.45,-0.7524543915098822,0.34256038069725037,0.4042665362358093,0.20875802636146545,0.2995547950267792,0.35,5,0,0,0,0,,,nan,0,0.4767347574234009,1.3189184665679932,44.11164474487305,0.4767347574234009,1.0,nan,0,0,0,0,0.05792681128747337,0.0,passthrough,3.5081896393680633e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.04040735549570487,0.472547587|0.408531173|0.432894477|0.153413656|0.0954394486|0.0404073555,0.622547587|0.558531173|0.582894477|0.303413656|0.245439449|0.190407355,0.592547587|0.528531173|0.552894477|0.273413656|0.215439449|0.160407355,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.123881952|0.079770825|0.0831276773|0.0972312561,-0.103742257|-0.0263848864|-0.0155879667|-0.122188956|-0.12288382|-0.131160608,1.78644809|1.60773981|1.83987189|0.571236492|0.342001652|0.12770007,0.690857291|0.392006725|0.276187807,0.00130570808|-0.23732087|-0.000561198918,0.004920953884720802,0.0014447923749685287,0.001563546247780323,0.0018829219043254852
9,0.5,-0.7400217952392996,0.3138538599014282,0.4093170166015625,0.20683598518371582,0.273097962141037,0.35,5,0,0,0,0,,,nan,0,0.4620550274848938,1.3358465433120728,40.3125,0.4620550274848938,1.0,nan,0,0,0,0,0.05792681128747337,0.0,passthrough,4.263839653285307e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.038874857408186775,0.467442861|0.408078638|0.438602843|0.151445048|0.0938605107|0.0388748574,0.617442861|0.558078638|0.588602843|0.301445048|0.243860511|0.188874857,0.587442861|0.528078638|0.558602843|0.271445048|0.213860511|0.158874857,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.125220282|0.0921313716|0.0954020349|0.106575317,-0.100786128|-0.0225697166|-0.0118135994|-0.11625728|-0.116031946|-0.123094886,1.76898532|1.60974484|1.86781805|0.581654285|0.354812131|0.138979861,0.690922379|0.380140632|0.276159912,0.00130570808|-0.23732087|-0.000561198918,0.004527534358203411,0.001268710009753704,0.0014000097289681435,0.001830429770052433
10,0.55,-0.7513939479999419,0.2956511080265045,0.41543853282928467,0.20656296610832214,0.25798195600509644,0.35,5,0,0,0,0,,,nan,0,0.540239155292511,1.9421606063842773,38.84659957885742,0.540239155292511,1.0,nan,0,0,0,0,0.05792681128747337,0.0,passthrough,5.329584292930605e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.03819363856833766,0.462497766|0.408060626|0.444825775|0.15040519|0.0932092952|0.0381936386,0.612497766|0.558060626|0.594825775|0.30040519|0.243209295|0.188193639,0.582497766|0.528060626|0.564825775|0.27040519|0.213209295|0.158193639,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.145857451|0.115634482|0.119524678|0.133597946,-0.097770766|-0.0187450973|-0.00810050699|-0.109840277|-0.108623466|-0.114282088,1.7522203|1.61349741|1.91706004|0.607414965|0.383738393|0.172090412,0.690987468|0.36827454|0.276132017,0.00130570808|-0.23732087|-0.000561198918,0.003091808408498764,0.0008416492491960526,0.0009421370923519135,0.0012859934940934181
