step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,lambda,alpha,replay_size
100,50000,3,19,-0.7452451696135279,0.5665360689163208,-9.615368368280954,6.710799694061279,0.5665360689163208,0.18861325085163116,0,0,0.0,0.20000000298023224,100
200,50000,6,33,-4.8784593635164155,3.868889033794403,-87.99094859419361,59.4585020840168,0.8688890337944031,0.037094250321388245,0,0,0.0,0.20000000298023224,200
300,50000,7,94,-0.6090881237898387,0.31936997175216675,-128.24392100429742,95.7300995271653,0.31936997175216675,0.2953191101551056,0,0,0.0,0.20000000298023224,300
400,50000,7,194,-0.4762130873486962,0.22960476577281952,-202.06029544964937,135.38474603556097,0.22960476577281952,0.4113042950630188,0,0,0.0,0.20000000298023224,400
500,50000,9,40,-0.8694417014496378,0.599717378616333,-23.259609127879003,12.313530914485455,0.599717378616333,0.1592647284269333,0,0,0.0,0.20000000298023224,500
600,50000,12,24,-0.7610589792526958,0.36852264404296875,-13.753791173850285,5.693044111132622,0.36852264404296875,0.27365824580192566,0,0,0.0,0.20000000298023224,600
700,50000,13,86,-4.605682455146475,3.8595643639564514,-68.68707583379226,33.44976673275232,0.8595643639564514,0.10193056613206863,0,0,0.0,0.20000000298023224,700
800,50000,13,186,-0.4488203488871779,0.04918019473552704,-192.13037580469629,119.19254331663251,0.04918019473552704,0.441731333732605,0,0,0.0,0.20000000298023224,800
900,50000,14,46,-0.5425614311471765,0.3260860741138458,-19.279304163450107,7.021263759583235,0.3260860741138458,0.251796692609787,0,0,0.0,0.20000000298023224,900
1000,50000,15,70,-4.226344891914615,3.8423781394958496,-181.3340412586533,159.38576060533524,0.8423781394958496,0.050717517733573914,0,0,0.0,0.19993998110294342,1000
1100,50000,15,170,-0.5543774379952882,0.02397681400179863,-323.58377699762707,261.47705684043467,0.02397681400179863,0.6015446782112122,0,0,0.0,0.19407221674919128,1100
1200,50000,16,30,-0.744483964986471,0.5339421033859253,-20.148777260566554,10.654364690184593,0.5339421033859253,0.17160017788410187,0,0,0.0,0.18841414153575897,1200
1300,50000,16,130,-1.0245746432709693,0.3813032805919647,-99.17104524360605,31.669003896415234,0.3813032805919647,0.23168466985225677,0,0,0.0,0.18293045461177826,1300
1400,50000,16,230,-1.5703910456198638,0.6690375804901123,-212.63734912184577,67.35349620319903,0.6690375804901123,0.17574571073055267,0,0,0.0,0.17763330042362213,1400
1500,50000,17,90,-0.4015753045217393,0.3026024401187897,-154.62531798921955,145.6714866682887,0.3026024401187897,0.18633683025836945,0,0,0.0,0.17253455519676208,1500
1600,50000,17,190,-0.839253920870549,0.8199504613876343,-182.69933180382037,166.56050846911967,0.8199504613876343,0.1229768916964531,0,0,0.0,0.16761411726474762,1600
1700,50000,19,30,-0.8163398753212621,0.47515949606895447,-15.478736259432115,9.630509294569492,0.47515949606895447,0.1861269176006317,0,0,0.0,0.1628466248512268,1700
1800,50000,19,130,-1.2201431835503016,0.25759515166282654,-203.0226473479389,132.32083690539002,0.25759515166282654,0.20675410330295563,0,0,0.0,0.15824925899505615,1800
1900,50000,19,230,-0.8371538794994603,0.054316192865371704,-283.780089965987,140.2426244560629,0.054316192865371704,0.67088782787323,0,0,0.0,0.1537998467683792,1900
2000,50000,21,64,-4.104633461263444,3.8225820064544678,-112.55854915724117,95.89588180929422,0.8225820064544678,0.057480063289403915,0,0,0.0,0.1494792103767395,2000
2100,50000,23,44,-1.158238850061452,0.5860096216201782,-22.77807448382555,8.980438128113747,0.5860096216201782,0.18939070403575897,0,0,0.0,0.14534467458724976,2100
2200,50000,27,6,-0.8783037227110999,0.4981292188167572,-4.672752070736308,2.535205513238907,0.4981292188167572,0.22428369522094727,0,0,0.0,0.14140865206718445,2200
2300,50000,27,106,-0.807960751849276,0.5488942861557007,-125.43589269620672,94.10248100198805,0.5488942861557007,0.20295749604701996,0,0,0.0,0.13766810297966003,2300
2400,50000,32,16,-0.7905430961398584,0.8031410574913025,-8.54212939255394,8.274123221635818,0.8031410574913025,0.1287952959537506,0,0,0.0,0.13406431674957275,2400
2500,50000,35,15,-14.212210054293202,11.908747732639313,-50.85459429153135,40.60502350330353,0.9087477326393127,-0.003845808794721961,0,1,0.0,0.1305944174528122,2500
2600,50000,39,27,-1.449938036092036,0.5172781944274902,-37.0711835192141,6.639303356409073,0.5172781944274902,0.22903789579868317,0,0,0.0,0.12725718319416046,2600
2700,50000,41,55,-4.006821944164264,3.8418155908584595,-37.457670184543474,25.56440933048725,0.8418155908584595,0.10932862758636475,0,0,0.0,0.12402933835983276,2700
2800,50000,42,88,-0.5193334223285482,0.2350742220878601,-84.4487217366442,72.83202429488301,0.2350742220878601,0.4435712993144989,0,0,0.0,0.12089622020721436,2800
2900,50000,42,188,-0.6178745430686285,0.3736163377761841,-117.100740203725,87.07865242660046,0.3736163377761841,0.3169582486152649,0,0,0.0,0.11781308799982071,2900
3000,50000,44,17,-0.5731195804957259,0.15643559396266937,-8.628498940905237,2.10791527479887,0.15643559396266937,0.37432682514190674,0,0,0.0,0.11481627076864243,3000
3100,50000,44,117,-0.4175099140574741,0.03798237070441246,-65.70517835278197,20.8954024463892,0.03798237070441246,0.48925259709358215,0,0,0.0,0.1118575781583786,3100
3200,50000,44,217,-0.6335650472169629,0.15229196846485138,-146.86487400938196,31.069431794807315,0.15229196846485138,0.2849225401878357,0,0,0.0,0.10893183946609497,3200
3300,50000,45,77,-1.857856674625098,0.0328935906291008,-94.01856293907237,16.730442438274622,0.0328935906291008,0.5191922187805176,0,0,0.0,0.10605941712856293,3300
3400,50000,45,177,-1.283200708131658,0.08192791044712067,-267.85118068643453,44.07865572720766,0.08192791044712067,0.42766281962394714,0,0,0.0,0.10324796289205551,3400
3500,50000,46,37,-0.8417208397939114,0.18886074423789978,-26.766400723309474,5.100260324776173,0.18886074423789978,0.2805902361869812,0,0,0.0,0.10047696530818939,3500
3600,50000,46,137,-0.9690909924668679,0.03377784788608551,-129.88993708295718,21.12933288514614,0.03377784788608551,0.5134240984916687,0,0,0.0,0.09776812046766281,3600
3700,50000,46,237,-5.1252358541032494,3.800000011920929,-287.51729238407387,55.772326515987515,0.800000011920929,0.1186072900891304,0,0,0.0,0.09510815888643265,3700
3800,50000,47,97,-0.25661655927093086,0.30720070004463196,-41.7045486275498,21.918592538684607,0.30720070004463196,0.28602707386016846,0,0,0.0,0.09252667427062988,3800
3900,50000,47,197,-0.6103704763711904,0.2130742222070694,-124.98976461368076,79.98095615208149,0.2130742222070694,0.35644635558128357,0,0,0.0,0.0899745523929596,3900
4000,50000,48,57,-0.9889676437112374,0.41872185468673706,-37.134238056157756,13.744996063411236,0.41872185468673706,0.19385868310928345,0,0,0.0,0.08748337626457214,4000
4100,50000,48,157,-0.8801051132976693,0.1224449872970581,-128.75905768294058,25.40257204324007,0.1224449872970581,0.5115106105804443,0,0,0.0,0.08506683260202408,4100
4200,50000,49,17,-4.1136555605874445,3.835459530353546,-23.590739918281592,19.413235664367676,0.8354595303535461,0.09739625453948975,0,0,0.0,0.08271542936563492,4200
4300,50000,49,117,-0.9532223899621931,0.31594032049179077,-135.87626325840415,67.95885752141476,0.31594032049179077,0.18773461878299713,0,0,0.0,0.0804094597697258,4300
4400,50000,49,217,-0.6592970578177494,0.12322776019573212,-210.3393166313343,86.50684816762805,0.12322776019573212,0.3035736083984375,0,0,0.0,0.0781605988740921,4400
4500,50000,50,77,-0.17395859942535052,0.05955090746283531,-29.15471652513553,20.561502303928137,0.05955090746283531,0.40998512506484985,0,0,0.0,0.07597506046295166,4500
4600,50000,50,177,-0.36542118896954007,0.018563538789749146,-63.80289160701201,28.513856092467904,0.018563538789749146,0.7111304402351379,0,0,0.0,0.07384208589792252,4600
4700,50000,51,37,-0.654459428573123,0.4289323389530182,-15.02361096690086,8.066775262355804,0.4289323389530182,0.22527769207954407,0,0,0.0,0.07175140082836151,4700
4800,50000,51,137,-0.6082502207820724,0.12203621119260788,-82.30370575728209,29.971412075683475,0.12203621119260788,0.46110326051712036,0,0,0.0,0.06970856338739395,4800
4900,50000,51,237,-0.6884073893027951,0.11450725793838501,-167.47413273098047,60.538791289553046,0.11450725793838501,0.3136482834815979,0,0,0.0,0.06772252172231674,4900
5000,50000,52,97,-0.10892164710100616,0.12062910199165344,-45.65596284302056,28.99636048078537,0.12062910199165344,0.3064883351325989,0,0,0.0,0.06580152362585068,5000
5100,50000,52,197,-0.35803170272933615,0.06443803012371063,-63.73408370370764,34.508067367598414,0.06443803012371063,0.5044561624526978,0,0,0.0,0.0639549046754837,5100
5200,50000,53,57,-0.747432786316738,0.09775417298078537,-47.53887500741153,15.708799049258232,0.09775417298078537,0.33575543761253357,0,0,0.0,0.06216811016201973,5200
5300,50000,53,157,-0.7200245064709452,0.056412223726511,-119.8036446332405,21.408802157267928,0.056412223726511,0.4517577290534973,0,0,0.0,0.06043769046664238,5300
5400,50000,54,17,-0.33928540142404845,0.24914546310901642,-4.028696813759402,2.918800972402096,0.24914546310901642,0.27657628059387207,0,0,0.0,0.05877170339226723,5400
5500,50000,54,117,-0.201886314184012,0.055890943855047226,-42.445954753620626,28.961312122642994,0.055890943855047226,0.4202566146850586,0,0,0.0,0.05715801566839218,5500
5600,50000,54,217,-0.739848747749775,0.361025333404541,-123.37691816143519,68.63427447527647,0.361025333404541,0.16414938867092133,0,0,0.0,0.055604107677936554,5600
5700,50000,56,37,-0.604400106768668,0.30829471349716187,-15.150635324698147,10.991939693689346,0.30829471349716187,0.18398548662662506,0,0,0.0,0.05409225821495056,5700
5800,50000,56,137,-0.23919840888910132,0.13654108345508575,-50.61020395015488,21.64180992729962,0.13654108345508575,0.46431469917297363,0,0,0.0,0.05263702943921089,5800
5900,50000,56,237,-0.5330024078432388,0.058724530041217804,-79.00834536960991,29.02254918590188,0.058724530041217804,0.7983702421188354,0,0,0.0,0.051251400262117386,5900
6000,50000,58,1,-0.7076918433230469,0.07350470870733261,-0.7076918433230469,0.07350470870733261,0.07350470870733261,0.4509480595588684,0,0,0.0,0.04991963133215904,6000
6100,50000,58,101,-1.6421195816474827,0.17709356546401978,-105.4942016093665,31.4092031493783,0.17709356546401978,0.2551248371601105,0,0,0.0,0.04863828793168068,6100
6200,50000,58,201,-1.1863283208162385,0.04304220899939537,-233.22613794865907,36.53163211978972,0.04304220899939537,0.6404829025268555,0,0,0.0,0.047414250671863556,6200
6300,50000,59,61,-0.33828219054727726,0.2143554389476776,-18.09552262964102,9.7484224550426,0.2143554389476776,0.23501117527484894,0,0,0.0,0.04623942822217941,6300
6400,50000,59,161,-0.6617743264489866,0.01594744436442852,-93.55095979131141,19.324499312788248,0.01594744436442852,0.8644017577171326,0,0,0.0,0.04509950429201126,6400
6500,50000,60,21,-0.4674453310396604,0.11179260164499283,-11.171357893195065,1.7973844558000565,0.11179260164499283,0.38618186116218567,0,0,0.0,0.04400984197854996,6500
6600,50000,60,121,-0.5111156135613766,0.026816003024578094,-51.62250816622064,12.842777963727713,0.026816003024578094,0.5687714219093323,0,0,0.0,0.0429563969373703,6600
6700,50000,60,221,-0.5724760364627048,0.11476221680641174,-110.8749105516889,19.996561782434583,0.11476221680641174,0.3653489649295807,0,0,0.0,0.04196225479245186,6700
6800,50000,61,81,-0.8606031513921744,0.4234563112258911,-54.70440352297369,37.39469721913338,0.4234563112258911,0.16717757284641266,0,0,0.0,0.04099095240235329,6800
6900,50000,61,181,-0.09774568394522028,0.07503477483987808,-96.25687541816927,61.61854684725404,0.07503477483987808,0.4471953511238098,0,0,0.0,0.04003162682056427,6900
7000,50000,62,41,-0.6320701400914766,0.1465364247560501,-25.40513533430069,5.8936170637607574,0.1465364247560501,0.2801806330680847,0,0,0.0,0.039106614887714386,7000
7100,50000,62,141,-0.22172518358624763,0.016422569751739502,-51.99179271967044,18.524160724133253,0.016422569751739502,0.8181861639022827,0,0,0.0,0.038220908492803574,7100
7200,50000,63,1,-0.3459683763111133,0.22575227916240692,-0.3459683763111133,0.22575227916240692,0.22575227916240692,0.25410452485084534,0,0,0.0,0.03733503073453903,7200
7300,50000,63,101,-0.5214656492066855,0.10663962364196777,-40.8469641907013,21.650497436523438,0.10663962364196777,0.32352569699287415,0,0,0.0,0.03647596016526222,7300
7400,50000,63,201,-0.3032715678138772,0.0720456913113594,-78.38344389757967,26.740080572664738,0.0720456913113594,0.5915479063987732,0,0,0.0,0.03564567491412163,7400
7500,50000,64,61,-10.831295667083149,8.841512382030487,-35.528978162050926,25.413644567131996,0.8415123820304871,0.12209653109312057,0,1,0.0,0.03483965992927551,7500
7600,50000,65,100,-0.42817114174832116,0.2067916989326477,-66.5208330818738,21.08782573789358,0.2067916989326477,0.23494382202625275,0,0,0.0,0.03404449671506882,7600
7700,50000,65,200,-0.5787562351149984,0.0612785629928112,-107.94045017707364,27.50094141252339,0.0612785629928112,0.47903314232826233,0,0,0.0,0.03328413516283035,7700
7800,50000,66,60,-4.254447484177201,3.8092910647392273,-88.75176671587604,78.21658609807491,0.8092910647392273,0.04630297049880028,0,0,0.0,0.032557617872953415,7800
7900,50000,67,95,-0.5457430185352292,0.3162824511528015,-38.60790297215083,22.38163235411048,0.3162824511528015,0.3416390120983124,0,0,0.0,0.03184718266129494,7900
