step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
15,0.8,-4.398045762998245,3.800000011920929,0.477602481842041,0.09608109295368195,0.800000011920929,0.35,5,1,0,0,0.3414326012134552,1.1655516624450684,6.475433826446533,0.2499999850988388,0.0,-0.048152907537777456,1,1,0,0.2499999850988388,filtered,0.09143260338649305,0,0,12,,predictive_link_5,0,0,1,solved,osqp,1.8349383526516938e-07,valid,-0.048152907537777456,0.002589239738881588
16,0.8500000000000001,-4.393004748922899,3.800000011920929,0.4844624400138855,0.09633591771125793,0.800000011920929,0.35,5,1,0,0,0.2951885461807251,1.0852572917938232,5.482418537139893,0.25,0.0,-0.043725923431798486,1,1,0,0.25,filtered,0.045188545383025025,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,8.122780234542937e-08,valid,-0.043725923431798486,0.002240195870399475
17,0.9,-4.385788257891646,3.800000011920929,0.49029120802879333,0.09727022051811218,0.800000011920929,0.35,5,1,0,0,0.2499999850988388,0.9974185228347778,4.4644880294799805,0.2499999850988388,0.0,-0.0384630464521207,1,1,0,0.2499999850988388,passthrough,1.2079781421452276e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,-0.0384630464521207,0.0026251552626490593
18,0.9500000000000001,-4.397385708797613,3.800000011920929,0.4961293041706085,0.10012561082839966,0.800000011920929,0.35,5,1,0,0,0.2499999850988388,0.33754125237464905,17.658065795898438,0.25,0.0,-0.03255301306141517,1,1,0,0.25,filtered,2.3051586491359442e-08,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,-0.03255301306141517,0.002770812250673771
19,1.0,-4.409980068867282,3.800000011920929,0.5020147562026978,0.10490879416465759,0.800000011920929,0.35,5,1,0,0,0.2499999850988388,0.20711055397987366,2.640225648880005,0.2499999850988388,0.0,-0.024854996493489295,1,1,0,0.2499999850988388,passthrough,1.8253667287832424e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,-0.024854996493489295,0.0029315035790205
20,1.05,-4.424260437127689,3.800000011920929,0.5080198645591736,0.11154872179031372,0.800000011920929,0.35,5,1,0,0,0.2499999850988388,0.033047959208488464,3.9081802368164062,0.2499999850988388,0.0,-0.016731278446339204,1,1,0,0.2499999850988388,passthrough,1.811666628132499e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,-0.016731278446339204,0.0022177519276738167
21,1.1,-4.43887012317135,3.800000011920929,0.5141413807868958,0.11988647282123566,0.800000011920929,0.35,5,1,0,0,0.25,0.03166646882891655,0.03563237935304642,0.25,0.0,-0.008578937661822716,1,1,0,0.25,passthrough,1.797139113885326e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,-0.008578937661822716,0.0018711667507886887
22,1.1500000000000001,-1.1286463582515363,0.4758756160736084,0.5203243494033813,0.12976093590259552,0.47587570548057556,0.35,5,0,0,0,0.25,0.15652211010456085,2.886993169784546,0.25,0.0,-0.00011353731661656319,1,1,0,0.25,passthrough,1.7448813402985093e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,-0.00011353731661656319,0.002632470801472664
23,1.2000000000000002,-1.1009068630266767,0.43459033966064453,0.5265370607376099,0.1410212367773056,0.4345903694629669,0.35,5,0,0,0,0.25,0.22730354964733124,1.443770170211792,0.25,0.12201180949872707,0.009760944759898166,1,1,0,0.25,passthrough,1.675100223563201e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.009760944759898166,0.002468944527208805
24,1.25,-1.0302393034094237,0.40783271193504333,0.5298671126365662,0.14892740547657013,0.40783268213272095,0.35,5,0,0,0,0.13837149739265442,3.0778939723968506,63.14003372192383,0.13837149739265442,0.26276547035810166,0.02102123762864813,0,1,1,0.0,passthrough,1.4121630559654426e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.02102123762864813,0.011190641671419144
25,1.3,-0.9960419704858987,0.3812641203403473,0.5325062274932861,0.1573294848203659,0.3812640905380249,0.35,5,0,0,0,0.15209786593914032,1.2166268825531006,56.89094543457031,0.15209786593914032,0.361592375252957,0.02892739002023656,0,1,1,0.0,passthrough,2.5947616679083537e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.02892739002023656,0.003042982891201973
26,1.35,-0.9584407903011481,0.3551690876483917,0.5342892408370972,0.16619731485843658,0.35516905784606934,0.35,5,0,0,0,0.19356688857078552,1.5731393098831177,12.883621215820312,0.19356688857078552,0.46661830587467373,0.0373294644699739,0,1,1,0.0,passthrough,3.8057183950679623e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0373294644699739,0.0022874074056744576
27,1.4000000000000001,-0.9137847937253721,0.32977473735809326,0.5349186062812805,0.17550574243068695,0.32977476716041565,0.35,5,0,0,0,0.2708791196346283,2.0140695571899414,10.351676940917969,0.2708791196346283,0.5774663290563361,0.04619730632450689,0,1,1,0.0,passthrough,5.314956037957646e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.04619730632450689,0.0023329704999923706
28,1.4500000000000002,-0.8601281463963372,0.30544349551200867,0.5340158343315125,0.18515749275684357,0.30544349551200867,0.35,5,0,0,0,0.3753286302089691,2.4263620376586914,12.347933769226074,0.3753286302089691,0.6938218475010793,0.05550574780008635,0,1,1,0.0,passthrough,6.88831258960356e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.05550574780008635,0.0025986656546592712
29,1.5,-0.7988838076120737,0.2819453775882721,0.5313253402709961,0.19527895748615265,0.2819454073905945,0.35,5,0,0,0,0.4697239398956299,2.746067523956299,37.085716247558594,0.4697239398956299,0.8144685698131066,0.06515748558504852,0,1,1,0.0,passthrough,7.025460188696419e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06515748558504852,0.0023324936628341675
30,1.55,-0.7181195044914105,0.2594226002693176,0.5259869694709778,0.20585377514362335,0.2594226002693176,0.35,5,0,0,0,0.5805751085281372,3.824910879135132,35.90971755981445,0.5805751085281372,0.9409870026504243,0.07527896021203395,0,1,1,0.0,passthrough,9.052057582633896e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07527896021203395,0.002839582972228527
31,1.6,-0.6158435692196974,0.2397565394639969,0.5170985460281372,0.215916708111763,0.23975659906864166,0.35,5,0,0,0,0.6706012487411499,3.601165294647217,33.59825897216797,0.6706012487411499,1.0,0.08585377989907217,0,1,1,0.0,passthrough,5.860733666800918e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08585377989907217,0.002249208278954029
32,1.6500000000000001,-0.5095607479592047,0.22312380373477936,0.5046564340591431,0.22514016926288605,0.22312380373477936,0.35,5,0,0,0,0.7293120622634888,3.222928524017334,32.086814880371094,0.7293120622634888,1.0,0.09591671628386667,0,1,1,0.0,passthrough,6.365662698531436e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09591671628386667,0.006738100200891495
33,1.7000000000000002,-0.40507805333654634,0.20944681763648987,0.48889967799186707,0.2332945019006729,0.20944683253765106,0.35,5,0,0,0,0.7738062739372253,3.474269151687622,32.77899932861328,0.7738062143325806,1.0,0.1051401747558135,0,1,1,0.0,filtered,1.8001825856831805e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1051401747558135,0.0023245876654982567
34,1.75,-0.31285494797632085,0.19729502499103546,0.4706485867500305,0.24103574454784393,0.19729505479335785,0.35,5,0,0,0,0.8197523951530457,3.2548134326934814,30.933645248413086,0.8197522163391113,1.0,0.1132945013440777,0,1,1,0.0,filtered,4.945666028167034e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1132945013440777,0.004102114588022232
35,1.8,-0.23377488125166912,0.18410849571228027,0.45077815651893616,0.25004276633262634,0.18410851061344147,0.35,5,0,0,0,0.8743571639060974,3.053255558013916,39.95322036743164,0.8743571639060974,1.0,0.12103574121900784,0,1,1,0.0,passthrough,1.0935231088921888e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12103574121900784,0.0023278258740901947
36,1.85,-0.15006185375777484,0.16896450519561768,0.42918911576271057,0.26129651069641113,0.16896453499794006,0.35,5,0,0,0,0.9455590844154358,3.5965092182159424,36.469993591308594,0.9455589056015015,1.0,0.13004279018008785,0,1,1,0.0,filtered,5.388052747335273e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.13004279018008785,0.002286619506776333
37,1.9000000000000001,-0.07527351100590188,0.15229958295822144,0.40649303793907166,0.27503731846809387,0.15229956805706024,0.35,5,0,0,0,1.0101231336593628,3.2095932960510254,20.696285247802734,1.0101228952407837,1.0,0.14129653261921765,0,1,1,0.0,filtered,5.14925000413567e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.14129653261921765,0.002985440194606781
38,1.9500000000000002,-0.033706875621795196,0.13500812649726868,0.3844311535358429,0.2911819517612457,0.13500814139842987,0.35,5,0,0,0,1.016400933265686,1.5428699254989624,50.09772872924805,1.016400933265686,1.0,0.15503731803633963,0,1,1,0.0,passthrough,1.1533741059696626e-09,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.15503731803633963,0.002006898634135723
39,2.0,-0.0217408071821049,0.11995861679315567,0.3642128109931946,0.3072519898414612,0.11995863914489746,0.35,4,0,0,0,0.9807131886482239,2.025864839553833,30.591896057128906,0.9807131886482239,1.0,0.17118197489571502,0,1,1,0.0,passthrough,1.1241809321657478e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.17118197489571502,0.003887373022735119
40,2.0500000000000003,-0.0313150889879973,0.10882040858268738,0.3465321362018585,0.3207054138183594,0.10882040113210678,0.35,4,0,0,0,0.8911990523338318,2.4037132263183594,45.791229248046875,0.8911990523338318,1.0,0.18725201907232908,0,1,1,0.0,passthrough,1.0190792664906734e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.18725201907232908,0.002806209959089756
41,2.1,-0.04984078450259865,0.10101570188999176,0.33129557967185974,0.3311203122138977,0.10101568698883057,0.35,3,0,0,0,0.727791965007782,5.974594593048096,85.57355499267578,0.727791965007782,1.0,0.20070541215768195,0,1,1,0.0,filtered,1.992483234085474e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.20070541215768195,0.002638649195432663
42,2.15,-0.06741788200433604,0.09623545408248901,0.31820207834243774,0.3379764258861542,0.09623545408248901,0.35,3,0,0,0,0.64151930809021,6.60327672958374,63.788333892822266,0.6419305801391602,1.0,0.2111203202088906,0,1,1,0.0,filtered,0.003304797245127432,0,0,12,joint_2_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2111203202088906,0.0024319197982549667
43,2.2,-0.07606860039917593,0.0906149223446846,0.3067784309387207,0.34657320380210876,0.090614914894104,0.35,3,0,0,0,0.6688777804374695,5.341647624969482,71.88847351074219,0.6688774824142456,1.0,0.21797642823103203,0,1,1,0.0,filtered,4.839504891637545e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.21797642823103203,0.0022931965067982674
44,2.25,-0.0714809370427077,0.08428745716810226,0.29626402258872986,0.35705071687698364,0.08428745716810226,0.35,3,0,0,0,0.7108291387557983,3.0134499073028564,60.53490447998047,0.7108290195465088,1.0,0.2265732081932857,0,1,1,0.0,filtered,1.4963694287182026e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2265732081932857,0.0026369597762823105
45,2.3000000000000003,-0.06067633231934906,0.07748766988515854,0.28618359565734863,0.36943402886390686,0.07748767733573914,0.35,3,0,0,0,0.7107722759246826,2.8883323669433594,71.2022933959961,0.7107722759246826,1.0,0.23705072007788586,0,1,1,0.0,passthrough,8.215532949124883e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.23705072007788586,0.0026289941743016243
46,2.35,-0.05933109727470793,0.07107620686292648,0.2769792675971985,0.3824109733104706,0.07107619196176529,0.35,3,0,0,0,0.672561526298523,2.231067180633545,39.59485626220703,0.672561526298523,1.0,0.24943404448663364,0,1,1,0.0,passthrough,7.907934897770075e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.24943404448663364,0.012644126079976559
47,2.4000000000000004,-0.05931637016240785,0.06522590667009354,0.268616259098053,0.39561671018600464,0.06522591412067413,0.35,3,0,0,0,0.6448983550071716,1.7754637002944946,12.868805885314941,0.6448983550071716,1.0,0.2624109712532836,0,1,1,0.0,passthrough,7.823431093533174e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2624109712532836,0.002280769869685173
48,2.45,-0.0525108536028609,0.05994880944490433,0.26064667105674744,0.40891963243484497,0.05994880944490433,0.35,3,0,0,0,0.6482821106910706,1.188506007194519,21.326139450073242,0.6482821106910706,1.0,0.27561672562691886,0,1,1,0.0,passthrough,7.828692839724666e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.27561672562691886,0.0022864211350679398
49,2.5,-0.04156608086177158,0.05600342899560928,0.2527392506599426,0.4199274480342865,0.05600344017148018,0.35,2,0,0,0,0.6663596630096436,1.1914753913879395,23.478906631469727,0.6663596630096436,1.0,0.28891964611041054,0,1,1,0.0,passthrough,7.654785424557658e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.28891964611041054,0.011155776679515839
50,2.5500000000000003,-0.0313959367547824,0.053211797028779984,0.24485154449939728,0.4283752143383026,0.053211797028779984,0.35,2,0,0,0,0.6830196380615234,1.607149362564087,19.17136001586914,0.6830196380615234,1.0,0.29992746645737134,0,1,1,0.0,passthrough,7.401435308026854e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.29992746645737134,0.0028537334874272346
51,2.6,-0.022849694898725393,0.05056951940059662,0.23704509437084198,0.4369589388370514,0.050569526851177216,0.35,2,0,0,0,0.7135334014892578,2.0384411811828613,23.649768829345703,0.7135334014892578,1.0,0.30837522900276093,0,1,1,0.0,passthrough,8.314249918309823e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.30837522900276093,0.002165987156331539
52,2.6500000000000004,-0.017356317847882396,0.04811590537428856,0.22945255041122437,0.4455200731754303,0.04811590537428856,0.35,2,0,0,0,0.7567557692527771,2.4683151245117188,17.205013275146484,0.7567557096481323,1.0,0.3169589717080357,0,1,1,0.0,filtered,1.995611241895465e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3169589717080357,0.003057408146560192
53,2.7,-0.023050181400613212,0.045690733939409256,0.22266846895217896,0.4546281397342682,0.045690737664699554,0.35,2,0,0,0,0.7583540081977844,1.7618728876113892,30.422344207763672,0.7583538889884949,1.0,0.32552008034823526,0,1,1,0.0,filtered,1.4040677629162802e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.32552008034823526,0.0026472965255379677
54,2.75,-0.03099354785406435,0.04326486960053444,0.21675638854503632,0.4644877016544342,0.04326486960053444,0.35,2,0,0,0,0.7390519976615906,1.3396329879760742,20.86419105529785,0.7390519976615906,1.0,0.33462817129751116,0,1,1,0.0,passthrough,1.095856513373119e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.33462817129751116,0.0029509849846363068
55,2.8000000000000003,-0.037911217112696266,0.04084595665335655,0.2116096466779709,0.47519823908805847,0.04084595665335655,0.35,2,0,0,0,0.7246809005737305,1.2220021486282349,15.349547386169434,0.7246809005737305,1.0,0.3444876984240532,0,1,1,0.0,passthrough,1.1171689928566009e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3444876984240532,0.004298253916203976
56,2.85,-0.044706608975383304,0.038489144295454025,0.20717987418174744,0.486642450094223,0.038489144295454025,0.35,2,0,0,0,0.7238225936889648,1.0313538312911987,6.774342060089111,0.7238224744796753,1.0,0.35519826302258745,0,1,1,0.0,filtered,1.8319224152134353e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.35519826302258745,0.003508521243929863
57,2.9000000000000004,-0.05117216998747397,0.03623540699481964,0.20340977609157562,0.4987121522426605,0.03623540326952934,0.35,2,0,0,0,0.7271503210067749,0.6888729929924011,7.346450328826904,0.7271502614021301,1.0,0.3666424528320847,0,1,1,0.0,filtered,1.526177692073502e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3666424528320847,0.00299973227083683
58,2.95,-0.05391539201272536,0.0341075137257576,0.2000604271888733,0.5113426446914673,0.034107521176338196,0.35,2,0,0,0,0.7316340208053589,0.6914439797401428,7.112577438354492,0.7316339612007141,1.0,0.3787121392745609,0,1,1,0.0,filtered,7.691526745971276e-08,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3787121392745609,0.003068508580327034
59,3.0,-0.05309168377193146,0.03214653208851814,0.19691157341003418,0.5242912173271179,0.03214653581380844,0.35,2,0,0,0,0.7426678538322449,0.8728356957435608,9.834178924560547,0.7426677346229553,1.0,0.39134261833593287,0,1,1,0.0,filtered,9.58509135300953e-08,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.39134261833593287,0.003006930463016033
60,3.0500000000000003,-0.04818877410555508,0.030377209186553955,0.19372573494911194,0.5373091697692871,0.030377205461263657,0.35,2,0,0,0,0.7476035952568054,0.9865924119949341,13.190046310424805,0.7476035356521606,1.0,0.4042912165831186,0,1,1,0.0,filtered,2.1107082176754787e-08,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.4042912165831186,0.0033616051077842712
61,3.1,-0.04166834480256966,0.028816184028983116,0.1903989315032959,0.5500985383987427,0.028816187754273415,0.35,2,0,0,0,0.7399824857711792,1.5202518701553345,18.543848037719727,0.7399824857711792,1.0,0.4173091216942807,0,1,1,0.0,passthrough,1.203876367036838e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.4173091216942807,0.0028752274811267853
62,3.1500000000000004,-0.02716567068751603,0.027433102950453758,0.1864946335554123,0.5626944899559021,0.027433106675744057,0.35,2,0,0,0,0.7258937358856201,2.119986057281494,17.227367401123047,0.7258937358856201,1.0,0.4300985249812971,0,1,1,0.0,passthrough,1.1374840199159862e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.4300985249812971,0.0021528340876102448
63,3.2,0.005831904237251689,0.0262007899582386,0.1809830218553543,0.5751524567604065,0.026200788095593452,0.35,2,0,0,0,0.6964148879051208,4.082411289215088,43.6156005859375,0.6964148879051208,1.0,0.4426944696729861,0,1,1,0.0,passthrough,1.0492043754083623e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.4426944696729861,0.0026976605877280235
64,3.25,0.03622479266630762,0.025056011974811554,0.17405462265014648,0.5880126953125,0.025056008249521255,0.35,2,0,0,0,0.6629822254180908,5.329500198364258,45.86045455932617,0.6669857501983643,1.0,0.45515240276027946,0,1,1,0.0,filtered,0.03155149823280345,0,0,12,joint_1_acceleration_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.45515240276027946,0.002813669852912426
65,3.3000000000000003,0.058562876606399486,0.023927021771669388,0.16627942025661469,0.6022074222564697,0.023927021771669388,0.35,2,0,0,0,0.6881390810012817,4.654088020324707,40.85264205932617,0.6881392002105713,1.0,0.4680126541770676,0,1,1,0.0,filtered,4.1456277717013894e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4680126541770676,0.002909264527261257
66,3.35,0.011701703488936614,0.02287905476987362,0.1614169329404831,0.6170790195465088,0.02287905663251877,0.35,2,0,0,0,0.7570993900299072,2.8864526748657227,53.38020706176758,0.7570993900299072,1.0,0.48220738127425367,0,1,1,0.0,filtered,1.2729926415874303e-08,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.48220738127425367,0.010021139867603779
67,3.4000000000000004,-0.0746282486152754,0.021894117817282677,0.16140501201152802,0.6329660415649414,0.021894114091992378,0.35,2,0,0,0,0.7639384269714355,2.9078369140625,45.96136474609375,0.7639384269714355,1.0,0.49707902353387323,0,1,1,0.0,passthrough,8.990749922934156e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.49707902353387323,0.003145255148410797
