step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
66,3.35,-1.0102048032120923,0.6680371761322021,0.38568174839019775,0.14892683923244476,0.6167166829109192,0.35,3,0,0,0,0.10637972503900528,0.4268172085285187,2.3298888206481934,0.11229507625102997,0.2229556941856073,0.017836455534848583,0,0,0,0.0,filtered,0.03551562754018448,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.4773104794053686e-08,valid,0.017836455534848583,0.002354666590690613
67,3.4000000000000004,-1.0345283707929305,0.6992548704147339,0.3876130282878876,0.1449887603521347,0.6464676260948181,0.35,3,0,0,0,0.08362986892461777,0.476894348859787,4.107975482940674,0.08842319250106812,0.17743599420006195,0.014194879536004956,0,0,0,0.0,filtered,0.02832005502250797,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.1260816631161047e-08,valid,0.014194879536004956,0.00315032247453928
68,3.45,-1.058978782261799,0.7330050468444824,0.388915091753006,0.14078398048877716,0.6785356998443604,0.35,3,0,0,0,0.059898555278778076,0.5166803598403931,1.1181950569152832,0.06358487904071808,0.12901185964578968,0.010320948771663174,0,0,0,0.0,filtered,0.020994236586079656,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,9.6956823426701e-07,valid,0.010320948771663174,0.0023088837042450905
69,3.5,-1.084737703758583,0.7685688734054565,0.38961219787597656,0.13629715144634247,0.7121776938438416,0.35,3,0,0,0,0.035803407430648804,0.5058721899986267,2.555863857269287,0.03812841325998306,0.07708464162737363,0.006166771330189891,0,0,0,0.0,filtered,0.012830305776755755,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,5.794219557743127e-07,valid,0.006166771330189891,0.0025992682203650475
70,3.5500000000000003,-1.1000305125943897,0.7929528951644897,0.3897888660430908,0.1315336525440216,0.747133195400238,0.35,3,0,0,0,0.010009171441197395,0.5183651447296143,3.592722177505493,0.010690167546272278,0.021466098753998575,0.001717287900319886,0,0,0,0.0,filtered,0.0035334692967612527,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,1.5748280189430792e-07,valid,0.001717287900319886,0.0024437373504042625
71,3.6,-1.1260608548326372,0.6969320774078369,0.39609047770500183,0.13031020760536194,0.6557666659355164,0.35,3,0,0,0,0.2251211404800415,4.386837482452393,94.7131118774414,0.2499999850988388,0.0,-0.0030198519095910314,1,1,0,0.2499999850988388,filtered,0.10830773498401669,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,4.253248843520837e-07,valid,-0.0030198519095910314,0.0022678468376398087
72,3.6500000000000004,-1.0913737052752681,0.6422332525253296,0.4029974639415741,0.12958389520645142,0.6038534641265869,0.35,3,0,0,0,0.22867347300052643,0.08880343288183212,86.32418060302734,0.25,0.0,-0.004045179319468406,1,1,0,0.25,filtered,0.10200553756361525,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,3.341779510491333e-08,valid,-0.004045179319468406,0.002261446788907051
73,3.7,-1.0471625947849186,0.5815805792808533,0.4101698100566864,0.12912915647029877,0.5449533462524414,0.35,3,0,0,0,0.23222950100898743,0.11132242530584335,0.8266571164131165,0.25,0.0,-0.004543660271230987,1,1,0,0.25,filtered,0.09304049513895987,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,2.6539821711124827e-08,valid,-0.004543660271230987,0.002199137583374977
74,3.75,-0.9977195645077226,0.5152943730354309,0.4175949692726135,0.12895072996616364,0.479356586933136,0.35,3,0,0,0,0.23555888235569,0.10994826257228851,0.14430715143680573,0.25,0.0,-0.004751596698580718,1,1,0,0.25,filtered,0.08378502096632415,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,2.051659018218778e-08,valid,-0.004751596698580718,0.0034953318536281586
75,3.8000000000000003,-1.0145655204700144,0.5149361491203308,0.42525824904441833,0.12905147671699524,0.4786089360713959,0.35,3,0,0,0,0.2386195808649063,0.10856778919696808,0.16373993456363678,0.25,0.0,-0.00466419806986601,1,1,0,0.25,filtered,0.0742572777477205,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.5334355249425674e-08,valid,-0.00466419806986601,0.0024062320590019226
76,3.85,-1.0320883347413667,0.5149361491203308,0.4331429898738861,0.12943197786808014,0.47714102268218994,0.35,3,0,0,0,0.24137309193611145,0.10730037093162537,0.18109099566936493,0.25,0.0,-0.004278843952345901,1,1,0,0.25,filtered,0.06448453146573215,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.101398531470725e-08,valid,-0.004278843952345901,0.002974911592900753
77,3.9000000000000004,-1.0498777475898526,0.5149361491203308,0.44123032689094543,0.13009034097194672,0.47461214661598206,0.35,3,0,0,0,0.2437855750322342,0.10627444088459015,0.19594766199588776,0.25,0.0,-0.0035954794721417827,1,1,0,0.25,filtered,0.05450181214118858,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,7.5394080707291e-09,valid,-0.0035954794721417827,0.0023007187992334366
78,3.95,-1.0678770222252125,0.5149361491203308,0.449499249458313,0.13102230429649353,0.4710559844970703,0.35,3,0,0,0,0.2458287477493286,0.10565818101167679,0.2085283249616623,0.25,0.0,-0.0026167368096027266,1,1,0,0.25,filtered,0.04434759518802883,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,8.8745171815906e-07,valid,-0.0026167368096027266,0.002265593968331814
79,4.0,-1.0851975257732964,0.5140933990478516,0.4579274654388428,0.13222099840641022,0.4665224254131317,0.35,3,0,0,0,0.24748025834560394,0.10544522106647491,0.21718661487102509,0.25,0.0,-0.0013480659850746424,1,1,0,0.25,filtered,0.03407107243822777,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,5.769786016765433e-07,valid,-0.0013480659850746424,0.0035718707367777824
80,4.05,-1.0959598294991955,0.5065723061561584,0.4664917588233948,0.13367755711078644,0.46107420325279236,0.35,3,0,0,0,0.24872446060180664,0.10584520548582077,0.22415950894355774,0.2499999850988388,0.002530405231132571,0.00020243241849060567,1,1,0,0.2499999850988388,filtered,0.023714969830237617,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,3.369990097182437e-07,valid,0.00020243241849060567,0.002231546677649021
81,4.1000000000000005,-1.1058196958122641,0.49812638759613037,0.4751655161380768,0.1353798657655716,0.45478999614715576,0.35,3,0,0,0,0.2495521456003189,0.10682220757007599,0.22778868675231934,0.25,0.025303683711165592,0.0020242946968932474,1,1,0,0.25,filtered,0.013325660445913092,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,1.6133819806833302e-07,valid,0.0020242946968932474,0.002575238235294819
82,4.15,-1.1148623399108009,0.4888691008090973,0.48392271995544434,0.13731424510478973,0.44775646924972534,0.35,3,0,0,0,0.24996021389961243,0.10828716307878494,0.22843094170093536,0.25,0.051296424061150064,0.004103713924892005,1,1,0,0.25,filtered,0.002952541207950073,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,3.283756279403877e-08,valid,0.004103713924892005,0.002252529375255108
83,4.2,-1.1220343427013497,0.47889453172683716,0.4926820695400238,0.13946844637393951,0.4400559663772583,0.35,3,0,0,0,0.2499999850988388,0.052455656230449677,2.887855052947998,0.2499999850988388,0.0803132890099513,0.006425063120796104,1,1,0,0.2499999850988388,passthrough,1.6013744975540924e-11,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.006425063120796104,0.003248032182455063
84,4.25,-1.1283632977062836,0.4682326316833496,0.5014201402664185,0.1418478935956955,0.4317093789577484,0.35,3,0,0,0,0.25,0.10386617481708527,1.1470750570297241,0.25,0.11221972714752851,0.00897757817180228,1,1,0,0.25,passthrough,1.533670438725838e-11,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.00897757817180228,0.0029204487800598145
85,4.3,-1.1343020986113086,0.4569176137447357,0.5101370215415955,0.14445944130420685,0.422737181186676,0.35,3,0,0,0,0.2499999850988388,0.10297662764787674,0.04657807946205139,0.2499999850988388,0.1470924425878123,0.011767395407024983,1,1,0,0.2499999850988388,passthrough,1.4630491536987677e-11,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.011767395407024983,0.002575232647359371
86,4.3500000000000005,-1.1398908955049785,0.4449908435344696,0.518832802772522,0.14730925858020782,0.4131666123867035,0.35,3,0,0,0,0.25,0.10175206512212753,0.04875226318836212,0.25,0.18501016847468216,0.014800813477974573,1,1,0,0.25,passthrough,1.3880732382707388e-11,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.014800813477974573,0.0028679706156253815
87,4.4,-1.1451815348718366,0.43249958753585815,0.5275079011917114,0.15040330588817596,0.40303000807762146,0.35,3,0,0,0,0.25,0.10020734369754791,0.05134092643857002,0.25,0.22604335749154755,0.018083468599323804,1,1,0,0.25,passthrough,1.3091119663812369e-11,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.018083468599323804,0.002235397696495056
88,4.45,-1.0463580045657708,0.44406992197036743,0.5297021269798279,0.14975474774837494,0.4154210686683655,0.35,3,0,0,0,0.1431266814470291,4.029058933258057,80.02301025390625,0.1431266814470291,0.2702571617341498,0.021620572938731986,0,1,1,0.0,passthrough,2.1799385184427613e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.021620572938731986,0.0022489232942461967
89,4.5,-1.1240198716760381,0.5260562896728516,0.5315197706222534,0.14843998849391937,0.49799004197120667,0.35,3,0,0,0,0.11126572638750076,1.4814293384552002,86.8439712524414,0.11126572638750076,0.2656574603310105,0.02125259682648084,0,1,1,0.0,passthrough,1.9705647226023386e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.02125259682648084,0.0022505680099129677
90,4.55,-1.1540555682781268,0.5689723491668701,0.5325069427490234,0.1467658132314682,0.5412595868110657,0.35,3,0,0,0,0.090401791036129,1.3668675422668457,49.84018325805664,0.090401791036129,0.25240799531559205,0.020192639625247366,0,1,1,0.0,passthrough,1.8923475187668617e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.020192639625247366,0.002892068587243557
91,4.6000000000000005,-1.1782469348001112,0.6001516580581665,0.533050000667572,0.14484359323978424,0.572651207447052,0.35,3,0,0,0,0.08516035974025726,0.5968900918960571,18.543010711669922,0.08516035974025726,0.23410070534284205,0.018728056427427364,0,1,1,0.0,passthrough,1.7157137105139336e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.018728056427427364,0.0025412747636437416
92,4.65,-1.2057676441571687,0.6348744034767151,0.5331786870956421,0.14259253442287445,0.6074514985084534,0.35,3,0,0,0,0.07374943792819977,0.42261365056037903,9.609333992004395,0.07374943792819977,0.21235192199701575,0.01698815375976126,0,1,1,0.0,passthrough,1.5040116714098355e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.01698815375976126,0.002364679239690304
93,4.7,-1.2262691512683368,0.6595081686973572,0.5330891013145447,0.1401963084936142,0.632118821144104,0.35,3,0,0,0,0.06737230718135834,0.23551540076732635,4.7183403968811035,0.06737230718135834,0.18624442411735095,0.014899553929388076,0,1,1,0.0,passthrough,1.3552084170072367e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.014899553929388076,0.008763428777456284
94,4.75,-1.2451667978855505,0.6800453662872314,0.5329276323318481,0.13775847852230072,0.6526999473571777,0.35,3,0,0,0,0.05828443914651871,0.2037322074174881,2.932314157485962,0.05828443914651871,0.15824601801009003,0.012659681440807202,0,1,1,0.0,passthrough,1.1560111545766236e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.012659681440807202,0.0031101154163479805
95,4.800000000000001,-1.263685350633209,0.6993606090545654,0.5327436923980713,0.13532467186450958,0.6720950603485107,0.35,3,0,0,0,0.04873818904161453,0.1994193196296692,1.3267637491226196,0.04873818904161453,0.12975418711338033,0.010380334969070426,0,1,1,0.0,passthrough,9.517027594632553e-11,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.010380334969070426,0.002660316415131092
96,4.8500000000000005,-1.2827941250991266,0.7185764312744141,0.5325738787651062,0.13291428983211517,0.691437304019928,0.35,3,0,0,0,0.03835277259349823,0.2113417237997055,0.7499634027481079,0.03835277259349823,0.10138489442295465,0.008110791553836372,0,1,1,0.0,passthrough,7.391706157057797e-11,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.008110791553836372,0.002650044858455658
97,4.9,-1.3025333980282734,0.7380293011665344,0.5324362516403198,0.1305387020111084,0.71107017993927,0.35,3,0,0,0,0.02765771932899952,0.21589317917823792,0.5186800956726074,0.02765771932899952,0.07339460775304396,0.005871568620243517,0,1,1,0.0,passthrough,5.264164393835774e-11,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.005871568620243517,0.0028710374608635902
98,4.95,-1.3229154229638178,0.7578984498977661,0.5323386788368225,0.12820552289485931,0.7311774492263794,0.35,3,0,0,0,0.017297500744462013,0.2084600031375885,0.3604649603366852,0.017297500744462013,0.04593358319946311,0.003674686655957049,0,1,1,0.0,passthrough,3.2426303560122977e-11,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.003674686655957049,0.0029968908056616783
99,5.0,-1.3417849547180412,0.7759345769882202,0.5322928428649902,0.12592144310474396,0.7518607378005981,0.35,3,0,0,0,0.007206533569842577,0.20209136605262756,0.4572465121746063,0.007206533569842577,0.019098843116824304,0.0015279074493459444,0,1,1,0.0,passthrough,1.3185600640959658e-11,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.0015279074493459444,0.002284095622599125
100,5.050000000000001,-1.2179327853226032,0.4976017475128174,0.5398088097572327,0.13024021685123444,0.47403839230537415,0.35,3,0,0,0,0.23745103180408478,4.750296115875244,95.00106048583984,0.25,0.0,-0.000562457360032631,1,1,0,0.25,filtered,0.014582272856205348,0,0,12,joint_1_acceleration_lower,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,-0.000562457360032631,0.002221873961389065
101,5.1000000000000005,-1.2278006164853927,0.47318336367607117,0.5483247637748718,0.13594193756580353,0.4527345895767212,0.35,3,0,0,0,0.25,0.31602776050567627,90.21334838867188,0.25,0.05292598652938685,0.004234078922350948,1,1,0,0.25,passthrough,1.6124987352008957e-11,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.004234078922350948,0.0019028056412935257
102,5.15,-1.2222289615952606,0.44895464181900024,0.5568329691886902,0.14193324744701385,0.43141305446624756,0.35,3,0,0,0,0.2499999850988388,0.08433128148317337,5.829922676086426,0.2499999850988388,0.1307988007730805,0.01046390406184644,1,1,0,0.2499999850988388,passthrough,1.7899441748722623e-11,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.01046390406184644,0.002183377742767334
103,5.2,-1.2172472105604335,0.4250369966030121,0.5653333067893982,0.1482103317975998,0.4101875424385071,0.35,3,0,0,0,0.25,0.08010079711675644,0.08884476870298386,0.25,0.212281208255561,0.01698249666044488,1,1,0,0.25,passthrough,1.9634293702991112e-11,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.01698249666044488,0.002666533924639225
104,5.25,-1.1397355447091286,0.47362303733825684,0.5665669441223145,0.14926154911518097,0.4366779625415802,0.35,3,0,0,0,0.13791406154632568,4.371304988861084,87.11467742919922,0.13791406154632568,0.2973073184217828,0.023784585473742625,0,1,1,0.0,passthrough,1.2081137538773152e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.023784585473742625,0.003041185438632965
105,5.300000000000001,-1.1583106345327248,0.5206906795501709,0.5663260817527771,0.14867772161960602,0.48252853751182556,0.35,3,0,0,0,0.11995189636945724,2.247255802154541,94.84379577636719,0.11995189636945724,0.31440950654777544,0.025152760523822038,0,1,1,0.0,passthrough,1.7829392503828515e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.025152760523822038,0.002569134347140789
106,5.3500000000000005,-1.1982485652412334,0.5897883176803589,0.5646851062774658,0.14644788205623627,0.5775877237319946,0.35,3,0,0,0,0.11757707595825195,1.6101789474487305,43.82209777832031,0.11757707595825195,0.31063597319479563,0.024850877855583653,0,1,1,0.0,passthrough,1.9103183399740655e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.024850877855583653,0.002765091136097908
107,5.4,-1.231753363109472,0.6433743238449097,0.5622416138648987,0.14342688024044037,0.6315064430236816,0.35,3,0,0,0,0.11883486807346344,1.1429696083068848,32.02463912963867,0.11883486807346344,0.28565179297247584,0.022852143437798067,0,1,1,0.0,passthrough,2.05097381343927e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.022852143437798067,0.0028653135523200035
108,5.45,-1.2420708207189866,0.6552945971488953,0.5599949955940247,0.14062832295894623,0.6438239216804504,0.35,3,0,0,0,0.10203532129526138,0.5153859257698059,26.248929977416992,0.10203532129526138,0.2501693461403387,0.020013547691227096,0,1,1,0.0,passthrough,1.6477740515504386e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.020013547691227096,0.002833631820976734
109,5.5,-1.2640319810607825,0.6776068806648254,0.5579800009727478,0.1380181759595871,0.6568182110786438,0.35,3,0,0,0,0.08638676255941391,0.3411833643913269,6.379831790924072,0.08638676255941391,0.2175343626965781,0.01740274901572625,0,1,1,0.0,passthrough,1.3438928909136245e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.01740274901572625,0.0026791198179125786
110,5.550000000000001,-1.294965057144573,0.7066161632537842,0.5562822222709656,0.13572029769420624,0.6637727618217468,0.35,3,0,0,0,0.0721331313252449,0.30147793889045715,2.3130476474761963,0.0721331313252449,0.1873569214685719,0.014988553717485753,0,1,1,0.0,passthrough,1.0894483860119588e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.014988553717485753,0.002301800064742565
111,5.6000000000000005,-1.3269755803062628,0.7369515895843506,0.5548540353775024,0.1336989551782608,0.6860120892524719,0.35,3,0,0,0,0.061028264462947845,0.2313796430826187,1.9013311862945557,0.061028264462947845,0.16124154834697424,0.01289932386775794,0,1,1,0.0,passthrough,9.038392401652481e-11,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.01289932386775794,0.0034464318305253983
112,5.65,-1.3605066847055607,0.7672892808914185,0.5537403225898743,0.1319793164730072,0.7141957879066467,0.35,3,0,0,0,0.04746442288160324,0.27466830611228943,1.267091155052185,0.04746442288160324,0.12862738674431842,0.010290190939545474,0,1,1,0.0,passthrough,6.819509166543663e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.010290190939545474,0.002446865662932396
113,5.7,-1.395147841272851,0.7920037508010864,0.5532386302947998,0.13076293468475342,0.738408625125885,0.35,3,0,0,0,0.020862581208348274,0.5346744656562805,5.2805328369140625,0.020862581208348274,0.05878172114464168,0.004702537691571335,0,1,1,0.0,passthrough,2.7989672532041e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.004702537691571335,0.003014291636645794
114,5.75,-1.2888644553303017,0.503484845161438,0.5616645216941833,0.13633328676223755,0.45130911469459534,0.35,5,0,0,0,0.2499999850988388,5.272091865539551,98.89724731445312,0.2499999850988388,0.0,-0.0003413800243044496,1,1,0,0.2499999850988388,passthrough,1.464876616909304e-11,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,-0.0003413800243044496,0.002170366235077381
115,5.800000000000001,-1.3033815486095865,0.48664727807044983,0.5708330273628235,0.14004968106746674,0.4380017817020416,0.35,5,0,0,0,0.2499999850988388,0.06915541738271713,105.51782989501953,0.2499999850988388,0.03475335579245474,0.0027802684633963792,1,1,0,0.2499999850988388,passthrough,1.6304716898819258e-11,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.0027802684633963792,0.0022461097687482834
116,5.8500000000000005,-1.3059039453226444,0.4684012532234192,0.5799850225448608,0.1441265195608139,0.42387011647224426,0.35,5,0,0,0,0.25,0.123534195125103,1.7963758707046509,0.25,0.08736186778698189,0.006988949422958551,1,1,0,0.25,passthrough,1.618716921440012e-11,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.006988949422958551,0.0029450934380292892
117,5.9,-1.3074092138953084,0.4489690065383911,0.5891143083572388,0.1485924869775772,0.40893077850341797,0.35,5,0,0,0,0.25,0.1313815712928772,0.28070035576820374,0.25,0.146534451460497,0.011722756116839761,1,1,0,0.25,passthrough,1.5545310092702675e-11,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.011722756116839761,0.0027458593249320984
118,5.95,-1.3082635788219912,0.4285999834537506,0.5982212424278259,0.15355147421360016,0.3929808437824249,0.35,5,0,0,0,0.25,0.12133894115686417,0.2113279104232788,0.25,0.21223170477831058,0.016978536382264847,1,1,0,0.25,passthrough,1.4893605337257268e-11,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.016978536382264847,0.0019989758729934692
119,6.0,-1.3103638098342734,0.5669192671775818,0.5994544625282288,0.15139801800251007,0.532891035079956,0.35,5,0,0,0,0.1343502253293991,5.054973125457764,100.19437408447266,0.13435015082359314,0.284331549878088,0.022746523990247042,0,1,1,0.0,filtered,1.2452029985237302e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.022746523990247042,0.002551499754190445
120,6.050000000000001,-1.35378262377768,0.6411089897155762,0.5991464853286743,0.14804472029209137,0.6082737445831299,0.35,5,0,0,0,0.15525586903095245,1.6254286766052246,94.33399963378906,0.15525586903095245,0.26539800442435013,0.02123184035394801,0,1,1,0.0,passthrough,2.6513439562792043e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.02123184035394801,0.0022451477125287056
121,6.1000000000000005,-1.3650717973909607,0.6534180641174316,0.5988362431526184,0.14490480720996857,0.6219155788421631,0.35,5,0,0,0,0.1396828442811966,0.5329185128211975,31.863983154296875,0.1396828442811966,0.23101238837511145,0.018480991070008917,0,1,1,0.0,passthrough,2.5772406959414714e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.018480991070008917,0.002267618663609028
122,6.15,-1.3764572082446356,0.6641138195991516,0.5985966324806213,0.1420021504163742,0.6340843439102173,0.35,5,0,0,0,0.11745297908782959,0.4530331790447235,8.558837890625,0.11745297908782959,0.19929317304196897,0.01594345384335752,0,1,1,0.0,passthrough,2.1759170028517227e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.01594345384335752,0.002521732822060585
123,6.2,-1.3890987167291045,0.6771152019500732,0.5983678698539734,0.1392606496810913,0.6486763954162598,0.35,5,0,0,0,0.10004095733165741,0.3609253466129303,4.012318134307861,0.10004095733165741,0.17053508148229812,0.01364280651858385,0,1,1,0.0,passthrough,1.868811255210076e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.01364280651858385,0.0023615816608071327
124,6.25,-1.401360391202553,0.6894876956939697,0.5981606245040894,0.1366887390613556,0.662758469581604,0.35,5,0,0,0,0.08414643257856369,0.32933861017227173,0.73362135887146,0.08414643257856369,0.14379085091645455,0.011503268073316364,0,1,1,0.0,passthrough,1.5865437072814625e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.011503268073316364,0.0025113793089985847
125,6.300000000000001,-1.413108544855063,0.701088011264801,0.597985029220581,0.13429604470729828,0.676186203956604,0.35,5,0,0,0,0.06934390217065811,0.3009709119796753,0.9764164686203003,0.06934390217065811,0.11917679058361455,0.009534143246689164,0,1,1,0.0,passthrough,1.31710569261067e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.009534143246689164,0.002630520612001419
126,6.3500000000000005,-1.4243802988611245,0.7120702862739563,0.5978443026542664,0.13208620250225067,0.6891096830368042,0.35,5,0,0,0,0.05576515570282936,0.27331939339637756,0.8003411293029785,0.05576515570282936,0.09681947854703228,0.0077455582837625825,0,1,1,0.0,passthrough,1.0643347078994428e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0077455582837625825,0.002747160382568836
127,6.4,-1.4353216343250121,0.7227286100387573,0.5977340340614319,0.13005530834197998,0.7018155455589294,0.35,5,0,0,0,0.04362774267792702,0.24306391179561615,0.7423794269561768,0.04362774267792702,0.07676778578560826,0.006141422862848661,0,1,1,0.0,passthrough,8.336066512616771e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.006141422862848661,0.002607187256217003
128,6.45,-1.4460258385465488,0.7332324385643005,0.5976465940475464,0.1281968653202057,0.714465320110321,0.35,5,0,0,0,0.03312496468424797,0.21017800271511078,0.6845344305038452,0.03312496468424797,0.05897436648187697,0.0047179493185501575,0,1,1,0.0,passthrough,6.329654846853383e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0047179493185501575,0.0030591608956456184
129,6.5,-1.4563908306634596,0.7434345483779907,0.5975774526596069,0.12650936841964722,0.7269047498703003,0.35,5,0,0,0,0.024190859869122505,0.17898082733154297,0.6352383494377136,0.024190859869122505,0.04335899600911158,0.0034687196807289267,0,1,1,0.0,passthrough,4.6255750966283084e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0034687196807289267,0.002960660494863987
130,6.550000000000001,-1.4661730361937115,0.7529733180999756,0.5975283980369568,0.12499989569187164,0.7387652397155762,0.35,5,0,0,0,0.01656842976808548,0.1525903046131134,0.5409888029098511,0.01656842976808548,0.029906348155777848,0.002392507852462228,0,1,1,0.0,passthrough,3.1755134124664155e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.002392507852462228,0.0023311832919716835
131,6.6000000000000005,-1.4754338258137625,0.7619850635528564,0.5974973440170288,0.12367203831672668,0.750174343585968,0.35,5,0,0,0,0.010281219147145748,0.1257936656475067,0.5424265265464783,0.010281219147145748,0.018706456230321508,0.0014965164984257207,0,1,1,0.0,passthrough,1.974616595918268e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0014965164984257207,0.00229534599930048
132,6.65,-1.484179380520659,0.7704955339431763,0.5974814891815186,0.12252964079380035,0.7611479759216309,0.35,5,0,0,0,0.00534787867218256,0.09868067502975464,0.5449562072753906,0.00534787867218256,0.009805151613682603,0.0007844121290946082,0,1,1,0.0,passthrough,1.027707119055457e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0007844121290946082,0.002245428040623665
133,6.7,-1.4921150304065407,0.778221607208252,0.5974777936935425,0.12157805263996124,0.7716894149780273,0.35,5,0,0,0,0.001763204694725573,0.07169853895902634,0.5404713153839111,0.001763204694725573,0.0032505614197483185,0.0002600449135798655,0,1,1,0.0,passthrough,3.383399601407185e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0002600449135798655,0.002322724089026451
