step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,lambda,alpha,replay_size
5700,50000,50,29,-1.1592765913626455,0.1734866499900818,-35.20540917851748,6.198566570878029,0.1734866499900818,0.2578241527080536,0,0,0.0,0.060128580778837204,5700
5800,50000,50,129,-2.4466532861583086,0.08279156684875488,-197.4351630192476,12.352298645302653,0.08279156684875488,0.5363753437995911,0,0,0.0,0.05864248424768448,5800
5900,50000,50,229,-1.992426840968078,0.04854094982147217,-409.5305896251044,17.20891684666276,0.04854094982147217,0.4886648952960968,0,0,0.0,0.057211339473724365,5900
6000,50000,51,89,-0.6628192549664574,0.10471004992723465,-81.0320532333911,18.694348730146885,0.10471004992723465,0.3260776102542877,0,0,0.0,0.05584486946463585,6000
6100,50000,51,189,-2.242546254237609,0.4435029923915863,-189.48959010854128,34.17880176194012,0.4435029923915863,0.18801353871822357,0,0,0.0,0.05457771196961403,6100
6200,50000,52,49,-1.2582557738825808,0.24665467441082,-59.153100253637035,11.81783888489008,0.24665467441082,0.21229015290737152,0,0,0.0,0.05334649235010147,6200
6300,50000,52,149,-0.7910799997414918,0.030300656333565712,-137.36937166150196,23.28866277076304,0.030300656333565712,0.5379055142402649,0,0,0.0,0.05215044319629669,6300
6400,50000,53,9,-1.6309196547945293,0.27316802740097046,-12.09428243743169,1.9699877798557281,0.27316802740097046,0.26456302404403687,0,0,0.0,0.05104074627161026,6400
6500,50000,53,109,-1.2850910723671507,0.1770877093076706,-152.91151920290727,18.742026656866074,0.1770877093076706,0.5029768943786621,0,0,0.0,0.04999396950006485,6500
6600,50000,53,209,-0.7747526150847421,0.16232925653457642,-269.25399907346474,34.05316781997681,0.16232925653457642,0.5215746760368347,0,0,0.0,0.04888543859124184,6600
6700,50000,54,69,-0.9462584020012981,0.17737965285778046,-72.31066415917405,14.437213696539402,0.17737965285778046,0.2549133002758026,0,0,0.0,0.047873739153146744,6700
6800,50000,54,169,-1.1665271467334293,0.2054540067911148,-144.0029493754855,28.419792994856834,0.2054540067911148,0.2357834428548813,0,0,0.0,0.04689209163188934,6800
6900,50000,55,29,-1.2374336767501162,0.2917633652687073,-20.143734209448844,5.617914795875549,0.2917633652687073,0.2660619020462036,0,0,0.0,0.0459497831761837,6900
7000,50000,55,129,-3.0723886525916346,0.6119454503059387,-129.57945853889703,28.613432586193085,0.6119454503059387,0.16024069488048553,0,0,0.0,0.045046813786029816,7000
7100,50000,55,229,-0.9807961275584252,0.1360960602760315,-681.4311565039882,147.93443097174168,0.1360960602760315,0.3027050495147705,0,0,0.0,0.04418239742517471,7100
7200,50000,56,89,-1.6815648660663562,0.33199071884155273,-125.90908345923431,27.31901529431343,0.33199071884155273,0.17466409504413605,0,0,0.0,0.04334129020571709,7200
7300,50000,56,189,-0.8315724159448757,0.06241033598780632,-248.87332299783054,42.57221522554755,0.06241033598780632,0.4025305509567261,0,0,0.0,0.04252468794584274,7300
7400,50000,58,22,-0.631550493461474,0.11406239122152328,-14.204537541014055,1.9209935739636421,0.11406239122152328,0.367512047290802,0,0,0.0,0.04175765439867973,7400
7500,50000,58,122,-2.701446429346893,0.617384135723114,-152.64875671867367,30.70716256648302,0.617384135723114,0.16216425597667694,0,0,0.0,0.04099751263856888,7500
7600,50000,58,222,-0.6458611021868285,0.10441596060991287,-330.22037357000437,66.63679235428572,0.10441596060991287,0.32647135853767395,0,0,0.0,0.04029964283108711,7600
7700,50000,59,82,-1.0136763966510092,0.2522906959056854,-65.21216405126397,13.203562337905169,0.2522906959056854,0.20940636098384857,0,0,0.0,0.03958321735262871,7700
7800,50000,59,182,-1.0112698851491506,0.20389056205749512,-127.56277896901814,26.986003309488297,0.20389056205749512,0.3639634847640991,0,0,0.0,0.03888503834605217,7800
7900,50000,60,42,-1.5418327260298499,0.22362035512924194,-56.873157507193056,6.55931905657053,0.22362035512924194,0.2519038915634155,0,0,0.0,0.03826577588915825,7900
8000,50000,60,142,-0.5632061440917505,0.023337092250585556,-133.48639951370706,18.10533908382058,0.023337092250585556,0.6103512644767761,0,0,0.0,0.03762330487370491,8000
8100,50000,61,2,-0.28904184690858525,0.06243256852030754,-0.6303395968431053,0.12701154872775078,0.06243256852030754,0.41444575786590576,0,0,0.0,0.03706756606698036,8100
8200,50000,62,24,-1.07912645539853,0.11536061018705368,-23.682264110883494,2.583848752081394,0.11536061018705368,0.3364647626876831,0,0,0.0,0.03652280196547508,8200
8300,50000,62,124,-1.0125131326043473,0.11009635031223297,-151.52646995425795,18.231987491250038,0.11009635031223297,0.3190855085849762,0,0,0.0,0.036002688109874725,8300
8400,50000,62,224,-0.7050891536667598,0.0844440683722496,-244.45656099046613,27.30980771407485,0.0844440683722496,0.3567800223827362,0,0,0.0,0.035524073988199234,8400
8500,50000,63,84,-0.9265825984710938,0.19010737538337708,-98.02996148619263,20.845324218273163,0.19010737538337708,0.24586127698421478,0,0,0.0,0.03502120077610016,8500
8600,50000,63,184,-0.24371034921211532,0.022725936025381088,-144.96091991005594,30.578949371352792,0.022725936025381088,0.6194149255752563,0,0,0.0,0.034521300345659256,8600
8700,50000,64,44,-1.1058277867326576,0.2811368703842163,-38.849608409626775,7.696757115423679,0.2811368703842163,0.22624288499355316,0,0,0.0,0.03399559482932091,8700
8800,50000,64,144,-1.6282627712272737,0.10630206763744354,-163.93524523405418,26.509885801002383,0.10630206763744354,0.5326772332191467,0,0,0.0,0.03350195288658142,8800
8900,50000,65,4,-0.6328827781224817,0.11679955571889877,-1.8293406507237322,0.3606259822845459,0.11679955571889877,0.38338565826416016,0,0,0.0,0.033056262880563736,8900
9000,50000,65,104,-0.5744948490185994,0.06889501214027405,-95.46897652219832,14.694668747484684,0.06889501214027405,0.38716626167297363,0,0,0.0,0.03262809291481972,9000
9100,50000,65,204,-0.3714586106135825,0.03542744368314743,-145.48497103605337,25.374468952417374,0.03542744368314743,0.5185818672180176,0,0,0.0,0.032272521406412125,9100
9200,50000,66,64,-1.9939287183209955,0.2804029583930969,-92.82761239916444,15.195114210247993,0.2804029583930969,0.1959741860628128,0,0,0.0,0.03193334862589836,9200
9300,50000,66,164,-15.907263424973918,3.800000011920929,-425.26322630854116,69.46607978269458,0.800000011920929,0.10757408291101456,0,0,0.0,0.03159995377063751,9300
9400,50000,67,70,-0.5653131584176491,0.11579474806785583,-53.77533154000654,10.08313599973917,0.11579474806785583,0.3152385652065277,0,0,0.0,0.031248532235622406,9400
9500,50000,67,170,-0.5679068147869683,0.02566053532063961,-112.89149454316136,18.696748292073607,0.02566053532063961,0.5810502171516418,0,0,0.0,0.03094068169593811,9500
9600,50000,68,30,-0.46564406170186606,0.10635608434677124,-10.339742401301121,2.979016497731209,0.10635608434677124,0.5058101415634155,0,0,0.0,0.030702408403158188,9600
9700,50000,68,130,-0.9130174544822613,0.14416947960853577,-79.56132724129472,13.911009885370731,0.14416947960853577,0.2823585867881775,0,0,0.0,0.030446352437138557,9700
9800,50000,69,23,-0.7964552749459393,0.16298949718475342,-13.064107736138043,2.70716093480587,0.16298949718475342,0.3497354984283447,0,0,0.0,0.03021983429789543,9800
9900,50000,69,123,-0.330767728379006,0.048281341791152954,-93.32636467117523,16.556747414171696,0.048281341791152954,0.4449232220649719,0,0,0.0,0.030043432489037514,9900
10000,50000,69,223,-0.7396043101677214,0.14598342776298523,-203.83659613886064,41.53106978163123,0.14598342776298523,0.2806859612464905,0,0,0.0,0.029759541153907776,10000
10100,50000,70,83,-1.4380744080435954,0.2210211455821991,-93.57851828137659,13.57778812199831,0.2210211455821991,0.2263583093881607,0,0,0.0,0.029546139761805534,10100
10200,50000,70,183,-1.0469523365918465,0.09994960576295853,-194.39156457659794,24.125700779259205,0.09994960576295853,0.4397119879722595,0,0,0.0,0.029411548748612404,10200
10300,50000,71,43,-1.055844784645167,0.17113566398620605,-33.20379472859708,5.28579992800951,0.17113566398620605,0.284515917301178,0,0,0.0,0.02922038733959198,10300
10400,50000,71,143,-1.3802860222985065,0.11398965120315552,-184.65942607396303,21.551397182047367,0.11398965120315552,0.3142737150192261,0,0,0.0,0.02910003624856472,10400
10500,50000,72,3,-0.6742650266062341,0.18165458738803864,-2.0879641136994884,0.5337978452444077,0.18165458738803864,0.5263456106185913,0,0,0.0,0.028881065547466278,10500
10600,50000,72,103,-1.391961789894285,0.2502906024456024,-117.39126970781872,20.99212185293436,0.2502906024456024,0.2112538069486618,0,0,0.0,0.028802474960684776,10600
10700,50000,72,203,-0.20525595988265316,0.0834297463297844,-173.65745975108894,33.22367127798498,0.0834297463297844,0.35854408144950867,0,0,0.0,0.02880258671939373,10700
10800,50000,73,63,-1.0063441780861333,0.08045947551727295,-84.29836102422975,15.192146226763725,0.08045947551727295,0.36386415362358093,0,0,0.0,0.028811391443014145,10800
10900,50000,73,163,-1.5809224983432344,0.1514521986246109,-217.03575157497323,29.175272395834327,0.1514521986246109,0.2757798731327057,0,0,0.0,0.028830114752054214,10900
11000,50000,74,23,-0.5476833026306897,0.11056628078222275,-10.37419118738278,2.3462299779057503,0.11056628078222275,0.41726887226104736,0,0,0.0,0.02877238765358925,11000
11100,50000,74,123,-0.48182765512611303,0.04031164571642876,-90.69163341875354,16.23445498943329,0.04031164571642876,0.47769874334335327,0,0,0.0,0.02874583937227726,11100
11200,50000,74,223,-0.13142920417607235,0.02654280886054039,-144.47861991685534,21.936256805434823,0.02654280886054039,0.571563184261322,0,0,0.0,0.028768910095095634,11200
11300,50000,75,83,-0.24953140581408953,0.022988082841038704,-99.69073564980738,15.79037463851273,0.022988082841038704,0.6154431104660034,0,0,0.0,0.02878337912261486,11300
11400,50000,75,183,-0.3410544769306268,0.020025482401251793,-191.93961669783786,29.46123538352549,0.020025482401251793,0.6704946756362915,0,0,0.0,0.02879401110112667,11400
11500,50000,76,43,-0.8758539835900172,0.20416687428951263,-33.572032482897704,7.351690880954266,0.20416687428951263,0.256682813167572,0,0,0.0,0.028834611177444458,11500
11600,50000,76,143,-1.2121914807688043,0.030166765674948692,-143.09861313144907,21.11892408132553,0.030166765674948692,0.6310739517211914,0,0,0.0,0.028914978727698326,11600
11700,50000,77,3,-0.5121058009516721,0.06955079734325409,-1.5333021312148478,0.210099495947361,0.06955079734325409,0.48677000403404236,0,0,0.0,0.029159720987081528,11700
11800,50000,77,103,-0.8679517030388118,0.14413215219974518,-137.1391679941573,23.536892876029015,0.14413215219974518,0.2823932468891144,0,0,0.0,0.02935267612338066,11800
11900,50000,77,203,-0.9938579470506377,0.13151036202907562,-209.3885529482382,31.243813425302505,0.13151036202907562,0.35115137696266174,0,0,0.0,0.0296177975833416,11900
12000,50000,78,63,-0.9687644693321369,0.17691895365715027,-52.47385659449238,11.589586064219475,0.17691895365715027,0.2552541196346283,0,0,0.0,0.029742218554019928,12000
12100,50000,78,163,-0.25686728593168595,0.036502886563539505,-109.46657679536708,20.405310532078147,0.036502886563539505,0.498823881149292,0,0,0.0,0.029970038682222366,12100
12200,50000,79,23,-1.1021485556562427,0.22190611064434052,-11.630536852018784,2.1383416652679443,0.22190611064434052,0.4181949496269226,0,0,0.0,0.0302326250821352,12200
12300,50000,79,123,-1.5505968607097929,0.09275980293750763,-137.12057937632227,18.39790892228484,0.09275980293750763,0.3882051110267639,0,0,0.0,0.030220970511436462,12300
12400,50000,79,223,-1.7767864136315759,0.1924673318862915,-280.8231156817225,38.087214240804315,0.1924673318862915,0.2442554086446762,0,0,0.0,0.03017641231417656,12400
12500,50000,80,83,-0.7405437587782311,0.06088164076209068,-70.49138286494461,6.538802079856396,0.06088164076209068,0.40645819902420044,0,0,0.0,0.03011159971356392,12500
12600,50000,80,183,-1.024926458112632,0.08991037309169769,-155.68135129464844,13.192958727478981,0.08991037309169769,0.38403889536857605,0,0,0.0,0.03000708855688572,12600
12700,50000,81,43,-1.247762624330167,0.1705729365348816,-47.31695630957999,7.873282462358475,0.1705729365348816,0.2600499391555786,0,0,0.0,0.030009999871253967,12700
12800,50000,81,143,-0.5931968630123459,0.10469912737607956,-125.04123635376777,18.934212505817413,0.10469912737607956,0.4425165355205536,0,0,0.0,0.029848577454686165,12800
12900,50000,82,3,-2.123338044272251,0.3956556022167206,-6.779846021114287,1.16379714012146,0.3956556022167206,0.24061597883701324,0,0,0.0,0.02943238988518715,12900
13000,50000,83,85,-0.4331481768922317,0.1076023131608963,-76.69498210785744,14.479996269568801,0.1076023131608963,0.7282688617706299,0,0,0.0,0.029060404747724533,13000
13100,50000,83,185,-1.8317299512465297,0.2702654004096985,-293.6443790543533,53.33002617023885,0.2702654004096985,0.2573539912700653,0,0,0.0,0.028785429894924164,13100
13200,50000,84,45,-1.0267936309546348,0.07756549119949341,-41.323981999145644,4.38297451287508,0.07756549119949341,0.36928483843803406,0,0,0.0,0.028454113751649857,13200
13300,50000,84,145,-0.7020898627832688,0.016381189227104187,-110.30135316065639,9.072695445269346,0.016381189227104187,0.8215741515159607,0,0,0.0,0.02814287692308426,13300
13400,50000,85,5,-0.691975937822372,0.10337557643651962,-3.395456816247495,0.5697675868868828,0.10337557643651962,0.48239070177078247,0,0,0.0,0.027995139360427856,13400
13500,50000,85,105,-0.7768446300732075,0.06632179021835327,-60.57376799432065,8.932227274402976,0.06632179021835327,0.4145437777042389,0,0,0.0,0.02795901522040367,13500
13600,50000,85,205,-0.6951910267643063,0.034219104796648026,-142.95008599370647,15.00877513550222,0.034219104796648026,0.5106462240219116,0,0,0.0,0.02772212214767933,13600
13700,50000,86,65,-0.4059713295184031,0.11254692077636719,-32.351090528056396,7.505388118326664,0.11254692077636719,0.33791738748550415,0,0,0.0,0.02776983752846718,13700
13800,50000,86,165,-1.8965336008053444,0.27421024441719055,-118.04747915838314,17.940233908593655,0.27421024441719055,0.27969643473625183,0,0,0.0,0.027723874896764755,13800
13900,50000,87,25,-1.2209147861263046,0.2642691731452942,-25.130302489021172,5.094679608941078,0.2642691731452942,0.3016485273838043,0,0,0.0,0.02785605564713478,13900
14000,50000,87,125,-2.343263789735386,0.49945616722106934,-161.81248850269898,33.6279297824949,0.49945616722106934,0.12377391010522842,0,0,0.0,0.028093811124563217,14000
14100,50000,87,225,-1.1408883649322323,0.10621245205402374,-276.61598617069296,51.180960373952985,0.10621245205402374,0.3240859806537628,0,0,0.0,0.02807457372546196,14100
14200,50000,88,85,-0.6294819979282511,0.03759419545531273,-348.1343670636414,73.21213284879923,0.03759419545531273,0.49129101634025574,0,0,0.0,0.02789117954671383,14200
14300,50000,88,185,-0.9031261702057444,0.08786992728710175,-432.3298514343333,83.22840305417776,0.08786992728710175,0.3510066866874695,0,0,0.0,0.02782372571527958,14300
14400,50000,89,45,-1.0729389839727719,0.20592482388019562,-63.15961278218155,13.929017841815948,0.20592482388019562,0.23548725247383118,0,0,0.0,0.027787091210484505,14400
14500,50000,89,145,-0.7705785505722134,0.10163937509059906,-136.35806706381442,25.63092429190874,0.10163937509059906,0.3302539885044098,0,0,0.0,0.027791395783424377,14500
14600,50000,90,5,-15.692861822256571,3.869600474834442,-40.24020593787667,9.937450528144836,0.8696004748344421,0.10438603907823563,0,0,0.0,0.027644766494631767,14600
14700,50000,91,94,-0.8231722442077576,0.1157643049955368,-140.42841987179239,19.86721613816917,0.1157643049955368,0.7007113099098206,0,0,0.0,0.02770724706351757,14700
14800,50000,91,194,-2.848631884660278,0.6899622082710266,-267.89252564574264,38.239021917805076,0.6899622082710266,0.15030883252620697,0,0,0.0,0.027776207774877548,14800
14900,50000,92,54,-1.4265922407798162,0.26511672139167786,-75.84827701353976,13.739371463656425,0.26511672139167786,0.2373061627149582,0,0,0.0,0.027725307270884514,14900
15000,50000,92,154,-0.0770318719008845,0.023983998224139214,-459.5543307300787,106.11391841247678,0.023983998224139214,0.6014493703842163,0,0,0.0,0.02766069583594799,15000
15100,50000,93,14,-15.949939813401183,3.9258007407188416,-46.80741982554223,10.77530613541603,0.9258007407188416,0.10175461322069168,0,0,0.0,0.0276847705245018,15100
15200,50000,94,95,-0.7473198119025074,0.1616804301738739,-86.30442431213868,16.819264635443687,0.1616804301738739,0.2671099603176117,0,0,0.0,0.02740495838224888,15200
15300,50000,94,195,-15.660152452608255,3.800000011920929,-312.4580740825789,70.62819596379995,0.800000011920929,0.09414752572774887,0,0,0.0,0.027320662513375282,15300
15400,50000,95,55,-0.6274797077836007,0.1034776121377945,-32.438036895856044,5.476034369319677,0.1034776121377945,0.35136380791664124,0,0,0.0,0.027053216472268105,15400
15500,50000,95,155,-3.8232248061850944,0.822467565536499,-231.4240653462969,44.384467143565416,0.822467565536499,0.12317891418933868,0,0,0.0,0.027035299688577652,15500
15600,50000,96,15,-0.566848597611121,0.11112620681524277,-8.397187577615371,1.7835306525230408,0.11112620681524277,0.40988966822624207,0,0,0.0,0.027042074128985405,15600
15700,50000,96,115,-0.594425322620198,0.05528129264712334,-78.00593049090972,12.52648664265871,0.05528129264712334,0.44455182552337646,0,0,0.0,0.02728569507598877,15700
15800,50000,96,215,-0.9825941931808987,0.020884595811367035,-159.6951801119956,19.35517842695117,0.020884595811367035,0.6517767906188965,0,0,0.0,0.027650540694594383,15800
15900,50000,98,63,-3.2633304645626846,0.7883030772209167,-109.57654735234439,21.928520172834396,0.7883030772209167,0.12208312749862671,0,0,0.0,0.02790813148021698,15900
16000,50000,98,163,-0.36049272479240174,0.04354672133922577,-309.1769120671279,70.13017297163606,0.04354672133922577,0.4632996916770935,0,0,0.0,0.02810686267912388,16000
16100,50000,99,23,-1.1885753646137056,0.20961181819438934,-17.902997958806655,3.383810818195343,0.20961181819438934,0.28530701994895935,0,0,0.0,0.02839912287890911,16100
16200,50000,100,79,-0.030475066090075414,0.05454924330115318,-116.10245140040996,15.973094999790192,0.05454924330115318,0.4242537021636963,0,0,0.0,0.028502363711595535,16200
16300,50000,100,179,-0.7842101920979433,0.18985527753829956,-195.54920261253477,29.10456815175712,0.18985527753829956,0.24603410065174103,0,0,0.0,0.028470778837800026,16300
16400,50000,101,39,-1.9109091626322017,0.2295539230108261,-68.79303153046365,9.80876775085926,0.2295539230108261,0.22148992121219635,0,0,0.0,0.028454866260290146,16400
16500,50000,101,139,-0.7663719889604207,0.026560703292489052,-200.77519416203307,28.660368017852306,0.026560703292489052,0.5713783502578735,0,0,0.0,0.02862827479839325,16500
