step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,lambda,alpha,replay_size
2800,50000,36,151,-0.33474093095684687,0.03634711354970932,-1177.422851359035,192.10723165422678,0.03634711354970932,0.4980844259262085,0,0,0.0,0.12864498794078827,2800
2900,50000,37,11,-2.586649611762273,0.35950031876564026,-23.508821031431015,3.19828525185585,0.35950031876564026,0.2809174358844757,0,0,0.0,0.12631982564926147,2900
3000,50000,37,111,-0.9713421533653767,0.0625341385602951,-929.1328600939411,144.0073902066797,0.0625341385602951,0.5022619366645813,0,0,0.0,0.12396908551454544,3000
3100,50000,37,211,-0.34607317690078226,0.02277212217450142,-1036.454570528489,148.3734199628234,0.02277212217450142,0.6187055110931396,0,0,0.0,0.1216323971748352,3100
3200,50000,38,71,-0.9329972269694474,0.03512446954846382,-68.57848812318598,3.313489379361272,0.03512446954846382,0.6634543538093567,0,0,0.0,0.11926999688148499,3200
3300,50000,38,171,-1.4437346549984502,0.04035350680351257,-190.6960553431562,14.940307181328535,0.04035350680351257,0.47750094532966614,0,0,0.0,0.11687619239091873,3300
3400,50000,39,37,-1.920743082187419,0.05639287084341049,-45.38107422530845,2.2536343038082123,0.05639287084341049,0.4668736159801483,0,0,0.0,0.11441691964864731,3400
3500,50000,39,137,-1.593376430394419,0.058831941336393356,-221.25978769014316,7.446497995406389,0.058831941336393356,0.5436903834342957,0,0,0.0,0.11198224127292633,3500
3600,50000,39,237,-0.7618823038039421,0.023115063086152077,-389.57869110160885,19.823354786261916,0.023115063086152077,0.6222983002662659,0,0,0.0,0.10950012505054474,3600
3700,50000,40,97,-1.0845635875039217,0.04424905404448509,-106.8244963589399,8.200687360018492,0.04424905404448509,0.46038949489593506,0,0,0.0,0.10705473273992538,3700
3800,50000,40,197,-0.5259732915290107,0.0376705564558506,-198.62708686472052,13.109766345471144,0.0376705564558506,0.7527375221252441,0,0,0.0,0.1045466735959053,3800
3900,50000,41,57,-1.593191990128112,0.1789223998785019,-62.261537361698274,7.12594610452652,0.1789223998785019,0.2795461118221283,0,0,0.0,0.10209524631500244,3900
4000,50000,41,157,-1.3354264531174533,0.03812965005636215,-198.38956834365976,13.563144147396088,0.03812965005636215,0.48848816752433777,0,0,0.0,0.09963767975568771,4000
4100,50000,42,17,-1.8373621847978039,0.14011789858341217,-34.23540602895629,3.0378015488386154,0.14011789858341217,0.34247729182243347,0,0,0.0,0.09714340418577194,4100
4200,50000,42,117,-2.832460203026421,0.37530797719955444,-232.92474253737265,15.260259255766869,0.37530797719955444,0.25316715240478516,0,0,0.0,0.0946543961763382,4200
4300,50000,43,58,-1.1928826726984016,0.04079624265432358,-71.38283292131476,5.606901738792658,0.04079624265432358,0.4754287004470825,0,0,0.0,0.09222675114870071,4300
4400,50000,43,158,-1.0652574362297775,0.04039847478270531,-178.27219619845042,8.680007629096508,0.04039847478270531,0.7689807415008545,0,0,0.0,0.0898241177201271,4400
4500,50000,44,18,-1.8470491790971255,0.2953684329986572,-28.26925867878451,4.447018355131149,0.2953684329986572,0.3017061948776245,0,0,0.0,0.0874829813838005,4500
4600,50000,45,79,-0.7466306584656384,0.08266963809728622,-82.61471984856536,12.198305673897266,0.08266963809728622,0.35988321900367737,0,0,0.0,0.08513545244932175,4600
4700,50000,45,179,-0.9217150187882954,0.09686828404664993,-153.10735614138548,19.154988925904036,0.09686828404664993,0.3549635708332062,0,0,0.0,0.08284203708171844,4700
4800,50000,46,39,-1.4152653691582064,0.17991192638874054,-53.61648123409712,7.384159684181213,0.17991192638874054,0.2530570924282074,0,0,0.0,0.08054296672344208,4800
4900,50000,46,139,-1.0697310958122652,0.062203459441661835,-166.80522749565577,17.114627487957478,0.062203459441661835,0.7645596265792847,0,0,0.0,0.07833202928304672,4900
5000,50000,46,239,-0.45553507627912154,0.019640985876321793,-236.20510708267497,21.28471628203988,0.019640985876321793,0.6799213290214539,0,0,0.0,0.07618260383605957,5000
5100,50000,47,99,-1.6097025264918385,0.02355184592306614,-158.35661665654268,10.000697733834386,0.02355184592306614,0.6073222756385803,0,0,0.0,0.07411699742078781,5100
5200,50000,47,199,-1.824106008122909,0.0623684860765934,-337.07525926765527,14.287847260013223,0.0623684860765934,0.5276342034339905,0,0,0.0,0.07207296788692474,5200
5300,50000,48,59,-3.3595004238080413,0.3491099178791046,-113.21111262755386,10.671236008405685,0.3491099178791046,0.19918112456798553,0,0,0.0,0.07007582485675812,5300
5400,50000,48,159,-1.2801303117594955,0.08970624208450317,-654.227919131817,76.1858855560422,0.08970624208450317,0.3480227589607239,0,0,0.0,0.06817204505205154,5400
5500,50000,49,19,-1.0886168984472604,0.09926848858594894,-22.113181113312134,1.803736612200737,0.09926848858594894,0.3531516492366791,0,0,0.0,0.06636397540569305,5500
5600,50000,49,119,-0.7684791724961539,0.1228201612830162,-161.19002702401772,23.12821265310049,0.1228201612830162,0.30402612686157227,0,0,0.0,0.06461041420698166,5600
5700,50000,49,219,-1.372004450555298,0.20920218527317047,-240.70600967024941,34.68838429450989,0.20920218527317047,0.27245283126831055,0,0,0.0,0.06287816911935806,5700
5800,50000,50,79,-2.185578127844706,0.08357803523540497,-129.39897663653377,11.030449870973825,0.08357803523540497,0.6437247395515442,0,0,0.0,0.06124429404735565,5800
5900,50000,50,179,-1.3758329039601098,0.073834128677845,-326.63304066994937,16.169004261493683,0.073834128677845,0.6760658621788025,0,0,0.0,0.059688981622457504,5900
6000,50000,51,39,-2.582791980536149,0.42757120728492737,-78.67732777468626,11.52462463080883,0.42757120728492737,0.18316929042339325,0,0,0.0,0.058206453919410706,6000
6100,50000,51,139,-1.8992145606248279,0.020033884793519974,-266.5737388334879,26.515983287245035,0.020033884793519974,0.6702967286109924,0,0,0.0,0.056760191917419434,6100
6200,50000,51,239,-2.550266475214331,0.020324332639575005,-538.6496501332414,29.67672455124557,0.020324332639575005,0.6636473536491394,0,0,0.0,0.055362679064273834,6200
6300,50000,52,99,-2.162892353339749,0.07709711045026779,-200.9142068532329,18.899333208799362,0.07709711045026779,0.37018564343452454,0,0,0.0,0.05395086482167244,6300
6400,50000,52,199,-1.3552983029302696,0.01940137892961502,-364.73779911521984,25.918950216844678,0.01940137892961502,0.6861937046051025,0,0,0.0,0.05263353884220123,6400
6500,50000,53,59,-1.4702993513340785,0.1981327384710312,-79.02962552679334,11.229279965162277,0.1981327384710312,0.2404857724905014,0,0,0.0,0.05136782303452492,6500
6600,50000,53,159,-1.002019205519471,0.059949301183223724,-205.10824334099507,18.355047503486276,0.059949301183223724,0.8598653674125671,0,0,0.0,0.05012623593211174,6600
6700,50000,54,19,-0.9739560199516104,0.11042863130569458,-21.19800510052748,2.713605120778084,0.11042863130569458,0.3752971887588501,0,0,0.0,0.04891570284962654,6700
6800,50000,54,119,-2.0837965416880797,0.046892937272787094,-155.8909803768633,9.653753004968166,0.046892937272787094,0.48105934262275696,0,0,0.0,0.04776296019554138,6800
6900,50000,54,219,-1.4124334130733227,0.08309883624315262,-302.066893119886,16.416944781318307,0.08309883624315262,0.36184048652648926,0,0,0.0,0.04660465568304062,6900
7000,50000,55,79,-0.6700607941055762,0.03857628256082535,-76.60424362413688,11.009894154965878,0.03857628256082535,0.4861993193626404,0,0,0.0,0.04549316316843033,7000
7100,50000,55,179,-0.7389643558241016,0.029925530776381493,-171.6650020758839,16.64516130834818,0.029925530776381493,0.5408716797828674,0,0,0.0,0.04439692944288254,7100
7200,50000,56,39,-1.5127996263849228,0.13920456171035767,-56.035363149003366,6.129429616034031,0.13920456171035767,0.3006421625614166,0,0,0.0,0.04336235672235489,7200
7300,50000,56,139,-1.9269805593460732,0.02342423051595688,-224.26183656474353,13.539653634652495,0.02342423051595688,0.8013357520103455,0,0,0.0,0.04235464707016945,7300
7400,50000,56,239,-1.102708491945457,0.0598604790866375,-348.4527743271856,19.38089601136744,0.0598604790866375,0.5673775672912598,0,0,0.0,0.04141847789287567,7400
7500,50000,57,99,-1.525971531241968,0.11002491414546967,-178.66944387238453,24.112710317596793,0.11002491414546967,0.5386421084403992,0,0,0.0,0.0404631607234478,7500
7600,50000,57,199,-0.3591342461420727,0.028923537582159042,-339.80762371801757,38.022823521867394,0.028923537582159042,0.5491740107536316,0,0,0.0,0.03951343148946762,7600
7700,50000,58,59,-1.8594441342817212,0.16602353751659393,-117.14961326212814,10.481509864330292,0.16602353751659393,0.2706594467163086,0,0,0.0,0.03862880542874336,7700
7800,50000,58,159,-2.865254839921727,0.3444463610649109,-326.29630564000655,39.18965005874634,0.3444463610649109,0.1700400859117508,0,0,0.0,0.03772968053817749,7800
7900,50000,59,19,-1.7401501050584196,0.23897168040275574,-32.04887991966214,5.348794832825661,0.23897168040275574,0.21781548857688904,0,0,0.0,0.03688916936516762,7900
8000,50000,59,119,-0.5871539124719432,0.05885455757379532,-146.00017736372652,15.294258050620556,0.05885455757379532,0.6768631935119629,0,0,0.0,0.03606441244482994,8000
8100,50000,59,219,-0.6156431586265515,0.01591384969651699,-234.85963812368553,21.023796409368515,0.01591384969651699,0.868455708026886,0,0,0.0,0.035241708159446716,8100
8200,50000,60,79,-2.550126143390157,0.06771179288625717,-175.37453414946583,10.43391527235508,0.06771179288625717,0.3898269236087799,0,0,0.0,0.034489888697862625,8200
8300,50000,60,179,-1.3404587313003868,0.07447854429483414,-407.540086791141,17.261619666591287,0.07447854429483414,0.3753502666950226,0,0,0.0,0.03376282751560211,8300
8400,50000,61,39,-1.1377850242190732,0.17533111572265625,-51.446030574767796,6.047486610710621,0.17533111572265625,0.28724417090415955,0,0,0.0,0.033099472522735596,8400
8500,50000,61,139,-1.3915227863909796,0.20976340770721436,-174.20046623080486,25.015830047428608,0.20976340770721436,0.23309935629367828,0,0,0.0,0.03248882293701172,8500
8600,50000,61,239,-2.0889904719133314,0.112775519490242,-319.5040226328955,35.15750600025058,0.112775519490242,0.322079598903656,0,0,0.0,0.031854789704084396,8600
8700,50000,62,99,-2.4675300952442605,0.27160120010375977,-223.41491113655158,18.899395018815994,0.27160120010375977,0.29630184173583984,0,0,0.0,0.03125692158937454,8700
8800,50000,62,199,-0.5905281962283312,0.029629584401845932,-338.4767042597,28.8939088601619,0.029629584401845932,0.543264627456665,0,0,0.0,0.030702490359544754,8800
8900,50000,63,59,-1.8044117622225575,0.2708889842033386,-92.6759601868991,12.407877050340176,0.2708889842033386,0.20035378634929657,0,0,0.0,0.030117293819785118,8900
9000,50000,63,159,-1.6151151815786677,0.24241413176059723,-248.76074335570158,34.07240994274616,0.24241413176059723,0.27155882120132446,0,0,0.0,0.029560260474681854,9000
9100,50000,64,19,-0.698537624089777,0.11070941388607025,-10.566365328424743,1.8075548335909843,0.11070941388607025,0.4599059820175171,0,0,0.0,0.02902154065668583,9100
9200,50000,66,20,-1.5562909898943338,0.21864597499370575,-31.82769720564429,4.579989492893219,0.21864597499370575,0.22896923124790192,0,0,0.0,0.028503218665719032,9200
9300,50000,66,120,-1.3136257315070818,0.2096748948097229,-196.43564641559985,27.059532076120377,0.2096748948097229,0.23315387964248657,0,0,0.0,0.027987806126475334,9300
9400,50000,66,220,-1.4189905878070976,0.09730160981416702,-292.3539077190629,38.34096938371658,0.09730160981416702,0.353568971157074,0,0,0.0,0.027480514720082283,9400
9500,50000,67,80,-2.037572904016228,0.2824840247631073,-112.09148768857983,16.28395215421915,0.2824840247631073,0.1950371414422989,0,0,0.0,0.02703503519296646,9500
9600,50000,67,180,-2.1422353249498363,0.33681726455688477,-279.2160103533384,42.61191513389349,0.33681726455688477,0.1952393501996994,0,0,0.0,0.02660663239657879,9600
9700,50000,68,40,-2.5961540003954475,0.32667261362075806,-65.33012349690195,7.198816858232021,0.32667261362075806,0.2557344436645508,0,0,0.0,0.026195071637630463,9700
9800,50000,68,140,-1.7426778021501297,0.11974606662988663,-251.4865831819756,26.967830043286085,0.11974606662988663,0.3074951171875,0,0,0.0,0.025820182636380196,9800
9900,50000,68,240,-0.4994338763860053,0.08024482429027557,-353.4222866261894,39.33080856874585,0.08024482429027557,0.36425793170928955,0,0,0.0,0.025469612330198288,9900
10000,50000,69,100,-1.2326393774024158,0.08585324138402939,-131.48760972722098,10.340607846155763,0.08585324138402939,0.522182822227478,0,0,0.0,0.02512498013675213,10000
10100,50000,69,200,-0.9918822728869193,0.09401510655879974,-221.71906793366682,17.08914380148053,0.09401510655879974,0.5764309167861938,0,0,0.0,0.024868875741958618,10100
10200,50000,70,60,-1.7789725358083122,0.26804929971694946,-88.77709374238731,13.445345744490623,0.26804929971694946,0.20169256627559662,0,0,0.0,0.02469373494386673,10200
10300,50000,70,160,-0.5372159515245597,0.040819503366947174,-194.45625951333872,28.80434598773718,0.040819503366947174,0.5567828416824341,0,0,0.0,0.024514729157090187,10300
10400,50000,71,20,-2.076962911408409,0.20875057578086853,-39.82609461382428,4.612321957945824,0.20875057578086853,0.23941151797771454,0,0,0.0,0.024334851652383804,10400
10500,50000,71,120,-0.8610502051884672,0.09652694314718246,-161.41117952117762,17.201573722064495,0.09652694314718246,0.6128339767456055,0,0,0.0,0.02416570670902729,10500
10600,50000,71,220,-0.959004298328114,0.029081257060170174,-267.8451648566787,28.325600057840347,0.029081257060170174,0.5478284955024719,0,0,0.0,0.024069741368293762,10600
10700,50000,72,80,-0.4401209344168456,0.021343156695365906,-104.33789076837047,9.435265239328146,0.021343156695365906,0.6428653597831726,0,0,0.0,0.024018552154302597,10700
10800,50000,72,180,-1.281651846948037,0.16998744010925293,-227.07419154466635,19.671253794804215,0.16998744010925293,0.2605022192001343,0,0,0.0,0.02395624667406082,10800
10900,50000,73,40,-1.9445922475755062,0.05638546869158745,-61.08188930288116,3.5144040808081627,0.05638546869158745,0.4612872302532196,0,0,0.0,0.023899400606751442,10900
11000,50000,73,140,-2.1843970196984097,0.13562829792499542,-288.890186018025,15.85301686823368,0.13562829792499542,0.29056376218795776,0,0,0.0,0.02388552390038967,11000
11100,50000,73,240,-1.3045060524324072,0.1005110889673233,-420.35534528666113,26.76063551194966,0.1005110889673233,0.3318258225917816,0,0,0.0,0.023850252851843834,11100
11200,50000,74,100,-2.193158982694788,0.05415835604071617,-156.54897605036467,5.674323221668601,0.05415835604071617,0.6508658528327942,0,0,0.0,0.023762984201312065,11200
11300,50000,74,200,-2.2634284764217045,0.12223247438669205,-381.15650373329606,10.930193349719048,0.12223247438669205,0.6207945346832275,0,0,0.0,0.023727839812636375,11300
11400,50000,75,60,-1.8350835821494096,0.20511409640312195,-84.57619225482388,9.876833260059357,0.20511409640312195,0.238395094871521,0,0,0.0,0.023689469322562218,11400
11500,50000,75,160,-1.5766451517187674,0.06828153878450394,-212.57874714851548,25.325186260044575,0.06828153878450394,0.3885383903980255,0,0,0.0,0.023651178926229477,11500
11600,50000,76,20,-0.7480715381206733,0.08400858938694,-11.29741868881414,1.888981208205223,0.08400858938694,0.36451587080955505,0,0,0.0,0.02357564866542816,11600
11700,50000,76,120,-2.774920645729744,0.3843021094799042,-200.03512412491793,18.07601810246706,0.3843021094799042,0.25876912474632263,0,0,0.0,0.023520806804299355,11700
11800,50000,76,220,-1.4491395029101295,0.048769231885671616,-466.3078391220007,47.19458995014429,0.048769231885671616,0.4431801736354828,0,0,0.0,0.023469973355531693,11800
11900,50000,77,80,-1.4081087721259524,0.16886813938617706,-112.98509665177326,14.108375310897827,0.16886813938617706,0.2613716423511505,0,0,0.0,0.02352667972445488,11900
12000,50000,77,180,-0.6516318281977437,0.10301912575960159,-225.35354918110755,29.741085328161716,0.10301912575960159,0.34747010469436646,0,0,0.0,0.023503009229898453,12000
12100,50000,78,40,-0.9713245186685597,0.08887244015932083,-47.38128179767906,4.934509806334972,0.08887244015932083,0.34936845302581787,0,0,0.0,0.02362276427447796,12100
12200,50000,78,140,-0.9398171661748168,0.09983207285404205,-261.1804466806466,31.098237477242947,0.09983207285404205,0.3327817916870117,0,0,0.0,0.023729637265205383,12200
12300,50000,78,240,-0.9776803318167288,0.04477166384458542,-345.973008553952,38.02442941069603,0.04477166384458542,0.4582689106464386,0,0,0.0,0.023861149325966835,12300
12400,50000,79,100,-1.0298818762286828,0.13832837343215942,-204.62382682079829,24.07965899258852,0.13832837343215942,0.28790876269340515,0,0,0.0,0.024014227092266083,12400
12500,50000,79,200,-1.4047214237032088,0.16730643808841705,-284.31923499941445,32.218243362382054,0.16730643808841705,0.33032211661338806,0,0,0.0,0.024209287017583847,12500
12600,50000,80,60,-1.3953327490907441,0.11715059727430344,-520.5194898621141,81.95949908345938,0.11715059727430344,0.31050416827201843,0,0,0.0,0.024290738627314568,12600
12700,50000,80,160,-1.1164130287018634,0.1587420403957367,-1006.0617513543644,159.3837010487914,0.1587420403957367,0.45432209968566895,0,0,0.0,0.024253781884908676,12700
12800,50000,81,20,-1.597342328792213,0.17450353503227234,-26.179398303575763,3.1888777315616608,0.17450353503227234,0.3269071578979492,0,0,0.0,0.024261120706796646,12800
12900,50000,81,120,-2.5043493190373964,0.23999547958374023,-515.7052529928925,59.69684439897537,0.23999547958374023,0.21578927338123322,0,0,0.0,0.024298274889588356,12900
13000,50000,81,220,-1.5876049539947519,0.09970136731863022,-687.911035144793,72.30208574607968,0.09970136731863022,0.510349690914154,0,0,0.0,0.024283379316329956,13000
13100,50000,82,80,-0.5635138343182218,0.045927323400974274,-44.39941054131731,6.2247265093028545,0.045927323400974274,0.45370855927467346,0,0,0.0,0.02423919178545475,13100
13200,50000,82,180,-0.6808740318520132,0.03380757197737694,-104.0818973585215,10.248050931841135,0.03380757197737694,0.5132349729537964,0,0,0.0,0.024268589913845062,13200
13300,50000,83,40,-3.5061718460502025,0.38953474164009094,-94.29088783716949,10.547524467110634,0.38953474164009094,0.17818979918956757,0,0,0.0,0.024297798052430153,13300
13400,50000,83,140,-1.4204035787756628,0.09080525487661362,-353.4639950881427,28.667830009013414,0.09080525487661362,0.43314024806022644,0,0,0.0,0.024469638243317604,13400
13500,50000,83,240,-1.3707541354470052,0.08015154302120209,-525.7037189161825,35.40448020398617,0.08015154302120209,0.7607043385505676,0,0,0.0,0.02452133595943451,13500
13600,50000,84,100,-1.1410685073580784,0.08035444468259811,-110.15262096441437,11.441120635718107,0.08035444468259811,0.36405667662620544,0,0,0.0,0.02462249994277954,13600
13700,50000,84,200,-1.1081860544256052,0.041609182953834534,-215.11977424829175,14.621771203354001,0.041609182953834534,0.7721232771873474,0,0,0.0,0.024758199229836464,13700
13800,50000,85,60,-0.7088344617349059,0.133676216006279,-84.51879929588215,9.199793308973312,0.133676216006279,0.29252052307128906,0,0,0.0,0.024877527728676796,13800
13900,50000,85,160,-1.8913746537278269,0.1587115377187729,-267.63858454798833,33.34649042785168,0.1587115377187729,0.26956266164779663,0,0,0.0,0.02486236020922661,13900
14000,50000,86,20,-1.061394909766662,0.1223558709025383,-22.207687967001917,2.930890269577503,0.1223558709025383,0.31261831521987915,0,0,0.0,0.024983959272503853,14000
14100,50000,86,120,-24.54158788193396,3.9116255044937134,-361.04861871654015,41.48936373740435,0.9116255044937134,0.08216138929128647,0,0,0.0,0.024994617328047752,14100
14200,50000,87,96,-0.9317198428336997,0.08667957782745361,-177.05053172430124,19.79670173674822,0.08667957782745361,0.3529813587665558,0,0,0.0,0.025193504989147186,14200
14300,50000,87,196,-0.7576642243160644,0.039860017597675323,-261.9290096133986,27.129709117114544,0.039860017597675323,0.47985371947288513,0,0,0.0,0.025461355224251747,14300
14400,50000,88,56,-1.7326946778791272,0.27842825651168823,-71.36049350879426,11.653788432478905,0.27842825651168823,0.1991855353116989,0,0,0.0,0.025655917823314667,14400
14500,50000,88,156,-0.3820516384656429,0.05192252993583679,-178.35747162456244,28.61876315996051,0.05192252993583679,0.432486891746521,0,0,0.0,0.025973550975322723,14500
14600,50000,89,16,-0.7780311392290337,0.13053768873214722,-20.110587599547603,3.429576337337494,0.13053768873214722,0.2975679337978363,0,0,0.0,0.026145417243242264,14600
14700,50000,89,116,-3.288125665150763,0.208553284406662,-266.7600871757669,27.71968412399292,0.208553284406662,0.23384703695774078,0,0,0.0,0.02649882808327675,14700
14800,50000,90,72,-0.9999405770305887,0.13176409900188446,-72.44801472491065,11.110280953347683,0.13176409900188446,0.29446864128112793,0,0,0.0,0.02677474357187748,14800
14900,50000,90,172,-0.7146928043254446,0.07078761607408524,-135.14536637083125,19.256322633475065,0.07078761607408524,0.3943934142589569,0,0,0.0,0.026901617646217346,14900
15000,50000,91,32,-1.9733247766530257,0.1724608838558197,-60.70499716517925,5.329918019473553,0.1724608838558197,0.2925633490085602,0,0,0.0,0.026988113299012184,15000
15100,50000,91,132,-1.055278679479493,0.05988910794258118,-246.80299688141375,23.307180654257536,0.05988910794258118,0.4090788960456848,0,0,0.0,0.027013462036848068,15100
15200,50000,91,232,-2.4436461675469503,0.2821770906448364,-836.9855043283972,112.80435511469841,0.2821770906448364,0.19517488777637482,0,0,0.0,0.027366898953914642,15200
15300,50000,92,92,-1.5919808390607912,0.16189107298851013,-428.3358512272508,63.59200252778828,0.16189107298851013,0.5957654118537903,0,0,0.0,0.02726399526000023,15300
15400,50000,92,192,-0.9039416810992137,0.07054488360881805,-605.7882362470751,85.07635277695954,0.07054488360881805,0.43573516607284546,0,0,0.0,0.027242740616202354,15400
15500,50000,93,52,-1.0244016995361063,0.13377408683300018,-49.68610057982316,6.722222208976746,0.13377408683300018,0.2924216389656067,0,0,0.0,0.027296241372823715,15500
15600,50000,93,152,-1.0799138452992998,0.1152830421924591,-175.70543699062293,23.796906478703022,0.1152830421924591,0.3127169609069824,0,0,0.0,0.027231311425566673,15600
15700,50000,94,12,-1.3847703128395925,0.13888530433177948,-20.39528332054731,2.0313306003808975,0.13888530433177948,0.2873683571815491,0,0,0.0,0.027369070798158646,15700
15800,50000,94,112,-0.6147805646162467,0.05121290683746338,-197.9528674564275,25.750568786635995,0.05121290683746338,0.5493223667144775,0,0,0.0,0.02746531181037426,15800
15900,50000,94,212,-1.015432512039313,0.018969034776091576,-278.57657516217597,29.08186724409461,0.018969034776091576,0.6984142661094666,0,0,0.0,0.02808656357228756,15900
16000,50000,96,6,-0.9425998493815724,0.10925201326608658,-5.567163654090894,0.772999532520771,0.10925201326608658,0.32015499472618103,0,0,0.0,0.02856099233031273,16000
16100,50000,96,106,-5.744738547326344,0.7110095024108887,-200.21304163042464,14.566124085336924,0.7110095024108887,0.19121874868869781,0,0,0.0,0.02902079187333584,16100
16200,50000,97,94,-2.009989627254079,0.03875463455915451,-221.55722967206546,8.502030722796917,0.03875463455915451,0.48529738187789917,0,0,0.0,0.029565053060650826,16200
16300,50000,97,194,-1.9015629744180778,0.02919415384531021,-355.6844379025727,13.315540624782443,0.02919415384531021,0.6011573672294617,0,0,0.0,0.02991226501762867,16300
16400,50000,98,54,-1.2901737286035677,0.0597500279545784,-57.1297722358654,4.05524667352438,0.0597500279545784,0.41252562403678894,0,0,0.0,0.03027295134961605,16400
16500,50000,98,154,-0.8977704769420828,0.06216910108923912,-164.8487883690429,9.660960987210274,0.06216910108923912,0.5600724816322327,0,0,0.0,0.030013464391231537,16500
16600,50000,99,14,-0.4412311634989482,0.047119494527578354,-7.983799436347914,1.1242377124726772,0.047119494527578354,0.4491789638996124,0,0,0.0,0.030244814231991768,16600
