episode,step,episode_reward,episode_cost,episode_length,success,collision,safety_violation_rate,min_distance,mean_risk,lambda,alpha
95,15928,-307.40321598427545,29.669672060757875,240,0,0,0.0,0.14542633295059204,0.12362363358649114,0.0,0.028401287272572517
96,15994,-169.46716728955437,23.221183508634567,66,0,1,0.0,0.15032900869846344,0.2306239925550692,0.0,0.028532201424241066
97,16106,-364.3566593999568,40.282035533338785,112,0,1,0.03571428571428571,-0.002435533097013831,0.18108960297623916,0.0,0.02905777096748352
98,16346,-463.02275617869003,20.275951793417335,240,0,0,0.0,0.24250055849552155,0.08448313247257223,0.0,0.03014265187084675
99,16586,-248.70618404615237,13.060975817963481,240,0,0,0.0,0.363239049911499,0.054420732574847835,0.0,0.03027910180389881
100,16826,-251.02039642537287,13.03060625307262,240,0,0,0.0,0.36111173033714294,0.05429419272113591,0.0,0.03041338361799717
101,16856,-222.163651466158,35.314523965120316,30,0,1,0.16666666666666666,-0.009365134872496128,0.4104841321706772,0.0,0.030399233102798462
102,17096,-217.0887813760063,16.586073452606797,240,0,0,0.0,0.30865225195884705,0.06910863938586166,0.0,0.030419206246733665
103,17336,-304.37630771565654,28.060508400201797,240,0,0,0.0,0.22374139726161957,0.11691878500084082,0.0,0.030469080433249474
104,17576,-313.11118790284644,27.001657651737332,240,0,0,0.0,0.21143315732479095,0.11250690688223888,0.0,0.030671115964651108
105,17816,-302.5351813641425,31.55850521288812,240,0,0,0.0,0.20851238071918488,0.13149377172036716,0.0,0.03063708171248436
106,18056,-363.650793539672,37.41063856706023,240,0,0,0.0,0.1902497559785843,0.1558776606960843,0.0,0.030588960275053978
107,18296,-345.8411662589736,37.37470815517008,240,0,0,0.0,0.16270862519741058,0.15572795064654202,0.0,0.030423138290643692
108,18536,-711.3055186116295,47.935635074973106,240,0,0,0.016666666666666666,0.07920966297388077,0.14973181281238795,0.0,0.030050067231059074
109,18776,-357.67464867974485,26.41407254524529,240,0,0,0.0,0.2577464282512665,0.1100586356051887,0.0,0.029957948252558708
110,19016,-343.28750668474845,14.5748729724437,240,0,0,0.0,0.36191076040267944,0.06072863738518208,0.0,0.029679974541068077
111,19256,-328.0361190179703,16.45354642532766,240,0,0,0.0,0.3146243989467621,0.06855644343886524,0.0,0.029426004737615585
112,19496,-132.95936418634005,14.01146587356925,240,0,0,0.0,0.300422728061676,0.05838110780653854,0.0,0.02922804467380047
113,19736,-317.3759976735947,14.412185091525316,240,0,0,0.0,0.4101295471191406,0.06005077121468882,0.0,0.029107244685292244
114,19976,-217.88078775310316,24.464561136439443,240,0,0,0.0,0.2286619395017624,0.101935671401831,0.0,0.02887759730219841
115,20216,-249.76547890522633,27.422185791656375,240,0,0,0.0,0.22968946397304535,0.11425910746523489,0.0,0.029181629419326782
116,20456,-222.56965355740004,23.296098172664642,240,0,0,0.0,0.26437753438949585,0.09706707571943601,0.0,0.02986714243888855
117,20631,-632.3333408541124,80.30160777643323,175,0,1,0.06285714285714286,-0.00757027231156826,0.22458061586533273,0.0,0.029993003234267235
118,20871,-185.4909845950429,21.519494406878948,240,0,0,0.0,0.2384253293275833,0.08966456002866229,0.0,0.030179008841514587
119,21111,-173.72514743644925,13.404079539701343,240,0,0,0.0,0.3205776512622833,0.05585033141542226,0.0,0.030052652582526207
120,21172,-459.8013334110931,73.81919172406197,61,0,1,0.21311475409836064,0.015610912814736366,0.4396588807223273,0.0,0.03011738695204258
121,21412,-303.9349437966633,30.995813012123108,240,0,0,0.0,0.21801505982875824,0.12914922088384628,0.0,0.029947437345981598
122,21652,-279.7234209916775,24.698931138962507,240,0,0,0.0,0.2148192673921585,0.10291221307901045,0.0,0.029412437230348587
123,21892,-161.69066222112892,12.380654437467456,240,0,0,0.0,0.41787251830101013,0.0515860601561144,0.0,0.02922966703772545
124,22132,-355.49409481240133,26.682146545499563,240,0,0,0.0,0.19217942655086517,0.11117561060624818,0.0,0.029104573652148247
125,22372,-1069.560726168746,140.2945285923779,240,0,0,0.10416666666666667,0.03860866650938988,0.2720605358015746,0.0,0.029694562777876854
126,22612,-397.4970398554134,36.119375843554735,240,0,0,0.0,0.1820281594991684,0.15049739934814474,0.0,0.030488336458802223
127,22852,-477.3246563395834,25.97940900363028,240,0,0,0.0,0.17381171882152557,0.10824753751512617,0.0,0.03058268316090107
128,23092,-406.2726900462885,41.5508270226419,240,0,0,0.0,0.19648323953151703,0.17312844592767457,0.0,0.030936703085899353
129,23332,-333.1376600727231,29.409923097118735,240,0,0,0.0,0.21403522789478302,0.12254134623799473,0.0,0.030836232006549835
130,23345,-352.14634657779686,58.22372806072235,13,0,1,1.0,-0.007248593494296074,0.8633636969786423,0.0,0.030887309461832047
131,23585,-199.94395909914078,25.491937601938844,240,0,0,0.0,0.27467939257621765,0.10621640667474518,0.0,0.031200915575027466
132,23825,-516.3969593067204,33.08109437674284,240,0,0,0.0,0.20630677044391632,0.1378378932364285,0.0,0.030971398577094078
133,24065,-534.544528024619,20.652804236859083,240,0,0,0.0,0.23929260671138763,0.08605335098691284,0.0,0.03063833713531494
134,24305,-301.42565838145475,30.457103779539466,240,0,0,0.0,0.1748514324426651,0.12690459908141444,0.0,0.03013363480567932
135,24545,-383.4479415381417,44.424443162977695,240,0,0,0.0,0.20365352928638458,0.18510184651240708,0.0,0.029698731377720833
136,24785,-321.15565979127547,26.51659532636404,240,0,0,0.0,0.23220624029636383,0.11048581385985017,0.0,0.029486501589417458
137,25025,-197.54097203209008,25.816778849810362,240,0,0,0.0,0.2347172349691391,0.10756991187420985,0.0,0.029149001464247704
138,25265,-422.12873056707497,25.822016066871583,240,0,0,0.0,0.2115321308374405,0.10759173361196493,0.0,0.02890443429350853
139,25505,-270.9016453386658,39.48158508911729,240,0,0,0.0,0.22539286315441132,0.1645066045379887,0.0,0.028649475425481796
140,25581,-64.84867820199888,14.11020576953888,76,1,0,0.0,0.227292999625206,0.18566060223077474,0.0,0.028610002249479294
141,25821,-252.41668616321024,24.252656599506736,240,0,0,0.0,0.24651999771595,0.10105273583127806,0.0,0.02885282225906849
142,26061,-360.8981777510581,18.267993403598666,240,0,0,0.0,0.2628559172153473,0.0761166391816611,0.0,0.029201818630099297
143,26301,-371.4216598279537,41.04291179031134,240,0,0,0.0,0.15148350596427917,0.17101213245963057,0.0,0.029674172401428223
144,26541,-354.8807766967891,26.98820311203599,240,0,0,0.0,0.13385510444641113,0.11245084630014995,0.0,0.029660480096936226
145,26781,-437.3185051235012,43.20576702989638,240,0,0,0.0,0.13438041508197784,0.1800240292912349,0.0,0.029701238498091698
146,27021,-425.90763996880474,36.653207482770085,240,0,0,0.0,0.16063188016414642,0.15272169784487535,0.0,0.029159527271986008
147,27261,-314.7120069599092,40.7545206323266,240,0,0,0.0,0.14034761488437653,0.1698105026346942,0.0,0.0289878211915493
148,27501,-309.13386514608686,29.160153498873115,240,0,0,0.0,0.2127753049135208,0.12150063957863798,0.0,0.028953934088349342
149,27741,-733.3493538751654,47.95127547159791,240,0,0,0.0,0.1421494036912918,0.19979698113165795,0.0,0.02877318486571312
150,27981,-455.5701066514928,39.351806646212935,240,0,0,0.0,0.13070780038833618,0.16396586102588723,0.0,0.029016343876719475
151,28221,-383.2450048097713,23.02939485758543,240,0,0,0.0,0.21225641667842865,0.09595581190660596,0.0,0.028515411540865898
152,28302,-85.69522160141211,13.499436497688293,81,1,0,0.0,0.17813058197498322,0.16665970984800363,0.0,0.028653811663389206
153,28542,-335.2579313607311,33.47596709430218,240,0,0,0.0,0.14616946876049042,0.13948319622625907,0.0,0.0285919439047575
154,28782,-338.20344533802694,29.943694673478603,240,0,0,0.0,0.21693380177021027,0.12476539447282751,0.0,0.028521347790956497
155,29022,-321.37100907674613,16.496081797406077,240,0,0,0.0,0.3351113200187683,0.06873367415585865,0.0,0.028584670275449753
156,29262,-317.0471154953067,24.11458650417626,240,0,0,0.0,0.234035924077034,0.10047744376740107,0.0,0.02900036796927452
157,29502,-633.6100577921161,91.497931946069,240,0,0,0.0625,0.026043584570288658,0.19374138310862085,0.0,0.029308633878827095
158,29742,-142.74377235846768,15.969458002597094,240,0,0,0.0,0.2868998050689697,0.06653940834415456,0.0,0.029410481452941895
159,29982,-87.19542093317574,10.593172831460834,240,0,0,0.0,0.4492090344429016,0.04413822013108681,0.0,0.02928045019507408
160,30075,-106.52399575723118,16.39829793572426,93,1,0,0.0,0.20473261177539825,0.17632578425509957,0.0,0.0292368046939373
161,30165,-70.10803754143822,13.47743621096015,90,1,0,0.0,0.21936143934726715,0.14974929123289055,0.0,0.029408659785985947
162,30405,-447.35023708331886,42.294124361127615,240,0,0,0.0,0.16193731129169464,0.17622551817136506,0.0,0.029766444116830826
163,30511,-127.01045736449959,20.855207458138466,106,1,0,0.0,0.21380414068698883,0.1967472401711176,0.0,0.02979816310107708
164,30719,-126.19358631820596,21.165121303871274,208,1,0,0.0,0.18425984680652618,0.10175539088399652,0.0,0.029727105051279068
165,30845,-712.7708637564112,97.416299007833,126,0,1,0.14285714285714285,-0.004063008353114128,0.2810817381574048,0.0,0.03017682209610939
166,31085,-294.45109347721615,25.04699252359569,240,0,0,0.0,0.25132203102111816,0.10436246884831538,0.0,0.030152175575494766
167,31325,-238.12232544734803,21.799728363752365,240,0,0,0.0,0.24549277126789093,0.09083220151563486,0.0,0.030015617609024048
168,31565,-199.040753102716,29.53457446023822,240,0,0,0.0,0.19068090617656708,0.12306072691765925,0.0,0.03016066737473011
169,31701,-108.7036614435248,14.56458043679595,136,1,0,0.0,0.27095359563827515,0.10709250321173493,0.0,0.03038080222904682
170,31941,-430.01230770821974,48.56133460998535,240,0,0,0.0,0.15472863614559174,0.2023388942082723,0.0,0.030969448387622833
171,32181,-319.48316066464844,34.94669773057103,240,0,0,0.0,0.19598914682865143,0.14561124054404598,0.0,0.03136729821562767
172,32421,-295.54051169797805,23.038338063284755,240,0,0,0.0,0.25671324133872986,0.09599307526368647,0.0,0.03169796243309975
173,32475,-147.5326866572688,22.290167063474655,54,0,1,0.0,0.138995960354805,0.2646327233976788,0.0,0.03162989392876625
174,32715,-215.03346188461225,21.81244515813887,240,0,0,0.0,0.28104808926582336,0.09088518815891196,0.0,0.03161972761154175
175,32955,-314.62606186132604,39.1680918559432,240,0,0,0.0,0.1598033756017685,0.16320038273309667,0.0,0.031108463183045387
176,33195,-320.39890830105287,41.5617476478219,240,0,0,0.0,0.15834783017635345,0.17317394853259127,0.0,0.03155584633350372
177,33435,-486.7926522451479,76.39342801272869,240,1,0,0.025,0.11482315510511398,0.2433059500530362,0.0,0.03181435912847519
178,33675,-297.45380649573235,33.91000421717763,240,0,0,0.0,0.20140831172466278,0.14129168423824012,0.0,0.03221600875258446
179,33915,-216.57304678080123,14.16048675402999,240,0,0,0.0,0.23755507171154022,0.059002028141791625,0.0,0.03221622481942177
180,34155,-280.5532338528196,34.29324012808502,240,0,0,0.0,0.19128461182117462,0.14288850053368757,0.0,0.033040426671504974
181,34206,-171.06316741575444,20.14797991514206,51,0,1,0.0,0.15070857107639313,0.23819568461062862,0.0,0.03319980204105377
182,34446,-388.2337445494486,38.86548354290426,240,0,0,0.0,0.20043949782848358,0.16193951476210108,0.0,0.03357785567641258
183,34686,-128.80482065829935,18.695337798446417,240,0,0,0.0,0.36237573623657227,0.07789724082686007,0.0,0.03412981331348419
184,34926,-202.13702364858494,24.565684841945767,240,0,0,0.0,0.19441606104373932,0.10235702017477404,0.0,0.034455642104148865
185,35166,-149.15828396083884,15.419272318482399,240,0,0,0.0,0.3673230707645416,0.06424696799367666,0.0,0.03475702553987503
186,35167,17.326452275980987,0.43637359142303467,1,1,0,0.0,0.23929105699062347,0.43637359142303467,0.0,0.03475596383213997
187,35407,-259.2695124969288,31.31553274206817,240,0,0,0.0,0.23982007801532745,0.13048138642528403,0.0,0.034615956246852875
188,35647,-356.20787502028486,43.98745441995561,240,0,0,0.0,0.17566384375095367,0.18328106008314837,0.0,0.03435187786817551
189,35845,-437.8083564521609,56.118448397144675,198,0,1,0.030303030303030304,0.03786609694361687,0.15211337574315492,0.0,0.033853743225336075
190,36054,-955.9088030010939,131.21424825116992,209,0,1,0.10047846889952153,0.01653861440718174,0.2881064509625355,0.0,0.033765703439712524
191,36294,-141.6915366365556,13.3098961468786,240,0,0,0.0,0.315204381942749,0.05545790061199417,0.0,0.032618001103401184
192,36534,-291.9709469902865,38.35939565114677,240,0,0,0.0,0.17784611880779266,0.15983081521311154,0.0,0.03192701190710068
193,36774,-350.0300838451544,30.68379783257842,240,0,0,0.0,0.21035371720790863,0.12784915763574342,0.0,0.03157221898436546
194,37014,-488.1247591606264,67.33859622478485,240,0,0,0.020833333333333332,0.1163269504904747,0.21807748426993687,0.0,0.03070194646716118
195,37254,-296.8978017305228,26.866060081869364,240,0,0,0.0,0.23669998347759247,0.11194191700778902,0.0,0.03076128102838993
196,37494,-247.87363050345093,17.684830432757735,240,0,0,0.0,0.28031599521636963,0.0736867934698239,0.0,0.030766686424613
197,37734,-279.75887060743133,22.09224997833371,240,0,0,0.0,0.19975240528583527,0.09205104157639046,0.0,0.031041694805026054
198,37931,-427.97470425725675,45.99570902436972,197,0,1,0.0,0.1445149928331375,0.19287161941304426,0.0,0.030646855011582375
199,38171,-263.86702652419876,20.227300295606256,240,0,0,0.0,0.24697287380695343,0.0842804178983594,0.0,0.030474545434117317
200,38411,-409.22708960869784,25.860845221206546,240,0,0,0.0,0.2434844821691513,0.10775352175502727,0.0,0.029904479160904884
201,38651,-172.74452408457844,22.897464407607913,240,0,0,0.0,0.27987250685691833,0.0954061016983663,0.0,0.0299062542617321
202,38891,-341.5143501138076,28.780385809019208,240,0,0,0.0,0.2193433940410614,0.1199182742042467,0.0,0.03007582016289234
203,39131,-251.025978093728,15.110283112153411,240,0,0,0.0,0.31760409474372864,0.06295951296730588,0.0,0.030576413497328758
204,39371,-217.94795869079178,17.402258368209004,240,0,0,0.0,0.37642255425453186,0.07250940986753752,0.0,0.030962971970438957
205,39417,-44.027091708105274,10.895191438496113,46,1,0,0.0,0.19359321892261505,0.23685198779339375,0.0,0.03074485808610916
206,39437,-121.26215244692531,17.745320677757263,20,0,1,0.0,0.13593392074108124,0.48726603388786316,0.0,0.030616387724876404
207,39496,-35.468808532765195,7.078728737309575,59,1,0,0.0,0.30025577545166016,0.11997845317473856,0.0,0.03064022772014141
208,39736,-273.5791405136045,25.569982739165425,240,0,0,0.0,0.31278955936431885,0.10654159474652261,0.0,0.03041236288845539
209,39843,-59.693689641762276,11.32236960157752,107,1,0,0.0,0.22239844501018524,0.1058165383325002,0.0,0.03041071631014347
210,39866,8.867065316905437,2.2836208008229733,23,1,0,0.0,0.367144376039505,0.09928786090534666,0.0,0.030414298176765442
211,40106,-212.83226650803496,21.701641030609608,240,0,0,0.0,0.29937607049942017,0.0904235042942067,0.0,0.030176332220435143
212,40346,-408.97729405515963,45.78437160514295,240,0,0,0.0,0.16222889721393585,0.19076821502142896,0.0,0.029881158843636513
213,40586,-341.208501845603,37.308670446276665,240,0,0,0.0,0.19060079753398895,0.15545279352615277,0.0,0.030037179589271545
214,40826,-165.2793082602872,11.280119659379125,240,0,0,0.0,0.4410044550895691,0.047000498580746355,0.0,0.030242344364523888
215,41066,-429.0366187454838,37.85374530777335,240,0,0,0.0,0.16904814541339874,0.15772393878238897,0.0,0.03012087009847164
216,41306,-256.04163334730856,17.16691578179598,240,0,0,0.0,0.3476773500442505,0.07152881575748324,0.0,0.029893778264522552
217,41486,-671.1365339290367,94.29486387968063,180,0,1,0.07777777777777778,-0.0014644102193415165,0.24608257710933684,0.0,0.02987881563603878
