step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.6809668884697956,0.4824841022491455,0.3230556845664978,0.21926183998584747,0.3805129826068878,0.35,5,0,0,0,0.3503767251968384,0.38687530159950256,9.562217712402344,0.3500000238418579,0.36380735673717035,0.02910458853897363,1,1,0,0,0.10143905129639821,0.3500000238418579,filtered,0.0003784307479854868,0,0,12,,predictive_link_5,0,0,1,solved,osqp,8.440963328859574e-07,valid,0.02910458853897363,0.472872343|0.487872299|0.319271851|0.0733190151|0.0711941629|0.0291045885,0.622872343|0.637872299|0.469271851|0.223319015|0.221194163|0.179104589,0.592872343|0.607872299|0.439271851|0.193319015|0.191194163|0.149104589,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0135274599|0.146816005|0.172421978|0.189791613,-0.147348574|0|-0.21849259|-0.304838033|-0.308335546|-0.306210818,1.7441408|1.9514892|1.07212227|0.135254032|0.148863084|-8.50738284e-07,0.559666216|0.37574929|0.503082633,-0.0505018085|-0.304625332|0.036433883,0.004260520450770855,0.001003720797598362,0.0009093787521123886,0.0014915773645043373
11,0.6000000000000001,-0.6668443016703148,0.469847708940506,0.32244402170181274,0.2145393341779709,0.36405646800994873,0.35,5,0,0,0,0.3904937207698822,0.8138183355331421,16.473127365112305,0.3500000238418579,0.29156913305285886,0.02332553064422871,1,1,0,0,0.10143905129639821,0.3500000238418579,filtered,0.040912544209906025,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,5.74949300113925e-08,valid,0.02332553064422871,0.46562828|0.480628235|0.30912115|0.065446611|0.0643377824|0.0233255306,0.61562828|0.630628235|0.45912115|0.215446611|0.214337782|0.173325531,0.58562828|0.600628235|0.42912115|0.185446611|0.184337782|0.143325531,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0159951131|0.166096757|0.190274635|0.212174744,-0.142396954|0|-0.214671068|-0.304907112|-0.308271858|-0.305476929,1.72011617|1.92251294|1.03780865|0.122976089|0.139353906|-6.30511123e-08,0.557141364|0.360517919|0.504904389,-0.0505018085|-0.304625332|0.036433883,0.007179521024227142,0.0017193136736750603,0.0016194293275475502,0.002339116297662258
12,0.65,-0.6576932883620987,0.45574337244033813,0.322131484746933,0.2107328325510025,0.3468540608882904,0.35,5,0,0,0,0.42098718881607056,0.618014395236969,4.987871170043945,0.3500000238418579,0.2337655588934312,0.018701244711474496,1,1,0,0,0.10143905129639821,0.3500000238418579,filtered,0.0720368565028925,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,8.955078742434175e-08,valid,0.018701244711474496,0.458635324|0.47363531|0.299290242|0.0585380792|0.058368099|0.0187012447,0.608635324|0.62363531|0.449290242|0.208538079|0.208368099|0.168701245,0.578635324|0.59363531|0.419290242|0.178538079|0.178368099|0.138701245,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0161401711|0.17999955|0.201723176|0.229896623,-0.137304346|0|-0.210681321|-0.305002499|-0.308117669|-0.304701689,1.69723695|1.89454124|1.00261982|0.109149368|0.127077903|-8.75520576e-08,0.554616511|0.345286548|0.506726146,-0.0505018085|-0.304625332|0.036433883,0.006733995862305164,0.0017725452780723572,0.0013828184455633163,0.002148241735994816
13,0.7000000000000001,-0.6520698925248269,0.4410913288593292,0.3223086893558502,0.2076553851366043,0.3297317326068878,0.35,5,0,0,0,0.44375964999198914,0.48060622811317444,3.488309144973755,0.3499999940395355,0.18754350661130958,0.015003480528904767,1,1,0,0,0.10143905129639821,0.3499999940395355,filtered,0.0954898562621972,0,0,12,,predictive_link_5,0,0,1,solved,osqp,1.013910040370547e-07,valid,0.015003480528904767,0.451900528|0.466900528|0.289672534|0.0523258647|0.052973892|0.0150034805,0.601900528|0.616900528|0.439672534|0.202325865|0.202973892|0.165003481,0.571900528|0.586900528|0.409672534|0.172325865|0.172973892|0.135003481,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0150811491|0.190278942|0.208456093|0.243830247,-0.13207068|0|-0.206545821|-0.305155486|-0.307866451|-0.303844267,1.67553143|1.86760211|0.967225464|0.0944269154|0.11248521|-9.70039461e-08,0.552091658|0.330055177|0.508547902,-0.0505018085|-0.304625332|0.036433883,0.004425602033734322,0.0010400619357824326,0.0008921036496758461,0.0015057092532515526
14,0.75,-0.6498953199937216,0.42698848247528076,0.32309281826019287,0.205156609416008,0.3170526325702667,0.35,5,0,0,0,0.46037670969963074,0.3818221688270569,2.6857492923736572,0.3499999940395355,0.15060093255897106,0.012048074604717685,1,1,0,0,0.10143905129639821,0.3499999940395355,filtered,0.11277903853966927,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,9.848570242665389e-08,valid,0.012048074604717685,0.445430938|0.460430938|0.280214976|0.0466261513|0.0479271662|0.0120480746,0.595430938|0.610430938|0.430214976|0.196626151|0.197927166|0.162048075,0.565430938|0.580430938|0.400214976|0.166626151|0.167927166|0.132048075,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0133467017|0.197955774|0.211636569|0.254690654,-0.126696376|0|-0.202272738|-0.305376162|-0.307510442|-0.302883044,1.65502738|1.84172375|0.931933869|0.079084217|0.0958347921|-9.12968186e-08,0.549566805|0.314823806|0.510369658,-0.0505018085|-0.304625332|0.036433883,0.006951337680220604,0.0016294382512569427,0.0015672789886593819,0.0024083107709884644
15,0.8,-0.651449188530394,0.414457768201828,0.3245545029640198,0.2031162828207016,0.3219270408153534,0.35,5,0,0,0,0.4720833897590637,0.31376537680625916,2.1274683475494385,0.3500000238418579,0.12108046548178347,0.009686437238542678,1,1,0,0,0.10143905129639821,0.3500000238418579,filtered,0.1251294815931263,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,8.623279385000515e-08,valid,0.009686437238542678,0.439233563|0.454233563|0.270890879|0.0413059014|0.0430590057|0.00968643724,0.589233563|0.604233563|0.420890879|0.191305901|0.193059006|0.159686437,0.559233563|0.574233563|0.390890879|0.161305901|0.163059006|0.129686437,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0112483521|0.203728086|0.212150296|0.263058246,-0.121182381|0|-0.197864382|-0.305665824|-0.307044364|-0.301804075,1.63575187|1.81693425|0.896947486|0.0632858677|0.0773419544|-7.96523012e-08,0.547041953|0.299592435|0.512191415,-0.0505018085|-0.304625332|0.036433883,0.005661403760313988,0.000981937162578106,0.001498519442975521,0.002257770858705044
16,0.8500000000000001,-0.6767373256785942,0.4240468442440033,0.32673099637031555,0.2014380544424057,0.3285345435142517,0.35,5,0,0,0,0.4798685610294342,0.2704097330570221,1.705169677734375,0.3500000238418579,0.09749672511311439,0.007799738009049151,1,1,0,0,0.10143905129639821,0.3500000238418579,filtered,0.13352274553761773,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,6.963110360524993e-08,valid,0.007799738009049151,0.433315353|0.448315347|0.261689029|0.0362665105|0.0382443817|0.00779973801,0.583315353|0.598315347|0.411689029|0.186266511|0.188244382|0.157799738,0.553315353|0.568315347|0.381689029|0.156266511|0.158244382|0.127799738,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00898985064|0.208102796|0.210692326|0.269397803,-0.115530212|0|-0.193319916|-0.30602092|-0.306466147|-0.300596832,1.6177312|1.79326139|0.86242605|0.0471479176|0.057203706|-7.72275691e-08,0.5445171|0.284361064|0.514013171,-0.0505018085|-0.304625332|0.036433883,0.007232571020722389,0.0017832228913903236,0.0016254577785730362,0.0023380042985081673
17,0.9,-0.7073280591487631,0.43664366006851196,0.32969123125076294,0.20004387199878693,0.3372073769569397,0.35,5,0,0,0,0.48417961597442627,0.2748691439628601,1.747802972793579,0.3499999940395355,0.07866046670398363,0.006292837336318691,1,1,0,0,0.10143905129639821,0.3499999940395355,filtered,0.13825148844627386,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,5.735248004290483e-08,valid,0.006292837336318691,0.427683166|0.442683166|0.252608197|0.0314345644|0.0334345644|0.00629283734,0.577683166|0.592683166|0.402608197|0.181434564|0.183434564|0.156292837,0.547683166|0.562683166|0.372608197|0.151434564|0.153434564|0.126292837,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00625147922|0.211045712|0.211045712|0.274080827,-0.109741981|0|-0.188636579|-0.306434745|-0.306434745|-0.299252231,1.60099068|1.77073266|0.828047688|0.0303492245|0.0383492245|-5.45520309e-08,0.541992247|0.269129694|0.515834928,-0.0505018085|-0.304625332|0.036433883,0.00807984359562397,0.0017403233796358109,0.0015563368797302246,0.0033621517941355705
18,0.9500000000000001,-0.741787425111441,0.45125237107276917,0.33347538113594055,0.19887007772922516,0.3477849066257477,0.35,5,0,0,0,0.48556268215179443,0.29489755630493164,1.505934715270996,0.3499999940395355,0.06364121179918344,0.005091296943934676,1,1,0,0,0.10143905129639821,0.3499999940395355,filtered,0.13985018817905556,0,0,12,,predictive_link_5,0,0,1,solved,osqp,1.0365869884676471e-07,valid,0.005091296943934676,0.422343738|0.437343713|0.243631344|0.0267365129|0.0287365129|0.00509129694,0.572343738|0.587343713|0.393631344|0.176736513|0.178736513|0.155091297,0.542343738|0.557343713|0.363631344|0.146736513|0.148736513|0.125091297,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00319369783|0.21288345|0.21288345|0.277376534,-0.103820433|0|-0.18382031|-0.306907303|-0.306907303|-0.297741819,1.58555452|1.74937485|0.793898762|0.0129221988|0.0209221988|-9.69285797e-08,0.539467394|0.253898323|0.517656684,-0.0505018085|-0.304625332|0.036433883,0.005451704375445843,0.0018572239205241203,0.0009552920237183571,0.0015055611729621887
19,1.0,-0.7592730308557205,0.46009546518325806,0.33744412660598755,0.1978786140680313,0.3526898920536041,0.35,5,0,0,0,0.48928967118263245,0.17521557211875916,7.643528461456299,0.3499999940395355,0.05169516177277386,0.004135612941821909,1,1,0,0,0.10143905129639821,0.3499999940395355,filtered,0.14050161582528095,0,2,12,predictive_link_3|predictive_link_5,predictive_link_3,0,0,1,solved,osqp,1.4260928077325374e-08,valid,0.004135612941821909,0.417303692|0.432303692|0.234749214|0.0221151971|0.0241151971|0.00413561294,0.567303692|0.582303692|0.384749214|0.172115197|0.174115197|0.154135613,0.537303692|0.552303692|0.354749214|0.142115197|0.144115197|0.124135613,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00485411694|0.218972603|0.218972603|0.279491483,-0.0977690195|0|-0.178875318|-0.307433408|-0.307433408|-0.296033923,1.57144575|1.72921477|0.764975657|-1.61421709e-08|0.00799998386|1.20354828e-08,0.536942542|0.238667086|0.51947844,-0.0505018085|-0.304625332|0.036433883,0.006746952421963215,0.0015816176310181618,0.0015523126348853111,0.0023589013144373894
20,1.05,-0.7353815499841119,0.4521607756614685,0.3403051793575287,0.19718681275844574,0.34150364995002747,0.35,5,0,0,0,0.5111888647079468,1.0324465036392212,17.92778968811035,0.3499999940395355,0.041977177205081845,0.0033581741764065476,1,1,0,0,0.10143905129639821,0.3499999940395355,filtered,0.16434280260625156,0,1,12,predictive_link_3,predictive_link_3,0,0,1,solved,osqp,2.6645984946283008e-08,valid,0.0033581741764065476,0.412569391|0.427569391|0.226202208|0.0177644494|0.0197644494|0.00335817418,0.562569391|0.577569391|0.376202208|0.167764449|0.169764449|0.153358174,0.532569391|0.547569391|0.346202208|0.137764449|0.139764449|0.123358174,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0165813381|0.236848679|0.236848679|0.283139925,-0.0915917846|0|-0.17369159|-0.307906495|-0.307906495|-0.294358877,1.55868578|1.71027756|0.747698579|-1.89960131e-08|0.007999981|0.00221374485,0.534417689|0.223435894|0.521300197,-0.0505018085|-0.304625332|0.036433883,0.004298721440136433,0.000987478531897068,0.0009114556014537811,0.0015740888193249702
21,1.1,-0.7437120866819694,0.4410996437072754,0.3439684510231018,0.19747520983219147,0.3277721107006073,0.35,5,0,0,0,0.5438054800033569,0.6705400943756104,21.140260696411133,0.3499999940395355,0.0349960506287654,0.002799684050301232,1,1,0,0,0.10143905129639821,0.3499999940395355,filtered,0.19727282213506636,0,1,12,predictive_link_3,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.002799684050301232,0.408147|0.423147|0.218504644|0.0142208519|0.0162477883|0.00279968405,0.558147|0.573147|0.368504644|0.164220852|0.166247788|0.152799684,0.528147|0.543147|0.338504644|0.134220852|0.136247788|0.122799684,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0162953448|0.251168401|0.253284299|0.3017384,-0.0852934777|0|-0.168038665|-0.308051771|-0.308145725|-0.29331463,1.54729452|1.692588|0.722275258|3.75230218e-08|0.0101297275|0.019622507,0.531892836|0.208204702|0.523121953,-0.0505018085|-0.304625332|0.036433883,0.007236044853925705,0.001740807667374611,0.001583704724907875,0.0024511506780982018
22,1.1500000000000001,-0.7522105176273501,0.4276334047317505,0.3485034108161926,0.19867365062236786,0.31220149993896484,0.35,5,0,0,0,0.5737848281860352,0.6211434602737427,1.2894654273986816,0.3499999940395355,0.040224770904758594,0.0032179816723806876,1,1,0,0,0.10143905129639821,0.3499999940395355,filtered,0.2276141046596675,0,0,12,,predictive_link_3,0,0,1,solved,osqp,4.150210417552813e-07,valid,0.0032179816723806876,0.404042437|0.419042437|0.211084732|0.011332747|0.0135479174|0.00321798167,0.554042437|0.569042437|0.361084732|0.161332747|0.163547917|0.153217982,0.524042437|0.539042437|0.331084732|0.131332747|0.133547917|0.123217982,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0161243064|0.262675285|0.26892035|0.318950033,-0.0788795642|0|-0.162263912|-0.308006693|-0.308436424|-0.292306727,1.53729018|1.67616975|0.698199323|-4.20082167e-07|0.0146755953|0.0395152325,0.529367983|0.192973509|0.524943709,-0.0505018085|-0.304625332|0.036433883,0.007021158002316952,0.001797904260456562,0.001547294668853283,0.0023383833467960358
23,1.2000000000000002,-0.7655272972811356,0.4158020615577698,0.35400649905204773,0.20065246522426605,0.2987646162509918,0.35,5,0,0,0,0.5982810258865356,0.5333361029624939,2.549816370010376,0.3499999940395355,0.05677182814691692,0.0045417462517533536,1,1,0,0,0.10143905129639821,0.3499999940395355,filtered,0.2523625395710227,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.409284911546571e-07,valid,0.0045417462517533536,0.400261332|0.415261332|0.203954478|0.00903156658|0.0116221776|0.00454174625,0.550261332|0.565261332|0.353954478|0.159031567|0.161622178|0.154541746,0.520261332|0.535261332|0.323954478|0.129031567|0.131622178|0.124541746,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0154601686|0.271634459|0.282348898|0.333648914,-0.0723562065|0|-0.156372911|-0.307760875|-0.308768201|-0.291345385,1.52868912|1.66104533|0.674905168|-1.49899186e-07|0.0200694065|0.0604705138,0.526843131|0.177742317|0.526765466,-0.0505018085|-0.304625332|0.036433883,0.006897580809891224,0.001687847077846527,0.001679462380707264,0.002072400413453579
