step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.3988383827743849,0.2483937293291092,0.2206507921218872,0.4260118007659912,0.24132710695266724,0.35,5,0,0,0,1.004146933555603,2.4332706928253174,13.396941184997559,1.0041464567184448,1.0,0.27169828701621956,0,0,0,0,0.34216919456549555,0.0,filtered,7.61908695899138e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.27169828701621956,0.342680796|0.357680796|0.32861815|0.296710234|0.279914687|0.271698287,0.492680796|0.507680796|0.47861815|0.446710234|0.429914687|0.421698287,0.462680796|0.477680796|0.44861815|0.416710234|0.399914687|0.391698287,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0797244089|-0.00948980471|-0.13906721|-0.187614333,-0.0667154196|0|-0.0705587421|-0.11052278|-0.131715733|-0.134636741,1.30400777|1.43072319|1.32363827|1.06682835|0.848875803|0.764542074,0.381475806|-0.503406346|0.233869374,0.058902055|0.134071141|-0.00512196217,0.005607481114566326,0.0016300017014145851,0.001551605761051178,0.0023197419941425323
11,0.6000000000000001,-0.45400309896486085,0.25286543369293213,0.22611913084983826,0.4105589985847473,0.2449871152639389,0.35,5,0,0,0,1.0195108652114868,2.1162359714508057,14.35190200805664,1.0195105075836182,1.0,0.25604598836375025,0,0,0,0,0.34216919456549555,0.0,filtered,5.786388801732508e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.25604598836375025,0.339378549|0.354378549|0.329148815|0.290866174|0.266862342|0.256045988,0.489378549|0.504378549|0.479148815|0.440866174|0.416862342|0.406045988,0.459378549|0.474378549|0.449148815|0.410866174|0.386862342|0.376045988,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0828589087|-0.00275247074|-0.124930136|-0.180464526,-0.0653704428|0|-0.0683220794|-0.109421441|-0.129243799|-0.132560074,1.29214375|1.4175142|1.33113209|1.05129078|0.813275432|0.711159353,0.384420872|-0.49670279|0.233613312,0.058902055|0.134071141|-0.00512196217,0.0057463133707642555,0.001715041697025299,0.0016890401020646095,0.002241268754005432
12,0.65,-0.4921336309520678,0.2589060068130493,0.23303160071372986,0.3955463767051697,0.25019100308418274,0.35,5,0,0,0,1.0550286769866943,1.3989735841751099,36.57417678833008,1.0550282001495361,1.0,0.2409586686757511,0,0,0,0,0.34216919456549555,0.0,filtered,7.905562623114525e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2409586686757511,0.336143941|0.351143941|0.329921034|0.285511452|0.254763091|0.240958669,0.486143941|0.501143941|0.479921034|0.435511452|0.404763091|0.390958669,0.456143941|0.471143941|0.449921034|0.405511452|0.374763091|0.360958669,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0851086995|-0.0015280119|-0.116760506|-0.174716942,-0.064004492|0|-0.0661540882|-0.107816831|-0.126192098|-0.130010543,1.28057127|1.40457576|1.33863875|1.03270097|0.77609976|0.659107189,0.387365937|-0.489999056|0.233357251,0.058902055|0.134071141|-0.00512196217,0.005877369083464146,0.0017375918105244637,0.0017383787781000137,0.0022884896025061607
13,0.7000000000000001,-0.5390877330623474,0.25254887342453003,0.24239510297775269,0.3818300664424896,0.24306343495845795,0.35,5,0,0,0,1.0675616264343262,2.202378273010254,28.09269142150879,1.0675610303878784,1.0,0.2263788321303818,0,0,0,0,0.34216919456549555,0.0,filtered,1.4904967324512028e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2263788321303818,0.332978155|0.347978155|0.330879509|0.280355985|0.243321094|0.226378832,0.482978155|0.497978155|0.480879509|0.430355985|0.393321094|0.376378832,0.452978155|0.467978155|0.450879509|0.400355985|0.363321094|0.346378832,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0853545349|0.0131553533|-0.0890326877|-0.152397222,-0.062617605|0|-0.0640737633|-0.105830701|-0.12263775|-0.126990895,1.26929501|1.39191262|1.34479881|1.02874859|0.76161394|0.626127212,0.390311003|-0.483295321|0.233101189,0.058902055|0.134071141|-0.00512196217,0.005716246552765369,0.001696649007499218,0.001528451219201088,0.0023553967475891113
14,0.75,-0.5852026187380824,0.24115556478500366,0.2542887032032013,0.3696174621582031,0.23102644085884094,0.35,5,0,0,0,1.0780059099197388,2.523411989212036,17.600069046020508,1.0780055522918701,1.0,0.2131801280732708,0,0,0,0,0.34216919456549555,0.0,filtered,7.339298589071497e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2131801280732708,0.329882237|0.344882237|0.331912857|0.276149686|0.233575691|0.213180128,0.479882237|0.494882237|0.481912857|0.426149686|0.383575691|0.363180128,0.449882237|0.464882237|0.451912857|0.396149686|0.353575691|0.333180128,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0822556794|0.0316380982|-0.0552091835|-0.126614355,-0.0612098194|0|-0.0621006595|-0.103234189|-0.118407858|-0.123379962,1.25831913|1.37952895|1.34780645|1.03300265|0.760685723|0.602726195,0.393256068|-0.476591587|0.232845128,0.058902055|0.134071141|-0.00512196217,0.005284026265144348,0.0015270132571458817,0.00144202820956707,0.0022218283265829086
15,0.8,-0.6084327884503409,0.2316819131374359,0.26726746559143066,0.3586770296096802,0.22104816138744354,0.35,5,0,0,0,1.0670722723007202,1.6412068605422974,42.18671798706055,1.0670720338821411,1.0,0.2015817598735936,0,0,0,0,0.34216919456549555,0.0,filtered,2.784939092146895e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2015817598735936,0.32685723|0.341857228|0.332851189|0.273133879|0.225880209|0.20158176,0.47685723|0.491857228|0.482851189|0.423133879|0.375880209|0.35158176,0.44685723|0.461857228|0.452851189|0.393133879|0.345880209|0.32158176,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0752008662|0.0414690904|-0.0309753552|-0.105387251,-0.059781197|0|-0.0602465764|-0.0999481887|-0.113427557|-0.119098574,1.24764772|1.36742891|1.34635905|1.03405642|0.759117924|0.581841215,0.396201134|-0.469887853|0.232589066,0.058902055|0.134071141|-0.00512196217,0.005800698883831501,0.0017784405499696732,0.0017128270119428635,0.002206370234489441
16,0.8500000000000001,-0.6137719558703549,0.2325710505247116,0.27973243594169617,0.3483823537826538,0.22152194380760193,0.35,5,0,0,0,1.02606201171875,1.819251537322998,38.727970123291016,1.0260618925094604,1.0,0.19134102638586048,0,0,0,0,0.34216919456549555,0.0,filtered,2.20789583982888e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.19134102638586048,0.323904174|0.338904174|0.333501431|0.270846949|0.219705689|0.191341026,0.473904174|0.488904174|0.483501431|0.420846949|0.369705689|0.341341026,0.443904174|0.458904174|0.453501431|0.390846949|0.339705689|0.311341026,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0623606664|0.0337005549|-0.0265512174|-0.0959549582,-0.0583318254|0|-0.0585118984|-0.0959905099|-0.107932537|-0.114225213,1.23728487|1.3556167|1.33785449|1.02109784|0.744339003|0.555183935,0.399146199|-0.463184118|0.232333004,0.058902055|0.134071141|-0.00512196217,0.005571468733251095,0.0015903012827038765,0.0017129173502326012,0.002169175073504448
17,0.9,-0.6146938708003336,0.24200516939163208,0.2910130023956299,0.3382818102836609,0.23058494925498962,0.35,5,0,0,0,0.9882838726043701,1.616694450378418,24.707544326782227,0.9882838726043701,1.0,0.18179706719960087,0,0,0,0,0.34216919456549555,0.0,filtered,1.2192069803609648e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18179706719960087,0.321024105|0.3360241|0.333599029|0.268538576|0.21396177|0.181797067,0.471024105|0.4860241|0.483599029|0.418538576|0.36396177|0.331797067,0.441024105|0.4560241|0.453599029|0.388538576|0.33396177|0.301797067,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0490112265|0.0203918527|-0.0329265234|-0.0953214348,-0.0568618187|0|-0.0568852646|-0.0909380619|-0.102291857|-0.108999177,1.2272346|1.3440964|1.32652208|1.00360809|0.720628701|0.522867657,0.402091265|-0.456480384|0.232076943,0.058902055|0.134071141|-0.00512196217,0.005827697925269604,0.0017653889954090118,0.0017615873366594315,0.002195935696363449
18,0.9500000000000001,-0.6186329650552944,0.24624672532081604,0.30158233642578125,0.32866206765174866,0.23453906178474426,0.35,5,0,0,0,0.9585215449333191,1.531064748764038,26.629274368286133,0.9585215449333191,1.0,0.1724711983520114,0,0,0,0,0.34216919456549555,0.0,passthrough,9.830220900936393e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1724711983520114,0.31821805|0.33321805|0.333128407|0.265708766|0.208069485|0.172471198,0.46821805|0.48321805|0.483128407|0.415708766|0.358069485|0.322471198,0.43821805|0.45321805|0.453128407|0.385708766|0.328069485|0.292471198,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0385882563|0.0138834241|-0.0300435253|-0.089352168,-0.0553713182|0|-0.0553309408|-0.0860949003|-0.0966896978|-0.10360731,1.21750088|1.3328722|1.31577094|0.990623589|0.705544718|0.496925315,0.40503633|-0.449776649|0.231820881,0.058902055|0.134071141|-0.00512196217,0.005061851814389229,0.0017615724354982376,0.0016399845480918884,0.001545594073832035
19,1.0,-0.6240232152937786,0.24346762895584106,0.31189367175102234,0.3198535740375519,0.2316030114889145,0.35,5,0,0,0,0.928308367729187,1.9905414581298828,19.69635009765625,0.9283083081245422,1.0,0.16365115721659707,0,0,0,0,0.34216919456549555,0.0,filtered,1.5158150576074302e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.16365115721659707,0.31548703|0.33048703|0.332230439|0.262705601|0.202516834|0.163651157,0.46548703|0.48048703|0.482230439|0.412705601|0.352516834|0.313651157,0.43548703|0.45048703|0.452230439|0.382705601|0.322516834|0.283651157,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0294554434|0.0147147252|-0.0175550243|-0.0771338798,-0.0538604931|0|-0.0538122234|-0.0814268391|-0.091085227|-0.0980448891,1.20808763|1.32194812|1.30456498|0.984110291|0.701427085|0.47942586,0.407981396|-0.443072915|0.23156482,0.058902055|0.134071141|-0.00512196217,0.0035874806344509125,0.0009853225201368332,0.001022065058350563,0.0015177931636571884
20,1.05,-0.6366335691027825,0.2578495144844055,0.3214123249053955,0.31099390983581543,0.24585214257240295,0.35,5,0,0,0,0.8805168867111206,2.892287492752075,35.858154296875,0.8805168271064758,1.0,0.15566831612659315,0,0,0,0,0.34216919456549555,0.0,filtered,1.9558250002729095e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.15566831612659315,0.312832056|0.327832041|0.330971511|0.259895075|0.197793172|0.155668316,0.462832056|0.477832041|0.480971511|0.409895075|0.347793172|0.305668316,0.432832056|0.447832041|0.450971511|0.379895075|0.317793172|0.275668316,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0169356195|-0.00437857042|-0.0228679293|-0.0819842922,-0.0523295421|0|-0.0523040126|-0.0769250818|-0.0854802523|-0.0923081491,1.19899868|1.31132816|1.28851765|0.958276646|0.682824506|0.448380823,0.410926461|-0.436369181|0.231308758,0.058902055|0.134071141|-0.00512196217,0.003580711781978607,0.0009963009506464005,0.0010127844288945198,0.0015083439648151398
21,1.1,-0.6575056830756212,0.26467931270599365,0.3310231864452362,0.3024401366710663,0.2526516020298004,0.35,5,0,0,0,0.881119430065155,2.6041557788848877,20.9584903717041,0.8811190724372864,1.0,0.1476245485713572,0,0,0,0,0.34216919456549555,0.0,filtered,7.887701092655424e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1476245485713572,0.31025413|0.32525413|0.329204873|0.256239485|0.192954285|0.147624549,0.46025413|0.47525413|0.479204873|0.406239485|0.342954285|0.297624549,0.43025413|0.44525413|0.449204873|0.376239485|0.312954285|0.267624549,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00873215401|-0.013255937|-0.0196312276|-0.0804539193,-0.0507786934|0|-0.0507909065|-0.0727380514|-0.080103239|-0.086640345,1.19023783|1.30101652|1.27476074|0.938963951|0.672082675|0.42340393,0.413871527|-0.429665446|0.231052697,0.058902055|0.134071141|-0.00512196217,0.0035750912502408028,0.0009748116135597229,0.0010422933846712112,0.0014966866001486778
22,1.1500000000000001,-0.6825809956299944,0.2771691083908081,0.3406209349632263,0.29391300678253174,0.2652122378349304,0.35,5,0,0,0,0.8963239192962646,2.4640846252441406,18.77151107788086,0.8963231444358826,1.0,0.1399144313596269,0,0,0,0,0.34216919456549555,0.0,filtered,1.4188410731377048e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1399144313596269,0.30775424|0.32275424|0.327125813|0.252288591|0.188484758|0.139914431,0.45775424|0.47275424|0.477125813|0.402288591|0.338484758|0.289914431,0.42775424|0.44275424|0.447125813|0.372288591|0.308484758|0.259914431,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00208348822|-0.0287803083|-0.0267911409|-0.0847922422,-0.0492082058|0|-0.0492623875|-0.0686709689|-0.0747401511|-0.0807857904,1.18180875|1.29101696|1.26132435|0.911703088|0.652407739|0.394079693,0.416816592|-0.422961712|0.230796635,0.058902055|0.134071141|-0.00512196217,0.0035681314766407013,0.0009817387908697128,0.0009820237755775452,0.0015414059162139893
23,1.2000000000000002,-0.6954344192956776,0.284751832485199,0.3498268723487854,0.28568652272224426,0.2730007469654083,0.35,5,0,0,0,0.901489794254303,1.476592779159546,25.966476440429688,0.901489794254303,1.0,0.1322716174261328,0,0,0,0,0.34216919456549555,0.0,passthrough,4.884753278930334e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1322716174261328,0.30533336|0.32033336|0.324800341|0.247725181|0.183881834|0.132271617,0.45533336|0.47033336|0.474800341|0.397725181|0.333881834|0.282271617,0.42533336|0.44033336|0.444800341|0.367725181|0.303881834|0.252271617,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00163496654|-0.0406731239|-0.0323600323|-0.0839062879,-0.0476183689|0|-0.0477164943|-0.0646415|-0.0693376223|-0.0746558352,1.17371507|1.28133344|1.2498499|0.8855861|0.633829682|0.370524347,0.419761658|-0.416257977|0.230540574,0.058902055|0.134071141|-0.00512196217,0.003599202260375023,0.0009724488481879234,0.0010374346747994423,0.0015289196744561195
24,1.25,-0.6956513506459863,0.2963092029094696,0.35776960849761963,0.2776317000389099,0.2848318815231323,0.35,5,0,0,0,0.8714410662651062,1.9357465505599976,28.45808982849121,0.8714401721954346,1.0,0.12496200054878329,0,0,0,0,0.34216919456549555,0.0,filtered,1.4885567876535783e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12496200054878329,0.30299245|0.317992439|0.322366706|0.242734398|0.179226105|0.124962001,0.45299245|0.467992439|0.472366706|0.392734398|0.329226105|0.274962001,0.42299245|0.437992439|0.442366706|0.362734398|0.299226105|0.244962001,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00533358294|-0.0571517964|-0.0419091433|-0.0856367461,-0.0460095042|0|-0.0461501492|-0.0606721255|-0.0639665134|-0.0683098239,1.1659603|1.27196976|1.23798309|0.853113671|0.611028764|0.345901432,0.422706723|-0.409554243|0.230284512,0.058902055|0.134071141|-0.00512196217,0.0037197768688201904,0.0009870938956737518,0.0011501172557473183,0.0015220632776618004
