step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-1.0774618944040824,0.4203546941280365,0.5050404667854309,0.18907839059829712,0.33179396390914917,0.35,4,0,0,0,0.46385428309440613,0.32840320467948914,7.0473432540893555,0.3499999940395355,0.03706208241633473,0.002964966593306778,1,1,0,0,0.02657604513422132,0.3499999940395355,filtered,0.12095234746809243,0,1,12,predictive_link_3,predictive_link_3,0,0,1,solved,osqp,1.1162099022854477e-10,valid,0.002964966593306778,0.529441409|0.544441397|0.354716538|0.0101789167|0.00296496659|0.00570590181,0.679441409|0.694441397|0.504716538|0.160178917|0.152964967|0.155705902,0.649441409|0.664441397|0.474716538|0.130178917|0.122964967|0.125705902,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0173969633|0.17664573|0.234745072|0.235027918,-0.131192724|0|-0.118126593|-0.217361396|-0.243733023|-0.239967387,1.98657291|2.17776559|1.31813652|1.27835068e-09|0.00287191482|0.0178841377,0.65181601|0.391950488|0.456928551,0.0183418188|-0.249963105|-0.0890656784,0.004250684753060341,0.0009646797552704811,0.0009176284074783325,0.0015141461044549942
11,0.6000000000000001,-1.0855878901743998,0.40670567750930786,0.5134621262550354,0.18864357471466064,0.3169041574001312,0.35,4,0,0,0,0.47484084963798523,0.23731867969036102,3.3308706283569336,0.3499999940395355,0.031287411780389976,0.002502992942431198,1,1,0,0,0.02657604513422132,0.3499999940395355,filtered,0.1316727045278002,0,1,12,predictive_link_3,predictive_link_3,0,0,1,solved,osqp,4.382583490558645e-08,valid,0.002502992942431198,0.522963588|0.537963588|0.349784418|0.00823219389|0.00250299294|0.00548370908,0.672963588|0.687963588|0.499784418|0.158232194|0.152502993|0.155483709,0.642963588|0.657963588|0.469784418|0.128232194|0.122502993|0.125483709,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0179090603|0.184665365|0.238409592|0.240225722,-0.127906947|0|-0.114609267|-0.217594181|-0.242250603|-0.238612274,1.9639474|2.15185435|1.30243747|-4.09644589e-08|0.00617096008|0.0235482846,0.652732968|0.379452467|0.452475369,0.0183418188|-0.249963105|-0.0890656784,0.004196268506348133,0.0009551309049129486,0.0009155310690402985,0.0014987485483288765
12,0.65,-1.0997837156408563,0.3990305960178375,0.5221045613288879,0.1883644461631775,0.3056240975856781,0.35,4,0,0,0,0.4818444550037384,0.171533465385437,1.7198476791381836,0.3499999940395355,0.028777475999701083,0.0023021980799760866,1,1,0,0,0.02657604513422132,0.3499999940395355,filtered,0.13823123759876907,0,1,12,predictive_link_3,predictive_link_3,0,0,1,solved,osqp,1.8616323954612213e-08,valid,0.0023021980799760866,0.516652|0.531652|0.345056625|0.00667670275|0.00230219808|0.00558612179,0.666652|0.681652|0.495056625|0.156676703|0.152302198|0.155586122,0.636652|0.651652|0.465056625|0.126676703|0.122302198|0.125586122,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0178261637|0.19113011|0.240174332|0.243421008,-0.124543199|0|-0.111048215|-0.217836941|-0.2406685|-0.237119363,1.9420648|2.126608|1.28700445|-1.99782758e-08|0.00871462481|0.0286461322,0.653649926|0.366954446|0.448022187,0.0183418188|-0.249963105|-0.0890656784,0.004155702888965607,0.0009885765612125397,0.0008774762973189354,0.0014790035784244537
13,0.7000000000000001,-1.1209112754634978,0.3982786238193512,0.5309299826622009,0.18803055584430695,0.3041137456893921,0.35,3,0,0,0,0.4857842028141022,0.13321655988693237,1.305782437324524,0.3499999940395355,0.02841068657806166,0.0022728549262449327,1,1,0,0,0.02657604513422132,0.3499999940395355,filtered,0.14164614949650847,0,1,12,predictive_link_3,predictive_link_3,2,0,0,inaccurate_solution,,0.0,valid,0.0022728549262449327,0.510510553|0.525510553|0.340505238|0.00543276697|0.00227285493|0.00592098551,0.660510553|0.675510553|0.490505238|0.155432767|0.152272855|0.155920986,0.630510553|0.645510553|0.460505238|0.125432767|0.122272855|0.125920986,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0173659705|0.196325235|0.240467165|0.24504848,-0.121101143|0|-0.107443211|-0.2180563|-0.238978224|-0.235499498,1.92094107|2.10204221|1.27194371|2.12287271e-09|0.0105803605|0.0332329239,0.654566884|0.354456425|0.443569005,0.0183418188|-0.249963105|-0.0890656784,0.004282435402274132,0.0009768670424818993,0.000917055644094944,0.0015495745465159416
14,0.75,-1.1421169120012484,0.3976386785507202,0.539901614189148,0.1872473508119583,0.3049008846282959,0.35,3,0,0,0,0.48739364743232727,0.11661721020936966,0.9846295714378357,0.3500000238418579,0.02933712970347689,0.0023469703762781513,1,1,0,0,0.02657604513422132,0.3500000238418579,filtered,0.1427100727542656,0,1,12,predictive_link_3,predictive_link_3,2,0,0,inaccurate_solution,,0.0,valid,0.0023469703762781513,0.504543169|0.519543169|0.336113406|0.00443701228|0.00234697038|0.00641696728,0.654543169|0.669543169|0.486113406|0.154437012|0.15234697|0.156416967,0.624543169|0.639543169|0.456113406|0.124437012|0.12234697|0.126416967,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0166886893|0.200476459|0.239640161|0.245456091,-0.117580593|0|-0.103793607|-0.218224505|-0.237176749|-0.23376119,1.90059208|2.07817267|1.25734871|3.30248615e-09|0.011851293|0.0373627696,0.655483842|0.341958404|0.439115822,0.0183418188|-0.249963105|-0.0890656784,0.004224497824907303,0.0009692516177892685,0.000874924473464489,0.0015720361843705177
15,0.8,-1.1646278104398473,0.398372083902359,0.5489842295646667,0.18660889565944672,0.3055959939956665,0.35,3,0,0,0,0.4872468411922455,0.11318819224834442,0.7406598329544067,0.3499999940395355,0.030928762508042676,0.002474301000643414,1,1,0,0,0.02657604513422132,0.3499999940395355,filtered,0.14203113977229984,0,0,12,,predictive_link_3,0,0,1,solved,osqp,9.992385905377432e-07,valid,0.002474301000643414,0.498753771|0.513753771|0.331872245|0.00363894232|0.002474301|0.00701977386,0.648753771|0.663753771|0.481872245|0.153638942|0.152474301|0.157019774,0.618753771|0.633753771|0.451872245|0.123638942|0.122474301|0.127019774,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.015908709|0.203762071|0.237978041|0.244918979,-0.113981533|0|-0.100098607|-0.218318845|-0.235264477|-0.231911362,1.88103355|2.05501509|1.24329908|-1.0041148e-06|0.0126107681|0.0410867133,0.6564008|0.329460382|0.43466264,0.0183418188|-0.249963105|-0.0890656784,0.004171072505414486,0.0009870361536741257,0.0008906926959753036,0.0014674849808216095
16,0.8500000000000001,-1.1873245971171744,0.3993683457374573,0.5581454634666443,0.18608154356479645,0.30622395873069763,0.35,3,0,0,0,0.4857940673828125,0.11508116126060486,0.5561663508415222,0.3499999940395355,0.03273420108430118,0.0026187360867440945,1,1,0,0,0.02657604513422132,0.3499999940395355,filtered,0.140078229240892,0,0,12,,predictive_link_3,0,0,1,solved,osqp,9.749713811013638e-07,valid,0.0026187360867440945,0.493146284|0.508146284|0.327778763|0.00299844929|0.00261873609|0.00768813026,0.643146284|0.658146284|0.477778763|0.152998449|0.152618736|0.15768813,0.613146284|0.628146284|0.447778763|0.122998449|0.122618736|0.12768813,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0151056487|0.206325798|0.23571213|0.243655921,-0.110304121|0|-0.0963573267|-0.218320566|-0.233244224|-0.229955382,1.86228102|2.03258514|1.22986338|-9.7079464e-07|0.0129428495|0.0444530599,0.657317758|0.316962361|0.430209458,0.0183418188|-0.249963105|-0.0890656784,0.00415118969976902,0.0009679505601525307,0.0008836109191179276,0.0014911890029907227
17,0.9,-1.2097819940160552,0.40020427107810974,0.5673560500144958,0.18563823401927948,0.3068079352378845,0.35,3,0,0,0,0.48337188363075256,0.11790252476930618,0.42490121722221375,0.3499999940395355,0.031047178860700922,0.0024837743088560738,1,1,0,0,0.02657604513422132,0.3499999940395355,filtered,0.13719677168481792,0,0,12,,predictive_link_3,0,0,1,solved,osqp,9.842784782221337e-07,valid,0.0024837743088560738,0.487724616|0.502724607|0.32383391|0.00248377431|0.00275562207|0.00839159411,0.637724616|0.652724607|0.47383391|0.152483774|0.152755622|0.158391594,0.607724616|0.622724607|0.44383391|0.122483774|0.122755622|0.128391594,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0143318515|0.208278172|0.233020571|0.241834301,-0.106548705|0|-0.0925689335|-0.218214249|-0.231119737|-0.22789753,1.84434976|2.01089843|1.21709856|-9.79729322e-07|0.0129233224|0.0475031476,0.658234715|0.30446434|0.425756276,0.0183418188|-0.249963105|-0.0890656784,0.004227990284562111,0.001006660982966423,0.0009130928665399551,0.0014844341203570366
18,0.9500000000000001,-1.2320223512421138,0.40090861916542053,0.5765894651412964,0.18525762856006622,0.30736538767814636,0.35,3,0,0,0,0.48023951053619385,0.11988204717636108,0.33065393567085266,0.3500000238418579,0.02586950393059541,0.0020695603144476327,1,1,0,0,0.02657604513422132,0.3500000238418579,filtered,0.13364889089020018,0,1,12,predictive_link_3,predictive_link_3,2,0,0,inaccurate_solution,,0.0,valid,0.0020695603144476327,0.482492655|0.497492655|0.32004127|0.00206956031|0.0028689183|0.00910783529,0.632492655|0.647492655|0.47004127|0.15206956|0.152868918|0.159107835,0.602492655|0.617492655|0.44004127|0.12206956|0.122868918|0.129107835,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0136205795|0.209708882|0.230043624|0.23958682,-0.102715833|0|-0.0887327484|-0.217987128|-0.228895126|-0.225741348,1.82725479|1.98997062|1.20505291|-4.71681763e-09|0.0126241707|0.0502768133,0.659151673|0.291966319|0.421303093,0.0183418188|-0.249963105|-0.0890656784,0.004264095798134804,0.0009598927572369576,0.0009041186422109604,0.001564045436680317
19,1.0,-1.2540682378930534,0.40150660276412964,0.5858219861984253,0.18492244184017181,0.30791282653808594,0.35,3,0,0,0,0.47658267617225647,0.12070930749177933,0.26944825053215027,0.3499999940395355,0.02169730380509778,0.0017357843044078225,1,1,0,0,0.02657604513422132,0.3499999940395355,filtered,0.12961977960526452,0,1,12,predictive_link_3,predictive_link_3,2,0,0,inaccurate_solution,,0.0,valid,0.0017357843044078225,0.477454256|0.492454256|0.316406193|0.0017357843|0.00294936369|0.00982070277,0.627454256|0.642454256|0.466406193|0.151735784|0.152949364|0.159820703,0.597454256|0.612454256|0.436406193|0.121735784|0.122949364|0.129820703,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0129902792|0.210685141|0.226884147|0.237012274,-0.0988062614|0|-0.0848482352|-0.217628276|-0.226574367|-0.223489192,1.81101076|1.96981702|1.19376682|1.76652956e-09|0.0121072347|0.0528058933,0.660068631|0.279468298|0.416849911,0.0183418188|-0.249963105|-0.0890656784,0.0042556170374155045,0.0009690588340163231,0.0009064618498086929,0.0015586037188768387
20,1.05,-1.2759383711421086,0.40201762318611145,0.5950326323509216,0.18461884558200836,0.3084630072116852,0.35,3,0,0,0,0.4725434184074402,0.12041951715946198,0.2279232144355774,0.3499999940395355,0.018330276474565546,0.0014664221179652437,1,1,0,0,0.02657604513422132,0.3499999940395355,filtered,0.12524911253303814,0,1,12,predictive_link_3,predictive_link_3,2,0,0,inaccurate_solution,,0.0,valid,0.0014664221179652437,0.47261323|0.48761319|0.312935015|0.00146642212|0.00299260553|0.0105190763,0.62261323|0.63761319|0.462935015|0.151466422|0.152992606|0.160519076,0.59261323|0.60761319|0.432935015|0.121466422|0.122992606|0.130519076,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0124501907|0.211262452|0.223620833|0.234189957,-0.0948209668|0|-0.0809150735|-0.217128138|-0.224160736|-0.22114306,1.79563195|1.95045276|1.18327518|2.14230189e-09|0.0114305197|0.0551232029,0.660985589|0.266970277|0.412396729,0.0183418188|-0.249963105|-0.0890656784,0.004321377724409103,0.0010088840499520302,0.0009278273209929466,0.0015533948317170143
21,1.1,-1.2976463073899334,0.40245845913887024,0.6042028665542603,0.1843356341123581,0.30902761220932007,0.35,3,0,0,0,0.46822115778923035,0.11936021596193314,0.20226101577281952,0.3499999940395355,0.015610326757334661,0.0012488261405867729,1,1,0,0,0.02657604513422132,0.3499999940395355,filtered,0.12063291716698489,0,1,12,predictive_link_3,predictive_link_3,2,0,0,inaccurate_solution,,0.0,valid,0.0012488261405867729,0.467973333|0.482973333|0.309634535|0.00124882614|0.00299805436|0.0111953942,0.617973333|0.632973333|0.459634535|0.151248826|0.152998054|0.161195394,0.587973333|0.602973333|0.429634535|0.121248826|0.122998054|0.131195394,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0120022041|0.211482811|0.220308672|0.231178887,-0.0907611537|0|-0.076933099|-0.21647812|-0.221656726|-0.218703814,1.78113218|1.93189333|1.17360725|-4.06859138e-09|0.0106441629|0.0572566499,0.661902547|0.254472256|0.407943547,0.0183418188|-0.249963105|-0.0890656784,0.004250056110322475,0.0009535085409879684,0.0008862586691975594,0.0015655085444450378
22,1.1500000000000001,-1.3191915188760697,0.4028419256210327,0.6133159399032593,0.1840638369321823,0.30961599946022034,0.35,3,0,0,0,0.4636857509613037,0.11784286797046661,0.1855935901403427,0.3500000238418579,0.013409896444743427,0.0010727917155794742,1,1,0,0,0.02657604513422132,0.3500000238418579,filtered,0.11583723599547416,0,1,12,predictive_link_3,predictive_link_3,0,0,1,solved,osqp,1.83746468596091e-08,valid,0.0010727917155794742,0.463538226|0.478538226|0.306511594|0.00107279172|0.00296756902|0.0118451174,0.613538226|0.628538226|0.456511594|0.151072792|0.152967569|0.161845117,0.583538226|0.598538226|0.426511594|0.121072792|0.122967569|0.131845117,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0116437377|0.211379079|0.216985471|0.228025344,-0.0866282271|0|-0.0729023755|-0.215670266|-0.219063921|-0.216172602,1.76752468|1.9141529|1.16478774|-1.99414576e-08|0.00979182646|0.0592332114,0.662819505|0.241974115|0.403490365,0.0183418188|-0.249963105|-0.0890656784,0.00829195138067007,0.0026746774092316628,0.0016500093042850494,0.0019070720300078392
23,1.2000000000000002,-1.3405774844664893,0.4031779170036316,0.6223571300506592,0.1837962418794632,0.3102358281612396,0.35,3,0,0,0,0.45898187160491943,0.11619638651609421,0.17453829944133759,0.3499999940395355,0.011629552671835533,0.0009303642137468426,1,1,0,0,0.02657604513422132,0.3499999940395355,filtered,0.110902967354543,0,1,12,predictive_link_3,predictive_link_3,0,0,1,solved,osqp,2.2322301285182533e-08,valid,0.0009303642137468426,0.459311541|0.474311541|0.303573053|0.000930364214|0.00290497232|0.0124660474,0.609311541|0.624311541|0.453573053|0.150930364|0.152904972|0.162466047,0.579311541|0.594311541|0.423573053|0.120930364|0.122904972|0.132466047,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0113690708|0.210975536|0.213673933|0.224763197,-0.0824238861|0|-0.0688232295|-0.214697015|-0.216382757|-0.213549768,1.75482228|1.89724616|1.15683805|-2.15449713e-08|0.00891106557|0.0610776187,0.663736463|0.229475915|0.399037182,0.0183418188|-0.249963105|-0.0890656784,0.004393508657813072,0.0009923363104462624,0.0010643266141414642,0.001519814133644104
