step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
50,2.5500000000000003,-0.807232194266469,0.39812302589416504,0.4172707498073578,0.2012188583612442,0.3444283902645111,0.35,3,0,0,0,0.22490671277046204,1.089925765991211,6.039092063903809,0.3499999940395355,0.49193272875094096,0.03935461830007528,1,1,0,0,0.3146689396179114,0.3499999940395355,filtered,0.13364651312899628,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,7.367740093022768e-08,valid,0.03935461830007528,0.319761112|0.334761112|0.134186653|0.0393546183|0.0624925576|0.0766158469,0.469761112|0.484761112|0.284186653|0.189354618|0.212492558|0.226615847,0.439761112|0.454761112|0.254186653|0.159354618|0.182492558|0.196615847,0|0|0|0.15|0.15|0.15,0|0|0.0464848172|0.0894137396|0.0918423626|0.0700185059,0.0696767592|0|0.0907701471|-0.0759061984|-0.157708916|-0.22578367,1.34872121|1.33904445|0.674001575|0.170926014|0.184103677|0.150698223,0.422048867|0.109098494|0.522637367,0.0349684916|0.273589045|-0.00408786954,0.005757460370659828,0.0018963739275932312,0.0009394874796271324,0.001691165380179882
51,2.6,-0.8249397782472128,0.42404985427856445,0.41994351148605347,0.20094414055347443,0.3679561913013458,0.35,3,0,0,0,0.18659931421279907,0.8666491508483887,4.727909564971924,0.3499999940395355,0.5031514477531727,0.040252115820253814,1,1,0,0,0.3146689396179114,0.3499999940395355,filtered,0.1756985726749458,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,8.193271880396757e-08,valid,0.040252115820253814,0.323388853|0.338388852|0.141284347|0.0402521158|0.0595920742|0.0690377462,0.473388853|0.488388852|0.291284347|0.190252116|0.209592074|0.219037746,0.443388853|0.458388852|0.261284347|0.160252116|0.179592074|0.189037746,0|0|0|0.15|0.15|0.15,0|0|0.0356851144|0.0755190032|0.0790610285|0.0605769677,0.0754203196|0|0.0996801398|-0.0704475502|-0.145823768|-0.220017442,1.36897573|1.35355541|0.700502641|0.166079916|0.171605557|0.116710511,0.423797309|0.122777939|0.522432804,0.0349684916|0.273589045|-0.00408786954,0.006266516633331776,0.0015682699158787727,0.0013075051829218864,0.002262301743030548
52,2.6500000000000004,-0.8436574683221654,0.4500560760498047,0.42201873660087585,0.20038528740406036,0.3916829228401184,0.35,3,0,0,0,0.157758891582489,0.6907395720481873,3.565300703048706,0.3499999940395355,0.5088060177896262,0.0407044814231701,1,1,0,0,0.3146689396179114,0.3499999940395355,filtered,0.20841586732096415,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,9.478859357148206e-08,valid,0.0407044814231701,0.327301193|0.342301177|0.148270854|0.0407044814|0.056617832|0.0612898405,0.477301193|0.492301177|0.298270854|0.190704481|0.206617832|0.211289841,0.447301193|0.462301177|0.268270854|0.160704481|0.176617832|0.181289841,0|0|0|0.15|0.15|0.15,0|0|0.0273063448|0.0641913879|0.0681619519|0.0529744404,0.081059796|0|0.108023678|-0.0654366029|-0.135468316|-0.213393683,1.39026457|1.36920471|0.728413438|0.161572711|0.159164964|0.0847401195,0.425545752|0.136457384|0.522228241,0.0349684916|0.273589045|-0.00408786954,0.004233730025589466,0.0009934687986969948,0.0009078262373805046,0.0015035402029752731
53,2.7,-0.8617191104571924,0.4746396243572235,0.4235853850841522,0.1996288150548935,0.4141025245189667,0.35,3,0,0,0,0.1373421549797058,0.5536829829216003,2.821981191635132,0.3499999940395355,0.5102837254145935,0.04082269803316749,1,1,0,0,0.3146689396179114,0.3499999940395355,filtered,0.2339585609505087,0,1,12,workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,1.138212458243193e-07,valid,0.04082269803316749,0.3314928|0.3464928|0.155241057|0.040822698|0.0534296702|0.0535207631,0.4814928|0.4964928|0.305241057|0.190822698|0.20342967|0.203520763,0.4514928|0.4664928|0.275241057|0.160822698|0.17342967|0.173520763,0|0|0|0.15|0.15|0.15,0|0|0.0207149052|0.0551296519|0.0594329209|0.0467488107,0.0865901902|0|0.115873744|-0.0607703678|-0.131071571|-0.206121042,1.41256139|1.3859712|0.757552878|0.157650076|0.142080031|0.0547108211,0.427294195|0.150136828|0.522023678,0.0349684916|0.273589045|-0.00408786954,0.006765672005712986,0.0015763239935040474,0.0015286318957805634,0.0023258039727807045
54,2.75,-0.8808134502496989,0.4994005858898163,0.42472994327545166,0.1987454742193222,0.4368385374546051,0.35,3,0,0,0,0.12334910035133362,0.4446064531803131,2.202497959136963,0.3499999940395355,0.5088402302822574,0.0407072184225806,1,1,0,0,0.3146689396179114,0.3499999940395355,filtered,0.2540871851286762,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.3707795886580554e-07,valid,0.0407072184225806,0.335958108|0.350958108|0.162261477|0.0407072184|0.0500154029|0.0458007904,0.485958108|0.500958108|0.312261477|0.190707218|0.200015403|0.19580079,0.455958108|0.470958108|0.282261477|0.160707218|0.170015403|0.16580079,0|0|0|0.15|0.15|0.15,0|0|0.0154951721|0.0478712411|0.0524796004|0.0414101447,0.0920071441|0|0.12328339|-0.0563527713|-0.126774033|-0.198535647,1.43583957|1.40383243|0.787824471|0.154347343|0.125767179|0.0260776597,0.429042637|0.163816273|0.521819115,0.0349684916|0.273589045|-0.00408786954,0.00679226778447628,0.0017008986324071884,0.001406341791152954,0.002238623797893524
55,2.8000000000000003,-0.8985157235527925,0.5232819318771362,0.42546212673187256,0.19783557951450348,0.4589611887931824,0.35,3,0,0,0,0.1212044432759285,0.42949846386909485,3.785853385925293,0.3499999940395355,0.47742833469762264,0.03819426677580981,1,1,0,0,0.3146689396179114,0.3499999940395355,filtered,0.2701736164570436,0,3,12,predictive_link_5|workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.03819426677580981,0.340691349|0.355691349|0.169379886|0.0404395429|0.0464629102|0.0381942668,0.490691349|0.505691349|0.319379886|0.190439543|0.19646291|0.188194267,0.460691349|0.475691349|0.289379886|0.160439543|0.16646291|0.158194267,0|0|0|0.15|0.15|0.15,0|0|0.0110465547|0.0430578226|0.0483579769|0.0377778188,0.0973069343|0|0.130292989|-0.0521104643|-0.122499341|-0.190554883,1.46007233|1.4227654|0.81885909|0.15270553|0.111710277|2.9032918e-09,0.43079108|0.177495718|0.521614552,0.0349684916|0.273589045|-0.00408786954,0.005127796903252602,0.0017502224072813988,0.0009024208411574364,0.001513129100203514
56,2.85,-0.8582949679977754,0.5175992250442505,0.42425617575645447,0.1980869323015213,0.45289021730422974,0.35,3,0,0,0,0.34454670548439026,4.915541648864746,93.2325210571289,0.3499999940395355,0.38516564039685514,0.030813251231748412,1,1,0,0,0.3146689396179114,0.3499999940395355,filtered,0.37762960467052736,0,0,12,,predictive_link_5,0,0,1,solved inaccurate,osqp,8.790449131657052e-07,valid,0.030813251231748412,0.345686586|0.360686586|0.176615839|0.0401401105|0.0429214212|0.0308132512,0.495686586|0.510686586|0.326615839|0.19014011|0.192921421|0.180813251,0.465686586|0.480686586|0.296615839|0.16014011|0.162921421|0.150813251,0|0|0|0.15|0.15|0.15,0|0|0.00234469704|0.0656374512|0.0819640203|0.0588132586,0.102486459|0|0.136930726|-0.0479033877|-0.118071607|-0.182067142,1.4852328|1.44274634|0.845738777|0.178294505|0.135578098|-8.78126365e-07,0.432539523|0.191175163|0.521409988,0.0349684916|0.273589045|-0.00408786954,0.007198123261332512,0.001558014191687107,0.0014532813802361488,0.002864633686840534
57,2.9000000000000004,-0.8339242319886137,0.511417031288147,0.4223240613937378,0.19650618731975555,0.44750502705574036,0.35,5,0,0,0,0.4493091106414795,2.3875374794006348,63.848445892333984,0.3500000238418579,0.3130147957970564,0.02504118366376451,1,1,0,0,0.3146689396179114,0.3500000238418579,filtered,0.4576873013196448,0,2,12,workspace_x_lower|workspace_y_upper,predictive_link_5,0,0,1,solved,osqp,1.0677167851247393e-07,valid,0.02504118366376451,0.350937739|0.365937739|0.183735685|0.0413009955|0.0414687313|0.0250411837,0.500937739|0.515937739|0.333735685|0.191300995|0.191468731|0.175041184,0.470937739|0.485937739|0.303735685|0.161300995|0.161468731|0.145041184,0|0|0|0.15|0.15|0.15,0|0|-0.00976745454|0.0770263001|0.101435007|0.071916773,0.107543216|0|0.143168219|-0.0415880706|-0.110244669|-0.172081615,1.51129417|1.46375096|0.868343505|0.200642211|0.157065263|-1.07035795e-07,0.434287965|0.204854608|0.521205425,0.0349684916|0.273589045|-0.00408786954,0.00435034092515707,0.0010742023587226868,0.0009033847600221634,0.0015327837318181992
58,2.95,-0.8241739334515149,0.506873369216919,0.42031940817832947,0.19129358232021332,0.4447324573993683,0.35,5,0,0,0,0.47846707701683044,0.6892918944358826,36.72603225708008,0.3499999940395355,0.2564565184387163,0.020516521475097305,1,1,0,0,0.3146689396179114,0.3499999940395355,filtered,0.48376854438943995,0,3,12,predictive_link_5|workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.020516521475097305,0.356438622|0.371438622|0.190548618|0.0434163558|0.0414764078|0.0205165215,0.506438622|0.521438622|0.340548618|0.193416356|0.191476408|0.170516521,0.476438622|0.491438622|0.310548618|0.163416356|0.161476408|0.140516521,0|0|0|0.15|0.15|0.15,0|0|-0.0166121377|0.0791242649|0.107953655|0.0788809923,0.112475285|0|0.148999274|-0.0340351741|-0.100590359|-0.160947022,1.53822977|1.48575449|0.894581607|0.218754514|0.173268926|5.59559339e-08,0.436036408|0.218534052|0.521000862,0.0349684916|0.273589045|-0.00408786954,0.005274037830531597,0.0009691324084997177,0.0010474836453795433,0.002258108928799629
59,3.0,-0.8212425203339675,0.5038042068481445,0.4184945225715637,0.18670062720775604,0.44423970580101013,0.35,5,0,0,0,0.4694668650627136,0.33050814270973206,15.603288650512695,0.3499999940395355,0.21160280259078235,0.016928224207262588,1,1,0,0,0.3146689396179114,0.3499999940395355,filtered,0.47966058644972787,0,2,12,workspace_x_lower|workspace_y_upper,predictive_link_5,0,0,1,solved,osqp,1.1281328074486119e-07,valid,0.016928224207262588,0.362182961|0.377182961|0.197301497|0.0460248241|0.0423191532|0.0169282242,0.512182961|0.527182961|0.347301497|0.196024824|0.192319153|0.166928224,0.482182961|0.497182961|0.317301497|0.166024824|0.162319153|0.136928224,0|0|0|0.15|0.15|0.15,0|0|-0.0212665109|0.0766395095|0.107545918|0.081261241,0.117281294|0|0.154511626|-0.0261045667|-0.0899775779|-0.148974253,1.56601314|1.50873184|0.922451103|0.234634239|0.186844953|-1.1543431e-07,0.437784851|0.232213497|0.520796299,0.0349684916|0.273589045|-0.00408786954,0.004523351788520813,0.0009931065142154694,0.0010663317516446114,0.0016228388994932175
60,3.0500000000000003,-0.8214226904547446,0.5019378066062927,0.41692742705345154,0.18258734047412872,0.44562268257141113,0.35,5,0,0,0,0.44161927700042725,0.5970286130905151,7.812972068786621,0.3499999940395355,0.17569395761744544,0.014055516609395635,1,1,0,0,0.3146689396179114,0.3499999940395355,filtered,0.4615496434746981,0,3,12,predictive_link_5|workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.014055516609395635,0.368164431|0.383164431|0.204090335|0.048891734|0.0436630964|0.0140555166,0.518164431|0.533164431|0.354090335|0.198891734|0.193663096|0.164055517,0.488164431|0.503164431|0.324090335|0.168891734|0.163663096|0.134055517,0|0|0|0.15|0.15|0.15,0|0|-0.0239563567|0.0718314728|0.10307507|0.0801590345,0.121960387|0|0.159745597|-0.0181995643|-0.078998489|-0.136381076,1.59461811|1.53265772|0.952150579|0.249198845|0.198728966|2.4627183e-08,0.439533293|0.245892942|0.520591736,0.0349684916|0.273589045|-0.00408786954,0.00605770293623209,0.0009751822799444199,0.0016226498410105705,0.002370871603488922
61,3.1,-0.8231086260221743,0.5010095238685608,0.4156247079372406,0.1788516789674759,0.4485132098197937,0.35,5,0,0,0,0.4036869406700134,0.776212215423584,4.321162700653076,0.3499999940395355,0.14673544200851582,0.011738835360681266,1,1,0,0,0.3146689396179114,0.3499999940395355,filtered,0.437365452202484,0,3,12,predictive_link_5|workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,4.09239642000514e-09,valid,0.011738835360681266,0.374376722|0.389376722|0.211000277|0.0518894596|0.0453068402|0.0117388354,0.524376722|0.539376722|0.361000277|0.20188946|0.19530684|0.161738835,0.494376722|0.509376722|0.331000277|0.17188946|0.16530684|0.131738835,0|0|0|0.15|0.15|0.15,0|0|-0.0249613162|0.0658049653|0.0960815486|0.0763655168,0.126512237|0|0.164731598|-0.0105350428|-0.0680212198|-0.123320864,1.62401912|1.55750689|0.983771388|0.262827761|0.20928769|-5.33006723e-09,0.441281736|0.259572506|0.520387173,0.0349684916|0.273589045|-0.00408786954,0.007231616415083408,0.0017261365428566933,0.0016607139259576797,0.0024256855249404907
62,3.1500000000000004,-0.8257249346390665,0.5009323358535767,0.41456806659698486,0.1754157394170761,0.4527418613433838,0.35,5,0,0,0,0.3597292900085449,0.8875766396522522,2.714536190032959,0.3499999940395355,0.12327616791716275,0.00986209343337302,1,1,0,0,0.3146689396179114,0.3499999940395355,filtered,0.41124120750253496,0,3,12,predictive_link_5|workspace_x_lower|workspace_y_upper,predictive_link_5,0,0,1,solved,osqp,1.3792580619287342e-08,valid,0.00986209343337302,0.380813451|0.395813438|0.218104194|0.0549422151|0.047119045|0.00986209343,0.530813451|0.545813438|0.368104194|0.204942215|0.197119045|0.159862093,0.500813451|0.515813438|0.338104194|0.174942215|0.167119045|0.129862093,0|0|0|0.15|0.15|0.15,0|0|-0.0245451995|0.0590769801|0.0873953108|0.0704559717,0.1309369|0|0.169492003|-0.00323041511|-0.0572811659|-0.109904357,1.6541907|1.58325375|1.01736358|0.275615425|0.218590325|-1.19866072e-08,0.443030179|0.27325213|0.52018261,0.0349684916|0.273589045|-0.00408786954,0.005918375216424465,0.000995752401649952,0.0014858236536383629,0.002279464155435562
63,3.2,-0.8259241382552314,0.501947820186615,0.41355469822883606,0.17213310301303864,0.458965003490448,0.35,5,0,0,0,0.31501317024230957,1.2726815938949585,18.411468505859375,0.3500000238418579,0.10421175720261994,0.008336940576209595,1,1,0,0,0.3146689396179114,0.3500000238418579,filtered,0.3835893991017812,0,2,12,predictive_link_5|workspace_x_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.008336940576209595,0.387468246|0.402468219|0.225462206|0.057895564|0.049001802|0.00833694058,0.537468246|0.552468219|0.375462206|0.207895564|0.199001802|0.158336941,0.507468246|0.522468219|0.345462206|0.177895564|0.169001802|0.128336941,0|0|0|0.0945547319|0.15|0.15,0|0|-0.00992267674|0.0575563188|0.0856233188|0.0628671675,0.135234848|0|0.174042857|2.74097457e-17|-0.0469417253|-0.0962149225,1.68510783|1.60987288|1.065969|0.289138575|0.234688802|7.35728639e-09,0.444778621|0.286931753|0.519978046,0.0349684916|0.273589045|-0.00408786954,0.007330290973186493,0.0018188003450632095,0.0016681831330060959,0.0023571234196424484
64,3.25,-0.8310287685953052,0.5053378343582153,0.4127081334590912,0.16894720494747162,0.46835464239120483,0.35,5,0,0,0,0.2500234544277191,1.6525532007217407,11.15346622467041,0.3499999940395355,0.08970467056197279,0.007176373644957823,1,1,0,0,0.3146689396179114,0.3499999940395355,filtered,0.35053456247433323,0,2,12,predictive_link_5|workspace_x_lower,predictive_link_5,0,0,1,solved,osqp,1.15633631142531e-09,valid,0.007176373644957823,0.394334791|0.409334791|0.23377756|0.0606952825|0.0513442706|0.00717637364,0.544334791|0.559334791|0.38377756|0.210695282|0.201344271|0.157176374,0.514334791|0.529334791|0.35377756|0.180695282|0.171344271|0.127176374,0|0|0|0|0.15|0.15,0|0|0.00528849524|0.0498819535|0.0780487634|0.0524372955,0.139406951|0|0.178487686|0.00057379833|-0.0362424064|-0.0811427916,1.71674612|1.63733917|1.11888642|0.293236882|0.247183439|-1.51964033e-09,0.446527064|0.300611377|0.519773483,0.0349684916|0.273589045|-0.00408786954,0.006748715415596962,0.0017132079228758812,0.0014000339433550835,0.002236960455775261
65,3.3000000000000003,-0.8404953735576649,0.5107858180999756,0.4121367335319519,0.1658603399991989,0.48021963238716125,0.35,5,0,0,0,0.1750968098640442,1.6774381399154663,12.551151275634766,0.3499999940395355,0.07865307437886701,0.006292245950309361,1,1,0,0,0.3146689396179114,0.3499999940395355,filtered,0.3270097787467865,0,1,12,workspace_x_lower,predictive_link_5,0,0,1,solved,osqp,1.0119386280316167e-07,valid,0.006292245950309361,0.401406824|0.416406824|0.243076941|0.0634905502|0.0538584438|0.00629224595,0.551406824|0.566406824|0.393076941|0.21349055|0.203858444|0.156292246,0.521406824|0.536406824|0.363076941|0.18349055|0.173858444|0.126292246,0|0|0|0|0.15|0.15,0|0|0.0129068131|0.0418974682|0.0618599831|0.0397714454,0.143454415|0|0.182803691|0.00719625383|-0.0245095423|-0.0649405322,1.74908171|1.6656273|1.16801827|0.303055923|0.252784216|-1.02965932e-07,0.448275506|0.314291|0.51956892,0.0349684916|0.273589045|-0.00408786954,0.004365737549960613,0.0011085942387580872,0.0008760560303926468,0.0015217326581478119
66,3.35,-0.833234431864895,0.5009307861328125,0.4117540121078491,0.16314010322093964,0.4771025776863098,0.35,5,0,0,0,0.12725430727005005,1.0483243465423584,13.75289249420166,0.3499999940395355,0.06955596220398763,0.0055644769763190105,1,1,0,0,0.3146689396179114,0.3499999940395355,filtered,0.3217713152661936,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.8194092482604063e-09,valid,0.0055644769763190105,0.408678149|0.423678149|0.252969132|0.0661820096|0.0561926478|0.00556447698,0.558678149|0.573678149|0.402969132|0.21618201|0.206192648|0.155564477,0.528678149|0.543678149|0.372969132|0.18618201|0.176192648|0.125564477,0|0|0|0|0.15|0.15,0|0|0.0145199481|0.0346536475|0.0489156277|0.0314746403,0.147378749|0|0.186924727|0.0133094264|-0.00990135275|-0.0484803493,1.78209134|1.69471259|1.2133212|0.312691112|0.263784866|0.00525219886,0.450023949|0.327970624|0.519364357,0.0349684916|0.273589045|-0.00408786954,0.006606617942452431,0.0015272470191121101,0.0014955457299947739,0.0022705495357513428
67,3.4000000000000004,-0.7717982334878173,0.4402671456336975,0.4113694429397583,0.16133739054203033,0.4237377643585205,0.35,5,0,0,0,0.13197924196720123,0.1922423094511032,21.33477020263672,0.3499999940395355,0.06518577116206917,0.005214861692965533,1,1,0,0,0.3146689396179114,0.3499999940395355,filtered,0.32082729852506187,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.5393052284207176e-09,valid,0.005214861692965533,0.416142652|0.431142638|0.263142325|0.0689633065|0.0585359206|0.00521486169,0.566142652|0.581142638|0.413142325|0.218963307|0.208535921|0.155214862,0.536142652|0.551142638|0.383142325|0.188963307|0.178535921|0.125214862,0|0|0|0|0.132511295|0.15,0|0|0.0169851072|0.0378303997|0.0521474422|0.0348818928,0.151181731|0|0.190821987|0.0262897667|2.13020277e-17|-0.0321066889,1.81575234|1.72457055|1.26037639|0.339973393|0.286291124|0.0236346506,0.451772392|0.341650248|0.519159794,0.0349684916|0.273589045|-0.00408786954,0.005471526645123959,0.0009742090478539467,0.001392219215631485,0.002278180792927742
68,3.45,-0.713594115206871,0.3823831379413605,0.4110008478164673,0.16051609814167023,0.37343811988830566,0.35,5,0,0,0,0.13601352274417877,0.15151478350162506,0.8345233798027039,0.3499999940395355,0.0733192406361799,0.0058655392508943915,1,1,0,0,0.3146689396179114,0.3499999940395355,filtered,0.3199052346240888,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.1559632227126082e-09,valid,0.0058655392508943915,0.423794315|0.438794315|0.273627318|0.0725489624|0.061150237|0.00586553925,0.573794315|0.588794315|0.423627318|0.222548962|0.211150237|0.155865539,0.543794315|0.558794315|0.393627318|0.192548962|0.181150237|0.125865539,0|0|0|0|0.0726334913|0.15,0|0|0.0188464459|0.0408702192|0.0531508507|0.0386316756,0.154865372|0|0.194514827|0.0391286133|1.53930717e-17|-0.0153895079,1.85004263|1.75517726|1.30787054|0.370194682|0.297751799|0.0467043247,0.453520834|0.355329871|0.518955231,0.0349684916|0.273589045|-0.00408786954,0.006856140680611134,0.0018080156296491623,0.0014219069853425026,0.0021604057401418686
69,3.5,-0.70527387456736,0.3741382956504822,0.4106592833995819,0.1607184261083603,0.3710632920265198,0.35,5,0,0,0,0.13978365063667297,0.1282316893339157,0.5171018838882446,0.3499999940395355,0.09430223936548604,0.007544179149238883,1,1,0,0,0.3146689396179114,0.3499999940395355,filtered,0.3188994664384818,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,8.021406997828218e-10,valid,0.007544179149238883,0.431627226|0.446627221|0.284385037|0.076924446|0.0638160107|0.00754417915,0.581627226|0.596627221|0.434385037|0.226924446|0.213816011|0.157544179,0.551627226|0.566627221|0.404385037|0.196924446|0.183816011|0.127544179,0|0|0|0|0.0120815235|0.144966986,0|0|0.0203379947|0.0438394441|0.0539750227|0.0423751158,0.158431884|0|0.198009006|0.0517057106|1.66963297e-17|-1.90824847e-17,1.88494079|1.78650888|1.35588715|0.403242939|0.309239065|0.0725518324,0.455269277|0.369009495|0.518750668,0.0349684916|0.273589045|-0.00408786954,0.006798412650823593,0.0014798007905483246,0.0015764255076646805,0.0023236386477947235
70,3.5500000000000003,-0.6992000876398994,0.3677879273891449,0.4103604257106781,0.16192401945590973,0.3675033450126648,0.35,5,0,0,0,0.1395779550075531,0.04905834421515465,2.865248441696167,0.3499999940395355,0.12108386811857316,0.009686709449485853,1,1,0,0,0.3146689396179114,0.3499999940395355,filtered,0.3194845588177354,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,5.037065208294764e-10,valid,0.009686709449485853,0.439635587|0.454635587|0.295387086|0.0820689424|0.066800839|0.00968670945,0.589635587|0.604635587|0.445387086|0.232068942|0.216800839|0.159686709,0.559635587|0.574635587|0.415387086|0.202068942|0.186800839|0.129686709,0|0|0|0|0|0.0855997397,0|0|0.0196742653|0.0449723473|0.0556436654|0.04226839,0.161883653|0|0.201312412|0.0639268293|0.0113130181|2.15231583e-17,1.920426|1.81854235|1.40253502|0.437174946|0.334160039|0.0810152278,0.45701772|0.382689118|0.518546104,0.0349684916|0.273589045|-0.00408786954,0.005738654173910618,0.0017944863066077232,0.0009676339104771614,0.0015470823273062706
71,3.6,-0.6929235504635836,0.36114612221717834,0.4101051390171051,0.1641075164079666,0.36114609241485596,0.35,5,0,0,0,0.13901345431804657,0.0372336208820343,0.5442444682121277,0.3499999940395355,0.14783990163376864,0.011827192130701492,1,1,0,0,0.3146689396179114,0.3499999940395355,filtered,0.32013560315804873,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.0643912678641333e-10,valid,0.011827192130701492,0.447813723|0.462813723|0.306517666|0.0878662441|0.0705802543|0.0118271921,0.597813723|0.612813723|0.456517666|0.237866244|0.220580254|0.161827192,0.567813723|0.582813723|0.426517666|0.207866244|0.190580254|0.131827192,0|0|0|0|0|0.0263043043,0|0|0.019244204|0.0460105587|0.0576402572|0.0420703774,0.165223205|0|0.204428885|0.0756261976|0.0251045644|4.06221735e-18,1.9564781|1.85125489|1.44974375|0.473101733|0.365065839|0.0893791459,0.458766162|0.396368742|0.518341541,0.0349684916|0.273589045|-0.00408786954,0.006461807526648045,0.00164781603962183,0.0014061303809285164,0.002051316201686859
72,3.6500000000000004,-0.684334360699786,0.3521192967891693,0.4098934233188629,0.16727782785892487,0.3521192669868469,0.35,5,0,0,0,0.14040222764015198,0.08423294126987457,1.646968126296997,0.3499999940395355,0.17634385003893263,0.01410750800311461,1,1,0,0,0.3146689396179114,0.3499999940395355,filtered,0.3198530944489636,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.8799600591534738e-10,valid,0.01410750800311461,0.45615609|0.471156086|0.317777802|0.0942825717|0.075133275|0.014107508,0.60615609|0.621156086|0.467777802|0.244282572|0.225133275|0.164107508,0.57615609|0.591156086|0.437777802|0.214282572|0.195133275|0.134107508,0|0|0|0|0|0,0|0|0.0200640465|0.0480770145|0.0604803411|0.0441623859,0.168453185|0|0.207370874|0.0867801969|0.0384834729|0.00915018986,1.99307755|1.88462434|1.49854613|0.511987498|0.399496914|0.109742608,0.460514605|0.410048366|0.518136978,0.0349684916|0.273589045|-0.00408786954,0.005521940998733044,0.001364702358841896,0.001405445858836174,0.0015080664306879044
73,3.7,-0.6734348616737197,0.3405797481536865,0.4097318947315216,0.17145653069019318,0.3405797779560089,0.35,5,0,0,0,0.1435619592666626,0.14754563570022583,1.3357266187667847,0.3499999940395355,0.2159727457489137,0.017277819659913096,1,1,0,0,0.3146689396179114,0.3499999940395355,filtered,0.31870144016944957,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.1201546428699777e-10,valid,0.017277819659913096,0.464657277|0.479657272|0.329220055|0.101342438|0.0804795776|0.0172778197,0.614657277|0.629657272|0.479220055|0.251342438|0.230479578|0.16727782,0.584657277|0.599657272|0.449220055|0.221342438|0.200479578|0.13727782,0|0|0|0|0|0,0|0|0.0218757147|0.0510979393|0.0641732409|0.0482245421,0.17157633|0|0.210151698|0.0974208072|0.0514506921|0.0253978973,2.03020544|1.91862909|1.54890763|0.553888499|0.437542243|0.142733718,0.462263048|0.423727989|0.517932415,0.0349684916|0.273589045|-0.00408786954,0.006641381420195103,0.0015422264114022255,0.0014362065121531487,0.0023510102182626724
74,3.75,-0.6604179536086303,0.3267146944999695,0.40962696075439453,0.17667777836322784,0.3267146944999695,0.35,5,0,0,0,0.14952439069747925,0.18912279605865479,1.181036114692688,0.3499999940395355,0.26820664866853483,0.02145653189348279,1,1,0,0,0.3146689396179114,0.3499999940395355,filtered,0.3161619658264002,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,8.411254277720243e-11,valid,0.02145653189348279,0.473312011|0.488312011|0.340888097|0.109073276|0.0866481944|0.0214565319,0.623312011|0.638312011|0.490888097|0.259073276|0.236648194|0.171456532,0.593312011|0.608312011|0.460888097|0.229073276|0.206648194|0.141456532,0|0|0|0|0|0,0|0|0.0242719205|0.0552135228|0.0691533001|0.0533376669,0.174595447|0|0.212781916|0.10756875|0.063996993|0.0412962262,2.06784349|1.95324804|1.60060622|0.599075376|0.479743071|0.180460021,0.46401149|0.437407613|0.517727852,0.0349684916|0.273589045|-0.00408786954,0.006519901566207409,0.0015360135585069656,0.0015797363594174385,0.0019525038078427315
