step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
32,1.6500000000000001,-0.4331681933673099,0.40653762221336365,0.44857025146484375,0.18934248387813568,0.40653765201568604,0.35,5,0,0,0,1.161169409751892,2.2480478286743164,40.807674407958984,1.1905598640441895,filtered,0.09037059536615608,0,1,12,predictive_link_5|joint_0_velocity_lower|joint_4_velocity_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07525319525295371,0.004601550288498402
33,1.7000000000000002,-0.24759126193038306,0.30265289545059204,0.42535635828971863,0.18638555705547333,0.30265292525291443,0.35,5,0,0,0,1.1712051630020142,3.05349063873291,30.36598777770996,1.2024204730987549,filtered,0.07763306135673148,0,1,12,predictive_link_5|joint_0_velocity_lower|joint_4_velocity_upper,predictive_link_5,0,0,1,solved,osqp,3.2009919159747824e-09,valid,0.06934247944270039,0.004487360827624798
34,1.75,-0.15744666117036565,0.30397284030914307,0.399357408285141,0.1857665330171585,0.3039728105068207,0.35,5,0,0,0,1.142423391342163,4.982210159301758,89.21712493896484,1.1481789350509644,filtered,0.02194466739066297,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,2.9282132274488504e-13,valid,0.06638555049170458,0.00653707142919302
35,1.8,-0.09694830997099821,0.3013249933719635,0.3724408447742462,0.18687091767787933,0.3013249635696411,0.35,5,0,0,0,1.0989367961883545,5.193355083465576,52.760555267333984,1.0487977266311646,filtered,0.16458712816238402,0,0,12,joint_0_acceleration_upper,predictive_link_5,1,0,0,inaccurate_solution,,0.0,valid,0.06576652030378022,0.0035367989912629128
36,1.85,-0.04568764211138965,0.2969107925891876,0.3451150357723236,0.18873490393161774,0.2969107925891876,0.35,5,0,0,0,1.0924683809280396,4.932175636291504,94.25381469726562,1.0749754905700684,filtered,0.13231665194034575,0,0,12,joint_0_acceleration_upper,predictive_link_5,1,0,0,inaccurate_solution,,0.0,valid,0.06687090216372205,0.004589147865772247
37,1.9000000000000001,-0.017494658884988912,0.29270926117897034,0.3183932304382324,0.19053639471530914,0.2927092909812927,0.35,5,0,0,0,1.1288042068481445,5.503994464874268,29.91265106201172,1.1321719884872437,filtered,0.08567470653271163,0,1,12,predictive_link_5,predictive_link_5,2,0,0,inaccurate_solution,,0.0,valid,0.0687348921056481,0.0037395143881440163
38,1.9500000000000002,-0.03442427156483774,0.2885524034500122,0.2945452332496643,0.1923457533121109,0.2885524332523346,0.35,5,0,0,0,1.1389306783676147,4.027441501617432,44.682823181152344,1.1551740169525146,filtered,0.04925143018887024,0,0,12,,predictive_link_5,0,0,1,solved,osqp,8.107648203636852e-07,valid,0.07053640247527837,0.003515380434691906
39,2.0,-0.06387900796606233,0.28331536054611206,0.273959755897522,0.1946648210287094,0.28331542015075684,0.35,5,0,0,0,1.0745106935501099,3.153322219848633,64.92337799072266,1.0745097398757935,filtered,1.6589857793270552e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07234575893168305,0.0034613003954291344
40,2.0500000000000003,-0.06717342248387581,0.26992884278297424,0.25535690784454346,0.20080475509166718,0.26992887258529663,0.35,5,0,0,0,0.9578605890274048,4.100663185119629,74.62161254882812,0.9578602313995361,filtered,6.674776062076447e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07466484065950846,0.0041391560807824135
41,2.1,-0.0457118113631404,0.2510119676589966,0.23765523731708527,0.21005459129810333,0.2510119676589966,0.35,5,0,0,0,0.9339577555656433,1.9232512712478638,59.52553176879883,0.9339574575424194,filtered,4.827522825168543e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08080476572884537,0.005054919049143791
42,2.15,-0.034495215064107465,0.23042549192905426,0.22131586074829102,0.22100357711315155,0.23042550683021545,0.35,5,0,0,0,0.909807562828064,1.473366618156433,20.550010681152344,0.9098075032234192,filtered,6.298946916070006e-08,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.09005459729309123,0.0034297537058591843
43,2.2,-0.028261927020493627,0.20998528599739075,0.20647194981575012,0.23296277225017548,0.20998528599739075,0.35,5,0,0,0,0.8734838962554932,1.4342442750930786,15.564796447753906,0.8734843134880066,filtered,5.18592784994836e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.10100358110375968,0.004545392468571663
44,2.25,-0.02853228044812567,0.19086915254592896,0.19329452514648438,0.24534054100513458,0.19086918234825134,0.35,5,0,0,0,0.8494242429733276,1.1455349922180176,9.390020370483398,0.8494246602058411,filtered,5.915432605769641e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.11296277389585374,0.003681349568068981
45,2.3000000000000003,-0.023004867099891746,0.17209818959236145,0.18134669959545135,0.2588796615600586,0.17209817469120026,0.35,5,0,0,0,0.8359949588775635,1.393867015838623,17.76852798461914,0.8359949588775635,filtered,1.876926699410972e-08,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.12534054170148978,0.004247870296239853
46,2.35,-0.02517810802685752,0.15458659827709198,0.1709056794643402,0.2730558514595032,0.1545865684747696,0.35,5,0,0,0,0.8252743482589722,1.0600451231002808,10.936549186706543,0.8252743482589722,passthrough,3.465074857282212e-12,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.13887967369887316,0.00425597932189703
47,2.4000000000000004,-0.037298473936172055,0.13902509212493896,0.16232526302337646,0.2872331142425537,0.13902507722377777,0.35,5,0,0,0,0.8093598484992981,0.46792858839035034,20.491287231445312,0.8093596696853638,filtered,2.276404895415186e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.15305586224398993,0.004643799737095833
48,2.45,-0.05705165943213687,0.12597383558750153,0.15579666197299957,0.300568550825119,0.12597385048866272,0.35,3,0,0,0,0.7817164659500122,0.6887887120246887,7.08905029296875,0.7817162871360779,filtered,2.2553238103848734e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.16723311252628986,0.003434712067246437
49,2.5,-0.0759173168533426,0.11516772210597992,0.1510728895664215,0.31285494565963745,0.11516771465539932,0.35,3,0,0,0,0.73729407787323,1.1465693712234497,12.688068389892578,0.7372934222221375,filtered,8.491967069602677e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.18056858758072863,0.003420146182179451
50,2.5500000000000003,-0.09909637498128605,0.10519680380821228,0.148280069231987,0.32542872428894043,0.10519680380821228,0.35,3,0,0,0,0.6833162307739258,1.4013540744781494,14.854501724243164,0.6833159923553467,filtered,2.5470688880172454e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.19285495345871245,0.0038913507014513016
51,2.6,-0.11848115250793058,0.09616383910179138,0.14708435535430908,0.3380821943283081,0.09616382420063019,0.35,3,0,0,0,0.6180156469345093,2.3927977085113525,25.308889389038086,0.6180156469345093,passthrough,1.2378976777999498e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.20542873569868197,0.0044515859335660934
52,2.6500000000000004,-0.11728387679042392,0.0877196192741394,0.14626488089561462,0.35125425457954407,0.0877196192741394,0.35,3,0,0,0,0.531917929649353,3.908921480178833,33.762699127197266,0.531917929649353,passthrough,1.231797884922064e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.21808219021531267,0.005149003118276596
53,2.7,-0.10874358925160778,0.08003327250480652,0.14542675018310547,0.3646472692489624,0.08003327250480652,0.35,3,0,0,0,0.5273897647857666,3.8714210987091064,35.80759048461914,0.5273895263671875,filtered,2.53040596557018e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.23125424328579797,0.004635276272892952
54,2.75,-0.08101051215992558,0.07257968932390213,0.1435452252626419,0.3792395293712616,0.07257968187332153,0.35,3,0,0,0,0.6043664216995239,3.2981934547424316,46.549034118652344,0.6043656468391418,filtered,8.882105567482283e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.24464726613598453,0.004607822746038437
55,2.8000000000000003,-0.06083071038515671,0.06538117676973343,0.14103491604328156,0.39524680376052856,0.06538116931915283,0.35,3,0,0,0,0.7067312598228455,2.921308755874634,20.875825881958008,0.70673006772995,filtered,1.371632581543306e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.25923952432595265,0.010884687304496765
56,2.85,-0.055603262828133854,0.05868848040699959,0.13869068026542664,0.41232746839523315,0.05868849158287048,0.35,3,0,0,0,0.7896934151649475,2.531435966491699,48.32086944580078,0.7896920442581177,filtered,1.4982025348518845e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.27524681777379256,0.0070350077003240585
57,2.9000000000000004,-0.05658934724783194,0.052685387432575226,0.1367967128753662,0.4300370216369629,0.052685391157865524,0.35,3,0,0,0,0.8520352244377136,2.384725332260132,54.55615997314453,0.8520352244377136,passthrough,6.009047008211304e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.29232751013940717,0.012464459054172039
58,2.95,-0.08042528153009705,0.04781254753470421,0.13650742173194885,0.44662225246429443,0.04781254753470421,0.35,3,0,0,0,0.8870329260826111,2.348237991333008,43.04798889160156,0.8870311975479126,filtered,1.8677174050628535e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.31003704232649637,0.0032965317368507385
59,3.0,-0.0879696180924919,0.04385741427540779,0.1368218958377838,0.46200358867645264,0.04385741427540779,0.35,3,0,0,0,0.8782810568809509,3.1799488067626953,75.7035140991211,0.8782810568809509,passthrough,6.400922398748006e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3266222656241358,0.004223109222948551
60,3.0500000000000003,-0.07269548241977675,0.0402400940656662,0.13653355836868286,0.47803759574890137,0.0402400940656662,0.35,3,0,0,0,0.8441082239151001,1.9043047428131104,82.50212860107422,0.8441082239151001,passthrough,6.219516599192619e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.34200360001636415,0.01129334606230259
61,3.1,-0.06951653055107927,0.036950524896383286,0.13624770939350128,0.4947493076324463,0.036950528621673584,0.35,3,0,0,0,0.8344183564186096,2.4174585342407227,42.898948669433594,0.8344169855117798,filtered,1.5922088796916383e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3580376068172337,0.004212690517306328
62,3.1500000000000004,-0.08929500085139952,0.0342119075357914,0.1371811181306839,0.5106909871101379,0.0342119075357914,0.35,3,0,0,0,0.8610016703605652,2.5385382175445557,83.00189971923828,0.8610005378723145,filtered,1.1874185414490842e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.374749326858354,0.005228118039667606
63,3.2,-0.10850150814055512,0.031978704035282135,0.13922558724880219,0.5254670977592468,0.03197871148586273,0.35,3,0,0,0,0.8709633350372314,3.0900352001190186,53.65103530883789,0.8709633350372314,passthrough,5.558679788481078e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3906910159571112,0.004298236221075058
64,3.25,-0.10776445637639455,0.030048854649066925,0.14131039381027222,0.5398884415626526,0.030048854649066925,0.35,3,0,0,0,0.8234732747077942,1.5869115591049194,60.84974670410156,0.82347172498703,filtered,1.6226842624748808e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.40546714982916987,0.006048764102160931
65,3.3000000000000003,-0.10349442772510913,0.02835111692547798,0.14318197965621948,0.5541881918907166,0.028351115062832832,0.35,3,0,0,0,0.7632971405982971,2.1274561882019043,48.9943962097168,0.7632961869239807,filtered,9.942205729017092e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.41988846446086037,0.0045960284769535065
66,3.35,-0.10375033766862446,0.026855487376451492,0.14510907232761383,0.5683732032775879,0.02685548923909664,0.35,3,0,0,0,0.7424987554550171,0.9690018892288208,47.4662971496582,0.742497980594635,filtered,1.0528355675502888e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.43418820965418636,0.004670076072216034
67,3.4000000000000004,-0.1063518806965979,0.02553403377532959,0.14718276262283325,0.5824741721153259,0.025534028187394142,0.35,3,0,0,0,0.7263603806495667,1.2879843711853027,14.998208045959473,0.7263596653938293,filtered,9.853515176263998e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.4483732038843117,0.006415897980332375
68,3.45,-0.10416898677368154,0.02438182383775711,0.14914123713970184,0.5962858200073242,0.024381820112466812,0.35,3,0,0,0,0.7032641172409058,0.6957327127456665,20.2307186126709,0.7032635807991028,filtered,7.304462123960884e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.46247412635343654,0.008606101386249065
69,3.5,-0.10250460395474427,0.023388288915157318,0.15099850296974182,0.6096221804618835,0.023388290777802467,0.35,3,0,0,0,0.6649340987205505,0.9188814163208008,9.109150886535645,0.6655182838439941,filtered,0.0028767655781407942,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,1.1775442396166902e-07,valid,0.476285765955358,0.003504629246890545
70,3.5500000000000003,-0.10265026141354866,0.02252350002527237,0.15284496545791626,0.6225746273994446,0.02252349816262722,0.35,3,0,0,0,0.6076585054397583,1.2933276891708374,11.89006233215332,0.610173761844635,filtered,0.013441847093426326,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,3.8053177131569527e-07,valid,0.48962215319534586,0.0035386281087994576
71,3.6,-0.10059858213930177,0.02177480235695839,0.1545632779598236,0.6350415349006653,0.02177480421960354,0.35,3,0,0,0,0.5702846050262451,1.0702381134033203,9.594880104064941,0.5702846050262451,passthrough,1.4862574855092774e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5025746373766394,0.009934661909937859
72,3.6500000000000004,-0.09582201914712543,0.021141670644283295,0.15600024163722992,0.6466996669769287,0.021141670644283295,0.35,3,0,0,0,0.5509757399559021,1.1952050924301147,11.403181076049805,0.5509757399559021,passthrough,1.4496018216325014e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5150415722537386,0.004739179275929928
73,3.7,-0.09203259014586145,0.02059655822813511,0.15721502900123596,0.6577327251434326,0.020596561953425407,0.35,3,0,0,0,0.529036283493042,1.1693103313446045,10.16817855834961,0.529036283493042,passthrough,1.390615786032819e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5266996781784511,0.0040351515635848045
74,3.75,-0.08937530541688211,0.020118987187743187,0.15827491879463196,0.6683098673820496,0.020118990913033485,0.35,3,0,0,0,0.5139977931976318,0.8740829825401306,7.012175559997559,0.5139977931976318,passthrough,1.3442547795614412e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5377327560427337,0.010523981414735317
75,3.8000000000000003,-0.0869036276719527,0.01969807967543602,0.1591906100511551,0.6784738302230835,0.01969808153808117,0.35,3,0,0,0,0.5074335336685181,0.63090980052948,6.6397857666015625,0.5074335336685181,passthrough,1.319796966262225e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5483099108805859,0.00451816339045763
76,3.85,-0.08427455743165611,0.019324123859405518,0.1599539965391159,0.6882880330085754,0.019324123859405518,0.35,3,0,0,0,0.5053660273551941,0.6238170862197876,3.9567337036132812,0.5053660273551941,passthrough,1.3080061090860382e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5584738242472805,0.00842392910271883
