step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
55,2.8000000000000003,-0.4520174777037801,0.301366925239563,0.32714009284973145,0.18856237828731537,0.301366925239563,0.35,5,0,0,0,0.4262751340866089,6.490975856781006,247.8860626220703,0.4369674026966095,filtered,0.030784314154595985,0,0,12,joint_1_acceleration_lower|joint_5_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06987405278111691,0.004146303050220013
56,2.85,-0.5350575961911102,0.46117180585861206,0.3197075128555298,0.18375511467456818,0.46117180585861206,0.35,5,0,0,0,0.4748896658420563,5.697755813598633,240.39920043945312,0.5432103872299194,filtered,0.1261500071589865,0,1,12,predictive_link_5|joint_5_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06856237997566439,0.003642881289124489
57,2.9000000000000004,-0.4032685666772762,0.30664512515068054,0.3139092028141022,0.18466214835643768,0.30664515495300293,0.35,5,0,0,0,0.4980614185333252,6.257033348083496,228.9757843017578,0.5018603205680847,filtered,0.04125530796190666,0,0,12,joint_1_acceleration_lower|joint_5_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06375512733783445,0.004626589827239513
58,2.95,-0.36118599388872097,0.34375688433647156,0.30430126190185547,0.1829904466867447,0.34375685453414917,0.35,5,0,0,0,0.5163158774375916,7.19272518157959,248.0850372314453,0.5744984745979309,filtered,0.12455194037166144,0,1,12,predictive_link_5|joint_5_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,4.089596822298702e-08,valid,0.064662160123375,0.004464858211576939
59,3.0,-0.35297202411926376,0.34539031982421875,0.294955849647522,0.18239779770374298,0.34539031982421875,0.35,5,0,0,0,0.6103699803352356,4.244076251983643,108.536376953125,0.6629533767700195,filtered,0.13791785555699873,0,0,12,,predictive_link_5,0,0,1,solved,osqp,2.9506961490843864e-07,valid,0.06299045705908046,0.0034132087603211403
60,3.0500000000000003,-0.3292843364005523,0.3547079265117645,0.2845114469528198,0.1830047219991684,0.3547079563140869,0.35,5,0,0,0,0.7276151776313782,2.611764669418335,55.677276611328125,0.7822651267051697,filtered,0.16448405107547714,0,0,12,,predictive_link_5,0,0,1,solved,osqp,5.7174624634726e-07,valid,0.062397812596738156,0.009334350936114788
61,3.1,-0.30537574855932015,0.3702529966831207,0.27262601256370544,0.18461792171001434,0.3702530562877655,0.35,5,0,0,0,0.8038567304611206,2.0265376567840576,33.342681884765625,0.8551412224769592,filtered,0.16763820200952906,0,0,12,,predictive_link_5,0,0,1,solved,osqp,9.029189870779497e-07,valid,0.06300469882716142,0.0035564973950386047
62,3.1500000000000004,-0.2858229929360341,0.38784441351890564,0.25946328043937683,0.18697355687618256,0.387844443321228,0.35,5,0,0,0,0.8553358316421509,1.62901771068573,16.172733306884766,0.8975147604942322,filtered,0.14745180057542187,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,1.1470650512768188e-08,valid,0.06461790136844059,0.007546781562268734
63,3.2,-0.26819000337215704,0.38488537073135376,0.24623236060142517,0.1901988834142685,0.38488540053367615,0.35,5,0,0,0,0.8683694005012512,1.4157644510269165,26.949037551879883,0.9264183044433594,filtered,0.13689225014835107,0,0,12,,predictive_link_4,0,0,1,solved,osqp,8.815212470536515e-07,valid,0.06697356294930129,0.0035440437495708466
64,3.25,-0.20367405669844296,0.32121118903160095,0.2336333692073822,0.19558469951152802,0.32121118903160095,0.35,5,0,0,0,0.887737512588501,0.869542121887207,21.50391960144043,0.9552751779556274,filtered,0.1689457218815933,0,1,12,predictive_link_4,predictive_link_4,0,0,1,solved,osqp,3.915395840881075e-09,valid,0.07019887407087089,0.003652440384030342
65,3.3000000000000003,-0.13982542554219707,0.27333441376686096,0.22079183161258698,0.20081458985805511,0.27333441376686096,0.35,5,0,0,0,0.9174802899360657,1.1858443021774292,24.615280151367188,0.9796066880226135,filtered,0.16787260126938033,0,1,12,predictive_link_4,predictive_link_4,2,0,0,inaccurate_solution,,0.0,valid,0.07558468292933068,0.003571690060198307
66,3.35,-0.11017115182167717,0.26982465386390686,0.20714204013347626,0.20085379481315613,0.26982468366622925,0.35,4,0,0,0,0.9628404974937439,1.5069671869277954,10.906452178955078,1.0125012397766113,filtered,0.14716318884608157,0,1,12,predictive_link_4,predictive_link_4,2,0,0,inaccurate_solution,,0.0,valid,0.0808145701360059,0.007796761579811573
67,3.4000000000000004,-0.08902209065904473,0.2681897282600403,0.19304074347019196,0.2016260027885437,0.2681897282600403,0.35,4,0,0,0,1.0030027627944946,1.1235883235931396,28.423707962036133,1.0417544841766357,filtered,0.12303857250890134,0,1,12,predictive_link_4,predictive_link_4,0,0,1,solved,osqp,1.0843306003094355e-08,valid,0.08085380496662276,0.0035764100030064583
68,3.45,-0.06828609455201659,0.26500633358955383,0.17856095731258392,0.20314395427703857,0.26500633358955383,0.35,4,0,0,0,1.0324771404266357,1.2160626649856567,8.732184410095215,1.0618245601654053,filtered,0.09709337025038194,0,1,12,predictive_link_4,predictive_link_4,0,0,1,solved,osqp,8.605883763945776e-08,valid,0.08162600181497504,0.0034252237528562546
69,3.5,-0.04432756395326409,0.2606445848941803,0.16355948150157928,0.20525547862052917,0.2606445848941803,0.35,4,0,0,0,1.0698421001434326,1.4357424974441528,7.881764888763428,1.0884270668029785,filtered,0.06408636135397047,0,1,12,predictive_link_4,predictive_link_4,0,0,1,solved,osqp,4.662197711224891e-09,valid,0.08314395552873194,0.0034255078062415123
70,3.5500000000000003,-0.024561650768905846,0.2556696832180023,0.1482575535774231,0.20771005749702454,0.2556697130203247,0.35,4,0,0,0,1.1045842170715332,1.9132846593856812,22.658775329589844,1.1053680181503296,filtered,0.002883608176105053,0,1,12,predictive_link_4,predictive_link_4,0,0,1,solved,osqp,1.3775206780808347e-08,valid,0.08525548030960867,0.0034515243023633957
71,3.6,-0.04360587282729311,0.24614167213439941,0.13496607542037964,0.21255609393119812,0.2461417019367218,0.35,4,0,0,0,1.0824995040893555,1.6707018613815308,36.87104034423828,1.0824995040893555,passthrough,5.582492718474295e-12,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.08771006968266926,0.003460802137851715
72,3.6500000000000004,-0.08452652024388585,0.2295130342245102,0.12513692677021027,0.22151276469230652,0.2295130491256714,0.35,4,0,0,0,1.0181057453155518,2.4892988204956055,32.21891403198242,1.018104910850525,filtered,1.2338354012859659e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.09255610396165787,0.003999251872301102
73,3.7,-0.12404399179375673,0.20877046883106232,0.11881504207849503,0.23371246457099915,0.2087705135345459,0.35,4,0,0,0,0.9351649880409241,2.886899709701538,34.491241455078125,0.9351641535758972,filtered,1.1223668634065828e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.10151277864994729,0.004418106749653816
74,3.75,-0.15407603797823385,0.18823690712451935,0.11538593471050262,0.2471495270729065,0.18823689222335815,0.35,4,0,0,0,0.8744130730628967,3.058162212371826,29.007816314697266,0.8744130730628967,passthrough,5.6286304058967204e-12,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.11371249264222527,0.011877094395458698
75,3.8000000000000003,-0.15540262997602283,0.17004422843456268,0.11308028548955917,0.2604583203792572,0.1700441837310791,0.35,4,0,0,0,0.7972472310066223,3.585785150527954,46.118560791015625,0.7972464561462402,filtered,9.417361324160331e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.12714951134419622,0.003208375535905361
76,3.85,-0.11652929098987393,0.15602698922157288,0.10942503809928894,0.27182450890541077,0.1560269445180893,0.35,4,0,0,0,0.7126890420913696,4.84672737121582,41.930091857910156,0.7126890420913696,passthrough,4.5397138384870305e-12,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.14045829665356951,0.003443896770477295
