step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
10,0.55,-0.06806057039165872,0.11160029470920563,0.26726552844047546,0.33154428005218506,0.10071209818124771,0.35,2,0,0,0,0.9783992767333984,1.7043770551681519,36.91986083984375,0.9783985018730164,filtered,1.1672634575880729e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.19456724187646923,0.003489607945084572
11,0.6000000000000001,-0.08343970191451376,0.10977817326784134,0.25837433338165283,0.331576406955719,0.10068914294242859,0.35,2,0,0,0,0.962833046913147,1.3727613687515259,22.636920928955078,0.9628321528434753,filtered,1.4165187373148432e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.19720382039293727,0.009182385168969631
12,0.65,-0.12180395814925304,0.11146064847707748,0.2518928050994873,0.3312458395957947,0.10267550498247147,0.35,2,0,0,0,0.9387908577919006,1.0528448820114136,38.197227478027344,0.9387908577919006,passthrough,6.1535221420053925e-12,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.19948743483799242,0.003476104699075222
13,0.7000000000000001,-0.15413417533853166,0.11474142223596573,0.24727408587932587,0.33042556047439575,0.1060769259929657,0.35,2,0,0,0,0.9083996415138245,1.5516183376312256,20.983285903930664,0.9083986878395081,filtered,1.5820761178429993e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.19957264838993805,0.0035770870745182037
14,0.75,-0.17774562444079492,0.1184706836938858,0.24393939971923828,0.32910993695259094,0.10987870395183563,0.35,2,0,0,0,0.867627739906311,1.6924247741699219,16.560302734375,0.8676272034645081,filtered,8.445010574825813e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.19898006468315277,0.0045120250433683395
15,0.8,-0.20018386110973352,0.12271665036678314,0.2417106032371521,0.32728567719459534,0.11414577066898346,0.35,2,0,0,0,0.7787626385688782,2.7157247066497803,34.41891098022461,0.7787626385688782,passthrough,1.22588026911674e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.19787404203035036,0.011201971210539341
16,0.8500000000000001,-0.21884957688816087,0.12954561412334442,0.24018053710460663,0.32462775707244873,0.1209157332777977,0.35,2,0,0,0,0.6356256008148193,3.8363685607910156,34.103355407714844,0.6356256008148193,passthrough,8.929630111968466e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.19623767418202037,0.004595600068569183
17,0.9,-0.20794348691137474,0.13996794819831848,0.2375497967004776,0.3210809528827667,0.13120897114276886,0.35,2,0,0,0,0.504580020904541,4.968957901000977,49.24264144897461,0.504580020904541,passthrough,4.646247410661112e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.19374002299315207,0.005204875022172928
18,0.9500000000000001,-0.18789123452666018,0.143539696931839,0.2338659167289734,0.31753772497177124,0.13468395173549652,0.35,2,0,0,0,0.45196422934532166,3.5704944133758545,54.90964126586914,0.45196422934532166,passthrough,5.258494582549509e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.19034529731616162,0.0035601388663053513
19,1.0,-0.1743243834804278,0.14105235040187836,0.2297998070716858,0.314310222864151,0.1321837157011032,0.35,2,0,0,0,0.39702528715133667,2.9087870121002197,43.79401779174805,0.39702528715133667,passthrough,5.946411557160661e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1869908603554183,0.003591028042137623
20,1.05,-0.1780604643450119,0.14149324595928192,0.22614046931266785,0.31141185760498047,0.13267073035240173,0.35,2,0,0,0,0.3569721579551697,1.250097393989563,47.02692413330078,0.3569721579551697,passthrough,5.488738092307583e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.18401725760703563,0.0036208312958478928
21,1.1,-0.17081843970540322,0.14285992085933685,0.22219853103160858,0.3086634874343872,0.13412325084209442,0.35,2,0,0,0,0.3450986444950104,1.3001289367675781,29.89141273498535,0.3450986444950104,passthrough,5.555991960755519e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.18140468690465428,0.009009383618831635
22,1.1500000000000001,-0.18257742441097952,0.14494282007217407,0.21895429491996765,0.30595070123672485,0.136301651597023,0.35,2,0,0,0,0.30837419629096985,1.2201958894729614,33.77560806274414,0.30837419629096985,passthrough,4.672329600921604e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1789654361890679,0.010524926707148552
23,1.2000000000000002,-0.19330372758731587,0.14766806364059448,0.21628518402576447,0.30318060517311096,0.13912244141101837,0.35,2,0,0,0,0.2773835361003876,1.1004470586776733,6.840029239654541,0.2773835361003876,passthrough,4.0427825981362026e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1765608480447129,0.010856863111257553
24,1.25,-0.1915334251911716,0.15110120177268982,0.2134602814912796,0.3002629280090332,0.14264772832393646,0.35,2,0,0,0,0.26398661732673645,1.2242772579193115,14.408916473388672,0.26398661732673645,passthrough,3.682662897266015e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.17409478621773622,0.005856943316757679
25,1.3,-0.1829417813138227,0.15465281903743744,0.21011726558208466,0.2972423732280731,0.14630138874053955,0.35,2,0,0,0,0.26410573720932007,1.2834253311157227,9.380182266235352,0.26410573720932007,passthrough,3.5955512758718975e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.17147980084078596,0.0048660337924957275
26,1.35,-0.1687012463623124,0.15990956127643585,0.2058846801519394,0.2941448390483856,0.15168078243732452,0.35,2,0,0,0,0.2889995872974396,1.4185194969177246,10.936071395874023,0.2889995872974396,passthrough,3.808311716854987e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1687698798922045,0.0034965937957167625
27,1.4000000000000001,-0.16323485855239242,0.16751155257225037,0.20114682614803314,0.2908926010131836,0.1594039797782898,0.35,2,0,0,0,0.32063841819763184,0.9197103381156921,17.978025436401367,0.32063841819763184,passthrough,3.9642064968127316e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.16599832223262723,0.004437534138560295
28,1.4500000000000002,-0.15984013907924946,0.17511901259422302,0.19602197408676147,0.28751111030578613,0.1671295464038849,0.35,2,0,0,0,0.3596113622188568,1.0919475555419922,14.73911190032959,0.3596113622188568,passthrough,4.141464646854867e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.16307000514774495,0.005415610037744045
29,1.5,-0.16383080642654238,0.18619515001773834,0.19073031842708588,0.28389379382133484,0.1783040165901184,0.35,2,0,0,0,0.39556244015693665,1.1373194456100464,10.779271125793457,0.39556244015693665,passthrough,4.500604401891947e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.16000664252210262,0.0035964082926511765
30,1.55,-0.1759910722333018,0.19524221122264862,0.1858154535293579,0.2801462411880493,0.18744339048862457,0.35,2,0,0,0,0.4098551869392395,1.271470069885254,17.88741111755371,0.4098551869392395,passthrough,5.306107698083453e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.15669261393517536,0.004604371264576912
31,1.6,-0.18563901468442653,0.19506853818893433,0.1816188544034958,0.2766116261482239,0.18740154802799225,0.35,2,0,0,0,0.4047551453113556,1.1766232252120972,19.27170753479004,0.4047551453113556,passthrough,6.284236166194874e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.15323954293774444,0.008369900286197662
32,1.6500000000000001,-0.1927741298777737,0.19430659711360931,0.17800618708133698,0.2732963263988495,0.1868182122707367,0.35,2,0,0,0,0.40428298711776733,1.1096813678741455,9.063109397888184,0.40428298711776733,passthrough,7.227748748515186e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.15001028783439535,0.004769655875861645
33,1.7000000000000002,-0.18830159880099331,0.19176994264125824,0.1744294911623001,0.27024754881858826,0.18452070653438568,0.35,2,0,0,0,0.41358307003974915,0.7803071737289429,15.762022972106934,0.41358307003974915,passthrough,7.744546537018078e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.14701599717160485,0.00399254634976387
34,1.75,-0.18265694510017227,0.19342009723186493,0.17059607803821564,0.2673056125640869,0.18637879192829132,0.35,2,0,0,0,0.42012539505958557,0.5678064227104187,18.64678192138672,0.42012539505958557,passthrough,7.645404277294816e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.14431173796596064,0.0035760337486863136
35,1.8,-0.1814875107184173,0.19623397290706635,0.16668641567230225,0.2644348740577698,0.1891842484474182,0.35,2,0,0,0,0.4222196042537689,0.7664076089859009,10.579751014709473,0.4222196042537689,passthrough,7.512764548650855e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.14172678083982504,0.003979063592851162
36,1.85,-0.19229331859793905,0.19842028617858887,0.16337405145168304,0.261633962392807,0.19207285344600677,0.35,2,0,0,0,0.4126698076725006,1.0650211572647095,20.961257934570312,0.4126698076725006,passthrough,7.948315813842446e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1392184279703731,0.0047328658401966095
37,1.9000000000000001,-0.2129906916064057,0.21466763317584991,0.16041220724582672,0.2585127055644989,0.20699499547481537,0.35,2,0,0,0,0.42215821146965027,1.311875343322754,15.893993377685547,0.42215821146965027,passthrough,8.804307741245329e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.13677464465432598,0.0035546869039535522
38,1.9500000000000002,-0.22621538731715446,0.23368075489997864,0.1572299599647522,0.25501957535743713,0.22610975801944733,0.35,2,0,0,0,0.4999505877494812,1.9301886558532715,26.926408767700195,0.4999505877494812,passthrough,1.087345948230946e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.13399269086064974,0.006428809836506844
39,2.0,-0.2544079665623967,0.25192853808403015,0.15466974675655365,0.2510789632797241,0.2463553547859192,0.35,2,0,0,0,0.5619965195655823,2.6791884899139404,39.55841827392578,0.5619964003562927,filtered,1.2861271583229453e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1308232520090673,0.00463031604886055
40,2.0500000000000003,-0.29869040016270904,0.2855280041694641,0.1527559757232666,0.24635429680347443,0.2800326347351074,0.35,2,0,0,0,0.6441838145256042,3.0683844089508057,19.128631591796875,0.6441836357116699,filtered,3.0342661082361476e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1271562501449255,0.011728834360837936
41,2.1,-0.33888394401863736,0.29923170804977417,0.15235073864459991,0.24154628813266754,0.2937712073326111,0.35,2,0,0,0,0.6404633522033691,2.2913060188293457,45.376155853271484,0.6404633522033691,passthrough,1.1905478104877123e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.12263253222045012,0.0034379540011286736
42,2.15,-0.34656262261446785,0.30295825004577637,0.15218596160411835,0.236993208527565,0.2975583076477051,0.35,2,0,0,0,0.6334038376808167,1.5786876678466797,43.58539962768555,0.6334038376808167,passthrough,1.079047145350895e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.11799090600590562,0.0035046422854065895
43,2.2,-0.3728070981751293,0.32612279057502747,0.1522001475095749,0.23207224905490875,0.3207486867904663,0.35,2,0,0,0,0.6574052572250366,0.9959492683410645,33.330543518066406,0.6574052572250366,passthrough,1.0922091580650017e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1136057586630394,0.0034724483266472816
44,2.25,-0.41043487862953004,0.3312808871269226,0.15394605696201324,0.22740764915943146,0.3259057104587555,0.35,2,0,0,0,0.6614267826080322,1.8134068250656128,42.939388275146484,0.6614267826080322,passthrough,1.0078095042564147e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.10883443433208911,0.0041199494153261185
45,2.3000000000000003,-0.4308417777394958,0.3394167125225067,0.15630270540714264,0.2228921502828598,0.3340410590171814,0.35,2,0,0,0,0.6962648630142212,1.2013399600982666,40.5663948059082,0.6962645649909973,filtered,5.438566300927307e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.10429109208236848,0.004373042844235897
46,2.35,-0.44879633205777725,0.35096392035484314,0.15892241895198822,0.21842287480831146,0.3455876410007477,0.35,2,0,0,0,0.7371746301651001,1.2841238975524902,25.467205047607422,0.7371742129325867,filtered,5.329110055526573e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.09988898940039348,0.004409654997289181
47,2.4000000000000004,-0.44024629952199834,0.33437380194664,0.1618761420249939,0.2147902399301529,0.32906198501586914,0.35,2,0,0,0,0.7603928446769714,1.72543203830719,39.129302978515625,0.7603926658630371,filtered,2.125656883670572e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.09552785864278979,0.004658550024032593
48,2.45,-0.42171925447109176,0.33639997243881226,0.1636258363723755,0.21138335764408112,0.3312493860721588,0.35,2,0,0,0,0.7627158164978027,1.6671985387802124,45.701297760009766,0.7627152800559998,filtered,7.833433593420821e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.09201387019118573,0.00549684464931488
49,2.5,-0.4083143020542608,0.3283448815345764,0.1650344580411911,0.20841915905475616,0.3234378695487976,0.35,2,0,0,0,0.7652336359024048,1.1894779205322266,22.36690902709961,0.7652330994606018,filtered,8.944716467301928e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.08876488796647691,0.003490772098302841
50,2.5500000000000003,-0.3721909941881865,0.3292541801929474,0.16439130902290344,0.20563052594661713,0.3247489333152771,0.35,2,0,0,0,0.7571660280227661,2.1552059650421143,31.089645385742188,0.7571651935577393,filtered,1.1812375241688712e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.08598352175639523,0.0038066497072577477
51,2.6,-0.37149470530800655,0.3294481039047241,0.1637425571680069,0.20302174985408783,0.3254133462905884,0.35,2,0,0,0,0.7399319410324097,1.0044139623641968,33.18977355957031,0.7399312853813171,filtered,9.539801773477459e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.08344341361538665,0.004382127895951271
52,2.6500000000000004,-0.3572034852365398,0.34507352113723755,0.1615011990070343,0.2002435177564621,0.34162208437919617,0.35,2,0,0,0,0.737638533115387,1.7582275867462158,25.465261459350586,0.7376378178596497,filtered,9.868793329312825e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08110298381746733,0.008675736375153065
53,2.7,-0.38309702946250873,0.3487563133239746,0.16053840517997742,0.19758279621601105,0.3458740711212158,0.35,2,0,0,0,0.7412375807762146,1.121810793876648,49.915863037109375,0.7412370443344116,filtered,7.788719404709801e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07863764262104561,0.006035732105374336
54,2.75,-0.37462559486999253,0.35124173760414124,0.15902429819107056,0.19504539668560028,0.34902215003967285,0.35,2,0,0,0,0.7479926943778992,0.7767125368118286,30.786849975585938,0.7479919791221619,filtered,9.981249752493679e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07626954899631833,0.0034799091517925262
55,2.8000000000000003,-0.3654094430378433,0.3419628143310547,0.15756650269031525,0.1928464025259018,0.3404899835586548,0.35,2,0,0,0,0.7389891743659973,0.5704575181007385,13.975913047790527,0.7389883399009705,filtered,1.1211880070313019e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.0740539044111927,0.0043794335797429085
56,2.85,-0.34813476960204814,0.3549230694770813,0.15452459454536438,0.1905301958322525,0.35415202379226685,0.35,2,0,0,0,0.7478433847427368,1.450331211090088,25.878467559814453,0.7478422522544861,filtered,1.471481749535507e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07219950121052715,0.00424141064286232
57,2.9000000000000004,-0.33966386326572384,0.34422624111175537,0.15171125531196594,0.18855194747447968,0.34395623207092285,0.35,2,0,0,0,0.7438621520996094,0.6717022061347961,32.01482391357422,0.743861198425293,filtered,1.298943192993003e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07019756014385808,0.013114860281348228
58,2.95,-0.33035096999729746,0.374053418636322,0.146869495511055,0.1861574500799179,0.37403860688209534,0.35,2,0,0,0,0.7602182626724243,1.7547945976257324,39.70103454589844,0.7602182626724243,passthrough,4.365072514728917e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06843726985046122,0.008916131220757961
59,3.0,-0.28765081593232555,0.31023699045181274,0.143300399184227,0.18521113693714142,0.31023696064949036,0.35,2,0,0,0,0.7113088369369507,2.4239442348480225,70.21002960205078,0.7113085389137268,filtered,3.9580460163119974e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06615126067677735,0.00462685339152813
60,3.0500000000000003,-0.3088867543159683,0.39341187477111816,0.13644811511039734,0.1826932281255722,0.3934118449687958,0.35,2,0,0,0,0.7874468564987183,3.9746906757354736,107.91773223876953,0.7874460816383362,filtered,1.0790459250516618e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06521111948781078,0.00435185432434082
61,3.1,-0.2757687585251569,0.3098967969417572,0.1324920356273651,0.1833319216966629,0.3098968267440796,0.35,2,0,0,0,0.6880402565002441,4.44197416305542,150.45082092285156,0.6880402565002441,passthrough,1.2138068811042786e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.0626932104068621,0.004114125855267048
62,3.1500000000000004,-0.27518196028835407,0.3087252974510193,0.12871237099170685,0.18380947411060333,0.3087253272533417,0.35,2,0,0,0,0.6841721534729004,3.6835813522338867,133.3175811767578,0.6841716170310974,filtered,7.734099625987561e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.0633319190595833,0.0034477319568395615
63,3.2,-0.24731686125186747,0.3180297613143921,0.12305644154548645,0.182648167014122,0.3180297613143921,0.35,2,0,0,0,0.7466281652450562,2.8426296710968018,60.6553955078125,0.7466277480125427,filtered,5.322354325156422e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06380947865330616,0.0035677142441272736
64,3.25,-0.23339572206076334,0.3285706639289856,0.11623390763998032,0.1814427226781845,0.3285706341266632,0.35,2,0,0,0,0.8078189492225647,2.469870090484619,45.95315933227539,0.8078185319900513,filtered,8.080292957545477e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.0626481587022043,0.003696037456393242
65,3.3000000000000003,-0.24833299028058287,0.31343212723731995,0.11120530217885971,0.1819021850824356,0.31343215703964233,0.35,2,0,0,0,0.8177735209465027,2.612513780593872,43.70866394042969,0.8177729845046997,filtered,8.000974256245126e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.061442687721291855,0.009238846600055695
66,3.35,-0.239312655282584,0.31289052963256836,0.10584756731987,0.18212012946605682,0.31289049983024597,0.35,2,0,0,0,0.7987031936645508,2.130582332611084,55.91801834106445,0.7987027764320374,filtered,6.420581548939065e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.061902183117297505,0.005403503775596619
67,3.4000000000000004,-0.23396069349137205,0.31304654479026794,0.10032385587692261,0.18205730617046356,0.31304654479026794,0.35,2,0,0,0,0.7757879495620728,1.4532809257507324,51.68706512451172,0.7757875919342041,filtered,4.663065825114863e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.062120103437718566,0.0045892633497715
68,3.45,-0.22718039778064736,0.3136152923107147,0.09452495723962784,0.18190227448940277,0.31361526250839233,0.35,2,0,0,0,0.7573503255844116,0.8680198788642883,21.648513793945312,0.7573499083518982,filtered,5.857942557598822e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.062057293440810846,0.003984471783041954
69,3.5,-0.21903527957163027,0.3132214844226837,0.08841580897569656,0.18198688328266144,0.3132215440273285,0.35,2,0,0,0,0.7280681133270264,1.1989718675613403,15.015116691589355,0.7280677556991577,filtered,5.517362734102665e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06190225621232076,0.0043233418837189674
70,3.5500000000000003,-0.22124935113234645,0.3118146061897278,0.08262176066637039,0.182554230093956,0.3118146061897278,0.35,2,0,0,0,0.6967044472694397,0.8654700517654419,12.85628890991211,0.6967042088508606,filtered,2.8837753832293645e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.0619868949496401,0.004117526113986969
71,3.6,-0.23362091593774542,0.3092385232448578,0.07774540036916733,0.1836000233888626,0.3092385530471802,0.35,2,0,0,0,0.6566541194915771,0.825732946395874,10.436765670776367,0.6566541194915771,passthrough,1.3239278849851872e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06255421160018976,0.003398241475224495
72,3.6500000000000004,-0.24093932288418757,0.30787989497184753,0.07342307269573212,0.18415527045726776,0.3078799545764923,0.35,3,0,0,0,0.6156562566757202,0.8912397027015686,8.638202667236328,0.6156562566757202,passthrough,1.2530853073452594e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06360002779622226,0.003362220712006092
73,3.7,-0.24319690829735305,0.3073522448539734,0.06931925565004349,0.18437163531780243,0.3073522448539734,0.35,3,0,0,0,0.5726044178009033,1.0151445865631104,5.784065246582031,0.5726044178009033,passthrough,1.1849766016556915e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06415528192865755,0.00343138724565506
74,3.75,-0.24165105432324102,0.3069789409637451,0.06520731002092361,0.18452490866184235,0.3069789707660675,0.35,3,0,0,0,0.5219011902809143,1.3533222675323486,8.24478530883789,0.5219011902809143,passthrough,1.1131336551525548e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06437163449755318,0.003606807440519333
75,3.8000000000000003,-0.236407644379113,0.3075093626976013,0.060814086347818375,0.18442402780056,0.30750930309295654,0.35,3,0,0,0,0.4651334881782532,2.407491683959961,25.207035064697266,0.4651334881782532,passthrough,1.0580267591031856e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06452490643387832,0.004669824615120888
76,3.85,-0.2328244239278516,0.31570443511009216,0.05577993020415306,0.1833868771791458,0.31570446491241455,0.35,3,0,0,0,0.4883033335208893,3.888442039489746,35.68134689331055,0.4883033335208893,passthrough,1.1004409281054782e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06442399680798416,0.004514800384640694
77,3.9000000000000004,19.713057732271075,0.3172210454940796,0.05370276793837547,0.18249811232089996,0.3172210454940796,0.35,3,0,0,1,0.5811353325843811,3.6635618209838867,26.349267959594727,0.5811353325843811,filtered,2.4372236988330524e-08,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06338688333246156,0.0034135356545448303
