step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.18651949458702297,0.1878814995288849,0.39850857853889465,0.2676377296447754,0.1610364466905594,0.35,5,0,0,0,0,0,0,,,,nan,0,1.0431828498840332,4.799374580383301,90.36125946044922,1.0431818962097168,1.0,0.09228312893117405,0,1,1,0,0.016408897628165886,0.0,filtered,1.2960357210112474e-06,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.09228312893117405,0.339215133|0.117698175|0.184330853|0.125968591|0.111356851|0.0922831289,0.489215133|0.267698175|0.334330853|0.275968591|0.261356851|0.242283129,0.459215133|0.237698175|0.304330853|0.245968591|0.231356851|0.212283129,0.15|0.15|0.15|0.15|0.15|0.15,-0.00387263316|-0.155673657|0.0468732078|0.239450881|0.220183952|0.229909601,-0.0760461562|-0.0699192135|-0.121423801|-0.127210529|-0.134634997|-0.13503626,1.27694174|0.245199831|0.66277282|0.616114716|0.530976361|0.464005857,0.504634023|0.366563737|0.396948963,-0.00197888887|-0.134270042|-0.0145020159,0.00652623176574707,0.0012469301000237465,0.0015612468123435974,0.0019574640318751335
11,0.6000000000000001,-0.06580785727948779,0.18477687239646912,0.37609368562698364,0.26973414421081543,0.15850622951984406,0.35,5,0,0,0,0,0,0,,,,nan,0,1.1027858257293701,4.007663249969482,90.43109893798828,1.102785348892212,1.0,0.09739586319290924,0,1,1,0,0.016408897628165886,0.0,filtered,1.0128919014160116e-06,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.09739586319290924,0.33524428|0.117730509|0.187793508|0.131680705|0.116025887|0.0973958632,0.48524428|0.267730509|0.337793508|0.281680705|0.266025887|0.247395863,0.45524428|0.237730509|0.307793508|0.251680705|0.236025887|0.217395863,0.15|0.15|0.15|0.15|0.15|0.15,-0.00275460972|-0.130379009|0.0402826876|0.196008565|0.156788995|0.168483393,-0.07511478|-0.0681808185|-0.119324364|-0.125303682|-0.134498141|-0.134939138,1.26310773|0.272362208|0.672132354|0.597427704|0.486394403|0.423127708,0.504535317|0.359850347|0.396223694,-0.00197888887|-0.134270042|-0.0145020159,0.008633322082459927,0.001934962347149849,0.002122160978615284,0.0017608171328902245
12,0.65,0.032934821539365666,0.1850043684244156,0.350283145904541,0.2694009840488434,0.15890537202358246,0.35,5,0,0,0,0,0,0,,,,nan,0,1.1036005020141602,3.541130304336548,42.02399444580078,1.1036001443862915,1.0,0.09956961038436637,0,1,1,0,0.016408897628165886,0.0,filtered,7.339964461322518e-07,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.09956961038436637,0.331375576|0.11922408|0.190128343|0.135497771|0.117672195|0.0995696104,0.481375576|0.26922408|0.340128343|0.285497771|0.267672195|0.24956961,0.451375576|0.23922408|0.310128343|0.255497771|0.237672195|0.21956961,0.15|0.15|0.15|0.15|0.15|0.15,-0.00177715679|-0.107000897|0.0348505086|0.164665031|0.108819483|0.118613161,-0.0741552522|-0.0657092508|-0.117064206|-0.122533642|-0.133877869|-0.134395399,1.24956989|0.304186172|0.678299675|0.584122472|0.445630392|0.382496204,0.504436612|0.353136957|0.395498425,-0.00197888887|-0.134270042|-0.0145020159,0.005903508514165878,0.0009975843131542206,0.0013803895562887192,0.0018980968743562698
13,0.7000000000000001,0.10183415185176153,0.18656232953071594,0.322613388299942,0.2683299481868744,0.16064482927322388,0.35,5,0,0,0,0,0,0,,,,nan,0,1.0526726245880127,3.873446464538574,50.23396682739258,1.0526725053787231,1.0,0.09940897630685827,0,1,1,0,0.016408897628165886,0.0,filtered,2.6476214051842003e-07,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.09940897630685827,0.327603839|0.121824924|0.191691067|0.138092057|0.117094632|0.0994089763,0.477603839|0.271824924|0.341691067|0.288092057|0.267094632|0.249408976,0.447603839|0.241824924|0.311691067|0.258092057|0.237094632|0.219408976,0.15|0.15|0.15|0.15|0.15|0.15,-0.0013147851|-0.096760847|0.0333060539|0.164718215|0.0990794647|0.102393176,-0.0731677549|-0.0627121489|-0.114577168|-0.11888838|-0.132546742|-0.133182514,1.23593281|0.3278267|0.685493154|0.598198064|0.434911252|0.366846568,0.504337907|0.346423566|0.394773155,-0.00197888887|-0.134270042|-0.0145020159,0.005732267163693905,0.0010194219648838043,0.0013779345899820328,0.001756635494530201
14,0.75,0.0758395593051579,0.19275376200675964,0.29765191674232483,0.26663267612457275,0.16699908673763275,0.35,5,0,0,0,0,0,0,,,,nan,0,0.8743230104446411,5.932823181152344,72.11872863769531,0.8723146319389343,1.0,0.09862883690150556,0,1,1,0,0.016408897628165886,0.0,filtered,0.018990609088160512,0,0,12,joint_4_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09862883690150556,0.323905009|0.125001433|0.193423268|0.140989971|0.116232757|0.0986288369,0.473905009|0.275001433|0.343423268|0.290989971|0.266232757|0.248628837,0.443905009|0.245001433|0.313423268|0.260989971|0.236232757|0.218628837,0.15|0.15|0.15|0.15|0.15|0.15,-0.00094465117|-0.0783585794|0.02826698|0.1568591|0.0966746834|0.0909971983,-0.0721575213|-0.0595190623|-0.111708735|-0.114543614|-0.130361632|-0.131138178,1.22251786|0.362128091|0.690251315|0.606275372|0.431244079|0.354374368,0.504239202|0.339710176|0.394047886,-0.00197888887|-0.134270042|-0.0145020159,0.00569238793104887,0.0010232040658593178,0.001365339383482933,0.0017822487279772758
15,0.8,-0.09520022083881494,0.24774794280529022,0.280129998922348,0.2623060345649719,0.2215540111064911,0.35,5,0,0,0,0,0,0,,,,nan,0,0.6481426954269409,7.6819047927856445,73.33011627197266,0.6215263605117798,1.0,0.09729985776390235,0,1,1,0,0.016408897628165886,0.0,filtered,0.0466135025558988,0,0,12,joint_2_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09729985776390235,0.320275684|0.127461197|0.194666891|0.143562898|0.11525838|0.0972998578,0.470275684|0.277461197|0.344666891|0.293562898|0.26525838|0.247299858,0.440275684|0.247461197|0.314666891|0.263562898|0.23525838|0.217299858,0.15|0.15|0.15|0.15|0.15|0.15,-0.000219844476|-0.0414731365|0.0194770413|0.0957676225|0.0528428271|0.0407580188,-0.0711252503|-0.0565415288|-0.108806813|-0.111284259|-0.127659166|-0.128551116,1.20975764|0.411830124|0.689337793|0.558734955|0.386217182|0.301406333,0.504140496|0.332996786|0.393322617,-0.00197888887|-0.134270042|-0.0145020159,0.009785737842321396,0.0016084257513284683,0.0022689858451485634,0.0031277313828468323
16,0.8500000000000001,-0.18042019711807372,0.3021451234817505,0.2653961181640625,0.2565099895000458,0.27521947026252747,0.35,5,0,0,0,0,0,0,,,,nan,0,0.6640154719352722,5.113440990447998,76.0655288696289,0.6640148162841797,1.0,0.09331226223496755,0,1,1,0,0.016408897628165886,0.0,filtered,1.0664279263964874e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09331226223496755,0.316734936|0.128658293|0.193585497|0.143140246|0.111920067|0.0933122622,0.466734936|0.278658293|0.343585497|0.293140246|0.261920067|0.243312262,0.436734936|0.248658293|0.313585497|0.263140246|0.231920067|0.213312262,0.15|0.15|0.15|0.15|0.15|0.15,8.77824609e-05|-0.033119683|0.020967508|0.0749231876|0.0257561599|0.00975826201,-0.0700663482|-0.0538750421|-0.106617335|-0.108723761|-0.125224863|-0.126167142,1.19696118|0.427638446|0.688692162|0.538760412|0.348211567|0.256840169,0.504041791|0.326283395|0.392597347,-0.00197888887|-0.134270042|-0.0145020159,0.009647305123507977,0.0015373406931757927,0.002546984702348709,0.0026365267112851143
17,0.9,-0.17671750263655844,0.2551754415035248,0.2536983788013458,0.2527669072151184,0.22796091437339783,0.35,5,0,0,0,0,0,0,,,,nan,0,0.5300562977790833,5.81002140045166,152.32630920410156,0.5284771919250488,1.0,0.08787748047251051,0,1,1,0,0.016408897628165886,0.0,filtered,0.09007157692461172,0,0,12,joint_3_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08787748047251051,0.313263143|0.130030601|0.19188336|0.141704015|0.107314323|0.0878774805,0.463263143|0.280030601|0.34188336|0.291704015|0.257314323|0.23787748,0.433263143|0.250030601|0.31188336|0.261704015|0.227314323|0.20787748,0.15|0.15|0.15|0.15|0.15|0.15,-0.000632355126|-0.0496006172|0.018428754|0.102931819|0.0618640672|0.050169923,-0.068985669|-0.0511955934|-0.104619653|-0.10641857|-0.1227295|-0.123624772,1.18343455|0.419326192|0.681342542|0.563329308|0.368391858|0.278055073,0.503943086|0.319570005|0.391872078,-0.00197888887|-0.134270042|-0.0145020159,0.009810642339289188,0.001846848987042904,0.0025294823572039604,0.002763485535979271
18,0.9500000000000001,-0.12332789247315136,0.22712667286396027,0.24137063324451447,0.2500859200954437,0.1999867707490921,0.35,5,0,0,0,0,0,0,,,,nan,0,0.5483677387237549,3.9762725830078125,125.52001190185547,0.5483677387237549,1.0,0.08448548457839952,0,1,1,0,0.016408897628165886,0.0,passthrough,8.212672901673302e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08448548457839952,0.309809476|0.130599219|0.191087635|0.141694172|0.104527135|0.0844854846,0.459809476|0.280599219|0.341087635|0.291694172|0.254527135|0.234485485,0.429809476|0.250599219|0.311087635|0.261694172|0.224527135|0.204485485,0.15|0.15|0.15|0.15|0.15|0.15,-0.000607588948|-0.0455945185|0.0160841959|0.121889241|0.0802451506|0.0694278346,-0.0678954107|-0.0488137707|-0.102542268|-0.104299762|-0.120387757|-0.121156073,1.1707349|0.427988587|0.677892468|0.584366169|0.377965934|0.2862137,0.50384438|0.312856615|0.391146809,-0.00197888887|-0.134270042|-0.0145020159,0.009586582891643047,0.001820816658437252,0.00256399717181921,0.00243234820663929
19,1.0,-0.17042149693716402,0.27006158232688904,0.2299393117427826,0.24623607099056244,0.24282275140285492,0.35,5,0,0,0,0,0,0,,,,nan,0,0.5266948342323303,1.9481464624404907,81.79619598388672,0.5266948342323303,1.0,0.08222534966244319,0,1,1,0,0.016408897628165886,0.0,passthrough,8.431912519801263e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08222534966244319,0.306412022|0.130900105|0.190789814|0.142762377|0.102812552|0.0822253497,0.456412022|0.280900105|0.340789814|0.292762377|0.252812552|0.23222535,0.426412022|0.250900105|0.310789814|0.262762377|0.222812552|0.20222535,0.15|0.15|0.15|0.15|0.15|0.15,6.15511111e-05|-0.0251821694|0.0174782297|0.0957112544|0.0520431256|0.0433425197,-0.0667865731|-0.0465160684|-0.100156123|-0.101944743|-0.117624436|-0.118201066,1.15892307|0.451902182|0.680481363|0.564816019|0.345668897|0.254042852,0.503745675|0.306143224|0.39042154,-0.00197888887|-0.134270042|-0.0145020159,0.009822499938309193,0.001874258741736412,0.0024743331596255302,0.002948164939880371
20,1.05,-0.1841688946586919,0.25922659039497375,0.22033905982971191,0.24296607077121735,0.2320776879787445,0.35,5,0,0,0,0,0,0,,,,nan,0,0.540237307548523,2.5460479259490967,64.3531265258789,0.5402372479438782,1.0,0.07884174481040193,0,1,1,0,0.016408897628165886,0.0,filtered,2.1161645750718999e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07884174481040193,0.303104258|0.13150549|0.189656691|0.142655184|0.0998570287|0.0788417448,0.453104258|0.28150549|0.339656691|0.292655184|0.249857029|0.228841745,0.423104258|0.25150549|0.309656691|0.262655184|0.219857029|0.198841745,0.15|0.15|0.15|0.15|0.15|0.15,-8.60004588e-05|-0.0295364258|0.017990872|0.102367996|0.0586592616|0.0525636832,-0.0656513639|-0.0441389213|-0.0978591797|-0.0996310649|-0.114591486|-0.114926231,1.14667967|0.452346612|0.678758456|0.573357665|0.343495891|0.253004431,0.50364697|0.299429834|0.38969627,-0.00197888887|-0.134270042|-0.0145020159,0.00788191333413124,0.0019794851541519165,0.001367415301501751,0.0023228442296385765
21,1.1,-0.23793286647012174,0.2822302579879761,0.21282508969306946,0.2392726093530655,0.2551124393939972,0.35,5,0,0,0,0,0,0,,,,nan,0,0.5472287535667419,1.9105844497680664,26.394880294799805,0.5472286939620972,1.0,0.07606004746178083,0,1,1,0,0.016408897628165886,0.0,filtered,1.1526809425032833e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07606004746178083,0.299846248|0.132122152|0.188909417|0.142956596|0.0973541657|0.0760600475,0.449846248|0.282122152|0.338909417|0.292956596|0.247354166|0.226060047,0.419846248|0.252122152|0.308909417|0.262956596|0.217354166|0.196060047,0.15|0.15|0.15|0.15|0.15|0.15,8.95824411e-05|-0.0232665925|0.0186527645|0.0883876156|0.0444266478|0.041231294,-0.0644994108|-0.04180405|-0.0954845073|-0.0974738472|-0.111502011|-0.111500516,1.13497516|0.463417966|0.678805926|0.562740153|0.322341299|0.233970968,0.503548265|0.292716444|0.388971001,-0.00197888887|-0.134270042|-0.0145020159,0.005693156272172928,0.0010625598952174187,0.0013829413801431656,0.0017145592719316483
22,1.1500000000000001,-0.21741592587520914,0.26006659865379333,0.20573924481868744,0.23637966811656952,0.23331201076507568,0.35,5,0,0,0,0,0,0,,,,nan,0,0.602687418460846,1.5403287410736084,42.1318359375,0.602687418460846,1.0,0.0728630820691317,0,1,1,0,0.016408897628165886,0.0,passthrough,1.154786913766732e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0728630820691317,0.296655181|0.132773082|0.187835101|0.14262184|0.0942694516|0.0728630821,0.446655181|0.282773082|0.337835101|0.29262184|0.244269452|0.222863082,0.416655181|0.252773082|0.307835101|0.26262184|0.214269452|0.192863082,0.15|0.15|0.15|0.15|0.15|0.15,-2.40616179e-05|-0.0314948564|0.0227327977|0.0998072354|0.0560592068|0.0542502989,-0.0633268413|-0.0394881234|-0.0932149174|-0.095610606|-0.10843362|-0.108017645,1.12326982|0.460109347|0.680858282|0.57468399|0.324703393|0.237684982,0.503449559|0.286003053|0.388245732,-0.00197888887|-0.134270042|-0.0145020159,0.0056510064750909805,0.0009823264554142952,0.001407143659889698,0.001721545122563839
