step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.5027581546530315,0.2071991264820099,0.4370984137058258,0.4079810380935669,0.19614997506141663,0.35,2,0,0,0,0,0,0,,,,nan,0,0.44391968846321106,8.87839412689209,177.56787109375,0.5045811533927917,1.0,0.24315551567709515,0,0,0,0,0.24315551567709515,0.0,filtered,0.06958207731202147,0,0,12,joint_3_acceleration_upper,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.24315551567709515,0.379931059|0.44677744|0.243155516|0.358926383|0.361174963|0.38839864,0.529931059|0.59677744|0.393155516|0.508926383|0.511174963|0.53839864,0.499931059|0.56677744|0.363155516|0.478926383|0.481174963|0.50839864,0.15|0.15|0.15|0.15|0.15|0.15,-0.00166792819|-0.02855406|-0.00334286516|-0.0671949372|-0.0630649791|-0.0983581982,-0.149995854|-0.165105774|-0.175200064|-0.180848559|-0.17600322|-0.185806159,1.36806045|1.59344993|0.794079134|1.18766204|1.20563165|1.2694302,0.399111748|-0.553252339|0.301873296,0.000444735517|0.188787922|-0.00865250826,0.006182175129652023,0.0012742802500724792,0.0014362363144755363,0.0018057888373732567
1,0.1,-0.4429453947570121,0.2473660707473755,0.42740124464035034,0.39432215690612793,0.23517829179763794,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7813887000083923,6.917166709899902,60.39476776123047,0.7813880443572998,1.0,0.23182408825229595,0,0,0,0,0.24315551567709515,0.0,filtered,8.845760995515337e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.23182408825229595,0.372370786|0.438073451|0.231824088|0.346593216|0.349300724|0.37422756,0.522370786|0.588073451|0.381824088|0.496593216|0.499300724|0.52422756,0.492370786|0.558073451|0.351824088|0.466593216|0.469300724|0.49422756,0.15|0.15|0.15|0.15|0.15|0.15,-0.0031875441|-0.0535439454|-0.00506276848|-0.122042938|-0.112201231|-0.178198607,-0.149035303|-0.164585331|-0.173691626|-0.180029244|-0.174915652|-0.18546815,1.3372603|1.53416453|0.748541959|1.08430068|1.11008601|1.13324348,0.399133921|-0.543813109|0.301440567,0.000444735517|0.188787922|-0.00865250826,0.0058469008654356,0.0009904298931360245,0.0016210917383432388,0.0016720499843358994
2,0.15000000000000002,-0.3425749482162703,0.22976785898208618,0.4143678545951843,0.38235169649124146,0.22348099946975708,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9483295679092407,6.329827785491943,133.71713256835938,0.9463093876838684,1.0,0.21853295827970431,0,0,0,0,0.24315551567709515,0.0,filtered,0.06337814344909706,0,0,12,joint_3_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.21853295827970431,0.364781181|0.428898521|0.218532958|0.331679609|0.335159147|0.35614657,0.514781181|0.578898521|0.368532958|0.481679609|0.485159147|0.50614657,0.484781181|0.548898521|0.338532958|0.451679609|0.455159147|0.47614657,0.15|0.15|0.15|0.15|0.15|0.15,-0.00368366024|-0.0746846437|-0.0085405151|-0.105285971|-0.0849405825|-0.188139817,-0.148058687|-0.164099289|-0.171063673|-0.178591977|-0.173046519|-0.184805925,1.30738238|1.47681015|0.694527645|1.04284049|1.08264949|1.05164054,0.399156094|-0.534373879|0.301007837,0.000444735517|0.188787922|-0.00865250826,0.006944696418941021,0.001312517561018467,0.0016913246363401413,0.0020594028756022453
3,0.2,-0.29231482417214244,0.1646347939968109,0.4032383859157562,0.37736397981643677,0.15933161973953247,0.35,2,0,0,0,0,0,0,,,,nan,0,0.964719295501709,5.299126148223877,154.39419555664062,0.9475025534629822,1.0,0.20706130199096962,0,0,0,0,0.24315551567709515,0.0,filtered,0.09838473595809265,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.20706130199096962,0.35721581|0.420652666|0.207061302|0.317906506|0.322756202|0.337790118,0.50721581|0.570652666|0.357061302|0.467906506|0.472756202|0.487790118,0.47721581|0.540652666|0.327061302|0.437906506|0.442756202|0.457790118,0.15|0.15|0.15|0.15|0.15|0.15,-0.00198356737|-0.0627063946|-0.00684915624|0.0187239631|0.0540980656|-0.0845283814,-0.147052573|-0.163458255|-0.167524276|-0.176385875|-0.17027235|-0.183679603,1.2798271|1.45644602|0.653871776|1.11396411|1.17485052|1.08295249,0.399178267|-0.524934649|0.300575107,0.000444735517|0.188787922|-0.00865250826,0.0070857759565114975,0.0013382285833358765,0.0017487900331616402,0.0021442892029881477
4,0.25,-0.31953191250562507,0.10317327082157135,0.3974306881427765,0.37759143114089966,0.09752506017684937,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9479222297668457,7.0674591064453125,96.73338317871094,0.9506528973579407,1.0,0.20266034116363552,0,0,0,0,0.24315551567709515,0.0,filtered,0.10376488840414927,0,0,12,joint_5_acceleration_upper,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.20266034116363552,0.349789264|0.414306377|0.202660341|0.310578615|0.317079298|0.324844173,0.499789264|0.564306377|0.352660341|0.460578615|0.467079298|0.474844173,0.469789264|0.534306377|0.322660341|0.430578615|0.437079298|0.444844173,0.15|0.15|0.15|0.15|0.15|0.15,-0.000154647443|-0.0416063234|-0.00152318547|0.118730632|0.136357537|0.00797946923,-0.145992791|-0.16255822|-0.163408861|-0.173753383|-0.17057883|-0.182300575,1.25300962|1.45306096|0.645709318|1.18729171|1.2340959|1.12505559,0.399200439|-0.51549542|0.300142378,0.000444735517|0.188787922|-0.00865250826,0.005745691247284412,0.0010175900533795357,0.0013627558946609497,0.0017689801752567291
5,0.30000000000000004,-0.39879923307039944,0.08655211329460144,0.39709311723709106,0.3806228041648865,0.08259538561105728,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9705665707588196,5.438297748565674,48.550472259521484,0.9705656170845032,1.0,0.20346123412798578,0,0,0,0,0.24315551567709515,0.0,filtered,1.326532157923468e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.20346123412798578,0.342509599|0.409213502|0.203461234|0.308281624|0.314902999|0.316541935,0.492509599|0.559213502|0.353461234|0.458281624|0.464902999|0.466541935,0.462509599|0.529213502|0.323461234|0.428281624|0.434902999|0.436541935,0.15|0.15|0.15|0.15|0.15|0.15,0.00127857712|-0.0238231588|0.00230624584|0.178217903|0.166091486|0.0714551912,-0.14487775|-0.161473388|-0.159402183|-0.171188316|-0.172442652|-0.180980062,1.22643922|1.45155746|0.656749|1.24015608|1.25326083|1.15664287,0.399222612|-0.50605619|0.299709648,0.000444735517|0.188787922|-0.00865250826,0.006833099760115147,0.0011862237006425858,0.001687733456492424,0.002007998526096344
6,0.35000000000000003,-0.4858168849137747,0.13824021816253662,0.3986133635044098,0.3790714144706726,0.13189299404621124,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9559572339057922,4.92646598815918,152.73370361328125,0.957940399646759,1.0,0.20699843687128405,0,0,0,0,0.24315551567709515,0.0,filtered,0.024551452819960382,0,0,12,joint_0_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.20699843687128405,0.335358788|0.404860025|0.206998437|0.308904284|0.314015286|0.31133489,0.485358788|0.554860025|0.356998437|0.458904284|0.464015286|0.46133489,0.455358788|0.524860025|0.326998437|0.428904284|0.434015286|0.43133489,0.15|0.15|0.15|0.15|0.15|0.15,-0.000617673536|-0.0478187798|0.00117597396|0.0808935083|0.0385357139|-0.0278797963,-0.14371004|-0.160245074|-0.15588165|-0.168933925|-0.174348083|-0.17985321,1.19710744|1.41137625|0.673288072|1.14757672|1.12024878|1.03760655,0.399244785|-0.49661696|0.299276918,0.000444735517|0.188787922|-0.00865250826,0.0069643910974264145,0.00128975510597229,0.0017745662480592728,0.002095745876431465
7,0.4,-0.5267587675715742,0.1865534484386444,0.399649977684021,0.3758166432380676,0.17953947186470032,0.35,2,0,0,0,0,0,0,,,,nan,0,1.0238653421401978,4.589177131652832,87.26837158203125,1.0238646268844604,1.0,0.20597675846761299,0,0,0,0,0.24315551567709515,0.0,filtered,8.777652609415322e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.20597675846761299,0.328171747|0.399409259|0.205976758|0.304823602|0.306970442|0.301243406,0.478171747|0.549409259|0.355976758|0.454823602|0.456970442|0.451243406,0.448171747|0.519409259|0.325976758|0.424823602|0.426970442|0.421243406,0.15|0.15|0.15|0.15|0.15|0.15,-0.0024256153|-0.0729518584|0.00196242584|0.0289558737|-0.0357436274|-0.0893310122,-0.142522138|-0.159177919|-0.152183922|-0.166618258|-0.175014826|-0.178681327,1.16773923|1.36550726|0.673685538|1.08163202|1.01712331|0.936961286,0.399266958|-0.48717773|0.298844188,0.000444735517|0.188787922|-0.00865250826,0.005911622196435928,0.0010435311123728752,0.001407160423696041,0.0019358033314347267
8,0.45,-0.4991431407396252,0.15427342057228088,0.4009076952934265,0.37557274103164673,0.14671176671981812,0.35,2,0,0,0,0,0,0,,,,nan,0,1.0351173877716064,2.7871901988983154,104.18109130859375,1.0351169109344482,1.0,0.20339024301347008,0,0,0,0,0.24315551567709515,0.0,filtered,7.448397245226119e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.20339024301347008,0.320953057|0.3931721|0.203390243|0.298441561|0.296917696|0.288296965,0.470953057|0.5431721|0.353390243|0.448441561|0.446917696|0.438296965,0.440953057|0.5131721|0.323390243|0.418441561|0.416917696|0.408296965,0.15|0.15|0.15|0.15|0.15|0.15,-0.00204545503|-0.065562496|0.00516440948|0.0792115002|0.011730918|-0.0388467168,-0.141311857|-0.15825546|-0.147518327|-0.16364902|-0.17273161|-0.176994522,1.14045491|1.34887044|0.671207055|1.10932872|1.02667009|0.937346623,0.399289131|-0.4777385|0.298411459,0.000444735517|0.188787922|-0.00865250826,0.006182469427585602,0.001507304608821869,0.0013576764613389969,0.0017529232427477837
9,0.5,-0.4864815462860872,0.09574954211711884,0.4043792486190796,0.3795665502548218,0.09087937325239182,0.35,2,0,0,0,0,0,0,,,,nan,0,1.03012216091156,3.46250057220459,72.16875457763672,1.0301215648651123,1.0,0.2038867847641639,0,0,0,0,0.24315551567709515,0.0,filtered,6.461219832530803e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2038867847641639,0.313815419|0.386919351|0.203886785|0.29474717|0.289391604|0.278010577,0.463815419|0.536919351|0.353886785|0.44474717|0.439391604|0.428010577,0.433815419|0.506919351|0.323886785|0.41474717|0.409391604|0.398010577,0.15|0.15|0.15|0.15|0.15|0.15,-0.0006320649|-0.0491667541|0.0109517196|0.161380476|0.0948874072|0.0458230743,-0.140055057|-0.157323983|-0.142367841|-0.160235199|-0.169970753|-0.174803279,1.11457455|1.34118667|0.684131017|1.18013396|1.08248307|0.983062103,0.399311304|-0.46829927|0.297978729,0.000444735517|0.188787922|-0.00865250826,0.006523869000375271,0.0010078605264425278,0.0017886925488710403,0.0021315962076187134
