step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
60,3.0500000000000003,-0.3060206850360641,0.1320025473833084,0.14952996373176575,0.29817572236061096,0.128210186958313,0.35,5,0,0,0,0,0,0,,,,nan,0,0.8668729662895203,1.3237264156341553,12.158594131469727,0.8668717741966248,1.0,0.1341130550379711,0,1,1,0,0.16196656040115542,0.0,filtered,1.5075884143063401e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1341130550379711,0.39560102|0.261864287|0.255023042|0.215471583|0.154575248|0.134113055,0.54560102|0.411864287|0.405023042|0.365471583|0.304575248|0.284113055,0.51560102|0.381864287|0.375023042|0.335471583|0.274575248|0.254113055,0.15|0|0.15|0.15|0.15|0.15,-0.00198157481|-0.0667406372|0.0171151121|0.234552025|0.231269312|0.228707504,-0.00194419114|0.0312602951|-0.0273276847|-0.0163672052|-0.0175100391|-0.026479465,1.57847831|1.01197681|1.0098796|1.08007115|0.832060264|0.738680259,0.696144938|0.00202357234|0.291945636,-0.00563599309|-0.177474871|-0.0323226713,0.008207681588828564,0.0018282271921634674,0.0019858814775943756,0.002263527363538742
61,3.1,-0.32491059452066173,0.1217040941119194,0.15803983807563782,0.3091474175453186,0.11831281334161758,0.35,5,0,0,0,0,0,0,,,,nan,0,0.8643283843994141,0.8693755269050598,26.629314422607422,0.8643273711204529,1.0,0.1442239846592711,0,1,1,0,0.16196656040115542,0.0,filtered,1.5038988219183895e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1442239846592711,0.395460883|0.264612115|0.263422924|0.226478145|0.165419208|0.144223985,0.545460883|0.414612115|0.413422924|0.376478145|0.315419208|0.294223985,0.515460883|0.384612115|0.383422924|0.346478145|0.285419208|0.264223985,0.142130453|0|0.15|0.15|0.15|0.15,-0.00213657286|-0.0722209339|0.0199891833|0.252416609|0.250978459|0.247450176,1.70419648e-18|0.0337693583|-0.0224411977|-0.0121705958|-0.0124056672|-0.0258786013,1.57970696|1.01999688|1.05123968|1.14615859|0.900249624|0.798467513,0.695863128|-0.00685017137|0.290329516,-0.00563599309|-0.177474871|-0.0323226713,0.00897317286580801,0.0017874883487820625,0.0023876838386058807,0.002228846773505211
62,3.1500000000000004,-0.34324401222582424,0.11167927086353302,0.16776716709136963,0.32080766558647156,0.1087404265999794,0.35,5,0,0,0,0,0,0,,,,nan,0,0.8311442732810974,1.3460102081298828,32.169559478759766,0.831143856048584,1.0,0.15527401257028361,0,1,1,0,0.16196656040115542,0.0,filtered,7.219213118911883e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.15527401257028361,0.395354234|0.267627631|0.272612052|0.23857841|0.177492621|0.155274013,0.545354234|0.417627631|0.422612052|0.38857841|0.327492621|0.305274013,0.515354234|0.387627631|0.392612052|0.35857841|0.297492621|0.275274013,0.0924102443|0|0.15|0.15|0.15|0.15,-0.00203925575|-0.0725950183|0.0263821346|0.267391415|0.267481405|0.260699935,1.95745499e-18|0.0362423075|-0.0174850745|-0.00801337441|-0.00741606361|-0.0254506768,1.57937768|1.03415781|1.09934527|1.21369168|0.970035825|0.856345309,0.695581317|-0.0157239139|0.288713396,-0.00563599309|-0.177474871|-0.0323226713,0.0088122533634305,0.0017609046772122383,0.0023177647963166237,0.0022664545103907585
63,3.2,-0.3432038245578005,0.10288669914007187,0.17760427296161652,0.3316740393638611,0.10061939805746078,0.35,5,0,0,0,0,0,0,,,,nan,0,0.7992900013923645,1.275398850440979,20.108116149902344,0.7992900013923645,1.0,0.1671058172024591,0,1,1,0,0.16196656040115542,0.0,passthrough,1.7128105650147159e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1671058172024591,0.395252433|0.271082874|0.282515989|0.251639916|0.190638903|0.167105817,0.545252433|0.421082874|0.432515989|0.401639916|0.340638903|0.317105817,0.515252433|0.391082874|0.402515989|0.371639916|0.310638903|0.287105817,0.0426826661|0|0.15|0.15|0.15|0.15,-0.00200013507|-0.0680311364|0.0209285456|0.25264469|0.253601359|0.2466682,4.11098735e-19|0.0387060141|-0.0124001206|-0.00374651518|-0.00238706275|-0.0209834945,1.5790096|1.05500637|1.13859238|1.25545784|1.01376991|0.894107975,0.695299506|-0.0245976672|0.287097275,-0.00563599309|-0.177474871|-0.0323226713,0.00682781171053648,0.0017714807763695717,0.0015177847817540169,0.0015173191204667091
64,3.25,-0.3150240578935706,0.09643614292144775,0.185885950922966,0.34015026688575745,0.09477594494819641,0.35,5,0,0,0,0,0,0,,,,nan,0,0.7821449637413025,2.0261740684509277,51.45842361450195,0.7821446061134338,1.0,0.17853997213306583,0,1,1,0,0.16196656040115542,0.0,filtered,4.985469067815286e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.17853997213306583,0.395153735|0.274310247|0.291882904|0.264171453|0.203288448|0.178539972,0.545153735|0.424310247|0.441882904|0.414171453|0.353288448|0.328539972,0.515153735|0.394310247|0.411882904|0.384171453|0.323288448|0.298539972,0|0|0.15|0.145513085|0.116300462|0.15,-0.00232275591|-0.0637741843|-0.00299406405|0.197386967|0.198521417|0.195625684,0.00032729413|0.0411280764|-0.00755079068|2.9513097e-18|-6.44094358e-18|-0.015508905,1.57861948|1.07459488|1.15698676|1.25407278|1.01167521|0.894276667,0.695017695|-0.033471413|0.285481155,-0.00563599309|-0.177474871|-0.0323226713,0.005539499223232269,0.000989873893558979,0.0015122052282094955,0.0014741867780685425
65,3.3000000000000003,-0.30706961479705586,0.09110990911722183,0.19369353353977203,0.3477259576320648,0.08989140391349792,0.35,5,0,0,0,0,0,0,,,,nan,0,0.7852869033813477,1.9719247817993164,25.3538875579834,0.7852863073348999,1.0,0.18768058866894055,0,1,1,0,0.16196656040115542,0.0,filtered,7.743537664993279e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18768058866894055,0.395111526|0.276382023|0.299045685|0.274050321|0.213237198|0.187680589,0.545111526|0.426382023|0.449045685|0.424050321|0.363237198|0.337680589,0.515111526|0.396382023|0.419045685|0.394050321|0.333237198|0.307680589,0|0|0.15|0.0917589911|0.0597152172|0.15,-0.00293370532|-0.0738077718|-0.0143809508|0.170652037|0.172310849|0.172107298,0.00263538395|0.0434563113|-0.00348514689|2.77515621e-18|-6.98541206e-19|-0.0111522847,1.58014778|1.07517663|1.17831664|1.26685332|1.02525964|0.911677368,0.694735885|-0.0423451439|0.283865035,-0.00563599309|-0.177474871|-0.0323226713,0.007098625414073467,0.0010520415380597115,0.0017640991136431694,0.0018737195059657097
66,3.35,-0.31222828988104084,0.0860968828201294,0.20173025131225586,0.35540279746055603,0.08524639904499054,0.35,5,0,0,0,0,0,0,,,,nan,0,0.7564167976379395,0.8960946798324585,43.46215057373047,0.7564166188240051,1.0,0.1957908995519657,0,1,1,0,0.16196656040115542,0.0,filtered,2.3872419290859326e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1957908995519657,0.395154118|0.277932109|0.305285925|0.282562417|0.221846914|0.1957909,0.545154118|0.427932109|0.455285925|0.432562417|0.371846914|0.3457909,0.515154118|0.397932109|0.425285925|0.402562417|0.341846914|0.3157909,0|0|0.149014467|0.0474531053|0.0128376256|0.15,-0.00318955185|-0.0786671447|-0.0169263001|0.168155797|0.170147382|0.170064781,0.00493888144|0.045693449|1.7151224e-17|3.09144692e-19|3.30728522e-18|-0.00766396761,1.5823658|1.07875474|1.2042174|1.29840547|1.05753504|0.945564412,0.694454074|-0.0512188748|0.282248914,-0.00563599309|-0.177474871|-0.0323226713,0.006793281063437462,0.0011892402544617653,0.002156665548682213,0.0018990365788340569
67,3.4000000000000004,-0.30334022055163845,0.08197198063135147,0.20914798974990845,0.362166166305542,0.08139321953058243,0.35,5,0,0,0,0,0,0,,,,nan,0,0.6943227648735046,1.9057408571243286,23.680946350097656,0.6943227648735046,1.0,0.20395996785886428,0,1,1,0,0.16196656040115542,0.0,passthrough,1.4719287049254177e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20395996785886428,0.395299042|0.279440502|0.311382944|0.290946715|0.230375482|0.203959968,0.545299042|0.429440502|0.461382944|0.440946715|0.380375482|0.353959968,0.515299042|0.399440502|0.431382944|0.410946715|0.350375482|0.323959968,0|0|0.0766094912|0.00504198628|0|0.15,-0.00346910001|-0.0783424099|-0.029550547|0.144797845|0.146324327|0.14701176,0.00723891735|0.0478870441|-3.26667901e-17|-1.1748562e-18|0.00203469996|-0.00446150044,1.58496598|1.08730664|1.21598123|1.30858471|1.06986096|0.958390131,0.694172263|-0.0600926057|0.280632794,-0.00563599309|-0.177474871|-0.0323226713,0.007447855547070503,0.0011566625908017159,0.0016850726678967476,0.002198084257543087
68,3.45,-0.28311436051731437,0.07900987565517426,0.21531938016414642,0.36728373169898987,0.07861864566802979,0.35,5,0,0,0,0,0,0,,,,nan,0,0.6617923378944397,1.716352105140686,29.743349075317383,0.6617922782897949,1.0,0.2111256512209474,0,1,1,0,0.16196656040115542,0.0,filtered,9.628283690147748e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2111256512209474,0.395544916|0.280358841|0.316311897|0.298202153|0.237834977|0.211125651,0.545544916|0.430358841|0.466311897|0.448202153|0.387834977|0.361125651,0.515544916|0.400358841|0.436311897|0.418202153|0.357834977|0.331125651,0|0|0.00961601298|0|0|0.15,-0.00370591928|-0.0760242949|-0.0435894913|0.107810558|0.109128781|0.109661334,0.00953422089|0.0500231816|-1.81234453e-17|0.00176953898|0.00438286324|-0.00184940422,1.58800796|1.09543425|1.2216581|1.30238871|1.06485155|0.952314535,0.693890452|-0.0689663365|0.279016674,-0.00563599309|-0.177474871|-0.0323226713,0.007926409132778645,0.0015438320115208626,0.0018007373437285423,0.0022032661363482475
69,3.5,-0.2467158869373614,0.07761472463607788,0.2193499207496643,0.3697177469730377,0.07733995467424393,0.35,5,0,0,0,0,0,0,,,,nan,0,0.6364579200744629,1.796263575553894,16.468875885009766,0.6364576816558838,1.0,0.2165488027924225,0,1,1,0,0.16196656040115542,0.0,filtered,2.943301481193411e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2165488027924225,0.395893601|0.280600335|0.319713266|0.303704108|0.243547263|0.216548803,0.545893601|0.430600335|0.469713266|0.453704108|0.393547263|0.366548803,0.515893601|0.400600335|0.439713266|0.423704108|0.363547263|0.336548803,0|0|0|0|0|0.147983338,-0.00356201584|-0.0636925498|-0.0591447464|0.053138574|0.0540690365|0.0523762035,0.0118239336|0.0521025658|0.00226008316|0.00332022765|0.00615496681|6.32313404e-20,1.59183632|1.11081136|1.2219684|1.27127524|1.03441306|0.918571415,0.693608642|-0.0778400674|0.277400553,-0.00563599309|-0.177474871|-0.0323226713,0.00757899135351181,0.0018706237897276878,0.0023089703172445297,0.0017567174509167671
70,3.5500000000000003,-0.20537072593244177,0.08372820913791656,0.22067171335220337,0.3687199354171753,0.08351297676563263,0.35,5,0,0,0,0,0,0,,,,nan,0,0.6267921328544617,2.140653610229492,12.234514236450195,0.6267918348312378,1.0,0.21919054899671897,0,1,1,0,0.16196656040115542,0.0,filtered,4.163192010689162e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.21919054899671897,0.396363857|0.280163456|0.321112118|0.306557436|0.246601243|0.219190549,0.546363857|0.430163456|0.471112118|0.456557436|0.396601243|0.369190549,0.516363857|0.400163456|0.441112118|0.426557436|0.366601243|0.339190549,0|0|0|0|0|0.125664454,-0.00317703162|-0.0432180885|-0.0797267326|-0.0160649809|-0.0155695329|-0.0193435799,0.014109327|0.0541530335|0.00442485373|0.00441331802|0.00746009618|-2.65705302e-19,1.59638772|1.13158877|1.20914659|1.21457808|0.978295537|0.857418616,0.693326831|-0.0867137983|0.275784433,-0.00563599309|-0.177474871|-0.0323226713,0.005998311564326286,0.0014155087992548943,0.0013711228966712952,0.0015811985358595848
71,3.6,-0.20181606033999921,0.13916413486003876,0.2187824547290802,0.362773060798645,0.1389288306236267,0.35,5,0,0,0,0,0,0,,,,nan,0,0.6322512030601501,3.0447590351104736,28.580564498901367,0.6322510838508606,1.0,0.2183101942447735,0,1,1,0,0.16196656040115542,0.0,filtered,1.9032050693544101e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2183101942447735,0.396967475|0.278854169|0.319953933|0.306057136|0.246291115|0.218310194,0.546967475|0.428854169|0.469953933|0.456057136|0.396291115|0.368310194,0.516967475|0.398854169|0.439953933|0.426057136|0.366291115|0.338310194,0|0|0|0|0|0.110676577,-0.00308203935|-0.0258770986|-0.109637663|-0.117914946|-0.119174693|-0.123931349,0.016390815|0.0561803515|0.00594621756|0.00502038368|0.00829877944|4.63405067e-18,1.60117868|1.14571993|1.17612429|1.11133398|0.874288545|0.749309428,0.69304502|-0.0955875292|0.274168313,-0.00563599309|-0.177474871|-0.0323226713,0.008190974593162537,0.0017690937966108322,0.002219247631728649,0.0017486987635493279
72,3.6500000000000004,-0.24911931914587768,0.15385286509990692,0.21867996454238892,0.35635367035865784,0.15348483622074127,0.35,5,0,0,0,0,0,0,,,,nan,0,0.620926558971405,3.833306074142456,75.3339614868164,0.620926558971405,1.0,0.21234677565348659,0,1,1,0,0.16196656040115542,0.0,passthrough,9.589451252930167e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.21234677565348659,0.397689726|0.27615695|0.315283904|0.300632354|0.240978607|0.212346776,0.547689726|0.42615695|0.465283904|0.450632354|0.390978607|0.362346776,0.517689726|0.39615695|0.435283904|0.420632354|0.360978607|0.332346776,0|0|0|0|0|0.112195421,-0.00444301451|-0.054343271|-0.125781817|-0.132449651|-0.135541736|-0.133739917,0.018665505|0.0581235974|0.00638103445|0.00466234713|0.00814002183|1.00062053e-18,1.6049814|1.10840813|1.14173483|1.07474211|0.836512715|0.715647186,0.692763209|-0.10446126|0.272552192,-0.00563599309|-0.177474871|-0.0323226713,0.005337263457477093,0.0009811818599700928,0.0013057049363851547,0.0014980975538492203
73,3.7,-0.2625296713034595,0.12505243718624115,0.2208402156829834,0.351651132106781,0.12453612685203552,0.35,5,0,0,0,0,0,0,,,,nan,0,0.5778064131736755,3.243319034576416,52.11848831176758,0.5778064131736755,1.0,0.20572225075184547,0,1,1,0,0.16196656040115542,0.0,passthrough,8.405256010932504e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20572225075184547,0.398457493|0.272386001|0.31011715|0.294321316|0.234688453|0.205722251,0.548457493|0.422386001|0.46011715|0.444321316|0.384688453|0.355722251,0.518457493|0.392386001|0.43011715|0.414321316|0.354688453|0.325722251,0|0|0|0|0|0.135618731,-0.0045114011|-0.0662331841|-0.107820025|-0.100157424|-0.102288662|-0.0995144692,0.020923285|0.0598295687|0.00618551904|0.00322446555|0.00665206967|-1.57648341e-18,1.61024185|1.08314039|1.1388341|1.0803523|0.84311722|0.723374534,0.692481399|-0.113334991|0.270936072,-0.00563599309|-0.177474871|-0.0323226713,0.006026565097272396,0.0010020304471254349,0.0013501215726137161,0.002190503291785717
74,3.75,-0.24969716654741292,0.1695077270269394,0.21982423961162567,0.34503376483917236,0.168981671333313,0.35,5,0,0,0,0,0,0,,,,nan,0,0.48626089096069336,4.279738426208496,95.29779815673828,0.48150569200515747,1.0,0.20080011114817087,0,1,1,0,0.16196656040115542,0.0,filtered,0.016528417546415018,0,0,12,joint_0_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20080011114817087,0.399334512|0.269439152|0.306261354|0.289539061|0.2299725|0.200800111,0.549334512|0.419439152|0.456261354|0.439539061|0.3799725|0.350800111,0.519334512|0.389439152|0.426261354|0.409539061|0.3499725|0.320800111,0|0|0|0|0|0.15,-0.00191111353|-0.00616516694|-0.0903047583|-0.127557583|-0.126944969|-0.131572858,0.0231710688|0.0614910714|0.00617033424|0.0019823368|0.00529619254|-0.000471634601,1.618598|1.13308251|1.14091099|1.032581|0.798241225|0.671155952,0.692199588|-0.122208722|0.269319952,-0.00563599309|-0.177474871|-0.0323226713,0.005686686374247074,0.001024024561047554,0.0013207029551267624,0.001805279403924942
75,3.8000000000000003,-0.2162503264432542,0.13023149967193604,0.2191990315914154,0.34057486057281494,0.12982071936130524,0.35,5,0,0,0,0,0,0,,,,nan,0,0.4259664714336395,3.429489850997925,102.65657043457031,0.4259664714336395,1.0,0.19421305416080037,0,1,1,0,0.16196656040115542,0.0,passthrough,7.083433841581364e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19421305416080037,0.400453761|0.26763662|0.301055382|0.283263206|0.223899285|0.194213054,0.550453761|0.41763662|0.451055382|0.433263206|0.373899285|0.344213054,0.520453761|0.38763662|0.421055382|0.403263206|0.343899285|0.314213054,0|0|0|0|0|0.15,-0.00108196202|0.00200598311|-0.0628931796|-0.0858485705|-0.0821523808|-0.0844636409,0.0254246077|0.0634113471|0.00640448991|0.00198491353|0.00549361292|-0.000195197399,1.62615769|1.13596381|1.14773284|1.04918917|0.818938373|0.692193378,0.691917777|-0.13108252|0.267703831,-0.00563599309|-0.177474871|-0.0323226713,0.008971801027655602,0.0017616301774978638,0.002391713671386242,0.0022544395178556442
76,3.85,-0.23203172525829646,0.25803565979003906,0.21259932219982147,0.32997170090675354,0.2577844262123108,0.35,5,0,0,0,0,0,0,,,,nan,0,0.4652027487754822,4.892740726470947,127.5671615600586,0.466277152299881,1.0,0.18995688768274965,0,1,1,0,0.16196656040115542,0.0,filtered,0.004210436512483264,0,0,12,joint_0_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18995688768274965,0.401727001|0.267383882|0.297341817|0.27903947|0.220048075|0.189956888,0.551727001|0.417383882|0.447341817|0.42903947|0.370048075|0.339956888,0.521727001|0.387383882|0.417341817|0.39903947|0.340048075|0.309956888,0|0|0|0|0|0.131918424,0.00152340868|0.079236537|-0.075150127|-0.200028133|-0.195983872|-0.20750436,0.0276715583|0.0654760248|0.00726275166|0.0029992978|0.00679550161|1.12128592e-18,1.63610297|1.21424809|1.12147989|0.919129044|0.691003929|0.552323191,0.691635966|-0.13995634|0.266087711,-0.00563599309|-0.177474871|-0.0323226713,0.008374394848942757,0.0018240921199321747,0.001935284584760666,0.0023527322337031364
77,3.9000000000000004,-0.2731412413479666,0.19655609130859375,0.211750790476799,0.32322996854782104,0.1963478922843933,0.35,5,0,0,0,0,0,0,,,,nan,0,0.517932116985321,4.671109676361084,186.27772521972656,0.5197950005531311,1.0,0.1796253479722113,0,1,1,0,0.16196656040115542,0.0,filtered,0.01089654010183443,0,0,12,joint_0_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1796253479722113,0.403243377|0.26679631|0.289119616|0.269225358|0.210657424|0.179625348,0.553243377|0.41679631|0.439119616|0.419225358|0.360657424|0.329625348,0.523243377|0.38679631|0.409119616|0.389225358|0.330657424|0.299625348,0|0|0|0|0|0.0976242351,-0.00109578298|0.012779806|-0.086917902|-0.137070464|-0.132915183|-0.133489535,0.0299209439|0.0677554378|0.00753125867|0.00454481586|0.0089769215|-2.76273072e-18,1.64179867|1.14772049|1.07709182|0.944375783|0.718691433|0.585011857,0.691354156|-0.14883016|0.264471591,-0.00563599309|-0.177474871|-0.0323226713,0.008236246183514595,0.001581825315952301,0.0022606728598475456,0.0022815195843577385
78,3.95,-0.2714036033319002,0.2682613730430603,0.207090824842453,0.31333979964256287,0.26816272735595703,0.35,5,0,0,0,0,0,0,,,,nan,0,0.49914538860321045,3.533259153366089,161.49179077148438,0.49914538860321045,1.0,0.1729585294634881,0,1,1,0,0.16196656040115542,0.0,passthrough,8.461480315481628e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1729585294634881,0.404740088|0.26533044|0.283272756|0.262587614|0.204463064|0.172958529,0.554740088|0.41533044|0.433272756|0.412587614|0.354463064|0.322958529,0.524740088|0.38533044|0.403272756|0.382587614|0.324463064|0.292958529,0|0|0|0|0|0.0857777031,0.000854852936|0.0610678325|-0.0741042917|-0.191116912|-0.185961367|-0.1947269,0.0321409262|0.0696759153|0.00776799664|0.00500957934|0.00974220511|-8.08243677e-18,1.65195613|1.19206551|1.06675473|0.864243122|0.641633094|0.497107218,0.691072345|-0.157703981|0.26285547,-0.00563599309|-0.177474871|-0.0323226713,0.008112014271318913,0.0016640555113554,0.002186182886362076,0.0021291617304086685
79,4.0,-0.27523665978708395,0.18671377003192902,0.207163468003273,0.3079602122306824,0.1866709589958191,0.35,5,0,0,0,0,0,0,,,,nan,0,0.5431340336799622,3.717402219772339,137.37130737304688,0.543133556842804,1.0,0.16322130457790052,0,1,1,0,0.16196656040115542,0.0,filtered,5.994403851595176e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16322130457790052,0.40644548|0.264711887|0.275394697|0.25326823|0.195667841|0.163221305,0.55644548|0.414711887|0.425394697|0.40326823|0.345667841|0.313221305,0.52644548|0.384711887|0.395394697|0.37326823|0.315667841|0.283221305,0|0|0|0|0|0.0560461456,-0.000989133152|0.0050163037|-0.0665919038|-0.112469248|-0.106457759|-0.106529107,0.0343567821|0.0718328894|0.00792997328|0.00636870065|0.011719364|2.95590428e-18,1.65914957|1.13569674|1.04291686|0.906972372|0.687932969|0.546356111,0.690790534|-0.166577801|0.26123935,-0.00563599309|-0.177474871|-0.0323226713,0.008550447411835194,0.001718602143228054,0.0021371114999055862,0.002279907464981079
80,4.05,-0.2764530527803079,0.28717276453971863,0.2019125372171402,0.2982250452041626,0.28717276453971863,0.35,5,0,0,0,0,0,0,,,,nan,0,0.5126076340675354,4.753626823425293,164.8417510986328,0.51637864112854,1.0,0.15791104250073384,0,1,1,0,0.16196656040115542,0.0,filtered,0.014594527001467388,0,0,12,joint_0_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.15791104250073384,0.408168586|0.264438846|0.270753126|0.247957636|0.190944257|0.157911043,0.558168586|0.414438846|0.420753126|0.397957636|0.340944257|0.307911043,0.528168586|0.384438846|0.390753126|0.367957636|0.310944257|0.277911043,0|0|0|0|0|0.0358790591,0.00167760675|0.0822793878|-0.0685509393|-0.194506907|-0.186516588|-0.193926037,0.0365468266|0.0737788069|0.00844102416|0.00733436953|0.0130687321|4.34623235e-18,1.67089878|1.21381358|1.02290259|0.804658005|0.590329174|0.437718133,0.690508723|-0.175451621|0.25962323,-0.00563599309|-0.177474871|-0.0323226713,0.008472436107695103,0.0015523163601756096,0.002239670604467392,0.0023814160376787186
81,4.1000000000000005,-0.24702285207533622,0.1845734864473343,0.2008218914270401,0.2937348186969757,0.18457350134849548,0.35,5,0,0,0,0,0,0,,,,nan,0,0.5477943420410156,3.7711081504821777,166.08717346191406,0.5477937459945679,1.0,0.1482250686101153,0,1,1,0,0.16196656040115542,0.0,filtered,8.763881914062653e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1482250686101153,0.410134865|0.264241193|0.262392555|0.238607312|0.182320619|0.148225069,0.560134865|0.414241193|0.412392555|0.388607312|0.332320619|0.298225069,0.530134865|0.384241193|0.382392555|0.358607312|0.302320619|0.268225069,0|0|0|0|0|0,0.000138474602|0.0332583683|-0.0592948256|-0.102127526|-0.0913822164|-0.0908521974,0.0387336977|0.076006594|0.00885727549|0.00938692808|0.0158636154|0.000291281173,1.67941163|1.16622974|0.999132669|0.861688652|0.653763875|0.502339358,0.690226912|-0.184325442|0.258007109,-0.00563599309|-0.177474871|-0.0323226713,0.008434874005615711,0.0018059797585010529,0.0019423440098762512,0.0021191034466028214
82,4.15,-0.2748984610320267,0.32775846123695374,0.19356386363506317,0.28297802805900574,0.32775846123695374,0.35,5,0,0,0,0,0,0,,,,nan,0,0.5780677795410156,5.339064598083496,177.25355529785156,0.5839239358901978,1.0,0.14373484946359838,0,1,1,0,0.16196656040115542,0.0,filtered,0.015600607928856463,0,0,12,joint_0_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.14373484946359838,0.412132605|0.264548277|0.257692702|0.233944596|0.178550976|0.143734849,0.562132605|0.414548277|0.407692702|0.383944596|0.328550976|0.293734849,0.532132605|0.384548277|0.377692702|0.353944596|0.298550976|0.263734849,0|0|0|0|0|0,0.00284300312|0.116941734|-0.0681109804|-0.221297712|-0.208710618|-0.222357418,0.0408950035|0.0780624911|0.00990939228|0.0113148266|0.0183347839|0.00309483914,1.69226843|1.25319733|0.972569218|0.725795499|0.523828068|0.355676819,0.689945102|-0.193199262|0.256390989,-0.00563599309|-0.177474871|-0.0323226713,0.00566128920763731,0.0010311519727110863,0.0013520000502467155,0.0015121567994356155
83,4.2,-0.2088197746680755,0.14588816463947296,0.19270393252372742,0.282516211271286,0.14588814973831177,0.35,5,0,0,0,0,0,0,,,,nan,0,0.5438184142112732,6.434873104095459,230.27476501464844,0.5438175797462463,1.0,0.13297805423339182,0,1,1,0,0.16196656040115542,0.0,filtered,9.692481478355756e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.13297805423339182,0.414373468|0.26451315|0.247983794|0.223545229|0.169200346|0.132978054,0.564373468|0.41451315|0.397983794|0.373545229|0.319200346|0.282978054,0.534373468|0.38451315|0.367983794|0.343545229|0.289200346|0.252978054,0|0|0|0|0|0,0.000384108169|0.0240385944|-0.0261615868|-0.0223455177|-0.00613576461|-0.00722597072,0.0430498188|0.0804013683|0.010591385|0.0141944481|0.0222418123|0.00751342651,1.7009278|1.16249256|0.976364975|0.886029846|0.69290743|0.532199673,0.689663291|-0.202073082|0.254774868,-0.00563599309|-0.177474871|-0.0323226713,0.009025885723531246,0.0017733890563249588,0.00250428169965744,0.00216061994433403
