step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-1.3072659145383412,0.6355023980140686,0.5795530676841736,0.17745088040828705,0.5661749839782715,0.35,2,0,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.7000000476837158,1.0,0.011293681616452084,1,1,0,0,0.0971407946858375,0.7000000476837158,safe_stop_infeasible,0.7000000255921779,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,0.011293681616452084,0.302946421|0.20670256|0.0112936816|0.133998345|0.168000473|0.224687077,0.452946421|0.35670256|0.161293682|0.283998345|0.318000473|0.374687077,0.422946421|0.32670256|0.131293682|0.253998345|0.288000473|0.344687077,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.121854588|-0.147020012|-0.161564189|-0.157522228|-0.13101728|-0.150722787,1.0899311|0.67979023|-0.116389462|0.378471152|0.540984611|0.748025521,0.427909285|-0.345035315|0.444732666,-0.0279352125|0.160447791|-0.0304149613,0.006419467739760876,0.0009734611958265305,0.0013342555612325668,0.001459387131035328
11,0.6000000000000001,-1.3444369803456837,0.6726734638214111,0.5795530676841736,0.16937227547168732,0.5985217690467834,0.35,2,0,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,0.00321576520392039,1,1,0,0,0.0971407946858375,0.699999988079071,safe_stop_infeasible,0.6999999996502779,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,0.00321576520392039,0.296879822|0.199365502|0.0032157652|0.12613055|0.161479202|0.217163264,0.446879822|0.349365502|0.153215765|0.27613055|0.311479202|0.367163264,0.416879822|0.319365502|0.123215765|0.24613055|0.281479202|0.337163264,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.120804289|-0.146457957|-0.161556865|-0.157191032|-0.129831328|-0.150231737,1.066715|0.651004051|-0.148693805|0.347331169|0.516085479|0.718421319,0.42651239|-0.337013006|0.443212032,-0.0279352125|0.160447791|-0.0304149613,0.006558439694344997,0.0009931940585374832,0.001351325772702694,0.0014780769124627113
12,0.65,-1.3839970599202687,0.7122335433959961,0.5795530676841736,0.16129402816295624,0.6329222917556763,0.35,2,0,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,-0.0048617700977424405,1,1,0,0,0.0971407946858375,0.699999988079071,safe_stop_infeasible,0.6999999837021489,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.0048617700977424405,0.290866534|0.192056113|-0.0048617701|0.11827981|0.15501857|0.209664582,0.440866534|0.342056113|0.14513823|0.26827981|0.30501857|0.359664582,0.410866534|0.312056113|0.11513823|0.23827981|0.27501857|0.329664582,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.119721942|-0.145955284|-0.161548932|-0.156839817|-0.128591307|-0.149717358,1.04374419|0.62226917|-0.180996013|0.316279423|0.491482974|0.688940969,0.425115496|-0.328990698|0.441691399,-0.0279352125|0.160447791|-0.0304149613,0.0063416967168450356,0.0009765774011611938,0.0013090921565890312,0.0014464659616351128
13,0.7000000000000001,-1.4261021386174733,0.7543386220932007,0.5795530676841736,0.15321607887744904,0.6695095300674438,0.35,2,0,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,-0.012938892115943429,1,1,0,0,0.0971407946858375,0.699999988079071,safe_stop_infeasible,0.6999999745303019,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.012938892115943429,0.284908184|0.184769193|-0.0129388921|0.110447165|0.14862135|0.202192232,0.434908184|0.334769193|0.137061108|0.260447165|0.29862135|0.352192232,0.404908184|0.304769193|0.107061108|0.230447165|0.26862135|0.322192232,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.118606536|-0.145517851|-0.16154032|-0.156466988|-0.127294444|-0.149178236,1.0210262|0.593558923|-0.213295889|0.285321671|0.467190955|0.659590692,0.423718601|-0.32096839|0.440170765,-0.0279352125|0.160447791|-0.0304149613,0.007452382706105709,0.0011346247047185898,0.0017509721219539642,0.001576889306306839
14,0.75,-1.4709181557683522,0.7991546392440796,0.5795530676841736,0.14513857662677765,0.7084243893623352,0.35,2,0,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,-0.021015564953928173,1,1,0,0,0.0971407946858375,0.699999988079071,safe_stop_infeasible,0.7000000041249532,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.021015564953928173,0.279006451|0.17750462|-0.021015565|0.102633738|0.142290455|0.194747489,0.429006451|0.32750462|0.128984435|0.252633738|0.292290455|0.344747489,0.399006451|0.29750462|0.098984435|0.222633738|0.262290455|0.314747489,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.117457037|-0.145061212|-0.161530949|-0.156070792|-0.125937839|-0.148612856,0.998568767|0.564957266|-0.245593209|0.254464161|0.44322398|0.630377101,0.422321707|-0.312946081|0.438650131,-0.0279352125|0.160447791|-0.0304149613,0.007807513698935509,0.0018005557358264923,0.001362258568406105,0.0019986219704151154
15,0.8,-1.4878486166982228,0.8160851001739502,0.5795530676841736,0.13706143200397491,0.7498182058334351,0.35,2,0,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,-0.02909174843616416,1,1,0,0,0.0971407946858375,0.699999988079071,safe_stop_infeasible,0.7000000105054238,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.02909174843616416,0.273163066|0.170263379|-0.0290917484|0.0948407462|0.136028947|0.187331707,0.423163066|0.320263379|0.120908252|0.244840746|0.286028947|0.337331707,0.393163066|0.290263379|0.0909082516|0.214840746|0.256028947|0.307331707,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.116272393|-0.144584294|-0.161520728|-0.155649301|-0.124518463|-0.148019596,0.976379873|0.536469222|-0.277887722|0.223713684|0.419597326|0.601307231,0.420924813|-0.304923773|0.437129498,-0.0279352125|0.160447791|-0.0304149613,0.007976069115102291,0.0010852701961994171,0.0016582077369093895,0.0018194504082202911
16,0.8500000000000001,-1.5016840468434864,0.8299205303192139,0.5795530676841736,0.12898476421833038,0.7938511371612549,0.35,2,0,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,-0.03716739745162598,1,1,0,0,0.0971407946858375,0.699999988079071,safe_stop_infeasible,0.6999999811795651,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.03716739745162598,0.267379814|0.163046514|-0.0371673975|0.0870695057|0.129840044|0.179946321,0.417379814|0.313046514|0.112832603|0.237069506|0.279840044|0.329946321,0.387379814|0.283046514|0.0828326025|0.207069506|0.249840044|0.299946321,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.115051532|-0.144085949|-0.16150955|-0.155200394|-0.123033158|-0.147396713,0.954467723|0.508100106|-0.31017914|0.193077629|0.396327019|0.572388571,0.419527918|-0.296901464|0.435608864,-0.0279352125|0.160447791|-0.0304149613,0.008206776343286037,0.0016832733526825905,0.0013954509049654007,0.001780322752892971
17,0.9,-1.5162294875173146,0.844465970993042,0.5795530676841736,0.12090857326984406,0.8406945466995239,0.35,2,0,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,-0.04524246117237726,1,1,0,0,0.0971407946858375,0.699999988079071,safe_stop_infeasible,0.6999999949951778,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.04524246117237726,0.261658531|0.155855125|-0.0452424612|0.0793214451|0.123727124|0.17259286,0.411658531|0.305855125|0.104757539|0.229321445|0.273727124|0.32259286,0.381658531|0.275855125|0.0747575388|0.199321445|0.243727124|0.29259286,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.113793369|-0.143564955|-0.161497292|-0.154721728|-0.121478639|-0.14674234,0.932840756|0.479855545|-0.342467137|0.162564052|0.373429857|0.543629099,0.418131024|-0.288879156|0.43408823,-0.0279352125|0.160447791|-0.0304149613,0.008274451829493046,0.0017941007390618324,0.001758398488163948,0.0016201380640268326
18,0.9500000000000001,-4.51790908680244,3.8461455702781677,0.5795530676841736,0.1128329485654831,0.8461455702781677,0.35,2,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,-0.053316882118936176,1,1,0,0,0.0971407946858375,0.699999988079071,safe_stop_infeasible,0.7000000175291851,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.053316882118936176,0.256001111|0.148690378|-0.0533168821|0.0715981159|0.117693732|0.165272947,0.406001111|0.298690378|0.0966831179|0.221598116|0.267693732|0.315272947,0.376001111|0.268690378|0.0666831179|0.191598116|0.237693732|0.285272947,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.1124968|-0.143020009|-0.161483811|-0.154210721|-0.119851497|-0.146054472,0.911507644|0.451741503|-0.374751339|0.132181743|0.35092343|0.515037315,0.416734129|-0.280856848|0.432567596,-0.0279352125|0.160447791|-0.0304149613,0.007538706995546818,0.001206287182867527,0.0017590327188372612,0.001398155465722084
19,1.0,-4.517905629733043,3.8461421132087708,0.5795530676841736,0.1047578901052475,0.846142053604126,0.35,2,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,-0.06139059503622149,1,1,0,0,0.0971407946858375,0.699999988079071,safe_stop_infeasible,0.7000000114243763,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.06139059503622149,0.250409501|0.141553505|-0.061390595|0.0639012054|0.111743587|0.15798831,0.400409501|0.291553505|0.088609405|0.213901205|0.261743587|0.30798831,0.370409501|0.261553505|0.058609405|0.183901205|0.231743587|0.27798831,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.111160711|-0.142449719|-0.161468938|-0.153664513|-0.118148203|-0.145330959,0.890477295|0.4237643|-0.407031319|0.101940309|0.328826143|0.486622283,0.415337235|-0.272834539|0.431046963,-0.0279352125|0.160447791|-0.0304149613,0.006501755677163601,0.001118246465921402,0.0013772770762443542,0.0014381585642695427
20,1.05,-4.517901755431133,3.8461382389068604,0.5795530676841736,0.09668344259262085,0.8461382389068604,0.35,2,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,-0.06946352553375804,1,1,0,0,0.0971407946858375,0.699999988079071,safe_stop_infeasible,0.7000000090659662,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.06946352553375804,0.244885707|0.134445809|-0.0694635255|0.0562325515|0.105880586|0.15074079,0.394885707|0.284445809|0.0805364745|0.206232552|0.255880586|0.30074079,0.364885707|0.254445809|0.0505364745|0.176232552|0.225880586|0.27074079,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.109783978|-0.141852599|-0.161452476|-0.153079938|-0.116365119|-0.144569488,0.869758848|0.395930635|-0.439306578|0.0718502683|0.307157227|0.45839367,0.41394034|-0.264812231|0.429526329,-0.0279352125|0.160447791|-0.0304149613,0.006361998617649078,0.0009828386828303337,0.0013259490951895714,0.0014702137559652328
21,1.1,-4.517897523501354,3.8461340069770813,0.5795530676841736,0.0886097401380539,0.8461340069770813,0.35,2,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.7000000476837158,1.0,-0.07753558843042466,1,1,0,0,0.0971407946858375,0.7000000476837158,safe_stop_infeasible,0.7000000216971008,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.07753558843042466,0.239431787|0.127368671|-0.0775355884|0.0485941589|0.100108814|0.143532344,0.389431787|0.277368671|0.0724644116|0.198594159|0.250108814|0.293532344,0.359431787|0.247368671|0.0424644116|0.168594159|0.220108814|0.263532344,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.108365472|-0.141227064|-0.161434189|-0.152453485|-0.114498501|-0.14376758,0.849361675|0.368247619|-0.471576543|0.0419231511|0.285936754|0.430361795,0.412543446|-0.256789923|0.428005695,-0.0279352125|0.160447791|-0.0304149613,0.006536862812936306,0.0010080812498927116,0.00136595219373703,0.001558232121169567
22,1.1500000000000001,-4.517892814734417,3.846129298210144,0.5795530676841736,0.08053679764270782,0.846129298210144,0.35,2,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,-0.08560668572610122,1,1,0,0,0.0971407946858375,0.699999988079071,safe_stop_infeasible,0.699999976484249,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.08560668572610122,0.234049859|0.120323553|-0.0856066857|0.0409882173|0.0944325413|0.13636506,0.384049859|0.270323553|0.0643933143|0.190988217|0.244432541|0.28636506,0.354049859|0.240323553|0.0343933143|0.160988217|0.214432541|0.25636506,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.106904056|-0.140571418|-0.161413798|-0.151781253|-0.112544521|-0.142922568,0.829295379|0.340722796|-0.503840541|0.0121716164|0.265185645|0.402537674,0.411146551|-0.248767614|0.426485062,-0.0279352125|0.160447791|-0.0304149613,0.007946785539388657,0.000995921902358532,0.002033012919127941,0.0015552220866084099
23,1.2000000000000002,-4.517887569525676,3.846124053001404,0.5795530676841736,0.07246473431587219,0.8461240530014038,0.35,2,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,-0.09367670409836834,1,1,0,0,0.0971407946858375,0.699999988079071,safe_stop_infeasible,0.6999999884513084,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.09367670409836834,0.228742097|0.113312007|-0.0936767041|0.0334171222|0.0888562339|0.129241166,0.378742097|0.263312007|0.0563232959|0.183417122|0.238856234|0.279241166,0.348742097|0.233312007|0.0263232959|0.153417122|0.208856234|0.249241166,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.105398599|-0.139883851|-0.161390968|-0.151058904|-0.110499274|-0.142031588,0.809569789|0.313364177|-0.536097785|-0.0173904155|0.244925662|0.374933075,0.409749657|-0.240745306|0.424964428,-0.0279352125|0.160447791|-0.0304149613,0.007738468237221241,0.0011232122778892517,0.0013721175491809845,0.0019072294235229492
