step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.45867002652552746,0.37545061111450195,0.2874687612056732,0.20032460987567902,0.3297436535358429,0.35,5,0,0,0,0,0,0,,,,nan,0,0.6888149976730347,9.130443572998047,166.98703002929688,0.7000000476837158,1.0,0.03294672388668338,1,1,0,0,0.08284482310890237,0.7000000476837158,filtered,0.8676808105053783,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_5_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.03294672388668338,0.313545607|0.0862765253|0.121197761|0.0631133668|0.0459710335|0.0329467239,0.463545607|0.236276525|0.271197761|0.213113367|0.195971034|0.182946724,0.433545607|0.206276525|0.241197761|0.183113367|0.165971034|0.152946724,0.15|0.15|0.15|0.15|0.15|0.15,-0.000694249933|-0.0289706704|0.00604046414|0.0557390137|0.0802278544|0.0857916315,-0.119693274|-0.121685772|-0.154868415|-0.141295058|-0.123534648|-0.131326142,1.13379491|0.194449658|0.335963095|0.166897423|0.14057734|0.0862523855,0.345914721|0.481114954|0.419077039,-0.00872976519|-0.160522223|-0.000251085701,0.006918705999851227,0.0010406570509076118,0.0013688653707504272,0.0017699673771858215
11,0.6000000000000001,-0.5136617117517744,0.3880472779273987,0.28510475158691406,0.20252065360546112,0.35832679271698,0.35,5,0,0,0,0,0,0,,,,nan,0,0.4722333252429962,7.481422424316406,68.25686645507812,0.7000000476837158,1.0,0.030612238334997127,1,1,0,0,0.08284482310890237,0.7000000476837158,filtered,0.5142188810298008,0,0,12,joint_0_acceleration_lower|joint_3_acceleration_upper|joint_5_acceleration_upper,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.030612238334997127,0.307550575|0.0811622619|0.116037983|0.0590351504|0.0437604665|0.0306122383,0.457550575|0.231162262|0.266037983|0.20903515|0.193760467|0.180612238,0.427550575|0.201162262|0.236037983|0.17903515|0.163760467|0.150612238,0.15|0.15|0.15|0.15|0.15|0.15,-0.00260174574|-0.084156455|0.0092951281|0.111918218|0.17582407|0.178769466,-0.118754065|-0.120238503|-0.154352633|-0.140056588|-0.12128548|-0.129265124,1.10884649|0.12025409|0.319094427|0.208002231|0.229580456|0.171953295,0.345478058|0.473088712|0.419064522,-0.00872976519|-0.160522223|-0.000251085701,0.007047859951853752,0.0010992959141731262,0.00132757518440485,0.001825070008635521
12,0.65,-0.5907123790383481,0.4255927503108978,0.2849864065647125,0.20954318344593048,0.3937697112560272,0.35,5,0,0,0,0,0,0,,,,nan,0,0.507699728012085,6.939261436462402,55.89139938354492,0.699999988079071,1.0,0.03305090092480653,1,1,0,0,0.08284482310890237,0.699999988079071,filtered,0.20653777456124464,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.03305090092480653,0.301508236|0.0736818892|0.11289446|0.0576391865|0.0464286353|0.0330509009,0.451508236|0.223681889|0.26289446|0.207639187|0.196428635|0.183050901,0.421508236|0.193681889|0.23289446|0.177639187|0.166428635|0.153050901,0.15|0.15|0.15|0.15|0.15|0.15,-0.00447526898|-0.147083388|0.0178676073|0.195051171|0.274487055|0.272356052,-0.117798471|-0.119538196|-0.154334346|-0.139341558|-0.119674732|-0.127560164,1.0837592|0.0281059727|0.3151111|0.286266359|0.340526865|0.276999492,0.345041394|0.465062469|0.419052005,-0.00872976519|-0.160522223|-0.000251085701,0.006992200389504433,0.0009971149265766144,0.0013597644865512848,0.0017694830894470215
13,0.7000000000000001,-0.6554442453757412,0.4763646125793457,0.28583213686943054,0.21792300045490265,0.4417654871940613,0.35,5,0,0,0,0,0,0,,,,nan,0,0.5557951927185059,2.136507272720337,128.70249938964844,0.699999988079071,1.0,0.04022963988407688,1,1,0,0,0.08284482310890237,0.699999988079071,filtered,0.17908499534265415,0,1,12,predictive_link_1,predictive_link_1,0,0,1,solved,osqp,3.781750737563705e-08,valid,0.04022963988407688,0.29542183|0.0653521511|0.112645207|0.0604285509|0.0540804563|0.0402296399,0.44542183|0.215352151|0.262645207|0.210428551|0.204080456|0.19022964,0.41542183|0.185352151|0.232645207|0.180428551|0.174080456|0.16022964,0.15|0.15|0.15|0.15|0.15|0.15,-0.00466172162|-0.142062152|0.0126774913|0.198547298|0.297336421|0.296331088,-0.116826674|-0.119346492|-0.154483336|-0.138813267|-0.118929089|-0.126505357,1.06019892|-3.97463015e-08|0.308774984|0.301448235|0.394729157|0.33074429,0.344604731|0.457036227|0.419039488,-0.00872976519|-0.160522223|-0.000251085701,0.006998574361205101,0.0011152978986501694,0.0013993959873914719,0.001761261373758316
14,0.75,-0.7064099242964671,0.5236227512359619,0.28681036829948425,0.21313108503818512,0.48561331629753113,0.35,1,0,0,0,0,0,0,,,,nan,0,0.5313853621482849,2.5663838386535645,45.7915153503418,0.699999988079071,1.0,0.04878082620615895,1,1,0,0,0.08284482310890237,0.699999988079071,filtered,0.24246755353246013,0,1,12,predictive_link_1,predictive_link_1,0,0,1,solved,osqp,4.905492478890494e-08,valid,0.04878082620615895,0.289374244|0.0555867542|0.111940471|0.0635659308|0.0630347326|0.0487808262,0.439374244|0.205586754|0.261940471|0.213565931|0.213034733|0.198780826,0.409374244|0.175586754|0.231940471|0.183565931|0.183034733|0.168780826,0.15|0.15|0.15|0.15|0.15|0.15,-0.00382776992|-0.102745766|0.00323116968|0.164514041|0.267945876|0.268629277,-0.115828779|-0.119601296|-0.154723316|-0.138403811|-0.11815187|-0.125354256,1.03784043|-4.51227267e-08|0.296269739|0.280373953|0.401932936|0.338398326,0.344168067|0.449009985|0.419026971,-0.00872976519|-0.160522223|-0.000251085701,0.007179031148552895,0.0010410426184535027,0.0013831928372383118,0.0017634443938732147
15,0.8,-0.7651677091276545,0.5855004787445068,0.28753548860549927,0.20070256292819977,0.5429717302322388,0.35,1,0,0,0,0,0,0,,,,nan,0,0.58302241563797,3.552112579345703,23.560726165771484,0.699999988079071,1.0,0.04478538888464298,1,1,0,0,0.08284482310890237,0.699999988079071,filtered,0.24763660978731675,0,1,12,predictive_link_1,predictive_link_1,0,0,1,solved,osqp,4.954710697974152e-08,valid,0.04478538888464298,0.283418334|0.0447853889|0.109195143|0.0650796546|0.0706293826|0.0560729651,0.433418334|0.194785389|0.259195143|0.215079655|0.220629383|0.206072965,0.403418334|0.164785389|0.229195143|0.185079655|0.190629383|0.176072965,0.15|0.15|0.15|0.15|0.15|0.15,-0.00302376868|-0.0590526195|-0.0100308702|0.132453212|0.250906046|0.253592219,-0.114796767|-0.120088988|-0.154977422|-0.137881853|-0.1169084|-0.123776778,1.0158528|-5.21872626e-08|0.271772281|0.254889977|0.416515177|0.354107302,0.343731403|0.440983742|0.419014454,-0.00872976519|-0.160522223|-0.000251085701,0.006994790397584438,0.0010043419897556305,0.0013615433126688004,0.0018960554152727127
16,0.8500000000000001,-0.817573406019991,0.6617720723152161,0.28686538338661194,0.1859370619058609,0.6130625009536743,0.35,1,0,0,0,0,0,0,,,,nan,0,0.692430853843689,5.726893901824951,50.20320129394531,0.699999988079071,1.0,0.03220698403144592,1,1,0,0,0.08284482310890237,0.699999988079071,filtered,0.008551822932004528,0,0,12,joint_1_acceleration_upper,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.03220698403144592,0.277554491|0.032206984|0.104288492|0.0651357074|0.0775303308|0.0627879422,0.427554491|0.182206984|0.254288492|0.215135707|0.227530331|0.212787942,0.397554491|0.152206984|0.224288492|0.185135707|0.197530331|0.182787942,0.15|0.15|0.15|0.15|0.15|0.15,-0.00124003938|0.0229496699|-0.0346059746|0.0594790778|0.189311815|0.194371905,-0.113729016|-0.121061055|-0.155352197|-0.137139924|-0.114956351|-0.121494544,0.995248908|0.0307165511|0.227195798|0.182881984|0.384476787|0.32402913,0.34329474|0.4329575|0.419001937,-0.00872976519|-0.160522223|-0.000251085701,0.0068185776472091675,0.0010097147896885872,0.0013447022065520287,0.0017959987744688988
17,0.9,-0.8661180208931663,0.7153810262680054,0.28603988885879517,0.17145584523677826,0.6599603295326233,0.35,1,0,0,0,0,0,0,,,,nan,0,0.6268923282623291,4.425223350524902,105.90583038330078,0.699999988079071,1.0,0.017223504855685245,1,1,0,0,0.08284482310890237,0.699999988079071,filtered,0.25673030621295834,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.017223504855685245,0.271833071|0.0172235049|0.0955043236|0.0617122685|0.0816279982|0.066834633,0.421833071|0.167223505|0.245504324|0.211712268|0.231627998|0.216834633,0.391833071|0.137223505|0.215504324|0.181712268|0.201627998|0.186834633,0.15|0.15|0.15|0.15|0.15|0.15,0.000538607415|0.0805918879|-0.0467516596|-0.017462749|0.085299201|0.0906417323,-0.112616213|-0.122494976|-0.155925452|-0.135764637|-0.111517876|-0.117778623,0.975254676|0.0269909309|0.179340182|0.0936216883|0.300293317|0.240201642,0.342858076|0.424931258|0.41898942,-0.00872976519|-0.160522223|-0.000251085701,0.0070101423189044,0.0010071741417050362,0.0015075476840138435,0.0017572464421391487
18,0.9500000000000001,-0.9122295656055213,0.7834995985031128,0.284149169921875,0.15650780498981476,0.7204294800758362,0.35,1,0,0,0,0,0,0,,,,nan,0,0.6785365343093872,3.5796737670898438,38.91276931762695,0.699999988079071,1.0,0.00259618958062674,1,1,0,0,0.08284482310890237,0.699999988079071,filtered,0.0675283430209416,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.0858899802956845e-07,valid,0.00259618958062674,0.266255755|0.00259618958|0.0839201105|0.0544810597|0.0808458137|0.0660228846,0.416255755|0.15259619|0.23392011|0.20448106|0.230845814|0.216022885,0.386255755|0.12259619|0.20392011|0.17448106|0.200845814|0.186022885,0.15|0.15|0.15|0.15|0.15|0.15,0.00214316152|0.13669852|-0.0645777007|-0.0841088575|0.00682214322|0.0122867759,-0.11145668|-0.123424297|-0.156496319|-0.133815491|-0.107132386|-0.113228305,0.9557095|0.0236589812|0.114606422|-1.09555411e-07|0.223073012|0.163150009,0.342421412|0.416905016|0.418976903,-0.00872976519|-0.160522223|-0.000251085701,0.0067468127235770226,0.0010147849097847939,0.0013366462662816048,0.0017056968063116074
19,1.0,-0.9460258358183913,0.7526252269744873,0.2848547101020813,0.14879949390888214,0.6860371232032776,0.35,1,0,0,0,0,0,0,,,,nan,0,0.0,13.570731163024902,307.74017333984375,0.7000000476837158,1.0,-0.01243449994831286,1,1,0,0,0.08284482310890237,0.7000000476837158,safe_stop_infeasible,0.7000000278566247,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.01243449994831286,0.260819625|-0.0124344999|0.0696754481|0.0439142444|0.0763506489|0.0615114011,0.410819625|0.1375655|0.219675448|0.193914244|0.226350649|0.211511401,0.380819625|0.1075655|0.189675448|0.163914244|0.196350649|0.181511401,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.110250481|-0.123899197|-0.157038269|-0.130982717|-0.101347466|-0.107354934,0.933028021|-0.173637197|0.121663523|0.0446742607|0.20405513|0.13869067,0.341984749|0.408878773|0.418964386,-0.00872976519|-0.160522223|-0.000251085701,0.00688530970364809,0.001012706197798252,0.0013720737770199776,0.0017587924376130104
20,1.05,-0.9331162502697055,0.7708215713500977,0.2848552465438843,0.1424623280763626,0.7016376852989197,0.35,1,0,0,0,0,0,0,,,,nan,0,0.0,0.0,271.4145812988281,0.699999988079071,1.0,-0.019969084381441404,1,1,0,0,0.08284482310890237,0.699999988079071,safe_stop_infeasible,0.7000000159119841,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.019969084381441404,0.255339846|-0.0199690844|0.061257596|0.0373928769|0.0721966496|0.0571179533,0.405339846|0.130030916|0.211257596|0.187392877|0.22219665|0.207117953,0.375339846|0.100030916|0.181257596|0.157392877|0.19219665|0.177117953,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.109024825|-0.122609945|-0.157013658|-0.129442173|-0.0987121132|-0.104704417,0.912334561|-0.202486282|0.0880167265|0.0201293348|0.190074485|0.123767396,0.341548085|0.400852531|0.418951869,-0.00872976519|-0.160522223|-0.000251085701,0.006788956001400948,0.0009916257113218307,0.001363416202366352,0.0016798963770270348
21,1.1,-0.9611527594086784,0.7988671660423279,0.28485527634620667,0.1362042874097824,0.735709547996521,0.35,1,0,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,-0.026054720437083678,1,1,0,0,0.08284482310890237,0.699999988079071,safe_stop_infeasible,0.6999999911928446,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.026054720437083678,0.249919817|-0.0260547204|0.0534108598|0.0309578591|0.0673197777|0.0519408531,0.399919817|0.12394528|0.20341086|0.180957859|0.217319778|0.201940853,0.369919817|0.0939452796|0.17341086|0.150957859|0.187319778|0.171940853,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.107763306|-0.120776257|-0.156843979|-0.127944522|-0.0963458542|-0.102362588,0.891915962|-0.224995139|0.0567994598|-0.0041130856|0.172933256|0.105400824,0.341111422|0.392826289|0.418939352,-0.00872976519|-0.160522223|-0.000251085701,0.006790148094296455,0.0009842505678534508,0.0013557765632867813,0.0017776275053620338
22,1.1500000000000001,-0.9737523468491691,0.8114672899246216,0.28485527634620667,0.13002996146678925,0.7713747024536133,0.35,1,0,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.7000000476837158,1.0,-0.03204552269917549,1,1,0,0,0.08284482310890237,0.7000000476837158,safe_stop_infeasible,0.7000000243944381,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.03204552269917549,0.24456379|-0.0320455227|0.0455730003|0.0246000204|0.0625638055|0.0468837078,0.39456379|0.117954477|0.195573|0.17460002|0.212563805|0.196883708,0.36456379|0.0879544773|0.165573|0.14460002|0.182563805|0.166883708,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.106464568|-0.118827235|-0.156662594|-0.126350224|-0.0938776634|-0.0999057561,0.871790591|-0.247009326|0.0256294069|-0.0279501423|0.156377559|0.0876290751,0.340674758|0.384800047|0.418926835,-0.00872976519|-0.160522223|-0.000251085701,0.006729871965944767,0.0009984495118260384,0.0013143885880708694,0.0017378097400069237
