step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.39237956431693766,0.14739732444286346,0.4006434977054596,0.36763080954551697,0.1398901641368866,0.35,4,0,0,0,0,,,nan,0,0.3449176251888275,6.898352146148682,137.967041015625,0.34491756558418274,1.0,nan,0,0,0,0,0.20581162853019175,0.0,filtered,1.2628950872874968e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.20581162853019175,0.431941211|0.319153026|0.280812442|0.232834832|0.205811629|0.244715316,0.581941211|0.469153026|0.430812442|0.382834832|0.355811629|0.394715316,0.551941211|0.439153026|0.400812442|0.352834832|0.325811629|0.364715316,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.07414958|0.026005456|0.0185395483|-0.0328989104,-0.109662795|-0.0730939798|-0.0915386666|-0.116332609|-0.105104106|-0.11931313,1.61810205|1.20351813|1.10586068|0.841012174|0.736681957|0.826649225,0.574737012|-0.462744027|0.30502373,-0.0451786071|0.122507572|0.00533253094,0.0031007248908281326,0.0008492479100823402,0.000947955995798111,0.0012839389964938164
1,0.1,-0.35938346026017376,0.21274755895137787,0.39164599776268005,0.3611333966255188,0.20450565218925476,0.35,4,0,0,0,0,,,nan,0,0.5223646759986877,4.263478755950928,94.6215591430664,0.522364616394043,1.0,nan,0,0,0,0,0.20581162853019175,0.0,filtered,8.258035448391965e-08,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.2018734030742395,0.426417041|0.31702925|0.280316001|0.228190831|0.201873403|0.236848809,0.576417041|0.46702925|0.430316001|0.378190831|0.351873403|0.386848809,0.546417041|0.43702925|0.400316001|0.348190831|0.321873403|0.356848809,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.105361422|-0.0168743398|-0.0353362721|-0.103726431,-0.109319334|-0.07214891|-0.0905259585|-0.115614242|-0.104099825|-0.119090504,1.59634883|1.19596809|1.13609947|0.780274744|0.668057515|0.724578301,0.572478235|-0.456618577|0.30529052,-0.0451786071|0.122507572|0.00533253094,0.0034179799258708954,0.0008875364437699318,0.0009739864617586136,0.001535126008093357
2,0.15000000000000002,-0.33404853672200974,0.19752180576324463,0.3827858567237854,0.35758766531944275,0.18860474228858948,0.35,4,0,0,0,0,,,nan,0,0.5435175895690918,5.439894676208496,156.8899688720703,0.5423949956893921,1.0,nan,0,0,0,0,0.20581162853019175,0.0,filtered,0.011592406061167388,0,0,12,joint_3_acceleration_lower,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.19556539350746194,0.420830562|0.317071013|0.283056763|0.221662952|0.195565394|0.225469562,0.570830562|0.467071013|0.433056763|0.371662952|0.345565394|0.375469562,0.540830562|0.437071013|0.403056763|0.341662952|0.315565394|0.345469562,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.138754785|0.0283877913|0.0193763723|-0.0786887319,-0.108972248|-0.0711629444|-0.0892677859|-0.114639709|-0.102782453|-0.11888705,1.57435|1.19712111|1.18171405|0.80039989|0.698855493|0.704302466,0.570219457|-0.450493127|0.305557311,-0.0451786071|0.122507572|0.00533253094,0.003717636689543724,0.001073167659342289,0.001145651564002037,0.001476365141570568
3,0.2,-0.32084315215585346,0.20634537935256958,0.37362736463546753,0.35411378741264343,0.1967080682516098,0.35,4,0,0,0,0,,,nan,0,0.5583444833755493,1.248259425163269,112.98055267333984,0.5583444833755493,1.0,nan,0,0,0,0,0.20581162853019175,0.0,passthrough,3.268649954182883e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1922819130560267,0.415251084|0.317528946|0.287509769|0.21774028|0.192281913|0.21550144,0.565251084|0.467528946|0.437509769|0.36774028|0.342281913|0.36550144,0.535251084|0.437528946|0.407509769|0.33774028|0.312281913|0.33550144,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.149029112|0.0306818204|0.0199573033|-0.0788642118,-0.108617504|-0.070178237|-0.0879700016|-0.113259378|-0.100969242|-0.118301447,1.55238683|1.19993755|1.21109819|0.788383563|0.688115713|0.664840101,0.56796068|-0.444367677|0.305824101,-0.0451786071|0.122507572|0.00533253094,0.0036904606968164444,0.0010754140093922615,0.001085737720131874,0.0015047835186123848
4,0.25,-0.3433594443903508,0.18095329403877258,0.3675459921360016,0.35052192211151123,0.1707044094800949,0.35,4,0,0,0,0,,,nan,0,0.45177191495895386,4.11186408996582,79.55523681640625,0.45177191495895386,1.0,nan,0,0,0,0,0.20581162853019175,0.0,passthrough,5.213940378828337e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.18909083359937529,0.409669169|0.318551424|0.292884882|0.214049292|0.189090834|0.205573194,0.559669169|0.468551424|0.442884882|0.364049292|0.339090834|0.355573194,0.529669169|0.438551424|0.412884882|0.334049292|0.309090834|0.325573194,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.126154888|0.0399357474|0.0287695996|-0.0340043033,-0.108255312|-0.0691967933|-0.0866675242|-0.11175058|-0.0990150238|-0.117621894,1.53042136|1.2050089|1.21102689|0.784382336|0.68611791|0.670666577,0.565701902|-0.438242227|0.306090891,-0.0451786071|0.122507572|0.00533253094,0.003784612752497196,0.0010891929268836975,0.0011249035596847534,0.0015455642715096474
5,0.30000000000000004,-0.35016371057880813,0.18207329511642456,0.36227181553840637,0.3462839722633362,0.17121389508247375,0.35,4,0,0,0,0,,,nan,0,0.4650894105434418,2.3320751190185547,54.13645935058594,0.4650894105434418,1.0,nan,0,0,0,0,0.20581162853019175,0.0,passthrough,6.6239566668234745e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.18572779466560385,0.40414846|0.318464776|0.296532996|0.210694657|0.185727795|0.197692093,0.55414846|0.468464776|0.446532996|0.360694657|0.335727795|0.347692093,0.52414846|0.438464776|0.416532996|0.330694657|0.305727795|0.317692093,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.117414013|0.0352205527|0.0234113874|-0.0246364936,-0.107882332|-0.0682271629|-0.0855075634|-0.110512397|-0.0974317841|-0.117066416,1.50871151|1.20563194|1.21803844|0.767486782|0.668890782|0.649065463,0.563443124|-0.432116777|0.306357682,-0.0451786071|0.122507572|0.00533253094,0.0038705384358763695,0.0014261705800890923,0.0009826123714447021,0.0014289962127804756
6,0.35000000000000003,-0.3459180054025797,0.201116681098938,0.35618600249290466,0.3421174883842468,0.18958580493927002,0.35,4,0,0,0,0,,,nan,0,0.54448002576828,2.4678378105163574,55.29856491088867,0.54448002576828,1.0,nan,0,0,0,0,0.20581162853019175,0.0,passthrough,7.958296752903701e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1817186483236386,0.39864535|0.318402967|0.299832669|0.207110354|0.181718648|0.190211469,0.54864535|0.468402967|0.449832669|0.357110354|0.331718648|0.340211469,0.51864535|0.438402967|0.419832669|0.327110354|0.301718648|0.310211469,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.118274682|0.0326819801|0.0245995161|-0.0365452413,-0.107500553|-0.0672585814|-0.0843870605|-0.10927321|-0.0958471801|-0.116470838,1.48708085|1.20635329|1.2332183|0.751850185|0.655626929|0.607829795,0.561184347|-0.425991327|0.306624472,-0.0451786071|0.122507572|0.00533253094,0.005067686550319195,0.001468932256102562,0.001638125628232956,0.001929471269249916
7,0.4,-0.34419015878596615,0.2219720035791397,0.34938421845436096,0.3377857506275177,0.20969940721988678,0.35,4,0,0,0,0,,,nan,0,0.6310600638389587,2.2618658542633057,21.954675674438477,0.631060004234314,1.0,nan,0,0,0,0,0.20581162853019175,0.0,filtered,1.2047005955856468e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.17784847012314098,0.39312273|0.319295296|0.303787623|0.203557093|0.17784847|0.182169484,0.54312273|0.469295296|0.453787623|0.353557093|0.32784847|0.332169484,0.51312273|0.439295296|0.423787623|0.323557093|0.29784847|0.302169484,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.112218678|0.0271961506|0.0216053191|-0.048485806,-0.10711141|-0.0662964091|-0.0832569955|-0.107690486|-0.0937982021|-0.115545543,1.46537951|1.21088478|1.24411217|0.733734034|0.639200998|0.564646587,0.558925569|-0.419865876|0.306891263,-0.0451786071|0.122507572|0.00533253094,0.00443694181740284,0.001374448649585247,0.0013489983975887299,0.0016836579889059067
8,0.45,-0.3495683815721725,0.2526502013206482,0.34176790714263916,0.33094069361686707,0.23950842022895813,0.35,5,0,0,0,0,,,nan,0,0.7019867897033691,2.0029456615448,22.822742462158203,0.7019864916801453,1.0,nan,0,0,0,0,0.20581162853019175,0.0,filtered,5.486073551649784e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.17354509232465343,0.387580671|0.320951801|0.30805578|0.199867968|0.173877662|0.173545092,0.537580671|0.470951801|0.45805578|0.349867968|0.323877662|0.323545092,0.507580671|0.440951801|0.42805578|0.319867968|0.293877662|0.293545092,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.102904302|0.00817749591|0.00380404001|-0.068414569,-0.106714459|-0.0676772033|-0.0821400535|-0.105774406|-0.0913049166|-0.114302998,1.44360823|1.21613|1.25298737|0.701874964|0.60800977|0.511462802,0.556666791|-0.413740426|0.307158053,-0.0451786071|0.122507572|0.00533253094,0.005051473155617714,0.001506974920630455,0.0015946049243211746,0.0019177282229065895
9,0.5,-0.32012900654399373,0.23315081000328064,0.3341495394706726,0.32260042428970337,0.21932289004325867,0.35,5,0,0,0,0,,,nan,0,0.7925834059715271,2.8230926990509033,54.553165435791016,0.7925830483436584,1.0,nan,0,0,0,0,0.20581162853019175,0.0,filtered,5.97379584248416e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1639147222502565,0.382016478|0.32302672|0.312555973|0.195331677|0.168972161|0.163914722,0.532016478|0.47302672|0.462555973|0.345331677|0.318972161|0.313914722,0.502016478|0.44302672|0.432555973|0.315331677|0.288972161|0.283914722,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.135171793|0.0503563223|0.0504197568|-0.0453926962,-0.106309299|-0.0698943963|-0.0810461057|-0.103598049|-0.0896516093|-0.112778848,1.42175661|1.22221248|1.30434958|0.728084981|0.63665679|0.497487345,0.554408014|-0.407614976|0.307424843,-0.0451786071|0.122507572|0.00533253094,0.0050594862550497055,0.0014673452824354172,0.0016947751864790916,0.0018661804497241974
