step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.3513524304625665,0.2996075451374054,0.20532971620559692,0.23527497053146362,0.2687593698501587,0.35,2,0,0,0,0,,,nan,0,0.315961629152298,6.31923246383667,126.38465118408203,0.3159615397453308,1.0,nan,0,0,0,0,0.07065271879095161,0.0,filtered,2.162812745858664e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07065271879095161,0.398279305|0.268665919|0.0706527188|0.302520084|0.336221725|0.394520679,0.548279305|0.418665919|0.220652719|0.452520084|0.486221725|0.544520679,0.518279305|0.388665919|0.190652719|0.422520084|0.456221725|0.514520679,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0402974875|-0.0707579207|-0.101087628|-0.0954660087,-0.13171048|-0.100680411|-0.119983236|-0.128095469|-0.11581829|-0.133000319,1.46140674|0.973983263|0.202925126|1.01122695|1.12798098|1.34961639,0.367719889|-0.477327317|0.57051903,-0.0232505202|0.128639668|-0.0630794242,0.009129200130701065,0.0017980709671974182,0.0020024720579385757,0.005257796496152878
1,0.1,-0.2185940326690292,0.26054438948631287,0.19847102463245392,0.23301509022712708,0.22962725162506104,0.35,2,0,0,0,0,,,nan,0,0.38508340716362,5.219766616821289,173.25314331054688,0.38508340716362,1.0,nan,0,0,0,0,0.07065271879095161,0.0,passthrough,3.7536834375744143e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06733708164450511,0.391676687|0.264362124|0.0673370816|0.29284967|0.325140161|0.383197654,0.541676687|0.414362124|0.217337082|0.44284967|0.475140161|0.533197654,0.511676687|0.384362124|0.187337082|0.41284967|0.445140161|0.503197654,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0916982968|0.0135581258|-0.04052457|-0.0323272673,-0.131445625|-0.0996592372|-0.118204456|-0.127376929|-0.114958372|-0.132674893,1.43526112|0.95778926|0.242842167|1.05757988|1.1450777|1.36778845,0.36655724|-0.47089538|0.567364752,-0.0232505202|0.128639668|-0.0630794242,0.003954759798943996,0.0010379664599895477,0.0011451859027147293,0.0017457343637943268
2,0.15000000000000002,-0.1852799093169327,0.24531464278697968,0.191030815243721,0.23224544525146484,0.21483950316905975,0.35,2,0,0,0,0,,,nan,0,0.5047657489776611,3.005812168121338,75.41354370117188,0.5047657489776611,1.0,nan,0,0,0,0,0.07065271879095161,0.0,passthrough,5.265189345367418e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06535182416641808,0.385149133|0.258648223|0.0653518242|0.286779949|0.317529188|0.374673566,0.535149133|0.408648223|0.215351824|0.436779949|0.467529188|0.524673566,0.505149133|0.378648223|0.185351824|0.406779949|0.437529188|0.494673566,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.122624815|0.01166802|-0.0586425978|-0.0513591677,-0.131165256|-0.0987774202|-0.116276706|-0.126811585|-0.11452267|-0.132588315,1.40943127|0.935815471|0.267755406|1.03197623|1.09695148|1.31474678,0.365394592|-0.464463443|0.564210474,-0.0232505202|0.128639668|-0.0630794242,0.0063722999766469,0.002010622061789036,0.0019489740952849388,0.0023582307621836662
3,0.2,-0.19010439403478813,0.23974792659282684,0.18442821502685547,0.23284676671028137,0.21017393469810486,0.35,2,0,0,0,0,,,nan,0,0.6408042907714844,3.4289040565490723,54.41361618041992,0.6408040523529053,1.0,nan,0,0,0,0,0.07065271879095161,0.0,filtered,5.171594456642067e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.0649209727721354,0.378642729|0.25288121|0.0649209728|0.280707636|0.309410377|0.365323753,0.528642729|0.40288121|0.214920973|0.430707636|0.459410377|0.515323753,0.498642729|0.37288121|0.184920973|0.400707636|0.429410377|0.485323753,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.143818046|-0.005295724|-0.0897543657|-0.0894265744,-0.130875825|-0.0978806112|-0.113908219|-0.126194357|-0.114106528|-0.132545813,1.38369509|0.91364423|0.289593719|0.991340464|1.03378061|1.23932263,0.364231944|-0.458031505|0.561056197,-0.0232505202|0.128639668|-0.0630794242,0.005980128422379494,0.001574784517288208,0.001962217502295971,0.0024058427661657333
4,0.25,-0.18340777968415495,0.23635628819465637,0.17794983088970184,0.23425060510635376,0.20790322124958038,0.35,2,0,0,0,0,,,nan,0,0.7137056589126587,1.8169240951538086,57.563926696777344,0.7137056589126587,1.0,nan,0,0,0,0,0.07065271879095161,0.0,passthrough,9.000906858093065e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06592132300864104,0.372143135|0.247423833|0.065921323|0.273919195|0.300024144|0.354091183,0.522143135|0.397423833|0.215921323|0.423919195|0.450024144|0.504091183,0.492143135|0.367423833|0.185921323|0.393919195|0.420024144|0.474091183,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.166129063|0.0219494321|-0.0737231764|-0.0763609657,-0.130578972|-0.0969272671|-0.11112778|-0.125302979|-0.113466537|-0.132418024,1.35799357|0.892768065|0.318686575|0.992323232|1.01290686|1.20758574,0.363069296|-0.451599568|0.557901919,-0.0232505202|0.128639668|-0.0630794242,0.0060579655691981316,0.001654970459640026,0.0020269127562642097,0.0023361127823591232
5,0.30000000000000004,-0.20661450833545333,0.23214232921600342,0.17317192256450653,0.23612317442893982,0.204915389418602,0.35,2,0,0,0,0,,,nan,0,0.7323188185691833,2.2304694652557373,60.38780212402344,0.7323188185691833,1.0,nan,0,0,0,0,0.07065271879095161,0.0,passthrough,7.88785789334098e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06774551478371396,0.365674449|0.241664709|0.0677455148|0.268398216|0.291684135|0.343467636,0.515674449|0.391664709|0.217745515|0.418398216|0.441684135|0.493467636,0.485674449|0.361664709|0.187745515|0.388398216|0.411684135|0.463467636,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.18125546|0.0504407716|-0.0515895588|-0.0536348051,-0.130271174|-0.0959888644|-0.108206621|-0.124244943|-0.112737299|-0.1322291,1.33242662|0.87066997|0.344030898|0.999788694|1.00240968|1.18800664,0.361906648|-0.445167631|0.554747641,-0.0232505202|0.128639668|-0.0630794242,0.006394055671989918,0.001877354457974434,0.0019927900284528732,0.0024813618510961533
6,0.35000000000000003,-0.25478083546211355,0.2271496057510376,0.17142237722873688,0.2384626865386963,0.201247438788414,0.35,2,0,0,0,0,,,nan,0,0.7551153302192688,1.8755877017974854,23.693279266357422,0.7551153302192688,1.0,nan,0,0,0,0,0.07065271879095161,0.0,passthrough,7.459092787793011e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07005130319717781,0.359234354|0.235658362|0.0700513032|0.264235509|0.284736501|0.334025583,0.509234354|0.385658362|0.220051303|0.414235509|0.434736501|0.484025583,0.479234354|0.355658362|0.190051303|0.384235509|0.404736501|0.454025583,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.189710953|0.060480438|-0.0450902088|-0.0465978201,-0.129952325|-0.0950604457|-0.105202679|-0.12310595|-0.112109523|-0.13206912,1.30698509|0.847573002|0.364713487|0.994316524|0.981746274|1.15743539,0.360743999|-0.438735694|0.551593363,-0.0232505202|0.128639668|-0.0630794242,0.006142781116068363,0.0017732037231326103,0.0019523175433278084,0.002378028817474842
7,0.4,-0.29343125414520393,0.22151540219783783,0.17212137579917908,0.2412303388118744,0.19699957966804504,0.35,2,0,0,0,0,,,nan,0,0.7784517407417297,0.9074230790138245,48.79986572265625,0.7784517407417297,1.0,nan,0,0,0,0,0.07065271879095161,0.0,passthrough,7.623086205876166e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07284183413259512,0.352810652|0.229721055|0.0728418341|0.260632119|0.278317892|0.324971565,0.502810652|0.379721055|0.222841834|0.410632119|0.428317892|0.474971565,0.472810652|0.349721055|0.192841834|0.380632119|0.398317892|0.444971565,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.200555359|0.0799681445|-0.0303071532|-0.0332902842,-0.129623786|-0.0941050033|-0.102082614|-0.121863759|-0.11153029|-0.131915247,1.28161882|0.824779218|0.389840082|1.00063286|0.971434126|1.13468073,0.359581351|-0.432303756|0.548439085,-0.0232505202|0.128639668|-0.0630794242,0.006259230896830559,0.0016421712934970856,0.00199010968208313,0.0025878343731164932
8,0.45,-0.34191620824168356,0.2153446078300476,0.1757117509841919,0.2444000244140625,0.1922535002231598,0.35,2,0,0,0,0,,,nan,0,0.8129915595054626,1.3986001014709473,17.241737365722656,0.8129915595054626,1.0,nan,0,0,0,0,0.07065271879095161,0.0,passthrough,8.374773400937316e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07607084698525499,0.346410293|0.223691572|0.076070847|0.257778534|0.272753085|0.316525351,0.496410293|0.373691572|0.226070847|0.407778534|0.422753085|0.466525351,0.466410293|0.343691572|0.196070847|0.377778534|0.392753085|0.436525351,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.21045378|0.0876052647|-0.0150263773|-0.0231137398,-0.129284201|-0.0931419836|-0.0988984907|-0.121020026|-0.110833501|-0.131656421,1.25635697|0.801624304|0.415838677|0.997699376|0.965152461|1.11133124,0.358418703|-0.425871819|0.545284808,-0.0232505202|0.128639668|-0.0630794242,0.00616039801388979,0.0018574027344584465,0.0019108317792415619,0.0023505203425884247
9,0.5,-0.40541191726867243,0.20869001746177673,0.1829177290201187,0.24797317385673523,0.18705148994922638,0.35,2,0,0,0,0,,,nan,0,0.8445191383361816,0.9823644161224365,26.83892059326172,0.8445189595222473,1.0,nan,0,0,0,0,0.07065271879095161,0.0,filtered,3.2998849240883166e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07971003604766094,0.340032791|0.21759516|0.079710036|0.255342013|0.268120076|0.308546106,0.490032791|0.36759516|0.229710036|0.405342013|0.418120076|0.458546106,0.460032791|0.33759516|0.199710036|0.375342013|0.388120076|0.428546106,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.216469217|0.0826285028|-0.0072712043|-0.020959352,-0.128933244|-0.0921688864|-0.0956662677|-0.12013548|-0.109889904|-0.131213667,1.23119792|0.778211753|0.439643094|0.983861075|0.955319196|1.0820114,0.357256055|-0.419439882|0.54213053,-0.0232505202|0.128639668|-0.0630794242,0.011792413890361786,0.005103684030473232,0.0025029536336660385,0.0041407812386751175
