step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.7530600441540491,0.32839030027389526,0.5095760822296143,0.33272987604141235,0.3112027943134308,0.35,2,0,0,0,0,,,nan,0,0.2602447271347046,5.204894542694092,104.09789276123047,0.29175376892089844,1.0,nan,0,0,0,0,0.16001161882780868,0.0,filtered,0.03956818218401359,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.16001161882780868,0.39804292|0.273777653|0.160011619|0.264928622|0.270228856|0.313619898,0.54804292|0.423777653|0.310011619|0.414928622|0.420228856|0.463619898,0.51804292|0.393777653|0.280011619|0.384928622|0.390228856|0.433619898,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0148485683|-0.0944666322|-0.102969645|-0.101692164,-0.219117053|-0.0859735097|-0.193687807|-0.35483034|-0.339973625|-0.343661445,1.37305463|1.0091371|0.461207236|0.610417514|0.637972155|0.809125983,0.444950044|-0.47332865|0.5162099,-0.0161665063|0.356593341|0.0211556349,0.005116678774356842,0.0014657163992524147,0.0015788869932293892,0.0020386362448334694
1,0.1,-0.724587971375513,0.39905601739883423,0.49977779388427734,0.32765984535217285,0.37739402055740356,0.35,2,0,0,0,0,,,nan,0,0.4406537115573883,4.842992305755615,96.78992462158203,0.4406537115573883,1.0,nan,0,0,0,0,0.16001161882780868,0.0,passthrough,3.4397995127410575e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.15318401876509136,0.387155994|0.271723486|0.153184019|0.242500306|0.247308377|0.291709982,0.537155994|0.421723486|0.303184019|0.392500306|0.397308377|0.441709982,0.507155994|0.391723486|0.273184019|0.362500306|0.367308377|0.411709982,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0424875987|-0.175117037|-0.194382361|-0.195666042,-0.213336141|-0.0755055694|-0.182231549|-0.354510808|-0.338764162|-0.342907418,1.33528783|1.01138837|0.472992125|0.440373381|0.456086986|0.628266468,0.444141805|-0.455499113|0.517267764,-0.0161665063|0.356593341|0.0211556349,0.004836484789848328,0.0013656271621584892,0.0015703840181231499,0.0018680542707443237
2,0.15000000000000002,-0.7124781484023881,0.45286834239959717,0.48765450716018677,0.3263810873031616,0.42484623193740845,0.35,2,0,0,0,0,,,nan,0,0.6018061637878418,4.706516742706299,58.0693244934082,0.6018060445785522,1.0,nan,0,0,0,0,0.16001161882780868,0.0,filtered,2.5835609718886635e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.1499731073413384,0.376498611|0.271941749|0.149973107|0.21601112|0.219278902|0.265211303,0.526498611|0.421941749|0.299973107|0.36601112|0.369278902|0.415211303,0.496498611|0.391941749|0.269973107|0.33601112|0.339278902|0.385211303,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0873215006|-0.226645494|-0.257525697|-0.266149448,-0.207300292|-0.0647487454|-0.168944271|-0.353911309|-0.33763788|-0.342580738,1.29869415|1.02301825|0.518269659|0.283487678|0.281952031|0.452115028,0.443333566|-0.437669575|0.518325627,-0.0161665063|0.356593341|0.0211556349,0.005284753628075123,0.0017395196482539177,0.0015788497403264046,0.0019311904907226562
3,0.2,-0.700668459342503,0.4960247278213501,0.47392264008522034,0.32891857624053955,0.45936933159828186,0.35,2,0,0,0,0,,,nan,0,0.7831500768661499,5.110774040222168,69.69513702392578,0.7831498384475708,1.0,nan,0,0,0,0,0.16001161882780868,0.0,filtered,4.943534611677439e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.15077839971613083,0.366104388|0.273917915|0.1507784|0.186792248|0.188219476|0.235236149,0.516104388|0.423917915|0.3007784|0.336792248|0.338219476|0.385236149,0.486104388|0.393917915|0.2707784|0.306792248|0.308219476|0.355236149,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.13824338|-0.258841605|-0.294446309|-0.325692984,-0.200991123|-0.05393805|-0.154256988|-0.353030432|-0.336856264|-0.342813246,1.26342643|1.04173361|0.587099991|0.135296953|0.12157533|0.272438366,0.442525327|-0.419840038|0.51938349,-0.0161665063|0.356593341|0.0211556349,0.004659445956349373,0.0012789443135261536,0.0014832234010100365,0.0018672393634915352
4,0.25,-0.7342882613730206,0.5150090456008911,0.46228232979774475,0.3269849717617035,0.4679466187953949,0.35,4,0,0,0,0,,,nan,0,0.8698038458824158,3.734830617904663,58.078025817871094,0.8698033690452576,1.0,nan,0,0,0,0,0.16001161882780868,0.0,filtered,9.391057767154317e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.15553493859376133,0.356001006|0.277281959|0.155534939|0.155711709|0.155975384|0.20238557,0.506001006|0.427281959|0.305534939|0.305711709|0.305975384|0.35238557,0.476001006|0.397281959|0.275534939|0.275711709|0.275975384|0.32238557,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.181679737|-0.23263195|-0.264570097|-0.315000338,-0.194393517|-0.0432445429|-0.138839639|-0.352565268|-0.336636759|-0.343827199,1.22961051|1.06588329|0.664979852|0.0376496176|0.0226946815|0.150714745,0.441717088|-0.4020105|0.520441353,-0.0161665063|0.356593341|0.0211556349,0.005126216448843479,0.0017451168969273567,0.0014150803908705711,0.0019305283203721046
5,0.30000000000000004,-0.8279528429619859,0.500376284122467,0.4571232795715332,0.3036853075027466,0.44077610969543457,0.35,4,0,0,0,0,,,nan,0,0.8560235500335693,5.016051769256592,86.66650390625,0.8520494699478149,1.0,nan,0,0,0,0,0.16001161882780868,0.0,filtered,0.012616689727416204,0,0,12,joint_0_acceleration_upper,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.12609325035245508,0.346250256|0.28084748|0.162765219|0.126229812|0.12609325|0.170002293,0.496250256|0.43084748|0.312765219|0.276229812|0.27609325|0.320002293,0.466250256|0.40084748|0.282765219|0.246229812|0.24609325|0.290002293,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.212832571|-0.12607884|-0.155655075|-0.218783552,-0.187486631|-0.032765486|-0.123638686|-0.354181151|-0.336894589|-0.345501734,1.19751439|1.09062443|0.74025476|0.0246592583|0.0118233379|0.115723885,0.440908849|-0.384180963|0.521499217,-0.0161665063|0.356593341|0.0211556349,0.005346796475350857,0.001620318740606308,0.0017401007935404778,0.0019517429172992706
6,0.35000000000000003,-0.9300033228586011,0.4820246994495392,0.4584908187389374,0.2862222194671631,0.41245734691619873,0.35,4,0,0,0,0,,,nan,0,0.7297016382217407,5.417800426483154,91.66559600830078,0.7258104681968689,1.0,nan,0,0,0,0,0.16001161882780868,0.0,filtered,0.0722883433110311,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.10235746092251366,0.336935332|0.28300976|0.170288769|0.102357461|0.102684115|0.142091223,0.486935332|0.43300976|0.320288769|0.252357461|0.252684115|0.292091223,0.456935332|0.40300976|0.290288769|0.222357461|0.222684115|0.262091223,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.224206664|-0.0182782171|-0.0443006015|-0.10281395,-0.180250662|-0.0223989808|-0.109186591|-0.355760703|-0.33757529|-0.347718245,1.16749066|1.10964006|0.796175151|0.0353909231|0.0288605664|0.117832697,0.44010061|-0.366351426|0.52255708,-0.0161665063|0.356593341|0.0211556349,0.005534576252102852,0.0015856791287660599,0.0017696348950266838,0.0021442919969558716
7,0.4,-1.0073150551683767,0.4620460867881775,0.4644806683063507,0.27338433265686035,0.384042888879776,0.35,4,0,0,0,0,,,nan,0,0.4719793200492859,7.724696636199951,111.7188720703125,0.47492942214012146,1.0,nan,0,0,0,0,0.16001161882780868,0.0,filtered,0.058847815284905666,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.08404520307940136,0.328077359|0.283539731|0.177081996|0.0840452031|0.0851123068|0.119763484,0.478077359|0.433539731|0.327081996|0.234045203|0.235112307|0.269763484,0.448077359|0.403539731|0.297081996|0.204045203|0.205112307|0.239763484,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.173077284|0.0753938191|0.0621477567|0.0273541152,-0.172683192|-0.019579381|-0.0953301398|-0.356799641|-0.338283945|-0.349955299,1.13962625|1.11457954|0.786075129|0.0547749904|0.0643130387|0.156452753,0.439292371|-0.348521888|0.523614943,-0.0161665063|0.356593341|0.0211556349,0.004396584816277027,0.0014919033274054527,0.0015075094997882843,0.0013642674311995506
8,0.45,-1.0603025655963194,0.4761976897716522,0.47190067172050476,0.2616462707519531,0.3898467719554901,0.35,4,0,0,0,0,,,nan,0,0.39569318294525146,7.1863250732421875,73.35295867919922,0.3975152373313904,1.0,nan,0,0,0,0,0.16001161882780868,0.0,filtered,0.019712451145021414,0,0,12,joint_4_acceleration_upper,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07037693861326613,0.319695436|0.282014962|0.180088179|0.0703769386|0.072136942|0.103570397,0.469695436|0.432014962|0.330088179|0.220376939|0.222136942|0.253570397,0.439695436|0.402014962|0.300088179|0.190376939|0.192136942|0.223570397,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.109489741|0.105818744|0.100544002|0.104033338,-0.164782497|-0.017728489|-0.0819901686|-0.357082595|-0.340776179|-0.351303168,1.11399925|1.11033136|0.747852288|0.0302439037|0.0483155909|0.167011758,0.438484132|-0.330692351|0.524672806,-0.0161665063|0.356593341|0.0211556349,0.0033364715054631233,0.0010032197460532188,0.0009553944692015648,0.0013583209365606308
9,0.5,-1.102265143081405,0.49405503273010254,0.4800173044204712,0.250537633895874,0.39927786588668823,0.35,3,0,0,0,0,,,nan,0,0.5056421160697937,3.5742082595825195,110.32237243652344,0.40409377217292786,1.0,nan,0,0,0,0,0.16001161882780868,0.0,filtered,0.3075443613396817,0,1,12,predictive_link_3,predictive_link_3,0,0,1,solved,osqp,5.452354279178451e-08,valid,0.05818627194819034,0.311762238|0.279584603|0.179774395|0.0581862719|0.0602409128|0.0908866632,0.461762238|0.429584603|0.329774395|0.208186272|0.210240913|0.240886663,0.431762238|0.399584603|0.299774395|0.178186272|0.180240913|0.210886663,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.110198406|0.124377016|0.125304937|0.126004822,-0.156556111|-0.0144926625|-0.0688005887|-0.357122157|-0.342171036|-0.351458704,1.09049284|1.10384575|0.760495398|-5.3049563e-08|0.0240975521|0.138092771,0.437675893|-0.312862813|0.525730669,-0.0161665063|0.356593341|0.0211556349,0.004694391041994095,0.0012626778334379196,0.001602616161108017,0.0018087858334183693
