step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.3265221507413213,0.2412482649087906,0.22208447754383087,0.3400142788887024,0.22172580659389496,0.35,2,0,0,0,0,,,nan,0,0.2722700834274292,5.445401668548584,108.90802764892578,0.2722698748111725,1.0,nan,0,0,0,0,0.17213806195808734,0.0,filtered,4.020967152962038e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.17213806195808734,0.47320633|0.362757177|0.172138062|0.269629181|0.275988517|0.366103269,0.62320633|0.512757177|0.322138062|0.419629181|0.425988517|0.516103269,0.59320633|0.482757177|0.292138062|0.389629181|0.395988517|0.486103269,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0307643107|0.0914222847|0.0847224409|0.0883319212,-0.217546522|-0.132028661|-0.171034608|-0.306329763|-0.293288593|-0.301694835,1.6752788|1.31900005|0.54828195|0.863609248|0.895387917|1.25105016,0.467736959|-0.550037146|0.540404022,0.0252142921|0.29349336|-0.0850889608,0.00358632393181324,0.0010954588651657104,0.0010834289714694023,0.0013852082192897797
1,0.1,-0.3237597386152505,0.24040840566158295,0.22121205925941467,0.3314252495765686,0.22024232149124146,0.35,2,0,0,0,0,,,nan,0,0.41866976022720337,3.442835569381714,71.8255844116211,0.41866976022720337,1.0,nan,0,0,0,0,0.17213806195808734,0.0,passthrough,4.1221073609174687e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.16379094889002388,0.462475235|0.354653506|0.163790949|0.25826309|0.266121468|0.355159422,0.612475235|0.504653506|0.313790949|0.40826309|0.416121468|0.505159422,0.582475235|0.474653506|0.283790949|0.37826309|0.386121468|0.475159422,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0560167921|0.143131661|0.12678588|0.129594874,-0.214469398|-0.126645937|-0.164561217|-0.306272738|-0.293064192|-0.301648165,1.63543154|1.29196809|0.546619371|0.869911282|0.89820756|1.2485844,0.468997598|-0.535362244|0.536149681,0.0252142921|0.29349336|-0.0850889608,0.0033087488263845444,0.0009952466934919357,0.0009743338450789452,0.0013182926923036575
2,0.15000000000000002,-0.32128574728882114,0.21328847110271454,0.22171242535114288,0.32462945580482483,0.19291958212852478,0.35,2,0,0,0,0,,,nan,0,0.5011633634567261,2.6036272048950195,57.870452880859375,0.5011633634567261,1.0,nan,0,0,0,0,0.17213806195808734,0.0,passthrough,5.468843393435357e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.15610949493569093,0.451946905|0.345778896|0.156109495|0.249266179|0.258954916|0.346146217,0.601946905|0.495778896|0.306109495|0.399266179|0.408954916|0.496146217,0.571946905|0.465778896|0.276109495|0.369266179|0.378954916|0.466146217,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0877140094|0.137476012|0.104263783|0.11469736,-0.211249261|-0.121269819|-0.15799632|-0.306154779|-0.293266544|-0.301749359,1.59653836|1.26184576|0.554155669|0.828385947|0.846816904|1.19753287,0.470258236|-0.520687342|0.531895339,0.0252142921|0.29349336|-0.0850889608,0.004010185599327087,0.0011360198259353638,0.001361359842121601,0.0014920979738235474
3,0.2,-0.3008683875266253,0.17835518717765808,0.22296296060085297,0.3196949362754822,0.15824592113494873,0.35,2,0,0,0,0,,,nan,0,0.5660852789878845,2.4054152965545654,37.326499938964844,0.5660852789878845,1.0,nan,0,0,0,0,0.17213806195808734,0.0,passthrough,5.577373504610316e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1503579704602025,0.441585954|0.337198576|0.15035797|0.240036421|0.250531907|0.336323723,0.591585954|0.487198576|0.30035797|0.390036421|0.400531907|0.486323723,0.561585954|0.457198576|0.27035797|0.360036421|0.370531907|0.456323723,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.126098028|0.148664145|0.0940688644|0.110566654,-0.207891022|-0.115711711|-0.150513505|-0.305916449|-0.293829669|-0.302011647,1.55845279|1.23308259|0.577016405|0.802893381|0.802366823|1.1538499,0.471518874|-0.50601244|0.527640998,0.0252142921|0.29349336|-0.0850889608,0.004109309986233711,0.0008659791201353073,0.0014052130281925201,0.0018176864832639694
4,0.25,-0.3497063728790023,0.19795332849025726,0.22566546499729156,0.31679973006248474,0.18018101155757904,0.35,2,0,0,0,0,,,nan,0,0.6323315501213074,3.5470566749572754,58.188629150390625,0.632331371307373,1.0,nan,0,0,0,0,0.17213806195808734,0.0,filtered,4.538965408969246e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.14658312987767563,0.431416592|0.32852444|0.14658313|0.231446234|0.241438537|0.326299619,0.581416592|0.47852444|0.29658313|0.381446234|0.391438537|0.476299619,0.551416592|0.44852444|0.26658313|0.351446234|0.361438537|0.446299619,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.15591318|0.12485169|0.0508093367|0.0686615305,-0.204384551|-0.110039643|-0.14227649|-0.305447296|-0.294892615|-0.302491074,1.52128182|1.20405812|0.59996921|0.745189331|0.72167087|1.07136893,0.472779512|-0.491337776|0.523386657,0.0252142921|0.29349336|-0.0850889608,0.005121588706970215,0.0017029289156198502,0.0017233025282621384,0.0016584591940045357
5,0.30000000000000004,-0.4052725181519804,0.23037204146385193,0.22949238121509552,0.31522834300994873,0.21049967408180237,0.35,2,0,0,0,0,,,nan,0,0.668441891670227,2.61242938041687,30.600866317749023,0.668441653251648,1.0,nan,0,0,0,0,0.17213806195808734,0.0,filtered,5.42579871840714e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.14500042579984584,0.421418466|0.320422364|0.145000426|0.221935115|0.229970763|0.314136302,0.571418466|0.470422364|0.295000426|0.371935115|0.379970763|0.464136302,0.541418466|0.440422364|0.265000426|0.341935115|0.349970763|0.434136302,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.170653583|0.110419193|0.0248924869|0.0422376223,-0.200731577|-0.104136609|-0.133043032|-0.304615117|-0.296226786|-0.303119695,1.48494229|1.17755285|0.617612254|0.693544538|0.648548754|0.995663136,0.474040151|-0.476663232|0.519132316,0.0252142921|0.29349336|-0.0850889608,0.0032169055193662643,0.0008414434269070625,0.0009961286559700966,0.0013595325872302055
6,0.35000000000000003,-0.46021207647595475,0.2628484070301056,0.23430709540843964,0.31451505422592163,0.24039208889007568,0.35,2,0,0,0,0,,,nan,0,0.6510085463523865,2.9986398220062256,47.73489761352539,0.6510080695152283,1.0,nan,0,0,0,0,0.17213806195808734,0.0,filtered,6.772257307835484e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.14484336538674736,0.411598786|0.312868241|0.144843365|0.211948174|0.216994512|0.300614378,0.561598786|0.462868241|0.294843365|0.361948174|0.366994512|0.450614378,0.531598786|0.432868241|0.264843365|0.331948174|0.336994512|0.420614378,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.17041237|0.0906537559|0.00354531465|0.0209104592,-0.196926774|-0.0980105519|-0.123162735|-0.30334451|-0.297601485|-0.303754322,1.44946837|1.15346241|0.626623096|0.635101943|0.573921879|0.919613647,0.475300789|-0.461988688|0.514877975,0.0252142921|0.29349336|-0.0850889608,0.0032198550179600716,0.0008696438744664192,0.0009486759081482887,0.0013815173879265785
7,0.4,-0.505086766799924,0.288836807012558,0.23989973962306976,0.3143567740917206,0.26332712173461914,0.35,2,0,0,0,0,,,nan,0,0.6103644967079163,2.187678575515747,44.28438949584961,0.6103644967079163,1.0,nan,0,0,0,0,0.17213806195808734,0.0,passthrough,1.0992884797924431e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.14562812472568976,0.40195098|0.306181675|0.145628125|0.201094737|0.202685904|0.285990208,0.55195098|0.456181675|0.295628125|0.351094737|0.352685904|0.435990208,0.52195098|0.426181675|0.265628125|0.321094737|0.322685904|0.405990208,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.164183171|0.0713968263|-0.00577045915|0.0148631945,-0.192968983|-0.0916112686|-0.112758218|-0.302891746|-0.298769113|-0.304210565,1.41483494|1.13311543|0.633937452|0.572884031|0.506204042|0.854613463,0.476561427|-0.447314143|0.510623634,0.0252142921|0.29349336|-0.0850889608,0.0032543372362852097,0.0008768569678068161,0.0009614769369363785,0.0013951454311609268
8,0.45,-0.5355475718326923,0.30130070447921753,0.24616877734661102,0.31471315026283264,0.2724153399467468,0.35,2,0,0,0,0,,,nan,0,0.5757479071617126,1.4354596138000488,42.76962661743164,0.5757479071617126,1.0,nan,0,0,0,0,0.17213806195808734,0.0,passthrough,9.439998392098413e-10,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.14702433306748397,0.392483882|0.300333082|0.147024333|0.189336347|0.18767339|0.27106312,0.542483882|0.450333082|0.297024333|0.339336347|0.33767339|0.42106312,0.512483882|0.420333082|0.267024333|0.309336347|0.30767339|0.39106312,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.164845114|0.0725588056|0.00230426731|0.0257286638,-0.18885283|-0.0849546135|-0.102016217|-0.30275995|-0.299698342|-0.304428044,1.3810827|1.11637772|0.650926229|0.527144242|0.453299484|0.8055531,0.477822065|-0.432639599|0.506369293,0.0252142921|0.29349336|-0.0850889608,0.0032204408198595047,0.0008509289473295212,0.0009238291531801224,0.0014240965247154236
9,0.5,-0.5636161538564204,0.3080030679702759,0.25323930382728577,0.31570717692375183,0.2755149304866791,0.35,2,0,0,0,0,,,nan,0,0.5827638506889343,0.9127936363220215,20.46965789794922,0.5827638506889343,1.0,nan,0,0,0,0,0.17213806195808734,0.0,passthrough,8.735734746461581e-10,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.14895918679587694,0.383226837|0.294836698|0.148959187|0.17765783|0.173014658|0.256721817,0.533226837|0.444836698|0.298959187|0.32765783|0.323014658|0.406721817,0.503226837|0.414836698|0.268959187|0.29765783|0.293014658|0.376721817,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.172004369|0.0838551519|0.0169528744|0.0421461247,-0.18456689|-0.0781330648|-0.0911636272|-0.302603429|-0.300529543|-0.304464012,1.34834046|1.10121373|0.676677489|0.491883044|0.408481965|0.76456938,0.479082704|-0.417965055|0.502114952,0.0252142921|0.29349336|-0.0850889608,0.0032139727845788,0.0008659446612000465,0.0010161418467760086,0.0013118349015712738
