step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.9468591352883124,0.2989940941333771,0.3892075717449188,0.23159438371658325,0.21222220361232758,0.35,5,0,0,0,0,,,nan,0,1.146286129951477,2.6812543869018555,71.78703308105469,1.1462855339050293,1.0,nan,0,0,0,0,0.066548074938066,0.0,filtered,9.139646184856266e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.02879943206917726,0.377081681|0.26473825|0.226955265|0.117996596|0.0678786845|0.0287994321,0.527081681|0.41473825|0.376955265|0.267996596|0.217878684|0.178799432,0.497081681|0.38473825|0.346955265|0.237996596|0.187878684|0.148799432,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.279573777|0.500741491|0.525567048|0.411205889,-0.257564519|-0.146009043|-0.13126904|-0.265049506|-0.278765507|-0.296382322,1.2507622|0.912943955|1.0561258|0.707678368|0.518316279|0.230021296,0.640025437|0.337843299|0.278256387,-0.139963388|-0.324984074|0.00403232919,0.006352659314870834,0.0019991984590888023,0.0019740285351872444,0.0023391423746943474
11,0.6000000000000001,-0.9927802045668341,0.2698100507259369,0.41054192185401917,0.2423950731754303,0.19875429570674896,0.35,5,0,0,0,0,,,nan,0,1.1539920568466187,4.315683841705322,97.22810363769531,1.1539279222488403,1.0,nan,0,0,0,0,0.066548074938066,0.0,filtered,0.0003540396659136456,0,0,12,joint_3_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.037851569784278366,0.364112984|0.253956528|0.229905828|0.131232704|0.0793456998|0.0378515698,0.514112984|0.403956528|0.379905828|0.281232704|0.2293457|0.18785157,0.484112984|0.373956528|0.349905828|0.251232704|0.1993457|0.15785157,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.277842341|0.533421301|0.580666385|0.467952651,-0.253173101|-0.137420414|-0.121193313|-0.252281177|-0.264332122|-0.281778241,1.20327884|0.878405698|1.07627234|0.806070938|0.633717062|0.33758069,0.633027375|0.321594119|0.278458089,-0.139963388|-0.324984074|0.00403232919,0.005811409093439579,0.0017502587288618088,0.0017309579998254776,0.0022891415283083916
12,0.65,-1.0348349687497853,0.23706389963626862,0.433922678232193,0.25654304027557373,0.20752990245819092,0.35,5,0,0,0,0,,,nan,0,1.1898441314697266,1.8430217504501343,61.61555099487305,1.1898438930511475,1.0,nan,0,0,0,0,0.066548074938066,0.0,filtered,3.616460143673943e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.050860675226058444,0.351347709|0.243079089|0.232734534|0.146966456|0.0939184537|0.0508606752,0.501347709|0.393079089|0.382734534|0.296966456|0.243918454|0.200860675,0.471347709|0.363079089|0.352734534|0.266966456|0.213918454|0.170860675,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.276481957|0.564269801|0.626738891|0.519331575,-0.248530345|-0.128490091|-0.111010708|-0.239470522|-0.249320946|-0.265489925,1.15686049|0.843826265|1.09640938|0.912665101|0.753091761|0.457284351,0.626029313|0.305344939|0.278659791,-0.139963388|-0.324984074|0.00403232919,0.004634851589798927,0.0010758470743894577,0.0012175524607300758,0.0023152055218815804
13,0.7000000000000001,-1.0380499968349115,0.2077140361070633,0.4568258225917816,0.271066278219223,0.19483377039432526,0.35,5,0,0,0,0,,,nan,0,1.1733119487762451,2.6451804637908936,75.39111328125,1.1733119487762451,1.0,nan,0,0,0,0,0.066548074938066,0.0,filtered,3.4451658444793375e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06736263199704182,0.338804884|0.232269938|0.235625414|0.165028388|0.111346057|0.067362632,0.488804884|0.382269938|0.385625414|0.315028388|0.261346057|0.217362632,0.458804884|0.352269938|0.355625414|0.285028388|0.231346057|0.187362632,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.273537549|0.55732688|0.616259|0.518033664,-0.243620247|-0.119191998|-0.100645089|-0.226656757|-0.234126408|-0.248470937,1.11159929|0.809887756|1.11539412|0.990783677|0.82751682|0.539013256,0.61903125|0.289095759|0.278861493,-0.139963388|-0.324984074|0.00403232919,0.006204420700669289,0.0018839379772543907,0.00204634852707386,0.00223340280354023
14,0.75,-1.0575634421050006,0.2015923112630844,0.4788457453250885,0.2849745452404022,0.19286346435546875,0.35,5,0,0,0,0,,,nan,0,1.1290124654769897,3.2031641006469727,52.760562896728516,1.1290119886398315,1.0,nan,0,0,0,0,0.066548074938066,0.0,filtered,1.1931893478312289e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.08436830601527992,0.326554487|0.222915889|0.239939819|0.183387141|0.129257836|0.084368306,0.476554487|0.372915889|0.389939819|0.333387141|0.279257836|0.234368306,0.446554487|0.342915889|0.359939819|0.303387141|0.249257836|0.204368306,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.269516959|0.530434631|0.581324951|0.498209362,-0.238413564|-0.109385169|-0.0898702792|-0.213164413|-0.218297717|-0.230755223,1.06780438|0.782278386|1.13940596|1.05081878|0.880058577|0.604927363,0.612033188|0.27284658|0.279063195,-0.139963388|-0.324984074|0.00403232919,0.006227592006325722,0.001998255029320717,0.0019410252571105957,0.0022476203739643097
15,0.8,-1.0781659402715604,0.20722787082195282,0.49946650862693787,0.2975069582462311,0.1986321359872818,0.35,5,0,0,0,0,,,nan,0,1.1011147499084473,2.8822622299194336,43.70258331298828,1.1011143922805786,1.0,nan,0,0,0,0,0.066548074938066,0.0,filtered,8.62133580568225e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10059562073708075,0.314579965|0.214269687|0.24478191|0.200820193|0.146373907|0.100595621,0.464579965|0.364269687|0.39478191|0.350820193|0.296373907|0.250595621,0.434579965|0.334269687|0.36478191|0.320820193|0.266373907|0.220595621,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.263916198|0.487831294|0.530623911|0.461280004,-0.232901099|-0.0991560693|-0.0789120758|-0.200402497|-0.203561951|-0.214417126,1.02541876|0.75792268|1.16413176|1.09070957|0.912557587|0.649245361,0.605035126|0.2565974|0.279264897,-0.139963388|-0.324984074|0.00403232919,0.0048360032960772514,0.0020248936489224434,0.001222662627696991,0.0015485994517803192
16,0.8500000000000001,-1.0243363912901877,0.1712910532951355,0.5170382857322693,0.30828040838241577,0.1627248078584671,0.35,5,0,0,0,0,,,nan,0,1.028531551361084,4.578397274017334,119.18704986572266,1.0285311937332153,1.0,nan,0,0,0,0,0.066548074938066,0.0,filtered,7.927114190399887e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11517060808800919,0.302877236|0.205864028|0.249538989|0.216464097|0.161771707|0.115170608,0.452877236|0.355864028|0.399538989|0.366464097|0.311771707|0.265170608,0.422877236|0.325864028|0.369538989|0.336464097|0.281771707|0.235170608,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.258580509|0.44571823|0.485537087|0.415962276,-0.227071412|-0.0885534569|-0.0678460691|-0.18892718|-0.190509731|-0.200177151,0.984437533|0.734902657|1.18889039|1.12264744|0.942114186|0.676467558,0.598037064|0.24034822|0.279466599,-0.139963388|-0.324984074|0.00403232919,0.006109424866735935,0.0018771886825561523,0.0018888739868998528,0.002304866909980774
17,0.9,-0.9787836788589311,0.17252440750598907,0.53043532371521,0.3154013752937317,0.16335932910442352,0.35,5,0,0,0,0,,,nan,0,0.9804407954216003,4.8880696296691895,86.88509368896484,0.9804689288139343,1.0,nan,0,0,0,0,0.066548074938066,0.0,filtered,0.004269458399884317,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.12835703399989243,0.291573503|0.200424883|0.257129696|0.230750645|0.175881612|0.128357034,0.441573503|0.350424883|0.407129696|0.380750645|0.325881612|0.278357034,0.411573503|0.320424883|0.377129696|0.350750645|0.295881612|0.248357034,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.249593323|0.379658841|0.398468443|0.33930263,-0.220878219|-0.0774028284|-0.0566204664|-0.175855146|-0.175438028|-0.183340237,0.945415792|0.724296702|1.22149164|1.12680628|0.926556863|0.669390529,0.591039002|0.22409904|0.279668301,-0.139963388|-0.324984074|0.00403232919,0.00483094435185194,0.00163961760699749,0.0014646630734205246,0.001699439249932766
18,0.9500000000000001,-0.8956430788945556,0.17355258762836456,0.5381971597671509,0.3169183135032654,0.16380470991134644,0.35,5,0,0,0,0,,,nan,0,0.9432479739189148,5.536313533782959,40.88908004760742,0.943247377872467,1.0,nan,0,0,0,0,0.066548074938066,0.0,filtered,1.0290246366868372e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.13810458646572776,0.280694881|0.198124738|0.267505028|0.242185613|0.18700194|0.138104586,0.430694881|0.348124738|0.417505028|0.392185613|0.33700194|0.288104586,0.400694881|0.318124738|0.387505028|0.362185613|0.30700194|0.258104586,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.207829085|0.271821593|0.26374853|0.224886576,-0.214302226|-0.0658425114|-0.0456183828|-0.161841819|-0.159207016|-0.164984304,0.9084773|0.72665644|1.23223081|1.07872222|0.852549275|0.612320618,0.58404094|0.20784986|0.279870003,-0.139963388|-0.324984074|0.00403232919,0.005003379657864571,0.0019612330943346024,0.0012923283502459526,0.0017200326547026634
19,1.0,-0.8114380200751657,0.1745874583721161,0.5409111976623535,0.3137418329715729,0.16428348422050476,0.35,5,0,0,0,0,,,nan,0,0.9109175801277161,5.317924499511719,71.2884521484375,0.910917341709137,1.0,nan,0,0,0,0,0.066548074938066,0.0,filtered,4.7086613267170415e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.14235010332366094,0.270260603|0.198755946|0.27895708|0.248545202|0.192950878|0.142350103,0.420260603|0.348755946|0.42895708|0.398545202|0.342950878|0.292350103,0.390260603|0.318755946|0.39895708|0.368545202|0.312950878|0.262350103,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.163390197|0.164886963|0.143816943|0.123703392,-0.207329096|-0.0541021061|-0.03519272|-0.147550722|-0.142486671|-0.145821139,0.873713314|0.740921678|1.2440258|1.01151705|0.773133784|0.547282666,0.577042878|0.19160068|0.280071706,-0.139963388|-0.324984074|0.00403232919,0.006282796151936054,0.0018492983654141426,0.002006455324590206,0.0023908140137791634
20,1.05,-0.7907898207383233,0.23667584359645844,0.5391747951507568,0.306277871131897,0.21857492625713348,0.35,5,0,0,0,0,,,nan,0,0.8515742421150208,6.2851433753967285,77.20049285888672,0.8384517431259155,1.0,nan,0,0,0,0,0.066548074938066,0.0,filtered,0.10446858738253999,0,0,12,joint_3_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1420152886487973,0.260272333|0.201713877|0.290562643|0.24999194|0.194188275|0.142015289,0.410272333|0.351713877|0.440562643|0.39999194|0.344188275|0.292015289,0.380272333|0.321713877|0.410562643|0.36999194|0.314188275|0.262015289,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0969041253|0.0448196548|0.0227593653|0.0216678121,-0.199952156|-0.0476329752|-0.0336914918|-0.13314558|-0.125336652|-0.125793415,0.841137178|0.759222534|1.22546321|0.911641836|0.674175814|0.463935552,0.570044816|0.175351501|0.280273408,-0.139963388|-0.324984074|0.00403232919,0.005716298706829548,0.0018916120752692223,0.0017960546538233757,0.0019878875464200974
21,1.1,-0.777483445494195,0.17959406971931458,0.5397698283195496,0.3018413186073303,0.16828060150146484,0.35,5,0,0,0,0,,,nan,0,0.689791202545166,6.690174579620361,144.0509033203125,0.6597015261650085,1.0,nan,0,0,0,0,0.066548074938066,0.0,filtered,0.11582726623018373,0,0,12,joint_3_acceleration_lower|joint_4_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.13733908555317365,0.250685045|0.204314867|0.298733021|0.246133876|0.190540871|0.137339086,0.400685045|0.354314867|0.448733021|0.396133876|0.340540871|0.287339086,0.370685045|0.324314867|0.418733021|0.366133876|0.310540871|0.257339086,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0911457869|0.0627524449|0.0645607643|0.0585275475,-0.192176673|-0.0540741723|-0.0399277501|-0.119293343|-0.108586438|-0.106057378,0.810563506|0.763185294|1.24615012|0.927994607|0.718137809|0.501826512,0.563046753|0.159102321|0.28047511,-0.139963388|-0.324984074|0.00403232919,0.003948197700083256,0.0010543297976255417,0.0012290021404623985,0.0016382969915866852
22,1.1500000000000001,-0.7922728458118229,0.25350093841552734,0.5374740362167358,0.2945029139518738,0.2391681671142578,0.35,5,0,0,0,0,,,nan,0,0.5807642340660095,4.836823463439941,132.82357788085938,0.5693299770355225,1.0,nan,0,0,0,0,0.066548074938066,0.0,filtered,0.116594317854932,0,0,12,joint_4_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.13541511709230059,0.241406832|0.204399928|0.303804382|0.243771206|0.188866035|0.135415117,0.391406832|0.354399928|0.453804382|0.393771206|0.338866035|0.285415117,0.361406832|0.324399928|0.423804382|0.363771206|0.308866035|0.255415117,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0543890871|-0.00573746517|-0.0130658198|-0.011988452,-0.184014056|-0.0577747267|-0.0436116576|-0.106518437|-0.0933767556|-0.0884769202,0.781613273|0.759824986|1.22599496|0.862828921|0.649021566|0.441195096,0.556048691|0.142853141|0.280676812,-0.139963388|-0.324984074|0.00403232919,0.003985993564128876,0.0011640656739473343,0.0012220349162817001,0.0015721870586276054
23,1.2000000000000002,-0.7786263396219067,0.18315468728542328,0.5381489992141724,0.2905728816986084,0.17105795443058014,0.35,5,0,0,0,0,,,nan,0,0.47171398997306824,6.413756370544434,128.2629852294922,0.4751300811767578,1.0,nan,0,0,0,0,0.066548074938066,0.0,filtered,0.017219792337772235,0,0,12,joint_4_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.13061261373581246,0.232572291|0.204233719|0.307032381|0.238461927|0.184287274|0.130612614,0.382572291|0.354233719|0.457032381|0.388461927|0.334287274|0.280612614,0.352572291|0.324233719|0.427032381|0.358461927|0.304287274|0.250612614,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0396416995|0.0425961932|0.0387963635|0.0343150972,-0.175429851|-0.0621263791|-0.0477465119|-0.0934043801|-0.0779129401|-0.0706755747,0.754859313|0.754808498|1.22002471|0.903039522|0.69803252|0.486089977,0.549050629|0.126603961|0.280878514,-0.139963388|-0.324984074|0.00403232919,0.006142943166196346,0.0016488069668412209,0.0020197918638587,0.002446812577545643
