step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.26067144861155866,0.09950485825538635,0.24642521142959595,0.5170668363571167,0.09518834203481674,0.35,4,0,0,0,0,,,nan,0,0.2268485575914383,4.536971092224121,90.73941802978516,0.22684849798679352,1.0,nan,0,0,0,0,0.33774750884971716,0.0,filtered,1.0384729631984098e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.33774750884971716,0.540546543|0.397612324|0.391276795|0.371134346|0.337747509|0.392890098,0.690546543|0.547612324|0.541276795|0.521134346|0.487747509|0.542890098,0.660546543|0.517612324|0.511276795|0.491134346|0.457747509|0.512890098,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0295878389|0.0703241872|0.0833889148|0.0527641259,-0.134152764|-0.0543772916|-0.105341793|-0.243459603|-0.249170028|-0.251937802,2.02803341|1.536072|1.48935323|1.31140197|1.18520892|1.37238672,0.642599106|-0.527655959|0.399864554,0.0120889554|0.255714476|0.0316282921,0.005925968289375305,0.0016860710456967354,0.0018724733963608742,0.0023276442661881447
1,0.1,-0.2629125995912648,0.1279759407043457,0.24699676036834717,0.5076271891593933,0.12322799116373062,0.35,4,0,0,0,0,,,nan,0,0.3550202250480652,5.132229804992676,131.8059844970703,0.3550199270248413,1.0,nan,0,0,0,0,0.33774750884971716,0.0,filtered,3.734014776609547e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3297517341083278,0.533949406|0.394128|0.386639204|0.362636279|0.329751734|0.383278454,0.683949406|0.544128|0.536639204|0.512636279|0.479751734|0.533278454,0.653949406|0.514128|0.506639204|0.482636279|0.449751734|0.503278454,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0168210977|0.0407722935|0.0479129344|0.0115978823,-0.13124372|-0.0500435164|-0.101213789|-0.242469151|-0.248190933|-0.251770226,2.0045539|1.52646848|1.46216413|1.24884826|1.11872894|1.29294147,0.643203497|-0.514870048|0.401445985,0.0120889554|0.255714476|0.0316282921,0.005660670809447765,0.0016595050692558289,0.0017215758562088013,0.002244137227535248
2,0.15000000000000002,-0.27644985522309173,0.10407157242298126,0.2496030181646347,0.5014683604240417,0.09893817454576492,0.35,4,0,0,0,0,,,nan,0,0.4694748520851135,2.936509847640991,107.78985595703125,0.4694748520851135,1.0,nan,0,0,0,0,0.33774750884971716,0.0,passthrough,9.413092764194441e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.32044817562832373,0.52747184|0.391529789|0.382200254|0.352660808|0.320448176|0.371760078,0.67747184|0.541529789|0.532200254|0.502660808|0.470448176|0.521760078,0.64747184|0.511529789|0.502200254|0.472660808|0.440448176|0.491760078,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0492036237|0.0916539775|0.105934011|0.0456435621,-0.12827156|-0.0455811367|-0.0969703309|-0.241443089|-0.247217757|-0.251536967,1.9816158|1.52053802|1.48103431|1.26085412|1.14050896|1.28114691,0.643807888|-0.502084136|0.403027415,0.0120889554|0.255714476|0.0316282921,0.005688217468559742,0.0017327852547168732,0.001661498099565506,0.002257014624774456
3,0.2,-0.2774831445014,0.1519903689622879,0.2495090812444687,0.4936263859272003,0.14628715813159943,0.35,4,0,0,0,0,,,nan,0,0.5150325298309326,5.17114782333374,109.9300537109375,0.5161860585212708,1.0,nan,0,0,0,0,0.33774750884971716,0.0,filtered,0.006534054715928389,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3145124943367389,0.521169614|0.388653555|0.379008496|0.345427279|0.314512494|0.362263878,0.671169614|0.538653555|0.529008496|0.495427279|0.464512494|0.512263878,0.641169614|0.508653555|0.499008496|0.465427279|0.434512494|0.482263878,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.073435045|0.0527470623|0.0627385374|-0.0187657183,-0.125225122|-0.0411266772|-0.0924775235|-0.239914208|-0.245630199|-0.251192641,1.95945334|1.51348754|1.49699151|1.19454197|1.07515832|1.17909715,0.644412279|-0.489298552|0.404608846,0.0120889554|0.255714476|0.0316282921,0.005481507629156113,0.0016229748725891113,0.0017085000872612,0.0020851073786616325
4,0.25,-0.2983596244052496,0.13689999282360077,0.25139424204826355,0.48795464634895325,0.13064633309841156,0.35,4,0,0,0,0,,,nan,0,0.5348671674728394,3.3594748973846436,85.99884033203125,0.5348671674728394,1.0,nan,0,0,0,0,0.33774750884971716,0.0,filtered,9.80829473143046e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3070026515518217,0.514959934|0.387679446|0.378473027|0.336340011|0.307002652|0.349475098,0.664959934|0.537679446|0.528473027|0.486340011|0.457002652|0.499475098,0.634959934|0.507679446|0.498473027|0.456340011|0.427002652|0.469475098,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0959635203|0.0837097521|0.0984159538|0.00878489293,-0.122121291|-0.0364630659|-0.0874577039|-0.237832217|-0.243266245|-0.250774169,1.93771844|1.51425472|1.52239792|1.19123758|1.08316032|1.15591112,0.64501667|-0.476512998|0.406190276,0.0120889554|0.255714476|0.0316282921,0.005481483414769173,0.0016176952049136162,0.0017033563926815987,0.0021260492503643036
5,0.30000000000000004,-0.3232788355641606,0.18716654181480408,0.2517867982387543,0.4802969992160797,0.18012945353984833,0.35,4,0,0,0,0,,,nan,0,0.6194959878921509,4.7466816902160645,82.18931579589844,0.6194958090782166,1.0,nan,0,0,0,0,0.33774750884971716,0.0,filtered,3.3913661183462497e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3017240196440626,0.5089282|0.386497274|0.378898023|0.329014816|0.30172402|0.338168536,0.6589282|0.536497274|0.528898023|0.479014816|0.45172402|0.488168536,0.6289282|0.506497274|0.498898023|0.449014816|0.42172402|0.458168536,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.136039758|0.0461159083|0.0502876781|-0.0520311651,-0.118943083|-0.0318172436|-0.0823110099|-0.235387219|-0.240472463|-0.25011282,1.91676972|1.51417185|1.56932084|1.12678795|1.01671129|1.05053016,0.645621061|-0.463727444|0.407771707,0.0120889554|0.255714476|0.0316282921,0.005495615303516388,0.0016446104273200035,0.0016917921602725983,0.0021247537806630135
6,0.35000000000000003,-0.3471962983103447,0.1449613869190216,0.25561538338661194,0.4742452800273895,0.13728080689907074,0.35,4,0,0,0,0,,,nan,0,0.4143120050430298,5.1399712562561035,170.37879943847656,0.41431182622909546,1.0,nan,0,0,0,0,0.33774750884971716,0.0,filtered,4.114410420636658e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.29457838717760865,0.502991139|0.387379245|0.382893228|0.319931296|0.294578387|0.323600422,0.652991139|0.537379245|0.532893228|0.469931296|0.444578387|0.473600422,0.622991139|0.507379245|0.502893228|0.439931296|0.414578387|0.443600422,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.125847644|0.0870532778|0.0959596657|0.0192641521,-0.115707105|-0.0270046069|-0.0766501702|-0.232196601|-0.23682993|-0.249048481,1.89625745|1.52251237|1.58077039|1.13458186|1.03744328|1.06461736,0.646225452|-0.45094189|0.409353137,0.0120889554|0.255714476|0.0316282921,0.005380806513130665,0.0017226822674274445,0.0015905443578958511,0.0020314771682024
7,0.4,-0.36400694567479147,0.10371051728725433,0.26239633560180664,0.47088542580604553,0.095552958548069,0.35,4,0,0,0,0,,,nan,0,0.3879782557487488,2.3143348693847656,70.45315551757812,0.3879782557487488,1.0,nan,0,0,0,0,0.33774750884971716,0.0,passthrough,4.708117306577474e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2890153517075794,0.497269925|0.387141018|0.385640492|0.31305859|0.289015352|0.312612456,0.647269925|0.537141018|0.535640492|0.46305859|0.439015352|0.462612456,0.617269925|0.507141018|0.505640492|0.43305859|0.409015352|0.432612456,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.127902266|0.13388082|0.150693191|0.0783872531,-0.112390483|-0.0222962801|-0.0712675904|-0.229057753|-0.233354654|-0.247775886,1.87668922|1.52626779|1.59919664|1.15705743|1.07339994|1.08106119,0.646829844|-0.438156337|0.410934567,0.0120889554|0.255714476|0.0316282921,0.005698295310139656,0.0017836876213550568,0.001749102957546711,0.0021288925781846046
8,0.45,-0.38459013852363977,0.1619815230369568,0.2667699158191681,0.4643802344799042,0.15306448936462402,0.35,4,0,0,0,0,,,nan,0,0.43177559971809387,3.939283847808838,118.58627319335938,0.43177559971809387,1.0,nan,0,0,0,0,0.33774750884971716,0.0,filtered,1.1735678234848866e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2861688050743991,0.491763802|0.385967206|0.387814598|0.308777942|0.286168805|0.304794726,0.641763802|0.535967206|0.537814598|0.458777942|0.436168805|0.454794726,0.611763802|0.505967206|0.507814598|0.428777942|0.406168805|0.424794726,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.146274521|0.0809828137|0.0832671666|0.00762385709,-0.108994687|-0.0176512661|-0.0659957019|-0.225744696|-0.229711545|-0.246252809,1.85806052|1.52621756|1.63153721|1.09034988|0.998230842|0.980549951,0.647434235|-0.425370783|0.412515998,0.0120889554|0.255714476|0.0316282921,0.005724773742258549,0.0017063217237591743,0.0018947971984744072,0.0020894603803753853
9,0.5,-0.3939436243407252,0.08902238309383392,0.27515023946762085,0.4617018401622772,0.0796981155872345,0.35,4,0,0,0,0,,,nan,0,0.3733721375465393,5.157622337341309,163.5485382080078,0.3733721375465393,1.0,nan,0,0,0,0,0.33774750884971716,0.0,passthrough,4.758135359630765e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.28026207360817823,0.486351933|0.387018508|0.392679021|0.301916631|0.280262074|0.293372818,0.636351933|0.537018508|0.542679021|0.451916631|0.430262074|0.443372818,0.606351933|0.507018508|0.512679021|0.421916631|0.400262074|0.413372818,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.123250838|0.149755905|0.164400684|0.104085546,-0.105542682|-0.0128788856|-0.0604805074|-0.221847451|-0.225456568|-0.24434557,1.83986505|1.53519515|1.63348642|1.13557498|1.05999241|1.03323125,0.648038626|-0.412585229|0.414097428,0.0120889554|0.255714476|0.0316282921,0.005488156341016293,0.0016289623454213142,0.0017304802313446999,0.0020919525995850563
