step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.32788717485931906,0.19560551643371582,0.4058333933353424,0.4623890221118927,0.18917831778526306,0.35,4,0,0,0,0,,,nan,0,0.4796106219291687,9.592211723327637,191.84423828125,0.5373658537864685,1.0,nan,0,0,0,0,0.30179865722535326,0.0,filtered,0.06954780966311049,0,0,12,joint_1_acceleration_lower|joint_5_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.30179865722535326,0.586286106|0.43652095|0.354692725|0.348298872|0.301798657|0.414821793,0.736286106|0.58652095|0.504692725|0.498298872|0.451798657|0.564821793,0.706286106|0.55652095|0.474692725|0.468298872|0.421798657|0.534821793,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0542359774|-0.106887249|-0.124007216|-0.163712857,-0.108062501|-0.0655872293|-0.0989106482|-0.160787877|-0.160817033|-0.157469434,2.23708192|1.68049657|1.37409623|1.12552036|0.92237038|1.33810488,0.662172616|-0.589201212|0.345344305,-0.0082720872|0.160849422|0.0120005216,0.006216064095497131,0.0018479963764548302,0.002097516320645809,0.0022190213203430176
1,0.1,-0.17597363515182224,0.2542891502380371,0.38479137420654297,0.4452921450138092,0.25125443935394287,0.35,4,0,0,0,0,,,nan,0,0.7980945706367493,6.566601753234863,78.6883316040039,0.7980939745903015,1.0,nan,0,0,0,0,0.30179865722535326,0.0,filtered,9.071753478566232e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2882375853074758,0.58080947|0.435860617|0.353993077|0.334836313|0.288237585|0.398858486,0.73080947|0.585860617|0.503993077|0.484836313|0.438237585|0.548858486,0.70080947|0.555860617|0.473993077|0.454836313|0.408237585|0.518858486,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0998975409|-0.178572771|-0.206393839|-0.283474207,-0.107256902|-0.0639774055|-0.0968699992|-0.160913792|-0.160988221|-0.15769264,2.21598098|1.67946506|1.41899985|0.999858687|0.785568282|1.1542671,0.661759198|-0.581158876|0.345944405,-0.0082720872|0.160849422|0.0120005216,0.005809023045003414,0.0017430651932954788,0.0018117781728506088,0.0022003166377544403
2,0.15000000000000002,-0.05592244468232935,0.18940246105194092,0.3624798059463501,0.43670693039894104,0.1859094798564911,0.35,4,0,0,0,0,,,nan,0,0.8126444816589355,7.310945987701416,201.4549560546875,0.8103605508804321,1.0,nan,0,0,0,0,0.30179865722535326,0.0,filtered,0.06394306149999585,0,0,12,joint_0_acceleration_upper|joint_3_acceleration_upper,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2711182008361005,0.575296407|0.437403475|0.357285136|0.317694986|0.271118201|0.376626485,0.725296407|0.587403475|0.507285136|0.467694986|0.421118201|0.526626485,0.695296407|0.557403475|0.477285136|0.437694986|0.391118201|0.496626485,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.159811368|-0.0405601892|-0.0516157452|-0.168355464,-0.106443363|-0.0622424416|-0.0941965124|-0.161051638|-0.161144122|-0.158448463,2.19474226|1.68737146|1.4947554|1.06916812|0.871712937|1.17970201,0.66134578|-0.573116541|0.346544504,-0.0082720872|0.160849422|0.0120005216,0.006036728620529175,0.0018497416749596596,0.0017738202586770058,0.0023737912997603416
3,0.2,0.011111250777917622,0.09531226754188538,0.34328028559684753,0.43650051951408386,0.09153254330158234,0.35,4,0,0,0,0,,,nan,0,0.8699098229408264,5.903506755828857,65.11105346679688,0.8745395541191101,1.0,nan,0,0,0,0,0.30179865722535326,0.0,filtered,0.05173905343601621,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.26255426023500394,0.569918461|0.436868821|0.361954788|0.307699814|0.26255426|0.360390735,0.719918461|0.586868821|0.511954788|0.457699814|0.41255426|0.510390735,0.689918461|0.556868821|0.481954788|0.427699814|0.38255426|0.480390735,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.189634599|0.0976427788|0.104968317|-0.0319923786,-0.105605637|-0.0606475928|-0.0917561238|-0.160991002|-0.160995987|-0.159424412,2.17406821|1.68682769|1.54569763|1.16745103|0.99418937|1.25014615,0.660932362|-0.565074205|0.347144604,-0.0082720872|0.160849422|0.0120005216,0.005832512862980366,0.0017056632786989212,0.001811484806239605,0.0022790273651480675
4,0.25,0.04403188292582677,0.10464145243167877,0.3233451545238495,0.4369559586048126,0.10053883492946625,0.35,4,0,0,0,0,,,nan,0,0.9487277865409851,3.2478394508361816,108.65898895263672,0.9487277865409851,1.0,nan,0,0,0,0,0.30179865722535326,0.0,passthrough,5.472556466171531e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.26242291220562675,0.564683231|0.434011909|0.366370321|0.304917721|0.262422912|0.351477298,0.714683231|0.584011909|0.516370321|0.454917721|0.412422912|0.501477298,0.684683231|0.554011909|0.486370321|0.424917721|0.382422912|0.471477298,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.212059021|0.102091461|0.108657923|-0.0435686247,-0.104743377|-0.0591747574|-0.0896618257|-0.160641321|-0.160473025|-0.160271054,2.15398955|1.67687288|1.58787848|1.16112102|0.997876547|1.20206951,0.660518944|-0.55703187|0.347744703,-0.0082720872|0.160849422|0.0120005216,0.005786544643342495,0.0016625132411718369,0.0016560526564717293,0.002431025728583336
5,0.30000000000000004,0.06025478391079439,0.14747068285942078,0.3016408383846283,0.4355751574039459,0.14292018115520477,0.35,4,0,0,0,0,,,nan,0,1.0132834911346436,3.1270322799682617,75.77640533447266,1.0132827758789062,1.0,nan,0,0,0,0,0.30179865722535326,0.0,filtered,1.2537402763118082e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.26301645999513534,0.559470567|0.431851745|0.372353171|0.302642414|0.26301646|0.342077195,0.709470567|0.581851745|0.522353171|0.452642414|0.41301646|0.492077195,0.679470567|0.551851745|0.492353171|0.422642414|0.38301646|0.462077195,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.219468032|0.065806762|0.0671691879|-0.0990592516,-0.103867343|-0.0576546114|-0.0873909608|-0.159927411|-0.159511166|-0.160943772,2.13401492|1.66975237|1.62148975|1.11644901|0.959723862|1.10830576,0.660105526|-0.548989534|0.348344803,-0.0082720872|0.160849422|0.0120005216,0.005900230258703232,0.0017821500077843666,0.001752357929944992,0.0023265108466148376
6,0.35000000000000003,0.1003936973502357,0.08461017161607742,0.28245365619659424,0.43931594491004944,0.0797647014260292,0.35,4,0,0,0,0,,,nan,0,1.0537793636322021,2.837736129760742,93.86819458007812,1.0537786483764648,1.0,nan,0,0,0,0,0.30179865722535326,0.0,filtered,8.808649587382647e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.26185362002161294,0.554237048|0.431431337|0.37994872|0.298647711|0.26185362|0.329924732,0.704237048|0.581431337|0.52994872|0.448647711|0.41185362|0.479924732,0.674237048|0.551431337|0.49994872|0.418647711|0.38185362|0.449924732,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.224339496|0.151367483|0.164882971|-0.0139734141,-0.102981204|-0.0560422547|-0.0848800812|-0.158772525|-0.157993623|-0.161378769,2.11396699|1.66968309|1.65925429|1.1871858|1.05430383|1.14434675,0.659692109|-0.540947199|0.348944902,-0.0082720872|0.160849422|0.0120005216,0.005740270018577576,0.0016481271013617516,0.001743958331644535,0.0023134611546993256
7,0.4,0.06597133135056282,0.054014697670936584,0.2677416205406189,0.4490070044994354,0.04793408885598183,0.35,4,0,0,0,0,,,nan,0,1.0593804121017456,3.8202903270721436,85.57413482666016,1.0593804121017456,1.0,nan,0,0,0,0,0.30179865722535326,0.0,passthrough,6.248129077027828e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.26587544565988186,0.549099874|0.429831596|0.386850831|0.299108981|0.265875446|0.32246705,0.699099874|0.579831596|0.536850831|0.449108981|0.415875446|0.47246705,0.669099874|0.549831596|0.506850831|0.419108981|0.385875446|0.44246705,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.240404005|0.255485365|0.280698814|0.0970440898,-0.102074294|-0.0544793387|-0.0825909322|-0.157243597|-0.156039429|-0.161501008,2.0943252|1.66484705|1.7052164|1.29467769|1.18816117|1.22541128,0.659278691|-0.532904863|0.349545002,-0.0082720872|0.160849422|0.0120005216,0.005620285868644714,0.0016407333314418793,0.0017476566135883331,0.002194478176534176
8,0.45,0.022278068367889925,0.054410405457019806,0.25611910223960876,0.45777973532676697,0.04940595105290413,0.35,4,0,0,0,0,,,nan,0,0.9992918372154236,3.6371231079101562,92.89490509033203,0.9992918372154236,1.0,nan,0,0,0,0,0.30179865722535326,0.0,passthrough,5.853585772312496e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.275884031544423,0.544082738|0.426543799|0.39322011|0.304926686|0.275884032|0.320669962,0.694082738|0.576543799|0.54322011|0.454926686|0.425884032|0.470669962,0.664082738|0.546543799|0.51322011|0.424926686|0.395884032|0.440669962,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.246359188|0.243468322|0.262449258|0.0873150313,-0.101144434|-0.0529767114|-0.0804971892|-0.155423017|-0.15383741|-0.161274154,2.07518652|1.65319849|1.73874244|1.30775205|1.21214797|1.20872073,0.658865273|-0.524862528|0.350145102,-0.0082720872|0.160849422|0.0120005216,0.005510710179805756,0.001567997969686985,0.001730252057313919,0.00217624194920063
9,0.5,-0.02649820659547688,0.07521974295377731,0.2465803176164627,0.4624699056148529,0.06998699903488159,0.35,4,0,0,0,0,,,nan,0,0.9515708088874817,3.7052407264709473,65.77568054199219,0.9515699148178101,1.0,nan,0,0,0,0,0.30179865722535326,0.0,filtered,1.4228402952465602e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2849989295453934,0.53908518|0.424048057|0.400471921|0.310138959|0.28499893|0.318096031,0.68908518|0.574048057|0.550471921|0.460138959|0.43499893|0.468096031,0.65908518|0.544048057|0.520471921|0.430138959|0.40499893|0.438096031,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.240043609|0.182190801|0.186280576|0.0282714693,-0.100200323|-0.0514259435|-0.0783049352|-0.15337719|-0.151467906|-0.160730965,2.0561404|1.64476629|1.76362636|1.26936945|1.17480839|1.13992463,0.658451855|-0.516820192|0.350745201,-0.0082720872|0.160849422|0.0120005216,0.005755185149610043,0.0018153684213757515,0.0016757948324084282,0.0022280942648649216
