step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-1.0914178530477745,0.6673034429550171,0.4604966938495636,0.16003817319869995,0.6101799011230469,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.3105343282222748,1.0,nan,0,0,0,1,-0.001970164316407591,0.0,safe_stop_infeasible,0.31053432294436023,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.001970164316407591,0.35783968|0.227769133|-0.00197016432|0.325793779|0.406356801|0.418271228,0.50783968|0.377769133|0.148029836|0.475793779|0.556356801|0.568271228,0.47783968|0.347769133|0.118029836|0.445793779|0.526356801|0.538271228,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0864329506|-0.0147778914|-0.116759751|-0.180214756|-0.167714086|-0.168218602,1.34492577|0.896298642|-0.124640409|1.12296036|1.45771312|1.50486631,0.270135045|-0.484859496|0.556799352,0.0719397739|0.170286506|0.00752033992,0.005588754080235958,0.001766970381140709,0.001873253844678402,0.0019138045608997345
1,0.1,-1.1195576230787498,0.6954432129859924,0.4604966938495636,0.15395256876945496,0.6372331976890564,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.33308690786361694,1.0,nan,0,0,0,1,-0.001970164316407591,0.0,safe_stop_infeasible,0.3330869134085427,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.007720036764078092,0.353568824|0.227107647|-0.00772003676|0.31678669|0.397982406|0.409871229,0.503568824|0.377107647|0.142279963|0.46678669|0.547982406|0.559871229,0.473568824|0.347107647|0.112279963|0.43678669|0.517982406|0.529871229,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0843977299|-0.0116858989|-0.113201004|-0.180065762|-0.167258383|-0.167778571,1.32987757|0.896744688|-0.144081151|1.087081|1.42467124|1.47170634,0.273732066|-0.476345092|0.557175577,0.0719397739|0.170286506|0.00752033992,0.005173316225409508,0.0015111472457647324,0.0018172776326537132,0.0018105776980519295
2,0.15000000000000002,-1.1483582894109947,0.7242438793182373,0.4604966938495636,0.1480298936367035,0.6651790142059326,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.35768160223960876,1.0,nan,0,0,0,1,-0.001970164316407591,0.0,safe_stop_infeasible,0.35768159982827996,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.013286688370648808,0.349400717|0.226601019|-0.0132866884|0.307787223|0.389631226|0.401493644,0.499400717|0.376601019|0.136713312|0.457787223|0.539631226|0.551493644,0.469400717|0.346601019|0.106713312|0.427787223|0.509631226|0.521493644,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0823230717|-0.00858404656|-0.10942945|-0.179909817|-0.166785378|-0.167321905,1.3152798|0.897820029|-0.162576204|1.05123908|1.39173953|1.43865267,0.277329087|-0.467830688|0.557551801,0.0719397739|0.170286506|0.00752033992,0.005281723104417324,0.0016100741922855377,0.0017745550721883774,0.0018635401502251625
3,0.2,-1.1777863542341453,0.7536719441413879,0.4604966938495636,0.14228004217147827,0.6940199732780457,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.37329939007759094,1.0,nan,0,0,0,1,-0.001970164316407591,0.0,safe_stop_infeasible,0.3732993965762417,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.018659243025147626,0.345337331|0.226249678|-0.018659243|0.298795738|0.381304148|0.393139327,0.495337331|0.376249678|0.131340757|0.448795738|0.531304148|0.543139327,0.465337331|0.346249678|0.101340757|0.418795738|0.501304148|0.513139327,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0802089578|-0.0054749253|-0.10543575|-0.179746489|-0.166294236|-0.166847803,1.30114036|0.899523786|-0.180072722|1.01543646|1.35892235|1.4057095,0.280926108|-0.459316283|0.557928026,0.0719397739|0.170286506|0.00752033992,0.005401437170803547,0.001689145341515541,0.0017984593287110329,0.0018771197646856308
4,0.25,-1.2078149954580528,0.7837005853652954,0.4604966938495636,0.13671338558197021,0.7237663269042969,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.38579121232032776,1.0,nan,0,0,0,1,-0.001970164316407591,0.0,safe_stop_infeasible,0.38579120124415006,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.023826372671804624,0.341380637|0.226053922|-0.0238263727|0.289812614|0.373002099|0.38480917,0.491380637|0.376053922|0.126173627|0.439812614|0.523002099|0.53480917,0.461380637|0.346053922|0.0961736273|0.409812614|0.493002099|0.50480917,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0780554334|-0.00236115672|-0.101211207|-0.179575312|-0.165784078|-0.16635542,1.28746712|0.90185453|-0.196516698|0.979675142|1.32622432|1.37288126,0.284523129|-0.450801879|0.55830425,0.0719397739|0.170286506|0.00752033992,0.003330371342599392,0.000925539992749691,0.0010455446317791939,0.001331772655248642
5,0.30000000000000004,-1.2236451546453697,0.7995307445526123,0.4604966938495636,0.13134083151817322,0.754441499710083,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.39012956619262695,1.0,nan,0,0,0,1,-0.001970164316407591,0.0,safe_stop_infeasible,0.39012957692897093,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.028776336076345027,0.337532605|0.226009348|-0.0287763361|0.280838256|0.364726054|0.376504108,0.487532605|0.376009348|0.121223664|0.430838256|0.514726054|0.526504108,0.457532605|0.346009348|0.0912236639|0.400838256|0.484726054|0.496504108,0.15|0.13789091|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0758626108|7.54079493e-18|-0.0967480387|-0.179395783|-0.165253971|-0.165843861,1.27426781|0.904037391|-0.211853383|0.943957239|1.29365025|1.34017257,0.288120151|-0.442287475|0.558680475,0.0719397739|0.170286506|0.00752033992,0.003283914178609848,0.0009718490764498711,0.0009514139965176582,0.0013278666883707047
6,0.35000000000000003,-1.2352792660497887,0.8111648559570312,0.4604966938495636,0.1261737048625946,0.7860916256904602,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.3924604058265686,1.0,nan,0,0,0,1,-0.001970164316407591,0.0,safe_stop_infeasible,0.3924604095156765,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.033497031952977624,0.333795195|0.226009509|-0.033497032|0.271873095|0.356477035|0.368225125,0.483795195|0.376009509|0.116502968|0.421873095|0.506477035|0.518225125,0.453795195|0.346009509|0.086502968|0.391873095|0.476477035|0.488225125,0.15|0.0878904034|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0736306724|4.75973745e-18|-0.0920396789|-0.179207359|-0.164702929|-0.165312183,1.26155011|0.904038038|-0.226027807|0.908285021|1.26120521|1.30758832,0.291717172|-0.433773071|0.559056699,0.0719397739|0.170286506|0.00752033992,0.0034231645986437798,0.0009258491918444633,0.001163337379693985,0.0013124793767929077
7,0.4,-1.247985903432296,0.8238714933395386,0.4604966938495636,0.12122374773025513,0.8187984228134155,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.3947047293186188,1.0,nan,0,0,0,1,-0.001970164316407591,0.0,safe_stop_infeasible,0.39470474391362925,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.037976068129958546,0.330170356|0.226009671|-0.0379760681|0.262917591|0.348256114|0.359973251,0.480170356|0.376009671|0.112023932|0.412917591|0.498256114|0.509973251,0.450170356|0.346009671|0.0820239319|0.382917591|0.468256114|0.479973251,0.15|0.0378898968|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0713598745|3.47468662e-18|-0.0870811161|-0.179009453|-0.164129913|-0.164759384,1.24932155|0.904038685|-0.238985389|0.872660911|1.22889454|1.27513362,0.295314193|-0.425258666|0.559432924,0.0719397739|0.170286506|0.00752033992,0.0038792435079813004,0.0008904105052351952,0.0010858699679374695,0.0018785735592246056
8,0.45,-4.250411395242141,3.8262969851493835,0.4604966938495636,0.11650305986404419,0.8262969851493835,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3970143795013428,1.0,nan,0,0,0,1,-0.001970164316407591,0.0,safe_stop_infeasible,0.39701437262488326,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.042200848173568034,0.326660024|0.226014403|-0.0422008482|0.253972233|0.340064418|0.351749568,0.476660024|0.376014403|0.107799152|0.403972233|0.490064418|0.501749568,0.446660024|0.346014403|0.0777991518|0.373972233|0.460064418|0.471749568,0.15|0|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0690505501|0.000754711953|-0.081869253|-0.178801429|-0.16353382|-0.164184409,1.23758955|0.904812324|-0.250672646|0.837087504|1.19672385|1.24281386,0.298911214|-0.416744262|0.559809148,0.0719397739|0.170286506|0.00752033992,0.004897726699709892,0.001228727400302887,0.001684032380580902,0.0019632959738373756
9,0.5,-4.248994652440475,3.8248802423477173,0.4604966938495636,0.11202406883239746,0.8248802423477173,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.39815548062324524,1.0,nan,0,0,0,1,-0.001970164316407591,0.0,safe_stop_infeasible,0.39815547385019046,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.04615867646460067,0.323266114|0.226130188|-0.0461586765|0.245037545|0.331903128|0.343555213,0.473266114|0.376130188|0.103841324|0.395037545|0.481903128|0.493555213,0.443266114|0.346130188|0.0738413235|0.365037545|0.451903128|0.463555213,0.15|0|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.066703112|0.00386984004|-0.0764032822|-0.178582599|-0.162913485|-0.163586138,1.22636135|0.908390592|-0.261037988|0.80156758|1.16469903|1.21063472,0.302508235|-0.408229858|0.560185373,0.0719397739|0.170286506|0.00752033992,0.004401880316436291,0.0012760460376739502,0.001064574345946312,0.0020254021510481834
