step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-4.1671444217593905,3.8550126552581787,0.3950517475605011,0.08722689747810364,0.8550126552581787,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.2340102344751358,1.0,nan,0,0,0,1,-0.005987572072383124,0.0,safe_stop_infeasible,0.23401023916050948,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.08200877336831322,0.301897494|0.251947163|-0.00121306113|-0.0752757331|-0.0579765443|-0.0820087734,0.451897494|0.401947163|0.148786939|0.0747242669|0.0920234557|0.0679912266,0.421897494|0.371947163|0.118786939|0.0447242669|0.0620234557|0.0379912266,0.15|0.15|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0811218034|-0.0136919418|0.0356542833|-0.152015175|-0.184652248|-0.192153146,1.12646817|0.994096711|0.0308020388|-0.453118108|-0.416558425|-0.520188239,0.335358351|0.367512167|0.565674841,0.0807872936|-0.165780321|-0.0612928085,0.0042035942897200584,0.001234513707458973,0.0012782812118530273,0.001662413589656353
11,0.6000000000000001,-4.167092684927725,3.8549609184265137,0.3950517475605011,0.07760393619537354,0.8549609184265137,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.23789280652999878,1.0,nan,0,0,0,1,-0.005987572072383124,0.0,safe_stop_infeasible,0.2378927984947772,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.09161062435280456,0.297905799|0.25134417|0.000721380688|-0.0828403514|-0.0671872402|-0.0916106244,0.447905799|0.40134417|0.150721381|0.0671596486|0.0828127598|0.0583893756,0.417905799|0.37134417|0.120721381|0.0371596486|0.0528127598|0.0283893756,0.15|0.15|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0785310446|-0.0104199094|0.0417044545|-0.15054074|-0.183751039|-0.191908015,1.11309215|0.994956772|0.0445899772|-0.481902146|-0.4525|-0.558350512,0.339397758|0.359223068|0.562609971,0.0807872936|-0.165780321|-0.0612928085,0.004220957867801189,0.0012491736561059952,0.0012634648010134697,0.0016785692423582077
12,0.65,-4.167032663050437,3.854900896549225,0.3950517475605011,0.0679907500743866,0.8549008965492249,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.24032221734523773,1.0,nan,0,0,0,1,-0.005987572072383124,0.0,safe_stop_infeasible,0.24032221076942353,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.10119917247028562,0.29404492|0.250905016|0.00295528475|-0.0903267748|-0.0763497726|-0.101199172,0.44404492|0.400905016|0.152955285|0.0596732252|0.0736502274|0.0488008275,0.41404492|0.370905016|0.122955285|0.0296732252|0.0436502274|0.0188008275,0.15|0.15|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0758892597|-0.00713896451|0.0476301561|-0.148883081|-0.182722139|-0.191619475,1.10029042|0.9964811|0.0594512951|-0.51019018|-0.488121229|-0.596416165,0.343437165|0.350933969|0.5595451,0.0807872936|-0.165780321|-0.0612928085,0.004237757064402103,0.0012445757165551186,0.001273362897336483,0.0016909223049879074
13,0.7000000000000001,-4.1669626275928255,3.8548308610916138,0.3950517475605011,0.05838888883590698,0.8548308610916138,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.24286702275276184,1.0,nan,0,0,0,1,-0.005987572072383124,0.0,safe_stop_infeasible,0.24286702725107112,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.11077198969839716,0.290317399|0.250617091|0.00548208136|-0.0977251347|-0.0854571688|-0.11077199,0.440317399|0.400617091|0.155482081|0.0522748653|0.0645428312|0.0392280103,0.410317399|0.370617091|0.125482081|0.0222748653|0.0345428312|0.0092280103,0.15|0.15|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0731968845|-0.00502772416|0.0534178407|-0.147013107|-0.181541177|-0.191276729,1.08807271|0.99744064|0.0753461662|-0.537913646|-0.523369852|-0.634364687,0.347476572|0.34264487|0.556480229,0.0807872936|-0.165780321|-0.0612928085,0.004334000870585442,0.0012596705928444862,0.001306743361055851,0.0017361277714371681
14,0.75,-4.166880194369101,3.8547484278678894,0.3950517475605011,0.04880034923553467,0.8547484278678894,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.24616944789886475,1.0,nan,0,0,0,1,-0.005987572072383124,0.0,safe_stop_infeasible,0.2461694487258653,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.12032602457840533,0.286725751|0.25038124|0.00829456882|-0.105023978|-0.0945010979|-0.120326025,0.436725751|0.40038124|0.158294569|0.0449760216|0.0554989021|0.0296739754,0.406725751|0.37038124|0.128294569|0.0149760216|0.0254989021|-0.000326024578,0.15|0.15|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0704544826|-0.00440030678|0.059055786|-0.144896376|-0.180177955|-0.190865437,1.07644852|0.997124653|0.0922340613|-0.564992289|-0.558182347|-0.672169535,0.351515979|0.334355772|0.553415358,0.0807872936|-0.165780321|-0.0612928085,0.004305914975702763,0.0012562498450279236,0.0013007605448365211,0.0017188182100653648
15,0.8,-4.166782263937735,3.8546504974365234,0.3950517475605011,0.03922753036022186,0.8546504974365234,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.2504219114780426,1.0,nan,0,0,0,1,-0.005987572072383124,0.0,safe_stop_infeasible,0.25042191545150755,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.1298573906628855,0.283272462|0.25017678|0.0113850059|-0.112209976|-0.10347154|-0.129857391,0.433272462|0.40017678|0.161385006|0.0377900239|0.04652846|0.0201426093,0.403272462|0.37017678|0.131385006|0.00779002387|0.01652846|-0.00985739066,0.15|0.15|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.067662751|-0.00377216675|0.0645341356|-0.142492081|-0.178594796|-0.190366241,1.0654271|0.996934952|0.110074159|-0.591331985|-0.592480956|-0.709795804,0.355555385|0.326066673|0.550350487,0.0807872936|-0.165780321|-0.0612928085,0.004318411462008953,0.0012625856325030327,0.001310122199356556,0.0017158426344394684
16,0.8500000000000001,-4.166664783182883,3.854533016681671,0.3950517475605011,0.029673486948013306,0.8545329570770264,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.2541499137878418,1.0,nan,0,0,0,1,-0.005987572072383124,0.0,safe_stop_infeasible,0.25414991951334154,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.1393610637167955,0.279959977|0.250003744|0.0146786466|-0.119267575|-0.11235636|-0.139361064,0.429959977|0.400003744|0.164678647|0.0307324249|0.03764364|0.0106389363,0.399959977|0.370003744|0.134678647|0.000732424913|0.00764364001|-0.0193610637,0.15|0.15|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0648225246|-0.0031434063|0.0663559586|-0.139751895|-0.17674436|-0.189752532,1.05501738|0.996871568|0.125070545|-0.616822195|-0.6261698|-0.747196787,0.359594792|0.317777574|0.547285616,0.0807872936|-0.165780321|-0.0612928085,0.004327123053371906,0.0012477925047278404,0.001298566348850727,0.001748860813677311
17,0.9,-4.166522149267935,3.8543903827667236,0.3950517475605011,0.020142123103141785,0.8543903231620789,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.25616955757141113,1.0,nan,0,0,0,1,-0.005987572072383124,0.0,safe_stop_infeasible,0.256169560145899,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.14883043896346979,0.276790698|0.24986216|0.0180135472|-0.126178591|-0.121140756|-0.148830439,0.426790698|0.39986216|0.168013547|0.0238214086|0.0288592441|0.00116956104,0.396790698|0.36986216|0.138013547|-0.00617859143|-0.00114075587|-0.028830439,0.15|0.15|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.06193478|-0.00251412817|0.0670359722|-0.136618688|-0.174566763|-0.188986983,1.04522801|0.996934513|0.139090161|-0.641333054|-0.659129786|-0.784308739,0.363634199|0.309488475|0.544220746,0.0807872936|-0.165780321|-0.0612928085,0.004179595969617367,0.0012206127867102623,0.0012699225917458534,0.0016595209017395973
18,0.9500000000000001,-4.166346792403006,3.8542150259017944,0.3950517475605011,0.010638460516929626,0.8542150259017944,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.2582334280014038,1.0,nan,0,0,0,1,-0.005987572072383124,0.0,safe_stop_infeasible,0.258233438563474,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.15825666812257744,0.273766973|0.249752053|0.0213819188|-0.132921737|-0.129806541|-0.158256668,0.423766973|0.399752053|0.171381919|0.0170782631|0.0201934594|-0.00825666812,0.393766973|0.369752053|0.141381919|-0.0129217369|-0.00980654061|-0.0382566681,0.15|0.15|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0590006388|-0.00188443553|0.0676948204|-0.133025192|-0.171985762|-0.188016026,1.03606725|0.997123777|0.153222496|-0.66471214|-0.691211925|-0.821042698,0.367673606|0.301199377|0.541155875,0.0807872936|-0.165780321|-0.0612928085,0.004225404001772404,0.0012403065338730812,0.0013043740764260292,0.0016516763716936111
19,1.0,-4.1661280433566805,3.8539962768554688,0.3950517475605011,0.0011690856190398335,0.8539962768554688,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.26113373041152954,1.0,nan,0,0,0,1,-0.005987572072383124,0.0,safe_stop_infeasible,0.26113371953338127,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.16762764006937603,0.27089109|0.24967344|0.0247827201|-0.139472079|-0.138331204|-0.16762764,0.42089109|0.39967344|0.17478272|0.0105279206|0.0116687955|-0.0176276401,0.39089109|0.36967344|0.14478272|-0.0194720794|-0.0183312045|-0.0476276401,0.15|0.15|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.05602137|-0.00125443189|0.0683331771|-0.128892731|-0.168903744|-0.186760793,1.02754299|0.997439328|0.167464058|-0.686781049|-0.722228561|-0.857271354,0.371713012|0.292910278|0.538091004,0.0807872936|-0.165780321|-0.0612928085,0.0043578967452049255,0.0012355521321296692,0.0014169225469231606,0.0016749678179621696
20,1.05,-14.165850643339896,11.853718876838684,0.3950517475605011,-0.008257143199443817,0.8537188768386841,0.35,5,1,1,1,0,,,nan,0,0.0,0.0,0.0,0.2658519744873047,1.0,nan,0,0,0,1,-0.005987572072383124,0.0,safe_stop_infeasible,0.26585197687642664,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.1769263665600339,0.268165272|0.249626334|0.028214943|-0.145800447|-0.14668669|-0.176926367,0.418165272|0.399626334|0.178214943|0.00419955312|0.00331330987|-0.0269263666,0.388165272|0.369626334|0.148214943|-0.0258004469|-0.0266866901|-0.0569263666,0.15|0.15|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0529983921|-0.000624220997|0.0689517018|-0.12413027|-0.165195193|-0.185101765,1.0196627|0.997881116|0.181811474|-0.707332058|-0.751941954|-0.892807231,0.375752419|0.284621179|0.535026133,0.0807872936|-0.165780321|-0.0612928085,0.004305840469896793,0.0013131387531757355,0.0013304511085152626,0.0016330471262335777
