step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-1.0307596623706288,0.5353080034255981,0.49666768312454224,0.1893172264099121,0.4819360673427582,0.35,2,0,0,0,0,,,nan,0,0.3617647886276245,7.235296249389648,144.70591735839844,0.3817180395126343,1.0,nan,0,0,0,0,0.023490204193816783,0.0,filtered,0.28605529462991747,0,0,12,,predictive_link_2,0,0,1,solved,osqp,1.451724340392757e-07,valid,0.023490204193816783,0.29644509|0.115180509|0.0234902042|0.372689513|0.415526936|0.434837182,0.44644509|0.265180509|0.173490204|0.522689513|0.565526936|0.584837182,0.41644509|0.235180509|0.143490204|0.492689513|0.535526936|0.554837182,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0441562017|0.01882206|-0.00975121949|-0.00413351731,-0.163148201|-0.101812171|-0.138117165|-0.218667492|-0.225736359|-0.235174624,1.02263216|0.358909864|-1.46106496e-07|1.29091262|1.42662017|1.50004059,0.252539665|-0.483468175|0.472549319,0.0776349232|0.21899505|-0.0631199479,0.0054384395480155945,0.001476585865020752,0.0015894398093223572,0.0023374976590275764
1,0.1,-0.8933775345807226,0.49571937322616577,0.49171924591064453,0.18495392799377441,0.444855272769928,0.35,2,0,0,0,0,,,nan,0,0.5121525526046753,5.616402626037598,158.57728576660156,0.5121525526046753,1.0,nan,0,0,0,0,0.023490204193816783,0.0,passthrough,7.198042447995623e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.01842267618572549,0.288374662|0.109698548|0.0184226762|0.362619019|0.404523575|0.423085752,0.438374662|0.259698548|0.168422676|0.512619019|0.554523575|0.573085752,0.408374662|0.229698548|0.138422676|0.482619019|0.524523575|0.543085752,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0588972509|-0.0637609814|-0.100841734|-0.100224294,-0.160473348|-0.0967021869|-0.130213199|-0.217390328|-0.225380123|-0.234753312,0.993025298|0.342092006|0.00237475665|1.16932477|1.29187244|1.3573654,0.256421357|-0.472518325|0.469393253,0.0776349232|0.21899505|-0.0631199479,0.004493921063840389,0.0013511395081877708,0.0013323156163096428,0.0017777970060706139
2,0.15000000000000002,-0.7905133817424326,0.42601168155670166,0.48556241393089294,0.18227794766426086,0.37924447655677795,0.35,2,0,0,0,0,,,nan,0,0.5331341028213501,6.150577545166016,136.6968536376953,0.5394574403762817,1.0,nan,0,0,0,0,0.023490204193816783,0.0,filtered,0.021238352397538286,0,0,12,joint_3_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.015623165268470213,0.280407807|0.105540556|0.0156231653|0.348712707|0.388667389|0.406790317,0.430407807|0.255540556|0.165623165|0.498712707|0.538667389|0.556790317,0.400407807|0.225540556|0.135623165|0.468712707|0.508667389|0.526790317,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0773306296|-0.0819092253|-0.118950131|-0.125421492,-0.157717862|-0.0904714078|-0.119042713|-0.21548071|-0.224418858|-0.234105241,0.963913367|0.331690817|0.0207805772|1.09746089|1.21130057|1.26763453,0.26030305|-0.461568475|0.466237187,0.0776349232|0.21899505|-0.0631199479,0.004831238649785519,0.0014646556228399277,0.001440984196960926,0.0018931571394205093
3,0.2,-0.6696713572120689,0.3555455505847931,0.47749781608581543,0.18159618973731995,0.31433385610580444,0.35,2,0,0,0,0,,,nan,0,0.6680402159690857,5.72733736038208,51.33028030395508,0.6734633445739746,1.0,nan,0,0,0,0,0.023490204193816783,0.0,filtered,0.023935730776979223,0,0,12,joint_2_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.014760920520149629,0.272567177|0.102197378|0.0147609205|0.33369067|0.371474105|0.389005468,0.422567177|0.252197378|0.164760921|0.48369067|0.521474105|0.539005468,0.392567177|0.222197378|0.134760921|0.45369067|0.491474105|0.509005468,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0933994766|-0.105078111|-0.144009293|-0.16562123,-0.154860695|-0.0836840935|-0.106216732|-0.212631078|-0.222394263|-0.233021764,0.935408011|0.325105419|0.0462264263|1.01705349|1.11949286|1.15737888,0.264184743|-0.450618625|0.463081121,0.0776349232|0.21899505|-0.0631199479,0.004788639955222607,0.0014734277501702309,0.0013832096010446548,0.0018993662670254707
4,0.25,-0.5852960768819321,0.3438625931739807,0.4664649963378906,0.18350088596343994,0.30948179960250854,0.35,2,0,0,0,0,,,nan,0,0.8059384822845459,6.960641860961914,122.5486831665039,0.8049306273460388,1.0,nan,0,0,0,0,0.023490204193816783,0.0,filtered,0.05235456237585567,0,0,12,joint_3_acceleration_upper,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.016113798525528272,0.264847172|0.100015973|0.0161137985|0.317634303|0.352813857|0.369120642,0.414847172|0.250015973|0.166113799|0.467634303|0.502813857|0.519120642,0.384847172|0.220015973|0.136113799|0.437634303|0.472813857|0.489120642,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.111075442|-0.140009655|-0.193335029|-0.229757201,-0.15190566|-0.07618809|-0.0919895601|-0.208572668|-0.219229443|-0.231355065,0.907483027|0.323875804|0.0835410763|0.921954889|0.998690956|1.0153703,0.268066436|-0.439668775|0.459925056,0.0776349232|0.21899505|-0.0631199479,0.004783187992870808,0.00141828041523695,0.001398678869009018,0.0019347146153450012
5,0.30000000000000004,-0.5136537724195205,0.32512137293815613,0.45392951369285583,0.18822777271270752,0.2981049716472626,0.35,2,0,0,0,0,,,nan,0,0.964982807636261,4.546515464782715,58.34731674194336,0.9649826884269714,1.0,nan,0,0,0,0,0.023490204193816783,0.0,filtered,2.0926467109936227e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.020252864283967636,0.257238013|0.0994658197|0.0202528643|0.300695135|0.331725663|0.346154249,0.407238013|0.24946582|0.170252864|0.450695135|0.481725663|0.496154249,0.377238013|0.21946582|0.140252864|0.420695135|0.451725663|0.466154249,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.137619818|-0.146037917|-0.21902111|-0.266534687,-0.148857875|-0.0678407291|-0.0765707104|-0.20333242|-0.216045141|-0.22897641,0.880094175|0.33002255|0.142060564|0.853410205|0.891836402|0.8891059,0.271948129|-0.428718925|0.45676899,0.0776349232|0.21899505|-0.0631199479,0.0047450317069888115,0.0014092344790697098,0.0014747995883226395,0.0018292982131242752
6,0.35000000000000003,-0.5100952193717788,0.3025299906730652,0.44353753328323364,0.19507962465286255,0.2868503928184509,0.35,2,0,0,0,0,,,nan,0,0.9864212870597839,3.4202182292938232,138.39376831054688,0.9864211678504944,1.0,nan,0,0,0,0,0.023490204193816783,0.0,filtered,2.6019699567950377e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.027292601099286412,0.249753466|0.100309069|0.0272926011|0.283593788|0.309882439|0.321643208,0.399753466|0.250309069|0.177292601|0.433593788|0.459882439|0.471643208,0.369753466|0.220309069|0.147292601|0.403593788|0.429882439|0.441643208,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.169898685|-0.115581002|-0.180096578|-0.230520765,-0.145702893|-0.0590312062|-0.0608345584|-0.201397988|-0.212433537|-0.225727022,0.853310972|0.34220507|0.218234531|0.817396163|0.846999641|0.830325046,0.275829822|-0.417769074|0.453612924,0.0776349232|0.21899505|-0.0631199479,0.004574083723127842,0.0013802200555801392,0.0013422248885035515,0.0018176184967160225
7,0.4,-0.5162084309849576,0.2813454866409302,0.4354913532733917,0.2029654085636139,0.27226880192756653,0.35,2,0,0,0,0,,,nan,0,0.9386423826217651,1.971666693687439,76.26448822021484,0.9386422038078308,1.0,nan,0,0,0,0,0.023490204193816783,0.0,filtered,3.696477560675133e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.03636704870008692,0.242433576|0.101543262|0.0363670487|0.267952517|0.290530691|0.299143496,0.392433576|0.251543262|0.186367049|0.417952517|0.440530691|0.449143496,0.362433576|0.221543262|0.156367049|0.387952517|0.410530691|0.419143496,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.185048924|-0.0821159177|-0.138037918|-0.186326436,-0.142411225|-0.0504375779|-0.0459104239|-0.198172046|-0.208500279|-0.221489473,0.827323081|0.35573547|0.284606695|0.791522103|0.815584569|0.788758074,0.279711515|-0.406819224|0.450456858,0.0776349232|0.21899505|-0.0631199479,0.0046683307737112045,0.0014100037515163422,0.001405429095029831,0.0018230015411973
8,0.45,-0.5350024184863695,0.260099858045578,0.4301183223724365,0.2103816568851471,0.25036942958831787,0.35,2,0,0,0,0,,,nan,0,0.8359473943710327,4.016932010650635,55.2607307434082,0.8359473347663879,1.0,nan,0,0,0,0,0.023490204193816783,0.0,filtered,1.5287843407073044e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.04629503998143833,0.235295483|0.102816094|0.04629504|0.254240138|0.273702553|0.279085983,0.385295483|0.252816094|0.19629504|0.404240138|0.423702553|0.429085983,0.355295483|0.222816094|0.16629504|0.374240138|0.393702553|0.399085983,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.178005226|-0.0412908149|-0.0874254748|-0.12950773,-0.138973717|-0.0421917455|-0.0323421578|-0.194203735|-0.205080801|-0.216592629,0.802208215|0.369072629|0.330843228|0.781466001|0.802303935|0.770243572,0.283593208|-0.395869374|0.447300792,0.0776349232|0.21899505|-0.0631199479,0.004563376307487488,0.001356564462184906,0.001356867142021656,0.0018194150179624557
9,0.5,-0.5882736836624872,0.24655914306640625,0.42856860160827637,0.21563145518302917,0.24029165506362915,0.35,2,0,0,0,0,,,nan,0,0.650611937046051,4.761745452880859,70.5804443359375,0.650611937046051,1.0,nan,0,0,0,0,0.023490204193816783,0.0,passthrough,7.900207775693963e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.05552181018882549,0.228362819|0.103592339|0.0555218102|0.242814388|0.259405217|0.262022125,0.378362819|0.253592339|0.20552181|0.392814388|0.409405217|0.412022125,0.348362819|0.223592339|0.17552181|0.362814388|0.379405217|0.382022125,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.147050954|0.0113295093|-0.0149158922|-0.0463263379,-0.135378459|-0.0344392575|-0.0203908659|-0.19011272|-0.202622656|-0.211497514,0.778072816|0.379930099|0.348747329|0.792474342|0.820082319|0.79026465,0.2874749|-0.384919524|0.444144726,0.0776349232|0.21899505|-0.0631199479,0.004645932465791702,0.0013480614870786667,0.0013592848554253578,0.0018831118941307068
