step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.7354915834606188,0.17341864109039307,0.568735659122467,0.504706621170044,0.16905753314495087,0.35,4,0,0,0,0,,,nan,0,0.4136836528778076,8.273673057556152,165.47344970703125,0.4333396255970001,1.0,nan,0,0,0,0,0.3447941893086993,0.0,filtered,0.030637924064571047,0,0,12,joint_0_acceleration_lower|joint_3_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3447941893086993,0.569887694|0.439217144|0.37977198|0.362422289|0.344794189|0.393019627,0.719887694|0.589217144|0.52977198|0.512422289|0.494794189|0.543019627,0.689887694|0.559217144|0.49977198|0.482422289|0.464794189|0.513019627,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00961205805|-0.0924067102|-0.113557824|-0.095803201,-0.109406772|-0.0671822194|-0.0962361627|-0.156368969|-0.155828553|-0.156560266,2.170144|1.68968636|1.43246381|1.20091348|1.10979038|1.31971504,0.68548876|-0.44723779|0.519690514,-0.0463209003|0.150196955|0.00402972428,0.005200284533202648,0.0014906283468008041,0.0015838975086808205,0.002091767266392708
11,0.6000000000000001,-0.7901097724494242,0.14063984155654907,0.5687845945358276,0.4096737205982208,0.1323941946029663,0.35,4,0,0,0,0,,,nan,0,0.5951070189476013,1.53450608253479,78.8187026977539,0.595106840133667,1.0,nan,0,0,0,0,0.3447941893086993,0.0,filtered,2.254476019983346e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.24319856998449152,0.511972929|0.407347347|0.310525844|0.263565433|0.24319857|0.308291344,0.661972929|0.557347347|0.460525844|0.413565433|0.39319857|0.458291344,0.631972929|0.527347347|0.430525844|0.383565433|0.36319857|0.428291344,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0798540348|-0.0171708548|0.00513085347|0.00787776839,-0.100527164|-0.0515192148|-0.0839422146|-0.156548968|-0.155521498|-0.15312226,1.94736455|1.57787017|1.07830713|0.880541909|0.822403635|1.08792089,0.660012782|-0.364629686|0.521909237,-0.0463209003|0.150196955|0.00402972428,0.0050990404561161995,0.0017168931663036346,0.0015095323324203491,0.0018402310088276863
12,0.65,-0.7878568141577318,0.12763124704360962,0.5693105459213257,0.4038940370082855,0.11888010799884796,0.35,4,0,0,0,0,,,nan,0,0.39565199613571167,5.029360294342041,92.55709075927734,0.39565151929855347,1.0,nan,0,0,0,0,0.3447941893086993,0.0,filtered,5.82921551049362e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.23640621656366256,0.506965907|0.404601823|0.302431201|0.25521848|0.236406217|0.300325308,0.656965907|0.554601823|0.452431201|0.40521848|0.386406217|0.450325308,0.626965907|0.524601823|0.422431201|0.37521848|0.356406217|0.420325308,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0534311762|0.00690082905|0.0244184899|0.0187247172,-0.0996257596|-0.0500039795|-0.0828312372|-0.15640817|-0.15502012|-0.152730503,1.92823787|1.56840331|1.07346239|0.871366578|0.815023236|1.06729545,0.657696784|-0.357119858|0.522110939,-0.0463209003|0.150196955|0.00402972428,0.005004231818020344,0.0016821632161736488,0.0013904422521591187,0.0018972894176840782
13,0.7000000000000001,-0.7930571957727424,0.1454106867313385,0.5692567229270935,0.39717915654182434,0.13606947660446167,0.35,4,0,0,0,0,,,nan,0,0.3530755043029785,2.2558584213256836,102.22575378417969,0.3530755043029785,1.0,nan,0,0,0,0,0.3447941893086993,0.0,passthrough,4.940598964590795e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.23068512479237469,0.502021294|0.40161547|0.295363943|0.247993288|0.230685125|0.293252559,0.652021294|0.55161547|0.445363943|0.397993288|0.380685125|0.443252559,0.622021294|0.52161547|0.415363943|0.367993288|0.350685125|0.413252559,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0479115092|-0.0076411552|0.00799107807|0.0080461976,-0.0987061719|-0.0484827978|-0.0816156234|-0.156279848|-0.154609972|-0.152418349,1.909379|1.55797908|1.05192864|0.828052149|0.776121605|1.02863809,0.655380785|-0.349610031|0.522312641,-0.0463209003|0.150196955|0.00402972428,0.005146890878677368,0.0017330069094896317,0.0014267470687627792,0.0019528456032276154
14,0.75,-0.7923501001430011,0.13975074887275696,0.5694485306739807,0.39088866114616394,0.12983714044094086,0.35,4,0,0,0,0,,,nan,0,0.29773327708244324,2.456732749938965,42.158206939697266,0.29773327708244324,1.0,nan,0,0,0,0,0.3447941893086993,0.0,passthrough,3.0907511098630903e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2240426851532229,0.497104932|0.399170191|0.289003165|0.24003138|0.224042685|0.285697736,0.647104932|0.549170191|0.439003165|0.39003138|0.374042685|0.435697736,0.617104932|0.519170191|0.409003165|0.36003138|0.344042685|0.405697736,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.030125929|0.00562765372|0.0185927536|0.0234389026,-0.0977711611|-0.0469313586|-0.080284328|-0.156081062|-0.154103799|-0.151995029,1.89064857|1.54974941|1.0456024|0.809672111|0.760659695|1.01423482,0.653064787|-0.342100203|0.522514343,-0.0463209003|0.150196955|0.00402972428,0.00359426811337471,0.0011635813862085342,0.0010521616786718369,0.0013423459604382515
15,0.8,-0.8126156512163177,0.17390784621238708,0.568906843662262,0.38262155652046204,0.16209059953689575,0.35,4,0,0,0,0,,,nan,0,0.37167203426361084,3.388477325439453,67.35069274902344,0.37167203426361084,1.0,nan,0,0,0,0,0.3447941893086993,0.0,passthrough,3.4042272849078236e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2178249956547189,0.492242962|0.396691031|0.283447899|0.232735421|0.217824996|0.279038704,0.642242962|0.546691031|0.433447899|0.382735421|0.367824996|0.429038704,0.612242962|0.516691031|0.403447899|0.352735421|0.337824996|0.399038704,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0322987398|-0.0232600297|-0.010189359|0.0112943383,-0.0968182958|-0.0453682672|-0.0788608957|-0.155841286|-0.153593574|-0.151531484,1.87215355|1.54139585|1.02263196|0.751840369|0.70751705|0.975917672,0.650748789|-0.334590375|0.522716045,-0.0463209003|0.150196955|0.00402972428,0.005467704497277737,0.0015926109626889229,0.0018258923664689064,0.0020154286175966263
16,0.8500000000000001,-0.8237329171080637,0.18333487212657928,0.5684976577758789,0.374226450920105,0.1707400232553482,0.35,4,0,0,0,0,,,nan,0,0.5051651000976562,3.7205069065093994,46.34363555908203,0.5051648616790771,1.0,nan,0,0,0,0,0.3447941893086993,0.0,filtered,3.64667761521266e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.20966133704549683,0.487396539|0.395071509|0.27850967|0.224041561|0.209661337|0.271829935,0.637396539|0.545071509|0.42850967|0.374041561|0.359661337|0.421829935,0.607396539|0.515071509|0.39850967|0.344041561|0.329661337|0.391829935,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0269319659|-0.0202935908|-0.0056427292|0.0296605034,-0.0958506821|-0.0437707133|-0.0773088828|-0.155474293|-0.152868503|-0.150903019,1.85373548|1.53651532|1.00979783|0.720398359|0.680134116|0.966077225,0.648432791|-0.327080548|0.522917747,-0.0463209003|0.150196955|0.00402972428,0.003650037571787834,0.0010288115590810776,0.0010984428226947784,0.0015033353120088577
17,0.9,-0.8446836071461439,0.23580226302146912,0.56658935546875,0.36334437131881714,0.22212235629558563,0.35,4,0,0,0,0,,,nan,0,0.6450238823890686,3.4406251907348633,42.15476608276367,0.6450233459472656,1.0,nan,0,0,0,0,0.3447941893086993,0.0,filtered,7.337605257265202e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2013961518045576,0.482595614|0.393628272|0.273970118|0.215600405|0.201396152|0.265601419,0.632595614|0.543628272|0.423970118|0.365600405|0.351396152|0.415601419,0.602595614|0.513628272|0.393970118|0.335600405|0.321396152|0.385601419,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0224651537|-0.0594461925|-0.0456707301|0.00472985986,-0.0948655558|-0.0421598715|-0.0756876683|-0.15498806|-0.151957598|-0.150175082,1.8355169|1.53235321|0.997727649|0.647967368|0.607956279|0.916960455,0.646116793|-0.31957072|0.52311945,-0.0463209003|0.150196955|0.00402972428,0.0034171510487794876,0.0009034480899572372,0.000972013920545578,0.0015196353197097778
18,0.9500000000000001,-0.8637006934506534,0.2724785804748535,0.564054548740387,0.3509692847728729,0.25746431946754456,0.35,4,0,0,0,0,,,nan,0,0.7163243293762207,2.3099050521850586,40.81978225708008,0.7163239121437073,1.0,nan,0,0,0,0,0.3447941893086993,0.0,filtered,7.552981295708332e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.190680718678933,0.477799671|0.393349576|0.270628823|0.205264728|0.190680719|0.258223464,0.627799671|0.543349576|0.420628823|0.355264728|0.340680719|0.408223464,0.597799671|0.513349576|0.390628823|0.325264728|0.310680719|0.378223464,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0285297614|-0.0858713352|-0.0693665176|-0.0148258558,-0.0938659773|-0.0405202486|-0.0738747829|-0.154354726|-0.150786576|-0.149312445,1.81733271|1.53287805|0.980110748|0.58083285|0.542569781|0.868755555,0.643800795|-0.312060893|0.523321152,-0.0463209003|0.150196955|0.00402972428,0.004130513407289982,0.001075906679034233,0.00146588496863842,0.001553831622004509
19,1.0,-0.8811691408276613,0.28206881880760193,0.5621875524520874,0.338955819606781,0.2656625211238861,0.35,4,0,0,0,0,,,nan,0,0.71727454662323,2.442471981048584,52.87972640991211,0.7172738313674927,1.0,nan,0,0,0,0,0.3447941893086993,0.0,filtered,1.0857866523300774e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.17851239823634735,0.473023716|0.39384413|0.267665278|0.193606723|0.178512398|0.250000947,0.623023716|0.54384413|0.417665278|0.343606723|0.328512398|0.400000947,0.593023716|0.51384413|0.387665278|0.313606723|0.298512398|0.370000947,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0257741055|-0.0804894209|-0.0592884102|-0.00616378699,-0.0928502734|-0.0388699643|-0.0719617489|-0.154025745|-0.149331439|-0.148372493,1.79924459|1.53650656|0.972925259|0.539911725|0.505429744|0.845467508,0.641484797|-0.304551065|0.523522854,-0.0463209003|0.150196955|0.00402972428,0.004355809651315212,0.0010999403893947601,0.001218940131366253,0.0020153438672423363
20,1.05,-0.9025812872116614,0.3104846477508545,0.5601760149002075,0.32622307538986206,0.29245632886886597,0.35,4,0,0,0,0,,,nan,0,0.7147876620292664,2.6645450592041016,21.26858139038086,0.7147867679595947,1.0,nan,0,0,0,0,0.3447941893086993,0.0,filtered,1.1809165749010317e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.16673227416648995,0.468300953|0.394365885|0.264867589|0.182040909|0.166732274|0.242328788,0.618300953|0.544365885|0.414867589|0.332040909|0.316732274|0.392328788,0.588300953|0.514365885|0.384867589|0.302040909|0.286732274|0.362328788,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.011256462|-0.0906149447|-0.0691090553|-0.0148437722,-0.0918155449|-0.0372248789|-0.0700152738|-0.154038752|-0.147686841|-0.147386848,1.78138827|1.54023866|0.978198622|0.483509941|0.4501332|0.807084533,0.639168799|-0.297041237|0.523724556,-0.0463209003|0.150196955|0.00402972428,0.005251114256680012,0.0016265558078885078,0.0017413320019841194,0.0018482096493244171
21,1.1,-0.9252264956627596,0.3399133086204529,0.5580675601959229,0.31277593970298767,0.3200320601463318,0.35,4,0,0,0,0,,,nan,0,0.7151007652282715,1.9661338329315186,34.218624114990234,0.7150999307632446,1.0,nan,0,0,0,0,0.3447941893086993,0.0,filtered,1.0198764976721744e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.15423827487266195,0.463619899|0.395246221|0.263090922|0.169890534|0.154238275|0.234391756,0.613619899|0.545246221|0.413090922|0.319890534|0.304238275|0.384391756,0.583619899|0.515246221|0.383090922|0.289890534|0.274238275|0.354391756,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.020979247|-0.111017331|-0.0815247376|-0.032083906,-0.0907624316|-0.0355850087|-0.0679668636|-0.15400139|-0.145999751|-0.146404945,1.76371717|1.54539987|0.963417576|0.414543415|0.389428611|0.759078175,0.636852801|-0.28953141|0.523926258,-0.0463209003|0.150196955|0.00402972428,0.004353019408881664,0.0012789471074938774,0.0016318289563059807,0.0014211572706699371
22,1.1500000000000001,-0.9468586926980654,0.3777202367782593,0.5553963780403137,0.2982441186904907,0.35562384128570557,0.35,4,0,0,0,0,,,nan,0,0.706761360168457,1.701356053352356,22.630855560302734,0.7067604064941406,1.0,nan,0,0,0,0,0.3447941893086993,0.0,filtered,1.170651926185531e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.14107530153854786,0.45897163|0.396625659|0.261299154|0.156671461|0.141075302|0.225687621,0.60897163|0.546625659|0.411299154|0.306671461|0.291075302|0.375687621,0.57897163|0.516625659|0.381299154|0.276671461|0.261075302|0.345687621,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0195292167|-0.13280028|-0.101851011|-0.0557574738,-0.0896912276|-0.033954408|-0.0658732983|-0.153952988|-0.1439884|-0.145316244,1.74619529|1.55254823|0.9597941|0.339932576|0.318461796|0.701676765,0.634536803|-0.282021582|0.52412796,-0.0463209003|0.150196955|0.00402972428,0.004403349943459034,0.001082729548215866,0.0016127042472362518,0.001684950664639473
